-- Logs begin at Fri 2020-04-10 12:25:57 UTC, end at Fri 2020-04-10 15:16:35 UTC. --
Apr 10 14:45:41 cloud-provider-iscsi-0000000235 systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 14:45:41 cloud-provider-iscsi-0000000235 dstat.sh[29651]: [286B blob data]
Apr 10 14:45:41 cloud-provider-iscsi-0000000235 dstat.sh[29651]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 10 15:03:28 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:28| 28   3  69   0   0|4493M  794M  185M 2384M|6482B 2052B|   0   292k|   0  33.0 |2544  5013 |1.36 1.39 1.10|4.0   0   0|   0     0 |uwsgi                317998.8%6619B  25k|python2              29717  99k 453B0.2%|mysqld       435M|   0     0 |  21  354    0  200    0
Apr 10 15:03:29 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:29| 20   2  77   0   0|4493M  794M  185M 2384M|  21k   10k|   0   248k|   0  27.0 |2281  4765 |1.36 1.39 1.10|1.0   0 2.0|   0     0 |cinder-volume        172775.5%  11k  34k|python2              29717 100k 461B0.2%|mysqld       435M|   0     0 |  21  350    0  208    0
Apr 10 15:03:30 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:30| 27   4  70   0   0|4493M  794M  185M 2385M|  41k   19k|   0   244k|   0  24.0 |2633  5708 |1.36 1.39 1.10|2.0   0   0|   0     0 |cinder-volume        172779.0%  26k  51k|python2              29717  99k 455B0.2%|mysqld       435M|   0     0 |  21  351    0  206    0
Apr 10 15:03:31 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:31| 13   2  85   0   0|4493M  793M  185M 2385M|  19k 8151B|   0   104k|   0  14.0 |1853  3761 |1.25 1.37 1.10|3.0   0   0|   0     0 |cinder-volume        172773.0%8891B  19k|python2              29717 101k 454B0.2%|mysqld       435M|   0     0 |  21  351    0  213    0
Apr 10 15:03:32 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:32| 10   1  88   0   0|4493M  793M  185M 2385M|  16k 7432B|   0   256k|   0  38.0 |1628  3119 |1.25 1.37 1.10|3.0   0   0|   0     0 |cinder-volume        172773.2%6718B  13k|python2              29717 100k 454B0.2%|mysqld       435M|   0     0 |  21  351    0  205    0
Apr 10 15:03:33 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:33| 18   3  79   0   0|4493M  793M  185M 2385M|  34k   15k|   0   244k|   0  22.0 |2312  4365 |1.25 1.37 1.10|1.0   0   0|   0     0 |cinder-volume        172778.0%  24k  42k|python2              29717 100k 453B0.2%|mysqld       435M|   0     0 |  21  351    0  209    0
Apr 10 15:03:34 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:34| 26   3  71   0   0|4494M  792M  185M 2385M|  15k 6674B|   0   316k|   0  40.0 |2951  5323 |1.25 1.37 1.10|6.0   0   0|   0     0 |python               175945.2%1012B4917B|python2              29717 101k 458B0.2%|mysqld       435M|   0     0 |  21  353    0  213    0
Apr 10 15:03:35 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:35| 32   3  65   0   0|4494M  792M  185M 2386M|  18k 5927B|   0   288k|   0  29.0 |3068  6161 |1.25 1.37 1.10|3.0   0   0|   0     0 |uwsgi                317988.8%6609B  25k|python2              29717 103k 454B0.2%|mysqld       435M|   0     0 |  21  354    0  226    0
Apr 10 15:03:36 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:36| 20   2  77   1   0|4494M  792M  185M 2386M|  23k   10k|   0   380k|   0  37.0 |2292  4762 |1.15 1.35 1.09|4.0   0   0|   0     0 |cinder-volume        172775.5%  11k  34k|python2              29717 103k 464B0.2%|mysqld       435M|   0     0 |  21  350    0  231    0
Apr 10 15:03:37 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:37| 18   2  80   0   0|4494M  791M  185M 2386M|  31k 7488B|   0   140k|   0  12.0 |2063  3947 |1.15 1.35 1.09|1.0   0   0|   0     0 |uwsgi                172373.5%3186B7595B|python2              29717 105k 454B0.2%|mysqld       435M|   0     0 |  21  351    0  239    0
Apr 10 15:03:38 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:38| 17   3  79   1   0|4494M  791M  185M 2386M|  30k   13k|   0   224k|   0  21.0 |2250  4786 |1.15 1.35 1.09|3.0   0   0|   0     0 |cinder-volume        172777.2%  17k  35k|python2              29717 104k 461B0.2%|mysqld       435M|   0     0 |  21  353    0  236    0
Apr 10 15:03:39 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:39| 32   3  65   0   0|4494M  790M  185M 2386M|  17k 6737B|   0   284k|   0  27.0 |3125  6180 |1.15 1.35 1.09|2.0   0 2.0|   0     0 |python               175938.2%1012B  11k|python2              29717 106k 464B  0%|mysqld       435M|   0     0 |  21  352    0  250    0
Apr 10 15:03:40 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:40| 28   3  68   1   0|4495M  789M  185M 2387M|  19k 8213B| 856k  332k|10.0  32.0 |2943  5781 |1.15 1.35 1.09|5.0   0 2.0|   0     0 |uwsgi                172375.5%1324B  14k|python2              29717 106k 482B0.2%|mysqld       435M|   0     0 |  21  351    0  249    0
Apr 10 15:03:41 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:41| 12   3  85   0   0|4495M  788M  185M 2387M|  12k 4925B|   0   180k|   0  20.0 |1844  3391 |1.06 1.32 1.08|2.0   0   0|   0     0 |uwsgi                172374.0%2623B6823B|python2              29717 107k 460B0.2%|mysqld       435M|   0     0 |  21  352    0  252    0
Apr 10 15:03:42 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:42| 17   2  80   1   0|4495M  788M  185M 2388M|  25k   10k|   0  2056k|   0  39.0 |2182  4579 |1.06 1.32 1.08|1.0   0   0|   0     0 |uwsgi                172375.0%   0   10k|python2              29717 107k 460B0.5%|mysqld       435M|   0     0 |  21  350    0  253    0
Apr 10 15:03:43 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:43| 23   3  75   0   0|4496M  788M  185M 2388M|  16k 3725B|   0   272k|   0  27.0 |2306  3915 |1.06 1.32 1.08|1.0   0   0|   0     0 |uwsgi                172379.2%2622B  17k|python2              29717 108k 454B0.2%|mysqld       435M|   0     0 |  21  351    0  260    1
Apr 10 15:03:44 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:44|  8   2  89   0   0|4496M  787M  185M 2388M|  22k 8478B|   0   108k|   0  12.0 |1927  3248 |1.06 1.32 1.08|3.0   0   0|   0     0 |cinder-volume        172772.2%7287B  19k|python2              29717 108k 457B0.2%|mysqld       435M|   0     0 |  21  354    0  259    0
Apr 10 15:03:45 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:45| 27   3  69   0   0|4496M  787M  185M 2388M|  17k 6431B|   0   156k|   0  12.0 |2629  4288 |1.06 1.32 1.08|2.0   0   0|   0     0 |uwsgi                172367.5%9563B  32k|python2              29717 111k 460B  0%|mysqld       435M|   0     0 |  21  351    0  279    0
Apr 10 15:03:46 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:46| 14   2  83   0   0|4496M  787M  185M 2388M|  33k   14k|   0   168k|   0  18.0 |1960  3526 |0.97 1.30 1.08|4.0   0 1.0|   0     0 |cinder-volume        172777.5%  19k  35k|python2              29717 111k 461B0.2%|mysqld       435M|   0     0 |  21  353    0  279    0
Apr 10 15:03:47 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:47| 16   2  81   0   0|4496M  787M  185M 2389M|  47k   22k|   0   196k|   0  18.0 |2212  5157 |0.97 1.30 1.08|1.0   0 1.0|   0     0 |cinder-volume        172779.8%  30k  59k|python2              29717 111k 455B0.2%|mysqld       435M|   0     0 |  21  351    0  281    0
Apr 10 15:03:48 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:48| 18   2  80   0   0|4496M  786M  185M 2389M|  44k   20k|   0   244k|   0  23.0 |2373  5190 |0.97 1.30 1.08|6.0   0   0|   0     0 |cinder-volume        172779.2%  30k  56k|python2              29717 112k 455B0.5%|mysqld       435M|   0     0 |  21  351    0  285    0
Apr 10 15:03:49 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:49| 26   3  70   0   0|4496M  786M  185M 2389M|  20k 5940B|   0   244k|   0  24.0 |2626  5209 |0.97 1.30 1.08|2.0   0 2.0|   0     0 |python               175946.2%1012B6926B|python2              29717 113k 464B  0%|mysqld       435M|   0     0 |  21  353    0  290    0
Apr 10 15:03:50 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:50| 30   4  66   0   0|4497M  785M  185M 2389M|  12k 5795B|   0   256k|   0  24.0 |3152  5541 |0.97 1.30 1.08|3.0   0   0|   0     0 |uwsgi                317988.5%6608B  25k|python2              29717 116k 458B0.2%|mysqld       435M|   0     0 |  21  354    0  310    0
Apr 10 15:03:51 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:51| 30   3  67   0   0|4497M  785M  185M 2389M|6316B 2160B|   0   272k|   0  27.0 |3048  5976 |0.98 1.30 1.08|3.0   0   0|   0     0 |uwsgi                317998.8%6148B  23k|python2              29717 116k 453B0.2%|mysqld       435M|   0     0 |  21  352    0  313    0
Apr 10 15:03:52 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:52| 27   3  69   0   0|4498M  784M  185M 2390M|8018B 2106B|   0   252k|   0  21.0 |3000  5227 |0.98 1.30 1.08|2.0   0   0|   0     0 |uwsgi                31799 12%6479B  27k|python2              29717 118k 457B0.5%|mysqld       435M|   0     0 |  21  354    0  324    0
Apr 10 15:03:53 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:53| 29   3  67   1   0|4498M  783M  185M 2390M|8682B 2160B|   0  8976k|   0   269 |3537  5284 |0.98 1.30 1.08|2.0   0   0|   0     0 |uwsgi                317985.2%2578B  16k|python2              29717 117k 461B0.2%|mysqld       435M|   0     0 |  21  352    0  318    0
Apr 10 15:03:54 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:54| 28   3  68   0   0|4498M  783M  185M 2390M|6996B 2214B|   0   280k|   0  30.0 |2794  4688 |0.98 1.30 1.08|3.0   0   0|   0     0 |python               17593 11%1012B6990B|python2              29717 118k 457B0.2%|mysqld       435M|   0     0 |  21  352    0  326    0
Apr 10 15:03:55 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:55| 29   3  68   1   0|4499M  782M  185M 2390M|7361B 1944B|   0   240k|   0  21.0 |2868  4746 |0.98 1.30 1.08|2.0   0   0|   0     0 |uwsgi                31799 11%7369B  25k|python2              29717 119k 459B0.2%|mysqld       435M|   0     0 |  21  352    0  335    0
Apr 10 15:03:56 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:56| 28   3  69   0   0|4500M  781M  185M 2390M|  16k 7955B|   0   356k|   0  35.0 |2932  5547 |0.98 1.29 1.08|4.0   0   0|   0     0 |uwsgi                317996.8%2670B  17k|python2              29717 121k 458B  0%|mysqld       435M|   0     0 |  21  350    0  344    0
Apr 10 15:03:57 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:57|  9   2  90   0   0|4500M  781M  185M 2390M|6607B 2160B|   0    48k|   0  6.00 |1519  2740 |0.98 1.29 1.08|2.0   0   0|   0     0 |uwsgi                172363.2%1437B5380B|python2              29717 120k 446B0.2%|mysqld       435M|   0     0 |  21  352    0  341    0
Apr 10 15:03:58 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:58| 21   4  75   1   0|4501M  780M  185M 2391M|  20k   10k|   0   332k|   0  36.0 |2811  5937 |0.98 1.29 1.08|7.0   0 1.0|   0     0 |cinder-volume        172775.2%  11k  32k|python2              29717 121k 471B0.2%|mysqld       435M|   0     0 |  21  352    0  348    0
Apr 10 15:03:59 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:03:59| 21   3  76   0   0|4502M  779M  185M 2391M|  29k   13k|   0   260k|   0  27.0 |2551  5106 |0.98 1.29 1.08|2.0   0 2.0|   0     0 |cinder-volume        172775.8%  17k  32k|python2              29717 120k 461B0.2%|mysqld       436M|   0     0 |  21  351    0  342    0
Apr 10 15:04:01 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:00| 18   3  79   0   0|4502M  778M  185M 2391M|8745B 4151B|   0   220k|   0  31.0 |2148  3900 |0.98 1.29 1.08|3.0   0   0|   0     0 |uwsgi                172366.5%2611B9515B|python2              29717 121k 453B0.5%|mysqld       436M|   0     0 |  21  352    0  345    0
Apr 10 15:04:01 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:01| 25   4  71   0   0|4503M  776M  185M 2392M|  39k   15k|   0   248k|   0  32.0 |2578  5480 |0.98 1.29 1.08|1.0   0   0|   0     0 |uwsgi                172369.0%1340B  14k|python2              29717 120k 455B  0%|mysqld       437M|   0     0 |  21  350    0  343    0
Apr 10 15:04:02 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:02| 18   2  80   0   0|4503M  776M  185M 2392M|  18k 7098B|   0    64k|   0  6.00 |2034  3673 |0.98 1.29 1.08|2.0   0   0|   0     0 |uwsgi                172376.8%4095B  13k|python2              29717 122k 456B0.2%|mysqld       437M|   0     0 |  21  351    0  352    0
Apr 10 15:04:03 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:03| 15   2  83   0   0|4503M  775M  185M 2393M|  42k   19k|   0   564k|   0  85.0 |2561  4098 |0.98 1.29 1.08|3.0   0   0|   0     0 |cinder-volume        17277 11%  26k  48k|python2              29717 122k 455B0.2%|mysqld       437M|   0     0 |  21  352    0  350    0
Apr 10 15:04:04 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:04| 20   3  77   0   0|4504M  774M  185M 2393M|  34k   18k|   0   228k|   0  27.0 |2999  4933 |0.98 1.29 1.08|2.0   0   0|   0     0 |cinder-volume        172778.0%  21k  42k|python2              29717 123k 459B0.5%|mysqld       437M|   0     0 |  21  352    0  356    0
Apr 10 15:04:05 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:05| 22   4  74   0   0|4504M  774M  185M 2393M|  34k   17k|   0   256k|   0  27.0 |2638  4404 |0.98 1.29 1.08|2.0   0   0|   0     0 |cinder-volume        172779.0%  22k  44k|python2              29717 123k 455B0.2%|mysqld       438M|   0     0 |  21  350    0  362    0
Apr 10 15:04:06 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:06| 20   2  77   0   0|4504M  774M  185M 2393M|  37k   16k|   0   332k|   0  38.0 |2370  4560 |0.98 1.28 1.08|5.0   0   0|   0     0 |cinder-volume        172777.2%  21k  42k|python2              29717 125k 465B0.5%|mysqld       438M|   0     0 |  21  352    0  369    0
Apr 10 15:04:07 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:07| 11   2  87   0   0|4504M  773M  185M 2394M|  18k 7703B|   0    52k|   0  6.00 |1679  3159 |0.98 1.28 1.08|4.0   0   0|   0     0 |cinder-volume        172773.2%6613B  15k|python2              29717 125k 456B  0%|mysqld       438M|   0     0 |  21  352    0  369    0
Apr 10 15:04:08 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:08| 20   3  77   0   0|4505M  772M  185M 2394M|  21k   10k|   0   464k|   0  36.0 |2407  4353 |0.98 1.28 1.08|3.0   0   0|   0     0 |cinder-volume        172776.0%  11k  32k|python2              29717 125k 455B0.2%|mysqld       438M|   0     0 |  21  350    0  375    0
Apr 10 15:04:09 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:09| 22   3  75   0   0|4506M  771M  185M 2394M|  18k 7044B|   0   240k|   0  26.0 |2520  4334 |0.98 1.28 1.08|2.0   0 2.0|   0     0 |uwsgi                172366.0%1436B  17k|python2              29717 126k 464B0.5%|mysqld       438M|   0     0 |  21  351    0  379    0
Apr 10 15:04:10 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:10| 10   2  88   0   0|4506M  771M  185M 2394M|  10k 5194B|   0   116k|   0  12.0 |1737  2960 |0.98 1.28 1.08|8.0   0   0|   0     0 |uwsgi                172362.5%2677B7097B|python2              29717 127k 454B  0%|mysqld       438M|   0     0 |  21  350    0  383    0
Apr 10 15:04:11 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:11|  8   1  90   0   0|4506M  771M  185M 2394M|  17k 7955B|   0   112k|   0  12.0 |1655  2907 |0.90 1.26 1.07|3.0   0   0|   0     0 |cinder-volume        172773.5%8996B  17k|python2              29717 125k 453B0.2%|mysqld       438M|   0     0 |  21  352    0  373    0
Apr 10 15:04:12 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:12| 14   2  84   0   0|4506M  771M  185M 2394M|  34k 7943B|   0    92k|   0  9.00 |1764  3010 |0.90 1.26 1.07|4.0   0   0|   0     0 |cinder-volume        172774.0%8996B  17k|python2              29717 125k 452B0.5%|mysqld       438M|   0     0 |  21  350    0  376    0
Apr 10 15:04:13 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:13| 13   1  85   0   0|4506M  771M  185M 2394M|  17k 8009B|   0  2072k|   0  21.0 |1793  3305 |0.90 1.26 1.07|1.0   0   0|   0     0 |cinder-volume        172774.5%8996B  17k|python2              29717 125k 459B0.2%|mysqld       438M|   0     0 |  21  350    0  374    0
Apr 10 15:04:14 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:14| 13   2  84   0   0|4506M  770M  185M 2394M|  16k 7793B|   0   124k|   0  12.0 |1901  3666 |0.90 1.26 1.07|4.0   0   0|   0     0 |cinder-volume        172775.0%8996B  17k|python2              29717 125k 444B  0%|mysqld       438M|   0     0 |  21  350    0  377    0
Apr 10 15:04:15 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:15| 14   2  83   0   0|4506M  770M  185M 2395M|  17k 5413B|   0   216k|   0  27.0 |1902  3771 |0.90 1.26 1.07|4.0   0   0|   0     0 |uwsgi                172364.0%2747B7568B|python2              29717 125k 458B0.5%|mysqld       439M|   0     0 |  21  351    0  374    0
Apr 10 15:04:16 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:16| 19   2  79   0   0|4507M  769M  185M 2395M|  37k   20k|   0   108k|   0  15.0 |2093  4891 |0.91 1.25 1.07|4.0   0   0|   0     0 |cinder-volume        17277 11%  25k  48k|python2              29717 126k 455B0.2%|mysqld       439M|   0     0 |  21  352    0  377    0
Apr 10 15:04:17 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:17| 25   3  71   0   0|4507M  769M  185M 2395M|  46k   22k|   0   280k|   0  36.0 |2948  6632 |0.91 1.25 1.07|3.0   0   0|   0     0 |cinder-volume        17277 12%  30k  58k|python2              29717 126k 459B  0%|mysqld       439M|   0     0 |  21  350    0  380    0
Apr 10 15:04:18 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:18| 20   2  78   0   0|4508M  768M  185M 2395M|  31k   14k|   0    56k|   0  6.00 |2376  4068 |0.91 1.25 1.07|1.0   0   0|   0     0 |uwsgi                172366.2%5424B  13k|python2              29717 128k 449B0.5%|mysqld       439M|   0     0 |  21  350    0  391    1
Apr 10 15:04:19 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:19| 22   4  74   0   0|4508M  768M  185M 2396M|  41k   18k|   0   388k|   0  45.0 |2970  5001 |0.91 1.25 1.07|3.0   0 2.0|   0     0 |cinder-volume        17277 10%  26k  48k|python2              29717 128k 471B0.2%|mysqld       439M|   0     0 |  21  353    0  389    0
Apr 10 15:04:20 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:20| 12   2  86   0   0|4508M  767M  185M 2396M|  22k   10k|   0   164k|   0  18.0 |1979  3276 |0.91 1.25 1.07|1.0   0   0|   0     0 |cinder-volume        172775.0%8996B  21k|python2              29717 128k 459B0.2%|mysqld       439M|   0     0 |  21  351    0  391    0
Apr 10 15:04:21 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:21| 26   2  71   0   0|4509M  766M  185M 2396M|  29k   11k|   0   300k|   0  33.0 |2635  4409 |1.40 1.35 1.10|2.0   0   0|   0     0 |uwsgi                172369.8%1436B  17k|python2              29717 128k 459B0.2%|mysqld       439M|   0     0 |  21  351    0  394    0
Apr 10 15:04:22 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:22| 13   2  85   0   0|4509M  766M  185M 2396M|  19k 7290B|   0   220k|   0  27.0 |1948  3359 |1.40 1.35 1.10|2.0   0   0|   0     0 |cinder-volume        172773.0%8182B  16k|python2              29717 129k 454B0.2%|mysqld       439M|   0     0 |  21  351    0  398    0
Apr 10 15:04:23 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:23| 12   2  85   1   0|4509M  765M  185M 2396M|  27k   12k|   0  9084k|   0   324 |2514  3311 |1.40 1.35 1.10|3.0   0   0|   0     0 |cinder-volume        172775.5%  14k  28k|python2              29717 129k 467B0.2%|mysqld       439M|   0     0 |  21  352    0  397    0
Apr 10 15:04:24 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:24| 19   3  78   1   0|4509M  765M  185M 2397M|  38k   15k|   0   216k|   0  24.0 |2356  4151 |1.40 1.35 1.10|3.0   0   0|   0     0 |cinder-volume        172777.2%  20k  37k|python2              29717 129k 461B0.5%|mysqld       439M|   0     0 |  21  350    0  403    0
Apr 10 15:04:25 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:25| 20   3  77   1   0|4510M  764M  185M 2397M|  33k   15k|   0   208k|   0  24.0 |2423  4274 |1.40 1.35 1.10|3.0   0   0|   0     0 |cinder-volume        172778.0%  20k  36k|python2              29717 130k 465B0.2%|mysqld       440M|   0     0 |  21  350    0  404    0
Apr 10 15:04:26 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:26| 21   3  76   0   0|4510M  764M  185M 2397M|  34k   12k|   0   260k|   0  27.0 |2630  4198 |1.45 1.36 1.11|5.0   0   0|   0     0 |cinder-volume        172775.5%  15k  30k|python2              29717 131k 459B  0%|mysqld       440M|   0     0 |  21  353    0  414    0
Apr 10 15:04:27 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:27| 30   3  66   0   0|4511M  763M  185M 2398M|  14k 6137B|   0   248k|   0  24.0 |3027  5296 |1.45 1.36 1.11|2.0   0   0|   0     0 |uwsgi                317986.5%3864B  14k|python2              29717 132k 454B0.2%|mysqld       440M|   0     0 |  21  352    0  417    0
Apr 10 15:04:28 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:28| 29   3  68   0   0|4511M  762M  185M 2398M|  10k 2160B|   0   316k|   0  30.0 |3010  5274 |1.45 1.36 1.11|3.0   0   0|   0     0 |uwsgi                317988.5%5149B  22k|python2              29717 134k 458B0.5%|mysqld       440M|   0     0 |  21  352    0  430    0
Apr 10 15:04:29 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:29| 28   3  68   0   0|4512M  761M  185M 2398M|7838B 2160B|   0   288k|   0  25.0 |2905  5191 |1.45 1.36 1.11|4.0   0 2.0|   0     0 |uwsgi                31798 11%6045B  25k|python2              29717 136k 463B0.2%|mysqld       440M|   0     0 |  21  354    0  423    0
Apr 10 15:04:30 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:30| 35   3  62   0   0|4512M  760M  185M 2398M|  27k   12k|   0   312k|   0  30.0 |3173  5561 |1.45 1.36 1.11|5.0   0   0|   0     0 |python               17594 10%1518B9993B|python2              29717 134k 459B0.2%|mysqld       440M|   0     0 |  21  353    0  433    0
Apr 10 15:04:31 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:31| 29   3  67   0   0|4513M  760M  185M 2398M|  15k 5927B|   0   244k|   0  24.0 |3080  5949 |1.49 1.37 1.11|2.0   0   0|   0     0 |uwsgi                317989.8%6213B  28k|python2              29717 136k 454B  0%|mysqld       440M|   0     0 |  21  352    0  444    0
Apr 10 15:04:32 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:32| 27   4  69   1   0|4514M  758M  185M 2399M|8511B 2160B|   0   500k|   0  47.0 |2982  5431 |1.49 1.37 1.11|4.0   0   0|   0     0 |uwsgi                317998.8%4680B  21k|python2              29717 136k 463B  0%|mysqld       440M|   0     0 |  21  352    0  445    0
Apr 10 15:04:33 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:33| 29   4  66   0   0|4514M  758M  185M 2399M|9276B 2052B|   0   320k|   0  32.0 |2922  5611 |1.49 1.37 1.11|3.0   0   0|   0     0 |python               175949.0%1518B  11k|python2              29717 138k 457B0.2%|mysqld       440M|   0     0 |  21  352    0  457    0
Apr 10 15:04:34 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:34| 28   3  69   0   0|4515M  756M  185M 2399M|7334B 2160B|   0   428k|   0  47.0 |3230  5855 |1.49 1.37 1.11|2.0   0   0|   0     0 |uwsgi                31798 11%7658B  31k|python2              29717 139k 453B0.2%|mysqld       440M|   0     0 |  21  352    0  464    0
Apr 10 15:04:35 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:35| 28   3  68   0   0|4516M  755M  185M 2399M|8331B 2106B|   0   248k|   0  24.0 |3014  5191 |1.49 1.37 1.11|2.0   0   0|   0     0 |uwsgi                317999.2%3956B  23k|python2              29717 141k 457B0.5%|mysqld       440M|   0     0 |  21  352    0  477    0
Apr 10 15:04:36 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:36| 30   4  66   0   0|4516M  755M  185M 2399M|6266B 2106B|   0   312k|   0  30.0 |2915  5108 |1.45 1.37 1.11|3.0   0   0|   0     0 |python               17594 11%1518B9929B|python2              29717 138k 457B0.2%|mysqld       440M|   0     0 |  21  352    0  459    0
Apr 10 15:04:37 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:37| 27   3  70   0   0|4516M  755M  185M 2400M|6948B 2160B|   0   204k|   0  18.0 |2626  4573 |1.45 1.37 1.11|3.0   0   0|   0     0 |uwsgi                317989.0%6185B  26k|python2              29717 140k 457B0.2%|mysqld       440M|   0     0 |  21  352    0  469    0
Apr 10 15:04:38 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:38| 29   3  68   0   0|4517M  754M  185M 2400M|  13k 5533B|   0   288k|   0  27.0 |2690  4754 |1.45 1.37 1.11|1.0   0   0|   0     0 |uwsgi                317997.5%4862B  22k|python2              29717 140k 454B0.2%|mysqld       440M|   0     0 |  21  350    0  468    0
Apr 10 15:04:39 cloud-provider-iscsi-0000000235 dstat.sh[29651]: 10-04 15:04:39|  9   1  89   0   0|4518M  753M  185M 2400M|  22k 4582B|   0   116k|   0  12.0 |1788  2990 |1.45 1.37 1.11|3.0 1.0 2.0|   0     0 |cinder-volume        172772.0%2698B6724B|python2              29717 140k 463B0.2%|mysqld       440M|   0     0 |  21  352    0  470    0
