-- Logs begin at Mon 2020-04-13 13:05:38 UTC, end at Tue 2020-04-14 10:08:32 UTC. --
Apr 14 09:37:15 cloud-provider-iscsi-0000000251 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 09:37:15 cloud-provider-iscsi-0000000251 dstat.sh[30274]: [286B blob data]
Apr 14 09:37:15 cloud-provider-iscsi-0000000251 dstat.sh[30274]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 09:49:10 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:10| 27   5  68   0   0|3733M  703M  207M 3170M|9721B 2214B|   0  1456k|   0  11.0 |2133  3425 |1.02 1.19 0.92|1.0   0   0|   0     0 |python               21432 25%   0    0 |python2              30329  56k 449B  0%|mysqld       404M|   0     0 |  21  212    0   61    0
Apr 14 09:49:11 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:11| 38   8  54   0   0|3769M  666M  207M 3170M|7296B 2176B|   0   140k|   0  10.0 |2462  3871 |1.02 1.19 0.92|3.0   0 5.0|   0     0 |python               21432 24%   0    0 |python2              30329  55k 454B0.2%|mysqld       404M|   0     0 |  21  212    0   60    0
Apr 14 09:49:12 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:12| 50   7  43   0   0|3788M  647M  207M 3170M|7550B 2246B|   0     0 |   0     0 |2583  4026 |1.02 1.19 0.92|2.0   0 7.0|   0     0 |python               21432 24%   0    0 |python               180628667k  39k0.2%|mysqld       404M|   0     0 |  21  206    0   60    0
Apr 14 09:49:13 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:13| 27   4  69   0   0|3616M  819M  207M 3170M|6217B 2160B|   0    60k|   0  3.00 |1649  2512 |1.02 1.19 0.92|1.0   0 2.0|   0     0 |neutron-server       18120 13%3937k  37k|neutron-server       181203937k  37k 13%|mysqld       404M|   0     0 |  20  194    0   62    0
Apr 14 09:49:14 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:14| 24   4  71   0   0|3663M  772M  207M 3170M|  14k 2160B|   0   312k|   0  13.0 |1401  2032 |1.02 1.19 0.92|1.0   0 3.0|   0     0 |neutron-server       18120 24%  11M 208B|neutron-server       18120  11M 208B 24%|mysqld       404M|   0     0 |  20  194    0   62    0
Apr 14 09:49:15 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:15| 26   3  71   0   0|3685M  751M  207M 3171M|6147B 2160B|   0    96k|   0  9.00 |1643  3515 |1.02 1.19 0.92|1.0   0 1.0|   0     0 |python               18120 25%4534k  42k|python               181204534k  42k 25%|mysqld       404M|   0     0 |  20  194    0   60    0
Apr 14 09:49:16 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:16| 32   7  62   0   0|3757M  677M  207M 3172M|9145B 2160B|   0     0 |   0     0 |2662    10k|1.02 1.19 0.92|3.0   0 4.0|   0     0 |python               18120 24%1890k 328k|python               181201890k 328k 24%|mysqld       404M|   0     0 |  21  206    0   61    0
Apr 14 09:49:17 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:17| 29   4  66   0   0|3772M  662M  207M 3172M|  16k 2160B|   0   236k|   0  11.0 |2101  5235 |1.02 1.19 0.92|1.0   0   0|   0     0 |neutron-server:      18129 23%   0   74k|neutron-server:      18129   0   74k 23%|mysqld       404M|   0     0 |  21  210    0   61    0
Apr 14 09:49:18 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:18| 22   5  73   0   0|3826M  607M  207M 3172M|6534B 2106B|   0   172k|   0  12.0 |1797  2906 |1.02 1.19 0.92|1.0   0  14|   0     0 |neutron-server:      18129 13%   0 9838B|python2              30329  55k 449B0.2%|mysqld       404M|   0     0 |  21  210    0   61    0
Apr 14 09:49:19 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:19| 16  14  69   0   0|3830M  603M  207M 3172M|7186B 2194B|   0   468k|   0  18.0 |2819  4002 |1.02 1.19 0.92|  0   0  75|   0     0 |privsep-helper       18116 10%   0    0 |python               18062   0  116k1.2%|mysqld       404M|   0     0 |  21  210    0   61    0
Apr 14 09:49:20 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:20| 30   7  63   0   0|3670M  763M  207M 3173M|6765B 2106B|   0    68k|   0  5.00 |2231  3296 |1.02 1.19 0.92|1.0   0  31|   0     0 |neutron-dhcp-ag      182438.8%2118k 133B|neutron-dhcp-ag      182432118k 133B8.8%|mysqld       404M|   0     0 |  21  200    0   62    0
Apr 14 09:49:21 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:21| 26   4  70   0   0|3714M  719M  207M 3173M|6293B 2198B|   0   136k|   0  12.0 |1684  2456 |1.02 1.19 0.92|1.0   0 8.0|   0     0 |neutron-dhcp-ag      18243 24%  12M  37k|neutron-dhcp-ag      18243  12M  37k 24%|mysqld       404M|   0     0 |  21  200    0   62    0
Apr 14 09:49:22 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:22| 27   3  69   0   0|3755M  678M  207M 3173M|  11k 2160B|   0     0 |   0     0 |1832  4279 |1.02 1.19 0.92|1.0   0 2.0|   0     0 |python               18243 22%4386k  65k|python               182434386k  65k 22%|mysqld       404M|   0     0 |  21  210    0   62    0
Apr 14 09:49:23 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:23| 27   5  68   0   0|3802M  630M  207M 3173M|8709B 2294B|   0   256k|   0  12.0 |2039  3400 |1.09 1.20 0.93|1.0   0  17|   0     0 |neutron-server:      181287.2%   0  804B|python               18243 821k3349B2.5%|mysqld       404M|   0     0 |  21  212    0   62    0
Apr 14 09:49:24 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:24| 25   6  69   0   0|3830M  603M  207M 3173M|7717B 2160B|   0   396k|   0  16.0 |1696  2478 |1.09 1.20 0.93|2.0   0 9.0|   0     0 |privsep-helper       182827.0%   0    0 |python               182438664k  38k0.5%|mysqld       404M|   0     0 |  21  212    0   62    0
Apr 14 09:49:25 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:25| 20  18  63   0   0|3850M  583M  207M 3173M|7317B 2160B|   0   576k|   0  76.0 |3127  4365 |1.09 1.20 0.93|1.0   0  86|   0     0 |privsep-helper       18282 16%   0    0 |python               18243   2B  80k1.8%|mysqld       404M|   0     0 |  21  212    0   62    0
Apr 14 09:49:26 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:26| 12   2  83   3   0|3846M  586M  207M 3173M|6494B 2160B|  36k  104k|3.00  6.00 |2001  3458 |1.09 1.20 0.93|  0   0 6.0|   0     0 |neutron-server:      181286.5%   0 2226B|python2              30329  56k 483B0.2%|mysqld       404M|   0     0 |  21  214    0   62    0
Apr 14 09:49:27 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:27|  4   1  95   0   0|3846M  586M  207M 3173M|7435B 2300B|   0   148k|   0  9.00 |1125  1971 |1.09 1.20 0.93|3.0   0   0|   0     0 |python               180490.8%   0    0 |python2              30329  56k 448B0.2%|mysqld       404M|   0     0 |  21  214    0   62    0
Apr 14 09:49:28 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:28|  4   1  95   0   0|3846M  586M  207M 3173M|  16k 2202B|   0    84k|   0  12.0 |1238  2102 |1.01 1.18 0.92|2.0   0   0|   0     0 |nova-conductor       1206 0.5%   0    0 |python2              30329  56k 441B0.2%|mysqld       404M|   0     0 |  21  214    0   62    0
Apr 14 09:49:29 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:29|  3   1  96   0   0|3846M  587M  207M 3173M|8210B 2052B|   0   240k|   0  12.0 |1054  1878 |1.01 1.18 0.92|1.0   0   0|   0     0 |python               182430.5%   0    0 |python2              30329  56k 451B0.2%|mysqld       404M|   0     0 |  21  214    0   62    0
Apr 14 09:49:30 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:30|  3   1  96   0   0|3846M  586M  207M 3173M|  13k 2052B|   0    28k|   0  5.00 |1072  1968 |1.01 1.18 0.92|  0   0   0|   0     0 |cinder-volume        179170.5%   0    0 |python2              30329  56k 444B  0%|mysqld       404M|   0     0 |  21  214    0   62    0
Apr 14 09:49:31 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:31|  3   1  95   0   0|3846M  586M  207M 3173M|7288B 2160B|   0   148k|   0  16.0 |1224  2135 |1.01 1.18 0.92|  0   0 2.0|   0     0 |python               180490.5%   0    0 |python2              30329  56k 447B0.2%|mysqld       404M|   0     0 |  21  214    0   62    0
Apr 14 09:49:32 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:32|  4   1  95   0   0|3846M  586M  207M 3173M|9067B 2160B|   0    24k|   0  3.00 |1134  1986 |1.01 1.18 0.92|1.0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  55k 447B0.2%|mysqld       404M|   0     0 |  21  214    0   56    0
Apr 14 09:49:33 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:33|  7   1  92   0   0|3846M  586M  207M 3173M|7939B 2160B|   0    96k|   0  9.00 |1196  1979 |0.93 1.16 0.92|  0   0   0|   0     0 |python               182434.0%   0    0 |python2              30329  55k 439B0.2%|mysqld       404M|   0     0 |  21  214    0   56    0
Apr 14 09:49:34 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:34|  4   1  95   0   0|3846M  586M  207M 3173M|9671B 2160B|   0   372k|   0  15.0 |1146  1815 |0.93 1.16 0.92|  0   0   0|   0     0 |python               180620.5%   0    0 |python2              30329  53k 455B0.2%|mysqld       404M|   0     0 |  21  214    0   43    0
Apr 14 09:49:35 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:35|  4   1  95   0   0|3846M  586M  207M 3173M|6861B 2160B|   0    68k|   0  11.0 |1217  2072 |0.93 1.16 0.92|  0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  53k 440B  0%|mysqld       404M|   0     0 |  21  214    0   43    0
Apr 14 09:49:36 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:36|  3   1  92   4   0|3846M  586M  207M 3173M|6883B 2160B|   0  8464k|   0   987 |3226  2118 |0.93 1.16 0.92|2.0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  53k 453B0.2%|mysqld       404M|   0     0 |  21  214    0   43    0
Apr 14 09:49:37 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:37|  5   1  94   0   0|3846M  586M  207M 3173M|  11k 2160B|   0   300k|   0  12.0 |1290  2089 |0.93 1.16 0.92|  0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  53k 442B0.2%|mysqld       404M|   0     0 |  21  214    0   43    0
Apr 14 09:49:38 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:38|  4   1  95   0   0|3846M  586M  207M 3173M|7798B 2160B|   0    72k|   0  11.0 |1217  2154 |0.85 1.14 0.91|  0   0   0|   0     0 |python               180620.8%   0    0 |python2              30329  52k 444B0.2%|mysqld       404M|   0     0 |  21  214    0   38    0
Apr 14 09:49:39 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:39|  4   1  96   0   0|3846M  586M  207M 3173M|7702B 2052B|   0   236k|   0  12.0 |1067  1894 |0.85 1.14 0.91|1.0   0   0|   0     0 |cinder-volume        179170.5%   0    0 |python2              30329  52k 445B  0%|mysqld       404M|   0     0 |  21  214    0   38    0
Apr 14 09:49:40 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:40|  3   1  96   0   0|3846M  586M  207M 3173M|  16k 2052B|   0    44k|   0  6.00 |1167  2004 |0.85 1.14 0.91|  0   0   0|   0     0 |beam.smp             216080.8%   0    0 |python2              30329  52k 444B0.2%|mysqld       404M|   0     0 |  21  214    0   37    0
Apr 14 09:49:41 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:41|  5   1  93   1   0|3846M  586M  207M 3173M|7049B 2254B|   0  1020k|   0  14.0 |1337  2241 |0.85 1.14 0.91|  0   0 2.0|   0     0 |cinder-volume        179390.5%   0    0 |python2              30329  52k 464B0.2%|mysqld       404M|   0     0 |  21  214    0   37    0
Apr 14 09:49:42 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:42|  4   1  95   0   0|3846M  586M  207M 3173M|8177B 2160B|   0     0 |   0     0 |1130  1936 |0.85 1.14 0.91|  0   0   0|   0     0 |cinder-volume        179170.5%   0    0 |python2              30329  51k 423B  0%|mysqld       404M|   0     0 |  21  214    0   30    0
Apr 14 09:49:43 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:43|  4   1  95   0   0|3846M  586M  207M 3173M|7068B 2106B|   0    32k|   0  3.00 |1172  2101 |0.78 1.12 0.91|  0   0   0|   0     0 |python               180620.5%   0    0 |python2              30329  51k 445B0.5%|mysqld       404M|   0     0 |  21  214    0   30    0
Apr 14 09:49:44 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:44|  4   1  96   0   0|3847M  586M  207M 3173M|6872B 2214B|   0   300k|   0  13.0 |1054  1784 |0.78 1.12 0.91|  0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  51k 447B  0%|mysqld       404M|   0     0 |  21  214    0   26    0
Apr 14 09:49:45 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:45|  4   1  95   0   0|3847M  586M  207M 3173M|6162B 2160B|   0    56k|   0  8.00 |1107  1935 |0.78 1.12 0.91|  0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  51k 447B0.2%|mysqld       404M|   0     0 |  21  214    0   26    0
Apr 14 09:49:46 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:46|  2   1  96   0   0|3846M  586M  207M 3173M|6884B 2106B|   0    16k|   0  3.00 |1267  1958 |0.78 1.12 0.91|  0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  50k 439B0.2%|mysqld       404M|   0     0 |  21  214    0   24    0
Apr 14 09:49:47 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:47|  4   1  95   0   0|3846M  586M  207M 3173M|9151B 2214B|   0   180k|   0  14.0 |1161  1928 |0.78 1.12 0.91|2.0   0   0|   0     0 |python               180620.8%   0    0 |python2              30329  50k 445B  0%|mysqld       404M|   0     0 |  21  214    0   24    0
Apr 14 09:49:48 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:48|  4   1  95   0   0|3846M  586M  207M 3173M|6850B 2160B|   0    60k|   0  8.00 |1176  2044 |0.72 1.10 0.90|  0   0   0|   0     0 |cinder-volume        179390.5%   0    0 |python2              30329  50k 443B0.2%|mysqld       404M|   0     0 |  21  214    0   23    0
Apr 14 09:49:49 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:49|  3   1  96   0   0|3846M  586M  207M 3173M|8682B 2052B|   0   272k|   0  18.0 |1148  1840 |0.72 1.10 0.90|  0   0   0|   0     0 |python               180490.5%   0    0 |python2              30329  50k 445B0.2%|mysqld       404M|   0     0 |  21  214    0   23    0
Apr 14 09:49:50 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:50|  7   6  87   0   0|3848M  584M  207M 3173M|5926B 2052B|   0    32k|   0  5.00 |1959  3440 |0.72 1.10 0.90|1.0   0 226|   0     0 |bash                 2190 1.0% 315k9802B|bash                 2190  315k9802B1.0%|mysqld       404M|   0     0 |  21  214    0   23    0
Apr 14 09:49:51 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:51| 20  11  68   1   0|3872M  561M  207M 3173M|  12k 2106B|   0   152k|   0  13.0 |2724  4557 |0.72 1.10 0.90|1.0   0 292|   0     0 |neutron              18909 14%5552k  37k|neutron              189095552k  37k 14%|mysqld       404M|   0     0 |  21  214    0   23    0
Apr 14 09:49:52 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:52| 26   4  70   0   0|3919M  514M  207M 3173M|5973B 2214B|   0   148k|   0  11.0 |1886  2847 |0.72 1.10 0.90|1.0   0   0|   0     0 |neutron              18909 11%4573k   0 |neutron              189094573k   0  11%|mysqld       404M|   0     0 |  21  220    0   28    0
Apr 14 09:49:53 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:53| 30   4  65   0   0|3913M  519M  207M 3173M|9506B 2106B|   0   336k|   0  42.0 |2034  3447 |0.74 1.10 0.90|1.0   0 6.0|   0     0 |neutron              18915 15%6194k  37k|bash                 2190   10M  39k  0%|mysqld       404M|   0     0 |  21  222    0   29    0
Apr 14 09:49:54 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:54| 33   5  63   0   0|3959M  473M  207M 3173M|7449B 2214B|   0   132k|   0  10.0 |2706  5046 |0.74 1.10 0.90|1.0   0 1.0|   0     0 |python               18127 10% 257k2749B|neutron              189153931k   0  10%|mysqld       404M|   0     0 |  21  228    0   39    0
Apr 14 09:49:55 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:55| 32   4  63   1   0|3964M  468M  207M 3173M|7234B 2160B|   0   392k|   0  51.0 |2424  4164 |0.74 1.10 0.90|3.0   0  30|   0     0 |python               18127 17% 103k  11k|bash                 2190   10M  38k  0%|mysqld       404M|   0     0 |  21  230    0   40    0
Apr 14 09:49:56 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:56| 51   5  43   0   0|4034M  398M  207M 3174M|  17k 2106B|   0   460k|   0  72.0 |2633  3997 |0.74 1.10 0.90|2.0   0   0|   0     0 |glance               18919 23%6757k   0 |glance               189196757k   0  23%|mysqld       404M|   0     0 |  21  236    0   45    0
Apr 14 09:49:57 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:57| 24  19  56   0   0|3999M  432M  207M 3174M|7803B 2214B|   0   148k|   0  6.00 |3969  7721 |0.74 1.10 0.90|1.0   0 429|   0     0 |python               182433.0%  26B9805B|bash                 2190 9017k  65k2.0%|mysqld       404M|   0     0 |  21  232    0   62    0
Apr 14 09:49:58 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:58| 31  20  48   0   0|4019M  412M  207M 3174M|  12k 3420B|   0   344k|   0  26.0 |3654  6590 |0.84 1.12 0.91|4.0   0 335|   0     0 |tempest              19683 13%   0    0 |bash                 2190  863k  32k1.5%|mysqld       404M|   0     0 |  21  232    0   64    0
Apr 14 09:49:59 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:49:59| 28  12  59   1   0|4064M  367M  207M 3175M|6800B 2052B| 308k  544k|8.00  12.0 |2181  3162 |0.84 1.12 0.91|1.0   0  33|   0     0 |python3.6            19745 13%   0    0 |python2              30329  59k 483B0.2%|mysqld       404M|   0     0 |  21  232    0   64    0
Apr 14 09:50:00 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:00| 26   4  70   1   0|4091M  337M  207M 3177M|6688B 2160B|   0  6036k|   0   133 |2823  5266 |0.84 1.12 0.91|1.0   0   0|   0     0 |python3.6            19745 25%   0    0 |python2              30329  59k 464B0.2%|mysqld       404M|   0     0 |  21  232    0   64    0
Apr 14 09:50:01 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:01| 24   6  70   0   0|4071M  357M  207M 3177M|8362B 2106B|   0   136k|   0  12.0 |1640  2229 |0.84 1.12 0.91|1.0   0 6.0|   0     0 |python3.6            19748 20%   0    0 |python2              30329  58k 454B0.2%|mysqld       404M|   0     0 |  21  232    0   56    0
Apr 14 09:50:02 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:02| 27   4  69   0   0|4092M  336M  207M 3177M|  11k 2160B|   0   332k|   0  10.0 |2280  3635 |0.84 1.12 0.91|1.0   0   0|   0     0 |python3.6            19748 19%   0    0 |python2              30329  59k 453B0.2%|mysqld       404M|   0     0 |  21  234    0   60    0
Apr 14 09:50:03 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:03| 29   4  67   1   0|4096M  332M  207M 3177M|6505B 2322B|   0   636k|   0  81.0 |3023  5033 |0.86 1.11 0.91|3.0   0   0|   0     0 |uwsgi                324297.0%4147B  15k|python2              30329  60k 458B  0%|mysqld       404M|   0     0 |  21  234    0   64    0
Apr 14 09:50:04 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:04| 35   4  61   0   0|4099M  329M  207M 3177M|7747B 2160B|   0   400k|   0  43.0 |2881  4996 |0.86 1.11 0.91|1.0   0   0|   0     0 |python               181278.0%   0 4470B|python2              30329  61k 456B  0%|mysqld       404M|   0     0 |  21  234    0   73    0
Apr 14 09:50:05 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:05| 33   3  64   1   0|4131M  297M  207M 3177M|7202B 2160B|   0   452k|   0  56.0 |2738  4518 |0.86 1.11 0.91|1.0   0   0|   0     0 |python               18127 14% 506B5710B|python2              30329  61k 458B  0%|mysqld       404M|   0     0 |  21  234    0   75    0
Apr 14 09:50:06 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:06| 39   4  57   0   0|4145M  283M  207M 3178M|7433B 2106B|  16k  416k|1.00  46.0 |2960  5237 |0.86 1.11 0.91|3.0   0 2.0|   0     0 |uwsgi                17899 14% 515k  13k|uwsgi                17899 515k  13k 14%|mysqld       407M|   0     0 |  21  240    0   81    0
Apr 14 09:50:07 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:07| 19   2  77   2   0|4158M  270M  207M 3178M|  27k 9899B|   0  4092k|   0   461 |3041  4527 |0.86 1.11 0.91|1.0   0 1.0|   0     0 |uwsgi                178988.0% 269k4054B|cinder-volume        17939 311k  33k5.5%|mysqld       409M|   0     0 |  21  242    0   82    0
Apr 14 09:50:08 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:08| 21   2  77   0   0|4160M  268M  207M 3178M|7897B 2106B|   0   248k|   0  25.0 |1919  3487 |0.87 1.11 0.91|2.0   0 1.0|   0     0 |uwsgi                17898 11% 267k  15k|uwsgi                17898 267k  15k 11%|mysqld       409M|   0     0 |  21  246    0   86    0
Apr 14 09:50:09 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:09| 12   2  85   0   0|4161M  266M  207M 3178M|  29k   10k|   0   240k|   0  24.0 |1728  3649 |0.87 1.11 0.91|  0   0   0|   0     0 |cinder-volume        179395.5%  11k  32k|python2              30329  65k 458B0.2%|mysqld       409M|   0     0 |  21  244    0   88    0
Apr 14 09:50:10 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:10| 27   3  71   0   0|4165M  263M  207M 3178M|7236B 2106B|   0   164k|   0  17.0 |2340  4039 |0.87 1.11 0.91|3.0   0   0|   0     0 |python               181268.2% 506B3769B|python2              30329  67k 449B0.2%|mysqld       409M|   0     0 |  21  248    0  101    0
Apr 14 09:50:11 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:11| 31   4  64   1   0|4186M  241M  207M 3178M|6927B 2214B|   0   356k|   0  41.0 |3355  5624 |0.87 1.11 0.91|1.0   0 6.0|   0     0 |uwsgi                324285.8%4318B  21k|uwsgi                20407  84k4932B3.8%|mysqld       416M|   0     0 |  21  270    0  111    0
Apr 14 09:50:12 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:12| 41   5  52   2   0|4200M  203M  207M 3203M|5491B 2160B|  20k   14M|2.00   104 |3646  6183 |0.87 1.11 0.91|1.0 1.0 2.0|   0     0 |python               18126 12%  20k4595B|uwsgi                18890  12M  24M1.8%|mysqld       418M|   0     0 |  21  280    0  118    0
Apr 14 09:50:13 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:13| 46   7  42   6   0|4242M  173M  207M 3191M|6890B 2160B|  12k   14M|2.00   234 |3102  5873 |1.04 1.14 0.92|2.0   0  13|   0     0 |python               18126 19%   0 9967B|python2              30329  76k 485B0.2%|mysqld       420M|   0     0 |  21  284    0  119    0
Apr 14 09:50:14 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:14| 52   8  39   1   0|4242M  172M  207M 3191M|7804B 2106B|   0   824k|   0  39.0 |3026  4921 |1.04 1.14 0.92|2.0   0  21|   0     0 |python               18126 23% 403k  15k|python               18126 403k  15k 23%|mysqld       423M|   0     0 |  21  290    0  123    0
Apr 14 09:50:15 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:15| 44   5  51   0   0|4282M  132M  207M 3191M|5835B 2214B|   0   352k|   0  18.0 |2593  4258 |1.04 1.14 0.92|4.0   0 5.0|   0     0 |python               18126 19%   0 5566B|python2              30329  77k 455B0.2%|mysqld       423M|   0     0 |  21  288    0  124    0
Apr 14 09:50:16 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:16| 22   8  64   7   0|4280M  172M  207M 3156M|8376B 2160B| 176k  252k|13.0  10.0 |2334  3566 |1.04 1.14 0.92|  0 1.0  40|   0     0 |privsep-helper       198075.0%   0    0 |python2              30329  77k 488B0.2%|mysqld       423M|   0     0 |  21  288    0  126    0
Apr 14 09:50:17 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:17| 25   3  66   6   0|4284M  168M  207M 3156M|6124B 2118B| 124k  260k|30.0  13.0 |1785  2560 |1.04 1.14 0.92|1.0   0  10|   0     0 |python               181262.0%   0 1236B|python2              30329  77k 484B  0%|mysqld       423M|   0     0 |  21  288    0  126    0
Apr 14 09:50:18 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:18| 23   6  70   1   0|4302M  150M  207M 3156M|6444B 2142B| 443k  344k|40.0  16.0 |3069  4673 |1.12 1.16 0.93|  0   0  49|   0     0 |python               181263.8%   0 1236B|python2              30329  78k 482B0.5%|mysqld       423M|   0     0 |  22  288    0  127    0
Apr 14 09:50:19 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:19|  4   1  95   0   0|4302M  150M  207M 3157M|  16k 2160B|   0   148k|   0  9.00 |1316  2184 |1.12 1.16 0.93|1.0   0   0|   0     0 |uwsgi                204070.8%1210B2647B|python2              30329  78k 452B  0%|mysqld       423M|   0     0 |  22  290    0  127    0
Apr 14 09:50:20 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:20|  7   1  91   0   0|4302M  149M  207M 3157M|9280B 2160B|   0   104k|   0  5.00 |1439  2297 |1.12 1.16 0.93|1.0   0   0|   0     0 |python               181262.2%   0 1236B|python2              30329  78k 445B0.2%|mysqld       423M|   0     0 |  22  288    0  128    0
Apr 14 09:50:21 cloud-provider-iscsi-0000000251 dstat.sh[30274]: 14-04 09:50:21| 10   2  88   0   0|4302M  149M  207M 3157M|7324B 2160B|   0   132k|   0  11.0 |1699  2716 |1.12 1.16 0.93|2.0   0 2.0|   0     0 |python               181262.8%   0 1236B|python2              30329  78k 449B0.5%|mysqld       423M|   0     0 |  22  288    0  128    0
