-- Logs begin at Tue 2020-03-31 15:13:33 UTC, end at Tue 2020-03-31 16:04:51 UTC. --
Mar 31 15:37:20 cloud-provider-iscsi-0000000100 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:37:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]: [286B blob data]
Mar 31 15:37:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:48:35 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:35|  4   1  95   1   0|4046M  399M  188M 3193M|8682B 2160B|   0    48k|   0  6.00 |1247  2156 |1.12 1.30 0.98|2.0   0   0|   0     0 |cinder-volume        116450.5%   0    0 |python2              24225  59k 453B  0%|mysqld       404M|   0     0 |  21  235    0   65    0
Mar 31 15:48:36 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:36|  6   4  88   2   0|4049M  395M  188M 3193M|7650B 2230B|  32k  220k|4.00  14.0 |1706  3313 |1.03 1.28 0.97|6.0   0  44|   0     0 |python               172230.8% 330B1897B|bash                 1705  328k1359B  0%|mysqld       404M|   0     0 |  21  235    0   65    0
Mar 31 15:48:37 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:37| 23   9  67   0   0|3781M  663M  188M 3193M|  20k 3168B|   0   516k|   0  15.0 |2223  3979 |1.03 1.28 0.97|6.0   0  50|   0     0 |python               15305 18% 860k 216k|python               15305 860k 216k 18%|mysqld       404M|   0     0 |  20  209    0   75    0
Mar 31 15:48:38 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:38| 73   9  17   1   0|3559M  885M  188M 3193M|6256B 2592B|  72k  284k|3.00  9.00 |2186  2820 |1.03 1.28 0.97|4.0   0  12|   0     0 |python               15305 24%   0    0 |neutron-metadat      117687432k  37k 16%|mysqld       404M|   0     0 |  20  173    0   78    0
Mar 31 15:48:39 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:39| 70   9  21   0   0|3649M  795M  188M 3193M|6843B 2340B|   0     0 |   0     0 |2554  4023 |1.03 1.28 0.97|4.0   0 6.0|   0     0 |neutron-openvsw      11770 24%  12M 208B|neutron-openvsw      11770  12M 208B 24%|mysqld       404M|   0     0 |  20  173    0   79    0
Mar 31 15:48:40 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:40| 80  11   9   0   0|3548M  895M  188M 3194M|6742B 2160B|8192B  796k|1.00  12.0 |3979  7250 |1.03 1.28 0.97|5.0   0 9.0|   0     0 |python               15305 23%   0    0 |python               117704068k 736B 22%|mysqld       404M|   0     0 |  20  167    0   73    0
Mar 31 15:48:41 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:41| 68  11  21   0   0|3637M  806M  188M 3194M|7977B 2160B|   0   704k|   0  15.0 |2984  5782 |1.19 1.31 0.98|5.0   0 6.0|   0     0 |python               15305 25%   0    0 |neutron-dhcp-ag      11786  11M 208B 25%|mysqld       404M|   0     0 |  21  167    0   73    0
Mar 31 15:48:42 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:42| 67   9  23   1   0|3685M  758M  188M 3194M|  14k 2408B|   0   452k|   0  12.0 |3382  6724 |1.19 1.31 0.98|3.0   0 9.0|   0     0 |python               15305 25%   0    0 |python               117708618k  92k5.8%|mysqld       404M|   0     0 |  21  175    0   74    0
Mar 31 15:48:43 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:43| 49   6  42   3   0|3685M  758M  188M 3194M|6381B 2160B|   0  5328k|   0   791 |3759  3369 |1.19 1.31 0.98|5.0 1.0   0|   0     0 |python               15305 25%   0    0 |python2              24225  52k 470B0.2%|mysqld       404M|   0     0 |  21  175    0   74    0
Mar 31 15:48:44 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:44| 51   6  42   1   0|3686M  757M  188M 3194M|6458B 2160B|   0  6044k|   0   269 |3182  4987 |1.19 1.31 0.98|4.0   0 9.0|   0     0 |python               15305 25%   0    0 |python2              24225  52k 466B  0%|mysqld       404M|   0     0 |  21  183    0   68    0
Mar 31 15:48:45 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:45| 38  10  51   1   0|3710M  732M  188M 3194M|7171B 2160B|   0   268k|   0  9.00 |3697  7192 |1.19 1.31 0.98|1.0   0  21|   0     0 |python               15305 24%   0    0 |python               11770 113k  21k6.2%|mysqld       404M|   0     0 |  21  209    0   68    0
Mar 31 15:48:46 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:46| 28   4  67   0   0|3711M  732M  188M 3194M|8407B 2052B|   0    84k|   0  9.00 |2198  3531 |1.17 1.30 0.98|4.0   0   0|   0     0 |python               15305 24%   0    0 |python2              24225  55k 454B0.5%|mysqld       404M|   0     0 |  21  209    0   61    0
Mar 31 15:48:47 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:47| 27   4  68   0   0|3711M  732M  188M 3194M|  15k 2052B|   0   464k|   0  18.0 |2148  3477 |1.17 1.30 0.98|3.0   0   0|   0     0 |python               15305 25%   0    0 |python2              24225  55k 449B  0%|mysqld       404M|   0     0 |  21  209    0   61    0
Mar 31 15:48:48 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:48| 29   5  66   0   0|3711M  732M  188M 3194M|6722B 2160B|   0    68k|   0  9.00 |2267  3801 |1.17 1.30 0.98|5.0   0 4.0|   0     0 |python               15305 25%   0    0 |python2              24225  55k 456B  0%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:48:49 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:49| 52   9  38   0   0|3575M  867M  188M 3194M|6355B 2300B|   0  1748k|   0  15.0 |2570  3768 |1.17 1.30 0.98|4.0   0 7.0|   0     0 |python               15305 25%   0    0 |neutron-l3-agen      118408805k  37k 16%|mysqld       404M|   0     0 |  21  199    0   61    0
Mar 31 15:48:50 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:50| 49   8  43   0   0|3617M  825M  188M 3195M|8065B 2160B|   0   128k|   0  11.0 |2752  3832 |1.17 1.30 0.98|4.0   0   0|   0     0 |python               11840 25%9554k 536B|python               118409554k 536B 25%|mysqld       404M|   0     0 |  21  199    0   60    0
Mar 31 15:48:51 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:51| 45   7  48   0   0|3549M  893M  188M 3195M|8090B 2202B|   0   368k|   0  15.0 |3136  8301 |1.24 1.31 0.99|3.0   0   0|   0     0 |python               15305 24% 119k 180k|python               118401726k 143k 14%|mysqld       404M|   0     0 |  20  187    0   63    0
Mar 31 15:48:52 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:52| 29   6  65   0   0|3503M  939M  188M 3195M|5206B 2160B|   0   272k|   0  8.00 |1667  2419 |1.24 1.31 0.99|4.0   0  12|   0     0 |neutron-server       11847 20%  11M  37k|neutron-server       11847  11M  37k 20%|mysqld       404M|   0     0 |  20  187    0   60    0
Mar 31 15:48:53 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:53| 47   7  46   0   0|3567M  874M  188M 3195M|5317B 2160B|   0   512k|   0  10.0 |1882  3729 |1.24 1.31 0.99|2.0   0 7.0|   0     0 |python               11847 25%6441k  41k|python               118408621k  38k0.2%|mysqld       404M|   0     0 |  20  187    0   60    0
Mar 31 15:48:54 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:54| 29   5  65   1   0|3600M  841M  188M 3196M|8552B 2160B|   0  1824k|   0   217 |2138  3255 |1.24 1.31 0.99|5.0   0 2.0|   0     0 |python               11847 24%3540k  59k|python               118473540k  59k 24%|mysqld       404M|   0     0 |  20  189    0   59    0
Mar 31 15:48:55 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:55| 33   8  59   0   0|3667M  773M  188M 3197M|9613B 2160B|   0   460k|   0  6.00 |4134    12k|1.24 1.31 0.99|3.0   0 4.0|   0     0 |python               11847 12% 282k 270k|python               11847 282k 270k 12%|mysqld       404M|   0     0 |  21  205    0   60    0
Mar 31 15:48:56 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:56| 27   4  69   0   0|3710M  730M  188M 3197M|8713B 2106B|   0   168k|   0  15.0 |1952  3790 |1.30 1.32 1.00|3.0   0   0|   0     0 |neutron-server:      11871 23%   0   64k|neutron-server:      11871   0   64k 23%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:48:57 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:57| 23   4  73   0   0|3729M  710M  188M 3197M|6669B 2052B|   0   272k|   0  9.00 |1835  2995 |1.30 1.32 1.00|2.0   0  13|   0     0 |neutron-server:      11871 13%   0   20k|python2              24225  55k 458B  0%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:48:58 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:58| 16  14  69   0   0|3739M  701M  188M 3197M|  15k 2194B|   0   188k|   0  14.0 |2674  3793 |1.30 1.32 1.00|3.0   0  69|   0     0 |privsep-helper       118639.5%   0    0 |python               11840   0  103k1.5%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:48:59 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:48:59|  6   8  86   0   0|3734M  706M  188M 3197M|8246B 2160B|   0   484k|   0  18.0 |2129  3446 |1.30 1.32 1.00|1.0   0  30|   0     0 |privsep-helper       118631.8%   0    0 |python2              24225  55k 452B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:00 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:00|  5   1  94   0   0|3734M  706M  188M 3197M|6124B 2198B|   0    80k|   0  12.0 |1559  2117 |1.30 1.32 1.00|1.0   0 2.0|   0     0 |python               118400.8%   0  756B|python2              24225  55k 448B  0%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:01 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:01|  2   2  96   0   0|3734M  705M  188M 3197M|6914B 2214B|   0   220k|   0  10.0 |1186  1877 |1.20 1.30 0.99|2.0   0 2.0|   0     0 |cinder-volume        116450.5%   0    0 |python2              24225  55k 455B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:02 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:02|  3   1  96   0   0|3734M  705M  188M 3197M|6775B 2252B|   0    64k|   0  8.00 |1164  1925 |1.20 1.30 0.99|1.0   0 2.0|   0     0 |python               117700.5%   0    0 |python2              24225  55k 449B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:03 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:03|  3   2  95   0   0|3734M  705M  188M 3197M|6250B 2160B|   0   156k|   0  10.0 |1090  1889 |1.20 1.30 0.99|1.0   0 2.0|   0     0 |python               118400.5%   0  756B|python2              24225  55k 453B  0%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:04 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:04|  2   1  96   1   0|3734M  705M  188M 3197M|6365B 2300B|   0  1008k|   0   133 |1230  1764 |1.20 1.30 0.99|1.0   0   0|   0     0 |nova-scheduler       226150.8%   0    0 |python2              24225  55k 457B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:05 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:05|  2   1  97   0   0|3734M  705M  188M 3197M|8944B 2160B|   0    36k|   0  5.00 | 989  1814 |1.20 1.30 0.99|1.0   0   0|   0     0 |python               117700.5%   0    0 |python2              24225  55k 442B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:06 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:06|  4   1  95   0   0|3735M  705M  188M 3197M|6570B 2106B|   0    48k|   0  6.00 |1055  1797 |1.10 1.28 0.99|2.0   0   0|   0     0 |cinder-volume        116670.5%   0    0 |python2              24225  55k 443B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:07 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:07|  4   1  95   0   0|3734M  705M  188M 3197M|  15k 2052B|   0   240k|   0  12.0 |1060  1686 |1.10 1.28 0.99|3.0   0   0|   0     0 |python               117700.8%   0    0 |python2              24225  55k 438B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:08 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:08|  4   1  95   0   0|3734M  705M  188M 3197M|  18k 2052B|   0    52k|   0  8.00 |1073  1877 |1.10 1.28 0.99|2.0   0   0|   0     0 |python               118400.5%   0    0 |python2              24225  55k 448B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:09 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:09|  2   1  97   0   0|3735M  705M  188M 3197M|6875B 2296B|   0   380k|   0  17.0 |1060  1885 |1.10 1.28 0.99|2.0   0 2.0|   0     0 |cinder-volume        116450.5%   0    0 |python2              24225  55k 451B0.2%|mysqld       404M|   0     0 |  21  207    0   60    0
Mar 31 15:49:10 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:10|  4   1  95   0   0|3743M  697M  188M 3197M|9747B 2214B|   0    84k|   0  12.0 |1512  2131 |1.10 1.28 0.99|1.0   0   0|   0     0 |neutron-server:      118701.2%   0  495B|python2              24225  55k 448B  0%|mysqld       404M|   0     0 |  21  209    0   53    0
Mar 31 15:49:11 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:11|  3   1  96   0   0|3743M  696M  188M 3197M|7307B 2160B|   0   240k|   0  12.0 |1069  1821 |1.01 1.26 0.98|1.0   0   0|   0     0 |cinder-volume        116450.5%   0    0 |python2              24225  54k 441B0.2%|mysqld       404M|   0     0 |  21  209    0   53    0
Mar 31 15:49:12 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:12|  5   1  94   0   0|3743M  696M  188M 3197M|6915B 2160B|   0    68k|   0  11.0 |1234  2125 |1.01 1.26 0.98|3.0   0   0|   0     0 |python               118400.5%   0    0 |python2              24225  54k 448B0.2%|mysqld       404M|   0     0 |  21  209    0   53    0
Mar 31 15:49:13 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:13|  3   1  96   0   0|3743M  696M  188M 3197M|7478B 2160B|   0   240k|   0  13.0 |1077  1848 |1.01 1.26 0.98|2.0   0   0|   0     0 |python               117700.5%   0    0 |python2              24225  52k 441B0.2%|mysqld       404M|   0     0 |  21  209    0   41    0
Mar 31 15:49:14 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:14|  3   1  93   3   0|3743M  696M  188M 3197M|  10k 2160B|   0  6412k|   0   695 |2059  2057 |1.01 1.26 0.98|2.0   0   0|   0     0 |python               117700.5%   0    0 |python2              24225  52k 454B  0%|mysqld       404M|   0     0 |  21  209    0   41    0
Mar 31 15:49:15 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:15|  4   1  95   0   0|3743M  696M  188M 3197M|9814B 2160B|   0    76k|   0  9.00 |1211  1980 |1.01 1.26 0.98|2.0   0   0|   0     0 |beam.smp             166490.8%   0    0 |python2              24225  52k 447B0.2%|mysqld       404M|   0     0 |  21  209    0   41    0
Mar 31 15:49:16 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:16|  4   1  95   0   0|3743M  696M  188M 3197M|7013B 2160B|   0   108k|   0  14.0 |1112  1948 |0.93 1.24 0.97|1.0   0   0|   0     0 |python               117700.8%   0    0 |python2              24225  52k 447B  0%|mysqld       404M|   0     0 |  21  209    0   41    0
Mar 31 15:49:17 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:17|  3   1  96   0   0|3743M  696M  188M 3197M|7207B 1998B|   0   372k|   0  14.0 |1122  1911 |0.93 1.24 0.97|1.0   0   0|   0     0 |python               118400.5%   0    0 |python2              24225  51k 455B0.5%|mysqld       404M|   0     0 |  21  209    0   36    0
Mar 31 15:49:18 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:18|  4   1  95   0   0|3743M  696M  188M 3197M|7315B 2106B|   0   420k|   0  22.0 |1199  2077 |0.93 1.24 0.97|3.0   0   0|   0     0 |cinder-volume        116450.5%   0    0 |python2              24225  51k 445B  0%|mysqld       404M|   0     0 |  21  209    0   37    0
Mar 31 15:49:19 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:19|  4   1  95   0   0|3744M  696M  188M 3197M|7435B 2160B|   0  3948k|   0  53.0 |1281  2243 |0.93 1.24 0.97|2.0   0 2.0|   0     0 |python               117700.5%   0    0 |python2              24225  51k 452B0.2%|mysqld       404M|   0     0 |  21  209    0   33    0
Mar 31 15:49:20 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:20|  3   1  96   0   0|3744M  696M  188M 3197M|6179B 2160B|   0    96k|   0  12.0 |1334  1963 |0.93 1.24 0.97|1.0   0   0|   0     0 |nova-conductor       262680.5%   0    0 |python2              24225  51k 444B0.2%|mysqld       404M|   0     0 |  21  209    0   33    0
Mar 31 15:49:21 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:21|  3   1  95   0   0|3744M  696M  188M 3197M|7696B 2160B|   0    32k|   0  3.00 |1137  1979 |0.86 1.22 0.97|2.0   0   0|   0     0 |python               117700.5%   0    0 |python2              24225  50k 443B0.2%|mysqld       404M|   0     0 |  21  209    0   28    0
Mar 31 15:49:22 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:22|  8  16  75   0   0|3748M  692M  188M 3197M|5750B 2106B|   0   108k|   0  8.00 |3237  5485 |0.86 1.22 0.97|2.0   0 515|   0     0 |bash                 1705 2.5% 580k  21k|bash                 1705  580k  21k2.5%|mysqld       404M|   0     0 |  21  209    0   28    0
Mar 31 15:49:23 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:23| 24   3  73   0   0|3788M  652M  188M 3197M|  14k 2214B|   0   676k|   0  16.0 |1466  2313 |0.86 1.22 0.97|2.0   0 1.0|   0     0 |neutron              12514 24%9490k  37k|neutron              125149490k  37k 24%|mysqld       404M|   0     0 |  21  213    0   27    0
Mar 31 15:49:24 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:24| 31   3  66   0   0|3797M  643M  188M 3197M|6602B 2160B|   0   516k|   0  43.0 |2208  4012 |0.86 1.22 0.97|2.0   0 5.0|   0     0 |python               11868 13% 340k  13k|bash                 1705   10M  39k  0%|mysqld       405M|   0     0 |  21  217    0   31    0
Mar 31 15:49:25 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:25| 26   4  71   0   0|3857M  583M  188M 3197M|  13k 2160B|   0   304k|   0  7.00 |1600  2489 |0.86 1.22 0.97|3.0   0 1.0|   0     0 |neutron              12520 16%7844k  37k|neutron              125207844k  37k 16%|mysqld       405M|   0     0 |  21  223    0   35    0
Mar 31 15:49:26 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:26| 28   4  67   1   0|3866M  573M  188M 3198M|6124B 2160B|   0   512k|   0  62.0 |2279  3842 |1.11 1.26 0.99|2.0   0  30|   0     0 |python               11869 15% 294k  14k|bash                 1705   10M  38k  0%|mysqld       405M|   0     0 |  21  225    0   36    0
Mar 31 15:49:27 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:27| 26   3  71   0   0|3894M  546M  188M 3198M|7598B 2052B|   0   320k|   0  6.00 |1714  2970 |1.11 1.26 0.99|2.0   0   0|   0     0 |glance               12523 19%6345k  10k|glance               125236345k  10k 19%|mysqld       405M|   0     0 |  21  231    0   50    0
Mar 31 15:49:28 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:28| 14  16  70   0   0|3855M  584M  188M 3198M|4901B 2052B|   0   160k|   0  12.0 |3240  5522 |1.11 1.26 0.99|3.0   0 460|   0     0 |bash                 1705 3.0%9079k  68k|bash                 1705 9079k  68k3.0%|mysqld       405M|   0     0 |  21  225    0   55    0
Mar 31 15:49:29 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:29| 19  11  68   2   0|3878M  561M  189M 3198M|  12k 3388B|   0  2536k|   0   291 |3043  4352 |1.11 1.26 0.99|2.0   0 208|   0     0 |tempest              13225 13%   0    0 |bash                 1705  795k  29k1.8%|mysqld       405M|   0     0 |  21  225    0   57    0
Mar 31 15:49:30 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:30| 22   5  71   2   0|3914M  524M  189M 3198M|5551B 2202B| 316k 1332k|10.0   122 |1888  2080 |1.11 1.26 0.99|1.0   0 2.0|   0     0 |tempest              13225 12%   0    0 |python2              24225  57k 488B  0%|mysqld       405M|   0     0 |  21  225    0   57    0
Mar 31 15:49:31 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:31| 24   5  71   1   0|3946M  490M  189M 3200M|7351B 2160B|   0  3876k|   0  87.0 |1491  2159 |1.10 1.26 0.99|5.0   0 1.0|   0     0 |python3.6            13230 25%   0    0 |python2              24225  57k 465B0.2%|mysqld       405M|   0     0 |  21  225    0   57    0
Mar 31 15:49:32 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:32| 25   5  70   0   0|3938M  498M  189M 3201M|5170B 2160B|   0   388k|   0  8.00 |1389  3025 |1.10 1.26 0.99|2.0   0 4.0|   0     0 |python3.6            13233 17%   0    0 |python2              24225  57k 457B  0%|mysqld       405M|   0     0 |  21  225    0   57    0
Mar 31 15:49:33 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:33| 28   3  70   0   0|3949M  487M  189M 3201M|5864B 2300B|   0   584k|   0  29.0 |2423  4444 |1.10 1.26 0.99|1.0   0   0|   0     0 |python3.6            13233 13%   0    0 |python2              24225  58k 452B0.2%|mysqld       405M|   0     0 |  21  229    0   66    0
Mar 31 15:49:34 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:34| 31   3  65   1   0|3954M  482M  189M 3201M|  15k 2172B|   0   576k|   0  72.0 |2532  4691 |1.10 1.26 0.99|2.0   0   0|   0     0 |python               11869 14% 506B7146B|python2              24225  59k 463B0.2%|mysqld       405M|   0     0 |  21  227    0   70    0
Mar 31 15:49:35 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:35| 24   5  69   1   0|3984M  451M  189M 3201M|8267B 2214B|   0  1756k|   0   176 |3043  4785 |1.10 1.26 0.99|4.0   0   0|   0     0 |uwsgi                263078.2%4313B  18k|python2              24225  61k 460B  0%|mysqld       405M|   0     0 |  21  227    0   78    0
Mar 31 15:49:36 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:36| 31   3  66   0   0|3987M  448M  189M 3201M|7977B 2160B|   0   384k|   0  45.0 |2344  4226 |1.09 1.25 0.99|3.0   0   0|   0     0 |python               11868 20%  20k8049B|python2              24225  61k 456B0.2%|mysqld       405M|   0     0 |  21  227    0   81    0
Mar 31 15:49:37 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:37| 31   3  66   1   0|3997M  438M  189M 3201M|6267B 2052B|  16k  380k|1.00  40.0 |2472  4438 |1.09 1.25 0.99|3.0   0 1.0|   0     0 |uwsgi                11627 17% 515k  15k|uwsgi                11627 515k  15k 17%|mysqld       405M|   0     0 |  21  233    0   83    0
Mar 31 15:49:38 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:38| 16   2  81   0   0|4007M  428M  189M 3201M|  93k 9898B|   0   184k|   0  18.0 |1823  3285 |1.09 1.25 0.99|3.0   0 1.0|   0     0 |uwsgi                116267.0% 267k4053B|cinder-volume        11667 251k  31k5.2%|mysqld       406M|   0     0 |  21  235    0   84    0
Mar 31 15:49:39 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:39| 22   2  76   0   0|4009M  425M  189M 3201M|6772B 2214B|   0   352k|   0  33.0 |2168  3762 |1.09 1.25 0.99|3.0   0 3.0|   0     0 |uwsgi                11626 13% 267k  15k|uwsgi                11626 267k  15k 13%|mysqld       406M|   0     0 |  21  237    0   81    0
Mar 31 15:49:40 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:40| 21   3  76   0   0|4012M  423M  189M 3202M|  21k   10k|   0   264k|   0  28.0 |2898  5711 |1.09 1.25 0.99|2.0   0 1.0|   0     0 |uwsgi                263064.8%1556B8107B|python2              24225  63k 458B0.2%|mysqld       406M|   0     0 |  21  239    0   87    0
Mar 31 15:49:41 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:41| 26   3  71   0   0|4015M  419M  189M 3202M|5841B 2160B|   0    80k|   0  6.00 |2241  3808 |1.08 1.25 0.99|2.0   0   0|   0     0 |python               11869 11% 506B2949B|python2              24225  66k 446B0.2%|mysqld       406M|   0     0 |  21  241    0   99    0
Mar 31 15:49:42 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:42| 31   4  64   1   0|4041M  393M  189M 3202M|6423B 2106B|   0   580k|   0  68.0 |3319  6840 |1.08 1.25 0.99|2.0   0 5.0|   0     0 |nova-conductor       265425.2%  71k  10k|uwsgi                14286  84k4932B3.8%|mysqld       415M|   0     0 |  21  267    0  109    0
Mar 31 15:49:43 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:43| 43   6  47   4   0|4055M  354M  189M 3227M|5573B 2214B|  80k   16M|2.00   123 |3472  6132 |1.08 1.25 0.99|6.0 1.0 6.0|   0     0 |python               11868 13% 506B5566B|uwsgi                12765  12M  24M1.5%|mysqld       418M|   0     0 |  21  275    0  115    0
Mar 31 15:49:44 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:44| 50   6  40   5   0|4096M  326M  189M 3215M|5252B 2160B|4096B   11M|1.00   161 |3387  6128 |1.08 1.25 0.99|4.0   0 5.0|   0     0 |python               11868 19%   0 9103B|python2              24225  74k 483B0.2%|mysqld       418M|   0     0 |  21  275    0  120    0
Mar 31 15:49:45 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:45| 52  10  38   0   0|4096M  325M  189M 3215M|6584B 2160B|   0  5896k|   0   542 |4630  7975 |1.08 1.25 0.99|4.0   0  24|   0     0 |python               11868 20% 401k  13k|python               11868 401k  13k 20%|mysqld       420M|   0     0 |  21  281    0  124    0
Mar 31 15:49:46 cloud-provider-iscsi-0000000100 dstat.sh[24164]: 31-03 15:49:46| 37   6  58   0   0|4125M  296M  189M 3215M|7433B 2052B|   0   388k|   0  6.00 |2132  3846 |1.08 1.24 0.99|2.0   0 8.0|   0     0 |python               118689.8%   0 3058B|python2              24225  76k 454B  0%|mysqld       420M|   0     0 |  21  279    0  125    0
