-- Logs begin at Fri 2020-04-10 12:36:50 UTC, end at Fri 2020-04-10 14:35:43 UTC. --
Apr 10 14:04:17 cloud-provider-iscsi-0000000236 systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 14:04:17 cloud-provider-iscsi-0000000236 dstat.sh[29617]: [286B blob data]
Apr 10 14:04:17 cloud-provider-iscsi-0000000236 dstat.sh[29617]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 10 14:21:37 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:37| 43  19  36   2   0|4641M  181M  189M 2830M|2119k   30k|9929k  256k| 365  22.0 |5574  7738 |1.72 1.39 1.07|2.0   0  18|   0     0 |qemu-system-x86      21995 25%   0    0 |python2              29682 104k 492B0.2%|mysqld       426M|   0     0 |  23  351    0  230    0
Apr 10 14:21:38 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:38| 23  23  54   0   0|4636M  187M  189M 2830M|  34k   16k|   -    88k|   -  4.00 |7081    14k|1.72 1.39 1.07|2.0   0  19|   0     0 |qemu-system-x86      21995 25%   0    0 |python2              29682 104k 484B0.2%|mysqld       426M|   0     0 |  23  353    0  232    0
Apr 10 14:21:39 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:39| 21  21  58   0   0|4634M  188M  189M 2830M|  14k 7385B|   0   256k|   0  17.0 |  15k   29k|1.72 1.39 1.07|3.0   0   0|   0     0 |qemu-system-x86      21995 27%   0    0 |python2              29682 105k 453B  0%|mysqld       426M|   0     0 |  23  358    0  229    0
Apr 10 14:21:40 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:40| 49  21  30   0   0|4635M  186M  189M 2830M|7066B 2214B|4096B  264k|1.00  26.0 |4551  7239 |1.72 1.39 1.07|4.0   0 9.0|   0     0 |qemu-system-x86      21995 24%   0    0 |python2              29682 106k 471B0.2%|mysqld       427M|   0     0 |  23  354    0  241    0
Apr 10 14:21:41 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:41| 50  21  28   0   0|4637M  185M  189M 2831M|7631B 2160B|   0  1120k|   0  76.0 |  11k   20k|1.72 1.39 1.07|3.0   0  10|   0     0 |qemu-system-x86      21995 27%   0    0 |python2              29682 105k 462B  0%|mysqld       427M|   0     0 |  23  352    0  239    0
Apr 10 14:21:42 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:42| 44  19  37   0   0|4643M  178M  189M 2831M|7413B 2160B|   0   356k|   0  37.0 |9309    17k|1.74 1.40 1.07|4.0   0 6.0|   0     0 |qemu-system-x86      21995 26%   0    0 |python2              29682 105k 461B0.2%|mysqld       427M|   0     0 |  23  350    0  240    0
Apr 10 14:21:43 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:43| 49  19  31   0   0|4644M  177M  189M 2831M|8464B 2160B|  16k  204k|4.00  23.0 |  10k   18k|1.74 1.40 1.07|6.0   0  13|   0     0 |qemu-system-x86      21995 27%   0    0 |python2              29682 106k 483B  0%|mysqld       427M|   0     0 |  23  350    0  244    0
Apr 10 14:21:44 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:44| 49  25  27   0   0|4649M  172M  189M 2831M|  11k 2726B|   0   204k|   0  10.0 |9723    16k|1.74 1.40 1.07|2.0   0  55|   0     0 |qemu-system-x86      21995 26%   0    0 |python2              29682 106k 458B0.2%|mysqld       427M|   0     0 |  23  350    0  245    0
Apr 10 14:21:45 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:45| 45  17  33   4   0|4676M  169M  189M 2808M|9173B 2662B|2137k   26M| 217   821 |8415    13k|1.74 1.40 1.07|3.0   0  80|   0     0 |qemu-system-x86      21995 20%   0    0 |python2              29682 106k 491B  0%|mysqld       427M|   0     0 |  24  352    0  247    0
Apr 10 14:21:46 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:46| 26  22  49   3   0|4684M  160M  189M 2808M|  22k   10k|8507k  388k| 337  46.0 |4446  7809 |1.74 1.40 1.07|4.0   0 1.0|   0     0 |qemu-system-x86      22158 26%   0    0 |python2              29682 107k 492B0.5%|mysqld       427M|   0     0 |  24  350    0  250    0
Apr 10 14:21:47 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:47| 53  17  29   2   0|4723M  175M  187M 2758M|6260B 2300B|8012k 2756k| 280   390 |4279  6950 |2.08 1.48 1.10|2.0 9.0  12|   0     0 |qemu-system-x86      22158 25%   0    0 |python2              29682 108k 495B  0%|mysqld       427M|   0     0 |  24  352    0  257    0
Apr 10 14:21:48 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:48| 32  22  45   1   0|4727M  208M  187M 2723M|  48k   22k|2272k   76k|61.0  6.00 |4069    10k|2.08 1.48 1.10|2.0   0 2.0|   0     0 |qemu-system-x86      22158 26%   0    0 |python2              29682 106k 489B0.2%|mysqld       427M|   0     0 |  24  353    0  240    0
Apr 10 14:21:49 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:49| 23  21  56   0   0|4725M  209M  187M 2723M|  27k   12k|   0   176k|   0  12.0 |  16k   35k|2.08 1.48 1.10|1.0   0 5.0|   0     0 |qemu-system-x86      22158 26%   0    0 |python2              29682 106k 460B  0%|mysqld       427M|   0     0 |  24  353    0  241    0
Apr 10 14:21:50 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:50| 16  19  64   0   0|4719M  215M  187M 2723M|  18k 4270B|  20k   68k|1.00  4.00 |3704  6045 |2.08 1.48 1.10|3.0   0  15|   0     0 |qemu-system-x86      22158 25%   0    0 |python2              29682 103k 476B0.2%|mysqld       427M|   0     0 |  24  351    0  224    0
Apr 10 14:21:51 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:51| 17  16  67   0   0|4714M  220M  187M 2723M|6673B 2284B|6144B   45k|3.00  8.00 |4499    11k|2.08 1.48 1.10|4.0   0   0|   0     0 |qemu-system-x86      22158 24%   0    0 |python2              29682 103k 468B0.5%|mysqld       427M|   0     0 |  24  351    0  225    0
Apr 10 14:21:52 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:52| 17  17  66   0   0|4710M  224M  187M 2723M|6669B 2160B|  84k   60k|2.00  3.00 |8380    22k|2.00 1.47 1.10|5.0   0 3.0|   0     0 |qemu-system-x86      22158 25%   0    0 |python2              29682 103k 471B  0%|mysqld       427M|   0     0 |  24  351    0  224    0
Apr 10 14:21:53 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:53| 17  17  66   0   0|4717M  217M  187M 2723M|8641B 2160B|   0    44k|   0  3.00 |6507    16k|2.00 1.47 1.10|6.0   0   0|   0     0 |qemu-system-x86      22158 25%   0    0 |python2              29682 103k 445B0.5%|mysqld       427M|   0     0 |  24  351    0  225    0
Apr 10 14:21:54 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:54| 19  19  61   1   0|4719M  215M  187M 2724M|3165k   45k|3348k    0 | 132     0 |  11k   18k|2.00 1.47 1.10|4.0   0  26|   0     0 |qemu-system-x86      22158 24%   0    0 |python2              29682 103k 471B  0%|mysqld       427M|   0     0 |  24  351    0  222    0
Apr 10 14:21:55 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:55| 16  21  58   4   0|4714M  215M  187M 2729M|6974B 3302B|4900k   60k|80.0  3.00 |  11k   20k|2.00 1.47 1.10|4.0   0 9.0|   0     0 |qemu-system-x86      22158 25%   0    0 |python2              29682 103k 485B0.5%|mysqld       427M|   0     0 |  24  351    0  223    0
Apr 10 14:21:56 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:56| 33  13  47   7   0|4715M  210M  187M 2732M|1308k   11k|6305k   19M| 214   330 |7184    13k|2.00 1.47 1.10|4.0   0  37|   0     0 |qemu-system-x86      22158 24%   0    0 |python2              29682 103k 491B  0%|mysqld       427M|   0     0 |  24  351    0  222    0
Apr 10 14:21:57 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:57| 21   7  71   1   0|4712M  213M  187M 2732M|2579k   25k|2934k  164k| 150  26.0 |3735  6465 |1.92 1.46 1.10|1.0   0  17|   0     0 |qemu-system-x86      221587.0%   0    0 |python2              29682 104k 494B0.2%|mysqld       427M|   0     0 |  24  354    0  228    0
Apr 10 14:21:58 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:58| 23   6  70   0   0|4705M  220M  187M 2732M|1083k   24k|   -   132k|   -  8.00 |3281  4741 |1.92 1.46 1.10|1.0   0  28|   0     0 |uwsgi                172072.8%1461B5614B|python2              29682 103k 480B  0%|mysqld       427M|   0     0 |  24  353    0  223    0
Apr 10 14:21:59 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:21:59| 15   3  82   0   0|4703M  222M  187M 2733M|  30k   14k|   0   232k|   0  18.0 |2264  3877 |1.92 1.46 1.10|2.0   0   0|   0     0 |cinder-volume        172475.8%  18k  34k|python2              29682 103k 453B0.5%|mysqld       427M|   0     0 |  24  350    0  225    0
Apr 10 14:22:00 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:00| 27   2  70   0   0|4702M  223M  187M 2733M|7197B 2414B|   0   136k|   0  12.0 |2166  3666 |1.92 1.46 1.10|1.0   0   0|   0     0 |python               174418.0%   0 2333B|python2              29682 101k 457B  0%|mysqld       427M|   0     0 |  24  350    0  213    0
Apr 10 14:22:01 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:01| 34   4  60   1   0|4704M  220M  187M 2733M|6356B 2160B| 104k  556k|11.0  67.0 |2918  5612 |1.92 1.46 1.10|8.0   0 1.0|   0     0 |python               174415.8%   0 3364B|python2              29682 102k 491B0.2%|mysqld       427M|   0     0 |  24  352    0  219    0
Apr 10 14:22:02 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:02| 38   6  55   1   0|4700M  223M  187M 2734M|  15k 2370B| 509k 1084k|33.0  51.0 |2704  4660 |1.84 1.46 1.09|2.0   0  15|   0     0 |python               17441 23%   0 7091B|python2              29682 100k 486B  0%|mysqld       427M|   0     0 |  24  350    0  206    0
Apr 10 14:22:03 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:03| 39   6  55   0   0|4699M  224M  187M 2734M|  18k 2106B|   0   164k|   0  15.0 |2875  6268 |1.84 1.46 1.09|4.0   0  16|   0     0 |python               17441 22%   0   15k|python2              29682 100k 465B0.2%|mysqld       427M|   0     0 |  24  350    0  208    0
Apr 10 14:22:04 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:04| 44   6  50   0   0|4704M  219M  187M 2734M|  10k 2160B|8192B  112k|2.00  8.00 |2819  4405 |1.84 1.46 1.09|4.0   0  39|   0     0 |python               17441 18%   0 4076B|python2              29682 100k 471B0.5%|mysqld       427M|   0     0 |  24  350    0  204    0
Apr 10 14:22:05 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:05| 40  12  47   1   0|4724M  198M  187M 2735M|7163B 2304B| 747k  344k|44.0  23.0 |3667  5961 |1.84 1.46 1.09|3.0   0  48|   0     0 |qemu-system-x86      224828.2%   0    0 |python2              29682 100k 489B0.2%|mysqld       427M|   0     0 |  25  350    0  206    0
Apr 10 14:22:06 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:06| 19  19  59   4   0|4719M  208M  187M 2731M|6946B 2246B|5928k 6540k| 256   521 |4458  5697 |1.84 1.46 1.09|4.0   0   0|   0     0 |qemu-system-x86      22482 26%   0    0 |python2              29682  99k 482B0.2%|mysqld       427M|   0     0 |  25  352    0  195    0
Apr 10 14:22:07 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:07| 36  21  40   2   0|4754M  248M  186M 2658M|  20k   10k|9479k 1112k| 341   169 |4556  7769 |1.94 1.48 1.10|1.0   0 6.0|   0     0 |qemu-system-x86      22482 25%   0    0 |python2              29682 100k 494B  0%|mysqld       427M|   0     0 |  25  350    0  201    0
Apr 10 14:22:08 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:08| 27  20  53   1   0|4750M  252M  186M 2658M|8243B 2160B| 360k  236k|26.0  24.0 |6706    12k|1.94 1.48 1.10|3.0   0   0|   0     0 |qemu-system-x86      22482 26%   0    0 |python2              29682 100k 479B  0%|mysqld       427M|   0     0 |  25  354    0  202    0
Apr 10 14:22:09 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:09| 30  23  47   0   0|4741M  260M  186M 2659M|  48k   22k| 344k   92k|14.0  6.00 |  14k   27k|1.94 1.48 1.10|7.0   0 2.0|   0     0 |qemu-system-x86      22482 27%   0    0 |python2              29682 101k 480B0.2%|mysqld       427M|   0     0 |  25  354    0  204    1
Apr 10 14:22:10 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:10| 21  19  60   0   0|4741M  260M  186M 2659M|  24k   11k|   0   160k|   0  12.0 |3001  4739 |1.94 1.48 1.10|2.0   0 5.0|   0     0 |qemu-system-x86      22482 25%   0    0 |python2              29682  98k 462B0.2%|mysqld       427M|   0     0 |  25  353    0  188    0
Apr 10 14:22:11 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:11| 19  18  62   0   0|4740M  261M  186M 2659M|  10k 4324B|8192B 4096B|2.00  1.00 |5047    13k|1.94 1.48 1.10|3.0   0  15|   0     0 |qemu-system-x86      22482 25%   0    0 |python2              29682  98k 479B  0%|mysqld       427M|   0     0 |  25  353    0  189    0
Apr 10 14:22:12 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:12| 16  19  65   0   0|4738M  262M  186M 2659M|7001B 2230B|  84k  172k|2.00  14.0 |6878    14k|1.86 1.47 1.10|1.0   0 2.0|   0     0 |qemu-system-x86      22482 26%   0    0 |python2              29682  96k 473B0.2%|mysqld       427M|   0     0 |  25  353    0  173    0
Apr 10 14:22:13 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:13| 18  17  65   0   0|4745M  255M  186M 2659M|7747B 2160B|   0    36k|   0  3.00 |5586    13k|1.86 1.47 1.10|2.0   0   0|   0     0 |qemu-system-x86      22482 25%   0    0 |python2              29682  96k 453B0.2%|mysqld       427M|   0     0 |  25  353    0  174    0
Apr 10 14:22:14 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:14| 18  16  65   0   0|4748M  253M  186M 2659M|8750B 2726B|  16k    0 |4.00     0 |7087    13k|1.86 1.47 1.10|1.0   0   0|   0     0 |qemu-system-x86      22482 26%   0    0 |python2              29682  96k 453B  0%|mysqld       427M|   0     0 |  25  353    0  172    0
Apr 10 14:22:15 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:15| 18  21  59   2   0|4751M  249M  186M 2659M|3166k   45k|3156k   85k| 126  21.0 |8532    15k|1.86 1.47 1.10|1.0   0  46|   0     0 |qemu-system-x86      22482 26%   0    0 |python2              29682  96k 495B0.5%|mysqld       427M|   0     0 |  25  353    0  173    0
Apr 10 14:22:16 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:16| 23  13  60   4   0|4754M  246M  186M 2659M|  38k 4796B|2063k   19M| 176   320 |6010    11k|1.86 1.47 1.10|  0 1.0  46|   0     0 |qemu-system-x86      22482 19%   0    0 |python2              29682  96k 488B  0%|mysqld       427M|   0     0 |  25  355    0  172    0
Apr 10 14:22:17 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:17| 19   2  78   0   0|4754M  244M  186M 2661M|9287B 2448B|   0   188k|   0  21.0 |2079  3449 |1.71 1.45 1.10|2.0   0   0|   0     0 |uwsgi                172074.0%4293B  12k|python2              29682  97k 463B0.2%|mysqld       427M|   0     0 |  25  355    0  179    0
Apr 10 14:22:18 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:18| 23   7  70   1   0|4748M  251M  187M 2661M|1091k   25k|   -   160k|   -  11.0 |2844  4483 |1.71 1.45 1.10|6.0   0  28|   0     0 |cinder-volume        172473.2%  12k  23k|python2              29682  97k 486B  0%|mysqld       427M|   0     0 |  25  355    0  180    0
Apr 10 14:22:19 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:19| 15   3  82   0   0|4736M  262M  187M 2661M|  30k   14k|   0   204k|   0  15.0 |2735  4117 |1.71 1.45 1.10|1.0   0   0|   0     0 |cinder-volume        172475.5%  17k  31k|python2              29682  97k 459B0.5%|mysqld       427M|   0     0 |  25  352    0  182    0
Apr 10 14:22:20 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:20| 18   4  78   0   0|4727M  271M  187M 2662M|  38k   17k|   0   208k|   0  21.0 |2680  4546 |1.71 1.45 1.10|3.0   0   0|   0     0 |cinder-volume        172476.5%  26k  45k|python2              29682  97k 453B0.2%|mysqld       427M|   0     0 |  25  353    0  178    0
Apr 10 14:22:21 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:21| 21   3  75   1   0|4722M  276M  187M 2662M|  10k 3998B| 280k  116k|8.00  15.0 |2256  4754 |1.71 1.45 1.10|1.0 1.0 8.0|   0     0 |python               174407.2%   0  903B|python2              29682  97k 493B  0%|mysqld       427M|   0     0 |  25  354    0  180    1
Apr 10 14:22:22 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:22| 26   5  69   0   0|4653M  345M  187M 2662M|  17k 5981B| 148k  332k|2.00  17.0 |2445  3850 |1.73 1.46 1.10|2.0   0  19|   0     0 |python               174419.0%   0 3077B|python2              29682  96k 478B0.5%|mysqld       427M|   0     0 |  24  352    0  175    0
Apr 10 14:22:23 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:23| 35   3  61   1   0|4653M  345M  187M 2662M|8715B 2160B|   0   352k|   0  38.0 |2486  4049 |1.73 1.46 1.10|1.0   0 4.0|   0     0 |python               17441 15%   0 4990B|python2              29682  96k 469B  0%|mysqld       427M|   0     0 |  24  352    0  179    0
Apr 10 14:22:24 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:24| 13   3  84   0   0|4651M  346M  187M 2662M|  24k 9422B|   0   148k|   0  15.0 |2009  3207 |1.73 1.46 1.10|3.0   0   0|   0     0 |cinder-volume        172473.8%  11k  19k|python2              29682  97k 456B0.2%|mysqld       427M|   0     0 |  24  352    0  180    0
Apr 10 14:22:25 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:25| 20   6  74   0   0|4650M  348M  187M 2662M|  30k   12k|   0   280k|   0  30.0 |2777  5895 |1.73 1.46 1.10|3.0   0  16|   0     0 |cinder-volume        172475.2%  15k  30k|python2              29682  97k 466B0.2%|mysqld       427M|   0     0 |  24  355    0  182    0
Apr 10 14:22:26 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:26| 30   5  64   1   0|4606M  391M  187M 2663M|  14k 4237B|8192B  356k|2.00  18.0 |2770  4377 |1.73 1.46 1.10|2.0   0  23|   0     0 |python               17441 13%   0 5678B|python2              29682  97k 482B  0%|mysqld       427M|   0     0 |  23  352    0  185    0
Apr 10 14:22:27 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:27| 28   6  66   0   0|4605M  392M  187M 2663M|7489B 2596B|   0   360k|   0  36.0 |3261  5316 |1.84 1.48 1.11|2.0   0  14|   0     0 |python               174415.2%   0 4243B|python2              29682  97k 458B0.2%|mysqld       427M|   0     0 |  23  352    0  187    0
Apr 10 14:22:28 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:28| 17   3  80   0   0|4564M  434M  187M 2663M|6373B   16E|4096B  176k|1.00  19.0 |2237  3744 |1.84 1.48 1.11|3.0   0 8.0|   0     0 |uwsgi                197493.5%2420B  10k|python2              29682  98k 486B0.2%|mysqld       427M|   0     0 |  22  352    0  190    0
Apr 10 14:22:29 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:29| 36   5  59   0   0|4561M  436M  187M 2663M|  10k 1998B|4096B  324k|1.00  18.0 |3198  5302 |1.84 1.48 1.11|1.0   0  16|   0     0 |python               17441 13%   0 5829B|python2              29682  98k 476B0.2%|mysqld       427M|   0     0 |  22  352    0  191    0
Apr 10 14:22:30 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:30| 23   2  76   0   0|4560M  437M  187M 2663M|7875B 2106B|   0   168k|   0  18.0 |1974  3317 |1.84 1.48 1.11|2.0   0   0|   0     0 |python               17441 12%   0 6790B|python2              29682  98k 453B0.2%|mysqld       427M|   0     0 |  22  356    0  192    0
Apr 10 14:22:31 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:31| 19   3  78   0   0|4561M  437M  187M 2663M|  37k   11k|   0   196k|   0  18.0 |2469  4284 |1.84 1.48 1.11|2.0   0 6.0|   0     0 |cinder-volume        172474.2%  15k  29k|python2              29682  96k 455B0.5%|mysqld       427M|   0     0 |  22  353    0  181    0
Apr 10 14:22:32 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:32| 22   3  75   1   0|4561M  436M  187M 2663M|  45k   21k|   0   236k|   0  24.0 |2622  5027 |1.69 1.46 1.11|1.0   0 2.0|   0     0 |cinder-volume        172478.8%  30k  55k|python2              29682  97k 465B  0%|mysqld       427M|   0     0 |  22  353    0  185    0
Apr 10 14:22:33 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:33| 18   3  79   0   0|4486M  511M  187M 2663M|9157B 2232B|   0   228k|   0  25.0 |2235  3985 |1.69 1.46 1.11|2.0   0  10|   0     0 |uwsgi                197493.2%1213B4147B|python2              29682  96k 456B0.2%|mysqld       427M|   0     0 |  21  353    0  184    0
Apr 10 14:22:34 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:34| 30   3  66   0   0|4483M  514M  187M 2663M|  23k 5927B|   0   252k|   0  12.0 |2257  3778 |1.69 1.46 1.11|3.0   0  15|   0     0 |python               17441 15%   0 3518B|python2              29682  97k 465B0.2%|mysqld       427M|   0     0 |  21  354    0  186    0
Apr 10 14:22:35 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:35| 26   3  71   0   0|4483M  514M  187M 2663M|7354B 2160B|   0   396k|   0  45.0 |2790  4766 |1.69 1.46 1.11|1.0   0 4.0|   0     0 |python               174418.2%   0 4689B|python2              29682  97k 453B  0%|mysqld       427M|   0     0 |  21  352    0  188    0
Apr 10 14:22:36 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:36| 25   2  73   0   0|4483M  514M  187M 2663M|  11k 2160B|   0   260k|   0  30.0 |2021  3482 |1.69 1.46 1.11|2.0   0   0|   0     0 |python               17440 12% 506B8649B|python2              29682  98k 458B0.2%|mysqld       427M|   0     0 |  21  358    0  190    0
Apr 10 14:22:37 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:37| 30   2  67   1   0|4483M  514M  187M 2664M|7912B 2160B|  16k  408k|3.00  56.0 |2725  4904 |1.63 1.45 1.11|3.0   0   0|   0     0 |python               17441 11%   0 6026B|python2              29682  98k 479B0.5%|mysqld       427M|   0     0 |  21  358    0  192    0
Apr 10 14:22:38 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:38| 32   3  63   2   0|4483M  514M  187M 2664M|6449B 2160B|   0  9216k|   0   475 |4130  5899 |1.63 1.45 1.11|3.0   0   0|   0     0 |uwsgi                317676.8%5383B  23k|python2              29682 100k 453B  0%|mysqld       427M|   0     0 |  21  360    0  206    0
Apr 10 14:22:39 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:39| 13   2  85   0   0|4483M  514M  187M 2664M|  24k   10k|   0   136k|   0  15.0 |2150  3357 |1.63 1.45 1.11|  0   0   0|   0     0 |cinder-volume        172473.8%  11k  31k|python2              29682  99k 458B0.2%|mysqld       427M|   0     0 |  21  356    0  196    0
Apr 10 14:22:40 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:40| 22   2  76   1   0|4483M  513M  187M 2664M|  21k 9694B|   0   256k|   0  27.0 |2539  4259 |1.63 1.45 1.11|1.0   0   0|   0     0 |cinder-volume        172475.0%  11k  22k|python2              29682 100k 454B0.2%|mysqld       427M|   0     0 |  21  356    0  206    0
Apr 10 14:22:41 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:41| 17   3  80   0   0|4483M  513M  187M 2664M|  22k 9446B|   0   132k|   0  12.0 |2225  3657 |1.63 1.45 1.11|2.0   0   0|   0     0 |cinder-volume        172474.8%  11k  23k|python2              29682  98k 454B0.5%|mysqld       427M|   0     0 |  21  356    0  191    0
Apr 10 14:22:42 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:42| 20   3  77   0   0|4483M  513M  187M 2664M|  13k 4120B|   0   216k|   0  21.0 |3012  5109 |1.50 1.43 1.10|1.0   0 3.0|   0     0 |nova-compute         857  2.8%   0    0 |python2              29682  99k 460B0.2%|mysqld       427M|   0     0 |  21  357    0  198    0
Apr 10 14:22:43 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:43| 14   2  84   1   0|4483M  513M  187M 2665M|  41k   16k|   0  1144k|   0   150 |2227  3713 |1.50 1.43 1.10|3.0   0   0|   0     0 |cinder-volume        172478.0%  21k  40k|python2              29682 100k 467B  0%|mysqld       427M|   0     0 |  21  363    0  197    0
Apr 10 14:22:44 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:44| 30   3  65   2   0|4483M  513M  187M 2665M|  20k 7037B|   0   288k|   0  30.0 |3138  5871 |1.50 1.43 1.10|3.0   0   0|   0     0 |python               174406.8%1012B6990B|python2              29682 102k 460B0.2%|mysqld       427M|   0     0 |  21  360    0  211    0
Apr 10 14:22:45 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:45| 27   3  68   2   0|4483M  512M  187M 2665M|  10k 2214B|   0   268k|   0  21.0 |2824  5250 |1.50 1.43 1.10|2.0   0   0|   0     0 |uwsgi                317669.8%6606B  25k|python2              29682 103k 464B0.2%|mysqld       427M|   0     0 |  21  362    0  215    0
Apr 10 14:22:46 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:46| 19   2  78   1   0|4483M  512M  187M 2665M|  21k   10k|   0   300k|   0  30.0 |2244  4716 |1.50 1.43 1.10|1.0   0   0|   0     0 |cinder-volume        172475.0%  11k  34k|python2              29682 103k 455B0.2%|mysqld       427M|   0     0 |  21  356    0  225    0
Apr 10 14:22:47 cloud-provider-iscsi-0000000236 dstat.sh[29617]: 10-04 14:22:47| 20   2  78   1   0|4483M  512M  187M 2665M|  30k   10k|   0   256k|   0  24.0 |2517  4230 |1.54 1.44 1.10|3.0   0   0|   0     0 |cinder-volume        172475.2%  13k  23k|python2              29682 103k 465B0.2%|mysqld       427M|   0     0 |  21  357    0  224    0
