-- Logs begin at Fri 2020-04-10 15:21:16 UTC, end at Fri 2020-04-10 16:39:01 UTC. --
Apr 10 16:07:58 cloud-provider-iscsi-0000000238 systemd[1]: Started Devstack devstack@dstat.service.
Apr 10 16:07:58 cloud-provider-iscsi-0000000238 dstat.sh[23690]: [286B blob data]
Apr 10 16:07:58 cloud-provider-iscsi-0000000238 dstat.sh[23690]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 10 16:23:25 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:25| 43  11  46   0   0|4535M  295M  189M 2822M|  10k 2292B| 254k  392k|43.0  22.0 |3594  5928 |1.62 1.38 1.07|5.0   0  53|   0     0 |qemu-system-x86      150018.5%   0    0 |python2              23759  96k 480B0.2%|mysqld       429M|   0     0 |  23  336    0  193    0
Apr 10 16:23:26 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:26| 40  23  37   1   0|4548M  282M  189M 2822M|8327B 2160B|  10M  280k| 411  21.0 |4847  8902 |1.62 1.38 1.07|4.0   0  10|   0     0 |qemu-system-x86      15001 26%   0    0 |python2              23759  97k 494B  0%|mysqld       429M|   0     0 |  23  338    0  193    0
Apr 10 16:23:27 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:27| 40  14  40   6   0|4505M  335M  189M 2813M|9006B 2070B|4946k   11M| 174  1126 |6297  7333 |1.62 1.38 1.07|6.0   0  16|   0     0 |python               114089.2%   0 2727B|python2              23759  96k 495B0.2%|mysqld       429M|   0     0 |  22  336    0  196    0
Apr 10 16:23:28 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:28| 46   7  47   0   0|4507M  332M  189M 2813M|9003B 2232B|   0   412k|   0  11.0 |2556  3486 |1.62 1.38 1.07|4.0   0  51|   0     0 |python               11408 12%   0 2401B|python2              23759  96k 456B0.2%|mysqld       429M|   0     0 |  22  336    0  197    0
Apr 10 16:23:29 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:29| 43  17  40   1   0|4534M  306M  189M 2813M|  16k 3102B| 204k  484k|32.0  26.0 |3641  5836 |1.62 1.38 1.07|4.0   0  44|   0     0 |qemu-system-x86      15124 17%   0    0 |python2              23759  96k 486B0.2%|mysqld       429M|   0     0 |  23  336    0  195    0
Apr 10 16:23:30 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:30| 26  20  51   4   0|4542M  298M  189M 2813M|7227B 2052B|  12M  360k| 484  28.0 |5411  9152 |1.57 1.37 1.07|3.0 1.0   0|   0     0 |qemu-system-x86      15124 27%   0    0 |python2              23759  98k 487B  0%|mysqld       429M|   0     0 |  23  340    0  202    0
Apr 10 16:23:31 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:31| 22  18  59   0   0|4586M  253M  189M 2813M|7565B 2160B|3591k  208k| 124  5.00 |2781  4759 |1.57 1.37 1.07|3.0   0  10|   0     0 |qemu-system-x86      15124 25%   0    0 |python2              23759  96k 484B0.2%|mysqld       429M|   0     0 |  23  336    0  196    0
Apr 10 16:23:32 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:32| 15  20  65   0   0|4586M  253M  189M 2813M|8509B 2160B|   0   328k|   0  19.0 |  12k   32k|1.57 1.37 1.07|1.0   0   0|   0     0 |qemu-system-x86      15124 25%   0    0 |python2              23759  96k 456B0.2%|mysqld       429M|   0     0 |  23  336    0  197    0
Apr 10 16:23:33 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:33| 16  17  67   0   0|4586M  254M  189M 2813M|9037B 2230B|   0   240k|   0  6.00 |7508    14k|1.57 1.37 1.07|7.0   0   0|   0     0 |qemu-system-x86      15124 26%   0    0 |python2              23759  95k 450B0.2%|mysqld       429M|   0     0 |  23  336    0  191    0
Apr 10 16:23:34 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:34| 15  17  67   0   0|4586M  253M  189M 2813M|8808B 2340B|   0   296k|   0  24.0 |3241  4520 |1.57 1.37 1.07|2.0   0   0|   0     0 |qemu-system-x86      15124 25%   0    0 |python2              23759  96k 458B  0%|mysqld       429M|   0     0 |  23  336    0  192    0
Apr 10 16:23:35 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:35| 18  19  63   0   0|4586M  253M  189M 2813M|  15k 2230B|   0   240k|   0  9.00 |9118    17k|1.52 1.36 1.07|3.0   0 2.0|   0     0 |qemu-system-x86      15124 26%   0    0 |python2              23759  95k 457B0.2%|mysqld       429M|   0     0 |  23  336    0  191    0
Apr 10 16:23:36 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:36| 17  17  65   0   0|4593M  246M  189M 2813M|  11k 2160B|   0   300k|   0  14.0 |3308    13k|1.52 1.36 1.07|1.0   0 1.0|   0     0 |qemu-system-x86      15124 24%   0    0 |python2              23759  96k 462B0.2%|mysqld       429M|   0     0 |  23  336    0  192    0
Apr 10 16:23:37 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:37| 18  17  65   0   0|4599M  240M  189M 2813M|8691B 2052B|   0   276k|   0  16.0 |4949    14k|1.52 1.36 1.07|3.0   0   0|   0     0 |qemu-system-x86      15124 25%   0    0 |python2              23759  95k 455B0.2%|mysqld       429M|   0     0 |  23  336    0  191    0
Apr 10 16:23:38 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:38| 18  16  67   0   0|4601M  238M  189M 2813M|  22k 3394B|  28k  980k|7.00  12.0 |5909    14k|1.52 1.36 1.07|1.0   0   0|   0     0 |qemu-system-x86      15124 25%   0    0 |python2              23759  96k 469B0.2%|mysqld       429M|   0     0 |  23  336    0  192    0
Apr 10 16:23:39 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:39| 15  20  65   0   0|4601M  238M  189M 2813M|  11k 2052B|   0   168k|   0  5.00 |8932    18k|1.52 1.36 1.07|1.0   0   0|   0     0 |qemu-system-x86      15124 26%   0    0 |python2              23759  95k 455B  0%|mysqld       429M|   0     0 |  23  336    0  190    0
Apr 10 16:23:40 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:40| 13   6  79   2   0|4599M  240M  189M 2813M|3858k   32k|6216k  146k| 347  13.0 |4717  8406 |1.56 1.37 1.07|  0   0 6.0|   0     0 |qemu-system-x86      15124 12%   0    0 |python2              23759  95k 489B0.2%|mysqld       429M|   0     0 |  23  336    0  191    0
Apr 10 16:23:41 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:41|  6   2  93   0   0|4598M  241M  189M 2813M|7257B 2238B|   0   168k|   0  12.0 |1457  2349 |1.56 1.37 1.07|  0   0   0|   0     0 |uwsgi                111891.5%1299B4297B|python2              23759  95k 448B0.2%|mysqld       429M|   0     0 |  23  336    0  188    0
Apr 10 16:23:42 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:42|  7   1  91   0   0|4594M  245M  189M 2813M|6876B 2300B|   0   169k|   0  31.0 |1471  2450 |1.56 1.37 1.07|  0   0  19|   0     0 |ksmd                 40   1.8%   0    0 |python2              23759  95k 463B0.5%|mysqld       429M|   0     0 |  23  336    0  189    0
Apr 10 16:23:43 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:43| 11   4  85   1   0|4591M  248M  189M 2813M|1071k   17k|1048k  352k|43.0  13.0 |1741  2482 |1.56 1.37 1.07|3.0   0 7.0|   0     0 |ksmd                 40   2.0%   0    0 |python2              23759  95k 488B0.2%|mysqld       429M|   0     0 |  23  336    0  184    0
Apr 10 16:23:44 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:44|  4   1  95   0   0|4584M  254M  189M 2813M|  11k 2160B|   0   212k|   0  18.0 |1417  2229 |1.56 1.37 1.07|  0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              23759  94k 447B  0%|mysqld       429M|   0     0 |  23  338    0  184    0
Apr 10 16:23:45 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:45|  6   2  92   0   0|4585M  254M  189M 2813M|  12k 2160B|1024B  226k|1.00  16.0 |1541  2553 |1.44 1.35 1.07|3.0   0 2.0|   0     0 |uwsgi                111881.8%1299B4297B|python2              23759  93k 478B0.2%|mysqld       429M|   0     0 |  23  336    0  178    0
Apr 10 16:23:46 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:46|  7   2  91   0   0|4580M  259M  189M 2813M|  19k 2122B|   0   172k|   0  10.0 |1319  2208 |1.44 1.35 1.07|  0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              23759  94k 443B0.2%|mysqld       429M|   0     0 |  23  336    0  179    0
Apr 10 16:23:47 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:47| 12   5  82   0   0|4578M  261M  189M 2814M|  29k 9111B|   -   204k|   -  10.0 |2147  3603 |1.44 1.35 1.07|  0   0  18|   0     0 |cinder-volume        112292.8%  11k  20k|python2              23759  92k 488B0.2%|mysqld       429M|   0     0 |  23  338    0  165    0
Apr 10 16:23:48 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:48| 15   3  82   0   0|4576M  262M  189M 2814M|  28k   14k|   0   228k|   0  22.0 |2132  3627 |1.44 1.35 1.07|  0   0   0|   0     0 |cinder-volume        112295.2%  18k  35k|python2              23759  92k 455B0.2%|mysqld       429M|   0     0 |  23  335    0  167    0
Apr 10 16:23:49 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:49| 17   4  80   0   0|4600M  238M  189M 2814M|  21k 9500B|   0   240k|   0  21.0 |2001  3919 |1.44 1.35 1.07|1.0   0   0|   0     0 |cinder-volume        112298.8%  11k  20k|python2              23759  90k 450B0.2%|mysqld       429M|   0     0 |  23  336    0  158    0
Apr 10 16:23:50 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:50| 19   3  77   0   0|4598M  240M  189M 2814M|  41k   19k|   0   321k|   0  44.0 |2715  5282 |1.56 1.38 1.08|1.0   0 1.0|   0     0 |cinder-volume        112299.2%  26k  49k|python2              23759  91k 471B  0%|mysqld       429M|   0     0 |  23  336    0  161    0
Apr 10 16:23:51 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:51| 21   4  74   1   0|4540M  297M  189M 2814M|  35k   14k|   0   344k|   0  42.0 |2654  5277 |1.56 1.38 1.08|2.0   0 8.0|   0     0 |cinder-volume        112296.5%  19k  41k|python2              23759  90k 467B0.2%|mysqld       429M|   0     0 |  22  338    0  154    0
Apr 10 16:23:52 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:52| 30   4  66   0   0|4535M  303M  189M 2814M|  14k 6071B|   0   484k|   0  25.0 |2662  4420 |1.56 1.38 1.08|1.0   0  18|   0     0 |python               11408 12%   0 5764B|python2              23759  90k 461B0.2%|mysqld       429M|   0     0 |  22  335    0  157    0
Apr 10 16:23:53 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:53| 26   5  69   1   0|4531M  307M  189M 2814M|6644B 2160B|   0   396k|   0  38.0 |2805  5260 |1.56 1.38 1.08|5.0   0 9.0|   0     0 |python               114084.5%   0 8155B|python2              23759  87k 465B0.2%|mysqld       429M|   0     0 |  22  335    0  140    0
Apr 10 16:23:54 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:54| 21   4  75   1   0|4459M  379M  189M 2814M|5919B 1504B|   0   416k|   0  34.0 |2610  4380 |1.56 1.38 1.08|2.0   0  12|   0     0 |uwsgi                138264.8%1213B4210B|python2              23759  87k 470B  0%|mysqld       429M|   0     0 |  21  335    0  143    0
Apr 10 16:23:55 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:55| 37   4  59   0   0|4454M  385M  189M 2814M|6911B 2052B|   0   356k|   0  26.0 |2582  4234 |1.52 1.37 1.08|2.0   0  16|   0     0 |python               11408 17%   0 6681B|python2              23759  86k 456B0.5%|mysqld       429M|   0     0 |  21  335    0  135    0
Apr 10 16:23:56 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:56| 17   3  79   1   0|4453M  385M  189M 2814M|6858B 2160B|   0   440k|   0  45.0 |2255  3828 |1.52 1.37 1.08|1.0   0   0|   0     0 |nova-conductor       272033.0%   0    0 |python2              23759  87k 459B0.2%|mysqld       429M|   0     0 |  21  339    0  139    0
Apr 10 16:23:57 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:57| 29   2  69   0   0|4453M  385M  189M 2814M|  14k 2052B|   0    92k|   0  8.00 |1978  3219 |1.52 1.37 1.08|4.0   0   0|   0     0 |python               11407 22%   0 1189B|python2              23759  87k 452B0.2%|mysqld       429M|   0     0 |  21  339    0  138    0
Apr 10 16:23:58 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:58| 28   2  67   3   0|4455M  383M  189M 2814M|  14k 2160B|   0  7420k|   0   848 |3523  3022 |1.52 1.37 1.08|1.0   0   0|   0     0 |python               11407 23%   0 8214B|python2              23759  87k 462B  0%|mysqld       429M|   0     0 |  21  339    0  138    0
Apr 10 16:23:59 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:23:59| 43   2  55   0   0|4460M  378M  189M 2814M|7482B 2106B|   0   116k|   0  8.00 |2183  3360 |1.52 1.37 1.08|2.0   0 2.0|   0     0 |python               11407 24% 506B2458B|python2              23759  87k 450B0.2%|mysqld       429M|   0     0 |  21  339    0  135    0
Apr 10 16:24:00 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:00| 34   6  60   0   0|4460M  378M  189M 2815M|8244B 2214B|   0   356k|   0  32.0 |2738  4279 |1.72 1.42 1.09|2.0   0  19|   0     0 |python               11408 19%1012B5847B|python2              23759  87k 460B0.2%|mysqld       429M|   0     0 |  21  341    0  138    0
Apr 10 16:24:01 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:01| 30   3  67   1   0|4460M  378M  189M 2815M|8159B 2160B|   0   396k|   0  45.0 |2654  4399 |1.72 1.42 1.09|1.0   0   0|   0     0 |python               11408 12%   0 5575B|python2              23759  87k 463B0.2%|mysqld       429M|   0     0 |  21  341    0  138    0
Apr 10 16:24:02 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:02| 28   3  69   1   0|4460M  378M  189M 2815M|6503B 2160B|   0   624k|   0  67.0 |3089  5413 |1.72 1.42 1.09|1.0   0   0|   0     0 |uwsgi                258409.2%6617B  25k|python2              23759  89k 459B  0%|mysqld       429M|   0     0 |  21  341    0  149    0
Apr 10 16:24:03 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:03| 39   3  58   0   0|4461M  377M  189M 2815M|6841B 2160B|   0   552k|   0  61.0 |2690  4864 |1.72 1.42 1.09|4.0   0   0|   0     0 |python               11408 12% 506B7391B|python2              23759  89k 457B0.2%|mysqld       429M|   0     0 |  21  339    0  152    0
Apr 10 16:24:04 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:04| 31   3  65   1   0|4461M  377M  189M 2815M|9510B 2160B|   0   712k|   0  92.0 |2995  5215 |1.72 1.42 1.09|1.0   0   0|   0     0 |python               114078.0%   0 3543B|python2              23759  90k 459B0.2%|mysqld       429M|   0     0 |  21  337    0  159    0
Apr 10 16:24:05 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:05| 46   6  48   1   0|4461M  376M  189M 2815M|9781B 2106B|   0  1176k|   0  76.0 |3114  5017 |1.82 1.44 1.10|1.0   0  16|   0     0 |python               11408 20%   0   10k|python2              23759  89k 467B0.2%|mysqld       429M|   0     0 |  21  335    0  153    0
Apr 10 16:24:06 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:06| 34   2  64   0   0|4461M  376M  189M 2815M|6984B 1998B|   0   228k|   0  22.0 |2286  3537 |1.82 1.44 1.10|1.0   0 1.0|   0     0 |python               11408 23%   0 9906B|python2              23759  89k 459B  0%|mysqld       429M|   0     0 |  21  335    0  154    0
Apr 10 16:24:07 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:07| 39   4  57   0   0|4467M  370M  189M 2815M|7780B 2160B|   0   296k|   0  23.0 |2818  5125 |1.82 1.44 1.10|3.0   0  33|   0     0 |python               11408 20%   0 8196B|python2              23759  89k 456B  0%|mysqld       429M|   0     0 |  21  335    0  154    0
Apr 10 16:24:08 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:08| 34   6  60   0   0|4467M  370M  189M 2816M|9887B 2160B|   0   272k|   0  11.0 |2087  3215 |1.82 1.44 1.10|6.0   0  34|   0     0 |python               114085.8%   0 1700B|python2              23759  89k 464B0.5%|mysqld       429M|   0     0 |  21  337    0  154    0
Apr 10 16:24:09 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:09| 22   5  73   0   0|4484M  353M  189M 2816M|8819B 2250B|  95k  284k|21.0  20.0 |2660  4845 |1.82 1.44 1.10| 10   0  19|   0     0 |neutron-server:      114096.0%   0 4661B|python2              23759  90k 479B  0%|mysqld       429M|   0     0 |  22  335    0  150    0
Apr 10 16:24:10 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:10| 37  21  41   1   0|4489M  347M  189M 2816M|8584B 2160B|2156k  240k| 133  21.0 |6915  6642 |1.83 1.45 1.11|2.0 1.0   0|   0     0 |qemu-system-x86      15377 25%   0    0 |python2              23759  91k 490B0.2%|mysqld       429M|   0     0 |  22  337    0  161    0
Apr 10 16:24:11 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:11| 45  22  29   4   0|4506M  323M  189M 2824M|8174B 2106B|  13M 5756k| 449   731 |7027    11k|1.83 1.45 1.11|3.0 1.0  10|   0     0 |qemu-system-x86      15377 26%   0    0 |nova-conductor       26210 348k5727B1.0%|mysqld       429M|   0     0 |  22  339    0  177    0
Apr 10 16:24:12 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:12| 27  17  55   1   0|4543M  285M  189M 2824M|  20k   10k|   0   440k|   0  56.0 |2742  3938 |1.83 1.45 1.11|3.0   0   0|   0     0 |qemu-system-x86      15377 25%   0    0 |python2              23759  92k 462B0.2%|mysqld       430M|   0     0 |  22  335    0  174    0
Apr 10 16:24:13 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:13| 31  20  49   0   0|4544M  284M  189M 2824M|  15k 2160B|   0   288k|   0  5.00 |  13k   25k|1.83 1.45 1.11|3.0   0   0|   0     0 |qemu-system-x86      15377 27%   0    0 |python2              23759  94k 452B  0%|mysqld       430M|   0     0 |  22  337    0  182    0
Apr 10 16:24:14 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:14| 33  18  48   0   0|4544M  283M  189M 2824M|  21k   10k|   0   428k|   0  39.0 |7813    13k|1.83 1.45 1.11|2.0   0   0|   0     0 |qemu-system-x86      15377 25%   0    0 |python2              23759  93k 461B0.2%|mysqld       431M|   0     0 |  22  335    0  176    0
Apr 10 16:24:15 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:15| 27  16  57   0   0|4544M  283M  189M 2825M|  12k 4108B|   0   124k|   0  9.00 |3635  4777 |1.85 1.46 1.11|2.0   0 2.0|   0     0 |qemu-system-x86      15377 25%   0    0 |python2              23759  94k 460B0.2%|mysqld       431M|   0     0 |  22  336    0  182    0
Apr 10 16:24:16 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:16| 22  20  58   0   0|4542M  286M  189M 2825M|  34k   16k|   0   164k|   0  15.0 |  10k   19k|1.85 1.46 1.11|2.0   0   0|   0     0 |qemu-system-x86      15377 26%   0    0 |python2              23759  94k 458B0.2%|mysqld       431M|   0     0 |  22  338    0  180    0
Apr 10 16:24:17 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:17| 24  23  53   0   0|4538M  289M  189M 2825M|  47k   21k|   0   264k|   0  27.0 |  15k   16k|1.85 1.46 1.11|1.0   0   0|   0     0 |qemu-system-x86      15377 26%   0    0 |python2              23759  94k 458B  0%|mysqld       431M|   0     0 |  22  336    0  183    0
Apr 10 16:24:18 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:18| 32  13  55   0   0|4471M  356M  189M 2826M|  12k 4862B|   0   312k|   0  19.0 |6757  7978 |1.85 1.46 1.11|1.0   0  13|   0     0 |uwsgi                138255.0%2426B6744B|python2              23759  94k 462B0.2%|mysqld       431M|   0     0 |  21  336    0  186    0
Apr 10 16:24:19 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:19| 37   4  58   0   0|4468M  359M  189M 2825M|  16k 5837B|   0   552k|   0  44.0 |2954  5202 |1.85 1.46 1.11|1.0   0  15|   0     0 |python               11408 17%   0 8469B|python2              23759  95k 461B0.2%|mysqld       431M|   0     0 |  21  335    0  190    0
Apr 10 16:24:20 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:20| 15   2  82   0   0|4468M  359M  189M 2825M|8811B 2106B|   0   224k|   0  27.0 |2151  3568 |1.70 1.44 1.11|2.0   0   0|   0     0 |python               114082.8% 506B 834B|python2              23759  95k 457B0.2%|mysqld       431M|   0     0 |  21  339    0  192    0
Apr 10 16:24:21 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:21| 29   1  70   0   0|4469M  358M  189M 2826M|7693B 2214B|   0    92k|   0  9.00 |1936  3155 |1.70 1.44 1.11|2.0   0   0|   0     0 |python               11408 14%   0 3442B|python2              23759  96k 447B0.2%|mysqld       431M|   0     0 |  21  341    0  193    0
Apr 10 16:24:22 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:22| 28   4  68   1   0|4469M  358M  189M 2826M|9193B 2160B|   0   376k|   0  46.0 |2866  4901 |1.70 1.44 1.11|2.0   0   0|   0     0 |python               114075.8% 506B3899B|python2              23759  97k 463B  0%|mysqld       431M|   0     0 |  21  343    0  201    0
Apr 10 16:24:23 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:23| 32   3  64   1   0|4469M  358M  189M 2826M|  12k 2160B|   0   408k|   0  46.0 |2926  4979 |1.70 1.44 1.11|2.0   0   0|   0     0 |python               114078.0% 506B2798B|python2              23759  99k 460B  0%|mysqld       431M|   0     0 |  21  343    0  209    0
Apr 10 16:24:24 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:24| 35   3  62   0   0|4469M  357M  189M 2826M|  12k 2160B|   0   328k|   0  23.0 |2665  4131 |1.70 1.44 1.11|2.0   0   0|   0     0 |python               11407 14%   0 6260B|python2              23759  98k 454B0.2%|mysqld       431M|   0     0 |  21  341    0  208    0
Apr 10 16:24:25 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:25| 31   4  65   1   0|4469M  357M  189M 2826M|  10k 2202B|   0   620k|   0  85.0 |3225  5276 |1.72 1.45 1.11|2.0   0 2.0|   0     0 |python               114075.5%   0 1044B|python2              23759  99k 466B0.5%|mysqld       431M|   0     0 |  21  337    0  216    0
Apr 10 16:24:26 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:26| 44   7  48   2   0|4471M  355M  189M 2827M|6980B 1944B|   0  1016k|   0  60.0 |3031  4615 |1.72 1.45 1.11|1.0   0  14|   0     0 |python               11408 21%   0   11k|python2              23759  99k 467B  0%|mysqld       431M|   0     0 |  21  337    0  215    0
Apr 10 16:24:27 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:27| 39   2  59   0   0|4471M  355M  189M 2827M|  10k 2106B|   0   128k|   0  12.0 |2344  3701 |1.72 1.45 1.11|1.0   0   0|   0     0 |python               11408 22%   0   14k|python2              23759  99k 460B0.2%|mysqld       431M|   0     0 |  21  337    0  217    0
Apr 10 16:24:28 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:28| 42   6  53   0   0|4473M  352M  189M 2827M|7491B 2214B|   0   124k|   0  9.00 |2905  5284 |1.72 1.45 1.11|2.0   0  35|   0     0 |python               11408 21%   0 4778B|python2              23759  98k 455B  0%|mysqld       431M|   0     0 |  21  337    0  212    0
Apr 10 16:24:29 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:29| 39   8  52   0   0|4495M  330M  189M 2827M|8036B 2250B|  95k 1892k|21.0  74.0 |3012  4710 |1.72 1.45 1.11|5.0   0  55|   0     0 |neutron-server:      114096.8%   0 3957B|python2              23759  99k 482B0.2%|mysqld       431M|   0     0 |  22  339    0  213    0
Apr 10 16:24:30 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:30| 29  18  53   1   0|4501M  324M  189M 2827M|9378B 2160B| 973k  196k|88.0  21.0 |6317  5636 |1.59 1.42 1.10|2.0   0 1.0|   0     0 |qemu-system-x86      15521 24%   0    0 |python2              23759  98k 490B  0%|mysqld       431M|   0     0 |  22  337    0  212    0
Apr 10 16:24:31 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:31| 38  20  40   2   0|4536M  289M  189M 2828M|  17k 7032B|  14M  228k| 493  21.0 |6626  9494 |1.59 1.42 1.10|2.0   0 6.0|   0     0 |qemu-system-x86      15521 26%   0    0 |python2              23759  99k 492B0.2%|mysqld       431M|   0     0 |  22  338    0  217    0
Apr 10 16:24:32 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:32| 19  17  63   0   0|4552M  273M  189M 2828M|  19k 5169B|   0   148k|   0  18.0 |2318  2929 |1.59 1.42 1.10|2.0   0   0|   0     0 |qemu-system-x86      15521 25%   0    0 |python2              23759  99k 451B0.2%|mysqld       431M|   0     0 |  22  339    0  210    0
Apr 10 16:24:33 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:33| 33  24  42   0   0|4552M  273M  189M 2828M|  37k   16k|   0   356k|   0  33.0 |  17k   29k|1.59 1.42 1.10|4.0   0 3.0|   0     0 |qemu-system-x86      15521 28%   0    0 |python2              23759 100k 474B  0%|mysqld       431M|   0     0 |  22  340    0  216    0
Apr 10 16:24:34 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:34| 26  18  55   0   0|4553M  270M  189M 2829M|  35k   17k|   0   196k|   0  15.0 |4429  8361 |1.59 1.42 1.10|3.0   0 5.0|   0     0 |qemu-system-x86      15521 25%   0    0 |python2              23759  99k 458B0.5%|mysqld       431M|   0     0 |  22  338    0  216    0
Apr 10 16:24:35 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:35| 18  18  63   0   0|4552M  271M  189M 2829M|  11k 4366B|   0    92k|   0  4.00 |4442    12k|1.54 1.41 1.10|1.0   0  17|   0     0 |qemu-system-x86      15521 25%   0    0 |python2              23759  99k 461B0.2%|mysqld       431M|   0     0 |  22  338    0  217    0
Apr 10 16:24:36 cloud-provider-iscsi-0000000238 dstat.sh[23690]: 10-04 16:24:36| 19  20  61   0   0|4550M  274M  189M 2829M|7974B 1998B|   0    64k|   0  3.00 |6884    12k|1.54 1.41 1.10|3.0   0   0|   0     0 |qemu-system-x86      15521 26%   0    0 |python2              23759  99k 449B  0%|mysqld       431M|   0     0 |  22  338    0  216    0
