-- Logs begin at Wed 2020-04-22 09:04:05 UTC, end at Wed 2020-04-22 11:26:19 UTC. --
Apr 22 10:55:32 cloud-provider-iscsi-0000000356 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 10:55:32 cloud-provider-iscsi-0000000356 dstat.sh[24034]: [286B blob data]
Apr 22 10:55:32 cloud-provider-iscsi-0000000356 dstat.sh[24034]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 11:12:50 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:50| 18  17  65   0   0|4752M  251M  187M 2661M|  10k 4286B|   0   140k|   0  9.00 |2869  4351 |1.91 1.58 1.15|1.0   0  14|   0     0 |qemu-system-x86      17995 25%   0    0 |python2              24105 148k 924B0.5%|mysqld       431M|   0     0 |  25  343    0  181    0
Apr 22 11:12:51 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:51| 16  19  65   0   0|4751M  252M  187M 2661M|5807B 2052B|  84k  228k|2.00  17.0 |  10k   20k|1.91 1.58 1.15|1.0   0 2.0|   0     0 |qemu-system-x86      17995 26%   0    0 |python2              24105  74k   0   0%|mysqld       431M|   0     0 |  25  343    0  164    0
Apr 22 11:12:52 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:52| 16  19  64   0   0|4757M  247M  187M 2661M|  11k 2160B|   0   124k|   0  7.00 |8427    16k|1.84 1.57 1.15|1.0   0   0|   0     0 |qemu-system-x86      17995 26%   0    0 |python2              24105  20k 478B  0%|mysqld       431M|   0     0 |  25  343    0  165    0
Apr 22 11:12:53 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:53| 18  16  66   0   0|4756M  248M  187M 2661M|9762B 2230B|  16k  592k|4.00  14.0 |8677    18k|1.84 1.57 1.15|3.0   0   0|   0     0 |qemu-system-x86      17995 24%   0    0 |python2              24105 143k 455B0.2%|mysqld       431M|   0     0 |  25  343    0  163    0
Apr 22 11:12:54 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:54| 21  20  59   0   0|4752M  251M  187M 2661M|  25k 8174B|  12k  193k|3.00  26.0 |  15k   22k|1.84 1.57 1.15|7.0   0  20|   0     0 |qemu-system-x86      17995 27%   0    0 |python2              24105 135k 947B0.5%|mysqld       431M|   0     0 |  25  343    0  164    0
Apr 22 11:12:55 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:55| 20  16  54   9   0|4744M  259M  187M 2662M|2099k   27k|4077k   19M| 305   319 |  10k 9989 |1.84 1.57 1.15|1.0   0  54|   0     0 |qemu-system-x86      17995 22%   0    0 |python2              24105  93k   0   0%|mysqld       431M|   0     0 |  25  343    0  161    0
Apr 22 11:12:56 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:56| 30  12  56   1   0|4746M  257M  187M 2662M|  28k 4710B| 562k  488k|86.0  40.0 |4889  7694 |1.84 1.57 1.15|2.0   0  16|   0     0 |qemu-system-x86      179958.5%   0    0 |python2              24105  93k 986B  0%|mysqld       431M|   0     0 |  25  345    0  164    0
Apr 22 11:12:57 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:57| 42  10  47   1   0|4735M  267M  187M 2662M|2132k   35k|   -   420k|   -  26.0 |4321  7541 |1.85 1.57 1.15|2.0   0  43|   0     0 |nova-compute         277525.5%   0    0 |python2              24105  31k   0 0.2%|mysqld       431M|   0     0 |  25  345    0  174    0
Apr 22 11:12:58 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:58| 19   3  78   0   0|4732M  270M  187M 2662M|  36k   18k|   0   440k|   0  60.0 |2581  3959 |1.85 1.57 1.15|3.0   0   0|   0     0 |cinder-volume        131216.2%  23k  44k|python2              24105 123k 495B0.2%|mysqld       431M|   0     0 |  25  342    0  176    0
Apr 22 11:12:59 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:12:59| 33   3  63   0   0|4731M  270M  187M 2664M|  25k   11k|   0   304k|   0  30.0 |2972  4809 |1.85 1.57 1.15|3.0   0   0|   0     0 |python               13294 13%   0 3426B|python2              24105  95k 455B0.2%|mysqld       431M|   0     0 |  25  343    0  174    0
Apr 22 11:13:00 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:00| 20   3  76   0   0|4668M  333M  187M 2664M|  21k 9498B|   0   224k|   0  24.0 |2600  4242 |1.85 1.57 1.15|4.0   0 7.0|   0     0 |cinder-volume        131213.8%  11k  25k|python2              24105 130k 929B0.2%|mysqld       431M|   0     0 |  24  345    0  176    0
Apr 22 11:13:01 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:01| 30   4  66   1   0|4666M  335M  187M 2664M|  14k 5789B|   0   424k|   0  31.0 |2548  3969 |1.85 1.57 1.15|1.0   0  15|   0     0 |python               13294 13%   0 4365B|python2              24105  93k 467B0.2%|mysqld       431M|   0     0 |  24  342    0  169    0
Apr 22 11:13:02 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:02| 32   7  60   1   0|4663M  338M  187M 2664M|5582B 2214B|   0   404k|   0  39.0 |3113  5577 |1.87 1.58 1.16|1.0   0  19|   0     0 |python               132949.2%   0 4230B|python2              24105  59k   0 0.2%|mysqld       431M|   0     0 |  24  342    0  173    0
Apr 22 11:13:03 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:03| 18   3  78   1   0|4663M  338M  187M 2664M|  35k   15k|   0  1536k|   0  37.0 |2620  4007 |1.87 1.58 1.16|  0   0   0|   0     0 |cinder-volume        131217.5%  26k  45k|python2              24105 129k 936B0.2%|mysqld       431M|   0     0 |  24  343    0  174    0
Apr 22 11:13:04 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:04| 22   3  75   0   0|4620M  381M  187M 2664M|  11k 3947B|   0   284k|   0  24.0 |2310  3852 |1.87 1.58 1.16|1.0   0  12|   0     0 |uwsgi                142043.2%1213B4131B|python2              24105  59k   0   0%|mysqld       431M|   0     0 |  23  343    0  177    0
Apr 22 11:13:05 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:05| 34   4  61   0   0|4615M  385M  187M 2664M|  14k 5927B|   0   356k|   0  25.0 |2639  4158 |1.87 1.58 1.16|2.0   0  11|   0     0 |python               13294 16%   0 6725B|python2              24105  55k 460B0.2%|mysqld       431M|   0     0 |  23  342    0  178    0
Apr 22 11:13:06 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:06| 21   5  74   0   0|4614M  387M  187M 2665M|6859B 2160B|   0   424k|   0  40.0 |2959  5449 |1.87 1.58 1.16|  0   0  14|   0     0 |nova-conductor       273733.2%   0    0 |python2              24105 130k 465B  0%|mysqld       431M|   0     0 |  23  344    0  181    0
Apr 22 11:13:07 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:07| 28   6  66   0   0|4567M  434M  187M 2664M|6552B  170B|   0   388k|   0  33.0 |2767  4796 |1.88 1.59 1.16|1.0   0  20|   0     0 |python               132945.0%   0 2676B|python2              24105 136k 464B0.2%|mysqld       431M|   0     0 |  22  342    0  184    0
Apr 22 11:13:08 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:08| 35   4  61   0   0|4566M  434M  187M 2665M|  10k 2106B|   0   376k|   0  36.0 |3109  5911 |1.88 1.59 1.16|  0   0 9.0|   0     0 |python               13294 14%   0 5919B|python2              24105  59k 459B0.5%|mysqld       431M|   0     0 |  22  342    0  188    0
Apr 22 11:13:09 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:09| 13   2  84   1   0|4567M  434M  187M 2665M|  20k 8643B|   0   260k|   0  20.0 |2184  3688 |1.88 1.59 1.16|1.0   0   0|   0     0 |cinder-volume        131213.8%  10k  17k|python2              24105  79k 464B  0%|mysqld       431M|   0     0 |  22  342    0  177    0
Apr 22 11:13:10 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:10| 19   3  78   1   0|4567M  433M  187M 2665M|  25k 9739B|   0   392k|   0  44.0 |2870  4991 |1.88 1.59 1.16|3.0   0 9.0|   0     0 |cinder-volume        131216.2%  15k  33k|python2              24105  60k 464B0.2%|mysqld       431M|   0     0 |  22  345    0  179    0
Apr 22 11:13:11 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:11| 30   5  65   0   0|4488M  512M  187M 2665M|  17k 6959B|   0   376k|   0  29.0 |2799  4888 |1.88 1.59 1.16|1.0   0  18|   0     0 |python               13294 11%   0 5377B|python2              24105 177k 467B  0%|mysqld       431M|   0     0 |  21  342    0  180    0
Apr 22 11:13:12 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:12| 24   3  73   1   0|4488M  512M  187M 2665M|  10k 2160B|   0   476k|   0  37.0 |2711  4679 |1.81 1.58 1.16|  0   0 4.0|   0     0 |python               132944.5%   0 3288B|python2              24105  98k 927B0.5%|mysqld       431M|   0     0 |  21  342    0  184    0
Apr 22 11:13:13 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:13| 20   2  78   0   0|4488M  512M  187M 2665M|9901B 2106B|   0   232k|   0  19.0 |2096  3178 |1.81 1.58 1.16|1.0   0   0|   0     0 |python               13293 14%1012B9256B|python2              24105  19k   0   0%|mysqld       431M|   0     0 |  21  346    0  184    0
Apr 22 11:13:14 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:14| 27   2  68   3   0|4488M  512M  187M 2665M|  25k 2160B|   0  8892k|   0   535 |2872  3721 |1.81 1.58 1.16|2.0   0   0|   0     0 |python               13293 17%   0 6504B|python2              24105 137k 453B  0%|mysqld       431M|   0     0 |  21  348    0  188    0
Apr 22 11:13:15 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:15| 28   3  68   1   0|4488M  512M  187M 2665M|7070B 2160B|   0   512k|   0  60.0 |2976  5117 |1.81 1.58 1.16|1.0   0   0|   0     0 |uwsgi                26180 11%6116B  26k|python2              24105 133k 931B0.5%|mysqld       431M|   0     0 |  21  350    0  190    0
Apr 22 11:13:16 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:16| 28   3  69   0   0|4488M  512M  187M 2666M|  20k   10k|   0   472k|   0  47.0 |3324  5504 |1.81 1.58 1.16|  0   0   0|   0     0 |uwsgi                130827.2%3408B  19k|python2              24105  58k   0 0.2%|mysqld       431M|   0     0 |  21  346    0  200    0
Apr 22 11:13:17 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:17| 12   2  86   0   0|4488M  512M  187M 2666M|  10k 2106B|   0   200k|   0  17.0 |1632  2631 |1.66 1.55 1.15|1.0   0   0|   0     0 |uwsgi                130824.5%1726B3033B|python2              24105  86k 459B  0%|mysqld       431M|   0     0 |  21  350    0  193    0
Apr 22 11:13:18 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:18| 14   3  83   0   0|4488M  511M  187M 2666M|  21k 9964B|   0   276k|   0  27.0 |2216  3591 |1.66 1.55 1.15|1.0   0   0|   0     0 |cinder-volume        131214.0%  11k  22k|python2              24105 112k 454B0.2%|mysqld       431M|   0     0 |  21  346    0  201    0
Apr 22 11:13:19 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:19| 15   3  82   0   0|4488M  511M  187M 2666M|  21k 9338B|   0   264k|   0  21.0 |2335  4000 |1.66 1.55 1.15|2.0   0   0|   0     0 |cinder-volume        131214.5%  11k  23k|python2              24105 113k 458B0.2%|mysqld       431M|   0     0 |  21  346    0  194    0
Apr 22 11:13:20 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:20| 17   2  81   0   0|4489M  510M  187M 2666M|  20k 9446B|   0   220k|   0  20.0 |2332  3702 |1.66 1.55 1.15|1.0   0   0|   0     0 |cinder-volume        131215.0%  11k  21k|python2              24105  67k 458B0.2%|mysqld       431M|   0     0 |  21  346    0  200    0
Apr 22 11:13:21 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:21| 16   3  80   0   0|4489M  510M  187M 2666M|  26k   12k|   0   264k|   0  22.0 |2293  4015 |1.66 1.55 1.15|2.0   0 2.0|   0     0 |cinder-volume        131215.2%  15k  31k|python2              24105 151k 919B0.5%|mysqld       431M|   0     0 |  21  349    0  206    0
Apr 22 11:13:22 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:22| 31   4  64   0   0|4489M  509M  187M 2667M|  13k 5963B|   0   420k|   0  41.0 |3414  6587 |1.61 1.54 1.15|1.0   0   0|   0     0 |uwsgi                261797.2%4950B  23k|python2              24105 101k 167B  0%|mysqld       431M|   0     0 |  21  348    0  217    0
Apr 22 11:13:23 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:23| 31   3  66   0   0|4490M  508M  187M 2667M|  16k 7482B|   0   396k|   0  34.0 |3354  6471 |1.61 1.54 1.15|  0   0   0|   0     0 |uwsgi                130837.8%3416B  18k|python2              24105  54k 291B0.2%|mysqld       431M|   0     0 |  21  347    0  230    0
Apr 22 11:13:24 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:24|  8   2  91   0   0|4490M  508M  187M 2667M|8364B 4659B|   0   580k|   0  25.0 |1583  3005 |1.61 1.54 1.15|1.0   0   0|   0     0 |uwsgi                130821.8%1593B3799B|python2              24105 134k 458B0.2%|mysqld       431M|   0     0 |  21  350    0  230    0
Apr 22 11:13:25 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:25| 19   2  78   0   0|4490M  508M  187M 2667M|  45k   17k|   0   288k|   0  26.0 |2399  5106 |1.61 1.54 1.15|1.0   0   0|   0     0 |cinder-volume        131217.8%  26k  47k|python2              24105 121k 911B  0%|mysqld       431M|   0     0 |  21  347    0  236    0
Apr 22 11:13:26 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:26| 25   3  72   0   0|4490M  508M  187M 2667M|  12k 4844B|   0   244k|   0  21.0 |2446  4409 |1.61 1.54 1.15|1.0   0   0|   0     0 |uwsgi                261806.2%2666B  13k|python2              24105 105k 454B0.2%|mysqld       431M|   0     0 |  21  349    0  242    0
Apr 22 11:13:27 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:27| 30   3  67   0   0|4490M  507M  187M 2668M|  15k 5741B|   0   328k|   0  29.0 |3170  6195 |1.56 1.53 1.15|1.0   0   0|   0     0 |uwsgi                261798.2%7572B  32k|python2              24105 107k 454B0.2%|mysqld       431M|   0     0 |  21  348    0  256    0
Apr 22 11:13:28 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:28| 20   2  78   0   0|4491M  506M  187M 2668M|  22k 9923B|   0   352k|   0  38.0 |2331  4832 |1.56 1.53 1.15|  0   0   0|   0     0 |cinder-volume        131215.5%  11k  32k|cinder-volume        13121  11k  32k5.5%|mysqld       432M|   0     0 |  21  346    0  249    0
Apr 22 11:13:29 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:29| 23   3  74   0   0|4491M  506M  187M 2668M|  14k 5533B|   0   392k|   0  55.0 |2419  4653 |1.56 1.53 1.15|  0   0   0|   0     0 |uwsgi                130838.2%2622B  17k|python2              24105 178k 919B0.5%|mysqld       432M|   0     0 |  21  346    0  258    0
Apr 22 11:13:30 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:30| 11   1  88   0   0|4492M  505M  187M 2668M|  12k 6712B|   0   160k|   0  15.0 |1879  3448 |1.56 1.53 1.15|1.0   0   0|   0     0 |cinder-volume        131212.2%4279B  12k|python2              24105 107k 450B0.2%|mysqld       432M|   0     0 |  21  348    0  257    0
Apr 22 11:13:31 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:31| 23   3  74   0   0|4493M  504M  187M 2669M|  20k 9977B|   0   360k|   0  39.0 |2497  5211 |1.56 1.53 1.15|  0   0 2.0|   0     0 |uwsgi                130836.2%1323B  14k|python2              24105 107k 464B  0%|mysqld       432M|   0     0 |  21  346    0  261    0
Apr 22 11:13:32 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:32| 18   2  80   0   0|4493M  504M  187M 2669M|  10k 2106B|   0    52k|   0  3.00 |1845  3438 |1.43 1.51 1.15|2.0   0   0|   0     0 |uwsgi                130835.5%6467B  22k|python2              24105 109k 454B0.2%|mysqld       432M|   0     0 |  21  350    0  271    2
Apr 22 11:13:33 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:33| 21   2  76   0   0|4493M  503M  187M 2669M|  44k   16k|   0   244k|   0  24.0 |2691  5661 |1.43 1.51 1.15|  0   0   0|   0     0 |cinder-volume        131217.5%  26k  45k|cinder-volume        13121  26k  45k7.5%|mysqld       432M|   0     0 |  21  347    0  281    0
Apr 22 11:13:34 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:34| 18   2  79   1   0|4493M  503M  187M 2669M|  29k   15k|   0  1744k|   0  31.0 |2380  4755 |1.43 1.51 1.15|1.0   0   0|   0     0 |cinder-volume        131218.5%  17k  33k|python2              24105 175k 921B0.2%|mysqld       432M|   0     0 |  21  348    0  282    0
Apr 22 11:13:35 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:35| 18   3  78   1   0|4493M  503M  187M 2669M|  39k   18k|   0   156k|   0  15.0 |2323  4950 |1.43 1.51 1.15|  0   0   0|   0     0 |cinder-volume        131218.0%  22k  48k|python2              24105 111k 465B0.2%|mysqld       432M|   0     0 |  21  348    0  286    0
Apr 22 11:13:36 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:36| 17   3  79   1   0|4493M  503M  187M 2670M|  37k   17k|   0   264k|   0  27.0 |2407  5213 |1.43 1.51 1.15|1.0   0   0|   0     0 |cinder-volume        131217.0%  21k  42k|python2              24105 111k 461B  0%|mysqld       432M|   0     0 |  21  349    0  286    0
Apr 22 11:13:37 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:37| 32   2  66   1   0|4493M  502M  187M 2670M|  17k 6641B|   0   264k|   0  24.0 |3092  6377 |1.40 1.50 1.14|1.0   0   0|   0     0 |uwsgi                261798.8%6610B  25k|uwsgi                261796610B  25k8.8%|mysqld       432M|   0     0 |  21  346    0  301    0
Apr 22 11:13:38 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:38| 28   3  69   0   0|4494M  502M  187M 2670M|  15k 2214B|   0   180k|   0  17.0 |2440  4814 |1.40 1.50 1.14|2.0   0   0|   0     0 |uwsgi                261807.0%3956B  18k|python2              24105 125k 460B0.2%|mysqld       432M|   0     0 |  21  348    0  308    0
Apr 22 11:13:39 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:39| 28   4  68   0   0|4494M  501M  187M 2670M|9280B 2160B|   0   352k|   0  31.0 |3107  6055 |1.40 1.50 1.14|1.0   0   0|   0     0 |uwsgi                261798.0%7573B  30k|python2              24105 130k 453B0.2%|mysqld       432M|   0     0 |  21  348    0  321    0
Apr 22 11:13:40 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:40| 27   4  69   0   0|4495M  500M  187M 2670M|9963B 2254B|   0   248k|   0  24.0 |3079  6016 |1.40 1.50 1.14|2.0   0   0|   0     0 |uwsgi                26180 11%6148B  22k|python2              24105 117k 457B0.2%|mysqld       432M|   0     0 |  21  350    0  320    0
Apr 22 11:13:41 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:41| 31   3  65   1   0|4495M  500M  187M 2671M|6908B 2106B|   0   300k|   0  30.0 |2871  5763 |1.40 1.50 1.14|3.0   0 2.0|   0     0 |python               132937.5% 506B5051B|python2              24105 176k 453B0.2%|mysqld       432M|   0     0 |  21  348    0  329    0
Apr 22 11:13:42 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:42| 28   3  69   0   0|4496M  499M  187M 2671M|  19k 2052B|   0   228k|   0  21.0 |2895  5285 |1.37 1.49 1.14|1.0   0   0|   0     0 |uwsgi                26179 11%7510B  27k|python2              24105 119k 915B0.5%|mysqld       432M|   0     0 |  21  348    0  338    0
Apr 22 11:13:43 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:43| 28   3  68   1   0|4496M  498M  187M 2671M|  11k 3253B|   0   228k|   0  22.0 |2944  4718 |1.37 1.49 1.14|3.0   0   0|   0     0 |uwsgi                261808.8%4862B  22k|python2              24105  67k   0   0%|mysqld       432M|   0     0 |  21  349    0  348    0
Apr 22 11:13:44 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:44| 17   3  80   1   0|4496M  498M  187M 2671M|  36k   17k|   0  8904k|   0   264 |2194  4529 |1.37 1.49 1.14|  0   0   0|   0     0 |cinder-volume        131217.2%  21k  41k|python2              24105 121k 464B  0%|mysqld       432M|   0     0 |  21  347    0  346    0
Apr 22 11:13:45 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:45| 24   3  73   1   0|4497M  496M  187M 2671M|  28k   13k|   0   252k|   0  24.0 |2551  5476 |1.37 1.49 1.14|3.0   0 1.0|   0     0 |cinder-volume        131216.5%  15k  42k|python2              24105 175k 934B0.8%|mysqld       432M|   0     0 |  21  346    0  354    0
Apr 22 11:13:46 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:46| 13   2  84   0   0|4498M  496M  187M 2672M|  14k 5479B|   0   252k|   0  29.0 |2074  3855 |1.37 1.49 1.14|3.0   0   0|   0     0 |uwsgi                130833.2%1392B4753B|cinder-volume        131216072B9523B2.2%|mysqld       432M|   0     0 |  21  346    0  354    1
Apr 22 11:13:47 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:47| 13   3  84   0   0|4499M  495M  187M 2672M|  26k   12k|   0   100k|   0  12.0 |2000  4256 |1.34 1.48 1.14|1.0   0   0|   0     0 |cinder-volume        131215.8%  14k  28k|python2              24105 169k 458B0.2%|mysqld       432M|   0     0 |  21  350    0  357    0
Apr 22 11:13:48 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:48| 30   2  68   0   0|4499M  493M  187M 2673M|  27k   13k|   0   244k|   0  31.0 |2410  5429 |1.34 1.48 1.14|  0   0   0|   0     0 |uwsgi                13082 13%1340B  17k|python2              24105 185k 920B0.2%|mysqld       433M|   0     0 |  21  349    0  350    0
Apr 22 11:13:49 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:49| 11   2  87   0   0|4499M  493M  187M 2673M|  17k 4011B|   0   348k|   0  58.0 |1940  3558 |1.34 1.48 1.14|2.0   0   0|   0     0 |uwsgi                130833.2%2755B7427B|python2              24105  67k   0 0.2%|mysqld       433M|   0     0 |  21  350    0  353    0
Apr 22 11:13:50 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:50| 22   4  75   0   0|4500M  492M  187M 2673M|  48k   22k|   0   324k|   0  36.0 |3264  5615 |1.34 1.48 1.14|1.0   0   0|   0     0 |cinder-volume        13121 11%  34k  62k|python2              24105 121k 458B0.2%|mysqld       433M|   0     0 |  21  349    0  356    0
Apr 22 11:13:51 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:51| 21   3  75   1   0|4500M  491M  187M 2674M|  34k   18k|   0   240k|   0  27.0 |2767  4622 |1.34 1.48 1.14|1.0   0 2.0|   0     0 |cinder-volume        131219.0%  20k  41k|python2              24105 110k 451B  0%|mysqld       433M|   0     0 |  21  349    0  363    0
Apr 22 11:13:52 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:52| 18   3  79   1   0|4501M  490M  187M 2674M|  31k   13k|   0    56k|   0  6.00 |2387  3755 |1.23 1.46 1.14|3.0   0   0|   0     0 |cinder-volume        131215.5%  17k  35k|python2              24105 141k 471B0.5%|mysqld       434M|   0     0 |  21  349    0  369    0
Apr 22 11:13:53 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:53| 15   3  81   2   0|4501M  490M  187M 2674M|  41k   14k|   0   244k|   0  30.0 |2525  3998 |1.23 1.46 1.14|1.0   0   0|   0     0 |cinder-volume        131217.5%  21k  36k|python2              24105  86k 465B  0%|mysqld       434M|   0     0 |  21  351    0  371    0
Apr 22 11:13:54 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:54| 19   2  79   1   0|4501M  490M  187M 2674M|  22k   11k|   0   332k|   0  35.0 |2354  3797 |1.23 1.46 1.14|2.0   0   0|   0     0 |cinder-volume        131216.2%8996B  21k|python2              24105 133k 465B0.5%|mysqld       434M|   0     0 |  21  349    0  374    0
Apr 22 11:13:55 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:55| 22   3  75   0   0|4501M  489M  187M 2674M|  35k   12k|   0   712k|   0  28.0 |2449  4249 |1.23 1.46 1.14|2.0   0   0|   0     0 |cinder-volume        131216.2%  13k  37k|python2              24105 208k 920B  0%|mysqld       434M|   0     0 |  21  347    0  383    0
Apr 22 11:13:56 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:56| 13   2  85   0   0|4502M  489M  188M 2674M|9752B 3792B|   0   168k|   0  18.0 |2098  3322 |1.23 1.46 1.14|1.0   0   0|   0     0 |uwsgi                130823.8%1437B  11k|python2              24105  69k   0 0.2%|mysqld       434M|   0     0 |  21  348    0  383    0
Apr 22 11:13:57 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:57| 16   3  81   0   0|4502M  488M  188M 2675M|  21k   10k|   0   272k|   0  30.0 |2478  4023 |1.13 1.43 1.13|  0   0   0|   0     0 |cinder-volume        131215.8%  11k  32k|python2              24105 111k 457B0.2%|mysqld       434M|   0     0 |  21  346    0  389    0
Apr 22 11:13:58 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:58| 21   3  75   1   0|4503M  488M  188M 2675M|  16k 7901B|   0   140k|   0  12.0 |2854  5132 |1.13 1.43 1.13|  0   0 1.0|   0     0 |cinder-volume        131214.5%8996B  17k|python2              24105 197k 925B0.2%|mysqld       434M|   0     0 |  21  346    0  376    0
Apr 22 11:13:59 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:13:59| 17   1  82   0   0|4503M  488M  188M 2675M|  16k 8009B|   0   128k|   0  12.0 |1850  3430 |1.13 1.43 1.13|  0   0   0|   0     0 |cinder-volume        131218.0%8996B  17k|cinder-volume        131218996B  17k8.0%|mysqld       434M|   0     0 |  21  346    0  379    0
Apr 22 11:14:00 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:14:00| 13   2  85   0   0|4503M  487M  188M 2675M|  18k 7955B|   0   252k|   0  34.0 |1870  3629 |1.13 1.43 1.13|  0   0   0|   0     0 |cinder-volume        131214.2%8996B  17k|python2              24105 185k 454B0.5%|mysqld       434M|   0     0 |  21  346    0  377    0
Apr 22 11:14:01 cloud-provider-iscsi-0000000356 dstat.sh[24034]: 22-04 11:14:01| 10   2  87   0   0|4503M  487M  188M 2675M|5810B 2204B|   0    64k|   0  6.00 |1619  2857 |1.13 1.43 1.13|  0   0 2.0|   0     0 |uwsgi                130823.0%1423B2876B|python2              24105 127k 454B0.2%|mysqld       434M|   0     0 |  21  346    0  380    1
