-- Logs begin at Fri 2020-04-03 04:16:02 UTC, end at Fri 2020-04-03 08:02:23 UTC. --
Apr 03 07:31:45 cloud-provider-iscsi-0000000153 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 07:31:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]: [286B blob data]
Apr 03 07:31:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 07:43:35 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:35|  3   1  93   2   0|3753M  683M  207M 3174M|9237B 2160B|   0  6580k|   0   732 |2453  1871 |0.96 1.25 0.97|  0   0   0|   0     0 |cinder-volume        119170.5%   0    0 |python2              24507  51k 455B  0%|mysqld       400M|   0     0 |  21  209    0   35    0
Apr 03 07:43:36 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:36|  4   1  95   0   0|3753M  683M  207M 3174M|  16k 2202B|   0    84k|   0  11.0 |1142  1957 |0.96 1.25 0.97|  0   0 2.0|   0     0 |etcd                 254190.5%   0    0 |python2              24507  51k 447B0.2%|mysqld       400M|   0     0 |  21  209    0   35    0
Apr 03 07:43:37 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:37|  3   1  96   0   0|3753M  683M  207M 3174M|6915B 2106B|   0   204k|   0  10.0 |1067  1747 |0.96 1.25 0.97|  0   0   0|   0     0 |python               121150.5%   0    0 |python2              24507  50k 445B0.2%|mysqld       400M|   0     0 |  21  209    0   29    0
Apr 03 07:43:38 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:38|  4   1  96   0   0|3753M  683M  207M 3174M|7702B 2214B|   0    84k|   0  12.0 |1130  1787 |0.88 1.23 0.97|  0   0   0|   0     0 |python               120460.5%   0    0 |python2              24507  50k 438B  0%|mysqld       400M|   0     0 |  21  209    0   29    0
Apr 03 07:43:39 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:39|  3   1  96   0   0|3753M  682M  207M 3174M|7359B 2160B|   0   220k|   0  15.0 |1007  1645 |0.88 1.23 0.97|  0   0   0|   0     0 |nova-conductor       265350.5%   0    0 |python2              24507  50k 445B0.2%|mysqld       400M|   0     0 |  21  209    0   27    0
Apr 03 07:43:40 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:40|  3   1  95   1   0|3753M  683M  207M 3174M|8269B 2200B|   0  1432k|   0   217 |1494  1847 |0.88 1.23 0.97|  0   0   0|   0     0 |python               120460.5%   0    0 |python2              24507  50k 463B0.2%|mysqld       400M|   0     0 |  21  209    0   27    0
Apr 03 07:43:41 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:41|  3   1  96   0   0|3753M  683M  207M 3174M|8112B 2160B|   0    64k|   0  6.00 |1014  1747 |0.88 1.23 0.97|  0   0   0|   0     0 |python               120460.5%   0    0 |python2              24507  50k 447B0.2%|mysqld       400M|   0     0 |  21  209    0   24    0
Apr 03 07:43:42 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:42|  6  12  82   0   0|3754M  682M  207M 3174M|6347B 1998B|   0    32k|   0  3.00 |2453  4031 |0.88 1.23 0.97|1.0   0 324|   0     0 |bash                 1940 1.5% 407k  13k|bash                 1940  407k  13k1.5%|mysqld       400M|   0     0 |  21  209    0   24    0
Apr 03 07:43:43 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:43| 20   9  71   0   0|3787M  649M  207M 3174M|6701B 2160B|   0   332k|   0  13.0 |2256  3556 |0.89 1.22 0.97|1.0   0 192|   0     0 |neutron              12787 17%7992k  37k|neutron              127877992k  37k 17%|mysqld       400M|   0     0 |  21  209    0   23    0
Apr 03 07:43:44 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:44| 26   3  71   0   0|3827M  609M  207M 3174M|5978B 2106B|   0   404k|   0  26.0 |1920  2915 |0.89 1.22 0.97|4.0   0   0|   0     0 |python               12135 12% 256k4029B|neutron              127872046k   0 8.8%|mysqld       400M|   0     0 |  21  215    0   28    0
Apr 03 07:43:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:45| 30   5  65   0   0|3818M  617M  207M 3174M|7881B 2214B|   0  1448k|   0  34.0 |1846  2742 |0.89 1.22 0.97|1.0   0 6.0|   0     0 |neutron              12793 18%6717k  37k|bash                 1940   10M  39k0.2%|mysqld       400M|   0     0 |  21  217    0   28    0
Apr 03 07:43:46 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:46| 26   4  69   1   0|3867M  568M  207M 3174M|7365B 2160B|   0   504k|   0  48.0 |1970  3158 |0.89 1.22 0.97|3.0   0 2.0|   0     0 |python               12134 14% 276k4060B|neutron              127933322k   0 7.2%|mysqld       400M|   0     0 |  21  223    0   33    0
Apr 03 07:43:47 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:47| 27   4  69   0   0|3882M  554M  207M 3174M|7293B 2106B|   0   292k|   0  20.0 |1779  3055 |0.89 1.22 0.97|1.0   0  30|   0     0 |python               12134 10%  84k  10k|bash                 1940   10M  38k  0%|mysqld       407M|   0     0 |  21  227    0   34    0
Apr 03 07:43:48 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:48| 25   5  70   0   0|3868M  568M  207M 3174M|8608B 2214B|   0   352k|   0  11.0 |2299  3723 |0.90 1.22 0.97|1.0   0  22|   0     0 |uwsgi                265703.8%5104B  20k|bash                 1940 8584k  50k0.2%|mysqld       407M|   0     0 |  21  227    0   54    0
Apr 03 07:43:49 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:49| 10  19  70   0   0|3867M  568M  207M 3174M|6856B 2106B|   0  3200k|   0  89.0 |3741  6366 |0.90 1.22 0.97|1.0 1.0 595|   0     0 |bash                 1940 3.8% 699k  29k|bash                 1940  699k  29k3.8%|mysqld       407M|   0     0 |  21  227    0   55    0
Apr 03 07:43:50 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:50| 22   6  72   0   0|3904M  531M  207M 3174M|  14k 3388B| 284k  332k|5.00  14.0 |1729  2801 |0.90 1.22 0.97|1.0   0  47|   0     0 |tempest              13501 21%   0    0 |bash                 1940  591k  17k0.2%|mysqld       407M|   0     0 |  21  227    0   56    0
Apr 03 07:43:51 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:51| 24   5  71   1   0|3946M  489M  207M 3175M|  11k 2106B|  24k  600k|3.00  7.00 |1369  2075 |0.90 1.22 0.97|5.0   0 3.0|   0     0 |python3.6            13504 21%   0    0 |python2              24507  57k 484B  0%|mysqld       407M|   0     0 |  21  227    0   56    0
Apr 03 07:43:52 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:52| 25   4  71   0   0|3919M  514M  207M 3177M|8895B 2192B|   0  1084k|   0  16.0 |2186  5138 |0.90 1.22 0.97|1.0   0 3.0|   0     0 |python3.6            135074.8%   0    0 |python2              24507  57k 459B0.2%|mysqld       407M|   0     0 |  21  227    0   56    0
Apr 03 07:43:53 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:53| 25   4  71   0   0|3959M  474M  207M 3177M|  16k 2160B|   0   488k|   0  9.00 |1439  2111 |0.91 1.22 0.97|6.0   0 1.0|   0     0 |python3.6            13507 25%   0    0 |python2              24507  57k 458B0.2%|mysqld       407M|   0     0 |  21  229    0   56    0
Apr 03 07:43:54 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:54| 29   4  66   1   0|3992M  440M  207M 3177M|6502B 2160B|   0   552k|   0  52.0 |3126  5883 |0.91 1.22 0.97|2.0   0   0|   0     0 |python               12135 10%  20k  13k|python2              24507  59k 462B  0%|mysqld       407M|   0     0 |  21  229    0   68    0
Apr 03 07:43:55 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:55| 27   3  70   0   0|3994M  438M  207M 3177M|7610B 2226B|   0   476k|   0  48.0 |2514  4616 |0.91 1.22 0.97|2.0   0   0|   0     0 |python               121358.2%   0 4393B|python2              24507  61k 452B0.2%|mysqld       407M|   0     0 |  21  229    0   77    0
Apr 03 07:43:56 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:56| 32   3  65   1   0|4000M  432M  207M 3178M|  10k 2160B|   0   728k|   0  80.0 |2820  4939 |0.91 1.22 0.97|1.0   0 2.0|   0     0 |python               12134 17% 506B  13k|python2              24507  61k 469B  0%|mysqld       408M|   0     0 |  21  233    0   75    0
Apr 03 07:43:57 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:57| 33   3  64   1   0|4008M  424M  207M 3178M|8855B 2160B|  16k  400k|1.00  38.0 |2479  4217 |0.91 1.22 0.97|3.0   0 1.0|   0     0 |uwsgi                11899 18% 471k  15k|uwsgi                11899 471k  15k 18%|mysqld       408M|   0     0 |  21  237    0   80    0
Apr 03 07:43:58 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:58| 17   2  80   0   0|4019M  413M  207M 3178M|  28k   10k|   0   336k|   0  33.0 |1917  3316 |1.00 1.23 0.97|  0   0 1.0|   0     0 |uwsgi                119006.2% 225k4065B|cinder-volume        11940 311k  33k5.8%|mysqld       409M|   0     0 |  21  237    0   75    0
Apr 03 07:43:59 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:43:59| 31   5  64   0   0|4023M  408M  207M 3178M|7647B 2160B|   0   364k|   0  27.0 |3023  5265 |1.00 1.23 0.97|4.0   0 2.0|   0     0 |uwsgi                11900 12% 267k  15k|uwsgi                11900 267k  15k 12%|mysqld       409M|   0     0 |  21  240    0   86    0
Apr 03 07:44:00 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:00|  8   2  89   0   0|4024M  407M  207M 3178M|  20k   10k|   0   272k|   0  24.0 |1675  2972 |1.00 1.23 0.97|1.0   0   0|   0     0 |cinder-volume        119403.2%  11k  22k|python2              24507  64k 452B  0%|mysqld       409M|   0     0 |  21  239    0   85    1
Apr 03 07:44:01 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:01| 28   3  69   0   0|4029M  403M  207M 3178M|7907B 2052B|   0   252k|   0  19.0 |2444  4400 |1.00 1.23 0.97|1.0   0   0|   0     0 |python               12135 11% 506B4142B|python2              24507  66k 448B0.2%|mysqld       409M|   0     0 |  21  243    0   98    0
Apr 03 07:44:02 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:02| 31   4  64   1   0|4055M  376M  207M 3179M|7083B 2052B|   0   688k|   0  78.0 |3621  7607 |1.00 1.23 0.97|2.0   0 5.0|   0     0 |nova-conductor       267046.0%  71k  10k|uwsgi                14558  84k1367B1.0%|mysqld       418M|   0     0 |  21  271    0  107    0
Apr 03 07:44:03 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:03| 45   9  44   3   0|4073M  345M  207M 3191M|7165B 2160B| 132k   26M|3.00   263 |4216  9438 |1.16 1.26 0.99|7.0   0  11|   0     0 |python               12135 17% 506B6626B|uwsgi                13035  12M  24M2.0%|mysqld       421M|   0     0 |  21  279    0  112    0
Apr 03 07:44:04 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:04| 53   6  41   0   0|4100M  318M  207M 3191M|  17k 2160B|   0   820k|   0  36.0 |2870  5287 |1.16 1.26 0.99|3.0   0 8.0|   0     0 |python               12135 22%   0   11k|python2              24507  75k 464B  0%|mysqld       421M|   0     0 |  21  281    0  117    0
Apr 03 07:44:05 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:05| 47   9  44   0   0|4120M  297M  207M 3192M|7341B 2160B|   0  1048k|   0  37.0 |3610  8083 |1.16 1.26 0.99|4.0   0  19|   0     0 |python               12135 20% 401k  14k|python               12135 401k  14k 20%|mysqld       423M|   0     0 |  21  287    0  121    0
Apr 03 07:44:06 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:06| 42   5  50   3   0|4139M  278M  207M 3192M|7278B 2160B|   0  6760k|   0   699 |3290  3701 |1.16 1.26 0.99|3.0   0 9.0|   0     0 |python               12135 14%   0 3261B|python2              24507  76k 471B0.2%|mysqld       423M|   0     0 |  21  285    0  122    0
Apr 03 07:44:07 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:07| 28   7  64   0   0|4143M  273M  207M 3193M|8305B 2160B|  16k  512k|2.00  21.0 |2425  6064 |1.16 1.26 0.99|4.0   0  49|   0     0 |python               121352.0%   0 1242B|python2              24507  77k 486B  0%|mysqld       423M|   0     0 |  21  285    0  124    0
Apr 03 07:44:08 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:08| 19   7  74   1   0|4161M  255M  207M 3193M|8782B 2292B| 435k  312k|38.0  12.0 |2971  5264 |1.07 1.24 0.98|6.0   0  44|   0     0 |uwsgi                145592.5%1210B  39k|python2              24507  77k 484B0.2%|mysqld       423M|   0     0 |  22  285    0  125    0
Apr 03 07:44:09 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:09|  3   2  95   0   0|4161M  255M  207M 3194M|9616B 2160B|   0   104k|   0  5.00 |1212  2642 |1.07 1.24 0.98|1.0   0   0|   0     0 |cinder-volume        119170.5%   0    0 |python2              24507  77k 449B0.2%|mysqld       423M|   0     0 |  22  287    0  125    0
Apr 03 07:44:10 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:10|  8   2  90   0   0|4161M  254M  207M 3194M|7978B 2160B|   0   112k|   0  8.00 |1699  4375 |1.07 1.24 0.98|  0   0   0|   0     0 |python               121352.2%   0 1242B|python2              24507  77k 441B  0%|mysqld       423M|   0     0 |  22  285    0  125    0
Apr 03 07:44:11 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:11| 10   2  87   1   0|4161M  254M  207M 3194M|8697B 1944B|   0  1740k|   0   186 |1960  4024 |1.07 1.24 0.98|1.0   0   0|   0     0 |python               121353.2%   0 1242B|python2              24507  77k 460B0.5%|mysqld       423M|   0     0 |  22  285    0  126    0
Apr 03 07:44:12 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:12| 10   2  88   0   0|4161M  254M  207M 3194M|  13k 2160B|   0   108k|   0  9.00 |1631  4107 |1.07 1.24 0.98|  0   0   0|   0     0 |python               121352.8%   0 1242B|python2              24507  77k 447B  0%|mysqld       423M|   0     0 |  22  285    0  125    0
Apr 03 07:44:13 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:13| 10   2  89   0   0|4161M  253M  207M 3194M|  10k 2160B|   0    96k|   0  9.00 |1803  4522 |1.06 1.23 0.98|3.0   0   0|   0     0 |python               121352.0%   0 1242B|python2              24507  77k 445B0.2%|mysqld       423M|   0     0 |  22  285    0  126    0
Apr 03 07:44:14 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:14|  5   2  93   0   0|4161M  253M  207M 3194M|9563B 2106B|   0   124k|   0  14.0 |1471  3155 |1.06 1.23 0.98|1.0   0   0|   0     0 |uwsgi                145581.8%1210B  19k|python2              24507  77k 452B  0%|mysqld       423M|   0     0 |  22  287    0  126    0
Apr 03 07:44:15 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:15|  7   1  92   0   0|4161M  253M  207M 3195M|8412B 2214B|   0   128k|   0  12.0 |1435  3116 |1.06 1.23 0.98|2.0   0   0|   0     0 |python               121351.2%   0 1242B|python2              24507  77k 446B0.2%|mysqld       423M|   0     0 |  22  285    0  127    0
Apr 03 07:44:16 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:16|  9   3  88   0   0|4161M  253M  207M 3195M|  16k 2160B|   0  1564k|   0  15.0 |1808  4400 |1.06 1.23 0.98|  0   0 2.0|   0     0 |python               121352.2%   0 1242B|python2              24507  77k 454B  0%|mysqld       423M|   0     0 |  22  285    0  127    0
Apr 03 07:44:17 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:17|  9   1  89   0   0|4161M  252M  207M 3195M|8008B 2160B|   0   104k|   0  9.00 |1574  4053 |1.06 1.23 0.98|1.0   0   0|   0     0 |python               121352.5%   0 1242B|python2              24507  77k 449B0.5%|mysqld       423M|   0     0 |  22  285    0  128    0
Apr 03 07:44:18 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:18| 10   2  88   0   0|4162M  252M  207M 3195M|8290B 2160B|   0   136k|   0  10.0 |1693  4240 |1.06 1.23 0.98|1.0   0   0|   0     0 |python               121353.2%   0 1242B|python2              24507  78k 443B0.2%|mysqld       423M|   0     0 |  22  285    0  129    0
Apr 03 07:44:19 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:19|  7   2  91   0   0|4162M  252M  207M 3195M|8012B 2160B|   0    72k|   0  6.00 |1349  3047 |1.06 1.23 0.98|1.0   0   0|   0     0 |python               121352.2%   0  863B|python2              24507  78k 450B  0%|mysqld       423M|   0     0 |  22  287    0  129    0
Apr 03 07:44:20 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:20|  5   2  94   0   0|4162M  251M  207M 3195M|6408B 1998B|   0   112k|   0  7.00 |1174  2664 |1.06 1.23 0.98|  0   0   0|   0     0 |cinder-volume        119170.5%   0    0 |python2              24507  78k 441B0.2%|mysqld       423M|   0     0 |  22  285    0  130    0
Apr 03 07:44:21 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:21|  9   2  88   1   0|4162M  251M  207M 3196M|  19k 2106B|   0  1468k|   0   187 |1941  4279 |1.06 1.23 0.98|  0   0   0|   0     0 |uwsgi                145592.5%1210B  39k|python2              24507  78k 465B  0%|mysqld       423M|   0     0 |  22  285    0  131    0
Apr 03 07:44:22 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:22|  9   2  89   0   0|4162M  251M  207M 3196M|  10k 2160B|   0   112k|   0  8.00 |1480  3854 |1.06 1.23 0.98|  0   0   0|   0     0 |python               121352.5%   0 1242B|python2              24507  78k 443B0.2%|mysqld       423M|   0     0 |  22  285    0  132    0
Apr 03 07:44:23 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:23|  8   1  90   0   0|4162M  250M  207M 3196M|7745B 2106B|   0   128k|   0  10.0 |1324  3687 |0.97 1.21 0.98|1.0   0   0|   0     0 |python               121352.2%   0 1242B|python2              24507  78k 450B0.2%|mysqld       423M|   0     0 |  22  285    0  133    0
Apr 03 07:44:24 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:24| 11   3  86   0   0|4162M  250M  207M 3196M|  27k 9650B|   0   192k|   0  14.0 |1915  5164 |0.97 1.21 0.98|1.0   0   0|   0     0 |cinder-volume        119402.8%  15k  24k|python2              24507  79k 450B0.2%|mysqld       423M|   0     0 |  22  286    0  134    0
Apr 03 07:44:25 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:25|  7   2  91   0   0|4162M  250M  207M 3196M|  14k 4910B|   0   308k|   0  14.0 |1408  3161 |0.97 1.21 0.98|1.0   0   0|   0     0 |cinder-volume        119402.0%   0 4632B|python2              24507  79k 453B  0%|mysqld       423M|   0     0 |  22  288    0  135    0
Apr 03 07:44:26 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:26|  9   2  89   1   0|4163M  250M  207M 3197M|  15k 5795B|   0  2916k|   0  52.0 |1572  3524 |0.97 1.21 0.98|  0 1.0 2.0|   0     0 |python               121352.0%   0 1242B|python2              24507  79k 464B0.2%|mysqld       423M|   0     0 |  22  285    0  136    0
Apr 03 07:44:27 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:27| 31   4  64   0   0|4164M  247M  207M 3198M|8655B 2160B|   0   680k|   0  26.0 |3003  5681 |0.97 1.21 0.98|2.0   0 2.0|   0     0 |neutron-server:      12136 16%   0 2585B|python               12046 142k  68k4.8%|mysqld       423M|   0     0 |  22  285    0  137    0
Apr 03 07:44:28 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:28| 40   7  53   0   0|4172M  238M  207M 3199M|  11k 2160B|   0   608k|   0  40.0 |4304  7137 |1.05 1.22 0.98|2.0   0 2.0|   0     0 |neutron-server:      12136 17% 405k  11k|neutron-server:      12136 405k  11k 17%|mysqld       423M|   0     0 |  22  285    0  142    0
Apr 03 07:44:29 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:29| 24  20  55   1   0|4183M  227M  207M 3200M|  12k 2160B|6459k  392k| 272  11.0 |6390  9485 |1.05 1.22 0.98|5.0   0 5.0|   0     0 |qemu-system-x86      13636 26%   0    0 |uwsgi                14558 139k  36k2.5%|mysqld       423M|   0     0 |  22  289    0  144    0
Apr 03 07:44:30 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:30| 41  18  40   1   0|4266M  143M  207M 3200M|9737B 2052B|8696k  772k| 309  40.0 |5044  6811 |1.05 1.22 0.98|3.0   0 5.0|   0     0 |qemu-system-x86      13636 25%   0    0 |python2              24507  81k 486B0.2%|mysqld       423M|   0     0 |  22  287    0  150    0
Apr 03 07:44:31 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:31| 32  25  43   0   0|4261M  175M  207M 3176M|  16k 5359B|   0   556k|   0  11.0 |7264    11k|1.05 1.22 0.98|3.0   0  28|   0     0 |qemu-system-x86      13636 26%   0    0 |python2              24507  82k 463B  0%|mysqld       423M|   0     0 |  22  292    0  151    0
Apr 03 07:44:32 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:32| 25  21  54   0   0|4261M  174M  207M 3176M|  56k   26k|   0   568k|   0  13.0 |  12k   19k|1.05 1.22 0.98|2.0   0 1.0|   0     0 |qemu-system-x86      13636 27%   0    0 |cinder-volume        11940  39k  74k7.2%|mysqld       423M|   0     0 |  22  292    0  152    0
Apr 03 07:44:33 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:33| 19  18  62   1   0|4265M  170M  207M 3176M|  13k 4249B|  12k  436k|1.00  22.0 |2848  4105 |1.05 1.22 0.98|3.0   0 7.0|   0     0 |qemu-system-x86      13636 25%   0    0 |python2              24507  82k 483B0.2%|mysqld       423M|   0     0 |  22  290    0  154    0
Apr 03 07:44:34 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:34| 17  21  54   7   0|4266M  168M  207M 3177M|2130k   35k|2388k  356k| 122  10.0 |8404    17k|1.05 1.22 0.98|2.0   0  41|   0     0 |qemu-system-x86      13636 25%   0    0 |python2              24507  83k 496B0.2%|mysqld       423M|   0     0 |  22  290    0  155    0
Apr 03 07:44:35 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:35| 19  23  56   2   0|4270M  165M  207M 3177M|  18k 3012B| 137k  408k|12.0  18.0 |9152    15k|1.05 1.22 0.98|3.0   0  10|   0     0 |qemu-system-x86      13636 27%   0    0 |python2              24507  83k 487B  0%|mysqld       423M|   0     0 |  22  292    0  156    0
Apr 03 07:44:36 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:36| 27  20  52   0   0|4271M  163M  207M 3177M|  17k 2160B|  84k  500k|2.00  34.0 |  12k   12k|1.05 1.22 0.98|3.0   0 2.0|   0     0 |qemu-system-x86      13636 26%   0    0 |uwsgi                14559 139k  37k2.2%|mysqld       423M|   0     0 |  22  294    0  159    0
Apr 03 07:44:37 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:37| 38  17  43   1   0|4272M  162M  207M 3177M|  24k   11k|  16k   22M|4.00   576 |7362    15k|1.05 1.22 0.98|2.0   0 3.0|   0     0 |qemu-system-x86      13636 25%   0    0 |uwsgi                14559  84k3534B1.8%|mysqld       423M|   0     0 |  22  295    0  168    0
Apr 03 07:44:38 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:38| 25  21  55   0   0|4274M  159M  207M 3178M|  60k   22k|  12k  280k|3.00  14.0 |7511    17k|0.96 1.20 0.98|4.0   0   0|   0     0 |qemu-system-x86      13636 26%   0    0 |cinder-volume        11940  33k  63k7.2%|mysqld       423M|   0     0 |  22  292    0  170    0
Apr 03 07:44:39 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:39| 18  15  64   2   0|4279M  154M  208M 3178M|2332k   21k|3157k 6078k| 118  97.0 |3915  8986 |0.96 1.20 0.98|1.0   0  36|   0     0 |qemu-system-x86      13636 24%   0    0 |python2              24507  85k 496B  0%|mysqld       423M|   0     0 |  22  292    0  171    0
Apr 03 07:44:40 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:40| 13   7  76   3   0|4281M  152M  208M 3178M|2577k   24k|3743k   13M| 223   230 |4773  7912 |0.96 1.20 0.98|1.0   0 1.0|   0     0 |qemu-system-x86      13636 13%   0    0 |python2              24507  86k 486B0.2%|mysqld       423M|   0     0 |  22  292    0  172    0
Apr 03 07:44:41 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:41|  5   2  93   0   0|4280M  152M  208M 3178M|7920B 2118B|   0   200k|   0  10.0 |1274  2253 |0.96 1.20 0.98|2.0   0   0|   0     0 |uwsgi                119001.8%1299B4142B|python2              24507  86k 452B0.2%|mysqld       423M|   0     0 |  22  292    0  173    0
Apr 03 07:44:42 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:42|  6   2  91   1   0|4279M  154M  208M 3178M|6567B 2052B|   0  1004k|   0   121 |1471  2196 |0.96 1.20 0.98|3.0   0   0|   0     0 |uwsgi                118991.5%1299B4142B|python2              24507  86k 454B0.2%|mysqld       423M|   0     0 |  22  292    0  174    0
Apr 03 07:44:43 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:43|  7   4  88   1   0|4280M  152M  208M 3178M|2119k   32k|2084k  256k|83.0  10.0 |2000  3164 |0.89 1.18 0.97|2.0   0  25|   0     0 |uwsgi                119001.8%1299B4142B|python2              24507  86k 492B0.2%|mysqld       423M|   0     0 |  22  292    0  175    0
Apr 03 07:44:44 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:44| 13   6  81   0   0|4296M  137M  208M 3178M| 165M  150M| 163M  148M| 169   161 |8031  4823 |0.89 1.18 0.97|5.0   0 5.0|   0     0 |qemu-system-x86      136362.0%   0    0 |python2              24507  86k 499B0.2%|mysqld       423M|   0     0 |  22  294    0  175    0
Apr 03 07:44:45 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:45| 10   3  86   0   0|4295M  138M  208M 3178M| 258M  258M| 256M  256M| 258   268 |  11k 6114 |0.89 1.18 0.97|1.0   0   0|   0     0 |qemu-system-x86      136362.2%   0    0 |python2              24507  85k 484B0.2%|mysqld       423M|   0     0 |  22  292    0  170    0
Apr 03 07:44:46 cloud-provider-iscsi-0000000153 dstat.sh[24417]: 03-04 07:44:46| 11   4  84   0   0|4291M  141M  208M 3178M| 256M  258M| 254M  254M| 254   265 |  11k 6205 |0.89 1.18 0.97|2.0   0 2.0|   0     0 |uwsgi                119002.2%1299B4143B|python2              24507  86k 500B0.2%|mysqld       423M|   0     0 |  22  292    0  171    0
