-- Logs begin at Fri 2020-04-17 18:09:15 UTC, end at Mon 2020-04-20 10:13:42 UTC. --
Apr 20 09:42:22 cloud-provider-iscsi-0000000325 systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 09:42:22 cloud-provider-iscsi-0000000325 dstat.sh[32297]: [286B blob data]
Apr 20 09:42:22 cloud-provider-iscsi-0000000325 dstat.sh[32297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 20 09:55:01 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:01| 28   5  67   0   0|3871M  689M  203M 3069M|7426B 2160B|   0     0 |   0     0 |1840  3101 |1.07 1.34 0.99|3.0   0   0|   0     0 |neutron              20992 19%6070k   0 |neutron              209926070k   0  19%|mysqld       397M|   0     0 |  21  201    0   32    0
Apr 20 09:55:02 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:02| 31   4  65   0   0|3867M  693M  203M 3069M|6936B 2106B|   0   388k|   0  45.0 |1917  3356 |1.07 1.34 0.99|1.0   0 8.0|   0     0 |python               20219 14% 294k  13k|bash                 4003   10M  39k  0%|mysqld       397M|   0     0 |  21  205    0   32    0
Apr 20 09:55:03 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:03| 31   3  65   0   0|3899M  661M  203M 3070M|  26k   11k|   0   184k|   0  19.0 |1906  3624 |1.07 1.34 0.99|1.0   0   0|   0     0 |neutron              21001 19%7336k   0 |neutron              210017336k   0  19%|mysqld       397M|   0     0 |  21  208    0   36    0
Apr 20 09:55:04 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:04| 28   4  68   0   0|3887M  672M  203M 3070M|  18k 6803B|   0   348k|   0  44.0 |2372  3637 |1.14 1.35 1.00|7.0   0 7.0|   0     0 |python               20219 19%  19k5802B|bash                 4003   10M  39k  0%|mysqld       397M|   0     0 |  21  205    0   38    0
Apr 20 09:55:05 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:05| 25   5  70   0   0|3925M  634M  203M 3070M|  10k 2160B|   0   104k|   0  9.00 |1542  2296 |1.14 1.35 1.00|1.0   0  23|   0     0 |glance               21004 24%8501k  37k|glance               210048501k  37k 24%|mysqld       397M|   0     0 |  21  207    0   39    0
Apr 20 09:55:06 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:06| 18  12  69   0   0|3890M  669M  203M 3070M|  16k 2052B|   0   136k|   0  9.00 |3212  5553 |1.14 1.35 1.00|4.0   0 329|   0     0 |uwsgi                2025 3.5%5103B  20k|bash                 4003 8965k  63k1.8%|mysqld       397M|   0     0 |  21  205    0   58    0
Apr 20 09:55:07 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:07| 14  15  71   0   0|3902M  657M  203M 3070M|  13k 3408B|   0   116k|   0  8.00 |2890  4784 |1.14 1.35 1.00|3.0   0 334|   0     0 |tempest              216977.0%   0    0 |bash                 4003  914k  34k2.5%|mysqld       397M|   0     0 |  21  205    0   60    0
Apr 20 09:55:08 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:08| 20   6  70   5   0|3935M  623M  203M 3070M|7209B 2160B| 404k 3900k|11.0  93.0 |1589  2547 |1.14 1.35 1.00|4.0   0 3.0|   0     0 |tempest              21697 19%   0    0 |python2              32358  54k 479B  0%|mysqld       397M|   0     0 |  21  205    0   60    0
Apr 20 09:55:09 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:09| 25   4  71   0   0|3974M  584M  203M 3071M|  13k 2160B|   0    40k|   0  1.00 |1323  1918 |1.21 1.36 1.00|2.0   0 1.0|   0     0 |python3.6            21700 25%   0    0 |python2              32358  54k 449B  0%|mysqld       397M|   0     0 |  21  205    0   60    0
Apr 20 09:55:10 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:10| 27   3  69   0   0|3942M  614M  203M 3073M|  15k 2106B|   0   860k|   0  18.0 |1551  2821 |1.21 1.36 1.00|2.0   0 3.0|   0     0 |python3.6            217034.2%   0    0 |python2              32358  54k 459B0.2%|mysqld       397M|   0     0 |  21  205    0   60    0
Apr 20 09:55:11 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:11| 25   4  71   0   0|3980M  576M  203M 3073M|  10k 2256B|   0     0 |   0     0 |1231  1681 |1.21 1.36 1.00|1.0   0 1.0|   0     0 |python3.6            21703 24%   0    0 |python2              32358  55k 433B0.2%|mysqld       397M|   0     0 |  21  205    0   61    0
Apr 20 09:55:12 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:12| 27   4  69   1   0|4000M  556M  203M 3073M|  17k 2052B|   0   612k|   0  40.0 |2866  5163 |1.21 1.36 1.00|3.0   0 2.0|   0     0 |uwsgi                2026 7.2%7493B  27k|python2              32358  56k 461B  0%|mysqld       397M|   0     0 |  21  211    0   64    0
Apr 20 09:55:13 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:13| 30   5  64   0   0|4059M  496M  203M 3073M|7524B 2160B|   0   396k|   0  48.0 |2222  3569 |1.21 1.36 1.00|1.0   0   0|   0     0 |python               20218 23% 313k  18k|python               20218 313k  18k 23%|mysqld       404M|   0     0 |  21  215    0   66    0
Apr 20 09:55:14 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:14| 36   3  61   0   0|4063M  492M  203M 3073M|7572B 2160B|   0   400k|   0  39.0 |2980  5028 |1.20 1.36 1.00|2.0   0   0|   0     0 |neutron-server:      202208.5%   0  708B|python2              32358  57k 448B  0%|mysqld       404M|   0     0 |  21  215    0   68    0
Apr 20 09:55:15 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:15| 39   3  58   1   0|4069M  487M  203M 3073M|  10k 2052B|   0   616k|   0  74.0 |2542  4379 |1.20 1.36 1.00|3.0   0   0|   0     0 |python               20219 20% 506B  13k|python2              32358  58k 459B0.2%|mysqld       404M|   0     0 |  21  215    0   71    0
Apr 20 09:55:16 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:16| 33   3  63   1   0|4078M  477M  203M 3073M|  16k 2160B|  16k  332k|1.00  35.0 |2359  3824 |1.20 1.36 1.00|7.0   0 2.0|   0     0 |uwsgi                20004 16% 515k  13k|uwsgi                20004 515k  13k 16%|mysqld       407M|   0     0 |  21  221    0   76    0
Apr 20 09:55:17 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:17| 23   3  73   1   0|4090M  465M  203M 3074M|  20k   10k|   0   260k|   0  31.0 |2023  3327 |1.20 1.36 1.00|1.0   0 1.0|   0     0 |cinder-volume        200457.0% 311k  33k|cinder-volume        20045 311k  33k7.0%|mysqld       407M|   0     0 |  21  223    0   80    0
Apr 20 09:55:18 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:18| 20   2  78   0   0|4093M  462M  203M 3074M|6072B 2214B|   0   300k|   0  30.0 |1941  3288 |1.20 1.36 1.00|5.0   0 1.0|   0     0 |uwsgi                200059.5% 267k  15k|uwsgi                20005 267k  15k9.5%|mysqld       407M|   0     0 |  21  225    0   83    0
Apr 20 09:55:19 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:19| 11   2  87   0   0|4094M  461M  203M 3074M|  18k   10k|   0   196k|   0  18.0 |1573  2595 |1.10 1.33 1.00|1.0   0   0|   0     0 |cinder-volume        200455.8%  11k  32k|python2              32358  61k 450B0.2%|mysqld       407M|   0     0 |  21  225    0   84    0
Apr 20 09:55:20 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:20| 27   2  71   0   0|4096M  459M  203M 3074M|8726B 2300B|   0   192k|   0  16.0 |2204  3519 |1.10 1.33 1.00|2.0   0   0|   0     0 |uwsgi                2025 8.8%2800B  13k|python2              32358  64k 448B  0%|mysqld       407M|   0     0 |  21  229    0   98    0
Apr 20 09:55:21 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:21| 32   3  65   1   0|4122M  433M  203M 3074M|6626B 2052B|   0   500k|   0  59.0 |3249  5391 |1.10 1.33 1.00|2.0   0 5.0|   0     0 |nova-conductor       2356 5.8%  71k  10k|uwsgi                22492  84k4952B2.0%|mysqld       416M|   0     0 |  21  255    0  108    0
Apr 20 09:55:22 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:22| 41   6  51   2   0|4132M  399M  203M 3098M|8207B 2160B|  84k   13M|2.00  91.0 |3115  5631 |1.10 1.33 1.00|6.0   0 4.0|   0     0 |python               20218 12% 506B5120B|uwsgi                20972  12M  24M2.0%|mysqld       417M|   0     0 |  21  261    0  116    0
Apr 20 09:55:23 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:23| 48   7  42   3   0|4173M  369M  203M 3087M|7141B 2160B|4096B   14M|1.00   214 |3339  5473 |1.10 1.33 1.00|3.0   0  10|   0     0 |python               20218 20%   0 8319B|python2              32358  73k 484B0.2%|mysqld       419M|   0     0 |  21  267    0  119    0
Apr 20 09:55:24 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:24| 50   9  41   0   0|4176M  366M  203M 3087M|7109B 2052B|   0   600k|   0  39.0 |2954  4102 |1.25 1.36 1.01|3.0   0  13|   0     0 |python               20218 23% 403k  15k|python               20218 403k  15k 23%|mysqld       419M|   0     0 |  21  267    0  123    0
Apr 20 09:55:25 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:25| 48   7  42   3   0|4209M  333M  203M 3087M|7630B 2160B|   0  7976k|   0   795 |4203  4486 |1.25 1.36 1.01|4.0   0  12|   0     0 |python               20218 21%   0 5894B|python2              32358  74k 472B0.5%|mysqld       419M|   0     0 |  21  269    0  125    0
Apr 20 09:55:26 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:26| 30   7  61   2   0|4212M  329M  203M 3087M|8746B 2160B| 184k  228k|26.0  8.00 |2213  3231 |1.25 1.36 1.01|2.0   0  39|   0     0 |privsep-helper       217594.5%   0    0 |python2              32358  75k 489B0.2%|mysqld       419M|   0     0 |  21  269    0  127    0
Apr 20 09:55:27 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:27| 29   6  64   0   0|4214M  327M  203M 3088M|5866B 2160B| 172k  176k|12.0  12.0 |1871  2653 |1.25 1.36 1.01|3.0   0  34|   0     0 |python               202182.5%   0 1242B|python2              32358  75k 478B0.2%|mysqld       419M|   0     0 |  21  269    0  128    0
Apr 20 09:55:28 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:28| 13   6  69  11   0|4230M  297M  203M 3101M|6385B 2196B|  13M  520k| 183  16.0 |2836  3869 |1.25 1.36 1.01|2.0   0  28|   0     0 |qemu-system-x86      218313.2%   0    0 |python2              32358  75k 484B  0%|mysqld       419M|   0     0 |  22  271    0  128    0
Apr 20 09:55:29 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:29|  7   1  92   0   0|4230M  297M  203M 3101M|8992B 2214B|   0   396k|   0  12.0 |1316  2157 |1.15 1.34 1.00|2.0   0   0|   0     0 |python               202182.0%   0 1242B|python2              32358  75k 448B0.2%|mysqld       419M|   0     0 |  22  269    0  127    0
Apr 20 09:55:30 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:30| 10   1  88   0   0|4230M  297M  203M 3101M|8914B 2160B|   0   480k|   0  25.0 |1682  2715 |1.15 1.34 1.00|1.0   0   0|   0     0 |python               202182.8%   0 1242B|python2              32358  75k 449B0.2%|mysqld       419M|   0     0 |  22  269    0  128    0
Apr 20 09:55:31 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:31|  9   1  90   0   0|4230M  297M  203M 3101M|  15k 1998B|   0   352k|   0  14.0 |1377  2294 |1.15 1.34 1.00|2.0   0   0|   0     0 |python               202182.2%   0 1242B|python2              32358  75k 445B0.2%|mysqld       419M|   0     0 |  22  269    0  128    0
Apr 20 09:55:32 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:32|  7   2  90   0   0|4230M  297M  203M 3101M|6204B 2214B|   0   396k|   0  16.0 |1484  2600 |1.15 1.34 1.00|1.0   0 2.0|   0     0 |uwsgi                224932.2%1210B5703B|python2              32358  75k 458B  0%|mysqld       419M|   0     0 |  22  269    0  129    0
Apr 20 09:55:33 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:33| 10   1  88   0   0|4231M  296M  203M 3101M|7452B 2160B|   0   328k|   0  11.0 |1554  2562 |1.15 1.34 1.00|1.0   0   0|   0     0 |python               202182.8%   0 1242B|python2              32358  75k 445B0.2%|mysqld       419M|   0     0 |  22  269    0  129    0
Apr 20 09:55:34 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:34|  4   1  95   0   0|4231M  296M  203M 3101M|8922B 2052B|   0   328k|   0  15.0 |1474  2260 |1.14 1.33 1.00|3.0   0   0|   0     0 |cinder-volume        200230.5%   0    0 |python2              32358  75k 448B0.2%|mysqld       419M|   0     0 |  22  271    0  129    0
Apr 20 09:55:35 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:35| 11   2  88   0   0|4231M  296M  203M 3101M|7097B 2160B|   0   592k|   0  18.0 |1465  2316 |1.14 1.33 1.00|2.0   0   0|   0     0 |python               202182.8%   0 1242B|python2              32358  75k 449B  0%|mysqld       419M|   0     0 |  22  269    0  130    0
Apr 20 09:55:36 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:36|  9   2  89   0   0|4231M  296M  203M 3101M|6844B 2160B|   0   220k|   0  6.00 |1313  2218 |1.14 1.33 1.00|1.0   0   0|   0     0 |uwsgi                224923.0%1210B5703B|python2              32358  75k 447B0.2%|mysqld       419M|   0     0 |  22  269    0  131    0
Apr 20 09:55:37 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:37| 12   2  86   0   0|4242M  285M  203M 3101M|7542B 2160B|   0   240k|   0  6.00 |1476  2417 |1.14 1.33 1.00|2.0   0 2.0|   0     0 |uwsgi                224933.0%1210B5703B|python2              32358  76k 450B0.2%|mysqld       419M|   0     0 |  22  269    0  132    0
Apr 20 09:55:38 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:38| 39   5  55   0   0|4252M  275M  203M 3101M|6749B 2160B|   0   372k|   0  19.0 |3611  6451 |1.14 1.33 1.00|6.0   0  20|   0     0 |neutron-server:      20220 17% 217k  51k|neutron-server:      20220 217k  51k 17%|mysqld       419M|   0     0 |  22  281    0  133    0
Apr 20 09:55:39 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:39| 30   3  66   0   0|4254M  273M  203M 3101M|8599B 2160B|   0   236k|   0  10.0 |2484  4387 |1.13 1.33 1.00|4.0   0 2.0|   0     0 |neutron-server:      20220 20%   0   23k|python2              32358  78k 455B  0%|mysqld       419M|   0     0 |  22  283    0  133    0
Apr 20 09:55:40 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:40| 45  12  42   0   0|4266M  260M  203M 3102M|7088B 2160B|   0  4444k|   0   246 |4337  6226 |1.13 1.33 1.00|5.0   0 8.0|   0     0 |neutron-server:      20220 18% 407k8016B|neutron-server:      20220 407k8016B 18%|mysqld       420M|   0     0 |  22  285    0  138    0
Apr 20 09:55:41 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:41| 42  21  33   5   0|4284M  242M  203M 3102M|7017B 2052B|  13M  432k| 504  37.0 |7954  9198 |1.13 1.33 1.00|6.0   0 3.0|   0     0 |qemu-system-x86      21831 26%   0    0 |uwsgi                22492 139k3976B4.2%|mysqld       420M|   0     0 |  22  287    0  146    0
Apr 20 09:55:42 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:42| 37  21  42   0   0|4349M  178M  203M 3102M|9251B 2160B|2165k  252k|77.0  11.0 |2726  3594 |1.13 1.33 1.00|2.0   0 9.0|   0     0 |qemu-system-x86      21831 25%   0    0 |python2              32358  81k 475B0.2%|mysqld       420M|   0     0 |  22  287    0  147    0
Apr 20 09:55:43 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:43| 29  21  49   0   0|4350M  176M  203M 3102M|  46k   20k|4096B  248k|1.00  9.00 |  11k   28k|1.13 1.33 1.00|4.0   0 5.0|   0     0 |qemu-system-x86      21831 24%   0    0 |cinder-volume        20045  30k  57k7.2%|mysqld       420M|   0     0 |  22  292    0  148    0
Apr 20 09:55:44 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:44| 23  21  56   0   0|4354M  172M  203M 3102M|  35k   13k|  12k  324k|1.00  19.0 |  10k   20k|1.12 1.32 1.00|4.0   0 7.0|   0     0 |qemu-system-x86      21831 26%   0    0 |python2              32358  82k 476B0.2%|mysqld       420M|   0     0 |  22  292    0  149    0
Apr 20 09:55:45 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:45| 19  16  59   6   0|4355M  170M  203M 3102M|  16k 2956B|   0   304k|   0  20.0 |2778  3852 |1.12 1.32 1.00|4.0 1.0 9.0|   0     0 |qemu-system-x86      21831 25%   0    0 |python2              32358  82k 465B  0%|mysqld       420M|   0     0 |  22  290    0  150    0
Apr 20 09:55:46 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:46| 20  20  59   2   0|4355M  171M  204M 3102M|3167k   47k|3440k  184k| 166  6.00 |5265    15k|1.12 1.32 1.00|4.0   0  32|   0     0 |qemu-system-x86      21831 25%   0    0 |python2              32358  82k 487B0.2%|mysqld       420M|   0     0 |  22  290    0  151    0
Apr 20 09:55:47 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:47| 25  20  55   0   0|4351M  175M  204M 3102M|  15k 3012B|8704B  476k|3.00  28.0 |9867    16k|1.12 1.32 1.00|4.0   0  10|   0     0 |qemu-system-x86      21831 25%   0    0 |python2              32358  82k 470B0.2%|mysqld       420M|   0     0 |  22  290    0  153    0
Apr 20 09:55:48 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:48| 31  21  47   1   0|4351M  174M  204M 3103M|8059B 2160B|   0   336k|   0  33.0 |  12k   14k|1.12 1.32 1.00|3.0   0 1.0|   0     0 |qemu-system-x86      21831 25%   0    0 |uwsgi                22493 223k6449B5.5%|mysqld       423M|   0     0 |  22  296    0  161    0
Apr 20 09:55:49 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:49| 34  17  48   0   0|4364M  161M  204M 3103M|  38k   17k|   0   252k|   0  18.0 |7780    13k|1.11 1.32 1.00|1.0   0 3.0|   0     0 |qemu-system-x86      21831 26%   0    0 |python2              32358  85k 461B  0%|mysqld       423M|   0     0 |  22  297    0  164    0
Apr 20 09:55:50 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:50| 26  18  55   0   0|4365M  159M  205M 3103M|1094k   28k|1064k  220k|47.0  18.0 |8015    14k|1.11 1.32 1.00|3.0   0 6.0|   0     0 |qemu-system-x86      21831 26%   0    0 |python2              32358  85k 480B0.2%|mysqld       423M|   0     0 |  22  294    0  166    0
Apr 20 09:55:51 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:51| 17  18  65   0   0|4367M  156M  205M 3103M|7155B 2052B|   0   192k|   0  6.00 |7478    14k|1.11 1.32 1.00|4.0   0   0|   0     0 |qemu-system-x86      21831 27%   0    0 |python2              32358  85k 450B  0%|mysqld       423M|   0     0 |  22  294    0  167    0
Apr 20 09:55:52 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:52| 20  14  61   5   0|4371M  153M  205M 3103M|1286k   10k|2930k   19M| 205   322 |5392    10k|1.11 1.32 1.00|2.0   0  33|   0     0 |qemu-system-x86      21831 24%   0    0 |python2              32358  85k 491B0.2%|mysqld       423M|   0     0 |  22  294    0  168    0
Apr 20 09:55:53 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:53|  9   4  86   1   0|4372M  152M  205M 3103M|2578k   25k|2934k  136k| 153  6.00 |2230  4761 |1.11 1.32 1.00|5.0   0 1.0|   0     0 |qemu-system-x86      218314.8%   0    0 |python2              32358  85k 483B0.2%|mysqld       423M|   0     0 |  22  294    0  169    0
Apr 20 09:55:54 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:54|  7   4  88   1   0|4374M  149M  206M 3103M|2120k   32k|2084k  188k|83.0  10.0 |2225  3390 |1.10 1.31 1.00|2.0   0  25|   0     0 |uwsgi                200041.8%1299B4143B|python2              32358  86k 488B0.2%|mysqld       423M|   0     0 |  22  294    0  170    0
Apr 20 09:55:55 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:55|  8   3  88   2   0|4375M  148M  205M 3103M| 119k 3420B| 112k   15M|3.00   338 |2189  2676 |1.10 1.31 1.00|1.0 1.0 5.0|   0     0 |uwsgi                200052.5%1299B4143B|python2              32358  86k 488B  0%|mysqld       423M|   0     0 |  22  294    0  171    0
Apr 20 09:55:56 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:56| 14   6  80   1   0|4386M  137M  205M 3103M| 260M  249M| 258M  247M| 255   591 |  13k 6046 |1.10 1.31 1.00|2.0   0   0|   0     0 |kworker/u8:4         144483.0%   0    0 |python2              32358  86k 492B0.2%|mysqld       423M|   0     0 |  22  294    0  172    0
Apr 20 09:55:57 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:57| 11   6  82   0   0|4385M  138M  205M 3103M| 290M  294M| 287M  293M| 288   302 |  14k 6372 |1.10 1.31 1.00|1.0   0   0|   0     0 |kworker/u8:0         219283.5%   0    0 |python2              32358  86k 482B0.2%|mysqld       423M|   0     0 |  22  294    0  173    0
Apr 20 09:55:58 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:58|  9   8  83   1   0|4382M  141M  205M 3103M| 281M  283M| 279M  285M| 280   425 |  13k 6586 |1.10 1.31 1.00|1.0   0 2.0|   0     0 |kworker/u8:0         219282.8%   0    0 |python2              32358  86k 497B  0%|mysqld       423M|   0     0 |  22  294    0  174    0
Apr 20 09:55:59 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:55:59| 11   7  81   1   0|4365M  159M  204M 3104M| 202M  205M|   -   204M|   -   233 |  11k 6392 |1.09 1.31 1.00|3.0   0  28|   0     0 |kworker/u8:0         219282.0%   0    0 |python2              32358  87k 506B0.2%|mysqld       423M|   0     0 |  22  298    0  175    0
Apr 20 09:56:00 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:00| 26   4  70   0   0|4364M  160M  204M 3104M|  48k   19k|4096B  400k|1.00  29.0 |3333  5906 |1.09 1.31 1.00|3.0   0 5.0|   0     0 |cinder-volume        200458.2%  34k  53k|cinder-volume        20045  34k  53k8.2%|mysqld       423M|   0     0 |  22  294    0  177    0
Apr 20 09:56:01 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:01| 32   4  63   1   0|4364M  160M  204M 3104M|6799B 2160B|   0   456k|   0  35.0 |2882  4859 |1.09 1.31 1.00|2.0   0 2.0|   0     0 |uwsgi                200058.5%7709B  15k|python2              32358  88k 465B  0%|mysqld       423M|   0     0 |  22  296    0  182    0
Apr 20 09:56:02 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:02| 21   2  76   0   0|4363M  160M  204M 3104M|  43k   20k|   0   308k|   0  19.0 |2729  4665 |1.09 1.31 1.00|3.0   0 3.0|   0     0 |cinder-volume        200457.2%  32k  62k|cinder-volume        20045  32k  62k7.2%|mysqld       423M|   0     0 |  22  301    0  183    0
Apr 20 09:56:03 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:03| 24   4  71   0   0|4363M  160M  204M 3104M|  45k   20k|   0   360k|   0  25.0 |3025  6222 |1.09 1.31 1.00|4.0   0 3.0|   0     0 |cinder-volume        200459.0%  31k  57k|python2              32358  87k 457B  0%|mysqld       423M|   0     0 |  22  297    0  177    0
Apr 20 09:56:04 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:04| 19   3  79   0   0|4363M  160M  204M 3105M|  16k 6941B|   0   280k|   0  17.0 |2278  3539 |1.00 1.28 0.99|2.0   0   0|   0     0 |python               202187.8%   0 2712B|python2              32358  87k 450B0.5%|mysqld       423M|   0     0 |  22  296    0  179    0
Apr 20 09:56:05 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:05|  7   2  91   0   0|4363M  160M  204M 3105M|8076B 2160B|   0   240k|   0  13.0 |1484  2490 |1.00 1.28 0.99|2.0   0   0|   0     0 |uwsgi                200051.5%1299B4143B|python2              32358  87k 444B0.2%|mysqld       423M|   0     0 |  22  296    0  178    0
Apr 20 09:56:06 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:06|  6   2  92   0   0|4363M  160M  204M 3105M|8271B 2160B|   0   248k|   0  11.0 |1339  2266 |1.00 1.28 0.99|2.0   0   0|   0     0 |uwsgi                200042.0%1299B4143B|python2              32358  87k 448B  0%|mysqld       423M|   0     0 |  22  296    0  179    0
Apr 20 09:56:07 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:07|  6   5  89   1   0|4365M  158M  204M 3105M|3163k   45k|3120k  180k| 123  11.0 |2085  3417 |1.00 1.28 0.99|4.0   0  27|   0     0 |uwsgi                200051.5%1299B4143B|python2              32358  84k 489B0.2%|mysqld       423M|   0     0 |  22  296    0  158    0
Apr 20 09:56:08 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:08| 13   4  83   0   0|4380M  143M  204M 3105M|  34M   31M|  34M   30M|40.0  44.0 |3120  3325 |1.00 1.28 0.99|5.0   0 5.0|   0     0 |uwsgi                200041.5%1299B4143B|python2              32358  84k 481B0.2%|mysqld       423M|   0     0 |  22  296    0  159    0
Apr 20 09:56:09 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:09| 11   7  82   0   0|4381M  142M  204M 3105M| 299M  288M| 297M  285M| 297   300 |  14k 6514 |1.00 1.28 1.00|4.0   0   0|   0     0 |kworker/u8:4         144482.8%   0    0 |python2              32358  85k 486B0.2%|mysqld       423M|   0     0 |  22  296    0  160    0
Apr 20 09:56:10 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:10| 13   6  80   0   0|4381M  142M  204M 3105M| 281M  284M| 279M  280M| 279   288 |  13k 6545 |1.00 1.28 1.00|1.0   0   0|   0     0 |kworker/u8:4         144483.0%   0    0 |python2              32358  85k 478B  0%|mysqld       423M|   0     0 |  22  296    0  161    0
Apr 20 09:56:11 cloud-provider-iscsi-0000000325 dstat.sh[32297]: 20-04 09:56:11|  8   6  85   0   0|4381M  142M  204M 3105M| 285M  290M| 283M  290M| 283   301 |  14k 6618 |1.00 1.28 1.00|1.0   0   0|   0     0 |kworker/u8:4         144483.0%   0    0 |python2              32358  85k 481B0.2%|mysqld       423M|   0     0 |  22  296    0  163    0
