-- Logs begin at Fri 2020-04-03 16:19:18 UTC, end at Fri 2020-04-03 18:22:46 UTC. --
Apr 03 17:51:28 cloud-provider-iscsi-0000000160 systemd[1]: Started Devstack devstack@dstat.service.
Apr 03 17:51:28 cloud-provider-iscsi-0000000160 dstat.sh[24245]: [286B blob data]
Apr 03 17:51:28 cloud-provider-iscsi-0000000160 dstat.sh[24245]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 03 18:09:38 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:38| 15   2  83   0   0|4478M  915M  177M 2300M|  10k 3738B|   0   212k|   0  22.0 |1909  3429 |1.98 1.77 1.33|1.0 1.0   0|   0     0 |uwsgi                116714.2%1726B4532B|python2              24326  99k 458B0.2%|mysqld       429M|   0     0 |  21  360    0  191    0
Apr 03 18:09:39 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:39| 13   3  84   0   0|4479M  915M  177M 2300M|  19k 9856B|   0   136k|   0  14.0 |1886  3806 |1.83 1.74 1.32|3.0   0   0|   0     0 |cinder-volume        117124.0%  11k  20k|python2              24326  99k 450B  0%|mysqld       429M|   0     0 |  21  359    0  195    0
Apr 03 18:09:40 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:40| 16   2  82   0   0|4479M  915M  177M 2300M|  19k 9446B|   0   208k|   0  21.0 |2042  4154 |1.83 1.74 1.32|2.0   0   0|   0     0 |cinder-volume        117124.8%  11k  23k|python2              24326  99k 458B0.5%|mysqld       429M|   0     0 |  21  359    0  197    0
Apr 03 18:09:41 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:41| 14   2  84   0   0|4478M  915M  177M 2300M|  17k 7536B|   0   100k|   0  9.00 |1824  3410 |1.83 1.74 1.32|  0   0 1.0|   0     0 |cinder-volume        117123.0%8796B  15k|python2              24326 100k 455B0.2%|mysqld       429M|   0     0 |  21  360    0  203    0
Apr 03 18:09:42 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:42| 21   3  75   0   0|4479M  914M  177M 2301M|  30k   13k|   0   240k|   0  26.0 |2539  5102 |1.83 1.74 1.32|2.0   0   0|   0     0 |cinder-volume        117126.2%  17k  35k|python2              24326 101k 459B  0%|mysqld       429M|   0     0 |  21  362    0  208    0
Apr 03 18:09:43 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:43| 34   3  62   0   0|4479M  914M  177M 2301M|  22k 6791B|   0   404k|   0  42.0 |3314  6571 |1.83 1.74 1.32|1.0   0 2.0|   0     0 |uwsgi                263887.8%6607B  24k|python2              24326 103k 466B0.2%|mysqld       429M|   0     0 |  21  361    0  222    0
Apr 03 18:09:44 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:44| 31   4  64   0   0|4479M  913M  177M 2301M|  16k 7374B|   0   356k|   0  33.0 |2932  5861 |1.76 1.73 1.32|1.0   0   0|   0     0 |uwsgi                116728.0%3416B  18k|python2              24326 104k 458B0.2%|mysqld       429M|   0     0 |  21  360    0  225    0
Apr 03 18:09:45 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:45| 12   1  86   0   0|4479M  913M  177M 2301M|9458B 4605B|   0   136k|   0  15.0 |1754  3346 |1.76 1.73 1.32|1.0   0   0|   0     0 |uwsgi                116712.5%1593B3780B|python2              24326 104k 457B0.2%|mysqld       429M|   0     0 |  21  363    0  227    0
Apr 03 18:09:46 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:46| 18   2  80   0   0|4479M  913M  177M 2301M|  17k 7548B|   0   308k|   0  13.0 |2001  3668 |1.76 1.73 1.32|  0   0   0|   0     0 |uwsgi                116724.0%3186B7558B|python2              24326 104k 450B0.2%|mysqld       429M|   0     0 |  21  360    0  225    0
Apr 03 18:09:47 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:47| 29   4  66   0   0|4479M  912M  177M 2302M|  29k   13k|   0   220k|   0  21.0 |2982  6748 |1.76 1.73 1.32|3.0   0 1.0|   0     0 |cinder-volume        117126.8%  17k  35k|python2              24326 105k 465B  0%|mysqld       429M|   0     0 |  21  364    0  233    0
Apr 03 18:09:48 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:48| 31   4  64   1   0|4480M  911M  177M 2302M|  14k 6725B|   0   476k|   0  44.0 |3376  6727 |1.76 1.73 1.32|2.0   0   0|   0     0 |uwsgi                263897.0%6601B  25k|python2              24326 106k 460B0.2%|mysqld       429M|   0     0 |  21  359    0  239    0
Apr 03 18:09:49 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:49| 18   2  79   0   0|4480M  911M  177M 2302M|  27k   10k|   0   248k|   0  27.0 |2138  4320 |1.70 1.72 1.32|  0   0   0|   0     0 |cinder-volume        117125.2%  11k  32k|python2              24326 106k 455B0.5%|mysqld       430M|   0     0 |  21  359    0  242    0
Apr 03 18:09:50 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:50| 25   3  71   1   0|4481M  910M  177M 2302M|  22k   10k|   0   304k|   0  31.0 |2600  5258 |1.70 1.72 1.32|1.0   0   0|   0     0 |uwsgi                116727.0%2622B  17k|python2              24326 107k 465B  0%|mysqld       430M|   0     0 |  21  359    0  247    0
Apr 03 18:09:51 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:51| 14   2  84   0   0|4481M  910M  177M 2302M|6640B 2160B|   0    48k|   0  8.00 |1663  2982 |1.70 1.72 1.32|1.0   0 1.0|   0     0 |uwsgi                116726.2%2622B8419B|python2              24326 108k 455B0.2%|mysqld       430M|   0     0 |  21  361    0  250    0
Apr 03 18:09:52 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:52| 18   2  79   0   0|4481M  910M  177M 2303M|  19k   10k|   0   428k|   0  34.0 |2169  4507 |1.70 1.72 1.32|  0   0   0|   0     0 |cinder-volume        117125.2%  11k  32k|python2              24326 108k 459B0.2%|mysqld       430M|   0     0 |  21  359    0  252    0
Apr 03 18:09:53 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:53| 25   3  73   0   0|4481M  909M  177M 2303M|8640B 2052B|   0    32k|   0  3.00 |2095  3855 |1.70 1.72 1.32|1.0   0 2.0|   0     0 |uwsgi                116727.0%7970B  28k|python2              24326 111k 457B0.2%|mysqld       430M|   0     0 |  21  363    0  269    0
Apr 03 18:09:54 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:54| 18   3  79   0   0|4481M  909M  177M 2303M|  38k   16k|   0   236k|   0  21.0 |2851  4633 |1.56 1.69 1.31|  0   0   0|   0     0 |cinder-volume        117127.0%  26k  45k|python2              24326 109k 455B0.5%|mysqld       430M|   0     0 |  21  360    0  259    0
Apr 03 18:09:55 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:55| 19   3  77   0   0|4482M  909M  177M 2303M|  41k   18k|   0   232k|   0  24.0 |2480  4105 |1.56 1.69 1.31|1.0   0   0|   0     0 |cinder-volume        117129.5%  24k  45k|python2              24326 110k 459B  0%|mysqld       430M|   0     0 |  21  362    0  262    0
Apr 03 18:09:56 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:56| 17   2  80   1   0|4482M  908M  177M 2304M|  40k   14k|   0   184k|   0  18.0 |2149  4008 |1.56 1.69 1.31|  0   0   0|   0     0 |cinder-volume        117127.0%  14k  33k|python2              24326 109k 461B0.5%|mysqld       430M|   0     0 |  21  361    0  257    0
Apr 03 18:09:57 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:57| 23   3  72   2   0|4481M  908M  177M 2304M|  39k   17k|   0    13M|   0   378 |3316  5484 |1.56 1.69 1.31|2.0   0   0|   0     0 |cinder-volume        117127.5%  21k  44k|python2              24326 110k 468B0.2%|mysqld       430M|   0     0 |  21  361    0  263    1
Apr 03 18:09:58 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:58| 31   4  64   0   0|4482M  907M  177M 2304M|  16k 6737B|   0   352k|   0  33.0 |3137  5858 |1.56 1.69 1.31|1.0   0   0|   0     0 |uwsgi                263897.2%6192B  26k|python2              24326 110k 458B0.2%|mysqld       430M|   0     0 |  21  363    0  265    0
Apr 03 18:09:59 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:09:59| 30   3  66   0   0|4482M  907M  177M 2304M|8251B 2160B|   0   228k|   0  21.0 |3054  5541 |1.52 1.68 1.31|3.0   0   0|   0     0 |uwsgi                263894.8%2666B  13k|python2              24326 113k 449B0.5%|mysqld       430M|   0     0 |  21  361    0  284    0
Apr 03 18:10:00 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:00| 30   3  66   0   0|4483M  906M  177M 2304M|7798B 2160B|   0   280k|   0  27.0 |3211  5813 |1.52 1.68 1.31|4.0   0   0|   0     0 |uwsgi                26388 11%6366B  31k|python2              24326 114k 453B0.2%|mysqld       430M|   0     0 |  21  361    0  291    0
Apr 03 18:10:01 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:01| 28   4  68   0   0|4484M  905M  177M 2305M|7596B 2106B|   0   192k|   0  18.0 |3270  5946 |1.52 1.68 1.31|1.0   0   0|   0     0 |uwsgi                26389 10%5052B  28k|python2              24326 116k   0   0%|mysqld       430M|   0     0 |  21  361    0  305    0
Apr 03 18:10:02 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:02| 29   3  67   1   0|4484M  904M  177M 2305M|6789B 2214B|   0  1016k|   0  96.0 |2929  4882 |1.52 1.68 1.31|2.0   0   0|   0     0 |python               11915 12%1012B4853B|python2              24326 117k 917B0.2%|mysqld       430M|   0     0 |  21  361    0  312    0
Apr 03 18:10:03 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:03| 30   3  66   0   0|4485M  903M  177M 2305M|5524B 2052B|   0   292k|   0  27.0 |3308  5877 |1.52 1.68 1.31|2.0   0 2.0|   0     0 |uwsgi                26388 12%7509B  30k|python2              24326 119k 463B0.2%|mysqld       430M|   0     0 |  21  361    0  323    0
Apr 03 18:10:04 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:04| 29   3  67   0   0|4485M  903M  177M 2306M|  18k 5084B|   0   340k|   0  37.0 |3415  6154 |1.47 1.66 1.31|  0   0   0|   0     0 |uwsgi                263886.8%4382B  16k|python2              24326  94k   0 0.2%|mysqld       430M|   0     0 |  21  360    0  334    0
Apr 03 18:10:05 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:05|  9   2  89   0   0|4485M  902M  177M 2306M|  11k 4977B|   0    92k|   0  9.00 |1541  2916 |1.47 1.66 1.31|1.0   0   0|   0     0 |cinder-volume        117122.0%2924B7968B|python2              24326 147k 908B0.2%|mysqld       430M|   0     0 |  21  361    0  333    0
Apr 03 18:10:06 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:06| 23   4  72   1   0|4488M  900M  177M 2306M|  29k   10k|  48k  324k|1.00  35.0 |2423  4894 |1.47 1.66 1.31|2.0   0 1.0|   0     0 |uwsgi                116717.0%   0   14k|python2              24326 121k 487B0.2%|mysqld       432M|   0     0 |  21  361    0  339    0
Apr 03 18:10:07 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:07| 16   2  82   0   0|4488M  899M  177M 2306M|  24k   10k|   0   208k|   0  26.0 |2136  4253 |1.47 1.66 1.31|3.0   0   0|   0     0 |cinder-volume        117124.5%  13k  25k|python2              24326 120k 461B0.2%|mysqld       432M|   0     0 |  21  362    0  331    0
Apr 03 18:10:08 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:08| 16   3  81   0   0|4489M  899M  177M 2306M|  15k 7492B|   0   256k|   0  32.0 |2028  3854 |1.47 1.66 1.31|2.0   0   0|   0     0 |uwsgi                116714.2%2611B7141B|python2              24326 121k 458B0.2%|mysqld       433M|   0     0 |  21  363    0  334    0
Apr 03 18:10:09 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:09| 31   3  66   0   0|4490M  897M  177M 2307M|  31k   15k|   0   240k|   0  29.0 |2671  5461 |1.52 1.67 1.31|1.0   0   0|   0     0 |uwsgi                11671 12%1340B  16k|python2              24326 121k   0   0%|mysqld       433M|   0     0 |  21  361    0  336    0
Apr 03 18:10:10 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:10| 15   2  84   0   0|4490M  897M  177M 2307M|6806B 2106B|   0   140k|   0  18.0 |1771  3202 |1.52 1.67 1.31|4.0   0   0|   0     0 |uwsgi                116724.8%2755B8307B|python2              24326 122k 908B0.5%|mysqld       433M|   0     0 |  21  364    0  341    0
Apr 03 18:10:11 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:11| 20   4  76   0   0|4490M  895M  177M 2308M|  47k   22k|   0   188k|   0  24.0 |2530  5860 |1.52 1.67 1.31|1.0   0   0|   0     0 |cinder-volume        11712 11%  34k  62k|python2              24326 122k 459B0.2%|mysqld       433M|   0     0 |  21  362    0  344    0
Apr 03 18:10:12 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:12| 21   3  75   0   0|4490M  895M  177M 2308M|  34k   18k|   0   188k|   0  21.0 |2664  4522 |1.52 1.67 1.31|  0   0   0|   0     0 |cinder-volume        11712 10%  20k  41k|python2              24326 123k 455B0.2%|mysqld       433M|   0     0 |  21  362    0  351    0
Apr 03 18:10:13 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:13| 19   3  77   0   0|4491M  894M  177M 2308M|  32k   16k|   0    84k|   0  9.00 |2168  3855 |1.52 1.67 1.31|2.0   0 2.0|   0     0 |cinder-volume        117125.8%  20k  39k|python2              24326 125k   0 0.2%|mysqld       434M|   0     0 |  21  362    0  358    0
Apr 03 18:10:14 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:14| 16   3  80   1   0|4491M  893M  177M 2309M|  37k   12k|   0   384k|   0  39.0 |2288  4217 |1.48 1.66 1.31|1.0   0   0|   0     0 |cinder-volume        117126.2%  19k  32k|python2              24326 126k 928B  0%|mysqld       434M|   0     0 |  21  364    0  363    0
Apr 03 18:10:15 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:15| 17   2  81   0   0|4491M  893M  177M 2309M|  29k   10k|   0   244k|   0  27.0 |2170  4077 |1.48 1.66 1.31|  0   0   0|   0     0 |cinder-volume        117125.0%8996B  21k|python2              24326 125k 459B0.5%|mysqld       434M|   0     0 |  21  362    0  362    0
Apr 03 18:10:16 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:16| 25   3  72   1   0|4492M  892M  177M 2309M|  30k   11k|   0   200k|   0  21.0 |2371  4884 |1.48 1.66 1.31|1.0   0   0|   0     0 |uwsgi                116727.2%1436B  17k|python2              24326 126k 461B0.2%|mysqld       434M|   0     0 |  21  360    0  372    0
Apr 03 18:10:17 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:17| 16   2  82   0   0|4493M  892M  177M 2309M|  12k 4366B|   0   292k|   0  30.0 |2043  3681 |1.48 1.66 1.31|2.0   0   0|   0     0 |uwsgi                116715.0%1436B  13k|python2              24326 125k 458B0.2%|mysqld       434M|   0     0 |  21  361    0  366    0
Apr 03 18:10:18 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:18| 17   3  80   0   0|4493M  891M  177M 2309M|  29k   10k|   0   196k|   0  20.0 |2068  4222 |1.48 1.66 1.31|  0   0   0|   0     0 |cinder-volume        117126.2%  11k  32k|python2              24326 126k 455B0.2%|mysqld       434M|   0     0 |  21  359    0  370    0
Apr 03 18:10:19 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:19| 17   2  81   0   0|4494M  890M  177M 2310M|  16k 7955B|   0   144k|   0  15.0 |1986  3417 |1.44 1.65 1.31|  0   0   0|   0     0 |cinder-volume        117124.2%8995B  17k|python2              24326 126k 454B0.5%|mysqld       434M|   0     0 |  21  359    0  369    0
Apr 03 18:10:20 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:20| 15   2  83   0   0|4494M  890M  177M 2310M|  18k 7901B|   0   124k|   0  12.0 |1937  3681 |1.44 1.65 1.31|  0   0   0|   0     0 |cinder-volume        117124.0%8996B  17k|python2              24326 126k 454B0.2%|mysqld       434M|   0     0 |  21  359    0  372    0
Apr 03 18:10:21 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:21| 13   2  84   0   0|4494M  890M  177M 2310M|  17k 7901B|   0    96k|   0  9.00 |2090  3386 |1.44 1.65 1.31|  0   0   0|   0     0 |cinder-volume        117125.2%8996B  17k|python2              24326 126k 456B0.2%|mysqld       434M|   0     0 |  21  359    0  371    0
Apr 03 18:10:22 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:22| 11   2  87   0   0|4494M  889M  177M 2310M|  11k 5084B|   0    84k|   0  4.00 |1703  2843 |1.44 1.65 1.31|  0   0   0|   0     0 |cinder-volume        117122.5%6072B  10k|python2              24326 127k 448B0.2%|mysqld       434M|   0     0 |  21  359    0  374    0
Apr 03 18:10:23 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:23| 10   2  88   0   0|4495M  889M  177M 2310M|  11k 5031B|   0    80k|   0  9.00 |1752  2879 |1.44 1.65 1.31|1.0   0 2.0|   0     0 |cinder-volume        117122.0%2924B7696B|python2              24326 126k 458B  0%|mysqld       435M|   0     0 |  21  361    0  371    0
Apr 03 18:10:24 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:24| 22   3  74   0   0|4495M  888M  177M 2310M|  45k   23k|   0   216k|   0  24.0 |2823  5187 |1.32 1.62 1.30|1.0   0   0|   0     0 |cinder-volume        117129.0%  31k  58k|python2              24326 126k   0 0.5%|mysqld       435M|   0     0 |  21  359    0  373    0
Apr 03 18:10:25 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:25| 25   3  72   0   0|4496M  887M  177M 2311M|  40k   19k|   0   252k|   0  30.0 |2759  6434 |1.32 1.62 1.30|2.0   0   0|   0     0 |cinder-volume        11712 10%  26k  49k|python2              24326 127k 914B0.2%|mysqld       435M|   0     0 |  21  360    0  378    0
Apr 03 18:10:26 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:26| 22   3  74   1   0|4496M  887M  177M 2311M|  17k 7189B|   0   268k|   0  33.0 |2290  4425 |1.32 1.62 1.30|3.0   0   0|   0     0 |cinder-volume        117128.8%8608B  18k|python2              24326 129k 470B0.2%|mysqld       435M|   0     0 |  21  362    0  386    0
Apr 03 18:10:27 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:27| 15   3  81   1   0|4496M  886M  177M 2311M|  43k   22k|   0    11M|   0   315 |2784  5059 |1.32 1.62 1.30|3.0   0   0|   0     0 |cinder-volume        117128.0%  30k  50k|python2              24326 128k 474B0.2%|mysqld       435M|   0     0 |  21  360    0  380    0
Apr 03 18:10:28 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:28| 21   3  76   1   0|4497M  885M  177M 2311M|  45k   19k|   0   332k|   0  33.0 |2464  5065 |1.32 1.62 1.30|  0   0   0|   0     0 |cinder-volume        11712 13%  26k  54k|python2              24326 128k 461B0.5%|mysqld       435M|   0     0 |  21  361    0  382    0
Apr 03 18:10:29 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:29| 25   4  70   0   0|4497M  885M  177M 2311M|  30k   15k|   0   332k|   0  33.0 |2720  5133 |1.38 1.63 1.30|1.0   0   0|   0     0 |uwsgi                116728.2%5369B9184B|python2              24326 129k 459B0.2%|mysqld       435M|   0     0 |  21  359    0  388    0
Apr 03 18:10:30 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:30| 11   2  87   0   0|4497M  885M  177M 2312M|6807B 3041B|   0    92k|   0  9.00 |1583  2967 |1.38 1.63 1.30|2.0   0   0|   0     0 |uwsgi                116724.2%1436B7941B|python2              24326 129k 455B0.2%|mysqld       435M|   0     0 |  21  361    0  389    0
Apr 03 18:10:31 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:31| 19   3  78   0   0|4498M  884M  177M 2312M|  28k   10k|   0   260k|   0  27.0 |2288  4601 |1.38 1.63 1.30|1.0   0   0|   0     0 |cinder-volume        117125.8%  11k  32k|python2              24326 129k 454B0.2%|mysqld       435M|   0     0 |  21  359    0  391    0
Apr 03 18:10:32 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:32| 17   3  79   0   0|4498M  883M  177M 2312M|  37k   15k|   0   412k|   0  22.0 |2298  4876 |1.38 1.63 1.30|1.0   0   0|   0     0 |cinder-volume        117127.2%  20k  37k|python2              24326 130k 459B0.2%|mysqld       435M|   0     0 |  21  359    0  395    0
Apr 03 18:10:33 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:33| 18   3  78   0   0|4499M  883M  177M 2312M|  28k 9969B|   0   136k|   0  17.0 |2310  4614 |1.38 1.63 1.30|  0   0 2.0|   0     0 |uwsgi                116714.5%6498B  17k|python2              24326 114k   0   0%|mysqld       435M|   0     0 |  21  360    0  399    0
Apr 03 18:10:34 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:34| 10   2  87   0   0|4498M  883M  177M 2313M|  15k 7432B|   0   200k|   0  21.0 |1837  4055 |1.27 1.60 1.29|1.0   0   0|   0     0 |cinder-volume        117123.5%6718B  15k|python2              24326 127k 466B0.5%|mysqld       435M|   0     0 |  21  361    0  403    0
Apr 03 18:10:35 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:35| 21   3  76   0   0|4499M  882M  177M 2313M|  30k   15k|   0   156k|   0  18.0 |2244  4898 |1.27 1.60 1.29|2.0   0   0|   0     0 |cinder-volume        117129.0%  20k  35k|python2              24326  99k 458B0.2%|mysqld       436M|   0     0 |  21  359    0  401    0
Apr 03 18:10:36 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:36| 30   4  65   0   0|4499M  881M  177M 2313M|  27k   11k|   0   344k|   0  38.0 |3071  6516 |1.27 1.60 1.29|2.0   0   0|   0     0 |cinder-volume        117128.0%  15k  29k|python2              24326 186k 451B0.2%|mysqld       436M|   0     0 |  21  364    0  417    0
Apr 03 18:10:37 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:37| 32   4  64   0   0|4499M  881M  177M 2313M|  19k 6683B|   0   400k|   0  39.0 |3217  5610 |1.27 1.60 1.29|4.0   0   0|   0     0 |python               119146.8% 506B6779B|python2              24326 132k 913B0.2%|mysqld       436M|   0     0 |  21  361    0  405    0
Apr 03 18:10:38 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:38| 29   3  66   0   0|4501M  879M  177M 2314M|8980B 2160B|   0   288k|   0  25.0 |3442  5886 |1.27 1.60 1.29|1.0   0   0|   0     0 |uwsgi                26388 11%8623B  27k|python2              24326 134k 457B0.2%|mysqld       436M|   0     0 |  21  361    0  418    0
Apr 03 18:10:39 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:39| 29   3  68   0   0|4501M  878M  177M 2314M|8298B 2160B|   0   308k|   0  30.0 |3404  5663 |1.16 1.57 1.29|2.0   0   0|   0     0 |uwsgi                263887.8%3868B  20k|python2              24326 134k   0 0.2%|mysqld       436M|   0     0 |  21  360    0  419    0
Apr 03 18:10:40 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:40| 31   3  65   0   0|4502M  878M  177M 2314M|6326B 2160B|   0   344k|   0  39.0 |3083  5278 |1.16 1.57 1.29|1.0   0   0|   0     0 |python               119148.0%1012B6990B|python2              24326 135k 914B  0%|mysqld       436M|   0     0 |  21  361    0  429    0
Apr 03 18:10:41 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:41| 27   4  68   0   0|4503M  876M  177M 2314M|9052B 2052B|   0   216k|   0  18.0 |2976  4994 |1.16 1.57 1.29|1.0   0   0|   0     0 |uwsgi                26389 11%6413B  27k|python2              24326 135k 453B0.5%|mysqld       436M|   0     0 |  21  363    0  428    0
Apr 03 18:10:42 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:42| 29   3  67   0   0|4503M  876M  177M 2315M|8276B 2160B|   0   396k|   0  38.0 |2978  5222 |1.16 1.57 1.29|2.0   0   0|   0     0 |uwsgi                263884.8%2578B  16k|python2              24326 138k 457B0.2%|mysqld       436M|   0     0 |  21  361    0  446    0
Apr 03 18:10:43 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:43| 30   3  66   1   0|4504M  875M  177M 2315M|6158B 2160B|   0   312k|   0  32.0 |3118  5903 |1.16 1.57 1.29|3.0   0 2.0|   0     0 |uwsgi                263886.8%2532B  15k|python2              24326 136k 469B0.2%|mysqld       436M|   0     0 |  21  361    0  436    0
Apr 03 18:10:44 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:44| 28   3  68   0   0|4505M  874M  177M 2315M|6520B 2160B|   0   244k|   0  21.0 |3223  5625 |1.15 1.56 1.29|1.0   0   0|   0     0 |uwsgi                26389 11%6225B  22k|python2              24326 138k 453B  0%|mysqld       436M|   0     0 |  21  361    0  446    0
Apr 03 18:10:45 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:45| 28   3  68   1   0|4505M  873M  177M 2315M|7306B 2160B|   0   328k|   0  30.0 |3013  5467 |1.15 1.56 1.29|2.0   0   0|   0     0 |uwsgi                263896.5%3956B  18k|python2              24326 140k 463B0.5%|mysqld       436M|   0     0 |  21  361    0  447    0
Apr 03 18:10:46 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:46| 29   4  67   1   0|4505M  873M  177M 2315M|6754B 2106B|   0   308k|   0  33.0 |3056  5686 |1.15 1.56 1.29|3.0   0   0|   0     0 |uwsgi                263885.5%3739B  14k|python2              24326 139k 459B  0%|mysqld       436M|   0     0 |  21  360    0  457    0
Apr 03 18:10:47 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:47| 29   3  68   0   0|4505M  873M  177M 2316M|6465B 2052B|   0   288k|   0  24.0 |2924  5637 |1.15 1.56 1.29|1.0   0   0|   0     0 |uwsgi                26389 11%8626B  32k|python2              24326 142k 457B  0%|mysqld       436M|   0     0 |  21  363    0  470    0
Apr 03 18:10:48 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:48| 17   3  79   0   0|4506M  872M  177M 2316M|  26k 7955B|   0   236k|   0  24.0 |2351  4104 |1.15 1.56 1.29|  0   0   0|   0     0 |cinder-volume        117123.8%8996B  16k|python2              24326 140k 458B0.5%|mysqld       436M|   0     0 |  21  359    0  461    0
Apr 03 18:10:49 cloud-provider-iscsi-0000000160 dstat.sh[24245]: 03-04 18:10:49| 17   3  80   0   0|4506M  872M  177M 2316M|  17k 7901B|   0   224k|   0  24.0 |2647  4788 |1.14 1.55 1.28|1.0   0 1.0|   0     0 |cinder-volume        117123.5%8996B  16k|python2              24326 140k 460B0.2%|mysqld       436M|   0     0 |  21  360    0  464    0
