-- Logs begin at Tue 2020-03-31 06:59:28 UTC, end at Tue 2020-03-31 08:53:18 UTC. --
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]: [286B blob data]
Mar 31 08:24:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 08:41:38 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:38| 13  18  69   0   0|4761M  724M  189M 2197M|  14k 2230B|  65k  486k|3.00  22.0 |7367    19k|1.85 1.51 1.11|3.0   0   0|   0     0 |qemu-system-x86      16018 24%   0    0 |python2              23946 100k 472B0.2%|mysqld       433M|   0     0 |  24  347    0  212    0
Mar 31 08:41:39 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:39| 14  18  67   0   0|4767M  719M  189M 2197M|  10k 1998B|   0    88k|   0  6.00 |7056    17k|1.85 1.51 1.11|2.0   0   0|   0     0 |qemu-system-x86      16018 25%   0    0 |python2              23946 100k 454B  0%|mysqld       433M|   0     0 |  24  346    0  213    0
Mar 31 08:41:40 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:40| 18  16  66   1   0|4768M  717M  189M 2197M|7088B 2160B|  16k 2108k|4.00  83.0 |7824    15k|1.85 1.51 1.11|5.0   0 1.0|   0     0 |qemu-system-x86      16018 26%   0    0 |python2              23946 100k 484B0.2%|mysqld       433M|   0     0 |  24  346    0  212    0
Mar 31 08:41:41 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:41| 24  20  56   0   0|4769M  717M  189M 2197M|1091k   31k|1048k  140k|43.0  6.00 |  11k   14k|1.85 1.51 1.11|4.0   0  23|   0     0 |qemu-system-x86      16018 26%   0    0 |python2              23946 101k 489B  0%|mysqld       433M|   0     0 |  24  347    0  213    0
Mar 31 08:41:42 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:42| 31  15  50   4   0|4771M  715M  189M 2197M|  35k 8521B|1681k   19M| 180   358 |7034    11k|1.85 1.51 1.11|4.0   0  45|   0     0 |qemu-system-x86      16018 24%   0    0 |python2              23946 100k 492B0.2%|mysqld       433M|   0     0 |  24  346    0  212    0
Mar 31 08:41:43 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:43| 25   7  67   1   0|4765M  720M  189M 2198M|2578k   25k|2934k  176k| 123  15.0 |4705  7802 |1.70 1.48 1.10|3.0   0 1.0|   0     0 |uwsgi                113167.5%4191B8681B|python2              23946 102k 489B0.2%|mysqld       433M|   0     0 |  24  350    0  219    0
Mar 31 08:41:44 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:44| 22   6  71   1   0|4764M  721M  189M 2198M|1088k   28k|   -   368k|   -  17.0 |3017  5714 |1.70 1.48 1.10|1.0   0  30|   0     0 |cinder-volume        113554.5%  18k  32k|python2              23946 101k 496B0.2%|mysqld       433M|   0     0 |  24  348    0  213    0
Mar 31 08:41:45 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:45| 15   4  81   0   0|4752M  732M  189M 2199M|  21k   10k|   0   368k|   0  23.0 |2367  3833 |1.70 1.48 1.10|4.0   0   0|   0     0 |cinder-volume        113554.5%  11k  22k|python2              23946 101k 455B0.2%|mysqld       433M|   0     0 |  24  345    0  215    0
Mar 31 08:41:46 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:46| 28   3  69   0   0|4751M  733M  189M 2199M|6453B 2214B|   0   201k|   0  29.0 |2521  5665 |1.70 1.48 1.10|2.0   0  18|   0     0 |python               116849.0%   0 2333B|python2              23946  99k 460B0.2%|mysqld       433M|   0     0 |  24  347    0  205    0
Mar 31 08:41:47 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:47| 39   4  57   1   0|4750M  734M  189M 2199M|8453B 2160B|   0   720k|   0  76.0 |3122  6154 |1.70 1.48 1.10|9.0   0 3.0|   0     0 |python               116839.8%   0 3376B|python2              23946 100k 469B  0%|mysqld       433M|   0     0 |  24  347    0  208    0
Mar 31 08:41:48 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:48| 36   5  57   2   0|4750M  733M  189M 2200M|7510B 2192B|  65k 1092k|3.00  48.0 |2593  5063 |1.65 1.47 1.10|6.0   0  11|   0     0 |python               11683 22%   0   16k|python2              23946  98k 483B  0%|mysqld       433M|   0     0 |  24  345    0  197    0
Mar 31 08:41:49 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:49| 36   5  59   0   0|4748M  734M  189M 2200M|7490B 2106B|   0   192k|   0  19.0 |2912  6094 |1.65 1.47 1.10|5.0   0  16|   0     0 |python               11683 23%   0 8582B|python2              23946  98k 460B0.2%|mysqld       433M|   0     0 |  24  345    0  199    0
Mar 31 08:41:50 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:50| 41   6  51   2   0|4754M  729M  189M 2200M|  11k 2214B|   0    10M|   0   442 |3546  5763 |1.65 1.47 1.10|3.0   0  42|   0     0 |python               11683 11%   0 3434B|python2              23946  99k 470B0.2%|mysqld       433M|   0     0 |  24  345    0  193    0
Mar 31 08:41:51 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:51| 31  11  57   0   0|4774M  708M  189M 2201M|9815B 2250B| 123k  340k|23.0  17.0 |3791  6660 |1.65 1.47 1.10|5.0   0  43|   0     0 |neutron-server:      116855.2%   0 5049B|python2              23946  98k 483B0.2%|mysqld       433M|   0     0 |  25  347    0  194    0
Mar 31 08:41:52 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:52| 19  20  61   0   0|4782M  700M  189M 2201M|  25k 2300B|8601k  196k| 340  22.0 |4798  7652 |1.65 1.47 1.10|3.0   0   0|   0     0 |qemu-system-x86      16318 26%   0    0 |python2              23946  98k 477B  0%|mysqld       433M|   0     0 |  25  345    0  195    0
Mar 31 08:41:53 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:53| 36  19  42   2   0|4817M  669M  189M 2197M|  17k 7835B|6554k  320k| 241  30.0 |4951  7937 |1.67 1.48 1.11|2.0   0 6.0|   0     0 |qemu-system-x86      16318 25%   0    0 |python2              23946  98k 491B0.2%|mysqld       433M|   0     0 |  25  346    0  192    0
Mar 31 08:41:54 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:54| 22  21  57   0   0|4806M  680M  189M 2197M|  11k 4328B|   0   244k|   0  24.0 |7596    12k|1.67 1.48 1.11|4.0   0 2.0|   0     0 |qemu-system-x86      16318 27%   0    0 |python2              23946  99k 462B0.2%|mysqld       433M|   0     0 |  25  351    0  195    0
Mar 31 08:41:55 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:55| 34  22  43   1   0|4800M  685M  189M 2197M|  32k   14k|   0   412k|   0  34.0 |  13k   25k|1.67 1.48 1.11|5.0   0 2.0|   0     0 |qemu-system-x86      16318 26%   0    0 |python2              23946  99k 474B  0%|mysqld       433M|   0     0 |  25  348    0  197    0
Mar 31 08:41:56 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:56| 27  20  54   0   0|4794M  692M  189M 2198M|  38k   19k|   0   232k|   0  18.0 |3315  5748 |1.67 1.48 1.11|2.0   0 5.0|   0     0 |qemu-system-x86      16318 25%   0    0 |python2              23946  99k 458B0.2%|mysqld       433M|   0     0 |  25  346    0  199    0
Mar 31 08:41:57 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:57| 19  17  63   0   0|4794M  692M  189M 2198M|7923B 2226B|   0   172k|   0  18.0 |6322    13k|1.67 1.48 1.11|2.0   0 8.0|   0     0 |qemu-system-x86      16318 26%   0    0 |python2              23946  96k 465B0.2%|mysqld       433M|   0     0 |  25  346    0  181    0
Mar 31 08:41:58 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:58| 16  19  65   0   0|4795M  691M  189M 2198M|9247B 4150B|   0   116k|   0  7.00 |7119    13k|1.62 1.47 1.10|4.0   0 7.0|   0     0 |qemu-system-x86      16318 26%   0    0 |python2              23946  96k 456B  0%|mysqld       433M|   0     0 |  25  346    0  182    0
Mar 31 08:41:59 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:41:59| 16  16  68   0   0|4795M  690M  189M 2198M|5598B 2160B|   0   120k|   0  6.00 |7464    19k|1.62 1.47 1.10|6.0   0   0|   0     0 |qemu-system-x86      16318 25%   0    0 |python2              23946  93k 454B0.2%|mysqld       433M|   0     0 |  25  346    0  162    0
Mar 31 08:42:00 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:00| 32  24  43   1   0|4796M  693M  189M 2194M|7020B 2726B|  28k  704k|7.00  16.0 |8357    14k|1.62 1.47 1.10|5.0   0  21|   0     0 |qemu-system-x86      16318 26%   0    0 |python2              23946  93k 484B0.2%|mysqld       433M|   0     0 |  25  346    0  163    0
Mar 31 08:42:01 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:01| 26  20  52   2   0|4794M  695M  189M 2194M|7503B 2300B|1108k 9282k|69.0   137 |  11k   14k|1.62 1.47 1.10|3.0   0  29|   0     0 |qemu-system-x86      16318 27%   0    0 |python2              23946  94k 494B0.2%|mysqld       433M|   0     0 |  25  346    0  169    0
Mar 31 08:42:02 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:02| 32  15  50   3   0|4787M  702M  189M 2194M|2118k   34k|3019k   10M| 244   219 |8765    10k|1.62 1.47 1.10|8.0   0  46|   0     0 |qemu-system-x86      16318 17%   0    0 |python2              23946  95k 495B  0%|mysqld       433M|   0     0 |  25  346    0  171    0
Mar 31 08:42:03 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:03| 23   5  71   1   0|4778M  711M  189M 2194M|  37k 3804B|  21k  492k|6.00  34.0 |2898  3719 |1.49 1.45 1.10|1.0   0  10|   0     0 |python               116834.2%   0 1003B|python2              23946  94k 487B0.5%|mysqld       433M|   0     0 |  25  348    0  168    0
Mar 31 08:42:04 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:04| 27   7  65   1   0|4775M  714M  189M 2194M|1077k   17k|   -   496k|   -  32.0 |3732  5286 |1.49 1.45 1.10|5.0   0  24|   0     0 |uwsgi                113165.5%6834B  18k|python2              23946  96k 491B0.2%|mysqld       433M|   0     0 |  25  345    0  179    0
Mar 31 08:42:05 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:05| 19   5  75   0   0|4768M  721M  189M 2195M|  42k   21k|   0   268k|   0  13.0 |2680  4909 |1.49 1.45 1.10|4.0   0 8.0|   0     0 |cinder-volume        113557.5%  29k  54k|python2              23946  95k 465B  0%|mysqld       433M|   0     0 |  25  347    0  175    0
Mar 31 08:42:06 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:06| 15   2  83   0   0|4767M  721M  189M 2195M|  16k 7482B|   0   320k|   0  29.0 |2164  3971 |1.49 1.45 1.10|3.0   0   0|   0     0 |cinder-volume        113554.0%8796B  15k|python2              23946  96k 454B  0%|mysqld       433M|   0     0 |  25  346    0  179    0
Mar 31 08:42:07 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:07| 17   4  78   0   0|4767M  721M  189M 2195M|  30k   13k|  65k  677k|3.00  43.0 |2434  5468 |1.49 1.45 1.10|4.0   0   0|   0     0 |cinder-volume        113556.5%  17k  34k|python2              23946  95k 475B0.5%|mysqld       433M|   0     0 |  25  348    0  170    0
Mar 31 08:42:08 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:08| 31   5  64   1   0|4709M  777M  189M 2196M|  13k 6011B| 256k  488k|2.00  28.0 |3052  6216 |1.45 1.44 1.10|2.0   0  21|   0     0 |python               116839.0%   0 3132B|python2              23946  94k 488B  0%|mysqld       433M|   0     0 |  24  345    0  173    0
Mar 31 08:42:09 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:09| 37   7  57   0   0|4709M  777M  189M 2197M|8073B 2106B|   0   500k|   0  46.0 |3415  7891 |1.45 1.44 1.10|2.0   0  19|   0     0 |python               11683 15%   0 5841B|python2              23946  95k 454B0.2%|mysqld       433M|   0     0 |  24  345    0  174    0
Mar 31 08:42:10 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:10| 17   4  79   1   0|4707M  780M  189M 2197M|  26k   11k|   0   516k|   0  74.0 |2839  4551 |1.45 1.44 1.10|2.0   0   0|   0     0 |cinder-volume        113556.5%  15k  26k|python2              23946  95k 459B0.2%|mysqld       433M|   0     0 |  24  346    0  177    0
Mar 31 08:42:11 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:11| 18   3  78   1   0|4659M  827M  189M 2197M|  26k 8258B|   0  2136k|   0  57.0 |2838  4967 |1.45 1.44 1.10|2.0   0 9.0|   0     0 |uwsgi                139864.0%1213B  24k|python2              23946  95k 467B  0%|mysqld       433M|   0     0 |  23  348    0  177    0
Mar 31 08:42:12 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:12| 31   3  65   0   0|4658M  828M  189M 2197M|  14k 5927B|   0   436k|   0  25.0 |2753  4421 |1.45 1.44 1.10|2.0   0  15|   0     0 |python               11683 13%   0 5372B|python2              23946  95k 465B0.2%|mysqld       433M|   0     0 |  23  345    0  180    0
Mar 31 08:42:13 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:13| 27   6  67   0   0|4657M  828M  189M 2197M|7729B 2160B|   0   428k|   0  41.0 |3079  6861 |1.33 1.42 1.09|3.0   0  14|   0     0 |python               116835.0%   0 3599B|python2              23946  96k 460B0.2%|mysqld       433M|   0     0 |  23  345    0  183    0
Mar 31 08:42:14 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:14| 25   6  69   0   0|4611M  874M  189M 2198M|5759B  170B|   0   524k|   0  35.0 |3129  7022 |1.33 1.42 1.09|3.0   0  25|   0     0 |python               116833.8%   0 2160B|python2              23946  96k 463B  0%|mysqld       433M|   0     0 |  22  345    0  187    0
Mar 31 08:42:15 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:15| 35   4  61   0   0|4611M  874M  189M 2198M|8834B 2160B|   0   456k|   0  37.0 |3025  6101 |1.33 1.42 1.09|5.0   0 4.0|   0     0 |python               11683 17%   0 7671B|python2              23946  96k 459B  0%|mysqld       433M|   0     0 |  22  347    0  187    0
Mar 31 08:42:16 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:16| 10   2  88   0   0|4611M  875M  189M 2198M|8531B 2160B|   0   144k|   0  11.0 |1812  3056 |1.33 1.42 1.09|7.0   0   0|   0     0 |uwsgi                139862.5%1210B  14k|python2              23946  97k 456B0.2%|mysqld       433M|   0     0 |  22  347    0  189    0
Mar 31 08:42:17 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:17| 19   4  77   0   0|4610M  875M  189M 2198M|  33k   15k|   0   232k|   0  24.0 |2753  4765 |1.33 1.42 1.09|3.0   0 6.0|   0     0 |cinder-volume        113558.0%  23k  41k|python2              23946  95k 467B0.2%|mysqld       433M|   0     0 |  22  346    0  177    0
Mar 31 08:42:18 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:18| 28   6  66   1   0|4538M  947M  189M 2199M|  20k 3332B|   0   436k|   0  31.0 |3264  5537 |1.31 1.41 1.09|4.0   0  25|   0     0 |uwsgi                139874.2%1213B  24k|python2              23946  95k 467B0.2%|mysqld       433M|   0     0 |  21  346    0  181    0
Mar 31 08:42:19 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:19| 34   4  63   0   0|4538M  947M  189M 2199M|6430B 2160B|   0   392k|   0  36.0 |3317  5802 |1.31 1.41 1.09|3.0   0 4.0|   0     0 |python               11683 15%   0 7811B|python2              23946  95k 459B0.2%|mysqld       433M|   0     0 |  21  346    0  182    0
Mar 31 08:42:20 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:20| 11   2  87   0   0|4538M  947M  189M 2199M|6607B 2052B|   0   104k|   0  12.0 |1925  3038 |1.31 1.41 1.09|4.0   0   0|   0     0 |python               116833.0% 506B1668B|python2              23946  96k 453B  0%|mysqld       433M|   0     0 |  21  350    0  183    0
Mar 31 08:42:21 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:21| 28   2  67   3   0|4538M  947M  189M 2199M|8262B 2106B|   0    10M|   0   541 |3119  3040 |1.31 1.41 1.09|6.0   0   0|   0     0 |python               11683 24% 506B6306B|python2              23946  96k 466B0.2%|mysqld       433M|   0     0 |  21  350    0  183    0
Mar 31 08:42:22 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:22| 28   4  68   1   0|4538M  947M  189M 2199M|5890B 2202B|   0   384k|   0  39.0 |2891  4934 |1.31 1.41 1.09|3.0   0   0|   0     0 |python               116838.0%   0 3444B|python2              23946  98k 459B0.2%|mysqld       433M|   0     0 |  21  352    0  193    0
Mar 31 08:42:23 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:23| 34   4  61   0   0|4538M  946M  189M 2199M|  12k 4984B|   0   420k|   0  51.0 |3339  6304 |1.44 1.44 1.10|3.0   0   0|   0     0 |uwsgi                113167.2%3407B  17k|python2              23946  98k 458B0.2%|mysqld       433M|   0     0 |  21  351    0  192    0
Mar 31 08:42:24 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:24| 10   2  88   0   0|4538M  946M  189M 2199M|  21k   12k|   0   184k|   0  18.0 |2110  3959 |1.44 1.44 1.10|2.0   0 2.0|   0     0 |cinder-volume        113553.8%9592B  27k|python2              23946  97k 455B0.2%|mysqld       433M|   0     0 |  21  349    0  193    0
Mar 31 08:42:25 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:25| 22   3  75   0   0|4539M  945M  189M 2200M|  21k 9910B|   0   216k|   0  21.0 |2341  4422 |1.44 1.44 1.10|1.0   0   0|   0     0 |uwsgi                113165.2%3235B8871B|python2              23946  98k 458B0.2%|mysqld       433M|   0     0 |  21  349    0  198    0
Mar 31 08:42:26 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:26| 16   2  82   0   0|4539M  945M  189M 2200M|  28k 9338B|   0   156k|   0  15.0 |2227  3724 |1.44 1.44 1.10|9.0   0   0|   0     0 |cinder-volume        113555.2%  11k  23k|python2              23946  99k 454B0.2%|mysqld       433M|   0     0 |  21  349    0  204    0
Mar 31 08:42:27 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:27| 15   3  82   0   0|4539M  945M  189M 2200M|  12k 4108B|   0   140k|   0  14.0 |2024  3208 |1.44 1.44 1.10|5.0   0   0|   0     0 |uwsgi                113172.8%3192B6058B|python2              23946  99k 450B  0%|mysqld       433M|   0     0 |  21  350    0  198    0
Mar 31 08:42:28 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:28| 12   2  86   0   0|4539M  945M  189M 2200M|  33k   14k|   0    96k|   0  9.00 |2059  3479 |1.41 1.43 1.10|1.0   0   0|   0     0 |cinder-volume        113555.8%  22k  40k|python2              23946  98k 457B0.2%|mysqld       433M|   0     0 |  21  354    0  198    0
Mar 31 08:42:29 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:29| 33   3  64   1   0|4539M  944M  189M 2200M|9155B 4802B|   0   356k|   0  41.0 |2990  5497 |1.41 1.43 1.10|2.0   0   0|   0     0 |python               116838.0%1012B  11k|python2              23946 100k 463B0.2%|mysqld       433M|   0     0 |  21  352    0  208    0
Mar 31 08:42:30 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:30| 30   4  65   1   0|4539M  944M  189M 2201M|  14k 5943B|   0   396k|   0  36.0 |3170  5868 |1.41 1.43 1.10|4.0   0   0|   0     0 |uwsgi                260218.8%6608B  25k|python2              23946 102k 460B0.2%|mysqld       433M|   0     0 |  21  353    0  219    0
Mar 31 08:42:31 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:31| 19   2  79   1   0|4540M  943M  189M 2201M|  31k 9981B|   0   448k|   0  28.0 |2147  4446 |1.41 1.43 1.10|3.0   0   0|   0     0 |cinder-volume        113555.2%  11k  34k|python2              23946 102k 464B0.5%|mysqld       433M|   0     0 |  21  349    0  225    0
Mar 31 08:42:32 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:32| 17   3  80   0   0|4540M  943M  189M 2201M|  19k 7536B|   0   164k|   0  15.0 |2054  3761 |1.41 1.43 1.10|1.0   0   0|   0     0 |uwsgi                113163.5%3208B7220B|python2              23946 104k 450B0.2%|mysqld       433M|   0     0 |  21  350    0  233    0
Mar 31 08:42:33 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:33| 17   2  81   0   0|4540M  942M  189M 2201M|  28k   11k|   0   212k|   0  21.0 |2218  4640 |1.29 1.40 1.09|3.0   0   0|   0     0 |cinder-volume        113554.8%  17k  32k|python2              23946 104k 459B  0%|mysqld       433M|   0     0 |  21  352    0  233    0
Mar 31 08:42:34 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:34| 30   3  67   0   0|4540M  942M  189M 2202M|6327B 2160B|   0   280k|   0  24.0 |2881  5257 |1.29 1.40 1.09|4.0   0 2.0|   0     0 |python               116847.8%1012B6962B|python2              23946 106k 463B0.2%|mysqld       433M|   0     0 |  21  352    0  244    0
Mar 31 08:42:35 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:35| 28   3  68   1   0|4541M  941M  189M 2202M|  17k 7789B|   0   320k|   0  32.0 |2807  5277 |1.29 1.40 1.09|1.0   0   0|   0     0 |uwsgi                113177.2%1323B  14k|python2              23946 107k 460B0.2%|mysqld       433M|   0     0 |  21  351    0  252    0
Mar 31 08:42:36 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:36| 12   1  87   0   0|4541M  941M  189M 2202M|  13k 4318B|   0   116k|   0  12.0 |1696  3285 |1.29 1.40 1.09|2.0   0   0|   0     0 |uwsgi                113174.5%2623B8420B|python2              23946 106k 454B  0%|mysqld       433M|   0     0 |  21  352    0  246    0
Mar 31 08:42:37 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:37| 20   2  78   0   0|4542M  940M  189M 2202M|  21k   10k|   0   316k|   0  33.0 |2368  4496 |1.29 1.40 1.09|4.0   0   0|   0     0 |cinder-volume        113555.0%  11k  32k|python2              23946 106k 459B0.5%|mysqld       433M|   0     0 |  21  350    0  250    0
Mar 31 08:42:38 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:38| 22   3  75   0   0|4542M  939M  189M 2202M|  22k 8912B|   0   196k|   0  21.0 |2424  4564 |1.19 1.38 1.09|2.0   0   0|   0     0 |uwsgi                113177.0%2622B  17k|python2              23946 107k 454B  0%|mysqld       433M|   0     0 |  21  351    0  254    0
Mar 31 08:42:39 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:39| 12   2  86   0   0|4542M  939M  189M 2202M|  17k 8543B|   0   120k|   0  12.0 |1991  3615 |1.19 1.38 1.09|2.0   0   0|   0     0 |uwsgi                113173.2%3461B9814B|python2              23946 108k 458B  0%|mysqld       433M|   0     0 |  21  353    0  260    0
Mar 31 08:42:40 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:40| 27   4  69   0   0|4543M  938M  189M 2203M|  21k   10k|   0   272k|   0  23.0 |2831  5472 |1.19 1.38 1.09|2.0   0 1.0|   0     0 |uwsgi                113166.2%7970B  28k|python2              23946 110k 467B0.2%|mysqld       433M|   0     0 |  21  349    0  276    0
Mar 31 08:42:41 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:41| 22   3  74   0   0|4543M  938M  189M 2203M|  50k   23k|   0  2316k|   0  69.0 |2591  5530 |1.19 1.38 1.09|1.0   0   0|   0     0 |cinder-volume        11355 12%  34k  68k|python2              23946 111k 460B0.2%|mysqld       433M|   0     0 |  21  352    0  279    0
Mar 31 08:42:42 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:42| 17   3  80   1   0|4543M  937M  189M 2203M|  58k   25k|   0   216k|   0  19.0 |2355  5382 |1.19 1.38 1.09|2.0   0   0|   0     0 |cinder-volume        113559.8%  30k  60k|python2              23946 111k 461B0.5%|mysqld       433M|   0     0 |  21  352    0  280    0
Mar 31 08:42:43 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:43| 16   3  80   0   0|4543M  937M  189M 2204M|  45k   20k|   0   360k|   0  34.0 |2527  5475 |1.10 1.36 1.08|2.0   0 1.0|   0     0 |cinder-volume        113558.0%  29k  52k|python2              23946 111k 465B  0%|mysqld       433M|   0     0 |  21  350    0  283    0
Mar 31 08:42:44 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:44| 29   3  68   0   0|4543M  937M  189M 2204M|  10k 5751B|   0   324k|   0  30.0 |3075  5282 |1.10 1.36 1.08|2.0   0 2.0|   0     0 |uwsgi                260216.5%2666B  13k|python2              23946 111k 464B0.2%|mysqld       433M|   0     0 |  21  352    0  279    0
Mar 31 08:42:45 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:45| 28   4  67   0   0|4544M  934M  189M 2205M|  13k 5927B|   0   288k|   0  26.0 |3111  5865 |1.10 1.36 1.08|4.0   0   0|   0     0 |uwsgi                260218.2%6608B  25k|python2              23946 114k 454B0.2%|mysqld       433M|   0     0 |  21  350    1  300    1
Mar 31 08:42:46 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:46| 28   3  68   1   0|4544M  934M  189M 2206M|7108B 2160B|   0   392k|   0  33.0 |2859  5562 |1.10 1.36 1.08|2.0   0   0|   0     0 |python               116836.8%1012B6962B|python2              23946 115k 463B0.2%|mysqld       433M|   0     0 |  21  351    0  306    0
Mar 31 08:42:47 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:47| 27   3  70   0   0|4545M  933M  189M 2206M|8416B 2160B|   0   428k|   0  33.0 |2953  5395 |1.10 1.36 1.08|3.0   0   0|   0     0 |uwsgi                26020 11%7597B  27k|python2              23946 117k 453B0.2%|mysqld       433M|   0     0 |  21  353    0  317    0
Mar 31 08:42:48 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:48| 29   3  68   0   0|4545M  932M  189M 2206M|8127B 2052B|   0   308k|   0  22.0 |3040  5263 |1.09 1.35 1.08|2.0   0   0|   0     0 |uwsgi                260206.0%2666B  13k|python2              23946 117k 457B  0%|mysqld       433M|   0     0 |  21  351    0  319    0
Mar 31 08:42:49 cloud-provider-iscsi-0000000091 dstat.sh[23873]: 31-03 08:42:49| 28   3  69   1   0|4545M  932M  189M 2206M|6592B 2106B|   0   380k|   0  36.0 |3266  5806 |1.09 1.35 1.08|2.0   0   0|   0     0 |uwsgi                260217.8%3804B  19k|python2              23946 119k 459B0.2%|mysqld       433M|   0     0 |  21  351    0  330    0
