-- Logs begin at Thu 2020-04-02 07:17:17 UTC, end at Thu 2020-04-02 11:20:13 UTC. --
Apr 02 10:48:10 cloud-provider-iscsi-0000000142 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:48:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]: [286B blob data]
Apr 02 10:48:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 11:03:38 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:38|  6   2  91   1   0|4595M  196M  184M 2868M|2554k   24k|2554k 1464k|91.0   184 |2339  3341 |2.39 1.79 1.25|1.0   0   0|   0     0 |qemu-system-x86      216842.0%   0    0 |python2              29916  96k 484B0.2%|mysqld       427M|   0     0 |  23  348    0  182    0
Apr 02 11:03:39 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:39|  6   2  91   1   0|4593M  198M  184M 2868M|8827B 2230B|  84k 6660k|2.00   115 |2053  3180 |2.28 1.77 1.25|  0   0 2.0|   0     0 |ksmd                 40   2.0%   0    0 |python2              29916  96k 482B0.5%|mysqld       427M|   0     0 |  23  346    0  183    0
Apr 02 11:03:40 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:40|  7   3  88   1   0|4591M  199M  184M 2868M| 333k   12k| 752k  149k|32.0  30.0 |2320  2922 |2.28 1.77 1.25|3.0 1.0  23|   0     0 |ksmd                 40   2.2%   0    0 |python2              29916  95k 487B  0%|mysqld       427M|   0     0 |  23  346    0  175    0
Apr 02 11:03:41 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:41| 10   3  84   3   0|4584M  204M  184M 2870M|1789k   20k|3484k  184k| 123  16.0 |2253  3626 |2.28 1.77 1.25|3.0   0 5.0|   0     0 |ksmd                 40   1.8%   0    0 |python2              29916  95k 489B0.2%|mysqld       427M|   0     0 |  23  346    0  176    0
Apr 02 11:03:42 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:42|  6   2  93   0   0|4578M  211M  184M 2870M|9001B 2160B|  68k  146k|2.00  9.00 |1505  2402 |2.28 1.77 1.25|1.0   0   0|   0     0 |ksmd                 40   2.5%   0    0 |python2              29916  94k 457B0.2%|mysqld       427M|   0     0 |  23  346    0  169    0
Apr 02 11:03:43 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:43|  6   1  93   1   0|4578M  211M  184M 2870M|6721B 2230B|  57k  419k|6.00  24.0 |1520  2486 |2.28 1.77 1.25|  0   0   0|   0     0 |uwsgi                174601.8%1299B4297B|python2              29916  94k 474B0.2%|mysqld       427M|   0     0 |  23  346    0  170    0
Apr 02 11:03:44 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:44|  6   2  92   0   0|4574M  215M  184M 2870M|5860B 1944B|   0    60k|   0  6.00 |1428  2384 |2.18 1.76 1.24|1.0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              29916  91k 440B0.2%|mysqld       427M|   0     0 |  23  346    0  151    0
Apr 02 11:03:45 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:45| 15   4  80   1   0|4572M  216M  184M 2870M|  32k   15k|   -   164k|   -  10.0 |2384  4128 |2.18 1.76 1.24|1.0   0  19|   0     0 |cinder-volume        175004.8%  20k  35k|python2              29916  91k 495B0.2%|mysqld       427M|   0     0 |  23  348    0  153    0
Apr 02 11:03:46 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:46| 21   3  75   1   0|4570M  217M  184M 2871M|  28k   15k|  56k  352k|5.00  33.0 |2493  4976 |2.18 1.76 1.24|  0   0   0|   0     0 |cinder-volume        175006.8%  19k  36k|python2              29916  91k 477B  0%|mysqld       427M|   0     0 |  23  346    0  154    0
Apr 02 11:03:47 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:47| 18   3  78   0   0|4594M  193M  184M 2871M|  28k   12k|   0   288k|   0  32.0 |2269  4464 |2.18 1.76 1.24|1.0   0   0|   0     0 |cinder-volume        17500 11%  15k  35k|python2              29916  92k 459B0.2%|mysqld       427M|   0     0 |  23  347    0  157    0
Apr 02 11:03:48 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:48| 12   2  86   0   0|4593M  194M  184M 2871M|  45k   20k|   0   168k|   0  17.0 |2333  4418 |2.18 1.76 1.24|1.0   0   0|   0     0 |cinder-volume        175007.5%  30k  53k|python2              29916  88k 455B0.2%|mysqld       427M|   0     0 |  23  348    0  131    0
Apr 02 11:03:49 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:49| 32   6  60   2   0|4529M  258M  184M 2872M|  17k 4503B| 588k  492k|16.0  42.0 |3842  6965 |2.24 1.78 1.25|1.0 1.0  25|   0     0 |python               176946.2%   0 3188B|python2              29916  88k 485B0.2%|mysqld       427M|   0     0 |  22  346    0  135    0
Apr 02 11:03:50 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:50| 36   5  59   0   0|4527M  259M  184M 2872M|  12k 5827B|   0   504k|   0  47.0 |3818  7156 |2.24 1.78 1.25|2.0   0 9.0|   0     0 |python               17694 11%   0   11k|python2              29916  88k 458B  0%|mysqld       427M|   0     0 |  22  345    0  137    0
Apr 02 11:03:51 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:51| 16   4  79   0   0|4451M  335M  184M 2873M|5693B 1504B|   0   288k|   0  34.0 |3304  7587 |2.24 1.78 1.25|6.0   0  11|   0     0 |uwsgi                199834.0%1213B  38k|python2              29916  89k 460B0.2%|mysqld       427M|   0     0 |  21  345    0  140    0
Apr 02 11:03:52 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:52| 28   5  67   0   0|4449M  337M  184M 2873M|6543B 2160B|   0   364k|   0  23.0 |2826  4971 |2.24 1.78 1.25|  0   0  17|   0     0 |python               176949.5%   0 4592B|python2              29916  88k 460B0.2%|mysqld       427M|   0     0 |  21  345    0  134    0
Apr 02 11:03:53 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:53| 28   3  68   0   0|4448M  337M  184M 2873M|6946B 2160B|   0   320k|   0  33.0 |2778  5651 |2.24 1.78 1.25|4.0   0   0|   0     0 |python               17694 16%   0 8184B|python2              29916  88k 457B0.2%|mysqld       427M|   0     0 |  21  347    0  136    0
Apr 02 11:03:54 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:54| 27   3  71   0   0|4449M  337M  184M 2873M|9227B 2160B|   0   232k|   0  26.0 |2416  4866 |2.14 1.77 1.25|1.0   0   0|   0     0 |python               17693 15% 506B 690B|python2              29916  88k 449B  0%|mysqld       427M|   0     0 |  21  349    0  136    0
Apr 02 11:03:55 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:55| 29   2  69   0   0|4450M  336M  184M 2873M|  10k 1890B|   0    88k|   0  11.0 |2159  3327 |2.14 1.77 1.25|1.0   0   0|   0     0 |python               17693 23%   0 9070B|python2              29916  88k 453B0.5%|mysqld       427M|   0     0 |  21  349    0  136    0
Apr 02 11:03:56 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:56| 39   4  56   1   0|4452M  332M  184M 2874M|8045B 2214B|1140k  148k|21.0  19.0 |2603  4312 |2.14 1.77 1.25|1.0   0  11|   0     0 |python               17694 13% 506B2816B|python2              29916  89k 489B  0%|mysqld       427M|   0     0 |  21  351    0  136    0
Apr 02 11:03:57 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:57| 29   4  66   0   0|4453M  331M  184M 2874M|8625B 2300B|   0   212k|   0  20.0 |2388  4061 |2.14 1.77 1.25|1.0   0  10|   0     0 |python               17694 13% 506B6095B|python2              29916  89k 460B0.2%|mysqld       427M|   0     0 |  21  351    0  139    0
Apr 02 11:03:58 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:58| 27   3  66   3   0|4453M  331M  184M 2875M|  13k 2160B| 164k  452k|12.0  54.0 |2936  5494 |2.14 1.77 1.25|4.0   0   0|   0     0 |uwsgi                320067.2%4891B  19k|python2              29916  91k 482B  0%|mysqld       427M|   0     0 |  21  351    0  151    0
Apr 02 11:03:59 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:03:59| 32   3  65   1   0|4454M  329M  184M 2875M|7675B 2160B|   0   524k|   0  67.0 |2842  5091 |2.05 1.75 1.25|2.0   0 2.0|   0     0 |python               176948.2% 506B  10k|python2              29916  91k 476B0.2%|mysqld       427M|   0     0 |  21  351    0  151    0
Apr 02 11:04:00 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:00| 36   3  60   1   0|4456M  328M  184M 2875M|6915B 2160B|  20k  140k|3.00  17.0 |2672  5330 |2.05 1.75 1.25|2.0   0   0|   0     0 |python               17693 14%   0 4784B|python2              29916  92k 475B  0%|mysqld       427M|   0     0 |  21  349    0  161    0
Apr 02 11:04:01 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:01| 33   3  62   1   0|4456M  327M  184M 2875M|  14k 2160B|   0   648k|   0  90.0 |3707  8319 |2.05 1.75 1.25|2.0   0   0|   0     0 |nova-conductor       870  6.5%   0    0 |python2              29916  92k 460B0.2%|mysqld       427M|   0     0 |  21  345    0  165    0
Apr 02 11:04:02 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:02| 39   8  53   0   0|4457M  326M  184M 2876M|6878B 2160B|   0   764k|   0  43.0 |3202  7772 |2.05 1.75 1.25|1.0   0  14|   0     0 |python               17694 22%   0   11k|python2              29916  92k 460B0.2%|mysqld       427M|   0     0 |  21  345    0  166    0
Apr 02 11:04:03 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:03| 32   4  61   4   0|4457M  326M  184M 2876M|7227B 2160B|   0    11M|   0   870 |4248  5865 |2.05 1.75 1.25|4.0   0 1.0|   0     0 |python               17694 22%   0   16k|python2              29916  92k 468B  0%|mysqld       427M|   0     0 |  21  347    0  160    2
Apr 02 11:04:04 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:04| 40   6  54   0   0|4464M  318M  184M 2876M|6262B 2160B|   0   100k|   0  7.00 |2785  5620 |1.97 1.74 1.25|3.0   0  36|   0     0 |python               17694 20%   0 5360B|python2              29916  92k 460B  0%|mysqld       427M|   0     0 |  21  349    0  162    0
Apr 02 11:04:05 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:05| 33   8  57   2   0|4480M  301M  184M 2877M|5657B 2034B| 451k  240k|29.0  9.00 |2884  5308 |1.97 1.74 1.25|1.0   0  47|   0     0 |python               176944.5%   0 1651B|python2              29916  91k 483B0.5%|mysqld       427M|   0     0 |  22  347    0  155    0
Apr 02 11:04:06 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:06| 21   3  76   0   0|4478M  303M  184M 2877M|9644B 2160B|   0   164k|   0  14.0 |2214  5182 |1.97 1.74 1.25|1.0   0 1.0|   0     0 |neutron-server:      17695 10%   0 1424B|python2              29916  91k 463B0.2%|mysqld       427M|   0     0 |  22  347    0  156    0
Apr 02 11:04:07 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:07| 37  19  43   0   0|4485M  294M  184M 2879M|  11k 2160B|1355k  160k| 105  15.0 |5756    10k|1.97 1.74 1.25|6.0   0 1.0|   0     0 |qemu-system-x86      21967 22%   0    0 |python2              29916  92k 487B0.2%|mysqld       427M|   0     0 |  22  349    0  159    0
Apr 02 11:04:08 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:08| 48  22  27   3   0|4524M  247M  184M 2887M|  18k 2214B|  13M 5428k| 478   549 |9365    14k|1.97 1.74 1.25|5.0   0  10|   0     0 |qemu-system-x86      21967 26%   0    0 |python2              29916  94k 492B  0%|mysqld       427M|   0     0 |  22  349    0  175    0
Apr 02 11:04:09 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:09| 27  21  51   0   0|4537M  234M  184M 2887M|  23k   10k|   0   460k|   0  53.0 |3330  4635 |1.97 1.75 1.25|1.0   0 2.0|   0     0 |qemu-system-x86      21967 25%   0    0 |python2              29916  95k 472B0.2%|mysqld       427M|   0     0 |  22  347    0  178    0
Apr 02 11:04:10 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:10| 29  22  50   0   0|4537M  233M  184M 2888M|9238B 2160B|   0    44k|   0  3.00 |  18k   36k|1.97 1.75 1.25|4.0   0   0|   0     0 |qemu-system-x86      21967 28%   0    0 |python2              29916  96k 446B  0%|mysqld       427M|   0     0 |  22  349    0  185    0
Apr 02 11:04:11 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:11| 34  17  49   0   0|4537M  233M  184M 2888M|  30k   10k|   0   372k|   0  39.0 |5317    10k|1.97 1.75 1.25|2.0   0   0|   0     0 |qemu-system-x86      21967 25%   0    0 |python2              29916  96k 457B0.5%|mysqld       427M|   0     0 |  22  347    0  184    0
Apr 02 11:04:12 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:12| 23  20  57   0   0|4537M  232M  184M 2889M|  10k 2160B|   0    48k|   0  3.00 |7178    12k|1.97 1.75 1.25|2.0   0   0|   0     0 |qemu-system-x86      21967 26%   0    0 |python2              29916  97k 457B  0%|mysqld       427M|   0     0 |  22  348    0  189    0
Apr 02 11:04:13 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:13| 27  20  53   0   0|4538M  231M  184M 2889M|  39k   18k|   0   272k|   0  26.0 |9532    13k|1.97 1.75 1.25|1.0   0   0|   0     0 |qemu-system-x86      21967 27%   0    0 |python2              29916  95k 453B0.2%|mysqld       427M|   0     0 |  22  348    0  180    0
Apr 02 11:04:14 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:14| 28  19  53   0   0|4541M  228M  184M 2889M|  27k   12k|   0   248k|   0  22.0 |  16k   13k|1.89 1.73 1.25|1.0   0   0|   0     0 |qemu-system-x86      21967 26%   0    0 |python2              29916  96k 464B  0%|mysqld       427M|   0     0 |  22  350    0  183    0
Apr 02 11:04:15 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:15| 32  14  54   0   0|4467M  301M  184M 2890M|  31k   13k|   0   236k|   0  25.0 |7595    12k|1.89 1.73 1.25|1.0   0  12|   0     0 |cinder-volume        175004.0%  15k  35k|python2              29916  96k 468B0.5%|mysqld       427M|   0     0 |  21  348    0  187    0
Apr 02 11:04:16 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:16| 36   6  58   0   0|4462M  305M  184M 2890M|  13k 6050B|   0   332k|   0  23.0 |3368  5766 |1.89 1.73 1.25|2.0   0  13|   0     0 |python               17694 13%   0 5379B|python2              29916  97k 457B  0%|mysqld       427M|   0     0 |  21  349    0  190    0
Apr 02 11:04:17 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:17| 25   3  71   0   0|4462M  305M  184M 2891M|9080B 2160B|   0   312k|   0  39.0 |2665  5040 |1.89 1.73 1.25|2.0   0   0|   0     0 |python               17694 13%   0 7189B|python2              29916  97k 457B  0%|mysqld       427M|   0     0 |  21  347    0  192    0
Apr 02 11:04:18 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:18| 10   2  88   0   0|4462M  305M  184M 2891M|8333B 2160B|   0   168k|   0  18.0 |1919  3739 |1.89 1.73 1.25|  0   0   0|   0     0 |uwsgi                199821.8%1210B  41k|python2              29916  97k 449B0.2%|mysqld       427M|   0     0 |  21  347    0  193    0
Apr 02 11:04:19 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:19| 24   2  74   0   0|4463M  304M  184M 2892M|9176B 2160B|   0   280k|   0  15.0 |2131  3678 |1.82 1.72 1.25|2.0   0 2.0|   0     0 |python               17693 16%1012B5768B|python2              29916  98k 459B0.2%|mysqld       427M|   0     0 |  21  351    0  194    0
Apr 02 11:04:20 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:20| 29   3  67   1   0|4463M  304M  184M 2892M|6399B 2106B|   0   372k|   0  46.0 |2769  5161 |1.82 1.72 1.25|1.0   0   0|   0     0 |python               176938.8% 506B6018B|python2              29916  99k 455B  0%|mysqld       427M|   0     0 |  21  353    0  203    0
Apr 02 11:04:21 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:21| 31   2  66   1   0|4462M  304M  184M 2892M|  14k 2214B|   0   492k|   0  60.0 |3218  6411 |1.82 1.72 1.25|1.0   0   0|   0     0 |python               17694 12%1012B  13k|python2              29916  99k 460B0.2%|mysqld       427M|   0     0 |  21  353    0  203    0
Apr 02 11:04:22 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:22| 35   3  62   0   0|4463M  304M  184M 2892M|  10k 2160B|   0   176k|   0  18.0 |2705  4809 |1.82 1.72 1.25|1.0   0   0|   0     0 |python               17694 15%   0 6742B|python2              29916 101k 458B0.2%|mysqld       427M|   0     0 |  21  351    0  214    0
Apr 02 11:04:23 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:23| 33   4  63   1   0|4463M  303M  184M 2892M|6524B 2160B|   0   812k|   0   114 |3691  7111 |1.82 1.72 1.25|2.0   0   0|   0     0 |python               176946.8%   0 1050B|python2              29916 101k 460B0.2%|mysqld       427M|   0     0 |  21  347    0  219    0
Apr 02 11:04:24 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:24| 38   8  54   0   0|4464M  302M  184M 2893M|6644B 2160B|   0   768k|   0  46.0 |3182  5956 |1.84 1.73 1.26|1.0   0  14|   0     0 |python               17694 21%   0   11k|python2              29916 101k 464B0.2%|mysqld       427M|   0     0 |  21  347    0  220    0
Apr 02 11:04:25 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:25| 36   3  61   0   0|4464M  302M  184M 2893M|8278B 1944B|   0   176k|   0  18.0 |2582  5928 |1.84 1.73 1.26|1.0   0   0|   0     0 |python               17694 22%   0   14k|python2              29916 100k 445B  0%|mysqld       427M|   0     0 |  21  347    0  216    0
Apr 02 11:04:26 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:26| 41   7  52   0   0|4470M  294M  184M 2893M|6521B 2160B|   0   236k|   0  14.0 |2900  5926 |1.84 1.73 1.26|3.0   0  39|   0     0 |python               17694 17%   0 5104B|python2              29916 101k 456B0.2%|mysqld       427M|   0     0 |  21  347    0  218    0
Apr 02 11:04:27 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:27| 26   8  66   0   0|4485M  279M  184M 2894M|  28k   11k|  95k 8192B|21.0  2.00 |2723  4409 |1.84 1.73 1.26|  0   0  45|   0     0 |cinder-volume        175003.8%  15k  27k|python2              29916 101k 470B0.2%|mysqld       427M|   0     0 |  22  350    0  216    0
Apr 02 11:04:28 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:28| 23   3  73   0   0|4485M  279M  184M 2894M|  18k 6832B|   0   224k|   0  14.0 |2962  4991 |1.84 1.73 1.26|6.0 1.0 2.0|   0     0 |python               176075.8%  92B  19k|python2              29916 101k 464B  0%|mysqld       427M|   0     0 |  22  347    0  219    0
Apr 02 11:04:29 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:29| 40  20  39   0   0|4491M  273M  184M 2895M|  15k 5537B| 593k  404k|64.0  48.0 |6253  6846 |1.93 1.75 1.27|3.0   0 4.0|   0     0 |qemu-system-x86      22108 24%   0    0 |python2              29916 100k 479B0.2%|mysqld       427M|   0     0 |  22  347    0  214    0
Apr 02 11:04:30 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:30| 23  22  51   4   0|4502M  261M  184M 2895M|  13k 6716B|  14M  116k| 513  12.0 |5421  8810 |1.93 1.75 1.27|4.0   0 6.0|   0     0 |qemu-system-x86      22108 26%   0    0 |python2              29916 101k 492B  0%|mysqld       427M|   0     0 |  22  351    0  215    0
Apr 02 11:04:31 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:31| 46  19  34   0   0|4542M  220M  184M 2895M|  21k 9903B| 117k  352k|4.00  38.0 |4255  6469 |1.93 1.75 1.27|4.0   0 7.0|   0     0 |qemu-system-x86      22108 25%   0    0 |python2              29916 102k 479B0.5%|mysqld       427M|   0     0 |  22  350    0  220    0
Apr 02 11:04:32 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:32| 24  22  54   0   0|4542M  219M  184M 2897M|  49k   23k|   0    76k|   0  6.00 |  15k   34k|1.93 1.75 1.27|4.0   0   0|   0     0 |qemu-system-x86      22108 26%   0    0 |python2              29916 102k 456B0.2%|mysqld       427M|   0     0 |  22  349    0  221    0
Apr 02 11:04:33 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:33| 19  18  63   0   0|4543M  218M  184M 2897M|  17k 2354B|   0   128k|   0  9.00 |6725    12k|1.93 1.75 1.27|1.0   0 5.0|   0     0 |qemu-system-x86      22108 25%   0    0 |python2              29916 101k 458B0.2%|mysqld       427M|   0     0 |  22  348    0  221    0
Apr 02 11:04:34 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:34| 17  18  65   0   0|4543M  218M  184M 2897M|  17k 4270B|   0  3364k|   0  51.0 |5375  9764 |1.93 1.75 1.27|2.0   0  15|   0     0 |qemu-system-x86      22108 26%   0    0 |python2              29916 102k 467B0.2%|mysqld       427M|   0     0 |  22  348    0  222    0
Apr 02 11:04:35 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:35| 17  19  63   0   0|4543M  218M  184M 2897M|6388B 1998B|   0   120k|   0  6.00 |7106    13k|1.93 1.75 1.27|3.0   0   0|   0     0 |qemu-system-x86      22108 26%   0    0 |python2              29916 101k 454B  0%|mysqld       427M|   0     0 |  22  348    0  221    0
Apr 02 11:04:36 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:36| 17  16  67   0   0|4554M  207M  184M 2897M|7348B 2160B|   0    48k|   0  3.00 |5594    11k|1.93 1.75 1.27|4.0   0   0|   0     0 |qemu-system-x86      22108 26%   0    0 |python2              29916 102k 449B0.2%|mysqld       427M|   0     0 |  22  350    0  221    0
Apr 02 11:04:37 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:37| 17  17  66   0   0|4553M  208M  184M 2897M|9280B 2656B|  16k    0 |4.00     0 |8807    16k|1.93 1.75 1.27|2.0   0   0|   0     0 |qemu-system-x86      22108 25%   0    0 |python2              29916 101k 453B0.2%|mysqld       427M|   0     0 |  22  348    0  221    0
Apr 02 11:04:38 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:38| 19  19  61   1   0|4555M  206M  184M 2897M|3165k   45k|3120k    0 | 123     0 |  13k   20k|1.93 1.75 1.27|1.0   0  27|   0     0 |qemu-system-x86      22108 26%   0    0 |python2              29916 102k 475B0.2%|mysqld       427M|   0     0 |  22  348    0  222    0
Apr 02 11:04:39 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:39| 29  12  54   5   0|4558M  203M  184M 2897M|2602k   27k|4619k   33M| 309   392 |6260    11k|1.86 1.74 1.27|  0   0  45|   0     0 |qemu-system-x86      22108 19%   0    0 |python2              29916 102k 499B0.2%|mysqld       427M|   0     0 |  22  348    0  222    0
Apr 02 11:04:40 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:40| 25   2  72   0   0|4557M  203M  184M 2898M|8564B 2230B|   0   104k|   0  13.0 |2349  4101 |1.86 1.74 1.27|2.0   0   0|   0     0 |python               176948.2%   0 2325B|python2              29916 103k 453B0.2%|mysqld       427M|   0     0 |  22  352    0  229    0
Apr 02 11:04:41 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:41| 35   5  59   1   0|4558M  202M  184M 2898M|7332B 2160B|   0   612k|   0  78.0 |3666  6053 |1.86 1.74 1.27|2.0   0 5.0|   0     0 |python               176947.8%   0 3350B|python2              29916 104k 465B0.2%|mysqld       427M|   0     0 |  22  348    0  235    0
Apr 02 11:04:42 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:42| 36   5  59   1   0|4557M  203M  184M 2899M|6666B 2160B|   0   608k|   0  25.0 |2997  4983 |1.86 1.74 1.27|1.0   0 9.0|   0     0 |python               17694 22%   0 6986B|python2              29916 103k 470B  0%|mysqld       427M|   0     0 |  22  348    0  234    0
Apr 02 11:04:43 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:43| 36   3  61   0   0|4555M  205M  184M 2899M|  18k 2202B|   0   188k|   0  21.0 |3185  5227 |1.86 1.74 1.27|2.0   0   0|   0     0 |python               17694 21%   0   15k|python2              29916 104k 450B0.5%|mysqld       427M|   0     0 |  22  348    0  236    0
Apr 02 11:04:44 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:44| 43   8  49   0   0|4557M  202M  184M 2899M|7206B 2286B|2048B  496k|2.00  22.0 |3398  6247 |1.79 1.73 1.27|1.0   0  45|   0     0 |python               17694 15%   0 3745B|python2              29916 104k 475B  0%|mysqld       427M|   0     0 |  22  348    0  236    0
Apr 02 11:04:45 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:45| 25   7  67   1   0|4576M  182M  184M 2900M|8799B 2088B|  95k  144k|21.0  8.00 |2827  4856 |1.79 1.73 1.27|  0   0  46|   0     0 |python               176942.5%   0 2150B|python2              29916 104k 486B0.2%|mysqld       427M|   0     0 |  23  348    0  237    0
Apr 02 11:04:46 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:46| 23   6  70   0   0|4580M  178M  184M 2900M|8924B 2160B|   0   188k|   0  18.0 |2775  4758 |1.79 1.73 1.27|6.0   0 3.0|   0     0 |qemu-system-x86      223236.5%   0    0 |python2              29916 104k 455B0.5%|mysqld       427M|   0     0 |  23  350    0  235    0
Apr 02 11:04:47 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:47| 37  21  39   3   0|4586M  170M  184M 2901M|8342B 2160B|7026k  228k| 290  21.0 |4581    11k|1.79 1.73 1.27|2.0   0 4.0|   0     0 |qemu-system-x86      22323 25%   0    0 |python2              29916 106k 487B  0%|mysqld       427M|   0     0 |  23  348    0  247    0
Apr 02 11:04:48 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:48| 29  21  37  12   0|4603M  257M  184M 2802M|1086k   27k|3924k 6976k| 124   439 |5459  7672 |1.79 1.73 1.27|6.0 1.0  34|   0     0 |qemu-system-x86      22323 25%   0    0 |python2              29916 105k 504B0.2%|mysqld       427M|   0     0 |  23  352    0  241    0
Apr 02 11:04:49 cloud-provider-iscsi-0000000142 dstat.sh[29864]: 02-04 11:04:49| 21  20  35  23   0|4619M  310M  184M 2737M|  25k   11k|4740k  288k| 153  21.0 |3629  3670 |1.89 1.75 1.28|6.0   0 2.0|   0     0 |qemu-system-x86      22323 25%   0    0 |python2              29916 105k 489B  0%|mysqld       427M|   0     0 |  23  347    0  243    0
