-- Logs begin at Wed 2020-03-11 20:29:21 UTC, end at Thu 2020-03-12 02:48:19 UTC. --
Mar 12 02:16:45 cloud-provider1-0000014072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]: [286B blob data]
Mar 12 02:16:45 cloud-provider1-0000014072 dstat.sh[30430]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 02:29:50 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:50| 30   4  65   1   0|4341M  166M  206M 3110M|8697B 1998B|  40k  428k|4.00  49.0 |2995  5517 |1.03 1.35 1.05|2.0   0 4.0|   0     0 |nova-conductor       1359 4.5%  71k6514B|uwsgi                21213  84k7687B4.5%|mysqld       409M|   0     0 |  22  263    0  105    0
Mar 12 02:29:51 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:51| 40   6  53   1   0|4355M  128M  206M 3134M|6613B 2160B|4096B   13M|1.00  93.0 |2965  5115 |1.03 1.35 1.05|2.0   0 5.0|   0     0 |python               198789.8% 496B3146B|uwsgi                19721  12M  24M2.0%|mysqld       414M|   0     0 |  22  277    0  111    0
Mar 12 02:29:52 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:52| 47   8  42   2   0|4394M  118M  206M 3106M|6211B 2106B| 136k   14M|34.0   228 |3623  5838 |1.03 1.35 1.05|2.0   0  10|   0     0 |python               19878 20%   0 8333B|python2              30486  75k 490B  0%|mysqld       414M|   0     0 |  22  279    0  115    0
Mar 12 02:29:53 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:53| 46   8  45   1   0|4393M  153M  206M 3072M|7620B 2214B| 260k  952k|8.00  62.0 |2763  4616 |1.35 1.41 1.07|3.0   0  21|   0     0 |python               19878 23% 393k  17k|python               19878 393k  17k 23%|mysqld       414M|   0     0 |  22  283    0  118    0
Mar 12 02:29:54 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:54| 45   6  48   0   0|4435M  128M  206M 3055M|5961B 2106B| 280k  184k|4.00  10.0 |2674  4941 |1.35 1.41 1.07|1.0   0 8.0|   0     0 |python               19878 19%   0 5994B|python2              30486  76k 480B0.5%|mysqld       417M|   0     0 |  22  283    0  121    0
Mar 12 02:29:55 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:55| 23   8  68   1   0|4435M  174M  205M 3010M|6020B 2214B| 460k  164k|17.0  8.00 |1737  2633 |1.35 1.41 1.07|1.0 1.0  36|   0     0 |privsep-helper       214805.0%   0    0 |python2              30486  77k 489B  0%|mysqld       417M|   0     0 |  22  285    0  120    0
Mar 12 02:29:56 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:56| 31   3  62   3   0|4438M  171M  205M 3011M|7057B 2160B| 344k  228k|35.0  12.0 |1622  2111 |1.35 1.41 1.07|3.0   0  10|   0     0 |python               198786.8%   0 1192B|python2              30486  76k 484B  0%|mysqld       417M|   0     0 |  22  283    0  121    0
Mar 12 02:29:57 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:57| 24   8  66   3   0|4454M  153M  206M 3012M|6891B 2196B|1067k  192k|83.0  7.00 |2828  4415 |1.35 1.41 1.07|1.0   0  51|   0     0 |uwsgi                212126.0%1210B5862B|python2              30486  76k 488B0.5%|mysqld       417M|   0     0 |  23  283    0  122    0
Mar 12 02:29:58 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:58| 10   1  88   0   0|4455M  152M  206M 3012M|  14k 2214B|  84k  228k|2.00  13.0 |1520  2407 |1.24 1.39 1.06|  0   0 2.0|   0     0 |python               198782.2%   0 1192B|python2              30486  76k 476B0.2%|mysqld       417M|   0     0 |  23  283    0  122    0
Mar 12 02:29:59 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:29:59|  5   1  94   0   0|4455M  152M  206M 3012M|9764B 1890B|   0    72k|   0  6.00 |1118  1727 |1.24 1.39 1.06|2.0   0   0|   0     0 |uwsgi                212121.5%1210B2779B|python2              30486  77k 450B0.2%|mysqld       417M|   0     0 |  23  285    0  122    0
Mar 12 02:30:00 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:00|  7   1  91   0   0|4455M  152M  206M 3012M|  16k 2214B|   0   124k|   0  14.0 |1278  2044 |1.24 1.39 1.06|  0   0   0|   0     0 |python               198782.0%   0 1192B|python2              30486  76k 453B0.2%|mysqld       417M|   0     0 |  23  283    0  122    0
Mar 12 02:30:01 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:01|  8   1  91   0   0|4455M  152M  206M 3012M|7731B 2202B|   0    68k|   0  5.00 |1262  1982 |1.24 1.39 1.06|  0   0   0|   0     0 |python               198782.2%   0 1192B|python2              30486  77k 446B  0%|mysqld       417M|   0     0 |  23  283    0  123    0
Mar 12 02:30:02 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:02|  8   1  90   0   0|4464M  144M  206M 3012M|7378B 2160B|   0   120k|   0  8.00 |1240  2130 |1.24 1.39 1.06|  0   0 1.0|   0     0 |python               198782.2%   0 1192B|python2              30486  77k 453B0.2%|mysqld       417M|   0     0 |  23  285    0  124    0
Mar 12 02:30:03 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:03|  9   2  89   1   0|4464M  143M  206M 3012M|5903B 2160B|   0   868k|   0   102 |1331  2259 |1.14 1.36 1.06|1.0   0   0|   0     0 |uwsgi                212132.2%1210B5862B|python2              30486  77k 459B0.2%|mysqld       417M|   0     0 |  23  285    0  125    0
Mar 12 02:30:04 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:04|  8   1  91   0   0|4464M  143M  206M 3012M|8023B 2106B|   0     0 |   0     0 |1196  1988 |1.14 1.36 1.06|  0   0   0|   0     0 |python               198782.5%   0 1192B|python2              30486  77k 434B0.2%|mysqld       417M|   0     0 |  23  285    0  126    0
Mar 12 02:30:05 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:05|  4   1  94   0   0|4464M  143M  206M 3012M|6002B 2214B|   0     0 |   0     0 |1175  1922 |1.14 1.36 1.06|1.0   0   0|   0     0 |uwsgi                212132.0%1210B2779B|python2              30486  78k 430B0.2%|mysqld       417M|   0     0 |  23  287    0  126    0
Mar 12 02:30:06 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:06|  6   1  92   0   0|4464M  143M  206M 3012M|6780B 2160B|   0   124k|   0  8.00 |1199  2006 |1.14 1.36 1.06|  0   0   0|   0     0 |python               198781.8%   0 1192B|python2              30486  78k 451B0.2%|mysqld       417M|   0     0 |  23  285    0  127    0
Mar 12 02:30:07 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:07|  7   2  91   0   0|4464M  143M  206M 3012M|6757B 1944B|   0   180k|   0  11.0 |1359  2103 |1.14 1.36 1.06|  0   0   0|   0     0 |python               198782.5%   0 1192B|python2              30486  78k 452B0.2%|mysqld       417M|   0     0 |  23  285    0  128    0
Mar 12 02:30:08 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:08|  9   1  90   0   0|4465M  142M  206M 3012M|6566B 1944B|   0  5324k|   0   437 |1762  2378 |1.05 1.34 1.05|  0   0 2.0|   0     0 |python               198782.2%   0 1192B|python2              30486  78k 464B  0%|mysqld       417M|   0     0 |  23  285    0  129    0
Mar 12 02:30:09 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:09|  9   2  90   0   0|4465M  142M  206M 3012M|  19k 4174B|   0   164k|   0  6.00 |1252  2256 |1.05 1.34 1.05|  0   0   0|   0     0 |python               198782.5%   0 1192B|python2              30486  78k 452B0.5%|mysqld       417M|   0     0 |  23  286    0  130    0
Mar 12 02:30:10 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:10| 14   2  84   0   0|4465M  142M  206M 3012M|  22k 9788B|   0   144k|   0  10.0 |1475  2864 |1.05 1.34 1.05|2.0   0   0|   0     0 |cinder-volume        195464.0%  11k  21k|python2              30486  78k 447B  0%|mysqld       417M|   0     0 |  23  286    0  131    0
Mar 12 02:30:11 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:11|  6   1  93   0   0|4466M  141M  206M 3012M|  14k 6429B|   0  2228k|   0  22.0 |1395  2705 |1.05 1.34 1.05|1.0 1.0   0|   0     0 |cinder-volume        195461.5%4499B9911B|python2              30486  79k 454B0.2%|mysqld       417M|   0     0 |  23  287    0  132    0
Mar 12 02:30:12 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:12|  7   2  91   1   0|4467M  140M  206M 3012M|5694B 2254B|   0  4388k|   0  73.0 |1372  2408 |1.05 1.34 1.05|1.0   0   0|   0     0 |python               198781.8%   0 1192B|python2              30486  78k 457B0.2%|mysqld       417M|   0     0 |  23  285    0  133    0
Mar 12 02:30:13 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:13|  9   1  89   1   0|4467M  140M  206M 3012M|8308B 2106B|   0  3836k|   0   139 |1510  2354 |1.04 1.33 1.05|  0   0   0|   0     0 |python               198783.0%   0 1192B|python2              30486  79k 460B0.2%|mysqld       417M|   0     0 |  23  285    0  134    0
Mar 12 02:30:14 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:14|  8   1  91   0   0|4467M  140M  206M 3012M|5976B 2214B|   0   264k|   0  15.0 |1234  2140 |1.04 1.33 1.05|  0   0   0|   0     0 |python               198782.0%   0 1192B|python2              30486  79k 456B0.2%|mysqld       417M|   0     0 |  23  285    0  135    0
Mar 12 02:30:15 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:15|  8   2  90   0   0|4468M  139M  206M 3012M|5749B 2106B|   0   192k|   0  8.00 |1284  2062 |1.04 1.33 1.05|1.0   0   0|   0     0 |python               198782.0%   0 1192B|python2              30486  79k 447B0.2%|mysqld       417M|   0     0 |  23  285    0  136    0
Mar 12 02:30:16 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:16|  8   2  90   0   0|4468M  139M  206M 3012M|8035B 2214B|   0   172k|   0  12.0 |1349  2218 |1.04 1.33 1.05|  0   0   0|   0     0 |uwsgi                212122.0%1210B5862B|python2              30486  79k 456B0.2%|mysqld       417M|   0     0 |  23  285    0  138    0
Mar 12 02:30:17 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:17|  5   1  94   0   0|4469M  138M  206M 3012M|  17k 1944B|   0   148k|   0  8.00 |1404  2264 |1.04 1.33 1.05|2.0   0 1.0|   0     0 |uwsgi                212132.2%1210B2779B|python2              30486  80k 454B  0%|mysqld       417M|   0     0 |  23  287    0  138    0
Mar 12 02:30:18 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:18| 20   3  77   0   0|4469M  137M  206M 3013M|5478B 2160B|   0   244k|   0  16.0 |2170  3821 |1.12 1.34 1.06|  0   0 6.0|   0     0 |nova-compute         2370 3.5%   0    0 |python2              30486  78k 455B0.2%|mysqld       417M|   0     0 |  23  285    0  133    0
Mar 12 02:30:19 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:19|  7   1  91   0   0|4469M  137M  206M 3013M|8858B 2160B|   0   112k|   0  8.00 |1175  1969 |1.12 1.34 1.06|  0   0   0|   0     0 |python               198782.0%   0 1192B|python2              30486  79k 455B0.5%|mysqld       417M|   0     0 |  23  285    0  134    0
Mar 12 02:30:20 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:20|  9   2  89   0   0|4470M  137M  206M 3013M|8071B 2172B|   0   156k|   0  13.0 |1432  2278 |1.12 1.34 1.06|  0   0   0|   0     0 |python               198782.0%   0 1192B|python2              30486  79k 452B0.2%|mysqld       417M|   0     0 |  23  285    0  135    0
Mar 12 02:30:21 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:21|  9   1  89   0   0|4470M  136M  206M 3013M|5794B 2214B|   0   152k|   0  12.0 |1290  2081 |1.12 1.34 1.06|  0   0   0|   0     0 |python               198782.5%   0 1192B|python2              30486  79k 456B  0%|mysqld       417M|   0     0 |  23  285    0  136    0
Mar 12 02:30:22 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:22|  8   2  90   0   0|4470M  136M  206M 3013M|6333B 2160B|   0   140k|   0  12.0 |1274  2046 |1.12 1.34 1.06|  0   0   0|   0     0 |python               198782.8%   0 1192B|python2              30486  79k 448B0.2%|mysqld       417M|   0     0 |  23  285    0  137    0
Mar 12 02:30:23 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:23|  4   1  94   1   0|4470M  136M  206M 3013M|6487B 2160B|   0    13M|   0  35.0 |1236  2019 |1.03 1.32 1.05|2.0   0   0|   0     0 |uwsgi                212120.8%1210B2779B|python2              30486  79k 460B  0%|mysqld       417M|   0     0 |  23  287    0  137    0
Mar 12 02:30:24 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:24|  9   1  90   0   0|4471M  136M  206M 3013M|7407B 2160B|   0    80k|   0  6.00 |1207  1959 |1.03 1.32 1.05|2.0   0   0|   0     0 |python               198782.8%   0 1192B|python2              30486  79k 450B0.5%|mysqld       417M|   0     0 |  23  285    0  138    0
Mar 12 02:30:25 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:25| 18   2  80   0   0|4471M  136M  206M 3013M|8227B 2160B|   0    96k|   0  6.00 |1513  2507 |1.03 1.32 1.05|1.0   0   0|   0     0 |neutron-server:      198818.0%   0  411B|python               19665 141k  16k1.2%|mysqld       417M|   0     0 |  23  285    0  139    0
Mar 12 02:30:26 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:26| 33   3  64   0   0|4472M  134M  206M 3013M|7015B 1944B|   0   212k|   0  23.0 |2776  5165 |1.03 1.32 1.05|1.0   0 3.0|   0     0 |neutron-server:      19881 17%   0 8005B|python               19665  98B  83k4.0%|mysqld       417M|   0     0 |  23  285    0  140    0
Mar 12 02:30:27 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:27| 36  12  53   0   0|4482M  124M  206M 3013M|7208B 2106B|   0   232k|   0  21.0 |3334  4414 |1.03 1.32 1.05|2.0   0 1.0|   0     0 |qemu-system-x86      21548 13%   0    0 |neutron-server:      19881 397k5734B9.5%|mysqld       417M|   0     0 |  23  289    0  145    0
Mar 12 02:30:28 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:28| 39  26  30   4   0|4520M  127M  205M 2974M|5756B 2214B|  12M  488k| 493  49.0 |7753  9011 |1.11 1.33 1.06|2.0   0  14|   0     0 |qemu-system-x86      21548 26%   0    0 |python2              30486  81k 488B  0%|mysqld       417M|   0     0 |  23  287    0  147    0
Mar 12 02:30:29 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:29| 35  22  42   2   0|4566M  159M  205M 2897M|  16k 2757B|5166k  116k| 168  6.00 |2641  3694 |1.11 1.33 1.06|2.0   0  10|   0     0 |qemu-system-x86      21548 25%   0    0 |python2              30486  82k 487B0.2%|mysqld       417M|   0     0 |  23  292    0  148    0
Mar 12 02:30:30 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:30| 22  22  55   0   0|4589M  136M  205M 2897M|  60k   25k|   0   156k|   0  9.00 |  11k   26k|1.11 1.33 1.06|2.0   0 1.0|   0     0 |qemu-system-x86      21548 26%   0    0 |cinder-volume        19546  37k  69k9.0%|mysqld       417M|   0     0 |  23  291    0  143    1
Mar 12 02:30:31 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:31| 23  20  57   0   0|4598M  127M  205M 2898M|  15k 7480B|  12k  128k|1.00  12.0 |8730    17k|1.11 1.33 1.06|1.0   0 7.0|   0     0 |qemu-system-x86      21548 26%   0    0 |python2              30486  81k 474B0.2%|mysqld       417M|   0     0 |  23  290    0  145    0
Mar 12 02:30:32 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:32| 16  21  57   7   0|4601M  138M  205M 2884M|2120k   35k|2324k   88k| 103  4.00 |3396  4910 |1.11 1.33 1.06|2.0   0  41|   0     0 |qemu-system-x86      21548 25%   0    0 |python2              30486  78k 489B0.2%|mysqld       417M|   0     0 |  23  290    0  124    0
Mar 12 02:30:33 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:33| 16  18  63   3   0|4599M  138M  205M 2885M|5289B 2160B|1408k  156k|36.0  9.00 |9643    17k|1.10 1.33 1.06|2.0 1.0 8.0|   0     0 |qemu-system-x86      21548 26%   0    0 |python2              30486  78k 489B0.2%|mysqld       417M|   0     0 |  23  290    0  125    0
Mar 12 02:30:34 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:34| 25  22  50   3   0|4598M  137M  205M 2887M|  20k 3066B|1949k  288k|42.0  22.0 |  22k   14k|1.10 1.33 1.06|3.0   0 2.0|   0     0 |qemu-system-x86      21548 26%   0    0 |python2              30486  79k 488B0.2%|mysqld       417M|   0     0 |  23  294    0  127    0
Mar 12 02:30:35 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:35| 37  18  44   1   0|4604M  131M  205M 2888M|  20k 8382B|   0   332k|   0  34.0 |9558    15k|1.10 1.33 1.06|2.0   0 2.0|   0     0 |qemu-system-x86      21548 25%   0    0 |uwsgi                21212 222k6589B3.8%|mysqld       417M|   0     0 |  23  295    0  137    0
Mar 12 02:30:36 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:36| 24  17  58   0   0|4609M  126M  205M 2888M|  65k   25k|  28k   88k|7.00  6.00 |8636    19k|1.10 1.33 1.06|2.0   0 1.0|   0     0 |qemu-system-x86      21548 25%   0    0 |cinder-volume        19546  37k  69k7.8%|mysqld       417M|   0     0 |  23  294    0  138    0
Mar 12 02:30:37 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:37| 16  20  64   0   0|4610M  124M  205M 2888M|7751B 2214B|   0    60k|   0  6.00 |9440    17k|1.10 1.33 1.06|3.0   0 3.0|   0     0 |qemu-system-x86      21548 27%   0    0 |python2              30486  81k 463B0.2%|mysqld       417M|   0     0 |  23  292    0  140    0
Mar 12 02:30:38 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:38| 18  16  61   5   0|4614M  119M  206M 2888M|2330k   21k|4051k   19M| 205   314 |8674    11k|1.09 1.32 1.05|1.0   0  37|   0     0 |qemu-system-x86      21548 24%   0    0 |python2              30486  81k 495B0.2%|mysqld       417M|   0     0 |  23  292    0  141    0
Mar 12 02:30:39 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:39|  8   4  87   1   0|4615M  119M  206M 2888M|2583k   25k|2933k 4716k| 119   359 |2622  3348 |1.09 1.32 1.05|  0   0 1.0|   0     0 |qemu-system-x86      215484.2%   0    0 |python2              30486  81k 494B  0%|mysqld       417M|   0     0 |  23  292    0  142    0
Mar 12 02:30:40 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:40|  5   1  94   0   0|4615M  119M  206M 2888M|9085B 2160B|   0    52k|   0  3.00 |1046  1853 |1.09 1.32 1.05|  0   0   0|   0     0 |uwsgi                195021.2%1299B4136B|python2              30486  81k 446B0.2%|mysqld       417M|   0     0 |  23  292    0  143    0
Mar 12 02:30:41 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:41|  6   4  89   1   0|4615M  133M  206M 2874M|2120k   32k|2088k 1964k|84.0  6.00 |1833  3094 |1.09 1.32 1.05|2.0 1.0  25|   0     0 |uwsgi                195011.8%1299B1745B|python2              30486  82k 495B  0%|mysqld       417M|   0     0 |  23  292    0  144    0
Mar 12 02:30:43 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:42| 13   6  81   1   0|4630M  118M  206M 2874M| 151M  147M| 148M  150M| 154   348 |7733  5093 |1.09 1.32 1.05|  0   0 5.0|   0     0 |qemu-system-x86      215481.8%   0    0 |python2              30486  82k 499B0.2%|mysqld       417M|   0     0 |  23  294    0  144    0
Mar 12 02:30:43 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:43| 12   6  82   0   0|4630M  118M  206M 2874M| 314M  309M| 312M  307M| 305   318 |  15k 6625 |1.08 1.32 1.05|2.0   0   0|   0     0 |kworker/u8:4         211343.2%   0    0 |python2              30486  80k 486B0.2%|mysqld       417M|   0     0 |  23  292    0  135    0
Mar 12 02:30:44 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:44|  9   5  85   0   0|4626M  121M  206M 2874M| 269M  273M| 266M  272M| 268   297 |  12k 6308 |1.08 1.32 1.05|  0   0   0|   0     0 |kworker/u8:0         188822.8%   0    0 |python2              30486  80k 489B0.2%|mysqld       417M|   0     0 |  23  292    0  136    0
Mar 12 02:30:45 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:45| 11   4  84   0   0|4625M  123M  206M 2874M| 264M  265M| 262M  262M| 262   278 |  12k 6204 |1.08 1.32 1.05|  0   0   0|   0     0 |kworker/u8:4         211342.8%   0    0 |python2              30486  78k 494B0.2%|mysqld       417M|   0     0 |  23  292    0  121    0
Mar 12 02:30:46 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:46| 15   5  79   1   0|4609M  139M  205M 2875M|  37M   38M|   -    39M|   -  60.0 |3692  4530 |1.08 1.32 1.05|3.0   0  27|   0     0 |uwsgi                195013.2%2760B5773B|python2              30486  79k 512B  0%|mysqld       417M|   0     0 |  23  297    0  123    0
Mar 12 02:30:47 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:47| 13   2  85   0   0|4608M  140M  205M 2875M|  40k   15k|   0   316k|   0  18.0 |1989  3726 |1.08 1.32 1.05|  0   0   0|   0     0 |cinder-volume        195466.0%  27k  39k|python2              30486  78k 451B0.2%|mysqld       417M|   0     0 |  23  294    0  118    0
Mar 12 02:30:48 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:48| 17   2  80   1   0|4608M  140M  205M 2875M|5108B 2160B|  84k  312k|2.00  15.0 |1646  2843 |1.00 1.29 1.05|1.0   0 2.0|   0     0 |uwsgi                195024.5%4587B  10k|python2              30486  80k 481B0.2%|mysqld       417M|   0     0 |  23  296    1  125    0
Mar 12 02:30:49 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:49| 21   4  75   1   0|4608M  140M  205M 2875M|  43k   19k|   0   484k|   0  33.0 |2378  5232 |1.00 1.29 1.05|  0   0 2.0|   0     0 |cinder-volume        195466.2%  29k  54k|cinder-volume        19546  29k  54k6.2%|mysqld       417M|   0     0 |  23  297    0  124    0
Mar 12 02:30:50 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:50| 15   3  82   0   0|4609M  139M  205M 2875M|  28k   13k|   0   300k|   0  22.0 |2283  4984 |1.00 1.29 1.05|  0   0 3.0|   0     0 |cinder-volume        195466.5%  19k  35k|python2              30486  79k 457B0.2%|mysqld       417M|   0     0 |  23  294    0  126    0
Mar 12 02:30:51 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:51|  6   1  93   0   0|4609M  138M  205M 2875M|8289B 2340B|   0   132k|   0  5.00 |1184  2085 |1.00 1.29 1.05|1.0   0   0|   0     0 |uwsgi                195011.8%1299B4138B|python2              30486  76k 447B0.2%|mysqld       417M|   0     0 |  23  294    0  105    0
Mar 12 02:30:52 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:52|  5   1  94   0   0|4610M  138M  205M 2875M|6399B 2160B|   0   164k|   0  11.0 |1162  1998 |1.00 1.29 1.05|  0   0   0|   0     0 |uwsgi                195021.8%1299B4138B|python2              30486  76k 448B0.2%|mysqld       417M|   0     0 |  23  294    0  106    0
Mar 12 02:30:53 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:53|  6   1  93   0   0|4610M  138M  205M 2875M|7748B 2160B|   0   168k|   0  13.0 |1145  1998 |0.92 1.27 1.04|3.0   0   0|   0     0 |uwsgi                195011.5%1299B4138B|python2              30486  75k 447B  0%|mysqld       417M|   0     0 |  23  294    0   98    0
Mar 12 02:30:54 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:54|  5   3  87   6   0|4610M  138M  205M 2875M|  18k 5094B|   0   168k|   0  7.00 |1292  2142 |0.92 1.27 1.04|  0 1.0 4.0|   0     0 |uwsgi                195021.5%1299B4138B|python2              30486  75k 469B0.2%|mysqld       417M|   0     0 |  23  294    0   99    0
Mar 12 02:30:55 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:55| 10   4  83   3   0|4616M  132M  205M 2876M|1180k   18k|1160k  192k|46.0  11.0 |1698  2642 |0.92 1.27 1.04|2.0   0  25|   0     0 |apparmor_parser      218984.0%   0    0 |python2              30486  74k 492B0.2%|mysqld       417M|   0     0 |  23  294    0   94    0
Mar 12 02:30:56 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:56| 10   6  85   0   0|4627M  121M  205M 2876M| 251M  239M| 247M  237M| 250   244 |  11k 5881 |0.92 1.27 1.04|  0   0   0|   0     0 |qemu-system-x86      215482.5%   0    0 |python2              30486  75k 484B0.2%|mysqld       417M|   0     0 |  23  294    0   95    0
Mar 12 02:30:58 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:57|  7   3  89   0   0|4627M  121M  205M 2876M| 269M  271M| 269M  263M| 269   269 |  12k 6088 |0.92 1.27 1.04|1.0   0   0|   0     0 |qemu-system-x86      215482.0%   0    0 |python2              30486  74k 484B0.2%|mysqld       417M|   0     0 |  23  294    0   94    0
Mar 12 02:30:58 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:58| 11   6  83   0   0|4627M  120M  205M 2876M| 274M  276M| 272M  272M| 272   283 |  12k 6628 |0.84 1.25 1.04|1.0   0 2.0|   0     0 |uwsgi                195023.5%1299B1745B|python2              30486  75k 499B0.2%|mysqld       417M|   0     0 |  23  294    0   95    0
Mar 12 02:30:59 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:30:59|  7   4  90   0   0|4627M  120M  205M 2876M| 238M  245M| 236M  253M| 236   349 |  11k 5650 |0.84 1.25 1.04|  0   0 1.0|   0     0 |qemu-system-x86      215481.5%   0    0 |python2              30486  74k 490B0.2%|mysqld       417M|   0     0 |  23  294    0   93    0
Mar 12 02:31:00 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:31:00| 16   5  78   1   0|4612M  135M  205M 2876M|1097k   32k|   -     - |   -     - |2677  5418 |0.84 1.25 1.04|2.0   0  27|   0     0 |cinder-volume        195466.0%  26k  45k|python2              30486  75k 506B  0%|mysqld       417M|   0     0 |  23  297    0   95    0
Mar 12 02:31:01 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:31:01| 31   4  64   1   0|4619M  128M  205M 2876M|2125k   32k|2084k  376k|83.0  35.0 |2956  5053 |0.84 1.25 1.04|1.0   0  12|   0     0 |uwsgi                195026.0%6834B  17k|python2              30486  76k 489B0.2%|mysqld       417M|   0     0 |  23  294    0  105    0
Mar 12 02:31:02 cloud-provider1-0000014072 dstat.sh[30430]: 12-03 02:31:02| 20   4  76   0   0|4614M  133M  205M 2876M|  33k   17k|   -     - |   -     - |2476  3883 |0.84 1.25 1.04|  0   0  18|   0     0 |cinder-volume        195465.8%  22k  39k|python2              30486  76k 496B0.2%|mysqld       417M|   0     0 |  23  296    0  107    0
