-- Logs begin at Wed 2020-04-01 15:24:31 UTC, end at Wed 2020-04-01 16:24:12 UTC. --
Apr 01 15:58:04 cloud-provider-iscsi-0000000130 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:58:04 cloud-provider-iscsi-0000000130 dstat.sh[24104]: [286B blob data]
Apr 01 15:58:04 cloud-provider-iscsi-0000000130 dstat.sh[24104]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 16:11:42 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:42| 40   5  55   0   0|4320M  195M  187M 3133M|6903B 2052B|   0   220k|   0  9.00 |2697  4491 |1.73 1.35 0.98|1.0   0  26|   0     0 |python               118159.5%   0 2996B|python2              24161  92k 455B0.2%|mysqld       428M|   0     0 |  21  331    0  175    0
Apr 01 16:11:43 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:43| 18   6  76   1   0|4338M  177M  187M 3134M|  33k 9523B|  99k 2472k|22.0  22.0 |3068  5395 |1.73 1.35 0.98|  0   0  27|   0     0 |cinder-volume        116182.2%  15k  24k|python2              24161  92k 490B0.2%|mysqld       428M|   0     0 |  22  332    0  176    0
Apr 01 16:11:44 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:44| 37  13  50   0   0|4347M  167M  187M 3134M|  10k 4960B| 512B  412k|1.00  33.0 |4465  7727 |1.67 1.34 0.98|2.0   0 3.0|   0     0 |qemu-system-x86      14061 15%   0    0 |python2              24161  92k 476B0.2%|mysqld       428M|   0     0 |  22  334    0  176    0
Apr 01 16:11:45 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:45| 28  21  47   4   0|4358M  156M  187M 3135M|  26k   13k|  15M  540k| 580  55.0 |8159  9790 |1.67 1.34 0.98|2.0   0   0|   0     0 |qemu-system-x86      14061 26%   0    0 |python2              24161  93k 483B  0%|mysqld       428M|   0     0 |  22  331    0  181    0
Apr 01 16:11:46 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:46| 38  20  42   0   0|4399M  464M  187M 2798M|8072B 2749B|   0   476k|   0  42.0 |3671  6196 |1.67 1.34 0.98|4.0   0 8.0|   0     0 |qemu-system-x86      14061 24%   0    0 |python2              24161  94k 465B0.2%|mysqld       428M|   0     0 |  22  336    0  187    0
Apr 01 16:11:47 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:47| 21  23  56   0   0|4400M  464M  187M 2799M|  58k   27k|   0   240k|   0  12.0 |7034    27k|1.67 1.34 0.98|1.0   0   0|   0     0 |qemu-system-x86      14061 25%   0    0 |cinder-volume        11618  40k  72k8.2%|mysqld       428M|   0     0 |  22  336    0  188    0
Apr 01 16:11:48 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:48| 23  19  58   0   0|4402M  461M  187M 2799M|  14k 6075B|   0   460k|   0  26.0 |7525    16k|1.67 1.34 0.98|1.0   0 5.0|   0     0 |qemu-system-x86      14061 25%   0    0 |python2              24161  92k 466B  0%|mysqld       428M|   0     0 |  22  334    0  177    0
Apr 01 16:11:49 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:49| 14  17  68   0   0|4401M  462M  187M 2799M|  11k 4378B|   0   264k|   0  10.0 |2359  3157 |1.62 1.33 0.98|3.0   0  14|   0     0 |qemu-system-x86      14061 25%   0    0 |python2              24161  93k 462B  0%|mysqld       428M|   0     0 |  22  336    0  177    0
Apr 01 16:11:50 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:50| 17  18  65   0   0|4401M  462M  187M 2799M|8833B 2160B|   0   388k|   0  14.0 |9511    18k|1.62 1.33 0.98|1.0   0   0|   0     0 |qemu-system-x86      14061 27%   0    0 |python2              24161  93k 455B0.2%|mysqld       428M|   0     0 |  22  334    0  177    0
Apr 01 16:11:51 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:51| 13  21  65   0   0|4398M  465M  187M 2799M|7298B 2160B|   0   284k|   0  6.00 |  15k   10k|1.62 1.33 0.98|1.0   0 2.0|   0     0 |qemu-system-x86      14061 25%   0    0 |python2              24161  93k 461B0.2%|mysqld       428M|   0     0 |  22  334    0  178    0
Apr 01 16:11:52 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:52| 18  18  63   0   0|4402M  461M  187M 2799M|7677B 2160B|   0   384k|   0  10.0 |9977    12k|1.62 1.33 0.98|2.0   0   0|   0     0 |qemu-system-x86      14061 26%   0    0 |python2              24161  93k 456B0.2%|mysqld       428M|   0     0 |  22  334    0  179    0
Apr 01 16:11:53 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:53| 17  21  61   1   0|4408M  455M  187M 2799M|2118k   33k|2212k  392k|88.0  8.00 |9301    17k|1.62 1.33 0.98|3.0   0  25|   0     0 |qemu-system-x86      14061 27%   0    0 |python2              24161  93k 490B  0%|mysqld       428M|   0     0 |  22  334    0  177    0
Apr 01 16:11:54 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:54| 24  22  53   1   0|4408M  454M  187M 2799M|  36k 3696B| 117k 2048k|10.0   201 |8987    15k|1.81 1.38 1.00|1.0   0  10|   0     0 |qemu-system-x86      14061 25%   0    0 |python2              24161  93k 489B0.2%|mysqld       428M|   0     0 |  22  334    0  179    0
Apr 01 16:11:55 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:55| 32  13  52   4   0|4413M  449M  187M 2799M|3856k   31k|5863k   19M| 282   320 |7100    15k|1.81 1.38 1.00|1.0   0  36|   0     0 |qemu-system-x86      14061 23%   0    0 |python2              24161  94k 491B  0%|mysqld       428M|   0     0 |  22  336    0  185    0
Apr 01 16:11:56 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:56| 23   7  69   1   0|4413M  449M  187M 2800M|1081k   24k|   -   748k|   -  38.0 |3102  5068 |1.81 1.38 1.00|9.0   0  30|   0     0 |uwsgi                115773.5%2760B5935B|python2              24161  95k 498B0.2%|mysqld       428M|   0     0 |  22  336    0  189    0
Apr 01 16:11:57 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:57| 17   2  81   0   0|4412M  449M  187M 2800M|  28k   14k|   0   532k|   0  33.0 |2324  4133 |1.81 1.38 1.00|  0   0   0|   0     0 |cinder-volume        116185.8%  17k  31k|python2              24161  93k 455B0.2%|mysqld       428M|   0     0 |  22  333    0  179    0
Apr 01 16:11:58 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:58| 20   4  76   0   0|4411M  450M  187M 2800M|  17k 7482B|   0   536k|   0  36.0 |2395  3980 |1.81 1.38 1.00|  0   0   0|   0     0 |uwsgi                115775.5%1302B  14k|python2              24161  94k 450B0.2%|mysqld       428M|   0     0 |  22  334    0  185    0
Apr 01 16:11:59 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:11:59| 15   3  80   1   0|4411M  450M  187M 2801M|  14k 6192B|   0  1388k|   0   143 |2422  4151 |1.74 1.37 1.00|2.0   0   0|   0     0 |cinder-volume        116183.2%4563B  13k|python2              24161  94k 462B0.2%|mysqld       428M|   0     0 |  22  334    0  188    0
Apr 01 16:12:00 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:00| 12   1  86   0   0|4411M  450M  187M 2801M|  35k   15k|   0   352k|   0  21.0 |2224  4055 |1.74 1.37 1.00|1.0   0   0|   0     0 |cinder-volume        116186.0%  23k  42k|python2              24161  95k 451B  0%|mysqld       428M|   0     0 |  22  336    0  189    0
Apr 01 16:12:01 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:01| 20   4  76   0   0|4407M  453M  187M 2801M|  33k   17k|2048B  442k|2.00  34.0 |2716  5090 |1.74 1.37 1.00|  0   0 2.0|   0     0 |cinder-volume        116189.5%  19k  35k|python2              24161  94k 476B0.5%|mysqld       428M|   0     0 |  22  335    0  189    0
Apr 01 16:12:02 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:02| 31   5  64   0   0|4328M  532M  187M 2802M|  32k 9787B|   0   380k|   0  29.0 |3847  6981 |1.74 1.37 1.00|2.0   0  16|   0     0 |uwsgi                142305.2%1213B  37k|python2              24161  95k 457B0.2%|mysqld       428M|   0     0 |  21  334    0  194    0
Apr 01 16:12:03 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:03| 35   4  60   1   0|4327M  533M  187M 2802M|  16k 5752B|   0   784k|   0  54.0 |3719  6816 |1.74 1.37 1.00|1.0   0  10|   0     0 |python               11815 18%   0 8007B|python2              24161  95k 467B  0%|mysqld       428M|   0     0 |  21  333    0  195    0
Apr 01 16:12:04 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:04| 15   3  77   4   0|4327M  532M  187M 2802M|9938B 2106B|   0    11M|   0   968 |4395  4876 |1.60 1.35 0.99|1.0   0 4.0|   0     0 |uwsgi                142301.5%1210B  21k|python2              24161  96k 472B  0%|mysqld       428M|   0     0 |  21  337    0  198    0
Apr 01 16:12:05 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:05| 29   1  70   0   0|4327M  532M  187M 2802M|8148B 2160B|   0   204k|   0  9.00 |1761  2874 |1.60 1.35 0.99|3.0   0   0|   0     0 |python               11815 24% 506B5623B|python2              24161  96k 448B0.2%|mysqld       428M|   0     0 |  21  337    0  198    0
Apr 01 16:12:06 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:06| 29   2  69   0   0|4328M  531M  187M 2802M|  15k 2160B|   0   508k|   0  35.0 |2161  3787 |1.60 1.35 0.99|3.0   0   0|   0     0 |python               11815 15% 506B9174B|python2              24161  96k 458B0.2%|mysqld       428M|   0     0 |  21  337    0  202    0
Apr 01 16:12:07 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:07| 28   3  68   1   0|4329M  531M  187M 2802M|8305B 2160B|   0   784k|   0  64.0 |2848  4865 |1.60 1.35 0.99|5.0   0   0|   0     0 |python               11815 10% 506B3978B|python2              24161  97k 463B0.2%|mysqld       428M|   0     0 |  21  337    0  206    0
Apr 01 16:12:08 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:08| 29   3  67   2   0|4329M  530M  187M 2803M|8655B 2160B|   0   804k|   0  65.0 |3111  5624 |1.60 1.35 0.99|1.0   0   0|   0     0 |uwsgi                262519.5%5146B  22k|python2              24161  99k 459B0.2%|mysqld       428M|   0     0 |  21  336    0  219    0
Apr 01 16:12:09 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:09| 31   2  66   0   0|4330M  529M  187M 2803M|  12k 2244B|   0   616k|   0  51.0 |2736  4575 |1.64 1.36 1.00|1.0   0   0|   0     0 |python               11815 17%1012B  13k|python2              24161  99k 454B  0%|mysqld       428M|   0     0 |  21  337    0  217    0
Apr 01 16:12:10 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:10| 37   3  59   0   0|4331M  528M  187M 2803M|7629B 2160B|   0   496k|   0  39.0 |3438  5850 |1.64 1.36 1.00|2.0   0   0|   0     0 |python               11815 12%   0 7744B|python2              24161 100k 449B0.2%|mysqld       428M|   0     0 |  21  337    0  227    0
Apr 01 16:12:11 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:11| 36   6  57   1   0|4334M  524M  187M 2804M|6894B 2160B|   0  1288k|   0   116 |3913  7569 |1.64 1.36 1.00|1.0 1.0 9.0|   0     0 |python               118158.8%   0 4556B|python2              24161  99k 473B0.2%|mysqld       428M|   0     0 |  21  333    0  223    0
Apr 01 16:12:12 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:12| 40   7  53   1   0|4334M  524M  187M 2804M|6271B 2160B|   0   892k|   0  47.0 |2897  6331 |1.64 1.36 1.00|1.0   0 8.0|   0     0 |python               11815 22%   0 8705B|python2              24161  99k 455B  0%|mysqld       428M|   0     0 |  21  333    0  224    0
Apr 01 16:12:13 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:13| 33   3  64   0   0|4334M  524M  187M 2804M|6025B 2052B|   0   428k|   0  30.0 |2681  6067 |1.64 1.36 1.00|2.0   0   0|   0     0 |python               11815 22%   0   17k|python2              24161  99k 453B0.5%|mysqld       428M|   0     0 |  21  333    0  224    0
Apr 01 16:12:14 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:14| 39   6  55   0   0|4341M  516M  187M 2804M|8853B 2052B|   0  2312k|   0  31.0 |3214  5627 |1.67 1.37 1.00|2.0   0  39|   0     0 |python               11815 16%   0 4772B|python2              24161 100k 453B  0%|mysqld       428M|   0     0 |  21  335    0  225    0
Apr 01 16:12:15 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:15| 23   7  69   1   0|4356M  501M  187M 2805M|6551B 2250B| 163k  408k|27.0  14.0 |2834  5205 |1.67 1.37 1.00|  0   0  45|   0     0 |qemu-system-x86      143342.0%   0    0 |python2              24161  99k 480B0.2%|mysqld       428M|   0     0 |  22  333    0  224    0
Apr 01 16:12:16 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:16| 31  13  55   0   0|4363M  493M  187M 2805M|  14k 2160B|   0   600k|   0  34.0 |4171  6795 |1.67 1.37 1.00|2.0   0 3.0|   0     0 |qemu-system-x86      14334 14%   0    0 |python2              24161 100k 457B  0%|mysqld       428M|   0     0 |  22  333    0  226    0
Apr 01 16:12:17 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:17| 31  21  45   3   0|4368M  488M  188M 2806M|  19k 3519B|  10M  504k| 420  46.0 |7381  9272 |1.67 1.37 1.00|4.0   0   0|   0     0 |qemu-system-x86      14334 25%   0    0 |python2              24161 100k 478B0.5%|mysqld       429M|   0     0 |  22  334    0  229    0
Apr 01 16:12:18 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:18| 25  21  54   1   0|4414M  441M  188M 2806M|  16k 8653B|4520k  384k| 161  39.0 |3849  6532 |1.67 1.37 1.00|2.0   0 6.0|   0     0 |qemu-system-x86      14334 25%   0    0 |python2              24161 101k 487B  0%|mysqld       429M|   0     0 |  22  335    0  230    0
Apr 01 16:12:19 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:19| 31  24  45   0   0|4415M  440M  188M 2806M|  37k   16k|   0   504k|   0  43.0 |  15k   28k|1.69 1.38 1.01|1.0   0 2.0|   0     0 |qemu-system-x86      14334 27%   0    0 |python2              24161 102k 464B0.2%|mysqld       429M|   0     0 |  22  336    0  235    0
Apr 01 16:12:20 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:20| 26  19  54   0   0|4418M  438M  188M 2806M|  35k   18k|   0   248k|   0  21.0 |4777    11k|1.69 1.38 1.01|2.0   0 5.0|   0     0 |qemu-system-x86      14334 24%   0    0 |python2              24161 102k 459B  0%|mysqld       429M|   0     0 |  22  334    0  238    0
Apr 01 16:12:21 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:21| 36  16  47   0   0|4420M  435M  188M 2807M|9188B 4210B|   0   244k|   0  12.0 |3609  8763 |1.69 1.38 1.01|3.0   0  16|   0     0 |qemu-system-x86      14334 25%   0    0 |python2              24161 101k 465B0.2%|mysqld       429M|   0     0 |  22  334    0  234    0
Apr 01 16:12:22 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:22| 15  19  66   0   0|4416M  439M  188M 2807M|6440B 2274B|   0   224k|   0  13.0 |6946    24k|1.69 1.38 1.01|2.0   0 1.0|   0     0 |qemu-system-x86      14334 25%   0    0 |python2              24161 101k 457B  0%|mysqld       429M|   0     0 |  22  334    0  235    0
Apr 01 16:12:23 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:23| 16  23  61   0   0|4418M  437M  188M 2807M|  10k 2160B|   0   180k|   0  10.0 |  54k   19k|1.69 1.38 1.01|1.0   0   0|   0     0 |qemu-system-x86      14334 24%   0    0 |python2              24161  99k 457B  0%|mysqld       429M|   0     0 |  22  334    0  223    0
Apr 01 16:12:24 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:24| 24  15  61   0   0|4419M  436M  188M 2807M|  10k 1944B|  16k  172k|4.00  14.0 |8179    13k|1.64 1.38 1.01|2.0   0 1.0|   0     0 |qemu-system-x86      14334 26%   0    0 |python2              24161 100k 477B0.2%|mysqld       429M|   0     0 |  22  334    0  224    0
Apr 01 16:12:25 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:25| 21  21  57   1   0|4420M  434M  188M 2807M|7010B 2750B|   0  1488k|   0   170 |  11k   21k|1.64 1.38 1.01|1.0   0 4.0|   0     0 |qemu-system-x86      14334 27%   0    0 |python2              24161  99k 470B0.2%|mysqld       429M|   0     0 |  22  334    0  221    0
Apr 01 16:12:26 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:26| 23  13  60   4   0|4426M  429M  188M 2807M|3175k   46k|5162k   19M| 293   317 |7157    14k|1.64 1.38 1.01|7.0   0  58|   0     0 |qemu-system-x86      14334 23%   0    0 |python2              24161  99k 499B  0%|mysqld       429M|   0     0 |  22  334    0  222    0
Apr 01 16:12:27 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:27| 18   5  76   0   0|4427M  427M  188M 2807M|  34k 3450B|  21k  472k|6.00  35.0 |2394  4283 |1.64 1.38 1.01|  0   0  10|   0     0 |uwsgi                115782.2%1534B2723B|python2              24161  99k 477B0.2%|mysqld       429M|   0     0 |  22  336    0  217    0
Apr 01 16:12:28 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:28| 27   9  64   1   0|4341M  513M  188M 2807M|1067k   17k|   -   660k|   -  45.0 |3853    10k|1.64 1.38 1.01|1.0   0  44|   0     0 |python               118155.2%   0 2175B|python2              24161  99k 497B0.2%|mysqld       429M|   0     0 |  21  333    0  221    0
Apr 01 16:12:29 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:29| 35   3  62   0   0|4341M  513M  188M 2807M|  28k 7952B|   0   340k|   0  40.0 |2977  6239 |1.67 1.39 1.01|2.0   0   0|   0     0 |python               11815 15%   0   12k|python2              24161  99k 454B0.2%|mysqld       429M|   0     0 |  21  336    0  217    0
Apr 01 16:12:30 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:30| 25   5  70   0   0|4341M  513M  188M 2808M|  30k   15k|   0   920k|   0   109 |4111  6674 |1.67 1.39 1.01|  0   0 4.0|   0     0 |cinder-volume        116186.0%  20k  35k|python2              24161  99k 466B  0%|mysqld       429M|   0     0 |  21  333    0  221    0
Apr 01 16:12:31 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:31| 12   2  86   0   0|4341M  512M  188M 2808M|8302B 2214B|   0    84k|   0  8.00 |1740  2850 |1.67 1.39 1.01|4.0   0 2.0|   0     0 |uwsgi                115773.8%2598B7274B|python2              24161  99k 453B0.2%|mysqld       429M|   0     0 |  21  335    0  220    0
Apr 01 16:12:32 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:32| 17   3  79   0   0|4341M  512M  188M 2808M|  31k   14k|   0   408k|   0  37.0 |2174  3975 |1.67 1.39 1.01|  0   0   0|   0     0 |cinder-volume        116187.0%  19k  32k|python2              24161  99k 459B0.2%|mysqld       429M|   0     0 |  21  334    0  222    0
Apr 01 16:12:33 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:33| 28   3  69   0   0|4343M  510M  188M 2808M|  17k 6737B|   0   236k|   0  15.0 |2527  5543 |1.67 1.39 1.01|2.0   0   0|   0     0 |python               11814 14%1012B5009B|python2              24161 100k 450B0.2%|mysqld       429M|   0     0 |  21  336    0  216    0
Apr 01 16:12:34 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:34| 29   4  66   1   0|4346M  507M  188M 2809M|  13k 5914B|  40k  696k|2.00  42.0 |2255  4029 |1.69 1.40 1.02|2.0   0   0|   0     0 |python               11814 20% 929k  12k|python               11814 929k  12k 20%|mysqld       429M|   0     0 |  21  335    0  222    0
Apr 01 16:12:35 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:35| 28   3  65   4   0|4346M  506M  188M 2809M|6288B 2160B|   0    11M|   0  1006 |4539  6072 |1.69 1.40 1.02|1.0   0   0|   0     0 |uwsgi                262516.8%6628B  25k|python2              24161 101k 463B0.5%|mysqld       429M|   0     0 |  21  337    0  233    0
Apr 01 16:12:36 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:36| 37   3  59   0   0|4347M  506M  188M 2809M|6654B 2160B|   0   620k|   0  74.0 |2942  5323 |1.69 1.40 1.02|2.0   0   0|   0     0 |python               11814 14% 506B  11k|python2              24161  99k 457B0.2%|mysqld       429M|   0     0 |  21  337    0  221    0
Apr 01 16:12:37 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:37| 31   2  67   0   0|4347M  506M  188M 2809M|8095B 2160B|   0   228k|   0  18.0 |2106  3649 |1.69 1.40 1.02|1.0   0   0|   0     0 |python               11815 22%   0 4909B|python2              24161  99k 453B  0%|mysqld       429M|   0     0 |  21  337    0  221    0
Apr 01 16:12:38 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:38| 33   2  65   0   0|4349M  503M  188M 2809M|7747B 2160B|   0   288k|   0  27.0 |2317  3979 |1.69 1.40 1.02|3.0   0   0|   0     0 |python               11815 19%   0 4761B|python2              24161  97k 453B0.2%|mysqld       429M|   0     0 |  21  337    0  204    0
Apr 01 16:12:39 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:39| 57   5  38   1   0|4395M  457M  188M 2810M|9313B 2160B|   0   892k|   0   120 |4515  8871 |1.80 1.42 1.03|3.0   0 1.0|   0     0 |neutron-server:      11817 22%   0 5596B|python2              24161 100k 472B0.2%|mysqld       429M|   0     0 |  21  337    0  222    0
Apr 01 16:12:40 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:40| 68   8  23   1   0|4400M  452M  188M 2810M|7429B 2160B|   0  1312k|   0  92.0 |4780  8501 |1.80 1.42 1.03|5.0   0  24|   0     0 |python               11815 21%   0 6179B|python2              24161  99k 471B  0%|mysqld       429M|   0     0 |  21  337    0  220    0
Apr 01 16:12:41 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:41| 63  14  22   1   0|4407M  444M  188M 2811M|8004B 2160B|   0  1412k|   0  95.0 |4782  8616 |1.80 1.42 1.03|3.0   0  74|   0     0 |python               11815 22%   0   10k|python2              24161 100k 468B0.2%|mysqld       429M|   0     0 |  21  341    0  225    0
Apr 01 16:12:42 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:42| 72   7  21   0   0|4405M  446M  188M 2811M|7748B 2160B|   0   992k|   0  69.0 |4271  7910 |1.80 1.42 1.03|2.0   0  17|   0     0 |python               11814 21%   0 8820B|python2              24161 100k 461B  0%|mysqld       430M|   0     0 |  21  341    0  224    0
Apr 01 16:12:43 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:43| 70   8  22   0   0|4413M  437M  188M 2812M|  24k 9487B|  12k  596k|1.00  31.0 |4607  8119 |1.80 1.42 1.03|3.0   0  45|   0     0 |python               11814 18%   0   13k|python2              24161 102k 477B0.2%|mysqld       430M|   0     0 |  21  342    0  230    0
Apr 01 16:12:44 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:44| 55  11  33   0   0|4436M  413M  188M 2813M|9619B 4702B|  95k  748k|21.0  26.0 |3941  6859 |2.21 1.52 1.06|1.0   0  86|   0     0 |python               118149.5%   0 3433B|python2              24161 102k 482B0.2%|mysqld       430M|   0     0 |  22  344    0  230    0
Apr 01 16:12:45 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:45| 36  22  40   1   0|4461M  387M  188M 2813M|  28k 6058B|1999k 2788k| 146  27.0 |4884  7827 |2.21 1.52 1.06|2.0   0  46|   0     0 |qemu-system-x86      14728 23%   0    0 |python2              24161 102k 489B  0%|mysqld       430M|   0     0 |  23  341    0  232    0
Apr 01 16:12:46 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:46| 38  28  32   2   0|4480M  367M  188M 2814M|8339B 2160B|  13M  412k| 456  28.0 |8113    11k|2.21 1.52 1.06|4.0   0  11|   0     0 |qemu-system-x86      14728 25%   0    0 |python2              24161 101k 489B0.2%|mysqld       430M|   0     0 |  23  341    0  227    0
Apr 01 16:12:47 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:47| 36  35  27   2   0|4521M  325M  188M 2814M|  12k 2160B|7184k  252k| 295  22.0 |5462    12k|2.21 1.52 1.06|4.0   0   0|   0     0 |qemu-system-x86      14779 25%   0    0 |python2              24161 102k 487B  0%|mysqld       430M|   0     0 |  23  341    0  230    0
Apr 01 16:12:48 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:48| 38  33  28   1   0|4488M  359M  188M 2815M|8741B 2070B|6581k  280k| 237  18.0 |  15k   26k|2.21 1.52 1.06| 19   0  32|   0     0 |qemu-system-x86      14728 27%   0    0 |python2              24161  92k   0 0.2%|mysqld       430M|   0     0 |  22  343    0  224    0
Apr 01 16:12:49 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:49| 38  23  39   0   0|4493M  353M  188M 2815M|8784B 2160B|   0   536k|   0  13.0 |6271  9766 |2.20 1.52 1.07|3.0   0  44|   0     0 |qemu-system-x86      14728 25%   0    0 |python2              24161 110k 947B  0%|mysqld       430M|   0     0 |  22  341    0  225    0
Apr 01 16:12:50 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:50| 47  28  25   1   0|4522M  323M  188M 2816M|6536B 2250B| 190k  568k|42.0  27.0 |5285    11k|2.20 1.52 1.07|3.0   0  52|   0     0 |qemu-system-x86      14728 25%   0    0 |python2              24161 101k 484B0.2%|mysqld       430M|   0     0 |  23  343    0  225    0
Apr 01 16:12:51 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:51| 34  35  31   1   0|4528M  314M  188M 2819M|8628B 2160B|7152k  160k| 294  9.00 |7124    25k|2.20 1.52 1.07|3.0 1.0 3.0|   0     0 |qemu-system-x86      14921 25%   0    0 |python2              24161 102k 492B0.2%|mysqld       430M|   0     0 |  23  345    0  227    0
Apr 01 16:12:52 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:52| 44  37  19   0   0|4607M  354M  187M 2704M|  18k 7552B|8003k  560k| 287  50.0 |6502    23k|2.20 1.52 1.07|2.0   0 2.0|   0     0 |qemu-system-x86      14921 24%   0    0 |python2              24161 102k 482B0.2%|mysqld       430M|   0     0 |  23  344    0  230    0
Apr 01 16:12:53 cloud-provider-iscsi-0000000130 dstat.sh[24104]: 01-04 16:12:53| 40  37  23   0   0|4605M  356M  187M 2704M|8991B 4696B|   0   396k|   0  37.0 |  12k   21k|2.20 1.52 1.07|5.0   0   0|   0     0 |qemu-system-x86      14728 24%   0    0 |python2              24161 103k 452B  0%|mysqld       430M|   0     0 |  23  343    0  233    0
