-- Logs begin at Wed 2020-04-01 01:16:45 UTC, end at Wed 2020-04-01 02:12:05 UTC. --
Apr 01 01:45:15 cloud-provider-iscsi-0000000111 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:45:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]: [286B blob data]
Apr 01 01:45:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 01:56:04 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:04| 11   2  86   0   0|4127M  320M  188M 3191M|  23k   12k|   0   312k|   0  13.0 |2300  4259 |1.74 1.46 1.01|2.0   0   0|   0     0 |cinder-volume        8628 6.5%6339B  17k|python2              24201  58k 458B0.2%|mysqld       397M|   0     0 |  21  235    0   59    0
Apr 01 01:56:05 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:05| 13   3  84   0   0|4022M  424M  188M 3191M|  43k   19k|   0    56k|   0  6.00 |2451  5180 |1.74 1.46 1.01|3.0   0   0|   0     0 |cinder-volume        116545.0%  23k  42k|cinder-volume        11654  23k  42k5.0%|mysqld       397M|   0     0 |  21  224    0   61    0
Apr 01 01:56:06 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:06|  8   2  87   3   0|4029M  418M  188M 3191M|  32k   11k|   0  8588k|   0   858 |2526  3497 |1.74 1.46 1.01|4.0   0   0|   0     0 |cinder-volume        116544.5%  13k  35k|python2              24201  57k 465B  0%|mysqld       397M|   0     0 |  21  226    0   62    0
Apr 01 01:56:07 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:07|  6   2  92   0   0|4029M  417M  188M 3191M|  17k 7246B|   0    36k|   0  3.00 |1497  2758 |1.74 1.46 1.01|1.0   0   0|   0     0 |cinder-volume        116542.5%6339B  17k|python2              24201  57k 446B0.2%|mysqld       397M|   0     0 |  21  226    0   62    0
Apr 01 01:56:08 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:08| 10   2  87   0   0|4032M  414M  188M 3191M|  30k   13k|   0    36k|   0  5.00 |2015  4239 |1.60 1.43 1.01|2.0   0   0|   0     0 |cinder-volume        116545.2%  45k  35k|cinder-volume        11654  45k  35k5.2%|mysqld       397M|   0     0 |  21  232    0   63    0
Apr 01 01:56:09 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:09|  7   1  92   0   0|4032M  414M  188M 3191M|  10k 4950B|   0   244k|   0  12.0 |1442  2362 |1.60 1.43 1.01|1.0   0   0|   0     0 |cinder-volume        116542.5%   0 4632B|python2              24201  59k 446B0.2%|mysqld       397M|   0     0 |  21  232    0   63    0
Apr 01 01:56:10 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:10|  6   2  92   0   0|4032M  414M  188M 3191M|  13k 5849B|   0    48k|   0  6.00 |1403  2539 |1.60 1.43 1.01|2.0   0   0|   0     0 |cinder-volume        116541.2%4489B9842B|python2              24201  59k 446B0.2%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:11 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:11|  5   1  93   0   0|4033M  413M  188M 3191M|5700B 1890B|   0   356k|   0  16.0 |1351  2389 |1.60 1.43 1.01|3.0   0 2.0|   0     0 |beam.smp             166340.8%   0    0 |python2              24201  59k 461B  0%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:12 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:12|  4   1  94   0   0|4033M  413M  188M 3191M|5886B 2214B|   0   312k|   0  15.0 |1183  2159 |1.60 1.43 1.01|2.0   0   0|   0     0 |cinder-volume        116320.5%   0    0 |python2              24201  59k 451B0.2%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:13 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:13|  5   1  93   0   0|4033M  413M  188M 3191M|6952B 2160B|   0   260k|   0  10.0 |1365  2259 |1.63 1.44 1.01|1.0   0   0|   0     0 |neutron-server:      154730.5%   0  476B|python2              24201  59k 451B0.2%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:14 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:14|  4   2  95   0   0|4033M  413M  188M 3191M|6811B 2160B|   0  1808k|   0  30.0 |1107  1812 |1.63 1.44 1.01|2.0   0   0|   0     0 |beam.smp             166340.8%   0    0 |python2              24201  59k 452B0.2%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:15|  3   1  95   0   0|4033M  413M  188M 3192M|8019B 2106B|   0    32k|   0  5.00 |1233  2057 |1.63 1.44 1.01|1.0   0   0|   0     0 |python               172040.5%  89B1805B|python2              24201  59k 449B0.2%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:16 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:16|  4   1  95   1   0|4033M  413M  188M 3192M|  15k 2214B|   0  2176k|   0   129 |1274  1983 |1.63 1.44 1.01|2.0   0   0|   0     0 |python               179140.5%   0    0 |python2              24201  59k 460B  0%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:17 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:17|  4   1  94   0   0|4033M  413M  188M 3192M|6035B 2106B|   0   104k|   0  9.00 |1134  2032 |1.63 1.44 1.01|2.0   0   0|   0     0 |python               172040.8%  89B1805B|python2              24201  59k 450B0.2%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:18 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:18|  4   1  95   0   0|4033M  413M  188M 3192M|  10k 2214B|   0   336k|   0  14.0 |1230  2066 |1.50 1.42 1.01|1.0   0   0|   0     0 |python               172040.5%   0    0 |python2              24201  59k 452B  0%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:19 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:19|  3   2  95   0   0|4033M  413M  188M 3192M|  14k 2106B|   0    44k|   0  6.00 |1192  1912 |1.50 1.42 1.01|1.0   0   0|   0     0 |python               179140.8%   0    0 |python2              24201  59k 446B0.5%|mysqld       397M|   0     0 |  21  231    0   64    0
Apr 01 01:56:20 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:20|  5   1  94   0   0|4033M  413M  188M 3192M|  10k 1998B|   0    60k|   0  8.00 |1216  2098 |1.50 1.42 1.01|1.0   0   0|   0     0 |beam.smp             166340.8%   0    0 |python2              24201  59k 446B  0%|mysqld       397M|   0     0 |  21  231    0   65    0
Apr 01 01:56:21 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:21| 12   7  79   1   0|4019M  427M  188M 3192M|  20k 3454B|  76k  472k|6.00  14.0 |2119  4413 |1.50 1.42 1.01|3.0   0  95|   0     0 |python               192634.2%   0 3990B|bash                 1678 1023k  29k0.2%|mysqld       397M|   0     0 |  20  229    0   66    0
Apr 01 01:56:22 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:22| 68  10  22   0   0|3619M  826M  188M 3192M|6036B 2480B|  72k  172k|3.00  8.00 |2172  2861 |1.50 1.42 1.01|5.0   0  12|   0     0 |python               15290 21% 777k 179k|neutron-metadat      117576846k  37k 17%|mysqld       397M|   0     0 |  20  177    0   76    0
Apr 01 01:56:23 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:23| 74  10  16   0   0|3707M  739M  188M 3192M|5794B 2340B|   0   504k|   0  9.00 |2056  2663 |1.62 1.44 1.02|4.0   0 8.0|   0     0 |python               11757 25%  11M   0 |neutron-openvsw      11760  14M  37k 24%|mysqld       397M|   0     0 |  20  167    0   77    0
Apr 01 01:56:24 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:24| 78  11  11   0   0|3672M  773M  188M 3193M|9987B 2160B|8192B  496k|1.00  9.00 |2351  7664 |1.62 1.44 1.02|5.0   0 9.0|   0     0 |neutron-l3-agen      11772 23%  14M  37k|neutron-l3-agen      11772  14M  37k 23%|mysqld       397M|   0     0 |  21  171    0   70    0
Apr 01 01:56:25 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:25| 67  10  22   0   0|3665M  779M  188M 3193M|6145B 2160B|   0   572k|   0  9.00 |2427  4928 |1.62 1.44 1.02|4.0   0 8.0|   0     0 |python               15290 24%  84k  33k|python               117608618k  38k0.5%|mysqld       397M|   0     0 |  21  173    0   72    0
Apr 01 01:56:26 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:26| 68  11  21   0   0|3750M  694M  188M 3194M|7174B 2268B|   0  2112k|   0   140 |3914  9380 |1.62 1.44 1.02|5.0   0  29|   0     0 |python               15290 25%   0    0 |python               11760 111k  90k9.0%|mysqld       397M|   0     0 |  21  193    0   71    0
Apr 01 01:56:27 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:27| 53   7  40   0   0|3764M  680M  188M 3194M|7493B 2300B|   0   608k|   0  15.0 |3333  6119 |1.62 1.44 1.02|4.0   0  14|   0     0 |python               15290 25%   0    0 |python               117728621k  40k0.2%|mysqld       397M|   0     0 |  21  205    0   71    0
Apr 01 01:56:28 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:28| 50   6  44   0   0|3765M  679M  188M 3194M|  15k 2160B|   0    60k|   0  6.00 |2545  4419 |1.65 1.45 1.02|3.0   0   0|   0     0 |python               15290 25%   0    0 |neutron-server:      15473   0   75k 23%|mysqld       397M|   0     0 |  21  205    0   65    0
Apr 01 01:56:29 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:29| 48  11  41   0   0|3771M  672M  188M 3194M|7080B 2160B|   0    48k|   0  6.00 |3050  4833 |1.65 1.45 1.02|8.0   0  43|   0     0 |python               15290 25%   0    0 |python2              24201  55k 454B0.2%|mysqld       397M|   0     0 |  21  203    0   65    0
Apr 01 01:56:30 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:30| 60  19  21   0   0|3574M  869M  188M 3194M|6559B 2032B|   0   432k|   0  8.00 |4052  7459 |1.65 1.45 1.02|6.0   0  69|   0     0 |python               15290 24% 335k 267k|neutron-dhcp-ag      119009231k  37k 18%|mysqld       397M|   0     0 |  20  179    0   65    0
Apr 01 01:56:31 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:31| 49   7  44   0   0|3538M  905M  188M 3194M|  14k 2160B|   0     0 |   0     0 |2047  2734 |1.65 1.45 1.02|2.0   0  20|   0     0 |python               11900 25%8512k   0 |neutron-server       119528853k  37k 17%|mysqld       397M|   0     0 |  20  179    0   65    0
Apr 01 01:56:32 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:32| 41   4  54   0   0|3589M  854M  188M 3195M|7298B 2252B|   0   468k|   0  6.00 |2120  4632 |1.65 1.45 1.02|1.0   0 4.0|   0     0 |python               11952 25%8662k   0 |python               119528662k   0  25%|mysqld       397M|   0     0 |  20  185    0   62    0
Apr 01 01:56:33 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:33| 26   3  70   0   0|3607M  836M  188M 3195M|9417B 2160B|   0  1264k|   0  29.0 |1561  3826 |1.60 1.44 1.02|4.0   0   0|   0     0 |python               11952 24%3348k  62k|python               119523348k  62k 24%|mysqld       397M|   0     0 |  20  185    0   62    0
Apr 01 01:56:34 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:34| 30   7  63   0   0|3674M  768M  188M 3196M|7269B 2252B|   0   316k|   0  6.00 |3746    11k|1.60 1.44 1.02|3.0   0 8.0|   0     0 |python               11952 23% 756k 282k|python               11952 756k 282k 23%|mysqld       404M|   0     0 |  21  191    0   61    0
Apr 01 01:56:35 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:35| 27   6  67   0   0|3729M  713M  188M 3196M|7359B 2342B|   0   148k|   0  6.00 |2596  5347 |1.60 1.44 1.02|5.0   0  15|   0     0 |neutron-server:      119728.0%  16k1043B|python               11900 820k3348B2.5%|mysqld       404M|   0     0 |  21  199    0   61    0
Apr 01 01:56:36 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:36| 26   4  70   0   0|3752M  689M  188M 3196M|5827B 2160B|   0   280k|   0  3.00 |1599  2524 |1.60 1.44 1.02|2.0   0 8.0|   0     0 |privsep-helper       119957.5%   0    0 |python               119008619k  38k0.8%|mysqld       404M|   0     0 |  21  199    0   60    0
Apr 01 01:56:37 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:37| 23  16  57   4   0|3768M  673M  188M 3196M|5410B 2160B|  20k   10M|1.00  1078 |5467  5142 |1.60 1.44 1.02|3.0   0  92|   0     0 |privsep-helper       11995 15%   0    0 |python               11900  29k  87k2.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:38 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:38| 13   2  85   0   0|3770M  671M  188M 3197M|7295B 2230B|   0    84k|   0  6.00 |1592  2811 |1.55 1.44 1.02|2.0   0   0|   0     0 |neutron-server:      119728.2%   0 3016B|python2              24201  54k 454B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:39 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:39|  4   1  95   0   0|3770M  671M  188M 3197M|7522B 2106B|   0   300k|   0  13.0 |1212  1946 |1.55 1.44 1.02|3.0   0   0|   0     0 |beam.smp             166340.8%   0    0 |python2              24201  54k 451B  0%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:40 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:40|  5   1  94   0   0|3770M  671M  188M 3197M|9121B 1998B|   0    68k|   0  9.00 |1218  2040 |1.55 1.44 1.02|2.0   0   0|   0     0 |nova-conductor       262540.8%   0    0 |python2              24201  54k 449B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:41 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:41|  4   1  95   0   0|3771M  670M  188M 3197M|9166B 2106B|   0   320k|   0  13.0 |1273  2174 |1.55 1.44 1.02|1.0   0 2.0|   0     0 |python               119000.8%   0    0 |python2              24201  54k 457B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:42 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:42|  5   1  94   0   0|3771M  670M  188M 3197M|6478B 2214B|   0    68k|   0  9.00 |1253  2047 |1.55 1.44 1.02|2.0   0   0|   0     0 |beam.smp             166340.8%   0    0 |python2              24201  54k 445B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:43 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:43|  4   1  95   0   0|3771M  670M  188M 3197M|6375B 2160B|   0   164k|   0  14.0 |1171  1970 |1.42 1.41 1.02|2.0   0   0|   0     0 |python               117720.5%   0    0 |python2              24201  54k 455B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:44 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:44|  3   0  97   0   0|3771M  670M  188M 3197M|7433B 2106B|   0    44k|   0  6.00 |1088  1946 |1.42 1.41 1.02|1.0   0   0|   0     0 |python               117600.5%   0    0 |python2              24201  54k 435B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:45 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:45|  4   2  94   0   0|3771M  670M  188M 3197M|5798B 2256B|   0    48k|   0  6.00 |1075  1964 |1.42 1.41 1.02|4.0   0   0|   0     0 |python               117720.5%   0    0 |python2              24201  54k 453B  0%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:46 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:46|  3   1  95   0   0|3771M  671M  188M 3197M|  16k 2160B|   0    32k|   0  3.00 |1154  1939 |1.42 1.41 1.02|3.0   0   0|   0     0 |python               117600.8%   0    0 |python2              24201  54k 446B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:47 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:47|  4   1  94   0   0|3771M  670M  188M 3197M|6396B 2160B|   0  1536k|   0  10.0 |1096  1856 |1.42 1.41 1.02|1.0   0   0|   0     0 |cinder-volume        116320.5%   0    0 |python2              24201  54k 456B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:48 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:48|  4   1  95   0   0|3771M  670M  188M 3197M|8144B 2160B|   0   300k|   0  13.0 |1152  1965 |1.31 1.39 1.01|1.0   0   0|   0     0 |python               117600.5%   0    0 |python2              24201  54k 447B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:49 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:49|  4   1  95   0   0|3771M  670M  188M 3197M|6119B 2160B|   0    44k|   0  6.00 |1147  1791 |1.31 1.39 1.01|2.0   0   0|   0     0 |python               119000.5%   0    0 |python2              24201  54k 449B  0%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:50 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:50|  4   2  94   0   0|3771M  670M  188M 3197M|6713B 1890B|   0    84k|   0  13.0 |1212  1996 |1.31 1.39 1.01|1.0   0   0|   0     0 |beam.smp             166340.5%   0    0 |python2              24201  54k 450B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:51 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:51|  3   1  95   0   0|3771M  670M  188M 3197M|5771B 2214B|   0   320k|   0  13.0 |1137  1936 |1.31 1.39 1.01|2.0   0 2.0|   0     0 |python               117600.8%   0    0 |python2              24201  54k 451B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:52 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:52|  3   1  95   1   0|3771M  670M  188M 3197M|  23k 2106B|   0  1808k|   0   210 |1503  1858 |1.31 1.39 1.01|3.0   0   0|   0     0 |python               117720.8%   0    0 |python2              24201  54k 464B0.2%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:53 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:53|  3   1  95   0   0|3771M  670M  188M 3197M|  10k 2214B|   0   172k|   0  9.00 |1190  2017 |1.21 1.37 1.00|1.0   0   0|   0     0 |python               117600.5%   0    0 |python2              24201  54k 447B  0%|mysqld       404M|   0     0 |  21  203    0   60    0
Apr 01 01:56:54 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:54|  4   1  94   0   0|3772M  669M  188M 3197M|8175B 2246B|   0    56k|   0  8.00 |1220  1991 |1.21 1.37 1.00|2.0   0   0|   0     0 |python               119000.5%   0    0 |python2              24201  53k 445B0.5%|mysqld       404M|   0     0 |  21  203    0   53    0
Apr 01 01:56:55 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:55|  4   1  95   0   0|3772M  669M  188M 3197M|5938B 2214B|   0   140k|   0  9.00 |1126  1931 |1.21 1.37 1.00|1.0   0   0|   0     0 |python               117600.5%   0    0 |python2              24201  53k 436B  0%|mysqld       404M|   0     0 |  21  203    0   53    0
Apr 01 01:56:56 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:56|  4   1  94   0   0|3772M  669M  188M 3197M|5674B 2160B|   0    52k|   0  6.00 |1360  2219 |1.21 1.37 1.00|1.0   0   0|   0     0 |python               117600.8%   0    0 |python2              24201  51k 449B0.2%|mysqld       404M|   0     0 |  21  203    0   41    0
Apr 01 01:56:57 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:57|  4   2  94   1   0|3772M  669M  188M 3197M|  15k 2160B|   0  1092k|   0   138 |1538  2376 |1.21 1.37 1.00|1.0   0   0|   0     0 |cinder-volume        116320.5%   0    0 |python2              24201  51k 456B  0%|mysqld       404M|   0     0 |  21  203    0   41    0
Apr 01 01:56:58 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:58|  4   1  95   0   0|3772M  669M  188M 3197M|  11k 2160B|   0   504k|   0  19.0 |1264  2119 |1.11 1.34 1.00|1.0   0   0|   0     0 |python               117600.8%   0    0 |python2              24201  51k 448B0.2%|mysqld       404M|   0     0 |  21  203    0   41    0
Apr 01 01:56:59 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:56:59|  3   1  96   0   0|3772M  669M  188M 3197M|7087B 2052B|   0    40k|   0  5.00 |1165  1766 |1.11 1.34 1.00|1.0   0   0|   0     0 |python               117720.5%   0    0 |python2              24201  51k 445B0.2%|mysqld       404M|   0     0 |  21  203    0   41    0
Apr 01 01:57:00 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:00|  4   1  94   0   0|3772M  669M  188M 3197M|7377B 2052B|   0    60k|   0  8.00 |1193  2016 |1.11 1.34 1.00|1.0   0   0|   0     0 |python               119000.5%   0    0 |python2              24201  50k 445B0.2%|mysqld       404M|   0     0 |  21  203    0   36    0
Apr 01 01:57:01 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:01|  8  13  79   0   0|3774M  667M  188M 3197M|6163B 2148B|   0   336k|   0  13.0 |2753  4654 |1.11 1.34 1.00|3.0   0 378|   0     0 |bash                 1678 2.5% 459k  16k|bash                 1678  459k  16k2.5%|mysqld       404M|   0     0 |  21  203    0   36    0
Apr 01 01:57:02 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:02| 22   8  70   0   0|3814M  627M  188M 3197M|7286B 2214B|   0   316k|   0  16.0 |2124  3354 |1.11 1.34 1.00|2.0   0 140|   0     0 |neutron              12615 19%9629k  37k|neutron              126159629k  37k 19%|mysqld       404M|   0     0 |  21  203    0   35    0
Apr 01 01:57:03 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:03| 28   4  67   0   0|3815M  626M  188M 3197M|  16k 2160B|   0   652k|   0  48.0 |2317  4043 |1.10 1.34 1.00|2.0   0 5.0|   0     0 |python               11970 13% 340k  13k|bash                 1678   10M  39k  0%|mysqld       404M|   0     0 |  21  211    0   41    0
Apr 01 01:57:04 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:04| 25   4  71   0   0|3861M  580M  188M 3197M|7002B 2160B|   0   464k|   0  10.0 |1517  2268 |1.10 1.34 1.00|2.0   0 1.0|   0     0 |neutron              12621 22%9314k  37k|neutron              126219314k  37k 22%|mysqld       404M|   0     0 |  21  217    0   45    0
Apr 01 01:57:05 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:05| 25   5  70   0   0|3920M  521M  188M 3197M|6461B 2160B|   0   316k|   0  40.0 |1948  3136 |1.10 1.34 1.00|2.0   0   0|   0     0 |python               11971 22% 229k3849B|python               11971 229k3849B 22%|mysqld       405M|   0     0 |  21  217    0   40    0
Apr 01 01:57:06 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:06| 42   5  53   0   0|3933M  507M  188M 3197M|7446B 2160B|   0   380k|   0  18.0 |2324  3889 |1.10 1.34 1.00|4.0   0  30|   0     0 |neutron-server:      11972 16%  19k3576B|bash                 1678   10M  38k0.2%|mysqld       405M|   0     0 |  21  219    0   41    0
Apr 01 01:57:07 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:07| 45  10  45   0   0|3928M  513M  188M 3197M|6716B 2160B|   0   544k|   0  23.0 |3248  6256 |1.10 1.34 1.00|4.0   0 107|   0     0 |neutron-server:      119729.8%   0   16k|bash                 1678 8653k  52k0.2%|mysqld       405M|   0     0 |  21  221    0   58    0
Apr 01 01:57:08 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:08| 17  26  56   1   0|3923M  517M  188M 3197M|  17k 3334B|   0  9360k|   0   412 |4668  8421 |1.09 1.33 1.00|3.0   0 635|   0     0 |bash                 1678 3.5%1221k  45k|bash                 1678 1221k  45k3.5%|mysqld       405M|   0     0 |  21  221    0   60    0
Apr 01 01:57:09 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:09| 36  14  49   1   0|3962M  478M  188M 3198M|  14k 2146B| 288k  652k|6.00  18.0 |2742  4185 |1.09 1.33 1.00|2.0   0  52|   0     0 |tempest              13406 24%   0    0 |python               119008694B  71k1.5%|mysqld       405M|   0     0 |  21  221    0   59    0
Apr 01 01:57:10 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:10| 25   4  70   0   0|4006M  433M  188M 3198M|8741B 2052B|  28k  896k|4.00  21.0 |1459  2303 |1.09 1.33 1.00|3.0   0 3.0|   0     0 |python3.6            13460 24%   0    0 |python2              24201  57k 474B0.5%|mysqld       405M|   0     0 |  21  221    0   59    0
Apr 01 01:57:11 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:11| 25   5  70   0   0|3980M  456M  188M 3200M|7211B 2214B|   0  1312k|   0  31.0 |1472  2391 |1.09 1.33 1.00|5.0   0 5.0|   0     0 |python3.6            134639.5%   0    0 |python2              24201  57k 455B  0%|mysqld       405M|   0     0 |  21  221    0   58    0
Apr 01 01:57:12 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:12| 27   5  68   0   0|4016M  420M  188M 3200M|7174B 2160B|   0   320k|   0  9.00 |2219  4028 |1.09 1.33 1.00|2.0   0 1.0|   0     0 |python3.6            13463 22%   0    0 |python2              24201  57k 453B0.2%|mysqld       405M|   0     0 |  21  223    0   61    0
Apr 01 01:57:13 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:13| 29   2  67   1   0|4018M  419M  188M 3200M|8973B 2160B|   0   736k|   0  62.0 |2643  4847 |1.16 1.34 1.01|2.0   0   0|   0     0 |uwsgi                26285 11%4147B  15k|python2              24201  58k 458B  0%|mysqld       405M|   0     0 |  21  223    0   68    0
Apr 01 01:57:14 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:14| 38   3  59   0   0|4024M  413M  188M 3201M|8239B 2226B|   0   312k|   0  33.0 |2535  4540 |1.16 1.34 1.01|4.0   0   0|   0     0 |python               11971 14% 506B8104B|python2              24201  59k 456B0.2%|mysqld       405M|   0     0 |  21  223    0   74    0
Apr 01 01:57:15 cloud-provider-iscsi-0000000111 dstat.sh[24136]: 01-04 01:57:15| 32   3  64   0   0|4057M  379M  188M 3201M|  15k 2160B|   0   552k|   0  72.0 |2807  5064 |1.16 1.34 1.01|  0 1.0   0|   0     0 |python               119709.8%  20k2688B|python2              24201  60k 457B  0%|mysqld       405M|   0     0 |  21  223    0   81    0
