-- Logs begin at Tue 2020-04-07 07:04:44 UTC, end at Tue 2020-04-07 10:41:58 UTC. --
Apr 07 10:10:52 cloud-provider-iscsi-0000000181 systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 10:10:52 cloud-provider-iscsi-0000000181 dstat.sh[29856]: [286B blob data]
Apr 07 10:10:52 cloud-provider-iscsi-0000000181 dstat.sh[29856]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 07 10:28:07 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:07| 38  18  44   0   0|4737M  356M  185M 2581M|  12k 2300B|   0   360k|   0  39.0 |2664  4179 |1.54 1.38 1.07|6.0   0 2.0|   0     0 |qemu-system-x86      22344 25%   0    0 |python2              29935 106k 465B  0%|mysqld       432M|   0     0 |  24  350    0  243    0
Apr 07 10:28:08 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:08| 25  22  53   0   0|4734M  358M  185M 2582M|  59k   27k|   0   232k|   0  20.0 |  18k   38k|1.54 1.38 1.07|3.0   0   0|   0     0 |qemu-system-x86      22344 26%   0    0 |cinder-volume        17510  40k  75k9.5%|mysqld       432M|   0     0 |  24  351    0  243    0
Apr 07 10:28:09 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:09| 20  19  61   0   0|4730M  362M  185M 2582M|  18k 7010B|   0   200k|   0  15.0 |4768  9665 |1.50 1.37 1.07|2.0   0 5.0|   0     0 |qemu-system-x86      22344 25%   0    0 |python2              29935 103k 471B  0%|mysqld       432M|   0     0 |  24  349    0  226    0
Apr 07 10:28:10 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:10| 16  18  65   0   0|4724M  368M  185M 2582M|9925B 4378B|   0    92k|   0  6.00 |4624  8487 |1.50 1.37 1.07|3.0 1.0  15|   0     0 |qemu-system-x86      22344 25%   0    0 |python2              29935 103k 455B0.2%|mysqld       432M|   0     0 |  24  349    0  227    0
Apr 07 10:28:11 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:11| 15  20  65   0   0|4720M  372M  185M 2582M|  13k 2230B|  65k  576k|3.00  29.0 |6897    16k|1.50 1.37 1.07|5.0   0 1.0|   0     0 |qemu-system-x86      22344 25%   0    0 |python2              29935 101k 484B  0%|mysqld       432M|   0     0 |  24  349    0  212    0
Apr 07 10:28:12 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:12| 32  18  50   0   0|4726M  366M  185M 2582M|  11k 2160B|   0   116k|   0  9.00 |7368    16k|1.50 1.37 1.07|3.0   0   0|   0     0 |qemu-system-x86      22344 25%   0    0 |python2              29935 101k 454B0.2%|mysqld       432M|   0     0 |  24  349    0  213    0
Apr 07 10:28:13 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:13| 23  17  59   0   0|4725M  367M  185M 2582M|  10k 2106B|  16k  204k|4.00  13.0 |  16k   17k|1.50 1.37 1.07|6.0   0   0|   0     0 |qemu-system-x86      22344 26%   0    0 |python2              29935 101k 477B  0%|mysqld       432M|   0     0 |  24  349    0  211    0
Apr 07 10:28:14 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:14| 19  23  57   1   0|4727M  365M  185M 2582M|3166k   46k|3120k  192k| 123  15.0 |  12k   19k|1.46 1.37 1.07|4.0   0  28|   0     0 |qemu-system-x86      22344 27%   0    0 |python2              29935 101k 493B0.2%|mysqld       432M|   0     0 |  24  349    0  212    0
Apr 07 10:28:15 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:15| 41  16  40   3   0|4729M  362M  185M 2582M|  31k 4622B|2083k   19M| 220   351 |8026    12k|1.46 1.37 1.07|6.0   0  55|   0     0 |qemu-system-x86      22344 22%   0    0 |python2              29935 101k 502B  0%|mysqld       432M|   0     0 |  24  349    0  210    0
Apr 07 10:28:16 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:16| 26   3  71   0   0|4728M  364M  185M 2582M|7401B 2300B|   0   304k|   0  23.0 |2674  4751 |1.46 1.37 1.07|2.0   0 2.0|   0     0 |uwsgi                320064.2%2942B9861B|python2              29935 103k 465B0.5%|mysqld       432M|   0     0 |  24  353    0  221    0
Apr 07 10:28:17 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:17| 29   7  64   1   0|4724M  367M  185M 2582M|1071k   19k|   -   556k|   -  47.0 |3122  5171 |1.46 1.37 1.07|1.0   0  46|   0     0 |uwsgi                174695.8%2760B  10k|python2              29935 101k 492B  0%|mysqld       432M|   0     0 |  24  350    0  212    1
Apr 07 10:28:18 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:18| 15   4  79   2   0|4722M  368M  185M 2583M|  39k   19k|   0  8528k|   0   321 |2812  3998 |1.46 1.37 1.07|3.0   0   0|   0     0 |cinder-volume        175106.8%  25k  48k|python2              29935 101k 473B0.2%|mysqld       432M|   0     0 |  24  348    0  214    0
Apr 07 10:28:19 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:19| 17   2  81   0   0|4721M  369M  185M 2583M|9189B 2414B|   0   244k|   0  21.0 |1990  3201 |1.42 1.36 1.07|4.0   0   0|   0     0 |python               177133.8%   0 1275B|python2              29935 100k 459B0.2%|mysqld       432M|   0     0 |  24  350    0  204    0
Apr 07 10:28:20 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:20| 30   3  67   1   0|4721M  369M  185M 2583M|8864B 2300B|  64k  607k|2.00  51.0 |2716  4659 |1.42 1.36 1.07|1.0 2.0   0|   0     0 |python               177137.0%   0 1422B|python2              29935 101k 459B  0%|mysqld       432M|   0     0 |  24  348    0  213    0
Apr 07 10:28:21 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:21| 45   6  48   1   0|4720M  370M  185M 2584M|9108B 2160B|1024B 1322k|1.00  79.0 |3154  4992 |1.42 1.36 1.07|2.0 1.0  14|   0     0 |python               17713 19%   0 6013B|python2              29935  99k 487B0.2%|mysqld       432M|   0     0 |  24  348    0  202    0
Apr 07 10:28:22 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:22| 34   5  61   0   0|4720M  370M  185M 2584M|7696B 2160B|   0   272k|   0  23.0 |2378  3887 |1.42 1.36 1.07|3.0   0  11|   0     0 |python               17713 22%   0 5388B|python2              29935 100k 464B0.2%|mysqld       432M|   0     0 |  24  350    0  203    0
Apr 07 10:28:23 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:23| 32   3  65   0   0|4720M  370M  185M 2584M|7096B 2160B|   0  1112k|   0   151 |2711  4136 |1.42 1.36 1.07|6.0 1.0 5.0|   0     0 |python               17713 21%   0   16k|python2              29935  99k 467B0.2%|mysqld       432M|   0     0 |  24  348    0  201    0
Apr 07 10:28:24 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:24| 44   6  49   0   0|4718M  372M  185M 2584M|7223B 2138B|   0   408k|   0  25.0 |2697  4299 |1.55 1.39 1.08|4.0   0  44|   0     0 |python               17713 16%   0 5040B|python2              29935  99k 466B0.2%|mysqld       432M|   0     0 |  24  348    0  203    0
Apr 07 10:28:25 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:25| 24   7  68   0   0|4722M  367M  185M 2584M|6974B 2212B|  95k  184k|21.0  7.00 |2521  4041 |1.55 1.39 1.08|1.0 1.0  42|   0     0 |python               177133.8%   0 1296B|python2              29935  99k 476B0.2%|mysqld       432M|   0     0 |  25  348    0  195    0
Apr 07 10:28:26 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:26| 13   3  84   0   0|4714M  376M  185M 2584M|5556B 2214B|   0   144k|   0  10.0 |1771  2877 |1.55 1.39 1.08|5.0   0 2.0|   0     0 |python               177132.8%   0 1296B|python2              29935  99k 464B  0%|mysqld       432M|   0     0 |  25  348    0  196    0
Apr 07 10:28:27 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:27| 24  16  59   1   0|4718M  371M  185M 2584M|6513B 2160B| 973k  332k|88.0  33.0 |2887  5211 |1.55 1.39 1.08|5.0   0 1.0|   0     0 |qemu-system-x86      22659 21%   0    0 |python2              29935  98k 484B0.2%|mysqld       432M|   0     0 |  25  350    0  191    0
Apr 07 10:28:28 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:28| 36  19  43   3   0|4749M  340M  185M 2585M|  19k   10k|  14M  528k| 493  53.0 |5222  9782 |1.55 1.39 1.08|6.0   0 6.0|   0     0 |qemu-system-x86      22659 26%   0    0 |python2              29935  99k 493B0.5%|mysqld       432M|   0     0 |  25  348    0  197    0
Apr 07 10:28:29 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:29| 25  20  55   0   0|4754M  335M  185M 2585M|9516B 2160B|   0   328k|   0  38.0 |2286  5404 |1.58 1.40 1.09|7.0   0   0|   0     0 |qemu-system-x86      22659 24%   0    0 |python2              29935  97k 456B  0%|mysqld       432M|   0     0 |  25  350    0  189    0
Apr 07 10:28:30 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:30| 28  23  49   0   0|4752M  337M  185M 2585M|  52k   23k|   0   128k|   0  9.00 |  14k   25k|1.58 1.40 1.09|6.0 1.0 2.0|   0     0 |qemu-system-x86      22659 27%   0    0 |cinder-volume        17510  36k  69k7.5%|mysqld       432M|   0     0 |  25  350    1  190    0
Apr 07 10:28:31 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:31| 24  16  60   0   0|4751M  337M  185M 2585M|  30k   10k|   0   164k|   0  18.0 |4587  6931 |1.58 1.40 1.09|5.0 1.0 5.0|   0     0 |qemu-system-x86      22659 25%   0    0 |python2              29935  96k 458B  0%|mysqld       432M|   0     0 |  25  349    0  177    0
Apr 07 10:28:32 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:32| 17  18  65   0   0|4751M  338M  185M 2585M|  11k 4324B|   0   120k|   0  7.00 |5101  9668 |1.58 1.40 1.09|1.0   0  15|   0     0 |qemu-system-x86      22659 25%   0    0 |python2              29935  96k 461B0.2%|mysqld       432M|   0     0 |  25  349    0  178    0
Apr 07 10:28:33 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:33| 13  20  67   0   0|4752M  337M  185M 2585M|7376B 2230B|   0   600k|   0  8.00 |9271    19k|1.58 1.40 1.09|1.0   0   0|   0     0 |qemu-system-x86      22659 26%   0    0 |python2              29935  95k 450B0.2%|mysqld       432M|   0     0 |  25  349    0  172    0
Apr 07 10:28:34 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:34| 19  15  66   0   0|4757M  331M  185M 2585M|8169B 2160B|   0   192k|   0  9.00 |6586    17k|1.54 1.39 1.09|3.0   0 2.0|   0     0 |qemu-system-x86      22659 24%   0    0 |python2              29935  95k 460B  0%|mysqld       432M|   0     0 |  25  349    0  173    0
Apr 07 10:28:35 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:35| 21  18  61   0   0|4757M  330M  185M 2587M|  25k   11k|  16k  100k|4.00  8.00 |8246    20k|1.54 1.39 1.09|4.0   0   0|   0     0 |qemu-system-x86      22659 26%   0    0 |python2              29935  95k 471B0.2%|mysqld       432M|   0     0 |  25  350    0  171    0
Apr 07 10:28:36 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:36| 21  20  58   2   0|4762M  325M  185M 2587M|3175k   47k|3825k 3226k| 176  61.0 |  10k   20k|1.54 1.39 1.09| 16 4.0  75|   0     0 |qemu-system-x86      22659 26%   0    0 |python2              29935  96k 494B0.2%|mysqld       432M|   0     0 |  25  351    0  172    0
Apr 07 10:28:37 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:37| 24  13  58   4   0|4757M  330M  185M 2587M|  35k 8127B|1358k   16M| 172   297 |6844    11k|1.54 1.39 1.09|3.0   0  14|   0     0 |qemu-system-x86      22659 16%   0    0 |python2              29935  95k 496B0.2%|mysqld       432M|   0     0 |  25  351    0  170    0
Apr 07 10:28:38 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:38| 19   3  78   0   0|4743M  344M  185M 2587M|7448B 2316B|   0   300k|   0  32.0 |2121  3468 |1.54 1.39 1.09|4.0 1.0   0|   0     0 |uwsgi                174694.0%4293B  12k|python2              29935  96k 459B  0%|mysqld       432M|   0     0 |  25  352    0  178    0
Apr 07 10:28:39 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:39| 21   8  70   1   0|4737M  349M  185M 2587M|1082k   25k|   -   224k|   -  17.0 |3053  4623 |1.49 1.38 1.09|2.0 1.0  29|   0     0 |cinder-volume        175103.2%  13k  23k|python2              29935  96k 498B0.2%|mysqld       432M|   0     0 |  25  351    0  174    0
Apr 07 10:28:40 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:40| 15   3  82   0   0|4729M  357M  185M 2587M|  30k   14k|   0   296k|   0  21.0 |2241  3967 |1.49 1.38 1.09|1.0 1.0   0|   0     0 |cinder-volume        175105.0%  16k  31k|python2              29935  96k 449B0.2%|mysqld       432M|   0     0 |  25  348    0  176    0
Apr 07 10:28:41 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:41| 18   4  77   1   0|4726M  360M  185M 2588M|  38k   17k|   0   324k|   0  33.0 |2503  4907 |1.49 1.38 1.09|4.0   0   0|   0     0 |cinder-volume        175107.2%  26k  45k|python2              29935  95k 459B0.2%|mysqld       432M|   0     0 |  25  349    0  171    0
Apr 07 10:28:42 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:42| 28   4  67   0   0|4673M  412M  185M 2588M|  12k 4068B| 256k  256k|2.00  23.0 |2431  4116 |1.49 1.38 1.09|5.0 1.0  13|   0     0 |python               177136.2%   0    0 |python2              29935  95k 482B  0%|mysqld       432M|   0     0 |  24  351    0  173    0
Apr 07 10:28:43 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:43| 40   4  56   0   0|4667M  418M  185M 2588M|  16k 5981B|   0   672k|   0  50.0 |3130  5273 |1.49 1.38 1.09|4.0 1.0  13|   0     0 |python               17713 17%   0 8929B|python2              29935  95k 457B  0%|mysqld       432M|   0     0 |  24  350    0  176    0
Apr 07 10:28:44 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:44| 18   4  77   0   0|4667M  419M  185M 2588M|  16k 2160B|   0   356k|   0  39.0 |2672  4448 |1.37 1.36 1.08|3.0 1.0  10|   0     0 |nova-conductor       676  3.0%   0    0 |python2              29935  96k 460B0.2%|mysqld       432M|   0     0 |  24  350    0  179    0
Apr 07 10:28:45 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:45| 20   5  75   0   0|4665M  420M  185M 2589M|  30k   14k|   0   414k|   0  43.0 |2814  5114 |1.37 1.36 1.08|3.0 1.0  26|   0     0 |cinder-volume        175106.8%  19k  32k|python2              29935  96k 466B0.2%|mysqld       432M|   0     0 |  24  351    0  180    0
Apr 07 10:28:46 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:46| 21   3  75   0   0|4665M  419M  185M 2589M|  16k 5334B|   0   328k|   0  30.0 |2467  4402 |1.37 1.36 1.08|2.0 1.0  13|   0     0 |uwsgi                199864.0%1213B4131B|python2              29935  97k 465B0.2%|mysqld       432M|   0     0 |  24  351    0  183    0
Apr 07 10:28:47 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:47| 35   5  59   0   0|4621M  464M  185M 2589M|  12k 5807B|   0   496k|   0  30.0 |2755  4425 |1.37 1.36 1.08|2.0   0  17|   0     0 |python               17713 11%   0 3079B|python2              29935  97k 461B0.2%|mysqld       432M|   0     0 |  23  352    0  183    0
Apr 07 10:28:48 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:48| 31   3  65   0   0|4621M  464M  185M 2589M|  15k 2502B|   0   400k|   0  41.0 |2680  4755 |1.37 1.36 1.08|6.0 1.0 6.0|   0     0 |python               177139.2%   0 5918B|python2              29935  97k 460B0.2%|mysqld       432M|   0     0 |  23  350    0  187    0
Apr 07 10:28:49 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:49| 17   5  77   2   0|4579M  506M  185M 2589M|6755B   16E|   0  9000k|   0   442 |3234  4436 |1.34 1.35 1.08|7.0   0  17|   0     0 |uwsgi                199873.5%2420B  10k|python2              29935  97k 488B  0%|mysqld       432M|   0     0 |  22  350    0  190    0
Apr 07 10:28:50 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:50| 32   4  63   0   0|4571M  514M  185M 2589M|6410B 2160B|   0   368k|   0  21.0 |2359  3933 |1.34 1.35 1.08|3.0   0  15|   0     0 |python               17713 15%   0 4417B|python2              29935  96k 470B0.2%|mysqld       432M|   0     0 |  22  352    0  178    0
Apr 07 10:28:51 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:51| 22   2  76   0   0|4571M  514M  185M 2589M|9329B 2160B|   0   428k|   0  45.0 |2443  4083 |1.34 1.35 1.08|1.0   0   0|   0     0 |python               177135.2%   0 4580B|python2              29935  96k 447B0.2%|mysqld       432M|   0     0 |  22  350    0  182    0
Apr 07 10:28:52 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:52| 18   4  78   0   0|4572M  513M  185M 2589M|  22k 9446B|   0   256k|   0  22.0 |2531  4295 |1.34 1.35 1.08|2.0 1.0 6.0|   0     0 |cinder-volume        175104.8%  11k  20k|python2              29935  96k 464B  0%|mysqld       432M|   0     0 |  22  350    0  184    0
Apr 07 10:28:53 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:53| 25   3  72   0   0|4499M  586M  185M 2589M|  28k 9416B|   0   232k|   0  31.0 |2422  4562 |1.34 1.35 1.08|3.0   0 9.0|   0     0 |uwsgi                199879.2%1213B4131B|python2              29935  97k 460B0.2%|mysqld       432M|   0     0 |  21  353    0  187    0
Apr 07 10:28:54 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:54| 33   5  62   1   0|4497M  588M  185M 2589M|  23k 6203B|   0  1384k|   0   174 |3105  4803 |1.32 1.35 1.08|2.0   0  17|   0     0 |python               17713 15%   0 5668B|python2              29935  96k 469B  0%|mysqld       432M|   0     0 |  21  350    0  185    0
Apr 07 10:28:55 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:55| 23   2  74   1   0|4498M  587M  185M 2589M|7661B 2052B|   0   380k|   0  36.0 |2413  4186 |1.32 1.35 1.08|2.0   0   0|   0     0 |python               177135.5%   0 4487B|python2              29935  97k 457B0.2%|mysqld       432M|   0     0 |  21  350    0  189    0
Apr 07 10:28:56 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:56| 22   3  75   0   0|4497M  587M  185M 2589M|7784B 2052B|   0   172k|   0  22.0 |1962  3204 |1.32 1.35 1.08|2.0   0   0|   0     0 |python               177138.8% 506B4215B|python2              29935  97k 449B0.2%|mysqld       432M|   0     0 |  21  354    0  187    0
Apr 07 10:28:57 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:57| 28   2  68   1   0|4498M  587M  185M 2589M|7416B 2160B|   0   524k|   0  68.0 |2345  4210 |1.32 1.35 1.08|4.0   0   0|   0     0 |python               17714 18% 506B  13k|python2              29935  98k 463B0.2%|mysqld       432M|   0     0 |  21  354    0  193    0
Apr 07 10:28:58 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:58| 28   3  68   0   0|4497M  587M  185M 2590M|  10k 2160B|   0   480k|   0  53.0 |3098  5360 |1.32 1.35 1.08|5.0 1.0   0|   0     0 |uwsgi                320077.8%6619B  25k|python2              29935  98k 454B0.2%|mysqld       432M|   0     0 |  21  356    0  192    0
Apr 07 10:28:59 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:28:59| 16   2  82   0   0|4497M  587M  185M 2590M|  24k   10k|   0   452k|   0  34.0 |2170  3989 |1.21 1.32 1.08|4.0   0   0|   0     0 |cinder-volume        175105.5%  11k  34k|python2              29935  98k 455B0.2%|mysqld       432M|   0     0 |  21  352    0  198    0
Apr 07 10:29:00 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:00| 20   3  77   0   0|4497M  587M  185M 2590M|  21k 9963B|   0   284k|   0  30.0 |2402  4636 |1.21 1.32 1.08|3.0   0   0|   0     0 |uwsgi                174694.2%3234B8868B|python2              29935  98k 448B0.2%|mysqld       432M|   0     0 |  21  352    0  194    0
Apr 07 10:29:01 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:01| 13   2  85   0   0|4497M  587M  185M 2590M|  18k 8139B|   0   140k|   0  17.0 |1864  3130 |1.21 1.32 1.08|1.0   0   0|   0     0 |cinder-volume        175102.5%  10k  18k|python2              29935  99k 454B  0%|mysqld       432M|   0     0 |  21  352    0  200    1
Apr 07 10:29:02 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:02| 11   2  88   0   0|4497M  587M  185M 2590M|  11k 3412B|   0   128k|   0  12.0 |1836  2983 |1.21 1.32 1.08|5.0   0   0|   0     0 |cinder-volume        175102.8% 426B4851B|python2              29935  99k 454B0.2%|mysqld       432M|   0     0 |  21  356    0  202    0
Apr 07 10:29:03 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:03| 14   3  83   0   0|4497M  586M  185M 2590M|  46k   16k|   0   144k|   0  15.0 |2070  4175 |1.21 1.32 1.08|1.0   0   0|   0     0 |cinder-volume        175107.0%  26k  47k|python2              29935 100k 449B0.2%|mysqld       432M|   0     0 |  21  353    0  204    0
Apr 07 10:29:04 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:04| 29   3  68   1   0|4497M  586M  185M 2591M|  12k 5048B|   0   416k|   0  47.0 |2889  5190 |1.27 1.34 1.08|7.0   0 2.0|   0     0 |uwsgi                320065.5%2666B  13k|python2              29935 101k 466B0.2%|mysqld       432M|   0     0 |  21  355    0  214    0
Apr 07 10:29:05 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:05| 31   2  67   0   0|4498M  585M  185M 2591M|  15k 5795B|   0   364k|   0  33.0 |3122  6064 |1.27 1.34 1.08|2.0   0   0|   0     0 |uwsgi                320068.8%6608B  25k|python2              29935 103k 458B0.2%|mysqld       432M|   0     0 |  21  356    0  225    0
Apr 07 10:29:06 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:06| 19   2  79   0   0|4498M  585M  185M 2591M|  30k 9981B|   0   256k|   0  27.0 |2188  4402 |1.27 1.34 1.08|4.0   0   0|   0     0 |cinder-volume        175105.0%  11k  34k|python2              29935 103k 452B0.2%|mysqld       433M|   0     0 |  21  352    0  225    0
Apr 07 10:29:07 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:07| 18   2  79   0   0|4498M  584M  185M 2591M|  16k 7650B|   0   216k|   0  21.0 |2145  3974 |1.27 1.34 1.08|3.0   0   0|   0     0 |uwsgi                174704.2%3186B7578B|python2              29935 104k 444B0.2%|mysqld       433M|   0     0 |  21  353    0  233    0
Apr 07 10:29:08 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:08| 20   3  77   0   0|4498M  584M  185M 2591M|  28k   13k|   0   188k|   0  18.0 |2561  4061 |1.27 1.34 1.08|6.0   0   0|   0     0 |cinder-volume        175108.0%  17k  35k|python2              29935 104k 455B  0%|mysqld       433M|   0     0 |  21  355    0  228    0
Apr 07 10:29:09 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:09| 32   4  64   0   0|4499M  584M  185M 2592M|  15k 6803B|   0   496k|   0  31.0 |3404  5667 |1.25 1.33 1.08|3.0   0   0|   0     0 |uwsgi                320078.5%6603B  25k|python2              29935 106k 458B0.5%|mysqld       433M|   0     0 |  21  354    0  243    0
Apr 07 10:29:10 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:10| 23   3  74   1   0|4499M  583M  185M 2592M|  25k 7482B|   0   268k|   0  26.0 |2765  4817 |1.25 1.33 1.08|2.0   0   0|   0     0 |uwsgi                174706.0%1324B  14k|python2              29935 106k 460B0.2%|mysqld       433M|   0     0 |  21  353    0  247    0
Apr 07 10:29:11 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:11| 17   3  80   0   0|4500M  582M  185M 2592M|  17k 4710B|   0   292k|   0  32.0 |2262  4054 |1.25 1.33 1.08|4.0   0 1.0|   0     0 |uwsgi                174707.0%2622B  17k|python2              29935 107k 464B0.2%|mysqld       433M|   0     0 |  21  354    0  252    0
Apr 07 10:29:12 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:12| 12   2  86   0   0|4500M  582M  185M 2592M|  23k   10k|   0   172k|   0  18.0 |2205  3716 |1.25 1.33 1.08|1.0   0   0|   0     0 |cinder-volume        175104.5%  11k  32k|python2              29935 107k 445B0.2%|mysqld       433M|   0     0 |  21  352    0  252    0
Apr 07 10:29:13 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:13| 21   3  76   0   0|4500M  581M  185M 2593M|  24k   10k|   0   296k|   0  30.0 |2693  4537 |1.25 1.33 1.08|3.0   0   0|   0     0 |uwsgi                174706.2%2623B  17k|python2              29935 108k 453B  0%|mysqld       433M|   0     0 |  21  352    0  259    0
Apr 07 10:29:14 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:14| 21   2  76   0   0|4501M  580M  185M 2593M|8496B 2710B|   0   204k|   0  14.0 |2186  3599 |1.31 1.34 1.09|1.0   0 2.0|   0     0 |uwsgi                174704.8%6467B  22k|python2              29935 110k 463B  0%|mysqld       433M|   0     0 |  21  356    0  270    0
Apr 07 10:29:15 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:15| 20   2  77   0   0|4501M  580M  185M 2593M|  38k   17k|   0   220k|   0  18.0 |2606  4754 |1.31 1.34 1.09|1.0   0   0|   0     0 |cinder-volume        175107.5%  26k  45k|python2              29935 111k 449B0.5%|mysqld       433M|   0     0 |  21  353    0  278    0
Apr 07 10:29:16 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:16| 22   3  75   0   0|4501M  580M  185M 2593M|  29k   14k|   0   228k|   0  21.0 |2889  6096 |1.31 1.34 1.09|2.0   0 2.0|   0     0 |cinder-volume        175108.5%  15k  32k|python2              29935 110k 459B0.2%|mysqld       433M|   0     0 |  21  354    0  273    0
Apr 07 10:29:17 cloud-provider-iscsi-0000000181 dstat.sh[29856]: 07-04 10:29:17| 18   3  80   0   0|4501M  580M  185M 2593M|  42k   19k|   0   184k|   0  18.0 |2374  5150 |1.31 1.34 1.09|1.0   0   0|   0     0 |cinder-volume        175108.5%  23k  47k|python2              29935 111k 449B0.2%|mysqld       433M|   0     0 |  21  354    0  277    0
