-- Logs begin at Tue 2020-04-14 17:29:02 UTC, end at Tue 2020-04-14 19:03:51 UTC. --
Apr 14 18:32:41 cloud-provider-iscsi-0000000259 systemd[1]: Started Devstack devstack@dstat.service.
Apr 14 18:32:41 cloud-provider-iscsi-0000000259 dstat.sh[23599]: [286B blob data]
Apr 14 18:32:41 cloud-provider-iscsi-0000000259 dstat.sh[23599]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 14 18:47:16 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:16| 26  20  53   0   0|4433M  400M  191M 2820M|7740B 1944B|   0   532k|   0  40.0 |3851  6642 |1.51 1.22 0.95|2.0   0   0|   0     0 |qemu-system-x86      13923 25%   0    0 |python2              23649 100k 458B0.2%|mysqld       427M|   0     0 |  22  327    0  237    0
Apr 14 18:47:17 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:17| 27  24  49   0   0|4434M  399M  191M 2820M|  49k   23k|   0   440k|   0  26.0 |  14k   24k|1.51 1.22 0.95|3.0   0 2.0|   0     0 |qemu-system-x86      13923 28%   0    0 |cinder-volume        11210  36k  69k8.0%|mysqld       427M|   0     0 |  22  330    0  235    0
Apr 14 18:47:18 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:18| 21  17  61   0   0|4435M  397M  191M 2820M|  19k   10k|   0   372k|   0  20.0 |3054  4861 |1.51 1.22 0.95|2.0   0 5.0|   0     0 |qemu-system-x86      13923 25%   0    0 |python2              23649 100k 466B0.2%|mysqld       427M|   0     0 |  22  326    0  237    0
Apr 14 18:47:19 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:19| 19  17  64   0   0|4435M  397M  191M 2820M|9560B 4270B|   0   252k|   0  13.0 |6626    12k|1.51 1.22 0.95|1.0   0  14|   0     0 |qemu-system-x86      13923 25%   0    0 |python2              23649 100k   0 0.2%|mysqld       427M|   0     0 |  22  326    0  235    0
Apr 14 18:47:20 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:20| 23  21  56   0   0|4432M  401M  191M 2820M|6567B 2214B|   0  1416k|   0   155 |9807    11k|1.51 1.22 0.95|2.0   0   0|   0     0 |qemu-system-x86      13923 26%   0    0 |python2              23649 100k 919B0.2%|mysqld       427M|   0     0 |  22  326    0  236    0
Apr 14 18:47:22 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:21| 37  22  41   0   0|4428M  404M  191M 2820M|  14k 2200B|   0   280k|   0  13.0 |  12k   13k|1.55 1.23 0.96|2.0   0 5.0|   0     0 |qemu-system-x86      13923 28%   0    0 |python2              23649  99k 463B0.2%|mysqld       427M|   0     0 |  22  326    0  230    0
Apr 14 18:47:22 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:22| 23  17  60   0   0|4435M  398M  191M 2820M|5780B 2214B|   0   312k|   0  23.0 |6703  8317 |1.55 1.23 0.96|1.0   0   0|   0     0 |qemu-system-x86      13923 24%   0    0 |python2              23649 100k 454B0.2%|mysqld       427M|   0     0 |  22  326    0  231    0
Apr 14 18:47:23 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:23| 18  19  62   1   0|4436M  396M  191M 2820M|2121k   33k|2100k  268k|87.0  14.0 |6696    18k|1.55 1.23 0.96|1.0   0  26|   0     0 |qemu-system-x86      13923 24%   0    0 |python2              23649  98k 491B  0%|mysqld       427M|   0     0 |  22  326    0  223    0
Apr 14 18:47:24 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:24| 25  19  56   0   0|4440M  392M  191M 2820M|  17k 3012B|8704B  452k|3.00  31.0 |8981    17k|1.55 1.23 0.96|5.0   0  10|   0     0 |qemu-system-x86      13923 26%   0    0 |python2              23649  99k 478B0.2%|mysqld       427M|   0     0 |  22  326    0  225    0
Apr 14 18:47:25 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:25| 28  14  54   5   0|4360M  472M  191M 2820M|2371k   24k|3585k   18M| 141   346 |6091  9567 |1.55 1.23 0.96|1.0   0  38|   0     0 |uwsgi                138063.5%1213B4082B|python2              23649  98k 498B0.2%|mysqld       428M|   0     0 |  21  326    0  224    0
Apr 14 18:47:26 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:26| 25   5  69   0   0|4358M  474M  191M 2820M|  11k 2652B|   -   396k|   -  17.0 |2389  3927 |1.51 1.23 0.96|1.0   0  33|   0     0 |python               113919.8%   0 3036B|python2              23649  99k 479B0.2%|mysqld       428M|   0     0 |  21  327    0  226    0
Apr 14 18:47:27 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:27| 32   5  62   1   0|4358M  474M  191M 2820M|  22k 9003B|   0   384k|   0  42.0 |2723  4613 |1.51 1.23 0.96|1.0   0 4.0|   0     0 |python               11391 12%   0   11k|python2              23649  98k 470B  0%|mysqld       428M|   0     0 |  21  328    0  221    0
Apr 14 18:47:28 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:28| 22   3  73   2   0|4358M  474M  191M 2821M|  30k   14k|   0   344k|   0  32.0 |2853  4579 |1.51 1.23 0.96|1.0   0   0|   0     0 |cinder-volume        112105.8%  18k  34k|python2              23649  98k 465B0.5%|mysqld       428M|   0     0 |  21  325    0  225    0
Apr 14 18:47:29 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:29| 12   3  86   0   0|4358M  474M  191M 2821M|7157B 2160B|   0   220k|   0  19.0 |1794  2922 |1.51 1.23 0.96|1.0   0   0|   0     0 |uwsgi                111692.8%2598B7254B|python2              23649  98k 453B  0%|mysqld       428M|   0     0 |  21  327    0  222    0
Apr 14 18:47:30 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:30| 17   2  80   1   0|4358M  474M  191M 2821M|  38k   18k|   0   332k|   0  33.0 |2380  4031 |1.51 1.23 0.96|1.0   0   0|   0     0 |cinder-volume        112108.0%  26k  47k|python2              23649  98k 461B0.2%|mysqld       428M|   0     0 |  21  326    0  224    0
Apr 14 18:47:31 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:31| 26   2  71   1   0|4358M  473M  191M 2821M|  12k 4577B|   0   160k|   0  12.0 |2058  3327 |1.47 1.22 0.96|2.0   0   0|   0     0 |python               11391 11% 506B4214B|python2              23649  99k 464B  0%|mysqld       428M|   0     0 |  21  333    0  224    0
Apr 14 18:47:32 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:32| 29   2  68   1   0|4358M  473M  191M 2821M|  11k 4960B|   0   492k|   0  64.0 |2802  5065 |1.47 1.22 0.96|1.0   0   0|   0     0 |python               11390 15%1012B  14k|python2              23649 100k 460B0.2%|mysqld       428M|   0     0 |  21  331    0  232    0
Apr 14 18:47:33 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:33| 31   3  65   0   0|4359M  472M  191M 2822M|7470B 2160B|   0   664k|   0  77.0 |3293  5834 |1.47 1.22 0.96|3.0   0 2.0|   0     0 |uwsgi                257528.2%5480B  24k|python2              23649  99k 463B0.5%|mysqld       428M|   0     0 |  21  331    0  221    0
Apr 14 18:47:34 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:34| 37   2  59   1   0|4359M  472M  191M 2822M|6191B 2160B|   0   600k|   0  72.0 |2702  4341 |1.47 1.22 0.96|4.0   0   0|   0     0 |python               11391 18% 506B4869B|python2              23649  99k 463B  0%|mysqld       428M|   0     0 |  21  331    0  225    0
Apr 14 18:47:35 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:35| 32   2  65   0   0|4359M  472M  191M 2822M|7168B 1944B|   0   152k|   0  12.0 |2429  3588 |1.47 1.22 0.96|1.0   0   0|   0     0 |python               11391 23%   0 4822B|python2              23649  97k 453B0.2%|mysqld       428M|   0     0 |  21  331    0  212    0
Apr 14 18:47:36 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:36| 32   2  61   4   0|4361M  470M  191M 2822M|  17k 2160B|   0  9564k|   0   969 |4018  3792 |1.75 1.29 0.98|2.0   0   0|   0     0 |python               11391 19%   0 4670B|python2              23649  98k 462B0.2%|mysqld       428M|   0     0 |  21  333    0  215    0
Apr 14 18:47:37 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:37| 57   4  38   1   0|4402M  428M  191M 2822M|8406B 2160B|   0   900k|   0   109 |3934  6852 |1.75 1.29 0.98|4.0 1.0   0|   0     0 |neutron-server:      11393 22%   0 5262B|python2              23649  97k 464B  0%|mysqld       428M|   0     0 |  21  327    0  213    0
Apr 14 18:47:38 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:38| 76   9  15   0   0|4421M  409M  191M 2823M|  16k 2160B|   0  1704k|   0   123 |4782  7912 |1.75 1.29 0.98|4.0   0  22|   0     0 |python               11391 22%   0 5371B|python2              23649  98k 464B0.2%|mysqld       428M|   0     0 |  21  327    0  221    0
Apr 14 18:47:39 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:39| 71  17  11   0   0|4413M  417M  191M 2823M|6469B 2106B|   0  1560k|   0  83.0 |4619  8231 |1.75 1.29 0.98|3.0   0  81|   0     0 |python               11391 19%   0   11k|python2              23649  99k 466B0.2%|mysqld       428M|   0     0 |  21  335    0  220    0
Apr 14 18:47:40 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:40| 54   7  38   0   0|4415M  414M  191M 2823M|6047B 2214B|   0   624k|   0  43.0 |3988  6438 |1.75 1.29 0.98|5.0   0  37|   0     0 |python               11390 22%   0 8789B|python2              23649  38k   0   0%|mysqld       428M|   0     0 |  21  337    0  222    0
Apr 14 18:47:41 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:41| 75   8  17   1   0|4422M  407M  191M 2824M|9318B 2176B|  12k  752k|1.00  29.0 |3930  6316 |1.93 1.33 1.00|3.0   0  34|   0     0 |python               11390 18%   0   14k|python2              23649 161k 939B0.2%|mysqld       428M|   0     0 |  21  337    0  225    0
Apr 14 18:47:42 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:42| 52   9  38   0   0|4440M  388M  191M 2824M|7371B 2304B|  95k  572k|21.0  26.0 |3535  5706 |1.93 1.33 1.00|6.0   0  87|   0     0 |python               11390 17%   0 6166B|python2              23649 101k 473B  0%|mysqld       428M|   0     0 |  22  337    0  227    0
Apr 14 18:47:43 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:43| 34   7  59   0   0|4464M  364M  191M 2824M|7054B 2196B|  95k  444k|21.0  25.0 |3349  5835 |1.93 1.33 1.00|6.0   0  35|   0     0 |neutron-server:      113928.0%   0 5313B|python2              23649 101k 474B0.2%|mysqld       428M|   0     0 |  23  339    0  225    0
Apr 14 18:47:44 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:44| 27  18  52   3   0|4474M  354M  191M 2824M|7484B 2214B|4692k  312k| 215  25.0 |4971  6380 |1.93 1.33 1.00|2.0   0 2.0|   0     0 |qemu-system-x86      14282 25%   0    0 |python2              23649 101k 486B  0%|mysqld       428M|   0     0 |  23  337    0  226    0
Apr 14 18:47:45 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:45| 30  20  47   3   0|4506M  321M  191M 2824M|7493B 2160B|  10M  160k| 366  10.0 |6298  8014 |1.93 1.33 1.00|5.0   0  11|   0     0 |qemu-system-x86      14282 26%   0    0 |python2              23649 100k 484B0.5%|mysqld       428M|   0     0 |  23  337    0  222    0
Apr 14 18:47:46 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:46| 45  34  20   1   0|4529M  298M  191M 2825M|6289B 1986B|1650k  488k| 116  36.0 |5241    13k|2.18 1.39 1.02|4.0 1.0 1.0|   0     0 |qemu-system-x86      14282 24%   0    0 |python2              23649 101k 483B  0%|mysqld       428M|   0     0 |  23  337    0  225    0
Apr 14 18:47:47 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:47| 38  30  31   1   0|4498M  329M  191M 2825M|7435B 2016B|3830k  720k| 124  28.0 |  15k   39k|2.18 1.39 1.02| 10   0  32|   0     0 |qemu-system-x86      14282 25%   0    0 |python2              23649 100k 493B0.2%|mysqld       428M|   0     0 |  22  341    0  221    0
Apr 14 18:47:48 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:48| 36  22  41   0   0|4501M  327M  191M 2825M|8373B 2214B|   0   320k|   0  13.0 |3531  5032 |2.18 1.39 1.02|7.0   0  57|   0     0 |qemu-system-x86      14282 25%   0    0 |python2              23649 100k 461B  0%|mysqld       428M|   0     0 |  22  337    0  223    0
Apr 14 18:47:49 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:49| 45  29  25   0   0|4530M  297M  191M 2825M|6578B 2250B| 190k  400k|42.0  22.0 |  10k   16k|2.18 1.39 1.02|3.0   0  31|   0     0 |qemu-system-x86      14282 26%   0    0 |python2              23649 100k 477B  0%|mysqld       428M|   0     0 |  23  337    0  221    0
Apr 14 18:47:50 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:50| 36  38  26   1   0|4543M  284M  191M 2825M|7013B 2106B|  13M  296k| 524  28.0 |9723    16k|2.18 1.39 1.02|3.0   0   0|   0     0 |qemu-system-x86      14282 26%   0    0 |python2              23649 101k 482B0.2%|mysqld       428M|   0     0 |  23  339    0  224    0
Apr 14 18:47:51 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:51| 41  36  23   1   0|4615M  212M  191M 2826M|  29k   10k|1607k 1084k|57.0  53.0 |9671    17k|2.16 1.40 1.03|2.0   0 6.0|   0     0 |qemu-system-x86      14282 26%   0    0 |python2              23649 101k 489B  0%|mysqld       428M|   0     0 |  23  337    0  225    0
Apr 14 18:47:53 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:52| 40  39  21   0   0|4612M  214M  191M 2826M|7061B 2832B|  16k  320k|4.00  22.0 |  19k   33k|2.16 1.40 1.03|6.0   0 1.0|   0     0 |qemu-system-x86      14500 28%   0    0 |python2              23649 101k 482B  0%|mysqld       428M|   0     0 |  23  341    0  227    0
Apr 14 18:47:53 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:53| 45  29  26   0   0|4529M  297M  191M 2826M|6657B 1398B|   0   712k|   0  20.0 |  12k   18k|2.16 1.40 1.03|3.0   0  31|   0     0 |qemu-system-x86      14500 25%   0    0 |python2              23649 102k 459B0.2%|mysqld       428M|   0     0 |  22  339    0  223    0
Apr 14 18:47:54 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:54| 40  21  39   0   0|4531M  294M  191M 2826M|9318B 2160B|   0   416k|   0  15.0 |6507    13k|2.16 1.40 1.03|3.0   0  60|   0     0 |qemu-system-x86      14500 25%   0    0 |python2              23649 100k 462B0.2%|mysqld       428M|   0     0 |  22  339    0  221    0
Apr 14 18:47:55 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:55| 52  31  16   1   0|4569M  256M  191M 2827M|7664B 2250B| 207k  524k|45.0  36.0 |  11k   20k|2.16 1.40 1.03|6.0   0  28|   0     0 |qemu-system-x86      14500 26%   0    0 |python2              23649 101k 493B  0%|mysqld       428M|   0     0 |  23  341    0  225    0
Apr 14 18:47:56 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:56| 38  30  32   1   0|4547M  279M  191M 2827M|  16k 1800B|6663k 2164k| 276   250 |  12k   22k|2.15 1.41 1.03|4.0   0  10|   0     0 |qemu-system-x86      14500 27%   0    0 |python2              23649 100k 492B0.2%|mysqld       428M|   0     0 |  22  339    0  219    0
Apr 14 18:47:57 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:57| 45  23  31   0   0|4550M  275M  191M 2827M|6849B 2710B|  32k  728k|8.00  28.0 |  11k   18k|2.15 1.41 1.03|3.0   0  67|   0     0 |qemu-system-x86      14500 27%   0    0 |python2              23649 100k 479B  0%|mysqld       428M|   0     0 |  22  340    0  221    0
Apr 14 18:47:58 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:58| 54  26  17   3   0|4579M  246M  191M 2827M|6828B 2320B|1637k   16M| 110   245 |7596    13k|2.15 1.41 1.03|4.0 3.0  55|   0     0 |qemu-system-x86      14500 22%   0    0 |python2              23649 100k 497B0.2%|mysqld       428M|   0     0 |  23  339    0  219    0
Apr 14 18:47:59 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:47:59| 30  27  37   6   0|4588M  237M  191M 2827M|  20k   10k|  14M 3897k| 739   123 |7335    15k|2.15 1.41 1.03|2.0   0 2.0|   0     0 |qemu-system-x86      14732 26%   0    0 |python2              23649 100k 496B  0%|mysqld       428M|   0     0 |  23  341    0  220    0
Apr 14 18:48:00 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:00| 37  18  44   1   0|4627M  198M  191M 2827M|  15k 7032B|1886k  368k|67.0  35.0 |3187  5187 |2.15 1.41 1.03|2.0   0 2.0|   0     0 |qemu-system-x86      14732 24%   0    0 |python2              23649 101k 486B0.2%|mysqld       428M|   0     0 |  23  341    0  224    0
Apr 14 18:48:01 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:01| 29  24  47   0   0|4626M  198M  191M 2828M|  53k   25k|   0   288k|   0  17.0 |  12k   25k|2.22 1.44 1.04|3.0   0 6.0|   0     0 |qemu-system-x86      14732 26%   0    0 |cinder-volume        11210  38k  72k7.8%|mysqld       428M|   0     0 |  23  341    0  225    0
Apr 14 18:48:02 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:02| 19  19  61   0   0|4627M  197M  191M 2828M|7804B 3223B|   0   284k|   0  17.0 |8636    16k|2.22 1.44 1.04|3.0   0 5.0|   0     0 |qemu-system-x86      14732 26%   0    0 |python2              23649 100k 461B0.5%|mysqld       428M|   0     0 |  23  340    0  221    0
Apr 14 18:48:04 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:03| 17  19  64   0   0|4628M  197M  191M 2828M|  18k 4394B|   0   144k|   0  9.00 |4780  8433 |2.22 1.44 1.04|3.0   0  17|   0     0 |qemu-system-x86      14732 26%   0    0 |python2              23649 101k 461B  0%|mysqld       428M|   0     0 |  23  340    0  222    0
Apr 14 18:48:04 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:04| 15  19  65   0   0|4628M  196M  191M 2828M|7850B 2160B|2048B  439k|2.00  29.0 |7011    14k|2.22 1.44 1.04|2.0   0   0|   0     0 |qemu-system-x86      14732 26%   0    0 |python2              23649 100k 470B0.2%|mysqld       428M|   0     0 |  23  342    0  216    0
Apr 14 18:48:05 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:05| 15  18  67   0   0|4635M  189M  191M 2828M|7219B 2160B|   0    72k|   0  5.00 |7354    17k|2.22 1.44 1.04|2.0   0   0|   0     0 |qemu-system-x86      14732 25%   0    0 |python2              23649 100k 453B  0%|mysqld       428M|   0     0 |  23  340    0  217    0
Apr 14 18:48:06 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:06| 18  15  67   0   0|4637M  187M  191M 2828M|7359B 1944B|  16k   72k|4.00  5.00 |7315    14k|2.12 1.43 1.04|2.0   0   0|   0     0 |qemu-system-x86      14732 26%   0    0 |python2              23649  97k 465B0.5%|mysqld       428M|   0     0 |  23  340    0  197    0
Apr 14 18:48:07 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:07| 19  19  58   4   0|4640M  184M  191M 2828M|2119k   35k|2084k   10M|83.0  1009 |  11k   23k|2.12 1.43 1.04|2.0   0  25|   0     0 |qemu-system-x86      14732 25%   0    0 |python2              23649  97k 500B0.2%|mysqld       428M|   0     0 |  23  340    0  198    0
Apr 14 18:48:08 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:08| 29  14  53   4   0|4642M  182M  191M 2828M|2601k   28k|4615k   19M| 292   339 |6977    14k|2.12 1.43 1.04|  0   0  43|   0     0 |qemu-system-x86      14732 23%   0    0 |python2              23649  96k 495B  0%|mysqld       428M|   0     0 |  23  340    0  188    0
Apr 14 18:48:09 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:09| 27   2  71   0   0|4637M  187M  191M 2828M|8136B 2350B|   0   212k|   0  17.0 |2336  3738 |2.12 1.43 1.04|3.0   0   0|   0     0 |python               113909.0%   0 2711B|python2              23649  96k 453B0.5%|mysqld       428M|   0     0 |  23  340    0  192    0
Apr 14 18:48:10 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:10| 30   7  63   0   0|4541M  282M  191M 2828M|1086k   20k|1048k  528k|43.0  14.0 |3478  5990 |2.12 1.43 1.04|4.0   0  45|   0     0 |python               113904.8%   0 1280B|python2              23649  96k 483B  0%|mysqld       428M|   0     0 |  22  341    0  188    0
Apr 14 18:48:11 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:11| 37   8  55   0   0|4541M  282M  191M 2828M|  18k 7378B|   0   452k|   0  27.0 |2989  5076 |2.03 1.42 1.04|1.0   0  48|   0     0 |neutron-server:      113925.0%   0 4454B|python2              23649  96k 461B0.2%|mysqld       428M|   0     0 |  22  343    0  189    0
Apr 14 18:48:12 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:12| 33  16  50   1   0|4568M  255M  191M 2829M|  13k 5993B| 872k  440k| 110  29.0 |3589  6055 |2.03 1.42 1.04|3.0   0  28|   0     0 |qemu-system-x86      14980 21%   0    0 |python2              23649  96k 487B  0%|mysqld       428M|   0     0 |  23  342    0  188    0
Apr 14 18:48:13 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:13| 41  20  36   2   0|4584M  239M  191M 2829M|7147B 2214B|  14M  264k| 514  22.0 |5177  9337 |2.03 1.42 1.04|2.0   0 4.0|   0     0 |qemu-system-x86      14980 26%   0    0 |python2              23649  97k 491B0.2%|mysqld       428M|   0     0 |  23  344    0  193    0
Apr 14 18:48:14 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:14| 30  12  59   0   0|4539M  284M  191M 2829M|6671B 2070B|   0   384k|   0  14.0 |2646  4102 |2.03 1.42 1.04|1.0   0  51|   0     0 |python               113908.5%   0 3133B|python2              23649  96k 457B0.2%|mysqld       428M|   0     0 |  22  342    0  190    0
Apr 14 18:48:15 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:15| 39   7  53   1   0|4536M  287M  191M 2829M|5122B 2286B|   0   368k|   0  15.0 |3056  4179 |2.03 1.42 1.04|2.0   0  31|   0     0 |neutron-server:      113926.0%   0 8284B|python2              23649  96k 466B  0%|mysqld       428M|   0     0 |  22  342    0  192    0
Apr 14 18:48:16 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:16| 37  19  43   1   0|4567M  255M  191M 2829M|  23k 2940B| 957k  380k|82.0  26.0 |4234  7180 |2.27 1.48 1.06|2.0   0  33|   0     0 |qemu-system-x86      15094 24%   0    0 |python2              23649  97k 490B0.2%|mysqld       428M|   0     0 |  23  342    0  193    0
Apr 14 18:48:17 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:17| 23  21  51   5   0|4583M  239M  191M 2829M|7000B 2106B|  15M  252k| 552  20.0 |5319  9265 |2.27 1.48 1.06|1.0   0 2.0|   0     0 |qemu-system-x86      15094 26%   0    0 |python2              23649  97k 487B  0%|mysqld       428M|   0     0 |  23  342    0  195    0
Apr 14 18:48:18 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:18| 15  15  69   0   0|4619M  203M  191M 2829M|6413B 2214B|   0   100k|   0  11.0 |1609  2124 |2.27 1.48 1.06|7.0   0   0|   0     0 |qemu-system-x86      15094 25%   0    0 |python2              23649  96k 454B0.2%|mysqld       428M|   0     0 |  23  344    0  186    0
Apr 14 18:48:19 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:19| 20  22  57   0   0|4620M  203M  191M 2829M|9199B 2230B|   0   156k|   0  9.00 |  17k   32k|2.27 1.48 1.06|2.0   0 6.0|   0     0 |qemu-system-x86      15094 28%   0    0 |python2              23649  96k 461B0.2%|mysqld       428M|   0     0 |  23  342    0  187    0
Apr 14 18:48:20 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:20| 18  16  66   0   0|4620M  203M  191M 2829M|7762B 2160B|   0   204k|   0  13.0 |2514  3451 |2.27 1.48 1.06|1.0   0   0|   0     0 |qemu-system-x86      15094 25%   0    0 |python2              23649  95k 450B0.2%|mysqld       428M|   0     0 |  23  342    0  186    0
Apr 14 18:48:21 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:21| 29  16  54   0   0|4620M  202M  191M 2829M|8092B 2434B|   0   260k|   0  15.0 |7295    13k|2.25 1.49 1.07|2.0   0 1.0|   0     0 |qemu-system-x86      15094 26%   0    0 |python2              23649  96k 465B  0%|mysqld       428M|   0     0 |  23  342    0  187    0
Apr 14 18:48:22 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:22| 38  22  40   0   0|4629M  194M  191M 2829M|6775B 2160B|4096B  360k|1.00  16.0 |8380    14k|2.25 1.49 1.07|2.0   0 6.0|   0     0 |qemu-system-x86      15094 26%   0    0 |python2              23649  95k 472B0.5%|mysqld       428M|   0     0 |  23  342    0  185    0
Apr 14 18:48:23 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:23| 29  16  54   0   0|4628M  195M  191M 2829M|  14k 2160B|4096B  284k|1.00  13.0 |7501    15k|2.25 1.49 1.07|2.0   0 9.0|   0     0 |qemu-system-x86      15094 25%   0    0 |python2              23649  96k 481B  0%|mysqld       428M|   0     0 |  23  342    0  187    0
Apr 14 18:48:24 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:24| 17  18  65   0   0|4632M  190M  191M 2829M|  19k 3394B|  28k  232k|7.00  12.0 |7108    15k|2.25 1.49 1.07|1.0   0   0|   0     0 |qemu-system-x86      15094 26%   0    0 |python2              23649  95k 468B0.2%|mysqld       428M|   0     0 |  23  342    0  186    0
Apr 14 18:48:26 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:25| 17  18  65   0   0|4632M  190M  191M 2829M|  13k 2106B|   0   236k|   0  15.0 |8208    16k|2.25 1.49 1.07|1.0   0   0|   0     0 |qemu-system-x86      15094 27%   0    0 |python2              23649  96k 456B0.2%|mysqld       428M|   0     0 |  23  342    0  187    0
Apr 14 18:48:26 cloud-provider-iscsi-0000000259 dstat.sh[23599]: 14-04 18:48:26| 15   7  75   3   0|4633M  190M  191M 2830M|3856k   30k|6216k  154k| 360  10.0 |4795  9944 |2.07 1.47 1.06|  0   0 5.0|   0     0 |qemu-system-x86      15094 14%   0    0 |python2              23649  95k 489B0.2%|mysqld       428M|   0     0 |  23  342    0  182    0
