-- Logs begin at Mon 2020-04-13 05:37:20 UTC, end at Mon 2020-04-13 08:14:42 UTC. --
Apr 13 07:43:33 cloud-provider-iscsi-0000000245 systemd[1]: Started Devstack devstack@dstat.service.
Apr 13 07:43:34 cloud-provider-iscsi-0000000245 dstat.sh[24132]: [286B blob data]
Apr 13 07:43:34 cloud-provider-iscsi-0000000245 dstat.sh[24132]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 13 08:01:36 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:36| 13   3  84   0   0|4492M  686M  204M 2465M|7958B 2214B|   0   152k|   0  15.0 |2478  3307 |1.39 1.37 1.11|1.0   0 4.0|   0     0 |uwsgi                142711.5%1210B4601B|python2              24196  95k 455B0.2%|mysqld       429M|   0     0 |  21  356    0  172    0
Apr 13 08:01:37 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:37| 30   2  68   1   0|4492M  686M  204M 2465M|6907B 2160B|   0   320k|   0  33.0 |2880  3699 |1.39 1.37 1.11|1.0   0 2.0|   0     0 |python               11866 12% 506B8597B|python2              24196  95k 465B  0%|mysqld       429M|   0     0 |  21  358    0  173    0
Apr 13 08:01:38 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:38| 30   3  67   1   0|4492M  686M  204M 2465M|  10k 2052B|   0   460k|   0  63.0 |3655  5375 |1.44 1.38 1.11|1.0   0   0|   0     0 |python               118677.8% 506B3913B|python2              24196  95k 463B0.5%|mysqld       429M|   0     0 |  21  358    0  171    0
Apr 13 08:01:39 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:39| 34   3  62   1   0|4492M  685M  204M 2466M|  15k 4976B|   0   496k|   0  58.0 |3767  5176 |1.44 1.38 1.11|  0   0   0|   0     0 |uwsgi                11634 10%3408B  19k|python2              24196  97k 470B  0%|mysqld       429M|   0     0 |  21  354    0  185    1
Apr 13 08:01:40 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:40|  8   2  90   0   0|4492M  685M  204M 2466M|  16k 7117B|   0   124k|   0  12.0 |2000  2757 |1.44 1.38 1.11|2.0   0   0|   0     0 |cinder-volume        116742.2%5093B  16k|python2              24196  97k 449B0.2%|mysqld       429M|   0     0 |  21  358    0  183    0
Apr 13 08:01:41 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:41| 23   3  74   0   0|4492M  685M  204M 2466M|  20k 9856B|   0   236k|   0  27.0 |3017  4170 |1.44 1.38 1.11|  0   0   0|   0     0 |uwsgi                116345.8%3235B8871B|python2              24196  98k 452B0.2%|mysqld       429M|   0     0 |  21  354    0  193    0
Apr 13 08:01:42 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:42| 15   4  81   0   0|4492M  684M  204M 2466M|  19k 9500B|   0   304k|   0  9.00 |2701  3661 |1.44 1.38 1.11|1.0   0   0|   0     0 |cinder-volume        116744.2%  11k  22k|python2              24196  98k 449B0.2%|mysqld       429M|   0     0 |  21  354    0  195    0
Apr 13 08:01:43 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:43| 12   1  86   0   0|4492M  684M  204M 2466M|  17k 2815B|   0   196k|   0  21.0 |2242  3017 |1.33 1.36 1.11|1.0   0   0|   0     0 |uwsgi                116332.2%3192B4180B|python2              24196 100k 464B  0%|mysqld       429M|   0     0 |  21  355    0  201    0
Apr 13 08:01:44 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:44| 13   3  83   0   0|4492M  684M  204M 2466M|  40k   18k|   0   160k|   0  18.0 |2616  4041 |1.33 1.36 1.11|  0   0   0|   0     0 |cinder-volume        116747.8%  23k  44k|python2              24196  99k 453B0.5%|mysqld       429M|   0     0 |  21  357    0  198    0
Apr 13 08:01:45 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:45| 32   4  64   0   0|4492M  684M  204M 2466M|  14k 6737B|   0   328k|   0  37.0 |3805  6080 |1.33 1.36 1.11|1.0   0   0|   0     0 |uwsgi                262886.0%2666B  13k|python2              24196 101k 454B  0%|mysqld       429M|   0     0 |  21  356    0  213    0
Apr 13 08:01:46 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:46| 28   3  69   0   0|4493M  683M  204M 2467M|7705B 2160B|   0   228k|   0  21.0 |3629  5126 |1.33 1.36 1.11|  0 1.0   0|   0     0 |uwsgi                26288 10%6607B  25k|python2              24196 103k 449B0.5%|mysqld       429M|   0     0 |  21  358    0  222    0
Apr 13 08:01:47 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:47| 20   3  77   1   0|4493M  682M  204M 2467M|  22k 9981B|   0   284k|   0  27.0 |2851  4088 |1.33 1.36 1.11|  0   0 2.0|   0     0 |cinder-volume        116745.5%  11k  34k|python2              24196 102k 470B0.2%|mysqld       430M|   0     0 |  21  354    0  223    0
Apr 13 08:01:48 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:48| 20   2  78   0   0|4494M  682M  204M 2467M|  21k 9218B|   0   188k|   0  19.0 |2724  3784 |1.22 1.34 1.10|2.0   0 1.0|   0     0 |cinder-volume        116744.0%  11k  20k|python2              24196 104k 456B  0%|mysqld       430M|   0     0 |  21  354    0  231    0
Apr 13 08:01:49 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:49| 17   2  79   0   0|4493M  682M  204M 2467M|  27k   11k|   0   208k|   0  18.0 |2594  3475 |1.22 1.34 1.10|2.0   0   0|   0     0 |cinder-volume        116745.5%  15k  30k|python2              24196 103k 459B0.2%|mysqld       430M|   0     0 |  21  357    0  224    0
Apr 13 08:01:50 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:50| 31   4  64   0   0|4494M  681M  204M 2468M|  15k 6617B|   0   320k|   0  30.0 |4030  6084 |1.22 1.34 1.10|1.0   0   0|   0     0 |uwsgi                262898.0%6602B  26k|python2              24196 105k 454B0.2%|mysqld       430M|   0     0 |  21  356    0  239    0
Apr 13 08:01:51 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:51| 26   2  71   0   0|4495M  680M  204M 2468M|  17k 7927B|   0   300k|   0  29.0 |3174  4640 |1.22 1.34 1.10|  0   0   0|   0     0 |uwsgi                116337.8%1323B  14k|python2              24196 106k 452B0.5%|mysqld       430M|   0     0 |  21  355    0  244    0
Apr 13 08:01:52 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:52| 12   2  85   0   0|4495M  680M  204M 2468M|9565B 4318B|   0   112k|   0  12.0 |2147  3115 |1.22 1.34 1.10|3.0   0   0|   0     0 |uwsgi                116335.0%2623B8450B|python2              24196 106k 453B0.2%|mysqld       430M|   0     0 |  21  356    0  247    0
Apr 13 08:01:53 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:53| 17   3  79   1   0|4495M  679M  204M 2468M|  22k 9978B|   0   540k|   0  36.0 |2763  3812 |1.12 1.31 1.09|  0   0   0|   0     0 |cinder-volume        116745.0%  11k  32k|python2              24196 106k 464B0.2%|mysqld       430M|   0     0 |  21  354    0  249    0
Apr 13 08:01:54 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:54| 25   3  72   0   0|4496M  678M  204M 2468M|  28k 7536B|   0   300k|   0  30.0 |3067  4853 |1.12 1.31 1.09|  0   0 1.0|   0     0 |uwsgi                116337.2%2623B  17k|python2              24196 108k 458B0.2%|mysqld       430M|   0     0 |  21  355    0  257    0
Apr 13 08:01:55 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:55| 13   1  86   0   0|4496M  678M  204M 2468M|  12k 4710B|   0   116k|   0  15.0 |2274  3613 |1.12 1.31 1.09|1.0   0   0|   0     0 |uwsgi                116333.0%3461B9840B|python2              24196 108k 460B  0%|mysqld       430M|   0     0 |  21  358    0  260    0
Apr 13 08:01:56 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:56| 26   2  72   0   0|4496M  678M  204M 2469M|  17k 7482B|   0   216k|   0  18.0 |3136  4830 |1.12 1.31 1.09|  0   0   0|   0     0 |uwsgi                116346.2%6467B  28k|python2              24196 111k 454B0.5%|mysqld       430M|   0     0 |  21  355    0  276    0
Apr 13 08:01:57 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:57| 18   4  78   0   0|4497M  677M  204M 2469M|  37k   17k|   0   180k|   0  18.0 |2838  5070 |1.12 1.31 1.09|  0   0 2.0|   0     0 |cinder-volume        116748.8%  25k  47k|python2              24196 110k 453B  0%|mysqld       430M|   0     0 |  21  356    0  268    0
Apr 13 08:01:58 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:58| 15   3  79   2   0|4496M  677M  204M 2469M|  38k   18k|   0  8780k|   0   419 |3485  4814 |1.03 1.29 1.09|2.0   0   0|   0     0 |cinder-volume        116747.8%  22k  47k|python2              24196 110k 467B0.2%|mysqld       430M|   0     0 |  21  357    0  271    0
Apr 13 08:01:59 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:01:59| 19   3  78   1   0|4497M  677M  204M 2469M|  47k   22k|   0   244k|   0  24.0 |3109  5688 |1.03 1.29 1.09|1.0   0   0|   0     0 |cinder-volume        11674 11%  30k  60k|python2              24196 109k 465B0.5%|mysqld       430M|   0     0 |  21  355    0  264    0
Apr 13 08:02:00 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:00| 28   4  69   0   0|4497M  676M  204M 2470M|  11k 5517B|   0   168k|   0  15.0 |3302  5050 |1.03 1.29 1.09|1.0   0   0|   0     0 |uwsgi                262887.5%2666B  13k|python2              24196 111k 450B  0%|mysqld       430M|   0     0 |  21  358    0  272    0
Apr 13 08:02:01 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:01| 29   4  66   1   0|4498M  675M  204M 2470M|9521B 3984B|   0   256k|   0  24.0 |3511  5762 |1.03 1.29 1.09|3.0   0   0|   0     0 |uwsgi                262887.8%6611B  25k|python2              24196 113k 463B0.2%|mysqld       430M|   0     0 |  21  356    0  287    0
Apr 13 08:02:02 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:02| 28   4  68   0   0|4498M  675M  204M 2470M|6261B 2160B|   0   228k|   0  21.0 |3536  5530 |1.03 1.29 1.09|2.0   0   0|   0     0 |uwsgi                262899.0%3832B  22k|python2              24196 114k 453B  0%|mysqld       430M|   0     0 |  21  355    0  299    0
Apr 13 08:02:03 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:03| 29   3  68   0   0|4499M  673M  204M 2470M|  14k 2160B|   0  1888k|   0  33.0 |3418  5740 |1.03 1.29 1.09|3.0   0   0|   0     0 |uwsgi                26289 10%7596B  27k|python2              24196 116k 455B0.2%|mysqld       430M|   0     0 |  21  354    0  310    0
Apr 13 08:02:04 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:04| 29   3  67   1   0|4499M  673M  204M 2470M|  15k 2106B|   0   284k|   0  29.0 |3569  5554 |1.03 1.29 1.09|1.0   0   0|   0     0 |python               118668.2%1012B7026B|python2              24196 118k 458B0.5%|mysqld       430M|   0     0 |  21  356    0  320    0
Apr 13 08:02:05 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:05| 29   2  68   0   0|4500M  672M  204M 2471M|6026B 2214B|   0   328k|   0  33.0 |4219  6108 |1.03 1.29 1.09|2.0   0   0|   0     0 |uwsgi                262888.0%6192B  26k|python2              24196 120k 459B0.2%|mysqld       430M|   0     0 |  21  356    0  332    0
Apr 13 08:02:06 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:06| 29   3  68   0   0|4501M  671M  204M 2471M|5815B 2160B|   0   296k|   0  29.0 |3471  4997 |1.03 1.29 1.09|1.0   0   0|   0     0 |uwsgi                26289 11%4862B  22k|python2              24196 121k 457B0.2%|mysqld       430M|   0     0 |  21  358    0  342    0
Apr 13 08:02:07 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:07| 15   3  82   0   0|4501M  670M  204M 2471M|  19k 7955B|   0   200k|   0  21.0 |2604  3834 |1.03 1.29 1.09|1.0   0 2.0|   0     0 |cinder-volume        116743.8%8996B  17k|python2              24196 120k 458B  0%|mysqld       430M|   0     0 |  21  354    0  338    0
Apr 13 08:02:08 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:08| 22   4  74   0   0|4503M  668M  204M 2471M|  19k 7266B|   0   272k|   0  28.0 |3156  4435 |1.03 1.28 1.09|  0   0   0|   0     0 |uwsgi                116346.5%1436B  17k|python2              24196 122k 450B0.5%|mysqld       433M|   0     0 |  21  357    0  346    0
Apr 13 08:02:09 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:09| 13   2  84   1   0|4503M  668M  204M 2471M|9480B 4756B|   0   292k|   0  33.0 |2343  3354 |1.03 1.28 1.09|1.0   0   0|   0     0 |uwsgi                116333.5%1391B3727B|python2              24196 121k 463B0.2%|mysqld       433M|   0     0 |  21  356    0  342    0
Apr 13 08:02:10 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:10| 15   3  82   0   0|4504M  667M  204M 2471M|  31k   15k|   0   148k|   0  20.0 |2574  4029 |1.03 1.28 1.09|  0   0   0|   0     0 |cinder-volume        116748.8%  20k  37k|python2              24196 121k 449B0.2%|mysqld       433M|   0     0 |  21  356    0  342    0
Apr 13 08:02:11 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:11| 31   4  65   0   0|4505M  665M  204M 2473M|  87k   20k|   0   276k|   0  34.0 |3771  6609 |1.03 1.28 1.09|1.0   0   0|   0     0 |uwsgi                11634 12%3952B  23k|python2              24196 122k 445B0.2%|mysqld       433M|   0     0 |  21  357    0  346    1
Apr 13 08:02:12 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:12| 20   3  76   0   0|4505M  665M  204M 2473M|  20k   11k|   0   140k|   0  15.0 |3415  5644 |1.03 1.28 1.09|2.0   0 1.0|   0     0 |cinder-volume        116744.8%9732B  23k|python2              24196 123k 465B  0%|mysqld       433M|   0     0 |  21  358    0  352    0
Apr 13 08:02:13 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:13| 24   3  73   1   0|4505M  664M  204M 2473M|  47k   21k|   0   272k|   0  33.0 |3036  6021 |0.95 1.26 1.08|  0   0   0|   0     0 |cinder-volume        11674 12%  34k  62k|python2              24196 123k 461B0.2%|mysqld       434M|   0     0 |  21  357    0  352    0
Apr 13 08:02:14 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:14| 22   3  74   0   0|4505M  664M  204M 2473M|  37k   18k|   0   224k|   0  27.0 |3213  5721 |0.95 1.26 1.08|2.0   0   0|   0     0 |cinder-volume        116749.2%  20k  42k|python2              24196 124k 455B0.5%|mysqld       434M|   0     0 |  21  357    0  359    0
Apr 13 08:02:15 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:15| 21   3  76   0   0|4506M  663M  204M 2474M|  28k   11k|   0    84k|   0  9.00 |2838  4459 |0.95 1.26 1.08|1.0   0   0|   0     0 |cinder-volume        116745.5%  13k  24k|python2              24196 125k 453B0.2%|mysqld       434M|   0     0 |  21  357    0  364    0
Apr 13 08:02:16 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:16| 15   3  82   1   0|4506M  663M  204M 2474M|  49k   17k|   0   288k|   0  38.0 |2733  4924 |0.95 1.26 1.08|1.0   0   0|   0     0 |cinder-volume        116748.0%  26k  47k|python2              24196 125k 461B  0%|mysqld       434M|   0     0 |  21  359    0  366    0
Apr 13 08:02:17 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:17| 19   4  77   0   0|4507M  662M  204M 2474M|  21k   10k|   0   304k|   0  31.0 |2938  4568 |0.95 1.26 1.08|2.0   0 2.0|   0     0 |cinder-volume        116746.8%8996B  21k|python2              24196 125k 459B0.2%|mysqld       434M|   0     0 |  21  357    0  366    0
Apr 13 08:02:18 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:18| 24   4  72   0   0|4507M  661M  204M 2474M|  24k   11k|   0   404k|   0  29.0 |3425  5424 |1.11 1.29 1.09|  0   0   0|   0     0 |uwsgi                116336.2%1437B  17k|python2              24196 126k 449B0.2%|mysqld       435M|   0     0 |  21  355    0  376    0
Apr 13 08:02:19 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:19| 10   2  88   0   0|4507M  661M  204M 2474M|  11k 4366B|   0   152k|   0  15.0 |2095  3130 |1.11 1.29 1.09|2.0   0   0|   0     0 |uwsgi                116342.8%1437B3687B|python2              24196 125k 453B0.5%|mysqld       435M|   0     0 |  21  356    0  368    0
Apr 13 08:02:20 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:20| 19   3  77   1   0|4508M  660M  204M 2475M|  20k   10k|   0   324k|   0  33.0 |2834  4628 |1.11 1.29 1.09|  0   0   0|   0     0 |cinder-volume        116745.8%  11k  32k|python2              24196 126k 461B  0%|mysqld       435M|   0     0 |  21  354    0  376    0
Apr 13 08:02:21 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:21| 14   2  84   0   0|4508M  660M  204M 2475M|  17k 7955B|   0   136k|   0  12.0 |2404  3611 |1.11 1.29 1.09|2.0   0   0|   0     0 |cinder-volume        116744.2%8996B  17k|python2              24196 126k 448B0.5%|mysqld       435M|   0     0 |  21  354    0  375    0
Apr 13 08:02:22 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:22| 12   2  85   0   0|4508M  660M  204M 2475M|  17k 7955B|   0    92k|   0  9.00 |2241  3612 |1.11 1.29 1.09|  0   0   0|   0     0 |cinder-volume        116744.0%8996B  17k|python2              24196 126k 450B0.2%|mysqld       435M|   0     0 |  21  354    0  378    0
Apr 13 08:02:23 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:23| 12   2  86   0   0|4508M  660M  204M 2475M|  18k 7032B|   0   396k|   0  10.0 |2285  3470 |1.02 1.27 1.08|1.0   0   0|   0     0 |cinder-volume        116743.2%8570B  15k|python2              24196 126k 444B0.2%|mysqld       435M|   0     0 |  21  354    0  376    0
Apr 13 08:02:24 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:24| 11   2  87   0   0|4508M  660M  204M 2475M|7811B 3083B|   0   156k|   0  15.0 |2131  3030 |1.02 1.27 1.08|2.0   0   0|   0     0 |uwsgi                116341.8%1423B2885B|python2              24196 126k 453B0.2%|mysqld       435M|   0     0 |  21  355    0  379    0
Apr 13 08:02:25 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:25|  9   1  89   0   0|4508M  660M  204M 2475M|  19k 7955B|   0    80k|   0  9.00 |2010  3080 |1.02 1.27 1.08|  0   0   0|   0     0 |cinder-volume        116743.5%8996B  17k|python2              24196 125k 445B0.2%|mysqld       435M|   0     0 |  21  356    0  371    0
Apr 13 08:02:26 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:26| 22   3  75   0   0|4508M  659M  204M 2475M|  40k   20k|   0   188k|   0  23.0 |3354  5700 |1.02 1.27 1.08|2.0   0   0|   0     0 |cinder-volume        116748.2%  28k  52k|python2              24196 126k 455B0.2%|mysqld       435M|   0     0 |  21  355    0  377    0
Apr 13 08:02:27 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:27| 21   4  75   0   0|4508M  659M  204M 2476M|  36k   18k|   0   188k|   0  24.0 |3372  5160 |1.02 1.27 1.08|  0   0 2.0|   0     0 |cinder-volume        116748.5%  24k  46k|python2              24196 128k 461B0.2%|mysqld       435M|   0     0 |  21  355    0  382    0
Apr 13 08:02:28 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:28| 18   2  80   1   0|4509M  658M  204M 2476M|  25k 8683B|   0   300k|   0  36.0 |2455  4062 |1.02 1.26 1.08|5.0   0   0|   0     0 |cinder-volume        116746.0%8912B  19k|python2              24196 128k 464B0.2%|mysqld       435M|   0     0 |  21  357    0  388    0
Apr 13 08:02:29 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:29| 23   3  72   1   0|4509M  658M  204M 2476M|  47k   23k|   0  9828k|   0   392 |4492  5250 |1.02 1.26 1.08|  0   0   0|   0     0 |cinder-volume        11674 13%  33k  56k|python2              24196 129k 468B0.2%|mysqld       435M|   0     0 |  21  355    0  393    0
Apr 13 08:02:30 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:30| 21   3  76   0   0|4509M  657M  204M 2477M|  37k   17k|   0   272k|   0  27.0 |3376  4660 |1.02 1.26 1.08|  0   0   0|   0     0 |cinder-volume        116747.2%  21k  44k|python2              24196 129k 449B0.2%|mysqld       435M|   0     0 |  21  355    0  394    0
Apr 13 08:02:31 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:31| 19   3  77   1   0|4510M  656M  204M 2477M|  16k 6702B|   0   220k|   0  21.0 |2449  3637 |1.02 1.26 1.08|1.0   0   0|   0     0 |uwsgi                116345.5%1436B  17k|python2              24196 130k 464B0.5%|mysqld       435M|   0     0 |  21  355    0  402    0
Apr 13 08:02:32 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:32| 10   2  88   0   0|4510M  655M  204M 2477M|  20k 9489B|   0   120k|   0  12.0 |2130  3275 |1.02 1.26 1.08|2.0   0   0|   0     0 |cinder-volume        116742.8%9481B  22k|python2              24196 129k 454B0.2%|mysqld       435M|   0     0 |  21  356    0  399    0
Apr 13 08:02:33 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:33| 21   2  76   0   0|4510M  655M  204M 2477M|  31k   15k|   0   240k|   0  27.0 |2732  4831 |1.02 1.26 1.08|1.0   0   0|   0     0 |cinder-volume        11674 11%  20k  37k|python2              24196 130k 449B0.2%|mysqld       435M|   0     0 |  21  354    0  401    0
Apr 13 08:02:34 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:34| 20   4  75   0   0|4510M  655M  204M 2477M|  34k   15k|   0  1896k|   0  30.0 |3158  5447 |1.02 1.26 1.08|1.0   0   0|   0     0 |cinder-volume        116747.2%  20k  37k|python2              24196 130k 454B0.5%|mysqld       435M|   0     0 |  21  354    0  406    0
Apr 13 08:02:35 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:35| 17   2  81   0   0|4511M  654M  204M 2477M|  30k 7032B|   0    80k|   0  9.00 |2490  3758 |1.02 1.26 1.08|1.0   0   0|   0     0 |uwsgi                116344.8%5313B  12k|python2              24196 132k 442B  0%|mysqld       436M|   0     0 |  21  355    0  415    0
Apr 13 08:02:36 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:36| 17   2  81   1   0|4511M  654M  204M 2478M|  40k   17k|   0   284k|   0  36.0 |2786  5016 |1.02 1.26 1.08|2.0   0   0|   0     0 |cinder-volume        116749.0%  26k  49k|python2              24196 131k 459B0.2%|mysqld       436M|   0     0 |  21  357    0  408    0
Apr 13 08:02:37 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:37| 31   2  68   0   0|4511M  653M  204M 2478M|  10k 4700B|   0   252k|   0  21.0 |3096  4576 |1.02 1.26 1.08|2.0   0 2.0|   0     0 |uwsgi                116338.5%6489B  12k|python2              24196 133k 460B0.5%|mysqld       436M|   0     0 |  21  358    0  423    0
Apr 13 08:02:38 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:38| 32   3  65   0   0|4511M  653M  204M 2478M|  15k 5881B|   0   388k|   0  46.0 |3681  5008 |1.02 1.25 1.08|1.0   0   0|   0     0 |python               11866 13%1012B  13k|python2              24196 134k 458B  0%|mysqld       436M|   0     0 |  21  357    0  430    0
Apr 13 08:02:39 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:39| 29   3  67   1   0|4512M  652M  204M 2478M|  15k 2160B|   0   292k|   0  27.0 |3862  5466 |1.02 1.25 1.08|1.0 1.0   0|   0     0 |uwsgi                26289 10%7526B  30k|python2              24196 136k 464B0.5%|mysqld       436M|   0     0 |  21  356    0  442    0
Apr 13 08:02:40 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:40| 28   4  68   0   0|4513M  651M  204M 2479M|8306B 2214B|   0   240k|   0  21.0 |3801  5384 |1.02 1.25 1.08|1.0   0   0|   0     0 |uwsgi                262887.8%3669B  18k|python2              24196 134k 457B  0%|mysqld       436M|   0     0 |  21  356    0  428    0
Apr 13 08:02:41 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:41| 29   4  67   0   0|4514M  650M  204M 2479M|9290B 2160B|   0   340k|   0  33.0 |3574  5359 |1.02 1.25 1.08|1.0   0   0|   0     0 |uwsgi                262896.5%2435B  11k|python2              24196 135k 453B0.2%|mysqld       436M|   0     0 |  21  356    0  437    0
Apr 13 08:02:42 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:42| 28   3  69   0   0|4515M  649M  204M 2479M|8517B 2160B|   0   212k|   0  18.0 |3390  5007 |1.02 1.25 1.08|1.0   0   0|   0     0 |uwsgi                26289 11%7367B  26k|python2              24196 136k 457B0.2%|mysqld       436M|   0     0 |  21  356    0  439    0
Apr 13 08:02:43 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:43| 28   3  69   0   0|4515M  648M  204M 2479M|6867B 2160B|   0   372k|   0  36.0 |3700  5400 |1.09 1.27 1.09|1.0   0   0|   0     0 |uwsgi                262898.5%5342B  17k|python2              24196 139k 449B0.2%|mysqld       436M|   0     0 |  21  358    0  457    0
Apr 13 08:02:44 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:44| 29   3  67   0   0|4515M  648M  204M 2479M|8138B 2200B|   0   280k|   0  29.0 |3521  4923 |1.09 1.27 1.09|3.0   0   0|   0     0 |python               11866 12%1012B  10k|python2              24196 138k 457B0.2%|mysqld       436M|   0     0 |  21  356    0  455    0
Apr 13 08:02:45 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:45| 29   3  67   0   0|4516M  647M  204M 2479M|6997B 2106B|   0   232k|   0  21.0 |3843  5588 |1.09 1.27 1.09|1.0   0   0|   0     0 |uwsgi                26288 11%6180B  26k|python2              24196 140k 455B  0%|mysqld       436M|   0     0 |  21  356    0  465    0
Apr 13 08:02:46 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:46| 27   3  69   0   0|4517M  646M  204M 2480M|6912B 2160B|   0   272k|   0  26.0 |3591  5102 |1.09 1.27 1.09|1.0   0   0|   0     0 |uwsgi                262889.0%5693B  19k|python2              24196 139k 453B0.2%|mysqld       436M|   0     0 |  21  356    0  457    0
Apr 13 08:02:47 cloud-provider-iscsi-0000000245 dstat.sh[24132]: 13-04 08:02:47| 30   3  66   1   0|4517M  645M  204M 2480M|8733B 1998B|   0   356k|   0  33.0 |3615  5231 |1.09 1.27 1.09|2.0   0 2.0|   0     0 |python               118668.5%1012B6660B|python2              24196 140k 469B0.5%|mysqld       436M|   0     0 |  21  356    0  469    0
