-- Logs begin at Wed 2020-04-08 14:10:14 UTC, end at Wed 2020-04-08 18:17:33 UTC. --
Apr 08 17:46:54 cloud-provider-iscsi-0000000200 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 17:46:55 cloud-provider-iscsi-0000000200 dstat.sh[24032]: [286B blob data]
Apr 08 17:46:55 cloud-provider-iscsi-0000000200 dstat.sh[24032]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 18:05:40 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:39| 21   3  76   1   0|4500M  451M  188M 2713M|  14k 5359B|   0   220k|   0  21.0 |2349  4064 |1.43 1.66 1.26|1.0   0 2.0|   0     0 |uwsgi                115297.0%1418B  16k|python2              24089 139k 466B  0%|mysqld       436M|   0     0 |  21  355    0  458    0
Apr 08 18:05:41 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:40| 10   2  88   0   0|4500M  451M  188M 2714M|  13k 6800B|   0   140k|   0  15.0 |1794  3255 |1.43 1.66 1.26|2.0   0   0|   0     0 |cinder-volume        115702.5%5093B  15k|python2              24089 138k 457B0.2%|mysqld       436M|   0     0 |  21  357    0  451    0
Apr 08 18:05:42 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:41| 20   3  77   0   0|4501M  450M  188M 2714M|  37k   13k|   0   100k|   0  9.00 |2203  4642 |1.43 1.66 1.26|1.0   0   0|   0     0 |cinder-volume        115705.5%  17k  29k|python2              24089 139k 454B0.5%|mysqld       436M|   0     0 |  21  356    0  459    0
Apr 08 18:05:43 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:42| 22   3  75   0   0|4501M  450M  188M 2714M|  45k   21k|   0   336k|   0  42.0 |2379  5740 |1.43 1.66 1.26|  0   0   0|   0     0 |cinder-volume        11570 12%  34k  60k|python2              24089 139k 459B0.2%|mysqld       436M|   0     0 |  21  357    0  456    0
Apr 08 18:05:44 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:43| 18   3  79   0   0|4501M  450M  188M 2714M|  22k   10k|   0   260k|   0  26.0 |2220  4312 |1.43 1.66 1.26|1.0   0   0|   0     0 |cinder-volume        115705.2%8167B  26k|python2              24089 140k 455B0.2%|mysqld       436M|   0     0 |  21  359    0  465    0
Apr 08 18:05:45 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:44| 12   2  85   1   0|4501M  450M  188M 2714M|  31k   15k|   0   128k|   0  15.0 |2133  4374 |1.40 1.64 1.26|2.0   0   0|   0     0 |cinder-volume        115704.2%  16k  33k|python2              24089 137k 465B  0%|mysqld       436M|   0     0 |  21  357    0  447    0
Apr 08 18:05:46 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:45| 22   3  74   1   0|4501M  449M  188M 2715M|  19k   10k|   0   368k|   0  39.0 |2451  5017 |1.40 1.64 1.26|1.0   0   0|   0     0 |cinder-volume        115706.0%  11k  32k|python2              24089 138k 461B0.5%|mysqld       436M|   0     0 |  21  355    0  454    0
Apr 08 18:05:47 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:46| 24   2  74   0   0|4502M  448M  188M 2715M|  21k 7536B|   0   240k|   0  24.0 |2352  4470 |1.40 1.64 1.26|1.0   0   0|   0     0 |uwsgi                115308.0%1427B  16k|python2              24089 138k 454B  0%|mysqld       437M|   0     0 |  21  356    0  455    0
Apr 08 18:05:48 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:47| 12   2  87   0   0|4502M  448M  188M 2715M|  30k   15k|   0   148k|   0  17.0 |1936  4013 |1.40 1.64 1.26|3.0   0   0|   0     0 |cinder-volume        115707.8%  17k  46k|python2              24089 139k 455B0.2%|mysqld       437M|   0     0 |  21  358    0  455    0
Apr 08 18:05:49 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:48| 15   2  84   0   0|4502M  448M  188M 2715M|  24k   11k|   0   284k|   0  11.0 |2352  4247 |1.40 1.64 1.26|1.0   0   0|   0     0 |cinder-volume        115704.8%  13k  27k|python2              24089 135k 451B0.5%|mysqld       437M|   0     0 |  21  355    0  437    0
Apr 08 18:05:50 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:49| 17   3  80   0   0|4502M  448M  188M 2715M|  18k 8009B|   0   160k|   0  12.0 |2070  4074 |1.29 1.62 1.25|1.0   0 2.0|   0     0 |cinder-volume        115704.2%8996B  17k|python2              24089 136k 464B0.2%|mysqld       437M|   0     0 |  21  355    0  443    0
Apr 08 18:05:51 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:50| 18   2  80   0   0|4502M  448M  188M 2715M|  16k 4812B|   0   120k|   0  12.0 |1956  3791 |1.29 1.62 1.25|2.0   0   0|   0     0 |uwsgi                115305.5%4092B7327B|python2              24089 134k 450B0.2%|mysqld       437M|   0     0 |  21  360    0  423    0
Apr 08 18:05:52 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:51| 15   3  82   0   0|4502M  446M  188M 2717M|  47k   19k|   0    68k|   0  6.00 |2155  4605 |1.29 1.62 1.25|3.0   0   0|   0     0 |cinder-volume        115708.8%  26k  44k|python2              24089 134k 463B0.2%|mysqld       437M|   0     0 |  21  357    0  425    0
Apr 08 18:05:53 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:52| 15   2  82   0   0|4502M  446M  188M 2717M|  27k   11k|   0   304k|   0  36.0 |2051  4158 |1.29 1.62 1.25|1.0   0   0|   0     0 |cinder-volume        115707.8%  15k  30k|python2              24089 131k 455B0.2%|mysqld       437M|   0     0 |  21  358    0  405    0
Apr 08 18:05:54 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:53| 25   2  73   0   0|4502M  446M  188M 2717M|  17k 7161B|   0   232k|   0  19.0 |2465  4541 |1.29 1.62 1.25|2.0   0   0|   0     0 |uwsgi                115307.8%6571B  10k|python2              24089 134k 454B0.2%|mysqld       437M|   0     0 |  21  361    0  419    0
Apr 08 18:05:55 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:54| 31   3  66   0   0|4502M  445M  188M 2718M|  16k 2160B|   0   376k|   0  39.0 |2728  4793 |1.26 1.61 1.25|4.0   0   0|   0     0 |python               11878 14%1012B  11k|python2              24089 131k 458B0.2%|mysqld       437M|   0     0 |  21  359    0  407    0
Apr 08 18:05:56 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:55| 27   3  69   1   0|4503M  444M  188M 2718M|7958B 2160B|   0   272k|   0  27.0 |2688  4929 |1.26 1.61 1.25|2.0   0   0|   0     0 |uwsgi                26178 11%6288B  30k|python2              24089 133k 459B0.5%|mysqld       437M|   0     0 |  21  359    0  419    0
Apr 08 18:05:57 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:56| 27   3  70   0   0|4504M  443M  188M 2718M|  17k 6239B|   0   260k|   0  24.0 |2734  4666 |1.26 1.61 1.25|3.0   0   0|   0     0 |uwsgi                261777.0%3766B  19k|python2              24089 133k 464B  0%|mysqld       437M|   0     0 |  21  358    0  421    0
Apr 08 18:05:58 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:57|  9   2  89   0   0|4504M  443M  188M 2718M|9141B 3768B|   0   112k|   0  14.0 |1583  2772 |1.26 1.61 1.25|1.0   0   0|   0     0 |uwsgi                115292.5%1432B5283B|python2              24089 134k 448B0.2%|mysqld       437M|   0     0 |  21  359    0  423    0
Apr 08 18:05:59 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:58| 20   2  76   2   0|4504M  443M  188M 2718M|  19k 9906B|   0    11M|   0   370 |3612  4952 |1.26 1.61 1.25|1.0   0   0|   0     0 |cinder-volume        115705.2%  11k  32k|python2              24089 132k 467B0.5%|mysqld       437M|   0     0 |  21  355    0  418    0
Apr 08 18:06:00 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:05:59| 24   3  73   0   0|4504M  442M  188M 2718M|  11k 4866B|   0   260k|   0  27.0 |2304  3996 |1.16 1.58 1.25|4.0   0 2.0|   0     0 |uwsgi                115309.5%2733B  16k|python2              24089 134k 462B0.2%|mysqld       437M|   0     0 |  21  357    0  424    1
Apr 08 18:06:01 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:00| 14   2  84   0   0|4504M  442M  188M 2719M|  33k   16k|   0   128k|   0  15.0 |1988  3558 |1.16 1.58 1.25|  0   0   0|   0     0 |cinder-volume        115707.5%  20k  41k|python2              24089 132k 459B0.2%|mysqld       437M|   0     0 |  21  355    0  415    0
Apr 08 18:06:02 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:01| 20   3  77   0   0|4504M  442M  188M 2719M|  27k   13k|   0    80k|   0  9.00 |2264  4625 |1.16 1.58 1.25|4.0   0   0|   0     0 |uwsgi                115296.0%4095B  13k|python2              24089 134k 453B0.2%|mysqld       437M|   0     0 |  21  356    0  425    0
Apr 08 18:06:03 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:02| 25   3  72   0   0|4504M  441M  188M 2719M|  42k   19k|   0   252k|   0  30.0 |2790  5919 |1.16 1.58 1.25|1.0   0   0|   0     0 |cinder-volume        11570 10%  26k  52k|python2              24089 132k 459B0.2%|mysqld       437M|   0     0 |  21  357    0  417    0
Apr 08 18:06:04 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:03| 13   2  84   0   0|4504M  441M  188M 2719M|  30k   15k|   0   288k|   0  3.00 |1885  3751 |1.16 1.58 1.25|1.0   0   0|   0     0 |cinder-volume        115706.2%  13k  29k|python2              24089 133k 454B0.2%|mysqld       437M|   0     0 |  21  356    0  420    0
Apr 08 18:06:05 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:04|  7   2  90   0   0|4504M  441M  188M 2719M|  15k 5972B|   0    88k|   0  6.00 |1648  2660 |1.07 1.55 1.24|2.0   0   0|   0     0 |cinder-volume        115702.0% 510k8831B|cinder-volume        11570 510k8831B2.0%|mysqld       437M|   0     0 |  21  357    0  415    1
Apr 08 18:06:06 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:05| 14   1  84   0   0|4504M  441M  188M 2720M|  32k   13k|   0   220k|   0  29.0 |2398  3894 |1.07 1.55 1.24|2.0   0   0|   0     0 |cinder-volume        115707.0%  15k  32k|python2              24089 132k 459B0.5%|mysqld       437M|   0     0 |  21  356    0  416    0
Apr 08 18:06:07 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:06| 29   4  66   1   0|4504M  441M  188M 2720M|  19k 6737B|   0   268k|   0  24.0 |3122  5195 |1.07 1.55 1.24|2.0   0   0|   0     0 |uwsgi                261785.5%2666B  13k|python2              24089 133k 460B0.2%|mysqld       437M|   0     0 |  21  357    0  417    0
Apr 08 18:06:08 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:07| 29   4  67   0   0|4504M  440M  188M 2720M|7681B 1944B|   0   404k|   0  39.0 |3005  5349 |1.07 1.55 1.24|1.0   0   0|   0     0 |uwsgi                261788.0%4874B  18k|python2              24089 134k 457B0.2%|mysqld       437M|   0     0 |  21  357    0  428    0
Apr 08 18:06:09 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:08| 28   3  69   0   0|4506M  439M  188M 2720M|7559B 2160B|   0   280k|   0  22.0 |3106  5051 |1.07 1.55 1.24|1.0   0   0|   0     0 |uwsgi                261779.8%8079B  30k|python2              24089 135k 453B  0%|mysqld       437M|   0     0 |  21  357    0  434    0
Apr 08 18:06:10 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:09| 17   2  80   1   0|4506M  439M  188M 2720M|  17k 7955B|   0   208k|   0  21.0 |2219  3797 |1.06 1.54 1.24|2.0   0 2.0|   0     0 |cinder-volume        115703.5%8996B  17k|python2              24089 136k 470B0.2%|mysqld       437M|   0     0 |  21  355    0  438    0
Apr 08 18:06:11 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:10| 19   2  79   0   0|4506M  438M  188M 2721M|  18k 7901B|   0   260k|   0  24.0 |2538  4378 |1.06 1.54 1.24|  0 1.0   0|   0     0 |uwsgi                115294.8%7935B  19k|python2              24089 137k 454B0.2%|mysqld       437M|   0     0 |  21  358    0  444    0
Apr 08 18:06:12 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:11| 14   2  84   0   0|4506M  438M  188M 2721M|  29k   12k|   0   156k|   0  15.0 |2079  3555 |1.06 1.54 1.24|1.0   0   0|   0     0 |cinder-volume        115705.2%  15k  29k|python2              24089 138k 459B0.2%|mysqld       437M|   0     0 |  21  360    0  448    0
Apr 08 18:06:13 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:12| 31   3  65   0   0|4506M  437M  188M 2722M|  14k 5927B|   0   292k|   0  30.0 |3203  5353 |1.06 1.54 1.24|2.0   0   0|   0     0 |uwsgi                261778.8%2666B  18k|python2              24089 138k 458B0.2%|mysqld       437M|   0     0 |  21  359    0  452    0
Apr 08 18:06:14 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:13| 29   3  68   0   0|4506M  436M  188M 2722M|  17k 2160B|   0   212k|   0  18.0 |2669  4656 |1.06 1.54 1.24|2.0   0   0|   0     0 |uwsgi                261788.2%4896B  21k|python2              24089 140k 454B0.2%|mysqld       437M|   0     0 |  21  359    0  462    0
Apr 08 18:06:15 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:14| 29   3  68   0   0|4507M  435M  188M 2722M|6891B 2160B|   0   340k|   0  35.0 |3070  5119 |1.14 1.55 1.24|2.0   0   0|   0     0 |uwsgi                26177 10%4752B  20k|python2              24089 139k 457B0.2%|mysqld       437M|   0     0 |  21  358    0  459    0
Apr 08 18:06:16 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:15| 27   5  68   1   0|4508M  435M  188M 2723M|7637B 2160B|   0   612k|   0  54.0 |3332  5796 |1.14 1.55 1.24|1.0   0   0|   0     0 |uwsgi                11530 11% 285k  48k|uwsgi                11529 285k  47k8.8%|mysqld       437M|   0     0 |  21  359    0  493    0
Apr 08 18:06:17 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:16| 27   3  69   0   0|4507M  435M  188M 2723M|6822B 2052B|   0   292k|   0  27.0 |2864  4966 |1.14 1.55 1.24|1.0   0   0|   0     0 |uwsgi                115305.0%6550B  12k|python2              24089 145k 457B0.2%|mysqld       437M|   0     0 |  21  360    0  495    0
Apr 08 18:06:18 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:17| 29   4  67   0   0|4508M  434M  188M 2723M|9140B 1998B|   0   392k|   0  39.0 |3335  5794 |1.14 1.55 1.24|2.0   0   0|   0     0 |uwsgi                261787.8%5105B  23k|python2              24089 147k 453B0.2%|mysqld       437M|   0     0 |  21  359    0  507    0
Apr 08 18:06:19 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:18| 27   3  69   0   0|4509M  433M  188M 2723M|  11k 2214B|   0   212k|   0  18.0 |3265  5750 |1.14 1.55 1.24|2.0   0   0|   0     0 |uwsgi                26178 12%8092B  23k|python2              24089 148k 458B0.2%|mysqld       437M|   0     0 |  21  361    0  511    0
Apr 08 18:06:20 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:19| 24   2  73   1   0|4509M  432M  188M 2724M|  23k   10k|   0   344k|   0  33.0 |2811  5029 |1.13 1.54 1.24|  0   0 2.0|   0     0 |uwsgi                115305.8%  81B  14k|python2              24089 147k 471B0.5%|mysqld       437M|   0     0 |  21  353    0  517    0
Apr 08 18:06:21 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:20| 15   2  83   0   0|4510M  431M  188M 2724M|  21k 7846B|   0   248k|   0  24.0 |2139  4030 |1.13 1.54 1.24|3.0   0   0|   0     0 |uwsgi                115293.8%1342B3739B|python2              24089 147k 454B0.2%|mysqld       437M|   0     0 |  21  356    0  509    0
Apr 08 18:06:22 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:21| 11   2  86   0   0|4510M  431M  188M 2724M|9168B 4219B|   0   128k|   0  15.0 |1849  3344 |1.13 1.54 1.24|1.0   0   0|   0     0 |uwsgi                115302.0%2781B4849B|python2              24089 147k 457B0.2%|mysqld       437M|   0     0 |  21  357    0  513    0
Apr 08 18:06:23 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:22| 20   2  77   0   0|4510M  431M  188M 2724M|  20k 9906B|   0   308k|   0  27.0 |3109  5606 |1.13 1.54 1.24|  0   0 1.0|   0     0 |cinder-volume        115704.2%  11k  21k|python2              24089 148k 460B  0%|mysqld       437M|   0     0 |  21  353    0  518    0
Apr 08 18:06:24 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:23| 16   2  81   0   0|4510M  431M  188M 2724M|  19k 9446B|   0   200k|   0  18.0 |2353  3788 |1.13 1.54 1.24|  0   0   0|   0     0 |cinder-volume        115705.0%  11k  21k|python2              24089 147k 458B0.5%|mysqld       437M|   0     0 |  21  353    0  512    0
Apr 08 18:06:25 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:24| 16   3  82   0   0|4510M  431M  188M 2724M|  13k 4174B|   0   464k|   0  33.0 |2123  3518 |1.04 1.52 1.23|  0   0   0|   0     0 |uwsgi                115306.0%2733B6766B|python2              24089 148k 454B0.2%|mysqld       437M|   0     0 |  21  354    0  517    0
Apr 08 18:06:26 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:25| 11   2  87   0   0|4510M  431M  188M 2725M|  20k 7783B|   0   108k|   0  14.0 |1851  3130 |1.04 1.52 1.23|1.0   0   0|   0     0 |cinder-volume        115703.2%6913B  12k|python2              24089 145k 458B0.2%|mysqld       437M|   0     0 |  21  354    0  500    0
Apr 08 18:06:27 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:26| 14   2  83   0   0|4510M  431M  188M 2725M|  24k 9337B|   0   196k|   0  18.0 |2223  4038 |1.04 1.52 1.23|2.0   0   0|   0     0 |cinder-volume        115704.5%  11k  21k|python2              24089 145k 454B0.5%|mysqld       437M|   0     0 |  21  353    0  502    0
Apr 08 18:06:28 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:27| 17   2  81   0   0|4510M  430M  188M 2725M|  20k 9905B|   0   288k|   0  30.0 |2177  4211 |1.04 1.52 1.23|1.0   0   0|   0     0 |cinder-volume        115704.5%  11k  21k|python2              24089 142k 458B  0%|mysqld       437M|   0     0 |  21  353    0  482    0
Apr 08 18:06:29 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:28| 15   2  83   0   0|4510M  430M  188M 2725M|  22k 9446B|   0    72k|   0  6.00 |2249  3657 |1.04 1.52 1.23|5.0   0   0|   0     0 |cinder-volume        115704.0%  11k  20k|python2              24089 143k 448B0.2%|mysqld       437M|   0     0 |  21  353    0  487    0
Apr 08 18:06:30 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:29| 14   2  83   2   0|4510M  430M  188M 2725M|  16k 2160B|   0    10M|   0   370 |2670  3762 |0.95 1.49 1.23|2.0   0 2.0|   0     0 |uwsgi                115304.2%2733B6766B|python2              24089 141k 473B0.2%|mysqld       437M|   0     0 |  21  355    0  471    0
Apr 08 18:06:31 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:30| 11   2  87   0   0|4510M  430M  188M 2725M|  24k 9905B|   0   192k|   0  21.0 |1864  3986 |0.95 1.49 1.23|1.0   0   0|   0     0 |cinder-volume        115704.0%  11k  21k|python2              24089 141k 454B0.5%|mysqld       437M|   0     0 |  21  353    0  472    0
Apr 08 18:06:32 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:31| 15   3  82   0   0|4510M  430M  188M 2725M|  20k 9446B|   0   208k|   0  21.0 |2140  4550 |0.95 1.49 1.23|1.0   0   0|   0     0 |cinder-volume        115704.5%  11k  21k|python2              24089 137k 458B0.2%|mysqld       437M|   0     0 |  21  353    0  447    0
Apr 08 18:06:33 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:32| 19   4  77   0   0|4510M  429M  188M 2726M|  17k 7482B|   0   196k|   0  15.0 |2374  4658 |0.95 1.49 1.23|3.0   0   0|   0     0 |uwsgi                115307.0%9512B  20k|python2              24089 139k 454B0.2%|mysqld       437M|   0     0 |  21  354    0  462    0
Apr 08 18:06:34 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:33| 12   2  85   0   0|4510M  429M  188M 2726M|9342B 4124B|   0   212k|   0  21.0 |1854  3302 |0.95 1.49 1.23|2.0   0   0|   0     0 |cinder-volume        115705.2%2110B6854B|python2              24089 136k 457B0.2%|mysqld       437M|   0     0 |  21  353    1  443    0
Apr 08 18:06:35 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:34| 14   3  83   1   0|4510M  429M  188M 2726M|  38k   16k|   0   604k|   0  25.0 |2498  4413 |0.88 1.47 1.22|2.0   0   0|   0     0 |cinder-volume        115707.2%  26k  44k|python2              24089 136k 461B0.2%|mysqld       437M|   0     0 |  21  356    0  443    0
Apr 08 18:06:36 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:35| 31   4  65   0   0|4510M  429M  188M 2726M|  20k 4802B|   0   236k|   0  24.0 |3117  5429 |0.88 1.47 1.22|2.0   0   0|   0     0 |uwsgi                261788.2%3864B  16k|python2              24089 134k 458B0.2%|mysqld       437M|   0     0 |  21  356    0  429    0
Apr 08 18:06:37 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:36| 32   3  65   0   0|4510M  428M  188M 2727M|  13k 5837B|   0   284k|   0  27.0 |3085  5280 |0.88 1.47 1.22|2.0   0   0|   0     0 |python               118787.8%1012B7026B|python2              24089 136k 458B0.5%|mysqld       437M|   0     0 |  21  355    0  440    0
Apr 08 18:06:38 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:37| 26   4  69   0   0|4511M  426M  188M 2728M|6707B 2160B|   0   300k|   0  29.0 |2949  5227 |0.88 1.47 1.22|1.0   0   0|   0     0 |uwsgi                26178 11%7675B  27k|python2              24089 135k 453B0.2%|mysqld       437M|   0     0 |  21  357    0  431    0
Apr 08 18:06:39 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:38| 31   3  65   1   0|4511M  426M  188M 2728M|8127B 2106B|   0   608k|   0  62.0 |3595  6280 |0.88 1.47 1.22|2.0   0   0|   0     0 |uwsgi                11529 14%7719B  41k|python2              24089 137k 463B0.2%|mysqld       437M|   0     0 |  21  355    0  446    0
Apr 08 18:06:40 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:39| 27   3  70   1   0|4512M  425M  188M 2728M|6834B 2214B|   0   604k|   0  50.0 |2779  4908 |0.89 1.46 1.22|3.0   0 2.0|   0     0 |uwsgi                115296.2%3894B  10k|python2              24089 138k 465B0.2%|mysqld       437M|   0     0 |  21  353    0  457    0
Apr 08 18:06:41 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:40| 31   3  65   1   0|4512M  425M  188M 2729M|  16k 2160B|   0   336k|   0  33.0 |2820  5364 |0.89 1.46 1.22|1.0   0   0|   0     0 |uwsgi                261775.8%3562B  14k|python2              24089 140k 464B0.2%|mysqld       437M|   0     0 |  21  352    0  467    1
Apr 08 18:06:42 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:41| 27   3  69   0   0|4512M  423M  188M 2729M|8292B 2268B|   0   276k|   0  24.0 |2933  5059 |0.89 1.46 1.22|3.0   0   0|   0     0 |uwsgi                26178 10%7922B  26k|python2              24089 139k 453B0.2%|mysqld       437M|   0     0 |  21  353    0  459    0
Apr 08 18:06:43 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:42| 28   3  69   0   0|4513M  423M  188M 2729M|7892B 2160B|   0   164k|   0  15.0 |2849  4863 |0.89 1.46 1.22|1.0   0   0|   0     0 |uwsgi                261777.5%2666B  17k|python2              24089 140k 457B  0%|mysqld       437M|   0     0 |  21  353    0  471    0
Apr 08 18:06:44 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:43| 29   3  67   0   0|4513M  422M  188M 2729M|9065B 2160B|   0   292k|   0  30.0 |3122  5803 |0.89 1.46 1.22|2.0   0   0|   0     0 |python               118787.5%1012B9740B|python2              24089 142k 453B0.2%|mysqld       437M|   0     0 |  21  353    0  479    0
Apr 08 18:06:45 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:44| 27   4  68   1   0|4514M  421M  188M 2730M|6159B 1998B|   0   344k|   0  32.0 |3148  5288 |0.97 1.47 1.22|2.0   0   0|   0     0 |uwsgi                261789.8%8102B  23k|python2              24089 144k 463B0.2%|mysqld       437M|   0     0 |  21  355    0  490    0
Apr 08 18:06:46 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:45| 29   3  68   0   0|4514M  421M  188M 2730M|6418B 2106B|   0   272k|   0  27.0 |3009  5172 |0.97 1.47 1.22|2.0   0   0|   0     0 |uwsgi                261778.0%3864B  14k|python2              24089 142k 453B0.5%|mysqld       437M|   0     0 |  21  353    0  482    0
Apr 08 18:06:47 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:46| 29   4  66   0   0|4515M  420M  188M 2730M|  32k 7490B|   0   276k|   0  27.0 |3267  5887 |0.97 1.47 1.22|4.0   0   0|   0     0 |uwsgi                261778.5%5147B  22k|python2              24089 144k 464B0.2%|mysqld       437M|   0     0 |  21  352    0  495    0
Apr 08 18:06:48 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:47| 29   4  67   1   0|4516M  419M  188M 2730M|  16k 6850B|   0   276k|   0  21.0 |3042  5246 |0.97 1.47 1.22|3.0   0   0|   0     0 |uwsgi                261788.0%6999B  25k|python2              24089 145k 464B0.5%|mysqld       437M|   0     0 |  21  352    0  500    0
Apr 08 18:06:49 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:48| 28   3  68   1   0|4516M  418M  188M 2730M|  15k 6125B|   0   508k|   0  65.0 |3464  5904 |0.97 1.47 1.22|2.0   0   0|   0     0 |uwsgi                261778.2%5008B  17k|python2              24089 147k 460B0.2%|mysqld       437M|   0     0 |  21  353    0  514    0
Apr 08 18:06:50 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:49| 30   5  64   1   0|4516M  418M  188M 2731M|9832B 2160B|   0   356k|   0  37.0 |3154  5357 |1.06 1.48 1.23|3.0   0 2.0|   0     0 |python               118798.0%1518B7237B|python2              24089 146k 469B0.2%|mysqld       437M|   0     0 |  21  351    0  512    0
Apr 08 18:06:51 cloud-provider-iscsi-0000000200 dstat.sh[24032]: 08-04 18:06:50| 29   3  68   1   0|4517M  417M  188M 2731M|  16k 2160B|   0   288k|   0  29.0 |3011  5405 |1.06 1.48 1.23|  0 1.0   0|   0     0 |uwsgi                26178 10%7537B  30k|python2              24089 148k 460B0.2%|mysqld       437M|   0     0 |  21  351    0  524    0
