-- Logs begin at Mon 2020-04-20 10:22:03 UTC, end at Mon 2020-04-20 11:32:25 UTC. --
Apr 20 11:20:40 cloud-provider-iscsi-0000000330 systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 11:20:40 cloud-provider-iscsi-0000000330 dstat.sh[29922]: [286B blob data]
Apr 20 11:20:40 cloud-provider-iscsi-0000000330 dstat.sh[29922]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 20 11:26:25 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:25|  9   4  70  17   0|1006M 3247M  162M 3430M|6565B 2688B|   0  6368k|   0   505 |3121  5524 |1.28 1.11 0.75|  0 1.0   0|   0     0 |mysqld               291935.5%   0    0 |python2              30022  37k 465B  0%|mysqld       275M|   0     0 |  15   32    0  130    0
Apr 20 11:26:26 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:26| 12   2  72  14   0|1006M 3246M  162M 3430M|6595B 4196B|   0  3864k|   0   299 |2147  4813 |1.28 1.11 0.75|1.0 1.0   0|   0     0 |nova-manage          160688.2%  12k7359B|python2              30022  37k 462B0.2%|mysqld       276M|   0     0 |  15   32    0  130    0
Apr 20 11:26:27 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:27| 13   4  71  12   0|1006M 3246M  162M 3431M|6563B 5358B|   0  7352k|   0   440 |2400  3828 |1.28 1.11 0.75|  0 1.0   0|   0     0 |nova-manage          160687.8%7660B4345B|python2              30022  37k 466B  0%|mysqld       276M|   0     0 |  15   32    0  130    0
Apr 20 11:26:28 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:28| 10   3  71  16   0|1006M 3245M  162M 3431M|5652B 2974B|   0  5000k|   0   395 |2736  5262 |1.28 1.11 0.75|  0 1.0   0|   0     0 |mysqld               291936.5%   0    0 |python2              30022  37k 465B  0%|mysqld       277M|   0     0 |  15   32    0  130    0
Apr 20 11:26:29 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:29| 11   5  70  14   0|1007M 3245M  162M 3431M|7936B 4524B|   0  4952k|   0   409 |2878  6253 |1.28 1.11 0.75|1.0 1.0   0|   0     0 |mysqld               291938.5%   0    0 |python2              30022  37k 468B0.2%|mysqld       278M|   0     0 |  15   32    0  130    0
Apr 20 11:26:30 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:30|  8   4  69  19   0|1008M 3244M  162M 3430M|  10k 5598B|   0  5120k|   0   389 |2621  4708 |1.25 1.11 0.75|1.0   0   0|   0     0 |mysqld               291937.0%   0    0 |python2              30022  37k 466B  0%|mysqld       278M|   0     0 |  15   32    0  129    0
Apr 20 11:26:31 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:31|  8   4  69  19   0|1009M 3243M  162M 3430M|8837B 3694B|   0  4764k|   0   354 |2615  4160 |1.25 1.11 0.75|  0 1.0 2.0|   0     0 |mysqld               291936.5%   0    0 |python2              30022  37k 467B0.2%|mysqld       279M|   0     0 |  15   32    0  129    0
Apr 20 11:26:32 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:32|  6   4  71  19   0|1010M 3242M  162M 3431M|8879B 5544B|   0  5640k|   0   434 |2417  3614 |1.25 1.11 0.75|1.0 1.0   0|   0     0 |mysqld               291936.8%   0    0 |python2              30022  37k 471B  0%|mysqld       280M|   0     0 |  15   32    0  127    0
Apr 20 11:26:33 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:33|  6   5  71  19   0|1011M 3241M  162M 3431M|7772B 2556B|   0  4972k|   0   378 |2260  3403 |1.25 1.11 0.75|  0 1.0   0|   0     0 |mysqld               291937.5%   0    0 |python2              30022  37k 461B  0%|mysqld       281M|   0     0 |  15   32    0  127    0
Apr 20 11:26:34 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:34|  5   3  72  19   0|1011M 3240M  162M 3431M|  17k 2688B|   0  5132k|   0   390 |2406  3484 |1.25 1.11 0.75|  0 2.0   0|   0     0 |mysqld               291935.5%   0    0 |python2              30022  37k 466B0.5%|mysqld       282M|   0     0 |  15   34    0  127    0
Apr 20 11:26:35 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:35| 10   4  71  16   0|1012M 3239M  162M 3431M|9205B 3694B|   0  4544k|   0   330 |2509  4215 |1.23 1.11 0.76|  0 1.0   0|   0     0 |mysqld               291935.5%   0    0 |python2              30022  37k 461B  0%|mysqld       282M|   0     0 |  15   34    0  126    0
Apr 20 11:26:36 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:36|  8   4  71  18   0|1013M 3238M  163M 3431M|7653B 4868B|   0  4656k|   0   339 |2480  4450 |1.23 1.11 0.76|  0 1.0   0|   0     0 |mysqld               291935.2%   0    0 |python2              30022  37k 471B0.2%|mysqld       283M|   0     0 |  15   34    0  126    0
Apr 20 11:26:37 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:37|  9   3  71  18   0|1014M 3237M  163M 3431M|5841B 7226B|   0  4688k|   0   337 |2466  4342 |1.23 1.11 0.76|4.0   0   0|   0     0 |mysqld               291935.2%   0    0 |python2              30022  36k 467B  0%|mysqld       283M|   0     0 |  15   34    0  120    0
Apr 20 11:26:38 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:38|  9   3  70  18   0|1014M 3236M  163M 3432M|5715B 4406B|   0  4348k|   0   311 |2368  4812 |1.23 1.11 0.76|  0 1.0   0|   0     0 |mysqld               291935.0%   0    0 |python2              30022  36k 465B0.2%|mysqld       285M|   0     0 |  15   34    0  120    0
Apr 20 11:26:39 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:39|  9   3  71  17   0|1015M 3235M  163M 3432M|5293B 5542B|   0  4128k|   0   309 |2346  4118 |1.23 1.11 0.76|  0 1.0   0|   0     0 |mysqld               291936.0%   0    0 |python2              30022  34k 461B  0%|mysqld       285M|   0     0 |  15   34    0  105    0
Apr 20 11:26:40 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:40|  6   5  71  18   0|1015M 3234M  163M 3432M|5168B 6754B|   0  5048k|   0   360 |2375  4229 |1.38 1.14 0.77|  0 1.0   0|   0     0 |mysqld               291935.8%   0    0 |python2              30022  34k 465B0.2%|mysqld       286M|   0     0 |  15   34    0  105    0
Apr 20 11:26:41 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:41|  7   4  72  17   0|1017M 3233M  163M 3432M|6695B 4370B|   0  5204k|   0   364 |2489  4138 |1.38 1.14 0.77|1.0   0 2.0|   0     0 |mysqld               291936.2%   0    0 |python2              30022  32k 466B  0%|mysqld       287M|   0     0 |  15   34    0   91    0
Apr 20 11:26:42 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:42| 24   3  73   0   0| 941M 3308M  163M 3432M|6325B 4588B|   0   636k|   0  14.0 | 774   883 |1.38 1.14 0.77|1.0   0 6.0|   0     0 |nova-manage          16084 15%7657k  37k|bash                 2790   21M 316k  0%|mysqld       287M|   0     0 |  15   30    0   93    0
Apr 20 11:26:43 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:43| 24   3  73   0   0| 991M 3259M  163M 3432M|  10k 2652B|   0  6552k|   0  37.0 | 860  1130 |1.38 1.14 0.77|1.0   0   0|   0     0 |nova-manage          16084 25%  11M   0 |nova-manage          16084  11M   0  25%|mysqld       287M|   0     0 |  15   30    0   78    0
Apr 20 11:26:44 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:44| 18   3  73   6   0|1012M 3236M  163M 3433M|7050B 2160B|   0  3672k|   0   269 |2385  4117 |1.38 1.14 0.77|1.0   0 2.0|   0     0 |nova-manage          16084 16%2116k 141k|nova-manage          160842116k 141k 16%|mysqld       290M|   0     0 |  15   34    0   78    0
Apr 20 11:26:45 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:45|  5   2  73  21   0|1014M 3232M  163M 3435M|  10k  158k|   0  7884k|   0   566 |2793  5572 |1.35 1.14 0.77|  0 1.0   0|   0     0 |nova-manage          160842.0%   0    0 |tail                 15349 151k 151k  0%|mysqld       291M|   0     0 |  15   34    0   63    0
Apr 20 11:26:46 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:46|  2   2  73  22   0|1015M 3230M  163M 3436M|6658B 2214B|   0  4212k|   0   313 |1924  2616 |1.35 1.14 0.77|  0 1.0   0|   0     0 |mysqld               291931.5%   0    0 |python2              30022  27k 464B0.2%|mysqld       292M|   0     0 |  15   34    0   63    0
Apr 20 11:26:47 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:47|  5   4  73  19   0|1016M 3229M  163M 3436M|5825B 2160B|   0  3832k|   0   365 |2152  3193 |1.35 1.14 0.77|  0 1.0   0|   0     0 |mysqld               291936.0%   0    0 |python2              30022  25k 460B  0%|mysqld       293M|   0     0 |  15   34    0   49    0
Apr 20 11:26:48 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:48|  4   4  71  20   0|1016M 3228M  163M 3437M|6421B 2160B|   0  4004k|   0   425 |2496  4847 |1.35 1.14 0.77|  0 1.0   0|   0     0 |mysqld               291935.8%   0    0 |python2              30022  25k 464B0.2%|mysqld       293M|   0     0 |  15   34    0   49    0
Apr 20 11:26:49 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:49|  7   4  70  19   0|1017M 3227M  163M 3437M|5223B 1890B|   0  4552k|   0   468 |2656  5192 |1.35 1.14 0.77|2.0   0   0|   0     0 |mysqld               291937.2%   0    0 |python2              30022  23k 466B  0%|mysqld       294M|   0     0 |  15   34    0   34    0
Apr 20 11:26:50 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:50|  7   5  70  18   0|1018M 3225M  163M 3438M|8146B 2214B|   0  5124k|   0   536 |3075  5900 |1.48 1.17 0.78|2.0   0   0|   0     0 |mysqld               291937.8%   0    0 |python2              30022  23k 460B  0%|mysqld       295M|   0     0 |  15   34    0   34    0
Apr 20 11:26:51 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:51|  5   4  72  19   0|1019M 3223M  163M 3438M|  15k 2160B|   0  6196k|   0   514 |2860  4524 |1.48 1.17 0.78|  0 1.0 2.0|   0     0 |mysqld               291937.0%   0    0 |python2              30022  22k 471B  0%|mysqld       296M|   0     0 |  15   34    0   28    0
Apr 20 11:26:52 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:52|  5   3  71  21   0|1020M 3223M  163M 3438M|8721B 2160B|   0  5620k|   0   470 |2731  4136 |1.48 1.17 0.78|2.0   0   0|   0     0 |mysqld               291935.8%   0    0 |python2              30022  22k 464B0.2%|mysqld       296M|   0     0 |  15   34    0   28    0
Apr 20 11:26:53 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:53|  7   2  72  19   0|1023M 3219M  163M 3439M|  15k 2160B|   0  4608k|   0   309 |1973  2460 |1.48 1.17 0.78|  0 1.0   0|   0     0 |nova-manage          160845.5%   0    0 |python2              30022  20k 465B  0%|mysqld       297M|   0     0 |  15   34    0   17    0
Apr 20 11:26:54 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:54|  4   1  74  21   0|1025M 3216M  164M 3439M|7038B 2160B|   0  4800k|   0   305 |1932  2528 |1.48 1.17 0.78|  0 1.0 2.0|   0     0 |nova-manage          160841.8%   0    0 |python2              30022  20k 466B0.2%|mysqld       298M|   0     0 |  15   34    0   17    0
Apr 20 11:26:55 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:55|  4   2  73  21   0|1026M 3214M  164M 3441M|6818B 2106B|   0  4908k|   0   339 |1922  2557 |1.44 1.17 0.78|1.0   0   0|   0     0 |nova-manage          160842.0%   0    0 |python2              30022  19k 463B  0%|mysqld       299M|   0     0 |  15   34    0    9    0
Apr 20 11:26:56 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:56|  2   2  75  21   0|1027M 3212M  164M 3442M|6557B 2214B|   0  4288k|   0   281 |1590  2226 |1.44 1.17 0.78|  0 1.0   0|   0     0 |nova-manage          160841.8%   0    0 |python2              30022  19k 465B  0%|mysqld       300M|   0     0 |  15   34    0    9    0
Apr 20 11:26:57 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:57| 10   2  73  15   0|1032M 3205M  164M 3442M|6573B 2160B|   0  3304k|   0   228 |1612  2694 |1.44 1.17 0.78|1.0   0   0|   0     0 |nova-manage          160847.8%1320B1540B|python2              30022  19k 463B0.2%|mysqld       301M|   0     0 |  15   34    0    9    0
Apr 20 11:26:58 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:58|  8   4  70  18   0|1034M 3204M  164M 3443M|7265B 7170B|   0  4980k|   0   349 |1912  3864 |1.44 1.17 0.78|  0 1.0   0|   0     0 |mysqld               291937.2%   0    0 |python2              30022  19k 465B  0%|mysqld       302M|   0     0 |  15   34    0    9    0
Apr 20 11:26:59 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:26:59| 17   5  69  10   0|1035M 3202M  164M 3442M|8068B 3134B|   0  4012k|   0   314 |1965  4026 |1.44 1.17 0.78|  0 1.0   0|   0     0 |nova-manage          16084 11%3922B2156B|python2              30022  19k 463B0.2%|mysqld       303M|   0     0 |  15   34    0    9    0
Apr 20 11:27:00 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:00|  6   4  73  18   0|1036M 3201M  164M 3443M|8736B 7076B|   0  5236k|   0   390 |2172  3884 |1.48 1.18 0.79|  0 1.0   0|   0     0 |mysqld               291935.2%   0    0 |python2              30022  19k 459B  0%|mysqld       304M|   0     0 |  15   34    0    9    0
Apr 20 11:27:01 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:01|  9   5  70  16   0|1037M 3200M  164M 3443M|7269B 2990B|   0  6628k|   0   541 |2997  5647 |1.48 1.18 0.79|1.0   0 2.0|   0     0 |mysqld               291937.5%   0    0 |python2              30022  19k 463B0.2%|mysqld       305M|   0     0 |  15   34    0    9    0
Apr 20 11:27:02 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:02|  7   3  72  18   0|1038M 3200M  164M 3443M|7514B 5070B|   0  4156k|   0   344 |2539  3844 |1.48 1.18 0.79|  0 1.0   0|   0     0 |mysqld               291935.2%   0    0 |python2              30022  19k 463B  0%|mysqld       305M|   0     0 |  15   34    0    9    0
Apr 20 11:27:03 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:03| 11   4  70  16   0|1039M 3198M  164M 3443M|6491B 7076B|   0  4348k|   0   335 |2121  3136 |1.48 1.18 0.79|  0 1.0   0|   0     0 |nova-manage          160846.8%1458B 616B|python2              30022  18k 466B  0%|mysqld       306M|   0     0 |  15   34    0    6    0
Apr 20 11:27:04 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:04| 10   5  68  17   0|1039M 3197M  164M 3443M|6247B 3710B|   0  4752k|   0   386 |2785  4031 |1.48 1.18 0.79|1.0   0   0|   0     0 |mysqld               291937.2%   0    0 |python2              30022  18k 464B0.2%|mysqld       306M|   0     0 |  15   34    0    6    0
Apr 20 11:27:05 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:05|  9   5  69  17   0|1040M 3197M  164M 3443M|7527B 5592B|   0  3788k|   0   334 |2652  4191 |1.45 1.18 0.79|1.0   0   0|   0     0 |mysqld               291937.5%   0    0 |python2              30022  18k 459B0.2%|mysqld       307M|   0     0 |  15   34    0    6    0
Apr 20 11:27:06 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:06|  7   4  70  18   0|1040M 3196M  164M 3443M|9399B 7076B|   0  5128k|   0   398 |2448  4420 |1.45 1.18 0.79|  0 1.0   0|   0     0 |mysqld               291936.8%   0    0 |python2              30022  18k 463B  0%|mysqld       307M|   0     0 |  15   34    0    6    0
Apr 20 11:27:07 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:07|  8   5  69  19   0|1041M 3196M  164M 3443M|  15k 4798B|   0  4476k|   0   351 |1816  4261 |1.45 1.18 0.79|  0 1.0   0|   0     0 |mysqld               291936.2%   0    0 |python2              30022  18k 460B  0%|mysqld       308M|   0     0 |  15   34    0    3    0
Apr 20 11:27:08 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:08|  6   4  71  19   0|1042M 3195M  164M 3443M|  11k 7436B|   0  5584k|   0   441 |1994  4319 |1.45 1.18 0.79|  0 1.0   0|   0     0 |mysqld               291936.8%   0    0 |python2              30022  18k 464B  0%|mysqld       309M|   0     0 |  15   34    0    3    0
Apr 20 11:27:09 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:09|  5   3  73  19   0|1042M 3194M  164M 3443M|9968B 2406B|   0  4972k|   0   384 |1978  3943 |1.45 1.18 0.79|  0 1.0   0|   0     0 |mysqld               291936.2%   0    0 |python2              30022  18k 460B  0%|mysqld       310M|   0     0 |  15   34    0    3    0
Apr 20 11:27:10 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:10|  7   6  67  20   0|1044M 3192M  164M 3443M|  12k 2990B|   0  5180k|   0   420 |2218  3755 |1.49 1.19 0.80|  0 1.0 1.0|   0     0 |mysqld               291938.0%   0    0 |python2              30022  18k 470B0.2%|mysqld       311M|   0     0 |  15   36    0    3    0
Apr 20 11:27:11 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:11|  9   5  69  17   0|1045M 3191M  164M 3443M|  12k 4070B|   0  3796k|   0   315 |2454  3758 |1.49 1.19 0.80|  0 1.0 2.0|   0     0 |mysqld               291935.8%   0    0 |python2              30022  18k 472B0.2%|mysqld       312M|   0     0 |  15   36    0    3    0
Apr 20 11:27:12 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:12|  9   3  71  17   0|1046M 3190M  164M 3444M|  11k 6312B|   0  4140k|   0   330 |2253  4870 |1.49 1.19 0.80|1.0 1.0   0|   0     0 |nova-manage          160844.8%7300B4620B|python2              30022  18k 470B  0%|mysqld       313M|   0     0 |  15   36    0    3    0
Apr 20 11:27:13 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:13|  9   5  70  17   0|1046M 3189M  164M 3444M|9580B   10k|   0  4268k|   0   333 |2619  4915 |1.49 1.19 0.80|  0 1.0   0|   0     0 |mysqld               291936.8%   0    0 |python2              30022  18k 460B  0%|mysqld       313M|   0     0 |  15   36    0    3    0
Apr 20 11:27:14 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:14|  8   3  71  18   0|1047M 3188M  164M 3444M|8920B 4798B|   0  4640k|   0   373 |2566  4251 |1.49 1.19 0.80|  0 1.0   0|   0     0 |mysqld               291936.0%   0    0 |python2              30022  18k 463B0.2%|mysqld       314M|   0     0 |  15   36    0    3    0
Apr 20 11:27:15 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:15|  9   3  73  15   0|1048M 3187M  164M 3444M|  21k 8156B|   0  3668k|   0   297 |2236  3632 |1.45 1.19 0.80|  0 1.0   0|   0     0 |nova-manage          160845.2%9010B5236B|python2              30022  18k 460B  0%|mysqld       315M|   0     0 |  15   36    0    3    0
Apr 20 11:27:16 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:16|  6   4  73  17   0|1049M 3186M  164M 3444M|8695B 9244B|   0  4820k|   0   376 |2347  3453 |1.45 1.19 0.80|  0 1.0   0|   0     0 |mysqld               291936.8%   0    0 |python2              30022  18k 463B  0%|mysqld       316M|   0     0 |  15   36    0    3    0
Apr 20 11:27:17 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:17| 11   4  70  14   0|1052M 3183M  164M 3444M|7132B 3656B|   0  3732k|   0   285 |1904  3442 |1.45 1.19 0.80|1.0   0 1.0|   0     0 |nova-manage          160847.5%3774B3184B|python2              30022  19k 466B  0%|mysqld       319M|   0     0 |  15   38    0    3    0
Apr 20 11:27:18 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:18| 23   3  73   0   0| 971M 3264M  164M 3444M|7320B 5644B|   0   232k|   0  5.00 | 717   771 |1.45 1.19 0.80|1.0   0 6.0|   0     0 |nova-manage          16102 16%6853k  37k|bash                 2790   21M 237k  0%|mysqld       319M|   0     0 |  15   30    0    7    0
Apr 20 11:27:19 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:19| 24   3  73   1   0|1014M 3221M  164M 3445M|6704B 1944B|   0  6840k|   0   105 | 956  1336 |1.45 1.19 0.80|1.0   0   0|   0     0 |nova-manage          16102 25%  10M   0 |nova-manage          16102  10M   0  25%|mysqld       319M|   0     0 |  15   30    0    7    0
Apr 20 11:27:20 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:20| 24   3  73   0   0|1044M 3190M  164M 3445M|  18k 2160B|   0   280k|   0  14.0 | 943  1137 |1.41 1.18 0.80|1.0   0 2.0|   0     0 |nova-manage          16102 24%3774k 915B|nova-manage          161023774k 915B 24%|mysqld       322M|   0     0 |  15   32    0    9    0
Apr 20 11:27:21 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:21| 22   5  72   1   0| 989M 3244M  164M 3445M|7712B 5024B|   0  6872k|   0   125 |1253  1892 |1.41 1.18 0.80|2.0   0  38|   0     0 |nova-manage          16140 21%  10M  37k|bash                 2790   21M  39k0.2%|mysqld       322M|   0     0 |  15   30    0   10    0
Apr 20 11:27:22 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:22| 24   2  74   0   0|1034M 3198M  164M 3446M|5818B 2214B|   0  6908k|   0   108 | 885  1473 |1.41 1.18 0.80|1.0   0 2.0|   0     0 |nova-manage          16140 25%9863k   7B|nova-manage          161409863k   7B 25%|mysqld       322M|   0     0 |  15   30    0   10    0
Apr 20 11:27:23 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:23| 22   5  73   0   0| 946M 3287M  164M 3446M|8145B 2160B|   0   492k|   0  27.0 |1060  1565 |1.41 1.18 0.80|1.0   0  57|   0     0 |bash                 2790 0.5%  21M  41k|bash                 2790   21M  41k0.5%|mysqld       322M|   0     0 |  15   30    0   11    0
Apr 20 11:27:24 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:24|  9  23  66   2   0| 946M 3285M  165M 3448M|9058B   13k|   0  7812k|   0   235 |3438  6780 |1.41 1.18 0.80|1.0   0 584|   0     0 |bash                 2790 4.0% 979k  72k|bash                 2790  979k  72k4.0%|mysqld       322M|   0     0 |  15   30    0   11    0
Apr 20 11:27:25 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:25| 10  22  66   2   0| 947M 3282M  165M 3450M|7136B   20k|   0  7740k|   0   232 |3730  6513 |1.62 1.23 0.82|3.0   0 567|   0     0 |bash                 2790 4.0% 889k  49k|bash                 2790  889k  49k4.0%|mysqld       322M|   0     0 |  15   30    0   11    0
Apr 20 11:27:26 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:26|  8  22  69   1   0| 946M 3282M  165M 3451M|8132B   22k|   0  5536k|   0   154 |3551  6031 |1.62 1.23 0.82|1.0   0 502|   0     0 |bash                 2790 3.5% 700k  33k|bash                 2790  700k  33k3.5%|mysqld       322M|   0     0 |  15   30    0   11    0
Apr 20 11:27:27 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:27|  9  21  69   0   0| 948M 3280M  165M 3451M|7534B   32k|   0    56k|   0  9.00 |2752  5462 |1.62 1.23 0.82|2.0   0 429|   0     0 |bash                 2790 4.0%2022k  27k|bash                 2790 2022k  27k4.0%|mysqld       322M|   0     0 |  15   30    0   11    0
Apr 20 11:27:28 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:28| 15  21  64   0   0| 947M 3280M  165M 3451M|6622B   16k|   0   120k|   0  13.0 |3898  8918 |1.62 1.23 0.82|3.0   0 333|   0     0 |systemd              1    5.8%   0    0 |bash                 2790 2624k  18k1.5%|mysqld       322M|   0     0 |  15   30    0   11    0
Apr 20 11:27:29 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:29| 47   9  44   0   0|1024M 3203M  165M 3452M|8053B   13k|   0   372k|   0  4.00 |1806  2719 |1.62 1.23 0.82|2.0   0 136|   0     0 |uwsgi                18629 23%8190k  39k|uwsgi                186298190k  39k 23%|mysqld       322M|   0     0 |  16   34    0   11    0
Apr 20 11:27:30 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:30| 46   6  47   0   0|1105M 3120M  165M 3453M|  21k 2106B| 604k  396k|8.00  8.00 |1207  1573 |1.65 1.25 0.83|4.0   0 6.0|   0     0 |uwsgi                18630 25%9951k8797B|uwsgi                18629  10M 492k 24%|mysqld       322M|   0     0 |  16   34    0   12    0
Apr 20 11:27:31 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:31| 12   8  80   0   0|1109M 3114M  165M 3456M|  12k   14k|   0     0 |   0     0 |1438  7097 |1.65 1.25 0.83|  0   0 204|   0     0 |uwsgi                186305.8% 838k  79k|uwsgi                18630 838k  79k5.8%|mysqld       322M|   0     0 |  16   31    0   14    0
Apr 20 11:27:32 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:32|  1   1  99   0   0|1109M 3114M  165M 3456M|  11k 4259B|   0     0 |   0     0 | 330   515 |1.65 1.25 0.83|  0   0   0|   0     0 |wget                 189630.2%  27k1106B|wget                 18963  27k1106B0.2%|mysqld       322M|   0     0 |  16   32    0   13    0
Apr 20 11:27:33 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:33|  1   0  99   0   0|1109M 3114M  165M 3456M|  13k 4855B|   0     0 |   0     0 | 328   457 |1.65 1.25 0.83|  0   0   0|   0     0 |beam.smp             212060.2%   0    0 |wget                 18963  41k1777B  0%|mysqld       322M|   0     0 |  16   32    0   14    0
Apr 20 11:27:34 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:34|  1   0  98   1   0|1109M 3114M  165M 3456M|  36k 3848B|   0   736k|   0  90.0 | 506   465 |1.65 1.25 0.83|  0   0   0|   0     0 |mysqld               291930.2%   0    0 |wget                 18963  29k  18k  0%|mysqld       322M|   0     0 |  16   31    0   14    0
Apr 20 11:27:35 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:35|  1   1  98   0   0|1109M 3114M  165M 3456M|  76k 3640B|   0   112k|   0  3.00 | 389   544 |1.60 1.24 0.83|  0   0   0|   0     0 |jbd2/vda1-8          309  0.2%   0    0 |wget                 18963  66k  68k  0%|mysqld       322M|   0     0 |  16   31    0   14    0
Apr 20 11:27:36 cloud-provider-iscsi-0000000330 dstat.sh[29922]: 20-04 11:27:36|  1   1  99   0   0|1109M 3114M  165M 3456M|  78k 3678B|   0     0 |   0     0 | 358   495 |1.60 1.24 0.83|  0   0   0|   0     0 |wget                 189630.2%  67k  68k|wget                 18963  67k  68k0.2%|mysqld       322M|   0     0 |  16   31    0   14    0
