-- Logs begin at Thu 2020-03-12 09:20:21 UTC, end at Thu 2020-03-12 14:44:36 UTC. --
Mar 12 14:33:10 cloud-provider1-0000014689 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]: [286B blob data]
Mar 12 14:33:10 cloud-provider1-0000014689 dstat.sh[30391]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 14:39:10 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:10|  9  23  67   1   0| 949M 3408M  185M 3288M|7249B 2106B|   0  3844k|   0   110 |3541  6039 |1.36 1.08 0.74|1.0 1.0 584|   0     0 |bash                 2012 3.8%1010k  76k|bash                 2012 1010k  76k3.8%|mysqld       321M|   0     0 |  15   29    0   32    0
Mar 12 14:39:11 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:11|  8  24  66   1   0| 948M 3406M  185M 3290M|6567B 2214B|   0  8236k|   0   243 |3835  6489 |1.36 1.08 0.74|1.0 1.0 570|   0     0 |bash                 2012 4.0% 907k  53k|bash                 2012  907k  53k4.0%|mysqld       321M|   0     0 |  15   29    0   32    0
Mar 12 14:39:12 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:12|  9  20  70   0   0| 948M 3405M  185M 3290M|6436B 2160B|   0  3080k|   0   105 |3301  5741 |1.33 1.08 0.74|1.0   0 532|   0     0 |bash                 2012 3.8% 757k  37k|bash                 2012  757k  37k3.8%|mysqld       321M|   0     0 |  15   29    0   25    0
Mar 12 14:39:13 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:13| 10  22  68   0   0| 948M 3405M  185M 3291M|7297B 2214B|   0   704k|   0  22.0 |2884  5665 |1.33 1.08 0.74|3.0   0 498|   0     0 |bash                 2012 3.0%2974k  31k|bash                 2012 2974k  31k3.0%|mysqld       321M|   0     0 |  15   29    0   25    0
Mar 12 14:39:14 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:14| 25  22  53   0   0| 973M 3381M  185M 3291M|6517B 2222B|   0  4096B|   0  1.00 |3772  8149 |1.33 1.08 0.74|2.0   0 388|   0     0 |glance-registry      18933 15%4788k  39k|glance-registry      189334788k  39k 15%|mysqld       321M|   0     0 |  15   29    0   17    0
Mar 12 14:39:15 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:15| 35  23  42   0   0|1024M 3329M  185M 3292M|  13k 2160B|   0    40k|   0  10.0 |3828  7665 |1.33 1.08 0.74|4.0   0 440|   0     0 |glance-registry      18933 25%  11M 138k|glance-registry      18933  11M 138k 25%|mysqld       321M|   0     0 |  15   29    0   17    0
Mar 12 14:39:16 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:16| 45  11  45   0   0|1095M 3257M  185M 3292M|6550B 2160B|   0  4096B|   0  1.00 |2366  3799 |1.33 1.08 0.74|2.0   0 138|   0     0 |uwsgi                19697 20%6727k  76k|uwsgi                196987277k  76k 20%|mysqld       321M|   0     0 |  17   33    0   17    0
Mar 12 14:39:17 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:17| 46   6  48   0   0|1182M 3169M  185M 3294M|  15k 2160B|   0   120k|   0  6.00 |1257  1470 |1.38 1.10 0.75|3.0   0 6.0|   0     0 |uwsgi                19697 25%  10M 113k|uwsgi                19697  10M 113k 25%|mysqld       321M|   0     0 |  17   33    0   17    0
Mar 12 14:39:18 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:18| 21   9  70   1   0|1199M 3149M  185M 3296M|6861B 2398B| 604k  460k|8.00  9.00 |2226  5175 |1.38 1.10 0.75|  0   0 167|   0     0 |uwsgi                196978.8%2159k 126k|uwsgi                196972159k 126k8.8%|mysqld       321M|   0     0 |  17   30    0   19    0
Mar 12 14:39:19 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:19|  2   0  98   0   0|1199M 3148M  185M 3296M|  16k 3090B|   0     0 |   0     0 | 494   793 |1.38 1.10 0.75|  0   0   0|   0     0 |glance-registry      189330.5%   0    0 |wget                 19998  27k1054B  0%|mysqld       321M|   0     0 |  17   31    0   19    0
Mar 12 14:39:20 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:20|  1   1  99   0   0|1200M 3148M  185M 3296M|  12k 3429B|   0     0 |   0     0 | 461   763 |1.38 1.10 0.75|  0   0   0|   0     0 |                                        |wget                 19998  40k1689B  0%|mysqld       321M|   0     0 |  17   31    0   20    0
Mar 12 14:39:21 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:21|  1   1  98   0   0|1200M 3148M  185M 3296M|  39k 4157B|   0     0 |   0     0 | 518   793 |1.38 1.10 0.75|  0   0   0|   0     0 |glance-registry      189330.2%   0    0 |wget                 19998  29k  18k  0%|mysqld       321M|   0     0 |  17   30    0   17    0
Mar 12 14:39:22 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:22|  2   1  98   0   0|1200M 3148M  185M 3296M|  76k 3456B|   0     0 |   0     0 | 513   776 |1.27 1.08 0.74|  0   0   0|   0     0 |glance-registry      189330.2%   0    0 |wget                 19998  64k  68k0.2%|mysqld       321M|   0     0 |  17   30    0   17    0
Mar 12 14:39:23 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:23|  2   1  98   1   0|1200M 3148M  185M 3296M|  77k 3426B|   0  2736k|   0   160 | 816   847 |1.27 1.08 0.74|  0   0   0|   0     0 |glance-registry      189330.2%   0    0 |wget                 19998  65k  67k  0%|mysqld       321M|   0     0 |  17   30    0   17    0
Mar 12 14:39:24 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:24|  1   1  98   0   0|1199M 3148M  185M 3296M|  81k 3546B|   0     0 |   0     0 | 488   795 |1.27 1.08 0.74|  0   0   0|   0     0 |glance-registry      189330.5%   0    0 |wget                 19998  74k  69k  0%|mysqld       321M|   0     0 |  17   30    0   17    0
Mar 12 14:39:25 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:25|  2   0  98   0   0|1200M 3148M  185M 3296M| 101k 3942B|   0     0 |   0     0 | 552   878 |1.27 1.08 0.74|  0   0 2.0|   0     0 |systemd-journal      399  0.2%   0    0 |wget                 19998  87k  85k0.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:26 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:26|  1   0  99   0   0|1200M 3148M  185M 3296M| 117k 4062B|   0     0 |   0     0 | 498   772 |1.27 1.08 0.74|1.0   0   0|   0     0 |glance-registry      189330.2%   0    0 |wget                 19998 124k 119k0.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:27 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:27|  1   1  98   0   0|1200M 3148M  185M 3297M| 201k 5418B|   0     0 |   0     0 | 555   865 |1.17 1.06 0.74|  0   0   0|   0     0 |beam.smp             215340.2%   0    0 |wget                 19998 168k 170k  0%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:28 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:28|  3   0  97   0   0|1200M 3147M  185M 3297M| 295k 5628B|   0   464k|   0  4.00 | 621   837 |1.17 1.06 0.74|  0   0   0|   0     0 |beam.smp             215340.5%   0    0 |wget                 19998 271k 272k0.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:29 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:29|  1   1  98   0   0|1200M 3147M  185M 3297M| 456k 6912B|   0     0 |   0     0 | 621   811 |1.17 1.06 0.74|  0   0   0|   0     0 |wget                 199980.5% 509k 510k|wget                 19998 509k 510k0.5%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:30 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:30|  2   1  97   0   0|1200M 3146M  185M 3298M| 814k 8904B|   0     0 |   0     0 | 722   761 |1.17 1.06 0.74|  0   0   0|   0     0 |wget                 199981.0% 705k 697k|wget                 19998 705k 697k1.0%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:31 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:31|  2   1  97   0   0|1200M 3145M  185M 3299M|1094k   13k|   0     0 |   0     0 | 812   777 |1.17 1.06 0.74|  0   0   0|   0     0 |wget                 199981.2%1138k1139k|wget                 199981138k1139k1.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:32 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:32|  3   1  97   0   0|1200M 3144M  185M 3301M|1633k   17k|   0     0 |   0     0 |1101   850 |1.08 1.04 0.74|  0   0   0|   0     0 |wget                 199981.5%1470k1462k|wget                 199981470k1462k1.5%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:33 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:33|  3   1  97   0   0|1200M 3141M  185M 3303M|2078k   20k|   0    48k|   0  2.00 |1285   958 |1.08 1.04 0.74|  0   0   0|   0     0 |wget                 199982.0%1998k1989k|wget                 199981998k1989k2.0%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:34 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:34|  2   1  96   0   0|1199M 3139M  185M 3305M|2733k   25k|   0   372k|   0  4.00 |1681   918 |1.08 1.04 0.74|  0   0   0|   0     0 |wget                 199981.8%2691k2680k|wget                 199982691k2680k1.8%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 12 14:39:35 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:35|  6   6  88   0   0|1200M 3136M  185M 3308M|3250k   28k|   0  4096B|   0  1.00 |2360  2167 |1.08 1.04 0.74|2.0   0 119|   0     0 |bash                 2012 0.8%  12M  12M|bash                 2012   12M  12M0.8%|mysqld       321M|   0     0 |  17   29    0   14    0
Mar 12 14:39:36 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:36| 21   6  73   0   0|1234M 3101M  185M 3308M|6564B 2268B|   0     0 |   0     0 |1107  1545 |1.08 1.04 0.74|1.0   0  65|   0     0 |openstack            20182 22%7996k  73k|openstack            201827996k  73k 22%|mysqld       321M|   0     0 |  17   29    0   14    0
Mar 12 14:39:37 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:37| 25   3  72   0   0|1268M 3068M  185M 3308M|  14k 1944B|   0   332k|   0  23.0 |1517  2382 |1.07 1.04 0.74|1.0   0 1.0|   0     0 |openstack            20182 12%  14M   0 |openstack            20182  14M   0  12%|mysqld       321M|   0     0 |  17   45    0   24    0
Mar 12 14:39:38 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:38| 13  17  69   0   0|1209M 3114M  185M 3320M|  15k 2160B|   0   844k|   0  29.0 |2782  4796 |1.07 1.04 0.74|1.0   0 390|   0     0 |bash                 2012 3.2%  24M 108k|bash                 2012   24M 108k3.2%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 12 14:39:39 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:39| 10  17  66   7   0|1210M 3113M  185M 3321M|  49k 2106B|   0  3096k|   0   136 |2657  4947 |1.07 1.04 0.74|2.0 1.0 358|   0     0 |bash                 2012 2.5%2497k  23k|bash                 2012 2497k  23k2.5%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 12 14:39:40 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:40| 17  18  63   1   0|1219M 3103M  185M 3321M|5547B 2214B|   0  2560k|   0  77.0 |3697  7403 |1.07 1.04 0.74|3.0   0 256|   0     0 |systemd              1    8.0%   0    0 |bash                 2012 2070k  13k1.2%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 12 14:39:41 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:41| 47  10  43   0   0|1287M 3035M  185M 3321M|6056B 2160B|   0   140k|   0  7.00 |1360  2010 |1.07 1.04 0.74|3.0   0 121|   0     0 |uwsgi                21178 25%6721k  79k|uwsgi                211797457k 130k 25%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 12 14:39:42 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:42| 46   5  49   0   0|1377M 2945M  185M 3322M|5501B 2106B|   0     0 |   0     0 |1017  1011 |1.14 1.06 0.74|2.0   0   0|   0     0 |uwsgi                21178 25%  10M  21k|uwsgi                21178  10M  21k 25%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 12 14:39:43 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:43| 48   4  48   0   0|1408M 2913M  185M 3323M|5892B 2214B|   0     0 |   0     0 |1516  2805 |1.14 1.06 0.74|3.0   0 4.0|   0     0 |uwsgi                21178 25%3487k 589k|uwsgi                211783487k 589k 25%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 12 14:39:44 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:44| 47   8  45   0   0|1439M 2880M  185M 3324M|5783B 2160B|   0  3944k|   0   178 |3690    10k|1.14 1.06 0.74|2.0   0  59|   0     0 |uwsgi                21179 23%1263k 211k|uwsgi                211791263k 211k 23%|mysqld       321M|   0     0 |  17   45    0   31    0
Mar 12 14:39:45 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:45| 12  20  67   0   0|1443M 2876M  185M 3324M|  21k 2160B|   0   272k|   0  14.0 |3148  5584 |1.14 1.06 0.74|2.0   0 496|   0     0 |bash                 2012 4.0% 984k  93k|bash                 2012  984k  93k4.0%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:39:46 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:46| 13  21  65   0   0|1442M 2876M  185M 3325M|8359B 2202B|   0   120k|   0  13.0 |3801  6883 |1.14 1.06 0.74|1.0   0 336|   0     0 |systemd              1    5.2%   0    0 |bash                 2012 2714k  17k1.5%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:39:47 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:47| 26   9  65   0   0|1491M 2827M  185M 3325M|  17k 1944B|   0   172k|   0  6.00 |1718  2617 |1.13 1.06 0.75|1.0   0 173|   0     0 |neutron-server       22299 24%  13M  77k|neutron-server       22299  12M  77k 24%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:39:48 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:48| 25   3  72   0   0|1524M 2794M  185M 3325M|8251B 2106B|   0     0 |   0     0 |1259  2456 |1.13 1.06 0.75|1.0   0 4.0|   0     0 |python               22299 25%6123k  92k|python               222996123k  92k 25%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:39:49 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:49| 26   2  73   0   0|1541M 2776M  185M 3326M|6651B 2214B|   0   420k|   0  16.0 | 966  1191 |1.13 1.06 0.75|3.0   0 4.0|   0     0 |python               22299 25%3212k 713k|python               222993212k 713k 25%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 12 14:39:50 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:50| 28   9  60   2   0|1601M 2713M  185M 3329M|5161B 2160B|  64k 2356k|16.0  42.0 |3587  7154 |1.13 1.06 0.75|3.0   0  63|   0     0 |python               22299 21% 786k 625k|python               22299 786k 625k 21%|mysqld       323M|   0     0 |  18   53    0   31    0
Mar 12 14:39:51 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:51| 12  21  67   0   0|1603M 2711M  185M 3329M|7341B 2106B|   0  1272k|   0  42.0 |3166  5999 |1.13 1.06 0.75|2.0   0 440|   0     0 |bash                 2012 4.0%2232k  28k|bash                 2012 2232k  28k4.0%|mysqld       323M|   0     0 |  18   55    0   31    0
Mar 12 14:39:52 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:52| 14  22  64   0   0|1603M 2709M  185M 3329M|7728B 2214B|   0   116k|   0  12.0 |4213  8231 |1.12 1.06 0.75|1.0   0 327|   0     0 |systemd              1    6.2%   0    0 |bash                 2012 2401k  17k1.5%|mysqld       323M|   0     0 |  18   55    0   31    0
Mar 12 14:39:53 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:53| 46  10  44   0   0|1676M 2637M  185M 3330M|6689B 2160B|   0   116k|   0  6.00 |1554  2345 |1.12 1.06 0.75|2.0   0 128|   0     0 |uwsgi                23311 23%7321k  40k|uwsgi                233128456k  37k 23%|mysqld       323M|   0     0 |  18   57    0   31    0
Mar 12 14:39:54 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:54| 39  10  49   2   0|1743M 2569M  185M 3330M|6821B 2160B|   0    18M|   0   406 |2656  3551 |1.12 1.06 0.75|3.0   0 150|   0     0 |uwsgi                23311 19%7825k  62k|uwsgi                233117825k  62k 19%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:39:55 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:55| 11  22  67   0   0|1743M 2568M  185M 3331M|6289B 2160B|   0   436k|   0  28.0 |3240  5989 |1.12 1.06 0.75|2.0   0 472|   0     0 |bash                 2012 3.2%2937k  31k|bash                 2012 2937k  31k3.2%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:39:56 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:56| 25  23  52   0   0|1759M 2552M  185M 3331M|5383B 2076B|   0    88k|   0  6.00 |4226  7815 |1.12 1.06 0.75|2.0   0 312|   0     0 |neutron-openvsw      24152 14%3462k  37k|neutron-openvsw      241523462k  37k 14%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:39:57 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:57| 31  25  44   0   0|1810M 2501M  185M 3331M|6700B 2336B|   0    28k|   0  7.00 |3089  6341 |1.11 1.06 0.75|2.0   0 414|   0     0 |neutron-openvsw      24152 25%  12M  38k|neutron-openvsw      24152  12M  38k 25%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:39:58 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:58| 47  24  28   1   0|1865M 2446M  185M 3331M|  16k 2410B|8192B 8192B|1.00  2.00 |3767  8147 |1.11 1.06 0.75|6.0   0 464|   0     0 |python               24152 25%5902k 136k|python               241525902k 136k 25%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 12 14:39:59 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:39:59| 61  21  18   0   0|1950M 2360M  185M 3333M|5592B 2160B|   0   448k|   0  7.00 |4505  8507 |1.11 1.06 0.75|5.0   0 338|   0     0 |neutron-dhcp-ag      24846 23%  10M2093B|neutron-dhcp-ag      24846  10M2093B 23%|mysqld       326M|   0     0 |  19   59    0   32    0
Mar 12 14:40:00 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:00| 73  24   3   0   0|2056M 2253M  185M 3333M|6205B 2160B|   0    28k|   0  7.00 |3004  7720 |1.11 1.06 0.75| 18   0 539|   0     0 |neutron-l3-agen      25547 23%  12M  76k|neutron-l3-agen      25547  12M  76k 23%|mysqld       326M|   0     0 |  19   59    0   32    0
Mar 12 14:40:01 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:01| 78  19   3   0   0|2190M 2118M  185M 3334M|7077B 2230B|   0   904k|   0  12.0 |4046  9798 |1.11 1.06 0.75|4.0   0 400|   0     0 |python               25547 23%5618k 129k|neutron-metadat      26161  10M  85k 19%|mysqld       326M|   0     0 |  19   95    0   34    0
Mar 12 14:40:02 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:02| 69  10  21   0   0|2304M 2003M  185M 3335M|6102B 2160B|   0   436k|   0  26.0 |3277  7275 |1.18 1.07 0.75|2.0   0  22|   0     0 |python               26161 24%8835k   0 |python               261618835k   0  24%|mysqld       327M|   0     0 |  19  119    0   38    0
Mar 12 14:40:03 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:03| 28   8  64   0   0|2312M 1994M  185M 3335M|5673B 2160B|   0   196k|   0  12.0 |2219  5132 |1.18 1.07 0.75|1.0   0 139|   0     0 |openstack            26709 18%7996k  73k|bash                 2012   11M  83k0.5%|mysqld       327M|   0     0 |  19  123    0   38    0
Mar 12 14:40:04 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:04| 25   3  72   0   0|2340M 1966M  185M 3336M|7999B 2160B|   0   172k|   0  14.0 |1295  2070 |1.18 1.07 0.75|1.0   0   0|   0     0 |openstack            26709 14%3350k 985B|openstack            267093350k 985B 14%|mysqld       327M|   0     0 |  19  125    0   41    0
Mar 12 14:40:05 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:05| 27  11  61   0   0|2343M 1962M  185M 3336M|  17k 1944B|   0   424k|   0  22.0 |1858  2858 |1.18 1.07 0.75|2.0   0 185|   0     0 |openstack            26888 17%6720k  73k|bash                 2012   11M  86k0.8%|mysqld       327M|   0     0 |  19  125    0   41    0
Mar 12 14:40:06 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:06| 46   8  47   0   0|2403M 1903M  185M 3336M|8675B 2160B|   0   172k|   0  14.0 |1918  2661 |1.18 1.07 0.75|2.0   0 8.0|   0     0 |openstack            26888 14%4662k   0 |python               255479162k 112k0.2%|mysqld       327M|   0     0 |  19  131    0   48    0
Mar 12 14:40:07 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:07| 39   9  51   1   0|2432M 1873M  185M 3336M|6564B 2160B|   0   644k|   0  51.0 |2434  3523 |1.33 1.10 0.77|2.0   0  85|   0     0 |python               22484 17% 314k  50k|bash                 2012   11M  94k  0%|mysqld       328M|   0     0 |  19  133    0   49    0
Mar 12 14:40:08 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:08| 22   7  71   0   0|2473M 1832M  185M 3336M|6450B 2160B|   0  1884k|   0  62.0 |1413  2088 |1.33 1.10 0.77|1.0   0  81|   0     0 |openstack            27068 23%9639k  73k|openstack            270689639k  73k 23%|mysqld       328M|   0     0 |  19  133    0   46    0
Mar 12 14:40:09 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:09| 24   4  70   1   0|2534M 1772M  185M 3336M|  14k 2230B|   0    17M|   0   310 |1957  1982 |1.33 1.10 0.77|1.0 1.0 1.0|   0     0 |python               22483 12% 231k  19k|openstack            270681742k   0 9.2%|mysqld       329M|   0     0 |  19  137    0   52    0
Mar 12 14:40:10 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:10| 32   8  59   1   0|2529M 1777M  185M 3336M|6361B 2160B|   0   424k|   0  38.0 |2060  3498 |1.33 1.10 0.77|3.0   0 138|   0     0 |python               22483 13%  84k  10k|bash                 2012   12M  93k0.8%|mysqld       359M|   0     0 |  19  139    0   52    0
Mar 12 14:40:11 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:11| 48   6  46   0   0|2610M 1695M  185M 3336M|5629B 2160B|   0   492k|   0  31.0 |1795  2478 |1.33 1.10 0.77|2.0   0  26|   0     0 |openstack            27229 23%8696k  73k|openstack            272298696k  73k 23%|mysqld       359M|   0     0 |  19  139    0   52    0
Mar 12 14:40:12 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:12| 45   8  47   0   0|2613M 1692M  185M 3336M|6235B 2160B|   0   272k|   0  11.0 |1894  2660 |1.38 1.12 0.77|2.0   0  81|   0     0 |openstack            273109.2%2873k  37k|bash                 2012   11M  81k0.2%|mysqld       359M|   0     0 |  19  139    0   58    0
Mar 12 14:40:13 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:13| 42   8  50   0   0|2700M 1605M  185M 3336M|6995B 2202B|   0   284k|   0  12.0 |1611  2163 |1.38 1.12 0.77|2.0   0  24|   0     0 |openstack            27310 23%8473k  37k|openstack            273108473k  37k 23%|mysqld       359M|   0     0 |  19  143    0   62    0
Mar 12 14:40:14 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:14| 33  13  52   1   0|2685M 1620M  185M 3337M|5880B 2058B|  76k  484k|9.00  16.0 |2961  4865 |1.38 1.12 0.77|2.0   0 162|   0     0 |openstack            27541 15%6947k  73k|bash                 2012   11M  81k  0%|mysqld       359M|   0     0 |  19  141    0   66    0
Mar 12 14:40:15 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:15| 39  10  50   1   0|2712M 1593M  185M 3337M|6963B 2304B|  36k 1604k|3.00  76.0 |2408  3476 |1.38 1.12 0.77|3.0   0  43|   0     0 |openstack            27541 18%4435k   0 |openstack            275414435k   0  18%|mysqld       360M|   0     0 |  19  143    0   72    0
Mar 12 14:40:16 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:16| 34  16  49   0   0|2684M 1620M  185M 3337M|6582B 2254B|   0   360k|   0  20.0 |2322  3810 |1.38 1.12 0.77|1.0   0 185|   0     0 |openstack            27762 18%5673k  73k|bash                 2012   11M  90k0.5%|mysqld       360M|   0     0 |  19  141    0   72    0
Mar 12 14:40:17 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:17| 24   4  71   0   0|2664M 1640M  185M 3337M|  14k 2160B|   0   264k|   0  13.0 |1329  1977 |1.35 1.12 0.78|3.0   0  44|   0     0 |uwsgi                325561.5%2719B  13k|bash                 2012   11M  81k  0%|mysqld       360M|   0     0 |  19  141    0   78    0
Mar 12 14:40:18 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:18| 23   5  72   0   0|2697M 1607M  185M 3337M|7106B 2160B|   0  1412k|   0  52.0 |1134  1735 |1.35 1.12 0.78|1.0   0  57|   0     0 |openstack            27884 24%7997k  73k|openstack            278847997k  73k 24%|mysqld       360M|   0     0 |  19  141    0   78    0
Mar 12 14:40:19 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:19| 26   4  69   1   0|2715M 1589M  185M 3337M|5831B 2160B|   0   716k|   0  72.0 |1715  2925 |1.35 1.12 0.78|1.0   0   0|   0     0 |openstack            27884 15%3385k6624B|openstack            278843385k6624B 15%|mysqld       360M|   0     0 |  19  141    0   84    0
Mar 12 14:40:20 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:20| 22   6  72   1   0|2698M 1605M  185M 3337M|6669B 2254B|   0  9072k|   0   464 |2133  2219 |1.35 1.12 0.78|1.0   0  94|   0     0 |openstack            27978 20%7997k  73k|bash                 2012   11M  95k0.5%|mysqld       360M|   0     0 |  19  141    0   82    0
Mar 12 14:40:21 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:21| 24   3  73   0   0|2719M 1584M  185M 3337M|  20k 2160B|   0    20k|   0  5.00 |1228  1695 |1.35 1.12 0.78|1.0   0   0|   0     0 |openstack            27978 14%3372k   0 |openstack            279783372k   0  14%|mysqld       361M|   0     0 |  19  143    0   87    0
Mar 12 14:40:22 cloud-provider1-0000014689 dstat.sh[30391]: 12-03 14:40:22| 29   5  66   0   0|2726M 1578M  185M 3337M|7305B 2160B|   0   488k|   0  44.0 |1848  2731 |1.40 1.13 0.78|1.0   0  17|   0     0 |python               22484 23%  19k5760B|python2              30427  48k 452B0.5%|mysqld       362M|   0     0 |  19  143    0   86    0
