-- Logs begin at Sat 2020-04-04 18:07:24 UTC, end at Mon 2020-04-06 10:54:00 UTC. --
Apr 06 10:23:02 cloud-provider-iscsi-0000000168 systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 10:23:02 cloud-provider-iscsi-0000000168 dstat.sh[30942]: [286B blob data]
Apr 06 10:23:02 cloud-provider-iscsi-0000000168 dstat.sh[30942]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 06 10:37:34 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:34| 36   6  57   0   0|4345M  374M  206M 2905M|6440B 2160B|   0   444k|   0  25.0 |3183  5841 |1.31 1.17 0.97|4.0   0  34|   0     0 |python               18760 19%   0 5872B|python2              31004  98k 460B0.2%|mysqld       427M|   0     0 |  21  327    0  221    0
Apr 06 10:37:35 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:35| 39   7  54   0   0|4354M  365M  206M 2905M|5639B 1944B|  95k  404k|20.0  16.0 |2546  3874 |1.31 1.17 0.97|2.0   0  44|   0     0 |python               187607.5%   0 2032B|python2              31004  98k 481B0.2%|mysqld       427M|   0     0 |  21  325    0  222    0
Apr 06 10:37:36 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:36| 34  12  52   1   0|4373M  345M  206M 2906M|9642B 2250B|  25k  532k|6.00  48.0 |4770  8950 |1.84 1.29 1.01|7.0   0 8.0|   0     0 |qemu-system-x86      21266 13%   0    0 |python2              31004  98k 482B0.2%|mysqld       427M|   0     0 |  22  325    0  222    0
Apr 06 10:37:37 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:37| 29  22  46   3   0|4379M  339M  206M 2906M|7293B 2106B|  11M  524k| 441  49.0 |8550  9190 |1.84 1.29 1.01|7.0   0   0|   0     0 |qemu-system-x86      21266 27%   0    0 |python2              31004  99k 485B0.2%|mysqld       427M|   0     0 |  22  323    0  228    0
Apr 06 10:37:39 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:38| 27  17  55   1   0|4425M  293M  206M 2906M|  20k   10k|3872k  376k| 140  31.0 |3318  5334 |1.84 1.29 1.01|2.0   0 6.0|   0     0 |qemu-system-x86      21266 25%   0    0 |python2              31004  99k 488B  0%|mysqld       428M|   0     0 |  22  327    0  226    0
Apr 06 10:37:39 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:39| 35  22  43   0   0|4426M  291M  206M 2907M|  18k 8544B|   0   468k|   0  38.0 |7574    14k|1.84 1.29 1.01|5.0   0 4.0|   0     0 |qemu-system-x86      21266 25%   0    0 |python2              31004 100k 462B0.5%|mysqld       428M|   0     0 |  22  328    0  234    0
Apr 06 10:37:40 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:40| 24  22  54   0   0|4426M  290M  206M 2907M|  54k   25k|   0   364k|   0  14.0 |  13k   24k|1.84 1.29 1.01|4.0   0   0|   0     0 |qemu-system-x86      21266 27%   0    0 |cinder-volume        18583  36k  68k8.2%|mysqld       428M|   0     0 |  22  327    0  233    0
Apr 06 10:37:41 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:41| 17  17  66   0   0|4428M  288M  206M 2907M|7642B 2300B|   0   348k|   0  17.0 |3277  5062 |1.77 1.28 1.01|3.0   0 5.0|   0     0 |qemu-system-x86      21266 25%   0    0 |python2              31004 100k 464B0.2%|mysqld       428M|   0     0 |  22  326    0  235    0
Apr 06 10:37:42 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:42| 19  19  62   0   0|4427M  289M  206M 2907M|  13k 6272B|   0   332k|   0  19.0 |  11k   21k|1.77 1.28 1.01|5.0   0  14|   0     0 |qemu-system-x86      21266 26%   0    0 |python2              31004 100k 460B  0%|mysqld       428M|   0     0 |  22  327    0  233    0
Apr 06 10:37:43 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:43| 19  22  55   3   0|4432M  284M  206M 2907M|  23k   10k|   0    14M|   0   975 |  62k   16k|1.77 1.28 1.01|4.0   0   0|   0     0 |qemu-system-x86      21266 26%   0    0 |python2              31004 100k 471B  0%|mysqld       428M|   0     0 |  22  327    0  234    0
Apr 06 10:37:44 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:44| 22  17  61   0   0|4431M  286M  206M 2907M|  14k 5927B|  16k  312k|4.00  15.0 |  11k   18k|1.77 1.28 1.01|3.0   0   0|   0     0 |qemu-system-x86      21266 26%   0    0 |python2              31004  98k 469B0.5%|mysqld       428M|   0     0 |  22  326    0  222    0
Apr 06 10:37:45 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:45| 15  17  67   1   0|4436M  281M  206M 2907M|  15k 2548B| 212k  244k|10.0  10.0 |  10k   22k|1.77 1.28 1.01|4.0   0 2.0|   0     0 |qemu-system-x86      21266 27%   0    0 |python2              31004  98k 491B  0%|mysqld       428M|   0     0 |  22  328    0  222    0
Apr 06 10:37:46 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:46| 16  10  71   4   0|4440M  276M  206M 2907M|3166k   46k|4951k   19M| 311   321 |6316    10k|1.71 1.28 1.01|2.0   0  57|   0     0 |qemu-system-x86      21266 15%   0    0 |python2              31004  98k 494B0.2%|mysqld       428M|   0     0 |  22  326    0  218    0
Apr 06 10:37:47 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:47| 17   4  79   0   0|4440M  277M  206M 2907M|  29k 3696B|  21k  508k|6.00  27.0 |2210  3608 |1.71 1.28 1.01|1.0   0  10|   0     0 |qemu-system-x86      212661.8%   0    0 |python2              31004  98k 481B0.2%|mysqld       428M|   0     0 |  22  326    0  220    0
Apr 06 10:37:48 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:48| 33   6  60   1   0|4353M  363M  206M 2908M|1067k   17k|   -  2016k|   -   233 |4055  6242 |1.71 1.28 1.01|3.0   0  38|   0     0 |python               187597.2%   0  891B|python2              31004  98k 494B  0%|mysqld       428M|   0     0 |  21  327    0  219    0
Apr 06 10:37:49 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:49| 28   4  67   1   0|4352M  364M  206M 2908M|  16k 7794B|   0   644k|   0  50.0 |3498  6307 |1.71 1.28 1.01|1.0   0  10|   0     0 |python               18760 13%   0   12k|python2              31004  98k 471B0.2%|mysqld       428M|   0     0 |  21  328    0  221    0
Apr 06 10:37:50 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:50| 25   3  71   1   0|4352M  363M  206M 2908M|  31k   16k|   0   816k|   0   108 |3374  7046 |1.71 1.28 1.01|7.0   0 6.0|   0     0 |cinder-volume        185835.8%  20k  39k|python2              31004  97k 468B0.2%|mysqld       428M|   0     0 |  21  325    0  219    0
Apr 06 10:37:51 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:51| 19   3  78   0   0|4352M  363M  206M 2909M|  17k 7482B|   0   404k|   0  29.0 |2425  5131 |1.65 1.27 1.01|1.0   0   0|   0     0 |uwsgi                185455.0%3897B  11k|python2              31004  98k 458B0.5%|mysqld       428M|   0     0 |  21  326    0  225    0
Apr 06 10:37:53 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:52| 20   4  76   0   0|4352M  363M  206M 2909M|  29k   13k|   0   344k|   0  19.0 |2747  6381 |1.65 1.27 1.01|6.0   0   0|   0     0 |cinder-volume        185836.5%  17k  34k|python2              31004  98k 455B  0%|mysqld       428M|   0     0 |  21  330    0  222    0
Apr 06 10:37:54 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:53| 31   2  67   0   0|4352M  363M  206M 2909M|  17k 6671B|   0   584k|   0  33.0 |2313  3836 |1.65 1.27 1.01|2.0   0   0|   0     0 |python               18760 22% 506B7341B|python2              31004  99k 454B0.5%|mysqld       428M|   0     0 |  21  329    0  225    0
Apr 06 10:37:54 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:54| 30   3  67   0   0|4352M  363M  206M 2909M|7086B 2160B|   0   568k|   0  59.0 |2945  5482 |1.65 1.27 1.01|3.0   0   0|   0     0 |python               187608.5%   0 2703B|python2              31004  99k 453B  0%|mysqld       428M|   0     0 |  21  331    0  226    0
Apr 06 10:37:55 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:55| 30   4  65   1   0|4352M  362M  206M 2909M|7186B 2160B|   0   852k|   0  98.0 |3101  5392 |1.65 1.27 1.01|2.0   0   0|   0     0 |python               187608.2% 506B3493B|python2              31004 100k 463B  0%|mysqld       428M|   0     0 |  21  331    0  234    0
Apr 06 10:37:56 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:56| 40   2  58   0   0|4353M  362M  206M 2909M|6437B 1944B|   0   480k|   0  42.0 |2450  4229 |1.68 1.28 1.01|2.0   0   0|   0     0 |python               18759 19%1012B5656B|python2              31004  99k 453B0.5%|mysqld       428M|   0     0 |  21  333    0  219    0
Apr 06 10:37:57 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:57| 30   2  68   0   0|4355M  360M  206M 2909M|6023B 2160B|   0   280k|   0  18.0 |1908  3287 |1.68 1.28 1.01|2.0   0   0|   0     0 |python               18759 24%   0 7573B|python2              31004  99k 453B0.2%|mysqld       428M|   0     0 |  21  333    0  220    0
Apr 06 10:37:59 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:58| 43   3  53   0   0|4365M  349M  206M 2910M|5919B 2160B|   0   352k|   0  27.0 |2783  5788 |1.68 1.28 1.01|3.0   0   0|   0     0 |neutron-server:      18762 14%   0 5531B|python2              31004  97k 453B  0%|mysqld       428M|   0     0 |  21  331    0  211    0
Apr 06 10:38:00 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:37:59| 56   5  38   0   0|4404M  309M  206M 2910M|5779B 2160B|   0   556k|   0  66.0 |3884  6999 |1.68 1.28 1.01|5.0   0 3.0|   0     0 |neutron-server:      18762 23%   0   19k|python2              31004 100k 463B  0%|mysqld       428M|   0     0 |  21  333    0  226    0
Apr 06 10:38:00 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:00| 66  11  21   2   0|4414M  299M  206M 2911M|7667B 2202B|  44k 1416k|3.00   151 |5616    10k|1.68 1.28 1.01|5.0   0  62|   0     0 |python               18760 10%   0 4317B|python2              31004 101k 486B0.2%|mysqld       428M|   0     0 |  21  333    0  235    0
Apr 06 10:38:01 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:01| 68  12  20   0   0|4412M  301M  206M 2911M|9505B 2202B|   0  1364k|   0  91.0 |4224  8088 |1.95 1.35 1.03|4.0   0  43|   0     0 |python               18760 21%   0   15k|python2              31004 101k 462B  0%|mysqld       428M|   0     0 |  21  337    0  229    0
Apr 06 10:38:02 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:02| 62   5  32   1   0|4412M  299M  206M 2912M|8143B 2160B|  12k  480k|1.00  48.0 |3831  7114 |1.95 1.35 1.03|5.0   0  12|   0     0 |python               18759 22%   0   13k|python2              31004 101k 486B0.2%|mysqld       428M|   0     0 |  21  341    0  230    0
Apr 06 10:38:03 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:03| 65   9  25   0   0|4420M  291M  206M 2913M|8429B 2160B|   0   572k|   0  38.0 |3808  8742 |1.95 1.35 1.03|9.0   0  59|   0     0 |python               18759 19%   0 7241B|python2              31004 102k 457B0.2%|mysqld       428M|   0     0 |  21  339    0  234    0
Apr 06 10:38:04 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:04| 57   9  33   0   0|4443M  268M  206M 2913M|  17k 2250B|  95k  432k|21.0  21.0 |3796  6252 |1.95 1.35 1.03|3.0   0  66|   0     0 |python               18759 11%   0 4047B|python2              31004 102k 478B0.2%|mysqld       428M|   0     0 |  22  339    0  236    0
Apr 06 10:38:05 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:05| 38  22  39   1   0|4466M  242M  206M 2915M|  14k 2250B|1340k  336k| 120  25.0 |6569  8210 |1.95 1.35 1.03|3.0   0  46|   0     0 |qemu-system-x86      21663 24%   0    0 |python2              31004 103k 488B  0%|mysqld       428M|   0     0 |  23  341    0  234    0
Apr 06 10:38:06 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:06| 37  24  36   4   0|4479M  228M  206M 2917M|7189B 2160B|  14M  300k| 482  27.0 |7632    12k|2.03 1.37 1.04|8.0   0 9.0|   0     0 |qemu-system-x86      21663 25%   0    0 |python2              31004 103k 492B0.2%|mysqld       428M|   0     0 |  23  343    0  235    0
Apr 06 10:38:07 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:07| 45  35  18   2   0|4498M  208M  206M 2917M|  10k 1854B|5703k  272k| 248  18.0 |5001    12k|2.03 1.37 1.04|2.0   0  11|   0     0 |qemu-system-x86      21663 24%   0    0 |python2              31004 102k 489B0.2%|mysqld       428M|   0     0 |  22  341    0  235    0
Apr 06 10:38:09 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:08| 35  29  35   0   0|4501M  204M  206M 2918M|8418B 2160B|   0   588k|   0  19.0 |  18k   35k|2.03 1.37 1.04|5.0   0  54|   0     0 |qemu-system-x86      21663 28%   0    0 |python2              31004 103k 463B  0%|mysqld       428M|   0     0 |  22  341    0  237    0
Apr 06 10:38:10 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:09| 42  19  38   0   0|4500M  206M  206M 2918M|6509B 2160B|   0   196k|   0  10.0 |5912    11k|2.03 1.37 1.04|5.0   0  31|   0     0 |qemu-system-x86      21663 25%   0    0 |python2              31004 102k 458B0.2%|mysqld       428M|   0     0 |  22  341    0  230    0
Apr 06 10:38:11 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:10| 40  32  27   1   0|4529M  176M  206M 2919M|6222B 2250B| 714k  308k| 103  25.0 |8472    13k|2.03 1.37 1.04|2.0   0  30|   0     0 |qemu-system-x86      21663 25%   0    0 |python2              31004 102k 491B  0%|mysqld       428M|   0     0 |  23  343    0  231    0
Apr 06 10:38:12 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:11| 47  34  19   1   0|4539M  173M  205M 2915M|  17k 5917B|  11M  408k| 404  41.0 |  12k   22k|2.11 1.40 1.06|3.0   0 8.0|   0     0 |qemu-system-x86      21663 26%   0    0 |python2              31004 103k 490B0.2%|mysqld       428M|   0     0 |  23  342    0  236    0
Apr 06 10:38:12 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:12| 34  35  30   1   0|4591M  126M  205M 2911M|  12k 6288B|3582k  264k| 119  29.0 |  11k   17k|2.11 1.40 1.06|4.0   0 7.0|   0     0 |qemu-system-x86      21663 26%   0    0 |python2              31004 103k 494B  0%|mysqld       428M|   0     0 |  23  343    0  237    0
Apr 06 10:38:13 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:13| 41  33  24   2   0|4506M  208M  205M 2913M|7501B 2016B| 344k  328k|9.00  20.0 |  12k   34k|2.11 1.40 1.06|3.0 1.0 8.0|   0     0 |qemu-system-x86      21840 23%   0    0 |python2              31004 103k 486B0.2%|mysqld       428M|   0     0 |  22  341    0  241    0
Apr 06 10:38:14 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:14| 37  23  30   9   0|4508M  204M  205M 2915M|5954B 2214B|1240k   17M|27.0  1106 |  12k   25k|2.11 1.40 1.06|3.0   0  46|   0     0 |qemu-system-x86      21840 25%   0    0 |python2              31004 104k 496B0.2%|mysqld       428M|   0     0 |  22  341    0  243    0
Apr 06 10:38:15 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:15| 40  21  39   0   0|4510M  202M  205M 2916M|7820B 2160B|   0   236k|   0  10.0 |3594  6151 |2.11 1.40 1.06|3.0   0  38|   0     0 |qemu-system-x86      21840 25%   0    0 |python2              31004 104k 457B0.2%|mysqld       428M|   0     0 |  22  341    0  242    0
Apr 06 10:38:16 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:16| 43  32  24   1   0|4537M  174M  205M 2916M|6932B 2250B| 238k  336k|44.0  23.0 |9594    18k|2.42 1.48 1.08|8.0   0  31|   0     0 |qemu-system-x86      21840 25%   0    0 |python2              31004 104k 490B  0%|mysqld       428M|   0     0 |  23  341    0  244    0
Apr 06 10:38:18 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:17| 47  36  15   3   0|4546M  165M  205M 2917M|6207B 1944B|  10M  200k| 412  14.0 |  11k   20k|2.42 1.48 1.08|5.0 1.0 1.0|   0     0 |qemu-system-x86      21981 25%   0    0 |python2              31004 103k 493B  0%|mysqld       428M|   0     0 |  23  343    0  234    0
Apr 06 10:38:18 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:18| 46  22  32   0   0|4521M  189M  205M 2918M|  14k 2070B|2512k  412k|90.0  16.0 |8662    17k|2.42 1.48 1.08|4.0   0  59|   0     0 |qemu-system-x86      21840 26%   0    0 |python2              31004 103k 478B0.2%|mysqld       428M|   0     0 |  22  345    0  236    0
Apr 06 10:38:19 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:19| 39  26  33   1   0|4543M  166M  205M 2918M|6357B 2746B| 211k 2852k|31.0   252 |  11k   15k|2.42 1.48 1.08|6.0   0  50|   0     0 |qemu-system-x86      21840 26%   0    0 |python2              31004 103k 493B0.2%|mysqld       428M|   0     0 |  23  347    0  232    0
Apr 06 10:38:20 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:20| 53  32  13   3   0|4549M  160M  205M 2919M|  19k 7873B|3711k 3313k| 215  66.0 |8456    14k|2.42 1.48 1.08|4.0 7.0  26|   0     0 |qemu-system-x86      22096 23%   0    0 |python2              31004 104k 496B0.2%|mysqld       428M|   0     0 |  23  346    0  238    0
Apr 06 10:38:21 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:21| 30  27  35   8   0|4565M  143M  205M 2919M|  12k 4332B|  14M   16M| 631   292 |9676    15k|2.39 1.49 1.09|8.0   0  29|   0     0 |qemu-system-x86      22096 24%   0    0 |python2              31004 103k 498B0.2%|mysqld       428M|   0     0 |  23  347    0  230    0
Apr 06 10:38:22 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:22| 50  25  23   2   0|4596M  137M  202M 2898M|  31k 9969B|2136k  352k|65.0  41.0 |4696  8585 |2.39 1.49 1.09| 10 1.0  24|   0     0 |qemu-system-x86      22096 25%   0    0 |python2              31004 104k 486B  0%|mysqld       428M|   0     0 |  23  348    0  237    0
Apr 06 10:38:23 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:23| 26  21  53   0   0|4596M  137M  202M 2899M|  47k   24k|  76k  104k|5.00  6.00 |  14k   35k|2.39 1.49 1.09|6.0   0 1.0|   0     0 |qemu-system-x86      22096 25%   0    0 |python2              31004 103k 478B  0%|mysqld       428M|   0     0 |  23  349    0  232    0
Apr 06 10:38:24 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:24| 24  19  55   2   0|4623M  128M  201M 2881M|6695B 2300B|  72k 8368k|6.00   583 |8857    14k|2.39 1.49 1.09|3.0   0 5.0|   0     0 |qemu-system-x86      22096 25%   0    0 |python2              31004 103k 485B0.2%|mysqld       428M|   0     0 |  23  346    0  235    0
Apr 06 10:38:26 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:25| 16  18  65   1   0|4622M  136M  201M 2876M|  11k 4324B| 596k  104k|38.0  8.00 |2744  4505 |2.39 1.49 1.09|2.0   0  15|   0     0 |qemu-system-x86      22096 25%   0    0 |python2              31004 103k 485B0.2%|mysqld       428M|   0     0 |  23  346    0  230    0
Apr 06 10:38:26 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:26| 18  17  64   0   0|4622M  137M  201M 2876M|8328B 2160B| 117k  571k|14.0  30.0 |9671    20k|2.28 1.48 1.09|3.0   0   0|   0     0 |qemu-system-x86      22096 27%   0    0 |python2              31004 103k 477B0.2%|mysqld       428M|   0     0 |  23  346    0  231    0
Apr 06 10:38:28 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:27| 31  19  50   0   0|4629M  129M  201M 2876M|6186B 2084B|  12k  124k|3.00  8.00 |7894    15k|2.28 1.48 1.09|5.0   0   0|   0     0 |qemu-system-x86      22096 26%   0    0 |python2              31004 102k 470B  0%|mysqld       428M|   0     0 |  23  346    0  226    0
Apr 06 10:38:28 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:28| 18  15  66   0   0|4630M  137M  200M 2868M|  11k 2160B|8192B  236k|2.00  12.0 |4895    16k|2.28 1.48 1.09|5.0   0   0|   0     0 |qemu-system-x86      22096 24%   0    0 |python2              31004 102k 475B0.5%|mysqld       428M|   0     0 |  23  346    0  226    0
Apr 06 10:38:29 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:29| 20  18  61   2   0|4633M  137M  199M 2866M|3164k   46k|4636k  196k| 163  9.00 |9330    20k|2.28 1.48 1.09|4.0   0  28|   0     0 |qemu-system-x86      22096 25%   0    0 |python2              31004  99k 491B0.2%|mysqld       428M|   0     0 |  23  346    0  204    0
Apr 06 10:38:30 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:30| 18  18  53  11   0|4633M  135M  199M 2868M|7271B 2160B|3133k 6599k| 125   100 |8844    16k|2.28 1.48 1.09|5.0 1.0  29|   0     0 |qemu-system-x86      22096 26%   0    0 |python2              31004  99k 497B  0%|mysqld       428M|   0     0 |  23  346    0  205    0
Apr 06 10:38:31 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:31| 25  10  56  10   0|4634M  129M  199M 2873M|  31k 4060B|5982k   13M| 216   252 |6733  9218 |2.33 1.50 1.10|2.0   0  36|   0     0 |qemu-system-x86      22096 15%   0    0 |python2              31004  97k 494B  0%|mysqld       428M|   0     0 |  23  346    0  190    0
Apr 06 10:38:33 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:32| 27   4  68   1   0|4631M  131M  199M 2874M|  14k 2230B| 204k  340k|22.0  29.0 |4532  7478 |2.33 1.50 1.10|4.0   0   0|   0     0 |python               187599.5%   0 3315B|python2              31004  98k 478B0.5%|mysqld       428M|   0     0 |  23  347    0  194    0
Apr 06 10:38:33 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:33| 21   4  63  12   0|4544M  217M  199M 2875M|1068k   15k|1996k  268k|66.0  19.0 |2398  4542 |2.33 1.50 1.10|8.0   0  15|   0     0 |python               187596.2%   0 1077B|python2              31004  97k 490B0.2%|mysqld       428M|   0     0 |  22  346    0  195    0
Apr 06 10:38:35 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:34| 34  11  51   3   0|4541M  218M  199M 2877M|  16k 2160B| 976k  700k|63.0  24.0 |4132  7346 |2.33 1.50 1.10|2.0   0  56|   0     0 |neutron-server:      187616.8%   0 3970B|python2              31004  98k 490B0.2%|mysqld       428M|   0     0 |  22  346    0  197    0
Apr 06 10:38:35 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:35| 31   8  60   1   0|4554M  204M  199M 2877M|7004B 2160B| 618k  156k|50.0  11.0 |2886  4733 |2.33 1.50 1.10|3.0   0  44|   0     0 |python               187602.8%   0 1320B|python2              31004  97k 488B  0%|mysqld       428M|   0     0 |  23  346    0  194    0
Apr 06 10:38:37 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:36| 42  20  37   1   0|4571M  187M  199M 2878M|  10k 2196B|2565k  384k| 146  24.0 |4797    13k|2.31 1.51 1.10|4.0   0 8.0|   0     0 |qemu-system-x86      22502 25%   0    0 |python2              31004  98k 488B0.2%|mysqld       428M|   0     0 |  23  348    0  198    0
Apr 06 10:38:37 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:37| 39  18  39   3   0|4605M  152M  199M 2878M|8326B 2032B|  12M  184k| 435  17.0 |4458    10k|2.31 1.51 1.10|1.0   0 6.0|   0     0 |qemu-system-x86      22502 23%   0    0 |python2              31004  97k 492B0.2%|mysqld       428M|   0     0 |  23  346    0  195    0
Apr 06 10:38:39 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:38| 34   6  60   0   0|4538M  219M  199M 2879M|8553B 2286B|   0   408k|   0  18.0 |3075  6003 |2.31 1.51 1.10|2.0   0  52|   0     0 |neutron-server:      187613.5%   0 3909B|python2              31004  98k 460B  0%|mysqld       428M|   0     0 |  22  346    0  197    0
Apr 06 10:38:39 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:39| 34  12  54   1   0|4561M  195M  199M 2879M|  17k 3048B| 252k  276k|27.0  18.0 |3370  5814 |2.31 1.51 1.10|2.0   0  49|   0     0 |qemu-system-x86      226127.8%   0    0 |python2              31004  96k 486B0.2%|mysqld       428M|   0     0 |  23  346    0  187    0
Apr 06 10:38:40 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:40| 31  20  46   2   0|4570M  186M  199M 2879M|  10k 2214B|7797k  224k| 302  19.0 |4127  8422 |2.31 1.51 1.10|4.0   0 1.0|   0     0 |qemu-system-x86      22612 25%   0    0 |python2              31004  97k 491B0.2%|mysqld       428M|   0     0 |  23  348    0  189    0
Apr 06 10:38:41 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:41| 24  19  54   2   0|4617M  139M  199M 2880M|  11k 2160B|8374k  204k| 305  16.0 |3897  8619 |2.20 1.50 1.10|3.0   0 4.0|   0     0 |qemu-system-x86      22612 25%   0    0 |python2              31004  97k 487B0.2%|mysqld       428M|   0     0 |  23  346    0  193    0
Apr 06 10:38:43 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:42| 23  22  55   0   0|4616M  140M  199M 2880M|  11k 4108B|   0   184k|   0  14.0 |  10k   18k|2.20 1.50 1.10|5.0   0 6.0|   0     0 |qemu-system-x86      22612 28%   0    0 |python2              31004  98k 463B0.2%|mysqld       428M|   0     0 |  23  347    0  194    0
Apr 06 10:38:44 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:43| 18  20  61   0   0|4614M  141M  199M 2880M|  29k   10k|   0    52k|   0  5.00 |8452    14k|2.20 1.50 1.10|5.0   0   0|   0     0 |qemu-system-x86      22612 26%   0    0 |python2              31004  98k 451B0.2%|mysqld       428M|   0     0 |  23  347    0  193    0
Apr 06 10:38:44 cloud-provider-iscsi-0000000168 dstat.sh[30942]: 06-04 10:38:44| 20  15  65   0   0|4614M  141M  199M 2880M|  14k 6305B|   0   164k|   0  13.0 |2975  4620 |2.20 1.50 1.10|3.0   0   0|   0     0 |qemu-system-x86      22612 25%   0    0 |python2              31004  98k 451B0.2%|mysqld       428M|   0     0 |  23  346    0  195    0
