-- Logs begin at Thu 2020-04-02 07:38:40 UTC, end at Thu 2020-04-02 09:15:40 UTC. --
Apr 02 08:47:29 cloud-provider-iscsi-0000000144 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 08:47:29 cloud-provider-iscsi-0000000144 dstat.sh[24377]: [286B blob data]
Apr 02 08:47:29 cloud-provider-iscsi-0000000144 dstat.sh[24377]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 09:02:40 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:40| 28  13  56   3   0|4537M  808M  184M 2333M|8745B 2250B|1218k  348k|72.0  22.0 |3506  5653 |2.12 1.51 1.09|4.0   0  30|   0     0 |qemu-system-x86      15679 16%   0    0 |python2              24442  95k 486B0.2%|mysqld       429M|   0     0 |  23  339    0  187    0
Apr 02 09:02:41 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:41| 45  23  30   2   0|4540M  809M  184M 2329M|8729B 2052B|  13M  300k| 507  18.0 |6156    14k|2.12 1.51 1.09|3.0   0 2.0|   0     0 |qemu-system-x86      15679 26%   0    0 |python2              24442  95k 492B0.2%|mysqld       429M|   0     0 |  23  337    0  188    0
Apr 02 09:02:42 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:42| 23  15  39  22   0|4582M  909M  184M 2195M|9936B 2070B|4578k 9612k| 293   733 |4150  4649 |2.12 1.51 1.09|2.0   0 8.0|   0     0 |qemu-system-x86      15679 21%   0    0 |python2              24442  95k 490B  0%|mysqld       429M|   0     0 |  23  339    0  188    0
Apr 02 09:02:43 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:43| 26   7  65   1   0|4505M  985M  184M 2196M|6842B 2178B| 552k  620k|10.0  19.0 |2685  4867 |2.12 1.51 1.09|3.0   0  53|   0     0 |neutron-server:      120793.8%   0 3979B|python2              24442  94k 489B  0%|mysqld       429M|   0     0 |  22  337    0  180    0
Apr 02 09:02:44 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:44| 34  13  53   0   0|4531M  958M  184M 2197M|  22k 3198B| 168k  596k|25.0  27.0 |3203  5989 |2.12 1.51 1.09|2.0   0  48|   0     0 |qemu-system-x86      15792 10%   0    0 |python2              24442  94k 481B0.5%|mysqld       429M|   0     0 |  23  337    0  181    0
Apr 02 09:02:45 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:45| 43  21  34   2   0|4541M  948M  184M 2198M|6936B 2230B|9340k  336k| 352  22.0 |5411    12k|2.19 1.53 1.10|4.0   0 6.0|   0     0 |qemu-system-x86      15792 25%   0    0 |python2              24442  95k 497B0.2%|mysqld       429M|   0     0 |  23  337    0  187    0
Apr 02 09:02:46 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:46| 13  18  65   3   0|4585M 1012M  184M 2092M|8549B 2160B|6830k 4436k| 256   443 |4197  5177 |2.19 1.53 1.10|5.0   0   0|   0     0 |qemu-system-x86      15792 26%   0    0 |python2              24442  95k 483B  0%|mysqld       429M|   0     0 |  23  337    0  188    0
Apr 02 09:02:47 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:47| 19  22  59   0   0|4584M 1013M  184M 2092M|  15k 2160B|   0   136k|   0  9.00 |  13k   26k|2.19 1.53 1.10|4.0   0 6.0|   0     0 |qemu-system-x86      15792 27%   0    0 |python2              24442  95k 459B  0%|mysqld       429M|   0     0 |  23  339    0  186    0
Apr 02 09:02:48 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:48| 15  19  66   0   0|4584M 1013M  184M 2092M|7028B 2160B|   0   192k|   0  15.0 |7181    13k|2.19 1.53 1.10|3.0   0   0|   0     0 |qemu-system-x86      15792 26%   0    0 |python2              24442  95k 456B0.2%|mysqld       429M|   0     0 |  23  337    0  187    0
Apr 02 09:02:49 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:49| 18  17  65   0   0|4583M 1014M  184M 2092M|  17k 2340B|   0   168k|   0  8.00 |5177  8633 |2.19 1.53 1.10|3.0   0   0|   0     0 |qemu-system-x86      15792 25%   0    0 |python2              24442  95k 451B  0%|mysqld       429M|   0     0 |  23  337    0  185    0
Apr 02 09:02:50 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:50| 23  19  58   0   0|4584M 1013M  184M 2092M|8512B 2052B|   0   176k|   0  12.0 |4947    16k|2.10 1.52 1.10|7.0   0   0|   0     0 |qemu-system-x86      15792 25%   0    0 |python2              24442  95k 452B0.2%|mysqld       429M|   0     0 |  23  337    0  186    0
Apr 02 09:02:51 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:51| 34  24  41   1   0|4594M 1003M  184M 2093M|7934B 2160B|  92k  224k|4.00  8.00 |6861    12k|2.10 1.52 1.10|7.0   0  15|   0     0 |qemu-system-x86      15792 26%   0    0 |python2              24442  95k 488B0.2%|mysqld       429M|   0     0 |  23  337    0  184    0
Apr 02 09:02:52 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:52| 24  16  59   0   0|4591M 1021M  184M 2078M|7934B 2052B|   0   204k|   0  12.0 |6847    13k|2.10 1.52 1.10|5.0   0 5.0|   0     0 |qemu-system-x86      15792 26%   0    0 |python2              24442  95k 458B0.2%|mysqld       429M|   0     0 |  23  337    0  186    0
Apr 02 09:02:53 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:53| 19  19  62   0   0|4596M 1023M  184M 2071M|  20k 3340B|  32k  120k|8.00  6.00 |8647    17k|2.10 1.52 1.10|5.0   0   0|   0     0 |qemu-system-x86      15792 27%   0    0 |python2              24442  94k 476B0.2%|mysqld       429M|   0     0 |  23  337    0  181    0
Apr 02 09:02:54 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:54| 15   9  75   1   0|4597M 1022M  184M 2071M|3857k   31k|6216k  208k| 349  36.0 |5788    11k|2.10 1.52 1.10|1.0   0  23|   0     0 |qemu-system-x86      15792 14%   0    0 |python2              24442  94k 492B  0%|mysqld       429M|   0     0 |  23  337    0  182    0
Apr 02 09:02:55 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:55|  6   1  93   0   0|4597M 1022M  184M 2071M|9059B 2184B|   0    80k|   0  6.00 |1416  2333 |1.93 1.50 1.09|3.0   0   0|   0     0 |uwsgi                118501.5%1299B4288B|python2              24442  93k 451B0.5%|mysqld       429M|   0     0 |  23  337    0  177    0
Apr 02 09:02:56 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:56|  7   2  91   0   0|4593M 1026M  184M 2071M|  10k 2354B|   0   120k|   0  11.0 |1523  2403 |1.93 1.50 1.09|1.0   0   0|   0     0 |uwsgi                118512.5%1299B4289B|python2              24442  94k 450B0.2%|mysqld       429M|   0     0 |  23  337    0  178    0
Apr 02 09:02:57 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:57|  7   2  91   0   0|4592M 1027M  184M 2071M|  17k 2106B|   0   164k|   0  14.0 |1434  2527 |1.93 1.50 1.09|1.0   0   0|   0     0 |uwsgi                118502.0%1299B4288B|python2              24442  92k 454B0.2%|mysqld       429M|   0     0 |  23  337    0  170    0
Apr 02 09:02:58 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:58| 11   5  83   0   0|4587M 1032M  184M 2071M|1067k   17k|1048k  208k|43.0  12.0 |2633  3101 |1.93 1.50 1.09|1.0   0 7.0|   0     0 |ksmd                 40   2.2%   0    0 |python2              24442  93k 487B0.2%|mysqld       429M|   0     0 |  23  337    0  171    0
Apr 02 09:02:59 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:02:59|  6   2  92   0   0|4581M 1038M  184M 2072M|7637B 2160B|1024B  185k|1.00  18.0 |1432  2440 |1.93 1.50 1.09|7.0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              24442  90k 468B  0%|mysqld       429M|   0     0 |  23  339    0  153    0
Apr 02 09:03:00 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:00|  5   2  93   0   0|4580M 1039M  184M 2072M|8265B 2122B|   0   148k|   0  9.00 |1305  2220 |1.77 1.47 1.09|4.0   0   0|   0     0 |ksmd                 40   1.0%   0    0 |python2              24442  90k 448B0.5%|mysqld       429M|   0     0 |  23  337    0  154    0
Apr 02 09:03:01 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:01|  6   2  92   0   0|4578M 1041M  184M 2072M|6529B 2052B|   0   160k|   0  7.00 |1337  2336 |1.77 1.47 1.09|5.0   0 2.0|   0     0 |ksmd                 40   1.8%   0    0 |python2              24442  90k 458B0.2%|mysqld       429M|   0     0 |  23  337    0  150    0
Apr 02 09:03:02 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:02| 15   5  79   0   0|4575M 1044M  184M 2072M|  30k   14k|   -   192k|   -  12.0 |2560  4256 |1.77 1.47 1.09|4.0   0  18|   0     0 |cinder-volume        118864.5%  19k  35k|python2              24442  90k 485B  0%|mysqld       429M|   0     0 |  23  339    0  152    0
Apr 02 09:03:03 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:03| 12   2  85   0   0|4573M 1045M  184M 2072M|  23k 9724B|   0   236k|   0  20.0 |1722  3275 |1.77 1.47 1.09|1.0   0   0|   0     0 |cinder-volume        118863.2%  10k  19k|python2              24442  90k 455B0.5%|mysqld       429M|   0     0 |  23  336    0  154    0
Apr 02 09:03:04 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:04| 20   4  76   1   0|4597M 1021M  184M 2072M|  21k 9516B|   0   393k|   0  50.0 |2423  4753 |1.77 1.47 1.09|2.0   0 1.0|   0     0 |cinder-volume        118869.2%  11k  20k|python2              24442  87k 467B  0%|mysqld       429M|   0     0 |  23  337    0  135    0
Apr 02 09:03:05 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:05| 17   3  80   0   0|4595M 1023M  184M 2072M|  39k   17k|   0   256k|   0  22.0 |2409  4839 |1.63 1.45 1.08|4.0   0   0|   0     0 |cinder-volume        118868.2%  23k  44k|python2              24442  88k 452B0.2%|mysqld       429M|   0     0 |  23  338    0  138    0
Apr 02 09:03:06 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:06| 21   3  76   0   0|4594M 1024M  184M 2073M|  36k   16k|   0   308k|   0  33.0 |2457  6258 |1.63 1.45 1.08|4.0   0   0|   0     0 |cinder-volume        118868.0%  21k  45k|python2              24442  87k 460B0.2%|mysqld       429M|   0     0 |  23  339    0  132    0
Apr 02 09:03:07 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:07| 29   7  63   1   0|4530M 1087M  184M 2074M|  23k 4131B| 552k  432k|10.0  28.0 |3874  7629 |1.63 1.45 1.08|4.0   0  28|   0     0 |neutron-server:      120793.8%   0 8240B|python2              24442  87k 490B  0%|mysqld       429M|   0     0 |  22  336    0  136    0
Apr 02 09:03:08 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:08| 34   2  64   0   0|4525M 1092M  184M 2074M|  10k 3161B|   0   344k|   0  31.0 |2597  4802 |1.63 1.45 1.08|6.0   0 1.0|   0     0 |python               12078 20%   0   13k|python2              24442  86k 461B0.2%|mysqld       429M|   0     0 |  22  340    0  129    0
Apr 02 09:03:09 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:09| 17   4  79   0   0|4524M 1092M  184M 2075M|6961B 2052B|   0   308k|   0  30.0 |2539  5227 |1.63 1.45 1.08|5.0   0 6.0|   0     0 |nova-conductor       277142.8%   0    0 |python2              24442  86k 464B0.2%|mysqld       429M|   0     0 |  22  338    0  132    0
Apr 02 09:03:10 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:10| 21   6  73   0   0|4452M 1164M  184M 2075M|7736B 1450B|   0   328k|   0  22.0 |2821  8474 |2.06 1.54 1.11|7.0   0  14|   0     0 |uwsgi                144903.2%2420B  61k|python2              24442  86k 461B  0%|mysqld       429M|   0     0 |  21  340    0  132    0
Apr 02 09:03:11 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:11| 30   6  64   0   0|4449M 1166M  184M 2076M|7192B 2106B|4096B  372k|1.00  23.0 |2997  7481 |2.06 1.54 1.11|2.0   0  15|   0     0 |python               12078 11%   0 4588B|python2              24442  87k 476B0.2%|mysqld       429M|   0     0 |  21  338    0  135    0
Apr 02 09:03:12 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:12| 31   4  65   0   0|4449M 1166M  184M 2076M|7771B 2256B|   0   432k|   0  44.0 |3295  7064 |2.06 1.54 1.11|2.0   0 1.0|   0     0 |python               12078 13%   0 6924B|python2              24442  86k 460B0.2%|mysqld       429M|   0     0 |  21  340    0  130    0
Apr 02 09:03:13 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:13| 10   2  88   0   0|4449M 1165M  184M 2076M|6515B 2160B|   0   200k|   0  9.00 |1696  3521 |2.06 1.54 1.11|2.0   0   0|   0     0 |python               120771.5% 506B 211B|python2              24442  87k 456B  0%|mysqld       429M|   0     0 |  21  344    0  131    0
Apr 02 09:03:14 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:14| 31   3  66   0   0|4449M 1165M  184M 2076M|  31k 9545B|   0   264k|   0  26.0 |2578  4290 |2.06 1.54 1.11|2.0   0   0|   0     0 |python               12077 22%   0 2540B|python2              24442  87k 455B  0%|mysqld       429M|   0     0 |  21  345    0  128    0
Apr 02 09:03:15 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:15| 32   2  65   0   0|4451M 1163M  184M 2076M|  11k 4894B|   0   208k|   0  13.0 |2215  3848 |1.98 1.53 1.11|4.0   0 2.0|   0     0 |python               12077 23% 506B8110B|python2              24442  87k 461B0.5%|mysqld       429M|   0     0 |  21  345    0  130    0
Apr 02 09:03:16 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:16| 43   7  49   2   0|4456M 1156M  184M 2078M|  14k 5786B|1592k  352k|28.0  20.0 |2895  4328 |1.98 1.53 1.11|3.0   0  20|   0     0 |python               12077 16%   0 2591B|python2              24442  86k 491B  0%|mysqld       429M|   0     0 |  21  346    0  126    0
Apr 02 09:03:17 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:17| 31   3  64   3   0|4453M 1160M  184M 2078M|8182B 2160B|   0    10M|   0   840 |4537  4708 |1.98 1.53 1.11|5.0   0   0|   0     0 |python               12077 16% 506B7182B|python2              24442  87k 463B0.2%|mysqld       429M|   0     0 |  21  346    0  133    0
Apr 02 09:03:18 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:18| 29   3  68   1   0|4453M 1160M  184M 2079M|  16k 2146B|   0   588k|   0  63.0 |3014  5128 |1.98 1.53 1.11|2.0   0   0|   0     0 |uwsgi                265309.2%6619B  21k|python2              24442  88k 465B0.2%|mysqld       429M|   0     0 |  21  346    0  135    0
Apr 02 09:03:19 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:19| 35   4  60   1   0|4453M 1159M  184M 2079M|8688B 2160B|   0   664k|   0  78.0 |3317  5332 |1.98 1.53 1.11|3.0   0   0|   0     0 |python               12077 17% 506B  17k|python2              24442  89k 460B0.2%|mysqld       429M|   0     0 |  21  348    0  140    0
Apr 02 09:03:20 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:20| 32   5  62   0   0|4454M 1157M  184M 2079M|8747B 2262B|   0   588k|   0  81.0 |3445  6498 |1.90 1.52 1.11|2.0   0   0|   0     0 |python               120778.2%   0 3185B|python2              24442  89k 464B0.2%|mysqld       429M|   0     0 |  21  340    0  151    0
Apr 02 09:03:21 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:21| 44   6  49   1   0|4456M 1155M  184M 2080M|6829B 2160B|   0  1064k|   0  60.0 |3074  7045 |1.90 1.52 1.11|5.0   0  16|   0     0 |python               12078 17%   0 4724B|python2              24442  89k 472B  0%|mysqld       429M|   0     0 |  21  340    0  152    0
Apr 02 09:03:22 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:22| 32   2  65   1   0|4455M 1155M  184M 2080M|6885B 2160B|   0  1156k|   0   158 |2568  4091 |1.90 1.52 1.11|3.0   0 1.0|   0     0 |python               12078 22%   0   15k|python2              24442  89k 468B0.2%|mysqld       429M|   0     0 |  21  342    0  147    0
Apr 02 09:03:23 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:23| 35   5  60   0   0|4460M 1150M  184M 2080M|7228B 2160B|   0   268k|   0  21.0 |3638  6155 |1.90 1.52 1.11|3.0   0  28|   0     0 |python               12078 19%   0 9995B|python2              24442  89k 461B  0%|mysqld       429M|   0     0 |  21  340    0  150    0
Apr 02 09:03:24 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:24| 44   8  47   1   0|4459M 1151M  184M 2080M|  18k 2160B|8192B  408k|2.00  19.0 |2993  5887 |1.90 1.52 1.11|2.0   0  31|   0     0 |python               12078 14%   0 3329B|python2              24442  89k 483B0.2%|mysqld       429M|   0     0 |  21  340    0  148    0
Apr 02 09:03:25 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:25| 35  12  50   3   0|4484M 1124M  184M 2082M|7808B 2250B| 947k  344k|48.0  31.0 |4417  7370 |1.91 1.53 1.12|4.0   0  28|   0     0 |qemu-system-x86      16066 12%   0    0 |python2              24442  90k 486B  0%|mysqld       429M|   0     0 |  22  342    0  155    0
Apr 02 09:03:26 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:26| 40  22  36   2   0|4491M 1117M  184M 2082M|6962B 2160B|  12M  336k| 472  32.0 |8322    11k|1.91 1.53 1.12|4.0 1.0   0|   0     0 |qemu-system-x86      16066 25%   0    0 |python2              24442  92k 483B0.2%|mysqld       429M|   0     0 |  22  350    0  156    0
Apr 02 09:03:27 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:27| 43  20  37   1   0|4531M 1118M  184M 2043M|  19k 7482B|3118k 9084k| 112   788 |5890  8977 |1.91 1.53 1.12|2.0   0 6.0|   0     0 |qemu-system-x86      16066 25%   0    0 |python2              24442  93k 490B0.2%|mysqld       429M|   0     0 |  22  341    0  170    0
Apr 02 09:03:28 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:28| 18  22  59   0   0|4531M 1118M  184M 2043M|  16k 4590B|   0   256k|   0  24.0 |  16k   33k|1.91 1.53 1.12|5.0   0   0|   0     0 |qemu-system-x86      16066 27%   0    0 |python2              24442  92k 462B0.2%|mysqld       429M|   0     0 |  22  342    0  163    0
Apr 02 09:03:29 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:29| 40  17  43   0   0|4532M 1117M  184M 2043M|  11k 2052B|   0   248k|   0  23.0 |5790    11k|1.91 1.53 1.12| 10   0   0|   0     0 |qemu-system-x86      16066 25%   0    0 |python2              24442  93k 458B0.2%|mysqld       429M|   0     0 |  22  342    0  169    0
Apr 02 09:03:30 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:30| 25  19  55   1   0|4532M 1109M  184M 2051M|  22k   10k|8192B 2688k|2.00   343 |7582    12k|1.83 1.52 1.12|5.0   0 4.0|   0     0 |qemu-system-x86      16066 26%   0    0 |python2              24442  93k 483B  0%|mysqld       430M|   0     0 |  22  340    0  171    0
Apr 02 09:03:31 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:31| 30  21  48   0   0|4536M 1105M  184M 2052M|  21k 9652B|  84k  284k|2.00  23.0 |  11k   21k|1.83 1.52 1.12|5.0   0 2.0|   0     0 |qemu-system-x86      16066 26%   0    0 |python2              24442  94k 484B0.2%|mysqld       430M|   0     0 |  22  341    0  177    0
Apr 02 09:03:32 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:32| 29  18  53   0   0|4544M 1105M  184M 2044M|  39k   17k|   0   220k|   0  21.0 |  11k   18k|1.83 1.52 1.12|7.0   0   0|   0     0 |qemu-system-x86      16066 27%   0    0 |python2              24442  94k 459B0.2%|mysqld       430M|   0     0 |  22  342    0  178    0
Apr 02 09:03:33 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:33| 24  21  54   0   0|4542M 1107M  184M 2044M|  45k   17k|  16k  236k|4.00  21.0 |  13k   19k|1.83 1.52 1.12|5.0   0   0|   0     0 |qemu-system-x86      16066 27%   0    0 |python2              24442  95k 475B  0%|mysqld       430M|   0     0 |  22  343    0  182    0
Apr 02 09:03:34 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:34| 22   8  68   2   0|4465M 1182M  184M 2045M|  11k 3733B|1028k  388k|17.0  29.0 |5048  9128 |1.83 1.52 1.12|3.0   0  12|   0     0 |apparmor_parser      161173.2%   0    0 |python2              24442  95k 483B0.5%|mysqld       430M|   0     0 |  21  342    0  183    0
Apr 02 09:03:35 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:35| 33   6  61   0   0|4459M 1188M  184M 2046M|  10k 4951B|   0   424k|   0  28.0 |3613  6396 |2.33 1.63 1.15|3.0   0  20|   0     0 |python               12078 12%   0 5812B|python2              24442  95k 458B  0%|mysqld       430M|   0     0 |  21  340    0  187    0
Apr 02 09:03:36 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:36| 25   4  70   0   0|4459M 1187M  184M 2047M|9392B 2160B|   0   276k|   0  26.0 |2541  4357 |2.33 1.63 1.15|4.0   0   0|   0     0 |python               12078 15%   0 6495B|python2              24442  95k 458B0.2%|mysqld       430M|   0     0 |  21  340    0  186    0
Apr 02 09:03:37 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:37| 15   2  82   0   0|4459M 1187M  184M 2047M|8014B 2160B|   0   368k|   0  33.0 |2211  4458 |2.33 1.63 1.15|4.0   0   0|   0     0 |nova-conductor       277142.2%   0    0 |python2              24442  96k 458B0.2%|mysqld       430M|   0     0 |  21  344    0  189    0
Apr 02 09:03:38 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:38| 29   2  69   0   0|4459M 1187M  184M 2047M|7162B 1998B|   0   216k|   0  18.0 |2037  3339 |2.33 1.63 1.15|2.0   0   0|   0     0 |python               12078 23% 506B7727B|python2              24442  95k 454B0.2%|mysqld       430M|   0     0 |  21  344    0  182    0
Apr 02 09:03:39 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:39| 30   3  66   1   0|4459M 1186M  184M 2047M|7639B 2106B|   0   504k|   0  54.0 |2890  4917 |2.33 1.63 1.15|2.0   0   0|   0     0 |python               12078 11%1012B6928B|python2              24442  96k 460B0.2%|mysqld       430M|   0     0 |  21  343    1  190    0
Apr 02 09:03:40 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:40| 29   4  66   1   0|4459M 1186M  184M 2047M|8389B 2160B|   0   568k|   0  62.0 |3119  5609 |2.38 1.65 1.16|2.0   0   0|   0     0 |python               120777.8% 506B  10k|python2              24442  97k 464B0.2%|mysqld       430M|   0     0 |  21  346    0  198    0
Apr 02 09:03:41 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:41| 35   3  62   0   0|4460M 1186M  184M 2047M|7647B 2106B|   0   204k|   0  16.0 |2446  5048 |2.38 1.65 1.16|4.0   0 2.0|   0     0 |python               12078 12%   0 6345B|python2              24442  98k 456B  0%|mysqld       430M|   0     0 |  21  344    0  207    0
Apr 02 09:03:42 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:42| 30   4  64   1   0|4460M 1185M  184M 2048M|7556B 2160B|   0   780k|   0   108 |3606  8014 |2.38 1.65 1.16|4.0   0   0|   0     0 |python               120784.5%   0  672B|python2              24442  98k 465B0.5%|mysqld       430M|   0     0 |  21  340    0  209    0
Apr 02 09:03:43 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:43| 43   7  49   1   0|4461M 1183M  184M 2049M|6277B 2214B|   0   964k|   0  50.0 |3186  6987 |2.38 1.65 1.16|3.0   0  14|   0     0 |python               12078 22%   0 6457B|python2              24442  98k 467B  0%|mysqld       430M|   0     0 |  21  340    0  210    0
Apr 02 09:03:44 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:44| 36   3  60   0   0|4460M 1183M  184M 2049M|8278B 2106B|   0   280k|   0  32.0 |2825  4820 |2.38 1.65 1.16|2.0   0   0|   0     0 |python               12078 22%   0   16k|python2              24442  98k 458B0.2%|mysqld       430M|   0     0 |  21  340    0  208    0
Apr 02 09:03:45 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:45| 41   8  51   0   0|4464M 1179M  184M 2050M|7128B 2202B|   0   300k|   0  16.0 |3434  5764 |2.27 1.64 1.16|4.0   0  35|   0     0 |python               12078 19%   0 6853B|python2              24442  99k 457B0.2%|mysqld       430M|   0     0 |  21  342    0  210    0
Apr 02 09:03:46 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:46| 31   7  61   0   0|4484M 1159M  184M 2050M|7065B 2250B|  95k  324k|21.0  15.0 |3128  4597 |2.27 1.64 1.16|3.0   0  48|   0     0 |python               120782.5%   0  672B|python2              24442  99k 482B  0%|mysqld       430M|   0     0 |  22  340    0  211    0
Apr 02 09:03:47 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:47| 33   8  58   0   0|4490M 1153M  184M 2050M|  24k 2214B|   0   324k|   0  33.0 |4122  6790 |2.27 1.64 1.16|3.0   0 2.0|   0     0 |qemu-system-x86      162137.5%   0    0 |python2              24442  97k 465B0.2%|mysqld       430M|   0     0 |  22  340    0  203    0
Apr 02 09:03:48 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:48| 30  20  49   2   0|4493M 1149M  184M 2051M|  13k 4922B|7373k  352k| 301  36.0 |6933  8226 |2.27 1.64 1.16|5.0   0   0|   0     0 |qemu-system-x86      16213 25%   0    0 |python2              24442  98k 482B0.2%|mysqld       430M|   0     0 |  22  341    0  208    0
Apr 02 09:03:49 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:49| 35  19  44   2   0|4538M 1153M  184M 2003M|  18k 7045B|7786k   15M| 281   166 |4706  7649 |2.27 1.64 1.16|4.0   0 8.0|   0     0 |qemu-system-x86      16213 25%   0    0 |python2              24442  99k 495B  0%|mysqld       430M|   0     0 |  22  342    0  210    0
Apr 02 09:03:50 cloud-provider-iscsi-0000000144 dstat.sh[24377]: 02-04 09:03:50| 37  22  41   0   0|4539M 1153M  184M 2004M|  37k   17k| 184k  396k|6.00  39.0 |5471    13k|2.57 1.71 1.19|5.0   0 7.0|   0     0 |qemu-system-x86      16213 25%   0    0 |python2              24442 100k 487B  0%|mysqld       430M|   0     0 |  22  343    0  216    0
