-- Logs begin at Mon 2020-03-16 21:51:06 UTC, end at Tue 2020-03-17 00:26:46 UTC. --
Mar 17 00:15:22 cloud-provider1-0000016687 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]: [286B blob data]
Mar 17 00:15:22 cloud-provider1-0000016687 dstat.sh[30379]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 00:20:44 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:44| 15   5  69  11   0|1015M 3361M  183M 3270M|  14k 2234B|   0  8088k|   0   669 |4185  8513 |1.26 1.00 0.72|  0 1.0   0|   0     0 |nova-manage          165068.8%  33k  23k|nova-manage          16506  33k  23k8.8%|mysqld       277M|   0     0 |  15   31    0  133    0
Mar 17 00:20:45 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:45| 11   6  70  12   0|1017M 3359M  184M 3270M|7717B 2160B|   0  9516k|   0   764 |4584  9023 |1.26 1.00 0.72|  0 1.0   0|   0     0 |mysqld               296528.0%   0    0 |nova-manage          16506  23k  16k6.2%|mysqld       278M|   0     0 |  15   31    0  133    0
Mar 17 00:20:46 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:46|  9   7  69  15   0|1019M 3357M  184M 3271M|7275B 1998B|   0    10M|   0   827 |4150  7427 |1.26 1.00 0.72|  0 1.0   0|   0     0 |mysqld               296528.8%   0    0 |python2              30421  38k   0   0%|mysqld       280M|   0     0 |  15   31    0  133    0
Mar 17 00:20:47 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:47| 13   5  70  12   0|1020M 3354M  184M 3271M|6117B 2106B|   0  8944k|   0   736 |3429  8447 |1.26 1.00 0.72|3.0   0   0|   0     0 |nova-manage          165067.8%  19k  13k|python2              30421  38k 920B  0%|mysqld       282M|   0     0 |  15   33    0  133    0
Mar 17 00:20:48 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:48| 13   6  71  10   0|1022M 3352M  184M 3271M|6064B 2160B|   0  9396k|   0   704 |3649  9107 |1.24 1.00 0.72|  0 1.0   0|   0     0 |nova-manage          165068.8%  37k  25k|nova-manage          16506  37k  25k8.8%|mysqld       283M|   0     0 |  15   33    0  133    0
Mar 17 00:20:49 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:49| 15   4  71  10   0|1024M 3349M  184M 3272M|6838B 2106B|   0  9584k|   0   731 |3377  8412 |1.24 1.00 0.72|  0 1.0   0|   0     0 |nova-manage          165068.5%  27k  20k|nova-manage          16506  27k  20k8.5%|mysqld       285M|   0     0 |  15   33    0  133    0
Mar 17 00:20:50 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:50| 22   3  72   3   0| 924M 3450M  184M 3272M|6181B 2160B|   0  2584k|   0   188 |1337  2361 |1.24 1.00 0.72|1.0   0 6.0|   0     0 |nova-manage          165175.2%2843k  37k|bash                 1991   22M 366k  0%|mysqld       285M|   0     0 |  15   29    0  132    0
Mar 17 00:20:51 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:51| 24   3  72   0   0| 963M 3410M  184M 3272M|7641B 2106B|   0  6752k|   0  86.0 | 911  1337 |1.24 1.00 0.72|1.0   0 3.0|   0     0 |nova-manage          16517 25%  10M  37k|nova-manage          16517  10M  37k 25%|mysqld       285M|   0     0 |  15   29    0  132    0
Mar 17 00:20:52 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:52| 24   3  73   1   0|1003M 3370M  184M 3273M|7339B 2268B|   0  7672k|   0   134 |1031  1314 |1.24 1.00 0.72|1.0   0 2.0|   0     0 |nova-manage          16517 25%7908k   7B|nova-manage          165177908k   7B 25%|mysqld       285M|   0     0 |  15   29    0  132    0
Mar 17 00:20:53 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:53| 24   3  73   1   0|1019M 3354M  184M 3273M|7609B 2160B|   0   532k|   0  38.0 |1272  2582 |1.22 1.00 0.72|1.0   0   0|   0     0 |nova-manage          16517 23%1523k 145k|nova-manage          165171523k 145k 23%|mysqld       287M|   0     0 |  15   33    0  132    0
Mar 17 00:20:54 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:54|  6   3  73  18   0|1021M 3348M  184M 3275M|6834B 1890B|   0  9936k|   0   735 |3341  4625 |1.22 1.00 0.72|  0 1.0   0|   0     0 |nova-manage          165173.2%   0    0 |python2              30421  38k 458B  0%|mysqld       290M|   0     0 |  15   33    0  131    0
Mar 17 00:20:55 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:55| 10   4  69  16   0|1024M 3344M  185M 3277M|7839B 2214B|   0  9860k|   0   906 |4510  7460 |1.22 1.00 0.72|1.0   0   0|   0     0 |mysqld               296526.0%   0    0 |python2              30421  35k   0 0.2%|mysqld       292M|   0     0 |  15   33    0  131    0
Mar 17 00:20:56 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:56| 12   5  69  14   0|1025M 3341M  185M 3278M|  15k 2106B|   0    10M|   0  1174 |6086    11k|1.22 1.00 0.72|2.0   0   0|   0     0 |mysqld               296529.8%   0    0 |python2              30421  40k 940B  0%|mysqld       293M|   0     0 |  15   33    0  131    0
Mar 17 00:20:57 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:57| 13   5  70  12   0|1029M 3337M  185M 3279M|6117B 2214B|   0    12M|   0   921 |3992  7088 |1.22 1.00 0.72|  0 1.0   0|   0     0 |nova-manage          165177.0%   0    0 |python2              30421  35k   0 0.2%|mysqld       295M|   0     0 |  15   33    0  129    0
Mar 17 00:20:58 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:58|  6   3  74  17   0|1032M 3332M  185M 3280M|  15k 2160B|   0  8648k|   0   630 |3056  4145 |1.20 1.00 0.73|1.0   0 2.0|   0     0 |nova-manage          165174.0%   0    0 |python2              30421  40k 939B0.2%|mysqld       297M|   0     0 |  15   33    0  129    0
Mar 17 00:20:59 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:20:59| 11   3  73  12   0|1037M 3326M  185M 3282M|6099B 2160B|   0  6412k|   0   459 |2730  3620 |1.20 1.00 0.73|1.0   0   0|   0     0 |nova-manage          165179.0%   0    0 |python2              30421  37k 462B  0%|mysqld       299M|   0     0 |  15   33    0  129    0
Mar 17 00:21:00 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:00| 14   5  70  11   0|1041M 3320M  185M 3282M|6592B 2160B|   0  7200k|   0   550 |3695  5895 |1.20 1.00 0.73|1.0   0   0|   0     0 |nova-manage          165179.5%6837B5536B|python2              30421  37k   0 0.2%|mysqld       301M|   0     0 |  15   33    0  129    0
Mar 17 00:21:01 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:01| 13   5  70  12   0|1045M 3317M  185M 3282M|7750B 2160B|   0  9984k|   0   818 |4652  8288 |1.20 1.00 0.73|  0 1.0 2.0|   0     0 |mysqld               296528.5%   0    0 |python2              30421  36k 931B0.2%|mysqld       303M|   0     0 |  15   33    0  122    0
Mar 17 00:21:02 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:02| 16   4  71  10   0|1048M 3313M  185M 3282M|6373B 1944B|   0  7640k|   0   658 |4029  7573 |1.20 1.00 0.73|1.0   0   0|   0     0 |nova-manage          16517 12%  12k7185B|python2              30421  36k   0   0%|mysqld       304M|   0     0 |  15   33    0  122    0
Mar 17 00:21:03 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:03| 13   4  71  12   0|1051M 3310M  186M 3283M|6309B 2160B|   0  7784k|   0   621 |3560  7135 |1.27 1.02 0.73|1.0   0   0|   0     0 |nova-manage          165177.0%  12k3806B|python2              30421  34k 457B0.2%|mysqld       305M|   0     0 |  15   33    0  109    0
Mar 17 00:21:04 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:04| 13   5  69  12   0|1053M 3308M  186M 3283M|6420B 2160B|   0  9068k|   0   749 |3899    10k|1.27 1.02 0.73|1.0   0   0|   0     0 |mysqld               296528.2%   0    0 |python2              30421  34k 933B  0%|mysqld       306M|   0     0 |  15   33    0  109    0
Mar 17 00:21:05 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:05| 11   5  69  14   0|1055M 3305M  186M 3283M|9821B 2160B|   0    10M|   0   838 |4241  9306 |1.27 1.02 0.73|  0 1.0   0|   0     0 |mysqld               296527.8%   0    0 |python2              30421  32k 462B  0%|mysqld       308M|   0     0 |  15   33    0   94    0
Mar 17 00:21:06 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:06| 12   6  70  12   0|1057M 3303M  186M 3283M|7828B 2160B|   0  9212k|   0   769 |4170  9276 |1.27 1.02 0.73|1.0   0 1.0|   0     0 |mysqld               296528.0%   0    0 |python2              30421  32k 471B  0%|mysqld       310M|   0     0 |  15   35    0   94    0
Mar 17 00:21:07 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:07| 15   5  71  10   0|1058M 3302M  186M 3283M|6780B 2160B|   0  6632k|   0   524 |3232  7178 |1.27 1.02 0.73|  0 1.0   0|   0     0 |nova-manage          16517 11%  12k9342B|python               5909 9342B  20k0.2%|mysqld       311M|   0     0 |  15   35    0   81    0
Mar 17 00:21:08 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:08| 15   5  69  11   0|1059M 3300M  186M 3284M|8366B 2106B|   0  9132k|   0   779 |4731  7255 |1.25 1.02 0.73|1.0   0   0|   0     0 |nova-manage          165178.2%  15k  11k|python2              30421  47k 935B  0%|mysqld       313M|   0     0 |  15   35    0   81    0
Mar 17 00:21:09 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:09| 13   5  70  11   0|1063M 3296M  186M 3284M|5743B 1998B|   0  8952k|   0   682 |4173  7005 |1.25 1.02 0.73|1.0   0 1.0|   0     0 |nova-manage          165178.0%6451B4891B|python2              30421  30k 467B  0%|mysqld       317M|   0     0 |  15   37    0   76    0
Mar 17 00:21:10 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:10| 24   3  73   0   0| 971M 3387M  186M 3284M|  16k 2160B|   0   444k|   0  21.0 | 847   886 |1.25 1.02 0.73|1.0   0 7.0|   0     0 |nova-manage          16534 15%6389k  73k|bash                 1991   22M 283k0.2%|mysqld       317M|   0     0 |  15   29    0   80    0
Mar 17 00:21:11 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:11| 25   2  73   1   0|1023M 3335M  186M 3285M|5780B 2160B|   0  6784k|   0   101 |1121  1426 |1.25 1.02 0.73|1.0   0 2.0|   0     0 |nova-manage          16534 25%  12M   0 |nova-manage          16534  12M   0  25%|mysqld       317M|   0     0 |  15   29    0   67    0
Mar 17 00:21:12 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:12| 23   3  73   0   0|1051M 3307M  186M 3285M|5902B 2106B|   0   320k|   0  14.0 | 895  1109 |1.25 1.02 0.73|1.0   0 2.0|   0     0 |nova-manage          16534 24%4258k 982B|nova-manage          165344258k 982B 24%|mysqld       319M|   0     0 |  15   35    0   67    0
Mar 17 00:21:13 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:13| 23   3  74   0   0| 967M 3391M  186M 3285M|5409B 2214B|   0  1096k|   0  17.0 | 930  1096 |1.23 1.02 0.74|2.0   0  36|   0     0 |nova-manage          16575 13%4861k  37k|bash                 1991   22M  76k0.2%|mysqld       319M|   0     0 |  15   29    0   56    0
Mar 17 00:21:14 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:14| 23   3  73   0   0|1023M 3334M  186M 3286M|6060B 2160B|   0  7032k|   0   170 |1332  1525 |1.23 1.02 0.74|1.0   0 1.0|   0     0 |nova-manage          16575 25%  13M  37k|nova-manage          16575  13M  37k 25%|mysqld       319M|   0     0 |  15   29    0   56    0
Mar 17 00:21:15 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:15| 24   3  72   1   0|1049M 3307M  186M 3287M|8639B 2160B|   0  6856k|   0   118 |1043  1404 |1.23 1.02 0.74|1.0   0 2.0|   0     0 |nova-manage          16575 25%4601k   7B|nova-manage          165754601k   7B 25%|mysqld       320M|   0     0 |  15   31    0   41    0
Mar 17 00:21:16 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:16| 16  13  71   0   0| 947M 3409M  186M 3287M|6590B 1998B|   0   752k|   0  31.0 |1809  3521 |1.23 1.02 0.74|3.0   0 301|   0     0 |bash                 1991 1.8%  23M 106k|bash                 1991   23M 106k1.8%|mysqld       320M|   0     0 |  15   29    0   42    0
Mar 17 00:21:17 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:17| 10  21  67   1   0| 946M 3409M  186M 3288M|6787B 2106B|   0  7184k|   0   143 |3251  6242 |1.23 1.02 0.74|2.0   0 547|   0     0 |bash                 1991 3.8% 921k  65k|bash                 1991  921k  65k3.8%|mysqld       320M|   0     0 |  15   29    0   36    0
Mar 17 00:21:18 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:18|  9  23  67   1   0| 947M 3406M  186M 3290M|6156B 2244B|   0  8204k|   0   221 |3836  6390 |1.13 1.00 0.73|1.0 1.0 547|   0     0 |bash                 1991 4.2% 870k  49k|bash                 1991  870k  49k4.2%|mysqld       320M|   0     0 |  15   29    0   36    0
Mar 17 00:21:19 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:19|  9  21  68   1   0| 947M 3405M  186M 3291M|  16k 2160B|   0  6976k|   0   191 |3764  6344 |1.13 1.00 0.73|1.0   0 521|   0     0 |bash                 1991 3.8% 720k  34k|bash                 1991  720k  34k3.8%|mysqld       320M|   0     0 |  15   29    0   25    0
Mar 17 00:21:20 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:20| 13  20  66   0   0| 947M 3404M  186M 3292M|  16k 2160B|   0   124k|   0  13.0 |3722  6932 |1.13 1.00 0.73|  0   0 384|   0     0 |systemd              1    3.5%   0    0 |bash                 1991 2893k  22k2.0%|mysqld       320M|   0     0 |  15   29    0   25    0
Mar 17 00:21:21 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:21| 28  24  48   0   0| 987M 3364M  186M 3292M|8958B 2160B|   0   144k|   0  10.0 |3539  6215 |1.13 1.00 0.73|2.0   0 445|   0     0 |glance-registry      18922 21%8989k  75k|glance-registry      189228989k  75k 21%|mysqld       320M|   0     0 |  15   29    0   18    0
Mar 17 00:21:22 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:22| 34  21  45   0   0|1027M 3323M  186M 3293M|9141B 2106B|   0    28k|   0  7.00 |3955  9665 |1.13 1.00 0.73|1.0   0 351|   0     0 |glance-registry      18922 22%7430k 156k|glance-registry      189227430k 156k 22%|mysqld       320M|   0     0 |  16   29    0   18    0
Mar 17 00:21:23 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:23| 45  10  45   0   0|1105M 3244M  186M 3293M|7778B 2288B|   0   208k|   0  6.00 |1839  3289 |1.20 1.02 0.74|2.0   0 142|   0     0 |uwsgi                19692 22%8195k  73k|uwsgi                196918196k  76k 22%|mysqld       320M|   0     0 |  17   33    0   17    0
Mar 17 00:21:24 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:24| 46   5  48   0   0|1183M 3165M  186M 3295M|7255B 2160B|   0     0 |   0     0 |1186  1212 |1.20 1.02 0.74|2.0   0 6.0|   0     0 |uwsgi                19691 25%8921k9730B|uwsgi                19692  10M 304k 25%|mysqld       320M|   0     0 |  17   33    0   17    0
Mar 17 00:21:25 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:25| 21   9  69   1   0|1198M 3147M  186M 3297M|8738B 2398B| 604k  488k|8.00  8.00 |1876  5411 |1.20 1.02 0.74|  0   0 167|   0     0 |uwsgi                19691 10%2420k  88k|uwsgi                196912420k  88k 10%|mysqld       320M|   0     0 |  17   30    0   19    0
Mar 17 00:21:26 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:26|  1   1  98   0   0|1198M 3147M  186M 3297M|  10k 2970B|   0     0 |   0     0 | 441   689 |1.20 1.02 0.74|  0   0   0|   0     0 |python2              304210.5%  20k 428B|wget                 19992  22k 690B  0%|mysqld       320M|   0     0 |  17   31    0   19    0
Mar 17 00:21:27 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:27|  1   1  98   0   0|1198M 3147M  186M 3297M|  16k 3335B|   0     0 |   0     0 | 479   732 |1.20 1.02 0.74|  0   0   0|   0     0 |glance-registry      189220.2%   0    0 |wget                 19992  45k1696B  0%|mysqld       320M|   0     0 |  17   31    0   20    0
Mar 17 00:21:28 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:28|  1   1  98   0   0|1199M 3147M  186M 3297M|  22k 4025B|   0  4096B|   0  1.00 | 486   748 |1.10 1.00 0.73|  0   0   0|   0     0 |glance-registry      189220.2%   0    0 |python2              30421  20k 445B0.2%|mysqld       320M|   0     0 |  17   30    0   20    1
Mar 17 00:21:29 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:29|  1   0  99   0   0|1199M 3147M  186M 3297M|  71k 3456B|   0     0 |   0     0 | 480   738 |1.10 1.00 0.73|  0   0   0|   0     0 |glance-registry      189220.2%   0    0 |wget                 19992  62k  68k0.2%|mysqld       320M|   0     0 |  17   30    0   17    0
Mar 17 00:21:30 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:30|  1   1  98   0   0|1199M 3147M  186M 3297M|  83k 3244B|   0   108k|   0  2.00 | 517   766 |1.10 1.00 0.73|  0   0   0|   0     0 |glance-registry      189220.2%   0    0 |wget                 19992  73k  68k  0%|mysqld       320M|   0     0 |  17   30    0   18    0
Mar 17 00:21:31 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:31|  2   1  97   0   0|1199M 3147M  186M 3297M|  87k 4122B|   0     0 |   0     0 | 508   731 |1.10 1.00 0.73|  0   0 2.0|   0     0 |glance-registry      189220.5%   0    0 |wget                 19992  73k  68k0.2%|mysqld       320M|   0     0 |  17   30    0   16    0
Mar 17 00:21:32 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:32|  1   1  98   0   0|1199M 3146M  186M 3297M|  97k 4284B|   0     0 |   0     0 | 430   650 |1.10 1.00 0.73|  0   0   0|   0     0 |glance-registry      189220.2%   0    0 |wget                 19992  84k  85k  0%|mysqld       320M|   0     0 |  17   30    0   16    0
Mar 17 00:21:33 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:33|  2   1  97   1   0|1199M 3146M  186M 3297M| 114k 5646B|   0   940k|   0   120 | 573   710 |1.01 0.98 0.73|  0   0   0|   0     0 |systemd-journal      394  0.2%   0    0 |wget                 19992 102k 102k0.2%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:34 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:34|  2   0  98   0   0|1199M 3146M  186M 3297M| 170k 4602B|   0     0 |   0     0 | 507   676 |1.01 0.98 0.73|  0   0   0|   0     0 |etcd                 313800.5%   0    0 |wget                 19992 207k 204k0.2%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:35 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:35|  2   1  97   0   0|1199M 3146M  186M 3298M| 276k 5328B|   0    40k|   0  3.00 | 556   742 |1.01 0.98 0.73|  0   0   0|   0     0 |memcached            324  0.2%   0    0 |wget                 19992 292k 305k0.2%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:36 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:36|  2   1  98   0   0|1199M 3145M  186M 3298M| 586k 7362B|   0     0 |   0     0 | 655   711 |1.01 0.98 0.73|1.0   0   0|   0     0 |wget                 199920.8% 467k 460k|wget                 19992 467k 460k0.8%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:37 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:37|  2   1  98   0   0|1199M 3145M  186M 3299M| 752k   12k|   0     0 |   0     0 | 703   706 |1.01 0.98 0.73|  0   0   0|   0     0 |wget                 199920.8% 720k 714k|wget                 19992 720k 714k0.8%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:38 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:38|  2   1  96   1   0|1199M 3143M  186M 3300M|1082k   13k|   0  2764k|   0   190 |1254   860 |0.93 0.97 0.73|  0   0   0|   0     0 |wget                 199921.0%1039k1037k|wget                 199921039k1037k1.0%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:39 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:39|  2   1  97   0   0|1199M 3142M  186M 3301M|1534k   18k|   0     0 |   0     0 |1022   797 |0.93 0.97 0.73|  0   0   0|   0     0 |wget                 199921.5%1477k1479k|wget                 199921477k1479k1.5%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:40 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:40|  3   1  96   0   0|1199M 3140M  186M 3303M|2096k   23k|   0    36k|   0  2.00 |1241   807 |0.93 0.97 0.73|  0   0   0|   0     0 |wget                 199921.8%2021k2006k|wget                 199922021k2006k1.8%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:41 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:41|  3   1  96   0   0|1199M 3137M  186M 3306M|2750k   31k|   0     0 |   0     0 |1527  1081 |0.93 0.97 0.73|  0   0 2.0|   0     0 |wget                 199922.0%2657k2656k|wget                 199922657k2656k2.0%|mysqld       320M|   0     0 |  17   30    0   14    0
Mar 17 00:21:42 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:42|  3   2  95   0   0|1199M 3134M  186M 3309M|3273k   33k|   0  4096B|   0  1.00 |1780  1211 |0.93 0.97 0.73|1.0   0  19|   0     0 |rcu_sched            8    0.2%   0    0 |bash                 1991   12M  12M0.2%|mysqld       320M|   0     0 |  17   29    0   14    1
Mar 17 00:21:43 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:43| 19   8  73   0   0|1229M 3104M  186M 3309M|5796B 2322B|   0   716k|   0  7.00 |1471  2537 |0.94 0.97 0.73|1.0   0 163|   0     0 |openstack            20176 17%7146k  73k|openstack            201767146k  73k 17%|mysqld       320M|   0     0 |  17   29    0   14    0
Mar 17 00:21:44 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:44| 25   3  73   0   0|1250M 3083M  186M 3309M|6073B 2106B|   0     0 |   0     0 |1092  1599 |0.94 0.97 0.73|1.0   0   0|   0     0 |openstack            20176 17%4690k   0 |openstack            201764690k   0  17%|mysqld       320M|   0     0 |  17   37    0   22    0
Mar 17 00:21:45 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:45| 21   9  69   1   0|1210M 3111M  186M 3321M|8411B 2052B|   0   580k|   0  33.0 |1939  3311 |0.94 0.97 0.73|2.0   0 175|   0     0 |uwsgi                196926.5%  12M  12M|uwsgi                19692  12M  12M6.5%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 17 00:21:46 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:46| 11  20  69   0   1|1208M 3112M  186M 3321M|  16k 2106B|   0   968k|   0  39.0 |3152  5540 |0.94 0.97 0.73|2.0   0 458|   0     0 |bash                 1991 3.8%1990k  32k|bash                 1991 1990k  32k3.8%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 17 00:21:47 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:47| 14  22  64   0   0|1210M 3110M  186M 3322M|  15k 1674B|   0   104k|   0  12.0 |4135  7970 |0.94 0.97 0.73|1.0   0 357|   0     0 |systemd              1    5.5%   0    0 |bash                 1991 2622k  19k2.0%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 17 00:21:48 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:48| 44  10  45   0   0|1279M 3041M  186M 3322M|5328B 2214B|   0  1128k|   0  21.0 |2138  3245 |1.02 0.98 0.73|2.0 1.0 140|   0     0 |uwsgi                21177 22%6398k  73k|uwsgi                211766411k 103k 22%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 17 00:21:49 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:49| 42   9  45   4   0|1355M 2965M  186M 3322M|7331B 2160B|   0  2492k|   0   171 |1207   943 |1.02 0.98 0.73|2.0   0   0|   0     0 |uwsgi                21176 25%9766k  62k|uwsgi                21177  10M   0  25%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 17 00:21:50 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:50| 50   2  49   0   0|1391M 2927M  186M 3323M|7306B 2160B|   0     0 |   0     0 |1037   917 |1.02 0.98 0.73|4.0   0 2.0|   0     0 |uwsgi                21176 25%1648k   0 |uwsgi                211774402k 480k 25%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 17 00:21:51 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:51| 48   8  43   1   0|1429M 2888M  186M 3325M|5927B 2160B|   0   460k|   0  12.0 |3690    11k|1.02 0.98 0.73|2.0   0 4.0|   0     0 |uwsgi                21176 24%3924k 210k|uwsgi                211763924k 210k 24%|mysqld       321M|   0     0 |  17   47    0   30    0
Mar 17 00:21:52 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:52| 18  20  61   0   0|1442M 2874M  186M 3325M|6446B 2160B|   0   288k|   0  13.0 |2769  4793 |1.02 0.98 0.73|1.0   0 440|   0     0 |uwsgi                211769.0% 359k1449B|bash                 1991  777k  89k3.0%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 17 00:21:53 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:53| 13  21  67   0   0|1443M 2873M  186M 3326M|5413B 2106B|   0   124k|   0  13.0 |3607  6398 |1.02 0.98 0.74|1.0   0 404|   0     0 |systemd              1    2.8%   0    0 |bash                 1991 2814k  24k2.8%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 17 00:21:54 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:54| 22  16  63   0   0|1474M 2842M  186M 3326M|6166B 1944B|   0   332k|   0  15.0 |2883  5101 |1.02 0.98 0.74|1.0   0 210|   0     0 |neutron-server       22291 18%7876k  74k|neutron-server       222917876k  74k 18%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 17 00:21:55 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:55| 24   3  72   0   0|1521M 2795M  186M 3326M|6421B 2214B|   0     0 |   0     0 | 787  1031 |1.02 0.98 0.74|1.0   0 4.0|   0     0 |python               22291 25%  11M  28k|python               22291  11M  28k 25%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 17 00:21:56 cloud-provider1-0000016687 dstat.sh[30379]: 17-03 00:21:56| 24   4  72   0   0|1541M 2773M  186M 3327M|5855B 2160B|  16k    0 |4.00     0 | 854  1841 |1.02 0.98 0.74|1.0   0 4.0|   0     0 |python               22291 24%3691k 847k|python               222913691k 847k 24%|mysqld       321M|   0     0 |  17   45    0   29    0
