-- Logs begin at Sun 2020-03-29 11:26:56 UTC, end at Mon 2020-03-30 00:59:38 UTC. --
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]: [286B blob data]
Mar 30 00:47:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 00:53:21 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:21|  8   3  72  18   0| 997M 3475M  184M 3178M|  14k 2160B|   0  5268k|   0   405 |1613  3148 |1.43 1.08 0.69|  0 1.0   0|   0     0 |nova-manage          168604.5%   0    0 |python2              30779  38k 462B  0%|mysqld       266M|   0     0 |  15   31    0  133    0
Mar 30 00:53:22 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:22|  3   2  74  22   0| 999M 3472M  184M 3179M|7078B 2160B|   0  5124k|   0   345 |1393  2759 |1.43 1.08 0.69|1.0   0   0|   0     0 |nova-manage          168601.8%   0    0 |python2              30779  38k 465B0.2%|mysqld       267M|   0     0 |  15   31    0  133    0
Mar 30 00:53:23 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:23|  3   1  75  21   0|1000M 3470M  184M 3180M|6522B 2160B|   0  4564k|   0   298 |1503  2565 |1.43 1.08 0.69|  0 1.0   0|   0     0 |nova-manage          168601.8%   0    0 |python2              30779  38k 461B0.2%|mysqld       268M|   0     0 |  15   31    0  133    0
Mar 30 00:53:24 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:24| 14   1  75  10   0|1005M 3464M  184M 3181M|5596B 2160B|   0  5928k|   0   399 |2121  3488 |1.43 1.08 0.69|  0 1.0   0|   0     0 |nova-manage          16860 11%   0    0 |python2              30779  38k 461B  0%|mysqld       270M|   0     0 |  15   31    0  134    0
Mar 30 00:53:25 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:25| 15   4  71  11   0|1008M 3460M  184M 3182M|6967B 2160B|   0  6928k|   0   503 |3154  6243 |1.40 1.08 0.70|1.0   0 2.0|   0     0 |nova-manage          16860 10%  16k  10k|python2              30779  37k 472B0.5%|mysqld       271M|   0     0 |  15   31    0  130    0
Mar 30 00:53:26 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:26| 12   6  68  14   0|1011M 3457M  184M 3181M|7730B 2160B|   0    10M|   0   824 |4291  9616 |1.40 1.08 0.70|1.0 1.0   0|   0     0 |mysqld               300068.5%   0    0 |python2              30779  37k 469B  0%|mysqld       274M|   0     0 |  15   31    0  130    0
Mar 30 00:53:27 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:27| 17   3  71   9   0|1016M 3453M  184M 3181M|6926B 2160B|   0  7328k|   0   561 |3852  7364 |1.40 1.08 0.70|1.0 1.0   0|   0     0 |nova-manage          16860 11%  23k  15k|python2              30779  37k 461B0.2%|mysqld       275M|   0     0 |  15   31    0  130    0
Mar 30 00:53:28 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:28| 14   4  71  11   0|1018M 3450M  185M 3182M|5548B 1944B|   0  8892k|   0   745 |4868    10k|1.40 1.08 0.70|4.0 1.0   0|   0     0 |nova-manage          168608.5%  34k  24k|nova-manage          16860  34k  24k8.5%|mysqld       277M|   0     0 |  15   31    0  130    0
Mar 30 00:53:29 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:29| 11   5  70  14   0|1020M 3448M  185M 3182M|6814B 2160B|   0    10M|   0   844 |5052  9339 |1.40 1.08 0.70|1.0   0   0|   0     0 |mysqld               300067.0%   0    0 |nova-manage          16860  24k  17k6.0%|mysqld       278M|   0     0 |  15   31    0  130    0
Mar 30 00:53:30 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:30|  6   5  70  20   0|1022M 3446M  185M 3182M|7153B 2202B|   0  7304k|   0   579 |3107  5497 |1.52 1.11 0.71|1.0   0   0|   0     0 |mysqld               300067.8%   0    0 |python2              30779  37k 461B  0%|mysqld       280M|   0     0 |  15   31    0  130    0
Mar 30 00:53:31 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:31|  7   4  69  20   0|1022M 3445M  185M 3182M|7024B 2160B|   0  4844k|   0   353 |2217  3633 |1.52 1.11 0.71|1.0   0   0|   0     0 |mysqld               300067.5%   0    0 |python2              30779  38k 461B  0%|mysqld       281M|   0     0 |  15   33    0  130    0
Mar 30 00:53:32 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:32|  7   3  71  20   0|1023M 3444M  185M 3182M|5541B 2160B|   0  4048k|   0   268 |2281  4257 |1.52 1.11 0.71|1.0   0   0|   0     0 |mysqld               300064.2%   0    0 |python2              30779  38k 465B0.2%|mysqld       281M|   0     0 |  15   33    0  130    0
Mar 30 00:53:33 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:33|  6   5  74  15   0|1024M 3442M  185M 3182M|6274B 2106B|   0  5160k|   0   364 |2229  3417 |1.52 1.11 0.71|  0 1.0   0|   0     0 |mysqld               300067.5%   0    0 |python2              30779  38k 461B0.2%|mysqld       282M|   0     0 |  15   33    0  130    0
Mar 30 00:53:34 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:34|  8   3  72  17   0|1025M 3441M  185M 3183M|5478B 2256B|   0  4000k|   0   254 |2379  4492 |1.52 1.11 0.71|  0 1.0   0|   0     0 |nova-manage          168606.0%  23k  15k|nova-manage          16860  23k  15k6.0%|mysqld       282M|   0     0 |  15   33    0  130    0
Mar 30 00:53:35 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:35|  8   3  70  18   0|1026M 3440M  185M 3183M|5443B 2160B|   0  5032k|   0   372 |2678  4532 |1.56 1.12 0.72|1.0   0 2.0|   0     0 |mysqld               300066.2%   0    0 |python2              30779  37k 471B  0%|mysqld       283M|   0     0 |  15   33    0  129    0
Mar 30 00:53:36 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:36|  9   5  69  17   0|1026M 3439M  185M 3183M|5565B 2160B|   0  4944k|   0   358 |2670  3954 |1.56 1.12 0.72|  0 1.0   0|   0     0 |mysqld               300067.8%   0    0 |python2              30779  37k 461B0.2%|mysqld       284M|   0     0 |  15   33    0  129    0
Mar 30 00:53:37 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:37|  8   4  70  18   0|1027M 3438M  186M 3183M|  12k 2160B|   0  8556k|   0   486 |2666  3440 |1.56 1.12 0.72|  0 1.0   0|   0     0 |mysqld               300065.2%   0    0 |python2              30779  37k 466B0.2%|mysqld       284M|   0     0 |  15   33    0  127    0
Mar 30 00:53:38 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:38|  7   4  70  19   0|1029M 3437M  186M 3183M|  15k 1944B|   0  5720k|   0   413 |2382  3643 |1.56 1.12 0.72|  0 1.0   0|   0     0 |mysqld               300067.5%   0    0 |python2              30779  37k 462B0.2%|mysqld       285M|   0     0 |  15   33    0  127    0
Mar 30 00:53:39 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:39| 18   4  72   6   0| 927M 3538M  186M 3183M|  16k 2160B|   0  2092k|   0   130 |1323  1733 |1.56 1.12 0.72|1.0   0 6.0|   0     0 |nova-manage          168754.5%2947k  37k|bash                 2646   22M 366k  0%|mysqld       286M|   0     0 |  15   29    0  128    0
Mar 30 00:53:40 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:40| 23   4  71   3   0| 975M 3489M  186M 3184M|  13k 2160B|   0  6796k|   0  82.0 |1036  1441 |1.52 1.12 0.72|1.0   0 1.0|   0     0 |nova-manage          16875 25%  12M  37k|nova-manage          16875  12M  37k 25%|mysqld       286M|   0     0 |  15   29    0  128    0
Mar 30 00:53:41 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:41| 24   3  73   1   0|1011M 3454M  186M 3184M|7277B 2160B|   0  6656k|   0  80.0 | 970  1319 |1.52 1.12 0.72|1.0   0 2.0|   0     0 |nova-manage          16875 25%6859k   7B|nova-manage          168756859k   7B 25%|mysqld       286M|   0     0 |  15   29    0  122    0
Mar 30 00:53:42 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:42| 14   2  73  11   0|1023M 3440M  186M 3185M|6355B 2160B|   0  3556k|   0   258 |2049  3936 |1.52 1.12 0.72|2.0   0   0|   0     0 |nova-manage          16875 12% 582k 145k|nova-manage          16875 582k 145k 12%|mysqld       288M|   0     0 |  15   33    0  122    0
Mar 30 00:53:43 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:43|  3   1  75  21   0|1024M 3438M  186M 3186M|6926B 2106B|   0  4264k|   0   313 |1843  2620 |1.52 1.12 0.72|  0 1.0   0|   0     0 |mysqld               300061.5%   0    0 |python2              30779  34k 467B0.2%|mysqld       289M|   0     0 |  15   33    0  107    0
Mar 30 00:53:44 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:44|  2   1  75  22   0|1025M 3436M  186M 3187M|8279B 2214B|   0  4248k|   0   312 |1738  2570 |1.52 1.12 0.72|  0 1.0   0|   0     0 |nova-manage          168751.2%   0    0 |python2              30779  34k 461B0.2%|mysqld       290M|   0     0 |  15   33    0  107    0
Mar 30 00:53:45 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:45|  3   2  74  21   0|1026M 3434M  186M 3188M|6947B 2106B|   0  4616k|   0   332 |1911  2745 |1.56 1.14 0.72|1.0   0 2.0|   0     0 |mysqld               300061.8%   0    0 |python2              30779  32k 470B  0%|mysqld       291M|   0     0 |  15   33    0   93    0
Mar 30 00:53:46 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:46|  6   4  72  18   0|1027M 3432M  186M 3189M|9175B 2214B|   0  6284k|   0   597 |3194  5017 |1.56 1.14 0.72|  0 1.0   0|   0     0 |mysqld               300065.5%   0    0 |python2              30779  32k 466B  0%|mysqld       292M|   0     0 |  15   33    0   93    0
Mar 30 00:53:47 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:47|  6   6  67  21   0|1028M 3430M  186M 3189M|7890B 2160B|   0  4564k|   0   447 |2444  5298 |1.56 1.14 0.72|  0 1.0   0|   0     0 |mysqld               300068.2%   0    0 |python2              30779  30k 460B0.2%|mysqld       293M|   0     0 |  15   33    0   78    0
Mar 30 00:53:48 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:48|  6   5  68  21   0|1028M 3429M  186M 3190M|7212B 1944B|   0  4500k|   0   435 |2671  5276 |1.56 1.14 0.72|  0 1.0   0|   0     0 |mysqld               300068.0%   0    0 |python2              30779  30k 464B0.2%|mysqld       293M|   0     0 |  15   33    0   78    0
Mar 30 00:53:49 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:49|  6   4  70  20   0|1030M 3427M  186M 3190M|6569B 2160B|   0  4696k|   0   429 |2683  3834 |1.56 1.14 0.72|1.0   0   0|   0     0 |mysqld               300066.2%   0    0 |python2              30779  27k 460B  0%|mysqld       294M|   0     0 |  15   33    0   64    0
Mar 30 00:53:50 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:50|  4   4  71  20   0|1030M 3426M  186M 3191M|  17k 2254B|   0  5256k|   0   426 |2424  3783 |1.59 1.15 0.73|  0 1.0   0|   0     0 |mysqld               300066.0%   0    0 |python2              30779  27k 465B  0%|mysqld       295M|   0     0 |  15   33    0   64    0
Mar 30 00:53:51 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:51|  4   3  71  21   0|1031M 3425M  186M 3191M|7896B 2160B|   0  5140k|   0   419 |2182  3623 |1.59 1.15 0.73|  0 1.0   0|   0     0 |mysqld               300065.5%   0    0 |python2              30779  27k 460B0.2%|mysqld       296M|   0     0 |  15   33    0   63    0
Mar 30 00:53:52 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:52|  9   2  73  15   0|1033M 3423M  186M 3191M|7198B 2160B|   0  3952k|   0   309 |1848  2357 |1.59 1.15 0.73|  0 1.0   0|   0     0 |nova-manage          168757.2%   0    0 |python2              30779  25k 464B  0%|mysqld       296M|   0     0 |  15   33    0   51    0
Mar 30 00:53:53 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:53|  3   1  74  22   0|1034M 3420M  186M 3193M|7067B 2106B|   0  4600k|   0   321 |1688  2444 |1.59 1.15 0.73|  0 1.0   0|   0     0 |nova-manage          168752.0%   0    0 |python2              30779  25k 460B0.2%|mysqld       297M|   0     0 |  15   33    0   51    0
Mar 30 00:53:54 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:54|  3   1  75  21   0|1036M 3418M  187M 3193M|  11k 2214B|   0  4144k|   0   288 |1844  2567 |1.59 1.15 0.73|  0 1.0 2.0|   0     0 |nova-manage          168751.8%   0    0 |python2              30779  23k 467B0.2%|mysqld       298M|   0     0 |  15   33    0   37    0
Mar 30 00:53:55 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:55|  3   2  73  22   0|1037M 3416M  187M 3194M|  14k 2160B|   0  4100k|   0   295 |1892  2610 |1.70 1.18 0.74|  0 1.0 2.0|   0     0 |nova-manage          168751.8%   0    0 |python2              30779  23k 467B  0%|mysqld       299M|   0     0 |  15   33    0   37    0
Mar 30 00:53:56 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:56|  9   2  73  16   0|1042M 3410M  187M 3195M|  14k 2106B|   0  3372k|   0   233 |1794  2563 |1.70 1.18 0.74|1.0   0   0|   0     0 |nova-manage          168756.5%   0    0 |python2              30779  22k 465B  0%|mysqld       301M|   0     0 |  15   33    0   28    0
Mar 30 00:53:57 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:57|  7   4  71  19   0|1042M 3409M  187M 3195M|  15k 2214B|   0  3708k|   0   303 |2288  3503 |1.70 1.18 0.74|2.0   0   0|   0     0 |mysqld               300066.2%   0    0 |python2              30779  22k 467B0.2%|mysqld       301M|   0     0 |  15   33    0   28    0
Mar 30 00:53:58 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:58| 14   6  67  13   0|1047M 3405M  187M 3195M|8028B 2160B|   0  3572k|   0   291 |2505  3900 |1.70 1.18 0.74|  0 1.0   0|   0     0 |mysqld               300069.5%   0    0 |python2              30779  21k 467B  0%|mysqld       302M|   0     0 |  15   33    0   24    0
Mar 30 00:53:59 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:53:59|  8   4  70  18   0|1048M 3404M  187M 3195M|8801B 1944B|   0  4792k|   0   363 |2524  4550 |1.70 1.18 0.74|  0 1.0   0|   0     0 |mysqld               300066.2%   0    0 |python2              30779  21k 464B  0%|mysqld       303M|   0     0 |  15   33    0   24    0
Mar 30 00:54:00 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:00| 10   5  69  16   0|1049M 3403M  187M 3195M|7856B 2160B|   0  6716k|   0   547 |3437  5530 |1.73 1.20 0.75|1.0   0   0|   0     0 |mysqld               300068.5%   0    0 |python2              30779  20k 460B0.2%|mysqld       304M|   0     0 |  15   33    0   17    0
Mar 30 00:54:01 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:01| 16   2  72   9   0|1053M 3398M  187M 3195M|9072B 2160B|   0  6244k|   0   519 |3708  7351 |1.73 1.20 0.75|1.0   0   0|   0     0 |nova-manage          16875 12%9393B5882B|python2              30779  20k 460B0.2%|mysqld       305M|   0     0 |  15   33    0   17    0
Mar 30 00:54:02 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:02| 13   4  70  13   0|1056M 3396M  187M 3195M|6605B 2160B|   0  8108k|   0   726 |4546  9838 |1.73 1.20 0.75|  0 1.0   0|   0     0 |mysqld               300067.5%   0    0 |nova-manage          16875  19k8304B7.0%|mysqld       306M|   0     0 |  15   33    0    9    0
Mar 30 00:54:03 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:03| 11   4  69  15   0|1057M 3394M  187M 3195M|7855B 2160B|   0  8180k|   0   681 |3949  8153 |1.73 1.20 0.75|  0 2.0   0|   0     0 |mysqld               300067.2%   0    0 |python               5703 6920B  15k  0%|mysqld       308M|   0     0 |  15   33    0    9    0
Mar 30 00:54:04 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:04|  6   3  70  20   0|1058M 3393M  187M 3195M|  15k 2160B|   0  4348k|   0   370 |2217  4017 |1.73 1.20 0.75|1.0 1.0   0|   0     0 |mysqld               300065.8%   0    0 |python2              30779  19k 460B0.2%|mysqld       308M|   0     0 |  15   33    0    9    0
Mar 30 00:54:05 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:05|  6   5  68  20   0|1059M 3392M  187M 3195M|7284B 2160B|   0  5036k|   0   394 |2393  3486 |1.67 1.19 0.75|1.0   0 2.0|   0     0 |mysqld               300068.5%   0    0 |python2              30779  19k 465B  0%|mysqld       309M|   0     0 |  15   33    0    9    0
Mar 30 00:54:06 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:06|  7   6  72  16   0|1060M 3390M  187M 3195M|6440B 2160B|   0  4844k|   0   402 |2267  3711 |1.67 1.19 0.75|1.0 1.0 1.0|   0     0 |mysqld               300068.8%   0    0 |python2              30779  19k 469B  0%|mysqld       310M|   0     0 |  15   35    0    9    0
Mar 30 00:54:07 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:07| 10   4  68  18   0|1061M 3390M  187M 3195M|7363B 2160B|   0  4372k|   0   368 |2532  3477 |1.67 1.19 0.75|1.0   0   0|   0     0 |mysqld               300067.2%   0    0 |python2              30779  19k 460B  0%|mysqld       311M|   0     0 |  15   35    0    9    0
Mar 30 00:54:08 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:08| 13   3  71  14   0|1061M 3389M  187M 3195M|  14k 2234B|   0  4476k|   0   372 |2487  4373 |1.67 1.19 0.75|  0 1.0   0|   0     0 |nova-manage          168757.2%4426B3460B|python2              30779  19k 461B  0%|mysqld       312M|   0     0 |  15   35    0    6    0
Mar 30 00:54:09 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:09|  9   3  72  16   0|1062M 3389M  187M 3196M|6578B 1998B|   0  4440k|   0   349 |2480  4723 |1.67 1.19 0.75|  0 1.0   0|   0     0 |mysqld               300065.8%   0    0 |python               5703 6228B  13k0.2%|mysqld       312M|   0     0 |  15   35    0    6    0
Mar 30 00:54:10 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:10|  7   4  72  18   0|1062M 3388M  187M 3196M|7286B 2106B|   0  4052k|   0   328 |2620  4638 |1.62 1.19 0.75|1.0 1.0   0|   0     0 |mysqld               300065.5%   0    0 |python2              30779  19k 459B  0%|mysqld       313M|   0     0 |  15   35    0    6    0
Mar 30 00:54:11 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:11| 10   3  70  17   0|1063M 3387M  187M 3196M|8257B 2160B|   0  4316k|   0   370 |2620  4748 |1.62 1.19 0.75|  0 1.0   0|   0     0 |nova-manage          168755.2%9084B5882B|python2              30779  19k 465B  0%|mysqld       314M|   0     0 |  15   35    0    6    0
Mar 30 00:54:12 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:12|  8   3  71  18   0|1064M 3386M  188M 3196M|7600B 2234B|   0  4968k|   0   379 |2403  4197 |1.62 1.19 0.75|1.0 1.0   0|   0     0 |mysqld               300066.0%   0    0 |python2              30779  18k 469B0.2%|mysqld       315M|   0     0 |  15   35    0    3    0
Mar 30 00:54:13 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:13| 17   3  72   7   0| 949M 3501M  188M 3196M|6941B 2160B|   0  3996k|   0   301 |2176  3284 |1.62 1.19 0.75|1.0   0 6.0|   0     0 |mysqld               300063.2%   0    0 |bash                 2646   22M 283k  0%|mysqld       318M|   0     0 |  15   29    0    7    0
Mar 30 00:54:14 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:14| 23   3  72   2   0|1000M 3449M  188M 3196M|8155B 2160B|   0  6672k|   0  64.0 | 964  1347 |1.62 1.19 0.75|1.0   0 2.0|   0     0 |nova-manage          16894 25%  12M  73k|nova-manage          16894  12M  73k 25%|mysqld       318M|   0     0 |  15   29    0    7    0
Mar 30 00:54:15 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:15| 24   3  70   4   0|1040M 3408M  188M 3197M|  10k 2160B|   0  6912k|   0   124 |1276  1553 |1.73 1.22 0.77|1.0   0 4.0|   0     0 |nova-manage          16894 25%7908k   7B|nova-manage          168947908k   7B 25%|mysqld       318M|   0     0 |  15   29    0    7    0
Mar 30 00:54:16 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:16| 25   1  73   0   0|1057M 3392M  188M 3197M|  14k 2160B|   0   728k|   0  13.0 | 909  1168 |1.73 1.22 0.77|1.0   0   0|   0     0 |nova-manage          16894 24%1497k 975B|nova-manage          168941497k 975B 24%|mysqld       321M|   0     0 |  15   29    0   10    0
Mar 30 00:54:17 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:17| 22   5  72   2   0| 990M 3457M  188M 3198M|8830B 2160B|   0  7132k|   0   148 |1360  1876 |1.73 1.22 0.77|1.0   0  37|   0     0 |nova-manage          16935 22%9750k  73k|bash                 2646   22M  76k0.2%|mysqld       321M|   0     0 |  15   29    0   10    0
Mar 30 00:54:18 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:18| 24   2  71   3   0|1037M 3409M  188M 3199M|6917B 2160B|   0  6936k|   0   116 |1090  1404 |1.73 1.22 0.77|1.0   0   0|   0     0 |nova-manage          16935 25%  10M   0 |nova-manage          16935  10M   0  25%|mysqld       321M|   0     0 |  15   29    0   10    0
Mar 30 00:54:19 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:19| 24   2  73   1   0|1055M 3391M  188M 3199M|7311B 2160B|   0   792k|   0  33.0 | 804   993 |1.73 1.22 0.77|1.0   0 2.0|   0     0 |nova-manage          16935 24%2670k   7B|nova-manage          169352670k   7B 24%|mysqld       321M|   0     0 |  15   31    0   10    0
Mar 30 00:54:20 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:20| 13  18  66   4   0| 952M 3492M  188M 3201M|  15k 1944B|   0  7620k|   0   187 |3499  6361 |1.75 1.23 0.77|3.0   0 546|   0     0 |bash                 2646 2.8%  23M 139k|bash                 2646   23M 139k2.8%|mysqld       321M|   0     0 |  15   29    0   11    0
Mar 30 00:54:21 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:21|  9  22  67   2   0| 951M 3492M  188M 3202M|6944B 2160B|   0  4960k|   0   153 |3641  6545 |1.75 1.23 0.77|1.0   0 633|   0     0 |bash                 2646 4.0%1043k  63k|bash                 2646 1043k  63k4.0%|mysqld       321M|   0     0 |  15   29    0   11    0
Mar 30 00:54:22 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:22|  8  22  70   0   0| 951M 3492M  188M 3202M|6097B 2160B|   0   100k|   0  9.00 |3083  5550 |1.75 1.23 0.77|1.0   0 552|   0     0 |bash                 2646 3.5% 797k  39k|bash                 2646  797k  39k3.5%|mysqld       321M|   0     0 |  15   29    0   11    0
Mar 30 00:54:23 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:23| 11  20  68   0   0| 951M 3492M  188M 3202M|5681B 2160B|   0   668k|   0  96.0 |3089  5886 |1.75 1.23 0.77|1.0   0 506|   0     0 |bash                 2646 3.8%2599k  32k|bash                 2646 2599k  32k3.8%|mysqld       321M|   0     0 |  15   29    0   11    0
Mar 30 00:54:24 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:24| 23  21  57   0   0| 975M 3468M  188M 3203M|5810B 2160B|   0  4096B|   0  1.00 |4073  6680 |1.75 1.23 0.77|4.0   0 367|   0     0 |glance-registry      19280 13%4882k  39k|glance-registry      192804882k  39k 13%|mysqld       321M|   0     0 |  15   29    0   11    0
Mar 30 00:54:25 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:25| 32  24  44   0   0|1021M 3421M  188M 3204M|6675B 2160B|   0    44k|   0  11.0 |2656  6058 |1.77 1.25 0.78|2.0   0 428|   0     0 |glance-registry      19280 25%  11M 138k|glance-registry      19280  11M 138k 25%|mysqld       321M|   0     0 |  16   29    0   11    0
Mar 30 00:54:26 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:26| 37  15  47   0   0|1079M 3362M  188M 3204M|8276B 2160B|   0  4096B|   0  1.00 |3310  6004 |1.77 1.25 0.78|2.0   0 203|   0     0 |uwsgi                20048 13%4337k  76k|uwsgi                200494534k  76k 13%|mysqld       321M|   0     0 |  17   33    0   11    0
Mar 30 00:54:27 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:27| 46   6  49   0   0|1155M 3285M  188M 3206M|7108B 2160B|   0     0 |   0     0 |1126  1129 |1.77 1.25 0.78|2.0   0 6.0|   0     0 |uwsgi                20049 25%9524k 179k|uwsgi                200499524k 179k 25%|mysqld       321M|   0     0 |  17   33    0   11    0
Mar 30 00:54:28 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:28| 35  10  53   2   0|1202M 3236M  188M 3208M|7525B 2214B| 604k  584k|8.00  15.0 |1924  4827 |1.77 1.25 0.78|  0   0 167|   0     0 |uwsgi                20048 17%5615k 151k|uwsgi                200495564k 251k 15%|mysqld       321M|   0     0 |  17   29    0   13    0
Mar 30 00:54:29 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:29|  1   1  99   0   0|1201M 3236M  188M 3208M|8203B 2770B|   0     0 |   0     0 | 496   782 |1.77 1.25 0.78|  0   0   0|   0     0 |glance-registry      192800.2%   0    0 |wget                 20349  22k 726B0.2%|mysqld       321M|   0     0 |  17   31    0   13    0
Mar 30 00:54:30 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:30|  1   1  98   0   0|1202M 3236M  188M 3208M|  21k 3383B|   0     0 |   0     0 | 494   781 |1.63 1.22 0.78|  0   0   0|   0     0 |etcd                 317380.5%   0    0 |python2              30779  19k 422B0.2%|mysqld       321M|   0     0 |  17   31    0   13    0
Mar 30 00:54:31 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:31|  1   1  98   0   0|1202M 3236M  188M 3208M|  10k 3195B|   0     0 |   0     0 | 485   798 |1.63 1.22 0.78|  0   0   0|   0     0 |glance-registry      192800.2%   0    0 |wget                 20349  40k1741B  0%|mysqld       321M|   0     0 |  17   31    0   14    0
Mar 30 00:54:32 cloud-provider-iscsi-0000000065 dstat.sh[30726]: 30-03 00:54:32|  1   1  98   0   0|1202M 3236M  188M 3208M|  36k 3788B|   0     0 |   0     0 | 490   800 |1.63 1.22 0.78|1.0   0   0|   0     0 |glance-registry      192800.2%   0    0 |wget                 20349  29k  18k  0%|mysqld       321M|   0     0 |  17   30    0   14    0
