-- Logs begin at Fri 2020-03-13 14:41:32 UTC, end at Fri 2020-03-13 16:16:52 UTC. --
Mar 13 16:05:33 cloud-provider1-0000015773 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]: [286B blob data]
Mar 13 16:05:34 cloud-provider1-0000015773 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 16:11:35 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:35|  7   9  84   0   0|1199M 3146M  186M 3297M|  14k 2614B|   0     0 |   0     0 |2334  6808 |1.77 1.25 0.81|  0   0 167|   0     0 |uwsgi                195942.2%  70k  88k|bash                 1886  289k  11k1.2%|mysqld       321M|   0     0 |  17   30    0   20    0
Mar 13 16:11:36 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:36|  2   0  98   0   0|1200M 3146M  186M 3297M|  11k 3545B|   0     0 |   0     0 | 504   796 |1.77 1.25 0.81|  0   0 2.0|   0     0 |beam.smp             214190.5%   0    0 |wget                 19895  27k1054B  0%|mysqld       321M|   0     0 |  17   31    0   19    0
Mar 13 16:11:37 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:37|  1   1  98   0   0|1199M 3146M  186M 3297M|  19k 3261B|   0     0 |   0     0 | 505   796 |1.77 1.25 0.81|  0   0   0|   0     0 |glance-registry      188330.2%   0    0 |wget                 19895  40k1689B  0%|mysqld       321M|   0     0 |  17   31    0   20    0
Mar 13 16:11:38 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:38|  1   1  98   0   0|1200M 3145M  186M 3297M|  36k 4172B|   0     0 |   0     0 | 491   735 |1.63 1.23 0.81|  0   0   0|   0     0 |beam.smp             214190.5%   0    0 |wget                 19895  29k  18k0.2%|mysqld       321M|   0     0 |  17   30    0   17    0
Mar 13 16:11:39 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:39|  1   1  98   0   0|1200M 3145M  186M 3297M|  72k 3756B|   0   112k|   0  2.00 | 495   765 |1.63 1.23 0.81|  0   0   0|   0     0 |glance-registry      188330.2%   0    0 |wget                 19895  63k  68k  0%|mysqld       321M|   0     0 |  17   30    0   17    0
Mar 13 16:11:40 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:40|  1   1  98   0   0|1200M 3145M  186M 3297M|  76k 4734B|   0     0 |   0     0 | 480   745 |1.63 1.23 0.81|  0   0   0|   0     0 |glance-registry      188330.5%   0    0 |wget                 19895  67k  68k0.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:41 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:41|  1   1  98   0   0|1200M 3145M  186M 3297M|  82k 4668B|   0  8192B|   0  2.00 | 496   764 |1.63 1.23 0.81|  0   0   0|   0     0 |glance-registry      188330.5%   0    0 |wget                 19895  71k  68k  0%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:42 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:42|  1   1  98   0   0|1200M 3145M  186M 3298M|  89k 4416B|   0     0 |   0     0 | 501   807 |1.63 1.23 0.81|  0   0   0|   0     0 |beam.smp             214190.2%   0    0 |wget                 19895  80k  68k  0%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:43 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:43|  2   0  98   0   0|1199M 3145M  186M 3298M| 121k 5460B|   0     0 |   0     0 | 493   782 |1.58 1.23 0.81|  0   0   0|   0     0 |glance-registry      188330.2%   0    0 |wget                 19895 110k 119k0.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:44 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:44|  1   1  98   0   0|1199M 3145M  186M 3298M| 192k 6582B|   0    28k|   0  2.00 | 537   805 |1.58 1.23 0.81|  0   0   0|   0     0 |glance-registry      188330.2%   0    0 |wget                 19895 178k 170k0.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:45 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:45|  1   1  98   0   0|1200M 3145M  186M 3298M| 314k 7878B|   0     0 |   0     0 | 592   774 |1.58 1.23 0.81|  0   0   0|   0     0 |wget                 198950.5% 292k 289k|wget                 19895 292k 289k0.5%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:46 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:46|  2   1  97   1   0|1199M 3144M  186M 3299M| 505k   10k|   0  2708k|   0   178 |1067   951 |1.58 1.23 0.81|  0   0 2.0|   0     0 |glance-registry      188330.5%   0    0 |wget                 19895 477k 476k0.5%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:47 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:47|  2   1  97   0   0|1199M 3144M  186M 3299M| 780k   13k|   0     0 |   0     0 | 811   846 |1.58 1.23 0.81|  0   0   0|   0     0 |wget                 198950.8% 740k 748k|wget                 19895 740k 748k0.8%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:48 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:48|  2   1  98   0   0|1200M 3142M  186M 3300M|1144k   19k|   0     0 |   0     0 | 954   867 |1.45 1.21 0.80|  0   0   0|   0     0 |wget                 198951.2%1088k1088k|wget                 198951088k1088k1.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:49 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:49|  3   1  96   0   0|1200M 3141M  186M 3302M|1636k   24k|   0    40k|   0  2.00 |1175   826 |1.45 1.21 0.80|  0   0   0|   0     0 |wget                 198951.8%1551k1546k|wget                 198951551k1546k1.8%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:50 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:50|  3   1  96   0   0|1199M 3139M  186M 3304M|2179k   40k|   0     0 |   0     0 |1618  1117 |1.45 1.21 0.80|  0   0   0|   0     0 |wget                 198951.8%2077k2058k|wget                 198952077k2058k1.8%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:51 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:51|  2   1  97   0   0|1199M 3136M  186M 3306M|2653k   55k|   0    68k|   0  4.00 |1898  1377 |1.45 1.21 0.80|1.0   0   0|   0     0 |wget                 198952.2%2694k2682k|wget                 198952694k2682k2.2%|mysqld       321M|   0     0 |  17   30    0   14    0
Mar 13 16:11:52 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:52|  2   2  96   0   0|1199M 3133M  186M 3309M|3269k   58k|   0  4096B|   0  1.00 |2216  1641 |1.45 1.21 0.80|1.0   0 8.0|   0     0 |glance-registry      188330.5%   0    0 |bash                 1886   12M  12M  0%|mysqld       321M|   0     0 |  17   29    0   14    1
Mar 13 16:11:53 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:53| 18  10  72   0   0|1234M 3098M  186M 3309M|7871B 2226B|   0     0 |   0     0 |1600  2519 |1.50 1.22 0.81|1.0   0 174|   0     0 |openstack            20079 17%8020k  73k|openstack            200798020k  73k 17%|mysqld       321M|   0     0 |  17   29    0   14    0
Mar 13 16:11:54 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:54| 25   2  73   0   0|1253M 3080M  186M 3309M|6905B 2214B|   0   108k|   0  2.00 |1028  1736 |1.50 1.22 0.81|1.0   0   0|   0     0 |openstack            20079 16%3814k   0 |openstack            200793814k   0  16%|mysqld       322M|   0     0 |  17   39    0   22    0
Mar 13 16:11:55 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:55| 17  13  70   0   0|1209M 3111M  186M 3322M|  12k 1890B|   0   492k|   0  34.0 |2448  4000 |1.50 1.22 0.81|1.0   0 250|   0     0 |uwsgi                195956.0%  12M  12M|uwsgi                19595  12M  12M6.0%|mysqld       322M|   0     0 |  17   41    0   30    0
Mar 13 16:11:56 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:56|  9  18  61  13   0|1209M 3111M  186M 3322M|9826B 2214B|   0  3920k|   0   216 |3065  5060 |1.50 1.22 0.81|1.0 2.0 382|   0     0 |bash                 1886 3.2%1754k  25k|bash                 1886 1754k  25k3.2%|mysqld       322M|   0     0 |  17   41    0   30    0
Mar 13 16:11:57 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:57| 12  21  63   4   0|1218M 3101M  186M 3322M|8434B 2160B|   0  1468k|   0  83.0 |3849  7835 |1.50 1.22 0.81|9.0   0 354|   0     0 |systemd              1    4.0%   0    0 |bash                 1886 2731k  20k1.8%|mysqld       322M|   0     0 |  17   41    0   30    0
Mar 13 16:11:58 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:58| 41  12  46   0   0|1280M 3040M  186M 3323M|6795B 2160B|   0   132k|   0  6.00 |1938  2757 |1.46 1.22 0.81|2.0   0 143|   0     0 |uwsgi                21079 20%6408k  97k|uwsgi                210796408k  97k 20%|mysqld       322M|   0     0 |  17   43    0   30    0
Mar 13 16:11:59 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:11:59| 45   6  49   0   0|1361M 2958M  186M 3323M|8028B 2160B|   0     0 |   0     0 | 878   905 |1.46 1.22 0.81|3.0   0   0|   0     0 |uwsgi                21079 25%  10M  62k|uwsgi                21079  10M  62k 25%|mysqld       322M|   0     0 |  17   43    0   30    0
Mar 13 16:12:00 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:00| 50   2  48   0   0|1406M 2912M  186M 3324M|6755B 2160B|   0     0 |   0     0 | 965   945 |1.46 1.22 0.81|3.0   0 3.0|   0     0 |uwsgi                21079 25%4619k 480k|uwsgi                210794619k 480k 25%|mysqld       322M|   0     0 |  17   43    0   30    0
Mar 13 16:12:01 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:01| 48   9  42   0   0|1440M 2876M  186M 3326M|7223B 2160B|   0   472k|   0  11.0 |2759    14k|1.46 1.22 0.81|2.0   0  92|   0     0 |uwsgi                21080 25%1809k 211k|uwsgi                210801809k 211k 25%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 13 16:12:02 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:02| 11  21  68   0   0|1443M 2873M  186M 3326M|  15k 2160B|   0   468k|   0  22.0 |3146  5916 |1.46 1.22 0.81|1.0   0 510|   0     0 |bash                 1886 3.2%1483k  93k|bash                 1886 1483k  93k3.2%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 13 16:12:03 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:03| 15  21  64   0   0|1446M 2870M  186M 3326M|  14k 2160B|   0   104k|   0  11.0 |4909  8765 |1.34 1.20 0.81|2.0   0 306|   0     0 |systemd              1    8.0%   0    0 |bash                 1886 2316k  16k1.8%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 13 16:12:04 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:04| 25   9  66   0   0|1499M 2817M  186M 3326M|9139B 1944B|   0   192k|   0  6.00 |1623  2605 |1.34 1.20 0.81|1.0   0 153|   0     0 |neutron-server       22196 25%  14M  77k|neutron-server       22196  14M  77k 25%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 13 16:12:05 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:05| 25   3  72   0   0|1527M 2788M  186M 3326M|6390B 2214B|   0     0 |   0     0 |1400  2045 |1.34 1.20 0.81|1.0   0 4.0|   0     0 |python               22196 25%5191k 136k|python               221965191k 136k 25%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 13 16:12:06 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:06| 23   3  72   2   0|1549M 2764M  186M 3328M|5505B 2146B|  64k 1732k|16.0  31.0 |1482  2175 |1.34 1.20 0.81|1.0   0 7.0|   0     0 |python               22196 22%2763k 863k|python               221962763k 863k 22%|mysqld       324M|   0     0 |  17   47    0   29    0
Mar 13 16:12:07 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:07| 18  10  71   0   0|1602M 2709M  186M 3330M|6584B 2214B|   0  1008k|   0  25.0 |3758  8800 |1.34 1.20 0.81|2.0   0  90|   0     0 |python               22196 11% 399k 431k|python               22196 399k 431k 11%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 13 16:12:08 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:08| 11  21  68   0   0|1603M 2708M  186M 3330M|6489B 2106B|   0  1244k|   0  41.0 |3223  6445 |1.23 1.18 0.80|1.0   0 474|   0     0 |bash                 1886 3.5%2561k  31k|bash                 1886 2561k  31k3.5%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 13 16:12:09 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:09| 19  20  60   0   0|1626M 2684M  186M 3331M|6611B 2214B|   0   116k|   0  11.0 |4865  8787 |1.23 1.18 0.80|4.0   0 324|   0     0 |systemd              1    6.2%   0    0 |bash                 1886 2243k  17k1.2%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 13 16:12:10 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:10| 47   7  46   0   0|1690M 2620M  186M 3331M|6640B 2160B|   0   124k|   0  6.00 |1296  1628 |1.23 1.18 0.80|2.0   0  59|   0     0 |uwsgi                23200 25%7291k  37k|uwsgi                232018581k  43k 25%|mysqld       324M|   0     0 |  18   57    0   31    0
Mar 13 16:12:11 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:11| 38  12  50   0   0|1742M 2567M  187M 3332M|5751B 2106B|   0   428k|   0  20.0 |2035  4060 |1.23 1.18 0.80|1.0   0 211|   0     0 |uwsgi                23200 21%6456k  62k|uwsgi                232006456k  62k 21%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 13 16:12:12 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:12| 12  21  67   0   0|1752M 2557M  187M 3332M|7127B 2214B|   0    13M|   0  42.0 |3129  6922 |1.23 1.18 0.80| 11   0 440|   0     0 |bash                 1886 3.0%2863k  27k|bash                 1886 2863k  27k3.0%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 13 16:12:13 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:13| 25  22  53   0   0|1773M 2535M  187M 3332M|6863B 2286B|   0   100k|   0  6.00 |4254  7086 |1.37 1.21 0.82|2.0   0 341|   0     0 |neutron-openvsw      24039 16%7477k  74k|neutron-openvsw      240397477k  74k 16%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 13 16:12:14 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:14| 36  22  42   0   0|1821M 2488M  187M 3333M|6168B 2084B|   0   164k|   0  13.0 |3250  8030 |1.37 1.21 0.82|2.0   0 362|   0     0 |neutron-openvsw      24039 25%  11M2510B|neutron-openvsw      24039  11M2510B 25%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 13 16:12:15 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:15| 51  25  24   0   0|1876M 2431M  187M 3333M|7116B 2266B|8192B   12k|1.00  3.00 |3497  8768 |1.37 1.21 0.82|4.0   0 501|   0     0 |python               24039 25%4022k 398k|neutron-dhcp-ag      247316052k  74k 21%|mysqld       326M|   0     0 |  19   59    0   32    0
Mar 13 16:12:16 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:16| 60  25  15   0   0|1997M 2310M  187M 3334M|7186B 2304B|   0    16k|   0  4.00 |3745  8967 |1.37 1.21 0.82|4.0   0 467|   0     0 |neutron-dhcp-ag      24731 24%  11M2093B|neutron-dhcp-ag      24731  11M2093B 24%|mysqld       326M|   0     0 |  19   59    0   32    0
Mar 13 16:12:17 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:17| 72  23   5   0   0|2086M 2219M  187M 3335M|  16k 2106B|   0  7472k|   0   444 |5861    12k|1.37 1.21 0.82|7.0   0 414|   0     0 |neutron-l3-agen      25435 21%  13M  76k|neutron-l3-agen      25435  13M  76k 21%|mysqld       327M|   0     0 |  19   79    0   33    0
Mar 13 16:12:18 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:18| 76  20   4   0   0|2206M 2099M  187M 3335M|7516B 2284B|   0   400k|   0  18.0 |3019  8046 |1.90 1.32 0.85|3.0   0 373|   0     0 |python               25435 23%4793k 129k|neutron-metadat      26069  11M  85k 22%|mysqld       327M|   0     0 |  19  107    0   34    0
Mar 13 16:12:19 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:19| 60   7  32   0   0|2254M 2049M  187M 3336M|5588B 2106B|   0   248k|   0  15.0 |3257  5287 |1.90 1.32 0.85|2.0   0 8.0|   0     0 |python               26069 25%7327k   0 |bash                 26360  11M  77k  0%|mysqld       327M|   0     0 |  19  119    0   34    0
Mar 13 16:12:20 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:20| 33   7  60   0   0|2313M 1991M  187M 3337M|5215B 2214B|   0   232k|   0  12.0 |2594  4690 |1.90 1.32 0.85|1.0   0 133|   0     0 |openstack            26593 20%8020k  73k|bash                 1886   11M  83k0.2%|mysqld       327M|   0     0 |  19  123    0   34    0
Mar 13 16:12:21 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:21| 23   5  72   0   0|2293M 2010M  187M 3337M|5876B 2106B|   0   172k|   0  15.0 |1549  2401 |1.90 1.32 0.85|1.0   0  66|   0     0 |python               223834.0%  47k 776B|bash                 1886   11M  84k0.2%|mysqld       327M|   0     0 |  19  125    0   41    0
Mar 13 16:12:22 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:22| 22   7  71   0   0|2329M 1974M  187M 3337M|4569B 1998B|   0   348k|   0  20.0 |1317  1981 |1.90 1.32 0.85|1.0   0 113|   0     0 |openstack            26774 21%8020k  73k|openstack            267748020k  73k 21%|mysqld       327M|   0     0 |  19  125    0   41    0
Mar 13 16:12:23 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:23| 23   4  72   0   0|2358M 1945M  187M 3337M|  15k 2160B|   0   136k|   0  6.00 |1206  1822 |1.83 1.32 0.86|  0 1.0 1.0|   0     0 |openstack            26774 15%3385k   0 |openstack            267743385k   0  15%|mysqld       327M|   0     0 |  19  129    0   44    0
Mar 13 16:12:24 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:24| 34  11  55   1   0|2394M 1908M  187M 3337M|5247B 2160B|   0   580k|   0  46.0 |2094  3473 |1.83 1.32 0.86|2.0   0 168|   0     0 |python               22383 11%  84k  13k|bash                 1886   11M  94k0.5%|mysqld       328M|   0     0 |  19  131    0   45    0
Mar 13 16:12:25 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:25| 44   8  47   0   0|2454M 1849M  187M 3337M|5821B 2160B|   0  1940k|   0  61.0 |1472  1547 |1.83 1.32 0.86|3.0   0 8.0|   0     0 |openstack            26943 25%9338k  73k|openstack            269439338k  73k 25%|mysqld       328M|   0     0 |  19  133    0   46    0
Mar 13 16:12:26 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:26| 29   5  66   0   0|2550M 1752M  187M 3337M|6278B 2272B|   0   108k|   0  8.00 |1414  2220 |1.83 1.32 0.86|1.0   0 4.0|   0     0 |python               22382 17% 278k  19k|python               22382 278k  19k 17%|mysqld       355M|   0     0 |  19  137    0   52    0
Mar 13 16:12:27 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:27| 33   9  56   2   0|2577M 1726M  187M 3337M|8459B 2160B|   0    23M|   0   592 |3342  3882 |1.83 1.32 0.86|3.0 1.0 159|   0     0 |neutron-server:      22384 11%  19k1870B|bash                 1886   12M  93k0.5%|mysqld       359M|   0     0 |  19  139    0   52    0
Mar 13 16:12:28 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:28| 49   6  45   0   0|2627M 1675M  187M 3337M|8572B 2160B|   0  1220k|   0  74.0 |1844  2310 |1.85 1.33 0.86|2.0   0 6.0|   0     0 |openstack            27115 25%8448k  73k|openstack            271158448k  73k 25%|mysqld       360M|   0     0 |  19  139    0   52    0
Mar 13 16:12:29 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:29| 42  11  47   0   0|2629M 1673M  187M 3337M|6694B 2106B|   0   256k|   0  10.0 |1831  2496 |1.85 1.33 0.86|2.0   0  82|   0     0 |openstack            27196 11%4670k  73k|bash                 1886   11M  81k0.2%|mysqld       360M|   0     0 |  19  139    0   58    0
Mar 13 16:12:30 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:30| 39   9  52   0   0|2652M 1650M  187M 3338M|9695B 2160B|   0   296k|   0  13.0 |1790  2774 |1.85 1.33 0.86|2.0   0  49|   0     0 |privsep-helper       27200 10%   0    0 |bash                 1886   11M  81k  0%|mysqld       360M|   0     0 |  19  141    0   64    0
Mar 13 16:12:31 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:31| 27   9  63   1   0|2696M 1606M  187M 3338M|5282B 1998B|  84k  300k|10.0  11.0 |2050  2986 |1.85 1.33 0.86|1.0   0 121|   0     0 |openstack            27327 23%  10M  73k|openstack            27327  10M  73k 23%|mysqld       360M|   0     0 |  19  141    0   65    0
Mar 13 16:12:32 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:32| 35  17  46   3   0|2671M 1631M  187M 3338M|7840B 2160B|  28k  544k|2.00  32.0 |2863  4806 |1.85 1.33 0.86|3.0   0 193|   0     0 |privsep-helper       272004.8%   0    0 |bash                 1886   11M  90k0.5%|mysqld       360M|   0     0 |  19  141    0   72    0
Mar 13 16:12:33 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:33| 38   9  53   0   0|2706M 1595M  187M 3338M|9833B 2234B|   0  1536k|   0  70.0 |1998  2860 |1.94 1.35 0.87|1.0   0  31|   0     0 |openstack            27611 25%9367k  73k|openstack            276119367k  73k 25%|mysqld       361M|   0     0 |  19  141    0   72    0
Mar 13 16:12:34 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:34| 23   7  69   0   0|2688M 1613M  187M 3338M|6428B 2160B|   0   256k|   0  12.0 |1643  2612 |1.94 1.35 0.87|2.0   0 103|   0     0 |openstack            27752 13%6047k  73k|bash                 1886   11M  81k0.2%|mysqld       361M|   0     0 |  19  141    0   78    0
Mar 13 16:12:35 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:35| 27   2  70   0   0|2712M 1589M  187M 3339M|6168B 2160B|   0   996k|   0  71.0 |1546  2522 |1.94 1.35 0.87|1.0   0   0|   0     0 |openstack            27752 16%5359k   0 |openstack            277525359k   0  16%|mysqld       361M|   0     0 |  19  143    0   81    0
Mar 13 16:12:36 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:36| 25   6  68   0   0|2689M 1612M  187M 3339M|8096B 2160B|   0   820k|   0  38.0 |1597  2430 |1.94 1.35 0.87|1.0   0  96|   0     0 |openstack            27848 15%5722k  73k|bash                 1886   11M  95k0.2%|mysqld       361M|   0     0 |  19  141    0   82    0
Mar 13 16:12:37 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:37| 24   4  72   0   0|2715M 1586M  187M 3339M|6730B 2106B|   0   656k|   0  13.0 |1162  1691 |1.94 1.35 0.87|1.0   0   0|   0     0 |openstack            27848 18%5671k   0 |openstack            278485671k   0  18%|mysqld       361M|   0     0 |  19  143    0   86    0
Mar 13 16:12:38 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:38| 27   2  70   1   0|2721M 1580M  187M 3339M|5030B 2214B|   0  2872k|   0   109 |1581  2235 |1.86 1.35 0.87|3.0   0 2.0|   0     0 |python               22382 23%   0 4953B|python2              30342  48k 467B  0%|mysqld       362M|   0     0 |  19  143    0   86    0
Mar 13 16:12:39 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:39| 33   7  60   0   0|2723M 1578M  187M 3339M|6887B 1944B|   0   856k|   0  31.0 |2098  3004 |1.86 1.35 0.87|2.0   0  32|   0     0 |python               22382 23%   0 5230B|python2              30342  48k 460B  0%|mysqld       362M|   0     0 |  19  143    0   86    0
Mar 13 16:12:40 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:40| 44   9  47   0   0|2759M 1542M  187M 3339M|6048B 2160B|   0   660k|   0  17.0 |1704  2569 |1.86 1.35 0.87|2.0   0 102|   0     0 |neutron-server:      22385 24%   0 6826B|bash                 1886   11M  74k0.2%|mysqld       363M|   0     0 |  19  143    0   87    0
Mar 13 16:12:41 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:41| 51  12  36   0   0|2803M 1498M  187M 3339M|6334B 2230B|   0   928k|   0  49.0 |2573  3973 |1.86 1.35 0.87|2.0   0  41|   0     0 |neutron-server:      22385 16%   0   19k|openstack            279853566k   0  13%|mysqld       364M|   0     0 |  19  145    0   92    0
Mar 13 16:12:42 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:42| 34  20  46   0   0|2775M 1525M  187M 3339M|  22k 2106B|   0   812k|   0  26.0 |3103  7241 |1.86 1.35 0.87|2.0   0 282|   0     0 |python               223838.2%   0 5377B|bash                 1886   11M 100k  0%|mysqld       364M|   0     0 |  19  145    0   94    0
Mar 13 16:12:43 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:43| 33   5  61   1   0|2813M 1487M  187M 3339M|7395B 2444B|  88k 1016k|8.00  28.0 |1604  1941 |1.95 1.38 0.89|2.0   0  13|   0     0 |openstack            28295 24%9344k  73k|openstack            282959344k  73k 24%|mysqld       364M|   0     0 |  19  145    0   96    0
Mar 13 16:12:44 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:44| 28   3  68   1   0|2818M 1482M  187M 3339M|5937B 2596B|  44k  624k|4.00  14.0 |1675  2660 |1.95 1.38 0.89|2.0   0  11|   0     0 |python               22383 20% 496B2212B|python2              30342  51k 482B0.2%|mysqld       365M|   0     0 |  19  147    0   99    0
Mar 13 16:12:45 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:45| 30   2  68   0   0|2824M 1476M  187M 3340M|6858B 2340B|   0   720k|   0  39.0 |1497  2511 |1.95 1.38 0.89|1.0   0 2.0|   0     0 |python               22383 23%   0   12k|python2              30342  51k 463B  0%|mysqld       365M|   0     0 |  19  147    0   99    0
Mar 13 16:12:46 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:46| 36  13  51   0   0|2786M 1513M  187M 3340M|5647B 2142B|   0   576k|   0  27.0 |2893  5469 |1.95 1.38 0.89|2.0   0 319|   0     0 |neutron-server:      22384 18%   0   21k|bash                 1886   12M  90k1.8%|mysqld       366M|   0     0 |  19  145    0  100    0
Mar 13 16:12:47 cloud-provider1-0000015773 dstat.sh[30297]: 13-03 16:12:47| 48   8  43   0   0|2828M 1471M  187M 3340M|6290B 2620B|   0   556k|   0  26.0 |2112  3868 |1.95 1.38 0.89|3.0   0  41|   0     0 |openstack            28656 24%7735k  73k|openstack            286567735k  73k 24%|mysqld       366M|   0     0 |  19  145    0  100    0
