-- Logs begin at Wed 2020-04-01 16:17:03 UTC, end at Wed 2020-04-01 17:06:22 UTC. --
Apr 01 16:41:19 cloud-provider-iscsi-0000000132 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 16:41:19 cloud-provider-iscsi-0000000132 dstat.sh[24070]: [286B blob data]
Apr 01 16:41:19 cloud-provider-iscsi-0000000132 dstat.sh[24070]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 16:53:22 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:22| 18  11  71   0   0|3774M  609M  188M 3254M|6261B 1990B|   0   392k|   0  9.00 |2569  4260 |1.49 1.41 1.01|1.0   0 327|   0     0 |neutron              12410 12%5113k  37k|neutron              124105113k  37k 12%|mysqld       408M|   0     0 |  21  207    0   24    0
Apr 01 16:53:23 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:23| 24   3  72   0   0|3819M  564M  188M 3254M|9920B 2106B|   0   268k|   0  8.00 |1697  2698 |1.49 1.41 1.01|2.0   0   0|   0     0 |neutron              12410 14%4926k   0 |neutron              124104926k   0  14%|mysqld       408M|   0     0 |  21  213    0   28    0
Apr 01 16:53:24 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:24| 30   4  65   0   0|3816M  567M  188M 3254M|  10k 2214B|   0   568k|   0  46.0 |1719  3083 |1.49 1.41 1.01|1.0   0 6.0|   0     0 |neutron              12416 11%5550k  37k|bash                 1602   10M  39k  0%|mysqld       408M|   0     0 |  21  215    0   29    0
Apr 01 16:53:25 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:25| 26   3  71   0   0|3859M  524M  188M 3254M|8314B 2160B|   0   376k|   0  15.0 |1717  2760 |1.49 1.41 1.01|1.0   0 2.0|   0     0 |neutron              12416 15%4488k   0 |neutron              124164488k   0  15%|mysqld       408M|   0     0 |  21  221    0   34    0
Apr 01 16:53:26 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:26| 28   3  69   0   0|3902M  481M  188M 3254M|6985B 2160B|   0   332k|   0  46.0 |2145  3910 |1.45 1.40 1.01|1.0   0   0|   0     0 |python               11762 22% 313k  14k|python               11762 313k  14k 22%|mysqld       408M|   0     0 |  21  225    0   34    0
Apr 01 16:53:27 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:27| 26   4  70   0   0|3894M  489M  188M 3254M|6776B 2160B|   0   380k|   0  16.0 |1536  2316 |1.45 1.40 1.01|1.0   0  30|   0     0 |glance               12421 22%7773k  37k|bash                 1602   10M  38k  0%|mysqld       408M|   0     0 |  21  223    0   35    0
Apr 01 16:53:28 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:28| 18  11  71   0   0|3861M  522M  188M 3254M|8344B 2202B|   0   152k|   0  5.00 |2793  4889 |1.45 1.40 1.01|1.0   0 266|   0     0 |uwsgi                262183.5%5107B  20k|bash                 1602 8908k  60k1.8%|mysqld       408M|   0     0 |  21  223    0   55    0
Apr 01 16:53:29 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:29| 14  15  70   0   0|3870M  513M  188M 3254M|  13k 3346B|   0  2412k|   0  47.0 |3334  5709 |1.45 1.40 1.01|2.0   0 397|   0     0 |tempest              131234.2%   0    0 |bash                 1602  966k  36k3.0%|mysqld       408M|   0     0 |  21  223    0   57    0
Apr 01 16:53:30 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:30| 23   5  71   1   0|3909M  474M  188M 3255M|  16k 2160B| 316k 1360k|10.0  54.0 |1553  2280 |1.45 1.40 1.01|2.0   0 3.0|   0     0 |tempest              13123 20%   0    0 |python2              24137  57k 487B  0%|mysqld       408M|   0     0 |  21  223    0   57    0
Apr 01 16:53:31 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:31| 26   3  71   0   0|3947M  434M  188M 3256M|7772B 2052B|   0  1220k|   0  19.0 |1492  2139 |1.42 1.39 1.01|1.0   0 1.0|   0     0 |python3.6            13126 25%   0    0 |python2              24137  57k 459B  0%|mysqld       408M|   0     0 |  21  223    0   57    0
Apr 01 16:53:32 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:32| 25   4  71   0   0|3929M  451M  188M 3257M|7067B 2052B|   0   452k|   0  3.00 |1482  2522 |1.42 1.39 1.01|1.0   0 4.0|   0     0 |python3.6            13129 12%   0    0 |python2              24137  57k 453B0.2%|mysqld       408M|   0     0 |  21  223    0   57    0
Apr 01 16:53:33 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:33| 27   3  70   0   0|3954M  425M  188M 3257M|6263B 2160B|   0   644k|   0  21.0 |2445  4664 |1.42 1.39 1.01|1.0   0   0|   0     0 |python3.6            13129 14%   0    0 |python2              24137  58k 452B0.2%|mysqld       408M|   0     0 |  21  227    0   66    0
Apr 01 16:53:34 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:34| 31   3  65   1   0|3960M  420M  188M 3257M|  14k 2106B|   0   512k|   0  52.0 |2694  5018 |1.42 1.39 1.01|3.0   0   0|   0     0 |python               117628.5% 506B7068B|python2              24137  59k 463B  0%|mysqld       408M|   0     0 |  21  225    0   72    0
Apr 01 16:53:35 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:35| 31   3  66   1   0|3989M  390M  188M 3258M|7585B 2214B|   0   704k|   0  86.0 |2683  4638 |1.42 1.39 1.01|1.0   0 2.0|   0     0 |python               11763 10% 506B  10k|python2              24137  59k 464B0.5%|mysqld       408M|   0     0 |  21  225    0   72    0
Apr 01 16:53:36 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:36| 29   3  67   0   0|3996M  383M  188M 3258M|5930B 2160B|  16k  280k|1.00  23.0 |2277  3753 |1.38 1.39 1.01|1.0   0   0|   0     0 |python               117628.0%   0 4443B|uwsgi                11520 489k4033B7.5%|mysqld       408M|   0     0 |  21  229    0   77    0
Apr 01 16:53:37 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:37| 29   3  67   1   0|4011M  368M  188M 3258M|  20k   10k|   0   496k|   0  53.0 |2620  4476 |1.38 1.39 1.01|  0   0 2.0|   0     0 |uwsgi                115208.0%  25k  11k|cinder-volume        11561 311k  33k6.0%|mysqld       409M|   0     0 |  21  233    0   77    0
Apr 01 16:53:38 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:38| 19   3  78   0   0|4013M  366M  188M 3258M|6574B 2106B|   0   212k|   0  22.0 |2586  4655 |1.38 1.39 1.01|3.0   0 1.0|   0     0 |uwsgi                115214.2% 241k  10k|uwsgi                11521 241k  10k4.2%|mysqld       409M|   0     0 |  21  235    0   84    0
Apr 01 16:53:39 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:39| 17   2  80   0   0|4015M  364M  188M 3258M|  21k   10k|   0   296k|   0  30.0 |2009  3401 |1.38 1.39 1.01|1.0   0 1.0|   0     0 |uwsgi                115214.5%  25k4530B|python2              24137  63k 460B0.2%|mysqld       409M|   0     0 |  21  235    0   86    0
Apr 01 16:53:40 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:40| 20   2  76   0   0|4017M  362M  188M 3258M|7175B 2214B|   0  5580k|   0   619 |2987  3177 |1.38 1.39 1.01|1.0   0   0|   0     0 |python               117625.2% 506B2057B|python2              24137  66k 464B  0%|mysqld       409M|   0     0 |  21  239    0  100    0
Apr 01 16:53:41 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:41| 33   4  62   0   0|4037M  341M  188M 3259M|  15k 2084B|   0   352k|   0  35.0 |2942  5386 |1.35 1.38 1.01|1.0   0 4.0|   0     0 |python               117625.5%   0 1253B|uwsgi                14189  84k4931B2.8%|mysqld       416M|   0     0 |  21  257    0  110    0
Apr 01 16:53:42 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:42| 40   6  54   1   0|4056M  301M  188M 3280M|8160B 2160B|   0   912k|   0   100 |3920  7710 |1.35 1.38 1.01|2.0   0 2.0|   0     0 |python               117626.8% 506B4593B|uwsgi                12674  12M  24M2.0%|mysqld       421M|   0     0 |  21  273    0  117    0
Apr 01 16:53:43 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:43| 49   7  40   3   0|4092M  274M  189M 3271M|6032B 2160B| 132k   26M|3.00   219 |3650  5815 |1.35 1.38 1.01|3.0   0  10|   0     0 |python               11762 21%   0 7073B|python2              24137  75k 486B0.2%|mysqld       421M|   0     0 |  21  275    0  121    0
Apr 01 16:53:44 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:44| 51   9  40   0   0|4093M  271M  189M 3272M|7533B 2160B|   0   920k|   0  29.0 |3319  6916 |1.35 1.38 1.01|1.0 1.0  17|   0     0 |python               11762 21% 401k  15k|python               11762 401k  15k 21%|mysqld       423M|   0     0 |  21  277    0  126    0
Apr 01 16:53:45 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:45| 46   6  48   0   0|4130M  234M  189M 3273M|8135B 2160B|   0   576k|   0  31.0 |3149  6946 |1.35 1.38 1.01|1.0   0  11|   0     0 |python               11762 15%   0 3730B|python2              24137  76k 460B0.2%|mysqld       423M|   0     0 |  21  277    0  127    0
Apr 01 16:53:46 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:46| 28   7  64   1   0|4131M  232M  189M 3273M|7210B 2160B|  28k  472k|3.00  20.0 |2380  5220 |1.32 1.37 1.01|1.0   0  39|   0     0 |privsep-helper       131854.5%   0    0 |python2              24137  76k 482B  0%|mysqld       423M|   0     0 |  21  277    0  129    0
Apr 01 16:53:47 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:47| 29   7  63   1   0|4133M  230M  189M 3274M|9792B 2254B| 392k  336k|67.0  13.0 |2528  3748 |1.32 1.37 1.01|1.0   0  32|   0     0 |apparmor_parser      132543.5%   0    0 |python2              24137  76k 489B0.5%|mysqld       423M|   0     0 |  21  277    0  130    0
Apr 01 16:53:48 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:48| 15   5  79   1   0|4148M  213M  189M 3274M|  11k 2250B| 307k    0 |37.0     0 |3065  4932 |1.32 1.37 1.01|  0   0  27|   0     0 |python               117622.5%   0 1236B|python2              24137  77k 467B  0%|mysqld       423M|   0     0 |  22  277    0  131    0
Apr 01 16:53:49 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:49|  4   2  94   0   0|4149M  213M  189M 3274M|  14k 2106B|   0     0 |   0     0 |1467  2588 |1.32 1.37 1.01|1.0   0   0|   0     0 |uwsgi                141881.5%1210B  19k|python2              24137  77k 435B0.2%|mysqld       423M|   0     0 |  22  279    0  131    0
Apr 01 16:53:50 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:50|  8   1  91   0   0|4149M  213M  189M 3274M|5965B 2106B|   0   124k|   0  3.00 |1460  2679 |1.32 1.37 1.01|  0   0   0|   0     0 |python               117633.0%   0 1236B|python2              24137  77k 447B0.2%|mysqld       423M|   0     0 |  22  277    0  131    0
Apr 01 16:53:51 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:51| 11   2  87   0   0|4149M  213M  189M 3274M|  10k 2106B|   0  1216k|   0  10.0 |1981  4601 |1.22 1.35 1.00|  0   0   0|   0     0 |python               117622.8%   0 1236B|python2              24137  77k 451B0.2%|mysqld       423M|   0     0 |  22  277    0  132    0
Apr 01 16:53:52 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:52| 10   2  88   0   0|4149M  212M  189M 3275M|8476B 2106B|   0    68k|   0  8.00 |1822  4436 |1.22 1.35 1.00|1.0   0   0|   0     0 |python               117632.8%   0 1236B|python2              24137  77k 446B0.2%|mysqld       423M|   0     0 |  22  277    0  130    0
Apr 01 16:53:53 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:53|  9   2  90   0   0|4149M  212M  189M 3275M|  16k 2106B|   0     0 |   0     0 |1683  4350 |1.22 1.35 1.00|  0   0   0|   0     0 |python               117622.5%   0 1236B|python2              24137  77k 431B  0%|mysqld       423M|   0     0 |  22  277    0  131    0
Apr 01 16:53:54 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:54|  6   1  93   0   0|4149M  212M  189M 3275M|8864B 2160B|   0     0 |   0     0 |1518  3279 |1.22 1.35 1.00|1.0   0   0|   0     0 |uwsgi                141882.0%1210B  19k|python2              24137  77k 426B0.5%|mysqld       423M|   0     0 |  22  279    0  131    0
Apr 01 16:53:55 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:55|  6   1  93   0   0|4149M  211M  189M 3275M|8101B 2160B|   0    56k|   0  3.00 |1521  3327 |1.22 1.35 1.00|  0   0 2.0|   0     0 |python               117631.5%   0 1236B|python2              24137  77k 456B0.2%|mysqld       423M|   0     0 |  22  277    0  132    0
Apr 01 16:53:56 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:56|  9   3  88   0   0|4150M  211M  189M 3275M|7014B 2214B|   0   100k|   0  9.00 |1808  4479 |1.12 1.33 1.00|1.0   0   0|   0     0 |uwsgi                141892.5%1210B  39k|python2              24137  77k 443B  0%|mysqld       423M|   0     0 |  22  277    0  132    0
Apr 01 16:53:57 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:57|  9   1  90   0   0|4150M  211M  189M 3275M|7879B 2160B|   0    32k|   0  3.00 |1524  3934 |1.12 1.33 1.00|  0   0   0|   0     0 |python               117632.8%   0 1236B|python2              24137  77k 446B0.5%|mysqld       423M|   0     0 |  22  277    0  133    0
Apr 01 16:53:58 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:58|  9   2  90   0   0|4151M  210M  189M 3276M|7856B 2160B|   0     0 |   0     0 |1782  4348 |1.12 1.33 1.00|  0   0   0|   0     0 |python               117622.5%   0 1236B|python2              24137  77k 426B  0%|mysqld       423M|   0     0 |  22  277    0  134    0
Apr 01 16:53:59 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:53:59|  9   2  89   0   0|4151M  209M  189M 3276M|  15k 2160B|   0     0 |   0     0 |1782  4280 |1.12 1.33 1.00|1.0   0   0|   0     0 |uwsgi                141882.5%1210B  39k|python2              24137  77k 427B0.2%|mysqld       423M|   0     0 |  22  277    0  135    0
Apr 01 16:54:00 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:00|  6   1  93   0   0|4151M  209M  189M 3276M|7595B 1890B|   0   180k|   0  13.0 |1300  2786 |1.12 1.33 1.00|2.0   0   0|   0     0 |uwsgi                141891.0%1210B  19k|python2              24137  78k 448B0.2%|mysqld       423M|   0     0 |  22  279    0  135    0
Apr 01 16:54:01 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:01|  8   1  90   1   0|4152M  208M  189M 3276M|6688B 2160B|   0  1560k|   0   181 |1833  3187 |1.19 1.34 1.00|  0   0   0|   0     0 |python               117622.5%   0 1236B|python2              24137  77k 460B  0%|mysqld       423M|   0     0 |  22  277    0  136    0
Apr 01 16:54:02 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:02|  9   2  90   0   0|4152M  208M  189M 3276M|9819B 2160B|   0   148k|   0  8.00 |1704  4280 |1.19 1.34 1.00|  0   0   0|   0     0 |python               117632.2%   0 1236B|python2              24137  78k 443B0.2%|mysqld       423M|   0     0 |  22  277    0  137    0
Apr 01 16:54:03 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:03| 10   2  88   0   0|4152M  208M  189M 3277M|8180B 2160B|   0   132k|   0  7.00 |1566  4091 |1.19 1.34 1.00|  0   0   0|   0     0 |python               117622.2%   0 1236B|python2              24137  78k 447B0.2%|mysqld       423M|   0     0 |  22  277    0  138    0
Apr 01 16:54:04 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:04|  9   2  89   0   0|4152M  207M  189M 3277M|  12k 2214B|   0   112k|   0  8.00 |1595  4103 |1.19 1.34 1.00|  0   0   0|   0     0 |python               117632.5%   0 1236B|python2              24137  78k 448B0.2%|mysqld       423M|   0     0 |  22  277    0  139    0
Apr 01 16:54:05 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:05| 11   2  87   0   0|4152M  206M  189M 3278M|  29k 7436B|   0   184k|   0  11.0 |1847  3976 |1.19 1.34 1.00|3.0   0 2.0|   0     0 |python               117622.8%   0  859B|python2              24137  78k 452B  0%|mysqld       423M|   0     0 |  22  280    0  139    0
Apr 01 16:54:06 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:06| 13   2  84   0   0|4152M  205M  189M 3279M|  18k 7073B|   0  2952k|   0  97.0 |2085  4048 |1.17 1.33 1.00|  0   0   0|   0     0 |cinder-volume        115614.2%2136B8964B|python2              24137  78k 455B0.5%|mysqld       423M|   0     0 |  22  278    0  140    0
Apr 01 16:54:07 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:07| 12   3  86   0   0|4153M  204M  189M 3279M|  12k 5914B|   0   144k|   0  11.0 |1979  4925 |1.17 1.33 1.00|  0   0   0|   0     0 |python               117633.2%   0 1236B|python2              24137  78k 446B  0%|mysqld       423M|   0     0 |  22  277    0  142    0
Apr 01 16:54:08 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:08| 10   2  88   0   0|4152M  204M  189M 3279M|  11k 2202B|   0   116k|   0  8.00 |1567  4031 |1.17 1.33 1.00|  0   0   0|   0     0 |python               117623.2%   0 1236B|python2              24137  79k 448B0.2%|mysqld       423M|   0     0 |  22  277    0  143    0
Apr 01 16:54:09 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:09|  9   2  89   0   0|4153M  204M  189M 3279M|9111B 1944B|   0   116k|   0  8.00 |1802  4425 |1.17 1.33 1.00|  0   0   0|   0     0 |python               117632.2%   0 1236B|python2              24137  79k 447B0.2%|mysqld       423M|   0     0 |  22  277    0  144    0
Apr 01 16:54:10 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:10|  6   2  92   0   0|4153M  203M  189M 3279M|7744B 2160B|   0   132k|   0  9.00 |1364  3082 |1.17 1.33 1.00|2.0   0   0|   0     0 |uwsgi                141892.2%1210B  19k|python2              24137  79k 447B  0%|mysqld       423M|   0     0 |  22  279    0  144    0
Apr 01 16:54:11 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:11|  9   2  82   7   0|4153M  203M  189M 3279M|7714B 2160B|   0    10M|   0   634 |2788  3288 |1.16 1.33 1.00|1.0   0   0|   0     0 |python               117622.5%   0 1236B|python2              24137  79k 457B0.2%|mysqld       423M|   0     0 |  22  277    0  145    0
Apr 01 16:54:12 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:12|  8   2  89   0   0|4154M  202M  189M 3280M|8223B 2106B|   0   160k|   0  12.0 |1829  4402 |1.16 1.33 1.00|  0   0   0|   0     0 |uwsgi                141882.2%1210B  39k|python2              24137  79k 451B0.2%|mysqld       423M|   0     0 |  22  277    0  146    0
Apr 01 16:54:13 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:13| 11   2  87   0   0|4154M  202M  189M 3280M|  17k 2214B|   0   172k|   0  15.0 |1813  4413 |1.16 1.33 1.00|  0   0   0|   0     0 |python               117623.5%   0 1236B|python2              24137  79k 446B0.2%|mysqld       423M|   0     0 |  22  277    0  147    0
Apr 01 16:54:14 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:14|  8   2  89   0   0|4154M  202M  189M 3281M|9521B 2160B|   0   144k|   0  7.00 |1612  3401 |1.16 1.33 1.00|3.0   0   0|   0     0 |python               117632.5%   0 1236B|python2              24137  79k 451B0.2%|mysqld       423M|   0     0 |  22  277    0  148    0
Apr 01 16:54:15 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:15|  9   1  89   1   0|4154M  201M  189M 3281M|8384B 2160B|   0   124k|   0  7.00 |1634  3496 |1.16 1.33 1.00|1.0 1.0 2.0|   0     0 |python               117622.8%   0  859B|python2              24137  80k 453B  0%|mysqld       423M|   0     0 |  22  279    0  148    0
Apr 01 16:54:16 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:16|  5   2  92   0   0|4154M  201M  189M 3281M|  16k 2160B|   0    12M|   0  31.0 |1501  3193 |1.07 1.30 0.99|  0   0 1.0|   0     0 |mysqld               233510.8%   0    0 |python2              24137  80k 471B0.2%|mysqld       423M|   0     0 |  22  279    0  149    0
Apr 01 16:54:17 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:17|  9   2  89   0   0|4155M  200M  189M 3281M|7441B 2160B|   0   256k|   0  13.0 |1570  4047 |1.07 1.30 0.99|  0   0   0|   0     0 |python               117632.5%   0 1236B|python2              24137  80k 448B0.2%|mysqld       423M|   0     0 |  22  279    0  150    0
Apr 01 16:54:18 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:18| 10   2  88   0   0|4155M  200M  189M 3281M|9389B 2052B|   0   180k|   0  8.00 |1662  4146 |1.07 1.30 0.99|  0   0   0|   0     0 |uwsgi                141893.0%1210B  39k|python2              24137  80k 455B0.2%|mysqld       423M|   0     0 |  22  279    0  151    0
Apr 01 16:54:19 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:19|  8   2  90   0   0|4155M  200M  189M 3282M|  10k 2052B|   0   176k|   0  7.00 |1805  4302 |1.07 1.30 0.99|  0   0   0|   0     0 |python               117632.2%   0 1236B|python2              24137  80k 448B0.2%|mysqld       423M|   0     0 |  22  279    0  152    0
Apr 01 16:54:20 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:20| 11   1  88   0   0|4155M  199M  189M 3282M|8360B 2106B|   0   256k|   0  17.0 |1560  4095 |1.07 1.30 0.99|  0   0   0|   0     0 |uwsgi                141892.8%1210B  39k|python2              24137  80k 457B  0%|mysqld       423M|   0     0 |  22  279    0  153    0
Apr 01 16:54:21 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:21|  5   2  93   0   0|4155M  199M  189M 3282M|7802B 2214B|   0   284k|   0  15.0 |1448  2809 |0.98 1.28 0.99|3.0   0   0|   0     0 |python               117360.5%   0    0 |python2              24137  81k 448B0.2%|mysqld       423M|   0     0 |  22  281    0  153    0
Apr 01 16:54:22 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:22|  8   2  89   0   0|4155M  199M  189M 3282M|  10k 2160B|   0  1824k|   0  19.0 |1635  3700 |0.98 1.28 0.99|  0   0   0|   0     0 |python               117632.2%   0 1236B|python2              24137  81k 454B0.2%|mysqld       423M|   0     0 |  22  279    0  154    0
Apr 01 16:54:23 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:23|  8   2  90   0   0|4155M  198M  189M 3282M|8245B 2160B|   0   180k|   0  10.0 |1560  3928 |0.98 1.28 0.99|  0   0   0|   0     0 |python               117622.5%   0 1236B|python2              24137  81k 448B  0%|mysqld       423M|   0     0 |  22  279    0  155    0
Apr 01 16:54:24 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:24| 10   2  88   0   0|4155M  198M  189M 3282M|  12k 2160B|   0   176k|   0  6.00 |1664  3427 |0.98 1.28 0.99|  0   0   0|   0     0 |uwsgi                141882.2%1210B  39k|python2              24137  80k 456B0.5%|mysqld       423M|   0     0 |  22  279    0  150    0
Apr 01 16:54:25 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:25| 10   2  88   1   0|4156M  197M  189M 3283M|9917B 2160B|   0   220k|   0  14.0 |2259  3835 |0.98 1.28 0.99|  0   0 2.0|   0     0 |python               117622.2%   0 1236B|python2              24137  80k 464B  0%|mysqld       423M|   0     0 |  22  279    0  151    0
Apr 01 16:54:26 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:26|  8   2  90   0   0|4156M  197M  189M 3283M|  17k 2160B|   0   224k|   0  14.0 |1434  2504 |0.98 1.28 0.99|1.0   0   0|   0     0 |python               117632.8%   0  859B|python2              24137  80k 453B0.2%|mysqld       423M|   0     0 |  22  281    0  146    0
Apr 01 16:54:27 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:27| 11   2  87   0   0|4160M  193M  189M 3283M|  14k 2052B|   0   236k|   0  20.0 |1721  2984 |0.98 1.28 0.99|1.0   0   0|   0     0 |neutron-server:      117644.5%   0  660B|python               11686 171k5921B1.2%|mysqld       423M|   0     0 |  22  281    0  147    0
Apr 01 16:54:28 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:28| 52   7  41   0   0|4226M  127M  189M 3283M|  12k 2202B|   0   892k|   0  34.0 |3092  6252 |0.98 1.28 0.99|2.0   0  16|   0     0 |neutron-server:      11764 21%  19k  17k|python               11686 820k6538B2.2%|mysqld       423M|   0     0 |  22  283    0  127    0
Apr 01 16:54:29 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:29| 36   8  55   0   0|4246M  242M  188M 3153M|6480B 2052B|   0   412k|   0  12.0 |2587  5665 |0.98 1.28 0.99|  0 1.0  22|   0     0 |privsep-helper       13315 13%   0    0 |python               116868619k  39k3.5%|mysqld       423M|   0     0 |  22  283    0  128    0
Apr 01 16:54:30 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:30| 26  25  48   1   0|4253M  235M  188M 3153M|5941B 2160B|  64k  360k|3.00  14.0 |4542  8445 |0.98 1.28 0.99|  0   0 128|   0     0 |privsep-helper       13315 13%   0    0 |python               11686  28B  91k3.8%|mysqld       423M|   0     0 |  22  285    0  130    0
Apr 01 16:54:31 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:31| 31  11  57   0   0|4287M  201M  188M 3154M|8809B 2160B|  20k  444k|1.00  20.0 |3332  7096 |0.98 1.27 0.99|1.0   0  43|   0     0 |neutron-server:      11764 16%   0 3324B|python2              24137  79k 481B  0%|mysqld       423M|   0     0 |  22  291    0  129    0
Apr 01 16:54:32 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:32| 36  12  52   0   0|4293M  194M  188M 3154M|6535B 2202B|   0   292k|   0  14.0 |2961  5704 |0.98 1.27 0.99|2.0   0  48|   0     0 |neutron-server:      11764 23%   0 2209B|python2              24137  79k 461B  0%|mysqld       425M|   0     0 |  22  295    0  129    0
Apr 01 16:54:33 cloud-provider-iscsi-0000000132 dstat.sh[24070]: 01-04 16:54:33| 43  11  46   0   0|4300M  186M  188M 3155M|7772B 2106B|  92k  264k|3.00  20.0 |3356  6772 |0.98 1.27 0.99|3.0   0  54|   0     0 |neutron-server:      11764 21% 405k6266B|neutron-server:      11764 405k6266B 21%|mysqld       425M|   0     0 |  22  295    0  132    0
