-- Logs begin at Mon 2020-04-13 09:01:08 UTC, end at Mon 2020-04-13 13:00:30 UTC. --
Apr 13 12:29:10 cloud-provider-iscsi-0000000250 systemd[1]: Started Devstack devstack@dstat.service.
Apr 13 12:29:10 cloud-provider-iscsi-0000000250 dstat.sh[29453]: [286B blob data]
Apr 13 12:29:10 cloud-provider-iscsi-0000000250 dstat.sh[29453]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 13 12:43:57 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:43:57| 31   3  65   0   0|4402M  328M  189M 2919M|9251B 2160B|   0   380k|   0  35.0 |2330  3784 |1.20 1.20 0.98|4.0   0   0|   0     0 |python               17302 22%   0   15k|python2              29511  98k 457B0.5%|mysqld       432M|   0     0 |  21  325    0  227    0
Apr 13 12:43:58 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:43:58| 35   5  56   4   0|4410M  320M  189M 2919M|5858B 2160B|   0  7196k|   0   841 |4508  4972 |1.20 1.20 0.98|6.0   0  35|   0     0 |python               17302 20%   0   10k|python2              29511  99k 472B0.2%|mysqld       432M|   0     0 |  21  323    0  230    0
Apr 13 12:43:59 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:43:59| 43   7  50   0   0|4428M  302M  189M 2920M|7006B 2184B|  95k  456k|21.0  53.0 |2765  4271 |1.20 1.20 0.98|4.0   0  51|   0     0 |python               173029.8%   0 1956B|python2              29511  99k 473B0.2%|mysqld       432M|   0     0 |  22  323    0  229    0
Apr 13 12:44:00 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:00| 32  10  57   0   0|4434M  296M  189M 2920M|9465B 2160B|   0   316k|   0  29.0 |3621  5654 |1.35 1.23 0.99|2.0   0 2.0|   0     0 |qemu-system-x86      19836 11%   0    0 |python2              29511  99k 464B0.2%|mysqld       432M|   0     0 |  22  323    0  231    0
Apr 13 12:44:01 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:01| 18  20  59   3   0|4438M  291M  189M 2920M|5963B 2106B|  10M  140k| 411  12.0 |7503  7195 |1.35 1.23 0.99|5.0   0   0|   0     0 |qemu-system-x86      19836 26%   0    0 |python2              29511  99k 485B  0%|mysqld       432M|   0     0 |  22  325    0  230    0
Apr 13 12:44:02 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:02| 30  21  48   1   0|4485M  244M  189M 2920M|  19k 9983B|4771k  524k| 170  67.0 |3743  6535 |1.35 1.23 0.99|4.0   0 6.0|   0     0 |qemu-system-x86      19836 25%   0    0 |python2              29511 100k 487B0.5%|mysqld       433M|   0     0 |  22  323    0  235    0
Apr 13 12:44:03 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:03| 30  23  47   0   0|4486M  243M  189M 2920M|  16k 2160B|   0   444k|   0  45.0 |  14k   28k|1.35 1.23 0.99|4.0   0   0|   0     0 |qemu-system-x86      19836 27%   0    0 |python2              29511 101k 461B  0%|mysqld       433M|   0     0 |  22  327    0  240    0
Apr 13 12:44:04 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:04| 27  20  53   0   0|4487M  242M  189M 2920M|  51k   25k|   0   600k|   0  14.0 |7119    12k|1.35 1.23 0.99| 12   0 4.0|   0     0 |qemu-system-x86      19836 25%   0    0 |cinder-volume        17117  38k  73k7.8%|mysqld       433M|   0     0 |  22  330    0  240    0
Apr 13 12:44:05 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:05| 23  17  61   0   0|4488M  241M  189M 2921M|  19k 8827B|   0   416k|   0  25.0 |4017  8146 |1.32 1.23 0.99|3.0   0 5.0|   0     0 |qemu-system-x86      19836 25%   0    0 |python2              29511 101k 457B0.5%|mysqld       433M|   0     0 |  22  326    0  240    0
Apr 13 12:44:06 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:06| 14  21  65   0   0|4487M  242M  189M 2921M|9475B 4324B|   0   368k|   0  18.0 |6998    18k|1.32 1.23 0.99|5.0   0  15|   0     0 |qemu-system-x86      19836 25%   0    0 |python2              29511 101k 466B0.2%|mysqld       433M|   0     0 |  22  326    0  241    0
Apr 13 12:44:07 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:07| 18  18  64   0   0|4491M  238M  189M 2921M|  10k 2160B|   0   248k|   0  13.0 |  23k   15k|1.32 1.23 0.99|3.0   0   0|   0     0 |qemu-system-x86      19836 26%   0    0 |python2              29511 100k 453B  0%|mysqld       433M|   0     0 |  22  326    0  234    0
Apr 13 12:44:08 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:08| 18  17  65   0   0|4489M  240M  189M 2921M|7964B 2106B|   0   248k|   0  11.0 |8476    15k|1.32 1.23 0.99|3.0   0   0|   0     0 |qemu-system-x86      19836 25%   0    0 |python2              29511 100k 455B0.2%|mysqld       433M|   0     0 |  22  326    0  235    0
Apr 13 12:44:09 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:09| 18  16  64   2   0|4491M  238M  189M 2921M|8522B 2602B|  16k 4808k|4.00   595 |9713    17k|1.32 1.23 0.99|3.0   0   0|   0     0 |qemu-system-x86      19836 26%   0    0 |python2              29511  99k 479B  0%|mysqld       433M|   0     0 |  22  326    0  227    0
Apr 13 12:44:10 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:10| 18  21  59   2   0|4498M  231M  189M 2921M|3165k   44k|3973k 6244k| 180  97.0 |8338    13k|1.69 1.31 1.01|2.0   0  54|   0     0 |qemu-system-x86      19836 26%   0    0 |python2              29511  99k 493B0.2%|mysqld       433M|   0     0 |  22  326    0  228    0
Apr 13 12:44:11 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:11| 23   7  68   2   0|4501M  227M  189M 2921M|  18k 2958B|1198k   13M| 113   245 |4657  8582 |1.69 1.31 1.01|5.0   0  12|   0     0 |qemu-system-x86      19836 13%   0    0 |python2              29511  99k 494B  0%|mysqld       433M|   0     0 |  22  328    0  225    0
Apr 13 12:44:12 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:12| 19   3  78   1   0|4498M  230M  189M 2921M|1080k   17k|1060k  492k|46.0  51.0 |2655  4834 |1.69 1.31 1.01|6.0   0  11|   0     0 |uwsgi                195893.8%1213B4098B|python2              29511  99k 489B0.5%|mysqld       433M|   0     0 |  21  328    0  228    0
Apr 13 12:44:13 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:13| 25   6  69   0   0|4410M  319M  189M 2921M|  16k 2652B|   -   420k|   -  19.0 |2606  4166 |1.69 1.31 1.01|4.0   0  32|   0     0 |python               173028.2%   0 3090B|python2              29511  98k 483B  0%|mysqld       433M|   0     0 |  21  325    0  224    0
Apr 13 12:44:14 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:14| 30   4  65   1   0|4410M  319M  189M 2921M|  25k   11k|   0   620k|   0  48.0 |3223  5256 |1.69 1.31 1.01|2.0   0 6.0|   0     0 |python               17302 11%   0   11k|python2              29511  99k 467B0.2%|mysqld       433M|   0     0 |  21  328    0  226    0
Apr 13 12:44:15 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:15| 22   3  74   0   0|4409M  319M  189M 2921M|  28k   12k|   0   420k|   0  39.0 |2990  4847 |1.64 1.31 1.01|1.0   0   0|   0     0 |cinder-volume        171174.5%  13k  26k|python2              29511  98k 453B0.2%|mysqld       433M|   0     0 |  21  325    0  225    0
Apr 13 12:44:16 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:16| 16   3  81   0   0|4410M  318M  189M 2921M|  17k 6497B|   0   300k|   0  24.0 |2311  3744 |1.64 1.31 1.01|4.0   0   0|   0     0 |uwsgi                170774.0%3897B  11k|python2              29511  99k 458B0.2%|mysqld       433M|   0     0 |  21  326    0  231    0
Apr 13 12:44:17 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:17| 15   2  83   0   0|4409M  319M  189M 2922M|  32k   14k|   0   248k|   0  21.0 |1958  3223 |1.64 1.31 1.01|2.0   0   0|   0     0 |cinder-volume        171176.8%  17k  35k|python2              29511  99k 455B0.2%|mysqld       433M|   0     0 |  21  328    0  226    0
Apr 13 12:44:18 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:18| 30   2  67   0   0|4409M  318M  189M 2922M|  15k 6563B|   0   276k|   0  27.0 |2180  3598 |1.64 1.31 1.01|3.0   0   0|   0     0 |python               17302 21%1012B7941B|python2              29511 100k 454B0.2%|mysqld       433M|   0     0 |  21  329    0  230    0
Apr 13 12:44:19 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:19| 29   2  69   1   0|4409M  318M  189M 2922M|7389B 2160B|   0   500k|   0  57.0 |2548  4473 |1.64 1.31 1.01|4.0   0   0|   0     0 |uwsgi                316038.0%2435B7382B|python2              29511  97k 459B0.2%|mysqld       433M|   0     0 |  21  330    0  214    0
Apr 13 12:44:20 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:20| 29   3  68   1   0|4409M  318M  189M 2922M|7516B 2052B|   0   628k|   0  70.0 |2993  5751 |1.59 1.30 1.01|3.0   0   0|   0     0 |python               173039.0% 506B  10k|python2              29511  99k 463B0.5%|mysqld       433M|   0     0 |  21  331    0  225    0
Apr 13 12:44:21 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:21| 37   2  60   1   0|4410M  317M  189M 2922M|  15k 2160B|   0   600k|   0  77.0 |2656  4780 |1.59 1.30 1.01|3.0   0   0|   0     0 |python               17302 12% 506B9212B|python2              29511  98k 464B  0%|mysqld       433M|   0     0 |  21  331    0  215    0
Apr 13 12:44:22 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:22| 29   1  70   0   0|4410M  317M  189M 2922M|9228B 2106B|   0   184k|   0  18.0 |2210  3632 |1.59 1.30 1.01|2.0   0   0|   0     0 |python               17303 23%   0 6978B|python2              29511  98k 453B0.2%|mysqld       433M|   0     0 |  21  331    0  215    0
Apr 13 12:44:23 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:23| 40   2  58   0   0|4412M  316M  189M 2922M|  16k 2214B|   0   224k|   0  25.0 |2516  4316 |1.59 1.30 1.01|2.0   0   0|   0     0 |python               17303 15%   0 2095B|python2              29511  96k 454B0.2%|mysqld       433M|   0     0 |  21  329    0  203    0
Apr 13 12:44:24 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:24| 58   2  39   0   0|4413M  314M  189M 2923M|7514B 2106B|   0  1812k|   0   114 |3731  6898 |1.59 1.30 1.01|5.0   0 2.0|   0     0 |neutron-server:      17304 21%   0   14k|python2              29511  97k 461B  0%|mysqld       433M|   0     0 |  21  327    0  215    0
Apr 13 12:44:25 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:25| 72  10  17   1   0|4420M  307M  189M 2923M|6831B 2214B|4096B 1576k|1.00   137 |4647  9500 |1.78 1.34 1.03|6.0   0  55|   0     0 |python               17302 13%   0 4323B|python2              29511  99k 484B0.2%|mysqld       433M|   0     0 |  21  331    0  222    0
Apr 13 12:44:26 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:26| 71  12  17   0   0|4420M  305M  189M 2923M|9358B 2160B|   0  1068k|   0  76.0 |3708  7199 |1.78 1.34 1.03|4.0   0  50|   0     0 |python               17302 23%   0 9658B|python2              29511  99k 462B  0%|mysqld       433M|   0     0 |  21  333    0  223    0
Apr 13 12:44:27 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:27| 57   6  37   0   0|4424M  302M  189M 2924M|7101B 2052B|  12k  364k|1.00  31.0 |3939  6391 |1.78 1.34 1.03|5.0   0  26|   0     0 |python               17303 21%   0   14k|python2              29511  99k 476B0.2%|mysqld       433M|   0     0 |  21  335    0  222    0
Apr 13 12:44:28 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:28| 72   9  19   0   0|4430M  296M  189M 2924M|7876B 2160B|   0   464k|   0  27.0 |3976  6452 |1.78 1.34 1.03|5.0   0  78|   0     0 |python               17303 20%   0 8837B|python2              29511 100k 460B  0%|mysqld       433M|   0     0 |  21  333    0  228    0
Apr 13 12:44:29 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:29| 35   5  60   0   0|4428M  297M  189M 2924M|7148B 2052B|   0   488k|   0  59.0 |2333  3313 |1.78 1.34 1.03|6.0   0  28|   0     0 |python               173036.5%   0 2329B|python2              29511 100k 460B0.2%|mysqld       433M|   0     0 |  21  333    0  222    0
Apr 13 12:44:30 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:30| 51  13  36   0   0|4475M  250M  189M 2925M|8454B 2480B| 190k  364k|42.0  34.0 |6025  9171 |1.80 1.36 1.04|2.0   0  52|   0     0 |neutron-server:      17304 13%   0   13k|python2              29511 100k 479B0.2%|mysqld       433M|   0     0 |  23  337    0  224    0
Apr 13 12:44:31 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:31| 19  22  56   3   0|4483M  241M  189M 2925M|8024B 2202B|  12M  156k| 461  13.0 |5502  8454 |1.80 1.36 1.04|3.0   0   0|   0     0 |qemu-system-x86      20253 27%   0    0 |python2              29511 101k 491B  0%|mysqld       433M|   0     0 |  23  339    0  225    0
Apr 13 12:44:32 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:32| 59  23  18   0   0|4534M  190M  189M 2925M|8795B 2140B|3313k  356k| 120  37.0 |5459  8172 |1.80 1.36 1.04|3.0   0  19|   0     0 |qemu-system-x86      20253 23%   0    0 |python2              29511 101k 481B0.2%|mysqld       433M|   0     0 |  23  339    0  225    0
Apr 13 12:44:33 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:33| 27  24  46   2   0|4471M  253M  189M 2925M|  15k 2160B|  12M  552k| 477  16.0 |5274  9612 |1.80 1.36 1.04|3.0 1.0  58|   0     0 |qemu-system-x86      20239 26%   0    0 |python2              29511 101k 493B0.2%|mysqld       433M|   0     0 |  22  339    0  226    0
Apr 13 12:44:34 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:34| 56  23  21   0   0|4510M  213M  189M 2925M|8239B 2160B|2912k  388k| 104  20.0 |3446  5625 |1.80 1.36 1.04|6.0   0  35|   0     0 |qemu-system-x86      20239 25%   0    0 |python2              29511 101k 481B  0%|mysqld       433M|   0     0 |  22  339    0  225    0
Apr 13 12:44:35 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:35| 33  35  31   1   0|4544M  180M  189M 2926M|  14k 2250B|1934k  268k| 161  23.0 |8108    31k|1.97 1.40 1.05|5.0   0  25|   0     0 |qemu-system-x86      20239 25%   0    0 |python2              29511 101k 489B0.2%|mysqld       433M|   0     0 |  23  341    0  226    0
Apr 13 12:44:36 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:36| 46  35  18   1   0|4552M  171M  189M 2926M|  23k 8739B|  12M  428k| 436  46.0 |8102    25k|1.97 1.40 1.05|9.0   0 2.0|   0     0 |qemu-system-x86      20411 25%   0    0 |python2              29511 102k 493B  0%|mysqld       433M|   0     0 |  23  339    0  230    0
Apr 13 12:44:37 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:37| 37  33  30   0   0|4595M  128M  189M 2926M|  21k 3466B| 738k  332k|26.0  37.0 |2995  4898 |1.97 1.40 1.05|5.0   0   0|   0     0 |qemu-system-x86      20239 25%   0    0 |python2              29511 102k 473B0.2%|mysqld       433M|   0     0 |  23  339    0  233    0
Apr 13 12:44:38 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:38| 40  31  28   0   0|4520M  203M  189M 2926M|8653B 2016B|   0   240k|   0  10.0 |  14k   36k|1.97 1.40 1.05|5.0   0  30|   0     0 |qemu-system-x86      20411 27%   0    0 |python2              29511 102k 463B0.2%|mysqld       433M|   0     0 |  22  341    0  235    0
Apr 13 12:44:39 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:39| 49  27  24   0   0|4522M  200M  189M 2927M|7970B 1998B|   0   864k|   0  50.0 |8638    16k|1.97 1.40 1.05|3.0 1.0  60|   0     0 |qemu-system-x86      20411 25%   0    0 |python2              29511 103k 458B  0%|mysqld       433M|   0     0 |  22  339    0  237    0
Apr 13 12:44:40 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:40| 56  28  15   0   0|4550M  172M  189M 2927M|9030B 2250B| 190k   10M|42.0  1076 |6505  9003 |2.06 1.43 1.06|7.0   0  52|   0     0 |qemu-system-x86      20411 24%   0    0 |python2              29511 102k 487B0.2%|mysqld       433M|   0     0 |  23  339    0  231    0
Apr 13 12:44:41 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:41| 32  34  33   1   0|4556M  166M  189M 2927M|8110B 2160B|6743k  264k| 281  19.0 |4871    22k|2.06 1.43 1.06|9.0   0 1.0|   0     0 |qemu-system-x86      20411 24%   0    0 |python2              29511 103k 487B  0%|mysqld       433M|   0     0 |  23  343    0  234    0
Apr 13 12:44:42 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:42| 48  33  19   0   0|4521M  428M  189M 2708M|  13k 2070B|8412k  172k| 300  10.0 |7114    15k|2.06 1.43 1.06|3.0   0  12|   0     0 |qemu-system-x86      20411 23%   0    0 |python2              29511 102k 487B0.5%|mysqld       433M|   0     0 |  22  343    0  227    0
Apr 13 12:44:43 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:43| 37  23  39   1   0|4528M  421M  189M 2708M|9382B 2160B|  84k  392k|3.00  14.0 |  10k   13k|2.06 1.43 1.06|2.0   0  53|   0     0 |qemu-system-x86      20411 25%   0    0 |python2              29511 102k 485B  0%|mysqld       433M|   0     0 |  22  343    0  228    0
Apr 13 12:44:44 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:44| 48  27  24   1   0|4554M  394M  189M 2709M|8114B 2250B| 283k  488k|39.0  29.0 |9407    17k|2.06 1.43 1.06|3.0   0  51|   0     0 |qemu-system-x86      20411 25%   0    0 |python2              29511 100k 490B0.2%|mysqld       433M|   0     0 |  23  343    0  218    0
Apr 13 12:44:45 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:45| 27  34  37   2   0|4556M  392M  189M 2709M|7987B 2602B|8822k 1728k| 347   190 |  12k   19k|2.05 1.44 1.07|6.0   0   0|   0     0 |qemu-system-x86      20675 25%   0    0 |python2              29511 101k 484B  0%|mysqld       433M|   0     0 |  23  345    0  219    0
Apr 13 12:44:46 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:46| 52  27  18   3   0|4608M  340M  189M 2709M|  20k   10k|8278k   19M| 400   351 |7071    13k|2.05 1.44 1.07| 10   0  37|   0     0 |qemu-system-x86      20675 25%   0    0 |python2              29511 101k 493B0.2%|mysqld       434M|   0     0 |  23  343    0  220    0
Apr 13 12:44:47 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:47| 29  23  48   1   0|4609M  339M  189M 2709M|9406B 2160B| 681k  316k|78.0  19.0 |  10k   19k|2.05 1.44 1.07|3.0   0   0|   0     0 |qemu-system-x86      20675 26%   0    0 |python2              29511 102k 484B0.2%|mysqld       434M|   0     0 |  23  347    0  224    0
Apr 13 12:44:48 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:48| 31  22  47   0   0|4610M  337M  189M 2709M|  48k   22k|   0   432k|   0  28.0 |  14k   29k|2.05 1.44 1.07|4.0   0 8.0|   0     0 |qemu-system-x86      20675 26%   0    0 |python2              29511 101k 464B  0%|mysqld       434M|   0     0 |  23  345    0  220    1
Apr 13 12:44:49 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:49| 24  17  58   0   0|4611M  336M  189M 2709M|  36k   12k|   0   312k|   0  17.0 |3456  7775 |2.05 1.44 1.07|2.0   0 5.0|   0     0 |qemu-system-x86      20675 25%   0    0 |python2              29511 101k 462B0.2%|mysqld       434M|   0     0 |  23  345    0  222    0
Apr 13 12:44:50 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:50| 21  18  60   0   0|4610M  337M  189M 2710M|  28k   13k|   0   472k|   0  13.0 |9015    18k|2.05 1.45 1.07|7.0   0  14|   0     0 |qemu-system-x86      20675 26%   0    0 |python2              29511 101k 464B0.2%|mysqld       434M|   0     0 |  23  345    0  218    0
Apr 13 12:44:51 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:51| 19  16  65   0   0|4615M  333M  189M 2710M|  16k 5993B|   0   272k|   0  21.0 |5062  9871 |2.05 1.45 1.07|3.0   0   0|   0     0 |qemu-system-x86      20675 25%   0    0 |python2              29511 101k 455B0.2%|mysqld       434M|   0     0 |  23  344    0  220    0
Apr 13 12:44:52 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:52| 17  16  66   0   0|4617M  330M  189M 2710M|  18k 2202B|2048B  233k|2.00  19.0 |7311    15k|2.05 1.45 1.07|5.0   0   0|   0     0 |qemu-system-x86      20675 26%   0    0 |python2              29511 100k 471B  0%|mysqld       434M|   0     0 |  23  344    0  212    0
Apr 13 12:44:53 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:53| 17  16  67   0   0|4619M  328M  189M 2710M|9429B 3162B|  16k  216k|4.00  9.00 |6646    15k|2.05 1.45 1.07|5.0   0   0|   0     0 |qemu-system-x86      20675 25%   0    0 |python2              29511 100k 466B0.5%|mysqld       434M|   0     0 |  23  344    0  213    0
Apr 13 12:44:54 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:54| 17  21  60   1   0|4621M  326M  189M 2710M|3168k   46k|3120k  224k| 123  7.00 |  11k   19k|2.05 1.45 1.07|3.0   0  29|   0     0 |qemu-system-x86      20675 26%   0    0 |python2              29511  97k 496B  0%|mysqld       434M|   0     0 |  23  344    0  195    0
Apr 13 12:44:55 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:55| 24  13  58   5   0|4624M  323M  189M 2710M|  20k 3186B|2051k   21M| 169   328 |6810    12k|1.96 1.44 1.07|3.0   0  43|   0     0 |qemu-system-x86      20675 23%   0    0 |python2              29511  97k 492B0.2%|mysqld       434M|   0     0 |  23  344    0  196    0
Apr 13 12:44:56 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:56| 18   3  78   0   0|4621M  326M  189M 2710M|  21k 3078B|  12k  476k|3.00  34.0 |2071  3424 |1.96 1.44 1.07|3.0   0   0|   0     0 |uwsgi                170763.2%3127B7253B|python2              29511  96k 474B  0%|mysqld       434M|   0     0 |  23  346    0  183    0
Apr 13 12:44:57 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:57| 28   3  68   1   0|4526M  421M  189M 2710M|1068k   16k|1048k  272k|43.0  12.0 |2644  4459 |1.96 1.44 1.07|2.0   0  12|   0     0 |python               17303 16%   0 4398B|python2              29511  96k 487B0.5%|mysqld       434M|   0     0 |  22  344    0  188    0
Apr 13 12:44:58 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:58| 34   9  57   0   0|4526M  421M  189M 2710M|7410B 2106B|   0   712k|   0  23.0 |3007  5325 |1.96 1.44 1.07|3.0   0  59|   0     0 |neutron-server:      173045.5%   0 3958B|python2              29511  96k 460B  0%|mysqld       434M|   0     0 |  22  344    0  188    0
Apr 13 12:44:59 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:44:59| 30   6  63   0   0|4527M  419M  189M 2710M|7480B 2256B|   0   348k|   0  16.0 |2025  3177 |1.96 1.44 1.07|4.0   0  34|   0     0 |python               173032.5%   0 1326B|python2              29511  96k 460B0.2%|mysqld       434M|   0     0 |  22  344    0  189    0
Apr 13 12:45:00 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:00| 34  19  46   1   0|4555M  391M  189M 2710M|8451B 2034B| 895k  668k| 113  72.0 |3886  6460 |1.89 1.43 1.07|5.0   0  18|   0     0 |qemu-system-x86      21025 24%   0    0 |python2              29511  96k 492B  0%|mysqld       434M|   0     0 |  23  346    0  188    0
Apr 13 12:45:01 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:01| 37  18  42   2   0|4517M  429M  189M 2710M|  16k 2070B|  14M  372k| 511  26.0 |4700  8962 |1.89 1.43 1.07|1.0   0 7.0|   0     0 |python               173039.5%   0 3072B|python2              29511  97k 486B0.5%|mysqld       434M|   0     0 |  22  344    0  192    0
Apr 13 12:45:02 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:02| 34   7  59   0   0|4518M  428M  189M 2711M|7881B 2160B|   0   480k|   0  18.0 |3087  4813 |1.89 1.43 1.07|6.0   0  54|   0     0 |neutron-server:      173043.8%   0 3959B|python2              29511  96k 460B0.2%|mysqld       434M|   0     0 |  22  344    0  189    0
Apr 13 12:45:03 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:03| 31  13  55   0   0|4545M  401M  189M 2711M|  16k 3102B| 168k  364k|25.0  22.0 |3030  4886 |1.89 1.43 1.07|4.0   0  45|   0     0 |qemu-system-x86      21130 11%   0    0 |python2              29511  97k 484B  0%|mysqld       434M|   0     0 |  23  344    0  190    0
Apr 13 12:45:04 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:04| 28  19  53   0   0|4554M  392M  189M 2711M|6871B 2160B|6194k  164k| 252  9.00 |4027  6621 |1.89 1.43 1.07|4.0   0 4.0|   0     0 |qemu-system-x86      21130 25%   0    0 |python2              29511  96k 475B0.2%|mysqld       434M|   0     0 |  23  346    0  182    0
Apr 13 12:45:05 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:05| 30  17  52   1   0|4600M  346M  189M 2711M|7367B 2160B|9977k  384k| 357  31.0 |4159  7075 |1.81 1.42 1.07|3.0   0 4.0|   0     0 |qemu-system-x86      21130 26%   0    0 |python2              29511  97k 487B  0%|mysqld       434M|   0     0 |  23  344    0  190    0
Apr 13 12:45:06 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:06| 19  20  61   0   0|4599M  347M  189M 2711M|6518B 2230B|   0   144k|   0  11.0 |3463  4479 |1.81 1.42 1.07|4.0   0 6.0|   0     0 |qemu-system-x86      21130 25%   0    0 |python2              29511  96k 460B0.2%|mysqld       434M|   0     0 |  23  344    0  188    0
Apr 13 12:45:07 cloud-provider-iscsi-0000000250 dstat.sh[29453]: 13-04 12:45:07| 15  22  63   0   0|4599M  347M  189M 2711M|7026B 2160B|   0   184k|   0  12.0 |  16k   32k|1.81 1.42 1.07|5.0   0   0|   0     0 |qemu-system-x86      21130 27%   0    0 |python2              29511  96k 452B0.2%|mysqld       434M|   0     0 |  23  344    0  189    0
