-- Logs begin at Fri 2020-03-27 06:41:19 UTC, end at Fri 2020-03-27 07:53:57 UTC. --
Mar 27 07:40:25 cloud-provider-iscsi-0000000046 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: [286B blob data]
Mar 27 07:40:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 07:46:32 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:32|  8   3  84   4   0|1206M 3238M  187M 3206M|  10k 4840B| 456k    0 |61.0     0 |1006  1326 |1.34 1.06 0.74|  0   0  43|   0     0 |bash                 142621.5% 293k3853B|bash                 14262 293k3853B1.5%|mysqld       322M|   0     0 |  17   32    0   16    0
Mar 27 07:46:33 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:33|  1   0  98   0   0|1206M 3238M  187M 3206M|  13k 3125B|   0     0 |   0     0 | 464   791 |1.34 1.06 0.74|  0   0   0|   0     0 |glance-registry      131240.2%   0    0 |python2              24664  19k 426B  0%|mysqld       322M|   0     0 |  17   32    0   13    0
Mar 27 07:46:34 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:34|  1   0  98   0   0|1206M 3238M  187M 3206M|  20k 3681B|   0  4096B|   0  1.00 | 513   804 |1.23 1.04 0.73|  0   0   0|   0     0 |beam.smp             169160.5%   0    0 |wget                 14207  45k1867B  0%|mysqld       322M|   0     0 |  17   32    0   14    0
Mar 27 07:46:35 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:35|  1   1  98   0   0|1206M 3238M  187M 3206M|  68k 4798B|   0     0 |   0     0 | 617   964 |1.23 1.04 0.73|  0   0 2.0|   0     0 |glance-registry      131240.5%   0    0 |wget                 14207  55k  51k0.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:36 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:36|  2   0  98   0   0|1207M 3237M  187M 3206M|  87k 3864B|   0   600k|   0  3.00 | 549   849 |1.23 1.04 0.73|  0   0   0|   0     0 |beam.smp             169160.8%   0    0 |wget                 14207  67k  68k0.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:37 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:37|  1   1  98   0   0|1206M 3238M  187M 3206M|  97k 4710B|   0     0 |   0     0 | 549   840 |1.23 1.04 0.73|1.0   0   0|   0     0 |glance-registry      131240.5%   0    0 |wget                 14207  89k  85k  0%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:38 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:38|  1   1  98   0   0|1206M 3238M  187M 3206M| 116k 4564B|   0     0 |   0     0 | 634   902 |1.23 1.04 0.73|  0   0 4.0|   0     0 |rsyslogd             117690.2%   0    0 |wget                 14207  99k 102k0.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:39 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:39|  1   1  98   1   0|1206M 3238M  187M 3206M| 133k 4404B|   0  3128k|   0   193 | 934   901 |1.13 1.03 0.73|  0   0   0|   0     0 |kworker/u8:3         130470.2%   0    0 |wget                 14207 122k 119k  0%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:40 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:40|  1   0  98   0   0|1206M 3238M  187M 3206M| 151k 4344B|   0     0 |   0     0 | 542   815 |1.13 1.03 0.73|  0   0   0|   0     0 |glance-registry      131240.2%   0    0 |wget                 14207 138k 136k0.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:41 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:41|  1   1  98   0   0|1206M 3237M  187M 3206M| 239k 5458B|   0    60k|   0  2.00 | 575   822 |1.13 1.03 0.73|  0   0 2.0|   0     0 |glance-registry      131240.2%   0    0 |wget                 14207 259k 255k0.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:42 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:42|  1   1  98   0   0|1206M 3236M  187M 3207M| 434k 9754B|   0     0 |   0     0 | 644   826 |1.13 1.03 0.73|  0   0 1.0|   0     0 |glance-registry      131240.5%   0    0 |wget                 14207 376k 374k0.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:43 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:43|  1   1  98   0   0|1206M 3236M  187M 3207M| 691k   10k|   0     0 |   0     0 | 789   866 |1.13 1.03 0.73|  0   0   0|   0     0 |wget                 142070.8% 659k 663k|wget                 14207 659k 663k0.8%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:44 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:44|  2   1  97   0   0|1206M 3235M  187M 3208M|1026k   13k|   0   448k|   0  52.0 |1016   841 |1.04 1.01 0.72|  0 1.0   0|   0     0 |wget                 142071.0% 980k 969k|wget                 14207 980k 969k1.0%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:45 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:45|  1   2  97   1   0|1207M 3233M  187M 3210M|1336k   17k|   0  1216k|   0   159 |1498  1046 |1.04 1.01 0.72|1.0   0 2.0|   0     0 |wget                 142071.2%1523k1530k|wget                 142071523k1530k1.2%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:46 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:46|  2   1  97   0   0|1207M 3231M  187M 3211M|2133k   20k|   0    44k|   0  2.00 |1408   969 |1.04 1.01 0.72|  0   0   0|   0     0 |wget                 142071.5%1794k1785k|wget                 142071794k1785k1.5%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:47 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:47|  3   2  96   0   0|1207M 3229M  187M 3214M|2872k   30k|   0     0 |   0     0 |1674   937 |1.04 1.01 0.72|  0   0   0|   0     0 |wget                 142072.5%2763k2745k|wget                 142072763k2745k2.5%|mysqld       322M|   0     0 |  17   31    0   14    0
Mar 27 07:46:48 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:48|  3   1  96   0   0|1207M 3225M  187M 3218M|3645k   31k|   0     0 |   0     0 |2082  1010 |1.04 1.01 0.72|  0   0   0|   0     0 |wget                 142072.5%3506k3504k|wget                 142073506k3504k2.5%|mysqld       322M|   0     0 |  17   30    0   14    1
Mar 27 07:46:49 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:49| 17  11  73   0   0|1233M 3198M  187M 3218M|  33k 7918B|   0  4096B|   0  1.00 |1737  2768 |1.04 1.01 0.73|3.0   0 182|   0     0 |openstack            14466 16%6050k  73k|bash                 2051   13M  12M1.2%|mysqld       322M|   0     0 |  17   30    0   14    0
Mar 27 07:46:50 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:50| 24   2  74   0   0|1256M 3176M  187M 3218M|7199B 7164B|   0    80k|   0  6.00 |1033  1457 |1.04 1.01 0.73|2.0   0   0|   0     0 |openstack            14466 21%5785k   0 |openstack            144665785k   0  21%|mysqld       322M|   0     0 |  17   38    0   18    0
Mar 27 07:46:51 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:51| 21   8  70   0   0|1216M 3204M  187M 3230M|8288B 2106B|   0   820k|   0  33.0 |1865  3107 |1.04 1.01 0.73|1.0   0 118|   0     0 |uwsgi                138887.2%  12M  12M|uwsgi                13888  12M  12M7.2%|mysqld       322M|   0     0 |  17   42    0   30    0
Mar 27 07:46:52 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:52| 11  19  69   0   0|1216M 3203M  187M 3230M|9072B   14k|   0  1008k|   0  33.0 |3148  5711 |1.04 1.01 0.73|2.0   0 476|   0     0 |bash                 2051 4.0%1720k  33k|bash                 2051 1720k  33k4.0%|mysqld       322M|   0     0 |  17   42    0   30    0
Mar 27 07:46:53 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:53| 15  21  64   0   0|1218M 3200M  187M 3231M|  12k   22k|   0   152k|   0  13.0 |4039  8250 |1.04 1.01 0.73|1.0   0 392|   0     0 |systemd              1    3.8%   0    0 |bash                 2051 2975k  21k1.8%|mysqld       322M|   0     0 |  17   42    0   30    0
Mar 27 07:46:54 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:54| 42  12  46   0   0|1284M 3134M  187M 3231M|8421B 9774B|   0   488k|   0  6.00 |2213  3887 |1.12 1.02 0.73|2.0   0 140|   0     0 |uwsgi                15463 21%6401k  79k|uwsgi                154626408k  97k 20%|mysqld       322M|   0     0 |  17   44    0   30    0
Mar 27 07:46:55 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:55| 46   5  48   1   0|1372M 3046M  187M 3231M|6990B 2664B|   0  3552k|   0   167 |1313  1181 |1.12 1.02 0.73|2.0   0 2.0|   0     0 |uwsgi                15462 25%  10M  62k|uwsgi                15462  10M  62k 25%|mysqld       322M|   0     0 |  17   44    0   30    0
Mar 27 07:46:56 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:56| 45   6  48   0   0|1414M 3003M  187M 3232M|  15k 2316B|   0     0 |   0     0 |1164  1163 |1.12 1.02 0.73|3.0   0 4.0|   0     0 |uwsgi                15462 25%4625k 480k|uwsgi                154624625k 480k 25%|mysqld       322M|   0     0 |  17   44    0   30    0
Mar 27 07:46:57 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:57| 49   8  43   0   0|1448M 2967M  187M 3234M|  11k 2764B|   0   820k|   0  12.0 |1975    10k|1.12 1.02 0.73|1.0   0  82|   0     0 |uwsgi                15463 24%1340k 211k|uwsgi                154631340k 211k 24%|mysqld       322M|   0     0 |  17   46    0   31    0
Mar 27 07:46:58 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:58| 10  21  69   0   0|1449M 2966M  187M 3234M|9078B 3356B|   0   324k|   0  14.0 |3119  5568 |1.12 1.02 0.73|1.0   0 480|   0     0 |bash                 2051 3.5%1051k  91k|bash                 2051 1051k  91k3.5%|mysqld       322M|   0     0 |  17   46    0   29    0
Mar 27 07:46:59 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:46:59| 15  20  65   0   0|1448M 2966M  187M 3234M|6858B 2160B|   0   168k|   0  13.0 |4838  8794 |1.51 1.11 0.76|2.0   0 320|   0     0 |systemd              1    6.5%   0    0 |bash                 2051 2619k  17k2.0%|mysqld       322M|   0     0 |  17   46    0   29    0
Mar 27 07:47:00 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:00| 25  11  64   0   0|1497M 2917M  187M 3234M|5625B 2436B|   0   756k|   0  17.0 |1843  2640 |1.51 1.11 0.76|1.0   0 176|   0     0 |neutron-server       16486 24%  13M  77k|neutron-server       16486  13M  77k 24%|mysqld       322M|   0     0 |  17   46    0   29    0
Mar 27 07:47:01 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:01| 24   4  73   0   0|1531M 2883M  187M 3235M|  16k 3236B|   0     0 |   0     0 |1036  2361 |1.51 1.11 0.76|1.0   0 5.0|   0     0 |python               16486 25%6237k 106k|python               164866237k 106k 25%|mysqld       322M|   0     0 |  17   46    0   29    0
Mar 27 07:47:02 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:02| 22   2  73   3   0|1553M 2860M  187M 3236M|9264B 2106B|  64k    0 |16.0     0 | 871  1530 |1.51 1.11 0.76|1.0   0 5.0|   0     0 |python               16486 22%3405k 773k|python               164863405k 773k 22%|mysqld       325M|   0     0 |  17   48    0   29    0
Mar 27 07:47:03 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:03| 23   8  68   0   0|1607M 2803M  187M 3238M|6539B 2106B|   0  2652k|   0  42.0 |2855  8866 |1.51 1.11 0.76|1.0   0  41|   0     0 |python               16486 17% 578k 556k|python               16486 578k 556k 17%|mysqld       325M|   0     0 |  18   56    0   31    0
Mar 27 07:47:04 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:04| 10  21  69   0   0|1608M 2801M  187M 3238M|8360B   19k|   0  1396k|   0  46.0 |3456  5936 |1.55 1.12 0.77|2.0   0 469|   0     0 |bash                 2051 3.8%2269k  30k|bash                 2051 2269k  30k3.8%|mysqld       325M|   0     0 |  18   56    0   31    0
Mar 27 07:47:05 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:05| 16  20  64   0   0|1607M 2801M  187M 3239M|7110B   13k|   0   896k|   0  44.0 |5137  8183 |1.55 1.12 0.77|2.0   0 307|   0     0 |systemd              1    7.2%   0    0 |bash                 2051 2410k  17k1.5%|mysqld       325M|   0     0 |  18   56    0   31    0
Mar 27 07:47:06 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:06| 46   9  45   0   0|1687M 2722M  187M 3239M|6988B 9914B|   0   508k|   0  6.00 |1563  2378 |1.55 1.12 0.77|3.0   0 130|   0     0 |uwsgi                17582 23%8503k  40k|uwsgi                175828503k  40k 23%|mysqld       325M|   0     0 |  18   58    0   31    0
Mar 27 07:47:07 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:07| 39  11  49   0   0|1749M 2659M  187M 3240M|8098B 2160B|   0   784k|   0  19.0 |2233  3550 |1.55 1.12 0.77|1.0   0 142|   0     0 |uwsgi                17582 22%6668k  62k|uwsgi                175836997k 232k 18%|mysqld       327M|   0     0 |  18   60    0   32    0
Mar 27 07:47:08 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:08| 11  21  68   0   0|1748M 2660M  187M 3240M|8596B   23k|   0   448k|   0  22.0 |3418  5880 |1.55 1.12 0.77|1.0   0 435|   0     0 |bash                 2051 3.5%2518k  29k|bash                 2051 2518k  29k3.5%|mysqld       327M|   0     0 |  18   60    0   32    0
Mar 27 07:47:09 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:09| 22  21  57   0   0|1763M 2644M  187M 3241M|6880B 9822B|   0   320k|   0  7.00 |4435  8022 |1.74 1.17 0.79|2.0   0 317|   0     0 |neutron-openvsw      18421 10%2788k 138B|neutron-openvsw      184212788k 138B 10%|mysqld       327M|   0     0 |  18   60    0   32    0
Mar 27 07:47:10 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:10| 31  23  43   3   0|1818M 2589M  187M 3241M|7525B   23k|   0    20M|   0   453 |3942  5701 |1.74 1.17 0.79|1.0   0 426|   0     0 |neutron-openvsw      18421 25%  13M  75k|neutron-openvsw      18421  13M  75k 25%|mysqld       327M|   0     0 |  18   60    0   32    0
Mar 27 07:47:11 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:11| 47  24  28   1   0|1873M 2534M  187M 3241M|  18k   12k|8192B 4096B|1.00  1.00 |4014  8577 |1.74 1.17 0.79|4.0   0 447|   0     0 |python               18421 24%5475k 166k|neutron-dhcp-ag      191205890k  74k 14%|mysqld       327M|   0     0 |  18   60    0   32    0
Mar 27 07:47:12 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:12| 58  24  18   0   0|1984M 2421M  187M 3242M|  10k   22k|   0    24k|   0  6.00 |4952  9642 |1.74 1.17 0.79|4.0   0 448|   0     0 |python               19120 24%  12M2093B|python               19120  12M2093B 24%|mysqld       327M|   0     0 |  19   60    0   32    0
Mar 27 07:47:13 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:13| 69  27   5   0   0|2089M 2315M  187M 3243M|  11k   24k|   0  1632k|   0  20.0 |4133    11k|1.74 1.17 0.79|3.0   0 489|   0     0 |neutron-l3-agen      19822 23%  12M  76k|neutron-l3-agen      19822  12M  76k 23%|mysqld       328M|   0     0 |  19   76    0   34    0
Mar 27 07:47:14 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:14| 72  21   7   0   0|2211M 2193M  187M 3244M|7381B   19k|   0  1164k|   0  21.0 |3802  8488 |1.92 1.22 0.80|3.0   0 410|   0     0 |python               19822 22%5571k 128k|neutron-metadat      20456  11M  85k 21%|mysqld       328M|   0     0 |  19  110    0   34    0
Mar 27 07:47:15 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:15| 60   9  30   0   0|2256M 2146M  187M 3244M|  10k 2230B|   0   644k|   0  15.0 |2407  6767 |1.92 1.22 0.80|2.0   0  57|   0     0 |python               20456 25%7358k   0 |bash                 2051   11M  80k  0%|mysqld       328M|   0     0 |  19  122    0   38    0
Mar 27 07:47:16 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:16| 34   8  58   0   0|2316M 2086M  187M 3245M|9026B 7292B|   0   444k|   0  12.0 |2344  5486 |1.92 1.22 0.80|2.0   0  86|   0     0 |openstack            20982 22%8020k  73k|openstack            209828020k  73k 22%|mysqld       328M|   0     0 |  19  126    0   34    0
Mar 27 07:47:17 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:17| 30   7  63   0   0|2321M 2081M  187M 3245M|7823B 2160B|   0   456k|   0  9.00 |1474  2327 |1.92 1.22 0.80|2.0   0  32|   0     0 |neutron-rootwra      209886.8%   0    0 |bash                 2051   11M  81k  0%|mysqld       328M|   0     0 |  19  128    0   41    0
Mar 27 07:47:18 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:18| 43  10  47   0   0|2383M 2019M  187M 3245M|7593B   14k|   0   520k|   0  12.0 |1757  2624 |1.92 1.22 0.80|4.0   0 158|   0     0 |openstack            21168 20%8770k  73k|python               198229186k 112k0.5%|mysqld       328M|   0     0 |  19  128    0   41    0
Mar 27 07:47:19 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:19| 34   6  59   0   0|2447M 1954M  187M 3245M|8835B 2106B|   0   768k|   0  46.0 |1966  3372 |1.85 1.21 0.80|1.0   0 3.0|   0     0 |python               16673 13% 293k  47k|openstack            211682636k   0 7.8%|mysqld       329M|   0     0 |  19  136    0   48    0
Mar 27 07:47:20 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:20| 24   9  65   1   0|2449M 1952M  187M 3246M|7702B 5190B|   0  3488k|   0   402 |2513  3196 |1.85 1.21 0.80|1.0   0 162|   0     0 |python               166738.5%  84k  11k|bash                 2051   11M  94k0.2%|mysqld       330M|   0     0 |  19  136    0   46    0
Mar 27 07:47:21 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:21| 24   2  73   0   0|2487M 1915M  187M 3246M|  18k 5544B|   0   644k|   0  17.0 |1175  1900 |1.85 1.21 0.80|1.0   0 2.0|   0     0 |openstack            21341 21%9342k  73k|openstack            213419342k  73k 21%|mysqld       330M|   0     0 |  19  138    0   52    0
Mar 27 07:47:22 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:22| 25   3  72   0   0|2574M 1828M  187M 3246M|6387B 2160B|   0   388k|   0  18.0 |1245  2040 |1.85 1.21 0.80|1.0   0 2.0|   0     0 |python               16674 22% 315k  27k|python               16674 315k  27k 22%|mysqld       360M|   0     0 |  19  144    0   51    0
Mar 27 07:47:23 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:23| 41  10  49   0   0|2594M 1807M  187M 3246M|  13k 8540B|   0   848k|   0  38.0 |2333  4063 |1.85 1.21 0.80|2.0   0 159|   0     0 |neutron-server:      16675 20%  19k4086B|bash                 2051   12M  93k0.5%|mysqld       361M|   0     0 |  19  142    0   52    0
Mar 27 07:47:24 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:24| 47   7  46   0   0|2614M 1787M  187M 3246M|6680B 2160B|   0   800k|   0  20.0 |2057  3544 |1.86 1.23 0.81|2.0   0  71|   0     0 |privsep-helper       215108.5%   0    0 |bash                 2051   11M  81k0.2%|mysqld       361M|   0     0 |  19  142    0   58    0
Mar 27 07:47:25 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:25| 46   6  47   1   0|2669M 1732M  187M 3246M|8827B 9972B|   0    15M|   0   108 |1668  1892 |1.86 1.23 0.81|3.0   0  19|   0     0 |openstack            21583 25%9635k  73k|openstack            215839563k  73k 25%|mysqld       361M|   0     0 |  19  142    0   58    0
Mar 27 07:47:26 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:26| 40  13  47   0   0|2671M 1729M  187M 3246M|  11k   10k|   0   448k|   0  5.00 |2618  4821 |1.86 1.23 0.81|3.0 1.0 151|   0     0 |openstack            217649.2%2551k   0 |bash                 2051   11M  81k  0%|mysqld       361M|   0     0 |  19  144    0   65    0
Mar 27 07:47:27 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:27| 27   5  64   4   0|2708M 1692M  187M 3246M|7035B 2650B|  84k  632k|10.0  9.00 |1903  2714 |1.86 1.23 0.81|1.0   0  19|   0     0 |openstack            21764 21%8856k  73k|openstack            217648856k  73k 21%|mysqld       361M|   0     0 |  19  146    0   71    0
Mar 27 07:47:28 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:28| 37  15  42   6   0|2687M 1713M  187M 3246M|6427B 7484B|  28k   10M|2.00   700 |5616  4819 |1.86 1.23 0.81|3.0 1.0 192|   0     0 |openstack            21990 13%4466k  73k|bash                 2051   11M  90k0.2%|mysqld       361M|   0     0 |  19  144    0   72    0
Mar 27 07:47:29 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:29| 37  10  52   1   0|2714M 1686M  187M 3247M|6631B 2254B|   0   904k|   0  36.0 |1887  3110 |1.79 1.22 0.81|2.0   0  34|   0     0 |openstack            21990 22%6905k 985B|openstack            219906905k 985B 22%|mysqld       361M|   0     0 |  19  144    0   78    0
Mar 27 07:47:30 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:30| 23   6  70   1   0|2705M 1694M  187M 3247M|7413B   12k|   0  3952k|   0  73.0 |1374  2940 |1.79 1.22 0.81|1.0   0 101|   0     0 |openstack            22144 21%9459k  73k|bash                 2051   11M  81k0.2%|mysqld       361M|   0     0 |  19  144    0   78    0
Mar 27 07:47:31 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:31| 25   3  68   3   0|2669M 1730M  187M 3247M|6559B 2160B|   0  3380k|   0   186 |2054  3002 |1.79 1.22 0.81|3.0   0  14|   0     0 |python               166738.5% 506B  11k|bash                 22074  11M  89k  0%|mysqld       361M|   0     0 |  19  144    0   84    0
Mar 27 07:47:32 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:32| 23   5  72   0   0|2704M 1695M  187M 3247M|  15k 6310B|   0  1968k|   0  51.0 |1310  2090 |1.79 1.22 0.81|1.0   0  80|   0     0 |openstack            22238 22%9152k  73k|bash                 2051   11M  95k0.5%|mysqld       361M|   0     0 |  19  144    0   82    0
Mar 27 07:47:33 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:33| 25   3  73   0   0|2723M 1677M  187M 3247M|9342B 1998B|   0   212k|   0  6.00 |1226  1899 |1.79 1.22 0.81|2.0   0   0|   0     0 |python               16673 13% 506B1148B|openstack            222382241k   0 8.5%|mysqld       362M|   0     0 |  19  146    0   87    0
Mar 27 07:47:34 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:34| 30   6  63   1   0|2726M 1674M  187M 3247M|  11k 2214B|   0   572k|   0  49.0 |1809  3037 |1.81 1.24 0.82|2.0   0  17|   0     0 |python               16673 22%  19k8360B|python2              24664  49k 471B0.2%|mysqld       362M|   0     0 |  19  146    0   86    0
Mar 27 07:47:35 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:35| 35   9  56   0   0|2703M 1696M  187M 3247M|8327B 2106B|   0   372k|   0  17.0 |1917  3210 |1.81 1.24 0.82|3.0   0 118|   0     0 |python               16673 15%   0 1819B|bash                 2051   11M  74k  0%|mysqld       364M|   0     0 |  19  144    0   87    0
Mar 27 07:47:36 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:36| 51  10  39   0   0|2784M 1615M  187M 3247M|6310B 6146B|   0  3072k|   0   140 |2139  3228 |1.81 1.24 0.82|3.0   0  25|   0     0 |openstack            22375 25%8698k  73k|openstack            223758698k  73k 25%|mysqld       365M|   0     0 |  19  146    0   87    0
Mar 27 07:47:37 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:37| 42   9  48   0   0|2816M 1583M  187M 3247M|6148B 2106B|   0  1076k|   0  59.0 |2488  4036 |1.81 1.24 0.82|3.0   0  36|   0     0 |python               16674 13% 506B8882B|openstack            223751015k5373B8.5%|mysqld       366M|   0     0 |  19  148    0   93    0
Mar 27 07:47:38 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:38| 31  19  49   1   0|2799M 1599M  187M 3248M|8875B   11k|  72k 3116k|6.00  71.0 |2910  6095 |1.81 1.24 0.82|2.0   0 274|   0     0 |openstack            22677 17%7332k  73k|bash                 2051   11M 100k0.2%|mysqld       366M|   0     0 |  19  148    0   94    0
Mar 27 07:47:39 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:39| 36   4  59   1   0|2817M 1581M  187M 3248M|  16k 2324B|  60k  408k|6.00  12.0 |1799  3108 |1.91 1.27 0.83|1.0   0  14|   0     0 |openstack            22677 17%4061k   0 |openstack            226774061k   0  17%|mysqld       366M|   0     0 |  19  150    0   99    0
Mar 27 07:47:40 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:40| 29   2  68   0   0|2823M 1575M  187M 3248M|  10k 2752B|   0   308k|   0  19.0 |1803  3006 |1.91 1.27 0.83|3.0   0 5.0|   0     0 |python               16673 23%   0 4182B|python2              24664  51k 463B  0%|mysqld       366M|   0     0 |  19  150    0   99    0
Mar 27 07:47:41 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:41| 29   2  68   1   0|2824M 1575M  187M 3248M|8198B 2106B|   0  4996k|   0   275 |2321  3147 |1.91 1.27 0.83|2.0   0   0|   0     0 |python               16673 21%   0   11k|python2              24664  51k 461B0.2%|mysqld       366M|   0     0 |  19  148    0  100    0
Mar 27 07:47:42 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:42| 42  14  44   0   0|2794M 1604M  187M 3248M|9844B   17k|   0   636k|   0  14.0 |2898  7016 |1.91 1.27 0.83|4.0   0 320|   0     0 |neutron-server:      16675 23%   0   70k|bash                 2051   12M  90k1.2%|mysqld       366M|   0     0 |  19  148    0  100    0
Mar 27 07:47:43 cloud-provider-iscsi-0000000046 dstat.sh[24589]: 27-03 07:47:43| 44  11  44   0   0|2834M 1564M  187M 3248M|7077B 2336B|   0   576k|   0  14.0 |2314  3348 |1.91 1.27 0.83|2.0   0  55|   0     0 |openstack            23046 23%8149k  37k|openstack            230468149k  37k 23%|mysqld       366M|   0     0 |  19  152    0  104    0
