-- Logs begin at Wed 2020-04-01 04:40:03 UTC, end at Wed 2020-04-01 07:28:24 UTC. --
Apr 01 06:59:37 cloud-provider-iscsi-0000000114 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 06:59:38 cloud-provider-iscsi-0000000114 dstat.sh[24547]: [286B blob data]
Apr 01 06:59:38 cloud-provider-iscsi-0000000114 dstat.sh[24547]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 07:11:48 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:48| 28   4  67   1   0|3959M  501M  207M 3151M|8851B 2286B|   0   712k|   0  85.0 |2787  5462 |1.63 1.72 1.22|7.0   0   0|   0     0 |python               125207.5% 506B  10k|python2              24607  64k 462B0.2%|mysqld       397M|   0     0 |  21  226    0   99    0
Apr 01 07:11:49 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:49| 31   2  66   0   0|3962M  497M  207M 3151M|  17k 2160B|   0   396k|   0  40.0 |2445  4036 |1.63 1.72 1.22|5.0   0   0|   0     0 |python               12519 11%   0 4419B|python2              24607  65k 458B  0%|mysqld       397M|   0     0 |  21  228    0  106    0
Apr 01 07:11:50 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:50| 54   7  38   1   0|4031M  428M  207M 3151M|  17k 8165B|  16k  740k|1.00  41.0 |2609  4694 |1.66 1.73 1.22|2.0   0 6.0|   0     0 |neutron              13919 24%9783k  37k|neutron              139199773k  37k 24%|mysqld       405M|   0     0 |  21  235    0   99    0
Apr 01 07:11:51 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:51| 18   4  78   0   0|4018M  441M  207M 3151M|  17k 6704B|   0   320k|   0  22.0 |1794  3088 |1.66 1.73 1.22|6.0   0   0|   0     0 |python               125206.5% 506B2505B|bash                 8602   10M  39k  0%|mysqld       405M|   0     0 |  21  236    0  105    0
Apr 01 07:11:52 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:52| 27   2  71   0   0|4021M  438M  207M 3152M|  22k 7657B|   0   396k|   0  42.0 |2423  3868 |1.66 1.73 1.22|1.0   0 1.0|   0     0 |uwsgi                12253 11% 267k  15k|uwsgi                12253 267k  15k 11%|mysqld       406M|   0     0 |  21  237    0  108    0
Apr 01 07:11:53 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:53| 13   2  85   0   0|4022M  437M  207M 3152M|  12k 4318B|   0   156k|   0  15.0 |1951  2823 |1.66 1.73 1.22|2.0   0   0|   0     0 |uwsgi                266903.8%1468B3084B|python2              24607  68k 458B0.2%|mysqld       406M|   0     0 |  21  244    0  112    0
Apr 01 07:11:54 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:54| 32   3  64   0   0|4030M  429M  207M 3152M|6976B 2300B|   0   160k|   0  14.0 |2815  5227 |1.66 1.73 1.22|3.0   0 1.0|   0     0 |python               125208.5% 506B3318B|uwsgi                14666  84k5329B4.2%|mysqld       406M|   0     0 |  21  250    0  124    0
Apr 01 07:11:55 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:55| 37   6  57   1   0|4055M  404M  207M 3152M|8410B 2670B|   0   764k|   0  88.0 |4433  8069 |1.85 1.76 1.23|4.0   0 6.0|   0     0 |nova-conductor       266855.0%  55k  10k|python2              24607  76k 465B0.2%|mysqld       416M|   0     0 |  21  272    0  137    0
Apr 01 07:11:56 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:56| 44   9  44   4   0|4067M  379M  207M 3165M|6720B 2364B| 132k   26M|3.00   251 |4007  6768 |1.85 1.76 1.23|3.0   0 9.0|   0     0 |python               12519 21% 506B7964B|uwsgi                13148  12M  24M1.8%|mysqld       416M|   0     0 |  21  274    0  142    0
Apr 01 07:11:57 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:57| 52   7  38   3   0|4098M  348M  207M 3165M|  11k 2514B|   0  8280k|   0   914 |4514  5691 |1.85 1.76 1.23|3.0   0  10|   0     0 |python               12519 21%1012B  18k|python2              24607  79k 469B  0%|mysqld       416M|   0     0 |  21  278    0  147    0
Apr 01 07:11:58 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:58| 49   9  40   0   0|4130M  314M  207M 3166M|8220B 2732B|   0  1004k|   0  32.0 |3475  8436 |1.85 1.76 1.23|4.0   0  21|   0     0 |python               12519 20% 401k7170B|python               12519 401k7170B 20%|mysqld       418M|   0     0 |  21  282    0  152    0
Apr 01 07:11:59 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:11:59| 31   6  62   1   0|4135M  310M  207M 3166M|9784B 2160B|  28k  372k|3.00  14.0 |2145  3826 |1.85 1.76 1.23|3.0   0  36|   0     0 |privsep-helper       139766.2%   0    0 |python2              24607  81k 482B0.2%|mysqld       418M|   0     0 |  21  284    0  153    0
Apr 01 07:12:00 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:00| 25   6  64   5   0|4134M  310M  207M 3167M|7777B 2262B| 104k  172k|2.00  9.00 |1935  5068 |1.86 1.77 1.24|2.0 1.0  33|   0     0 |python               125202.2%   0 1242B|python2              24607  81k 482B0.2%|mysqld       418M|   0     0 |  21  282    0  154    0
Apr 01 07:12:01 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:01| 16   6  77   0   0|4155M  288M  207M 3167M|  10k 2722B| 331k  244k|36.0  4.00 |2656  4803 |1.86 1.77 1.24|1.0   0  34|   0     0 |python               125192.0%   0 1242B|python2              24607  81k 472B  0%|mysqld       418M|   0     0 |  22  282    0  155    0
Apr 01 07:12:02 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:02|  9   2  89   0   0|4155M  287M  207M 3167M|8235B 2256B|   0    60k|   0  3.00 |1437  3716 |1.86 1.77 1.24|5.0   0   0|   0     0 |python               125202.2%   0 1242B|python2              24607  81k 446B0.5%|mysqld       418M|   0     0 |  22  282    0  156    0
Apr 01 07:12:03 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:03| 11   2  87   0   0|4155M  287M  207M 3168M|  20k 2468B|   0     0 |   0     0 |1923  4076 |1.86 1.77 1.24|1.0   0 2.0|   0     0 |python               125193.5%   0 1242B|python2              24607  81k 436B0.2%|mysqld       418M|   0     0 |  22  282    0  157    0
Apr 01 07:12:04 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:04|  8   2  90   0   0|4156M  286M  207M 3168M|9341B 3056B|   0    80k|   0  3.00 |1557  3427 |1.86 1.77 1.24|3.0   0 3.0|   0     0 |python               125202.0%   0 1242B|python2              24607  81k 452B  0%|mysqld       418M|   0     0 |  22  282    0  157    0
Apr 01 07:12:05 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:05|  6   2  93   0   0|4156M  286M  207M 3168M|  17k 2214B|   0    40k|   0  3.00 |1522  3098 |1.71 1.74 1.23|1.0   0   0|   0     0 |python               124990.8% 280B1320B|python2              24607  81k 441B0.2%|mysqld       418M|   0     0 |  22  282    0  158    0
Apr 01 07:12:06 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:06|  8   2  90   0   0|4156M  286M  207M 3168M|6891B 2364B|   0    52k|   0  5.00 |1328  4048 |1.71 1.74 1.23|1.0   0   0|   0     0 |python               125192.0%   0 1242B|python2              24607  81k 444B0.2%|mysqld       418M|   0     0 |  22  282    0  155    0
Apr 01 07:12:07 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:07| 10   2  88   1   0|4156M  286M  207M 3168M|9015B 2364B|   0    92k|   0  9.00 |1489  3753 |1.71 1.74 1.23|3.0   0   0|   0     0 |python               125202.0%   0 1242B|python2              24607  81k 451B0.2%|mysqld       418M|   0     0 |  22  282    0  156    0
Apr 01 07:12:08 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:08|  9   2  88   0   0|4156M  286M  207M 3169M|6882B 2160B|   0  1508k|   0  9.00 |1746  4275 |1.71 1.74 1.23|1.0   0   0|   0     0 |uwsgi                146652.5%1210B  38k|python2              24607  81k 446B  0%|mysqld       418M|   0     0 |  22  282    0  156    0
Apr 01 07:12:09 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:09| 10   1  88   0   0|4156M  285M  207M 3169M|6972B 2160B|   0     0 |   0     0 |1536  3904 |1.71 1.74 1.23|2.0   0   0|   0     0 |uwsgi                146662.5%1210B  38k|python2              24607  81k 429B0.5%|mysqld       418M|   0     0 |  22  282    0  157    0
Apr 01 07:12:10 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:10|  8   1  91   0   0|4157M  284M  207M 3169M|6712B 2052B|   0    40k|   0  3.00 |1589  3324 |1.58 1.71 1.23|2.0   0 2.0|   0     0 |uwsgi                146652.2%1210B  19k|python2              24607  82k 456B0.2%|mysqld       418M|   0     0 |  22  284    0  157    0
Apr 01 07:12:11 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:11|  7   2  92   0   0|4157M  284M  207M 3169M|7574B 2052B|   0    56k|   0  3.00 |1467  3107 |1.58 1.71 1.23|1.0   0   0|   0     0 |python               125191.5%   0 1242B|python2              24607  81k 446B0.2%|mysqld       418M|   0     0 |  22  282    0  158    0
Apr 01 07:12:12 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:12| 10   2  88   0   0|4158M  283M  207M 3169M|  10k 2160B|   0    20k|   0  3.00 |1463  3514 |1.58 1.71 1.23|3.0   0   0|   0     0 |python               125202.2%   0 1242B|python2              24607  82k 445B0.2%|mysqld       418M|   0     0 |  22  282    0  159    0
Apr 01 07:12:13 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:13| 10   2  88   1   0|4158M  283M  207M 3169M|8552B 2160B|   0   752k|   0   127 |1751  2837 |1.58 1.71 1.23|4.0   0   0|   0     0 |python               125192.8%   0 1242B|python2              24607  82k 449B  0%|mysqld       418M|   0     0 |  22  282    0  160    0
Apr 01 07:12:14 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:14| 10   2  88   0   0|4158M  283M  207M 3169M|9474B 2160B|   0   244k|   0  14.0 |1636  2971 |1.58 1.71 1.23|3.0   0   0|   0     0 |python               125202.8%   0 1242B|python2              24607  82k 449B0.2%|mysqld       418M|   0     0 |  22  282    0  161    0
Apr 01 07:12:15 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:15|  9   2  89   0   0|4158M  283M  207M 3169M|  18k 2160B|   0   168k|   0  9.00 |1411  2456 |1.53 1.70 1.22|3.0   0   0|   0     0 |python               125193.0%   0  863B|python2              24607  82k 444B  0%|mysqld       418M|   0     0 |  22  282    0  162    0
Apr 01 07:12:16 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:16|  5   2  94   0   0|4158M  282M  207M 3170M|9974B 2160B|   0   176k|   0  8.00 |1406  2477 |1.53 1.70 1.22|1.0   0   0|   0     0 |python2              246070.5%  82k 441B|python2              24607  82k 441B0.5%|mysqld       418M|   0     0 |  22  282    0  162    0
Apr 01 07:12:17 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:17| 10   3  86   0   0|4158M  282M  207M 3170M|9457B 2106B|   0   208k|   0  15.0 |1946  3377 |1.53 1.70 1.22|2.0   0   0|   0     0 |python               125202.8%   0 1242B|python2              24607  82k 450B  0%|mysqld       418M|   0     0 |  22  282    0  163    0
Apr 01 07:12:18 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:18|  9   1  87   2   0|4158M  282M  207M 3170M|  16k 2214B|   0  3624k|   0   179 |1878  3003 |1.53 1.70 1.22|2.0 1.0   0|   0     0 |uwsgi                146652.0%1210B  38k|python2              24607  82k 457B0.5%|mysqld       418M|   0     0 |  22  282    0  164    0
Apr 01 07:12:19 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:19| 10   2  87   1   0|4158M  281M  207M 3171M|6886B 2052B|   0   236k|   0  14.0 |1822  3358 |1.53 1.70 1.22|1.0   0   0|   0     0 |uwsgi                146662.2%1210B  38k|python2              24607  83k 456B  0%|mysqld       418M|   0     0 |  22  282    0  165    0
Apr 01 07:12:20 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:20|  9   2  89   0   0|4159M  279M  207M 3172M|6126B 2160B|   0   232k|   0  17.0 |1740  3347 |1.41 1.67 1.22|1.0   0 2.0|   0     0 |python               125192.0%   0 1242B|python2              24607  83k 448B0.2%|mysqld       418M|   0     0 |  22  282    0  166    0
Apr 01 07:12:21 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:21| 13   2  85   0   0|4160M  278M  207M 3172M|  11k 2052B|   0   176k|   0  12.0 |1731  3758 |1.41 1.67 1.22|6.0   0   0|   0     0 |neutron-server:      125214.2%   0  401B|python               12419 142k9373B1.0%|mysqld       418M|   0     0 |  22  282    0  167    0
Apr 01 07:12:22 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:22| 29   3  67   0   0|4161M  277M  207M 3172M|9166B 2160B|   0   212k|   0  16.0 |2586  5420 |1.41 1.67 1.22|3.0   0 2.0|   0     0 |neutron-server:      12521 18%   0 3073B|python2              24607  83k 459B  0%|mysqld       418M|   0     0 |  22  282    0  167    0
Apr 01 07:12:23 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:23| 50   9  41   0   0|4193M  244M  207M 3173M|7278B 2160B|   0   528k|   0  23.0 |4116  7035 |1.41 1.67 1.22|7.0   0  12|   0     0 |neutron-server:      12521 21% 405k  12k|python               12454 992k  12k3.0%|mysqld       418M|   0     0 |  22  284    0  172    0
Apr 01 07:12:24 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:24| 63  25  11   1   0|4244M  192M  207M 3174M|7181B 2160B|4786k  968k| 218  52.0 |7844    11k|1.41 1.67 1.22|5.0 1.0 7.0|   0     0 |qemu-system-x86      14048 25%   0    0 |uwsgi                14666 139k  35k3.0%|mysqld       418M|   0     0 |  22  288    0  177    0
Apr 01 07:12:25 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:25| 50  30  13   7   0|4342M  300M  205M 2980M|  11k 2160B|  10M   24M| 363   689 |5830  8343 |1.62 1.71 1.23|5.0 2.0  29|   0     0 |qemu-system-x86      14048 26%   0    0 |python               124548619k  39k0.5%|mysqld       418M|   0     0 |  22  286    0  180    0
Apr 01 07:12:26 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:26| 36  41  16   7   0|4349M  293M  205M 2981M|  10k 2160B| 296k  396k|23.0  9.00 |  12k   29k|1.62 1.71 1.23|9.0   0 122|   0     0 |qemu-system-x86      14048 26%   0    0 |python2              24607  86k 488B  0%|mysqld       418M|   0     0 |  22  292    0  182    0
Apr 01 07:12:27 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:27| 40  27  31   1   0|4345M  296M  205M 2981M|  54k   25k| 164k  624k|7.00  29.0 |  10k   21k|1.62 1.71 1.23|7.0   0  49|   0     0 |qemu-system-x86      14048 26%   0    0 |cinder-volume        12304  38k  72k7.5%|mysqld       418M|   0     0 |  22  293    0  176    0
Apr 01 07:12:28 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:28| 44  22  35   0   0|4351M  290M  205M 2982M|  20k 9049B|  12k  548k|1.00  28.0 |4196    10k|1.62 1.71 1.23|4.0   0  23|   0     0 |qemu-system-x86      14048 25%   0    0 |python2              24607  87k 475B0.2%|mysqld       419M|   0     0 |  22  299    0  178    0
Apr 01 07:12:29 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:29| 43  30  20   6   0|4360M  279M  207M 2982M|1074k   22k|1356k  460k|84.0  16.0 |9669    21k|1.62 1.71 1.23|6.0   0  89|   0     0 |qemu-system-x86      14048 25%   0    0 |python2              24607  87k 495B  0%|mysqld       419M|   0     0 |  22  299    0  179    0
Apr 01 07:12:30 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:30| 29  28  42   2   0|4363M  276M  205M 2982M|2099k   27k|2244k  400k|89.0  19.0 |  10k   16k|1.81 1.75 1.25|2.0 1.0  59|   0     0 |qemu-system-x86      14048 26%   0    0 |python2              24607  88k 498B  0%|mysqld       419M|   0     0 |  22  299    0  180    0
Apr 01 07:12:31 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:31| 38  21  40   1   0|4359M  280M  206M 2983M|  16k 3012B| 149k  540k|16.0  35.0 |  14k   15k|1.81 1.75 1.25|3.0   0 4.0|   0     0 |qemu-system-x86      14048 25%   0    0 |uwsgi                14665 139k  36k2.5%|mysqld       419M|   0     0 |  22  303    0  185    0
Apr 01 07:12:32 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:32| 34  19  47   0   0|4361M  278M  206M 2983M|  49k   17k|  28k  512k|7.00  39.0 |9253    18k|1.81 1.75 1.25|8.0   0 4.0|   0     0 |qemu-system-x86      14048 26%   0    0 |python2              24607  91k 479B0.2%|mysqld       419M|   0     0 |  22  306    0  192    0
Apr 01 07:12:33 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:33| 23  19  57   0   0|4366M  272M  206M 2983M|1323k   24k|1564k  324k|34.0  18.0 |9328    17k|1.81 1.75 1.25|2.0 1.0 6.0|   0     0 |qemu-system-x86      14048 26%   0    0 |python2              24607  90k 484B  0%|mysqld       419M|   0     0 |  22  303    0  194    0
Apr 01 07:12:34 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:34| 16  10  70   4   0|4369M  268M  207M 2983M|3623k   36k|5336k   19M| 277   333 |6223  9553 |1.81 1.75 1.25|1.0   0  33|   0     0 |qemu-system-x86      14048 16%   0    0 |python2              24607  91k 491B  0%|mysqld       419M|   0     0 |  22  303    0  195    0
Apr 01 07:12:35 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:35|  6   1  93   0   0|4368M  269M  207M 2983M|6962B 2160B|   0   204k|   0  11.0 |1385  2314 |1.66 1.72 1.24|1.0   0   0|   0     0 |uwsgi                122542.0%1299B4143B|python2              24607  90k 442B0.2%|mysqld       419M|   0     0 |  22  303    0  190    0
Apr 01 07:12:36 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:36|  6   2  92   0   0|4367M  270M  207M 2983M|6668B 2160B|   0   156k|   0  8.00 |1450  2309 |1.66 1.72 1.24|2.0   0   0|   0     0 |uwsgi                122531.5%1299B4143B|python2              24607  90k 455B0.2%|mysqld       419M|   0     0 |  22  303    0  191    0
Apr 01 07:12:37 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:37|  9   4  86   1   0|4372M  265M  208M 2984M|2118k   32k|2088k  228k|84.0  12.0 |2095  3298 |1.66 1.72 1.24|2.0   0  27|   0     0 |uwsgi                122542.2%1299B4144B|python2              24607  90k 492B0.2%|mysqld       419M|   0     0 |  22  303    0  189    0
Apr 01 07:12:38 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:38|  9   2  88   0   0|4373M  264M  207M 2984M| 120k 3420B| 112k  276k|3.00  10.0 |1563  2664 |1.66 1.72 1.24|5.0   0 5.0|   0     0 |uwsgi                122532.2%1299B4144B|python2              24607  90k 477B  0%|mysqld       419M|   0     0 |  22  303    0  190    0
Apr 01 07:12:39 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:39| 12   8  80   0   0|4383M  254M  207M 2984M| 264M  253M| 261M  251M| 264   260 |  12k 6014 |1.66 1.72 1.24|2.0   0   0|   0     0 |kworker/u8:2         143853.0%   0    0 |python2              24607  89k 490B0.2%|mysqld       419M|   0     0 |  22  303    0  184    0
Apr 01 07:12:40 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:40|  7   7  86   0   0|4383M  254M  207M 2984M| 278M  284M| 275M  280M| 277   301 |  13k 6460 |1.53 1.69 1.23|4.0   0 2.0|   0     0 |qemu-system-x86      140483.0%   0    0 |python2              24607  89k 491B0.2%|mysqld       419M|   0     0 |  22  305    0  184    0
Apr 01 07:12:41 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:41| 11   4  85   0   0|4379M  258M  207M 2984M| 290M  289M| 288M  288M| 288   304 |  13k 6767 |1.53 1.69 1.23|1.0   0   0|   0     0 |kworker/u8:1         189822.0%   0    0 |python2              24607  86k 494B0.2%|mysqld       419M|   0     0 |  22  305    0  164    0
Apr 01 07:12:42 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:42|  9   3  87   0   0|4377M  260M  207M 2984M| 201M  206M| 200M  205M| 200   214 |9933  5492 |1.53 1.69 1.23|  0   0   0|   0     0 |uwsgi                122541.5%1299B4143B|python2              24607  86k 484B  0%|mysqld       419M|   0     0 |  22  303    0  165    0
Apr 01 07:12:43 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:43| 17   6  77   1   0|4361M  277M  206M 2984M|1099k   30k|   -   360k|   -  21.0 |3399  5426 |1.53 1.69 1.23|4.0   0  28|   0     0 |cinder-volume        123044.8%  24k  43k|python2              24607  87k 500B0.2%|mysqld       419M|   0     0 |  22  306    0  165    0
Apr 01 07:12:44 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:44| 29   4  66   1   0|4361M  276M  206M 2985M|  15k 6141B|   0   388k|   0  42.0 |3551  8510 |1.53 1.69 1.23|6.0   0   0|   0     0 |uwsgi                122547.0%6323B  13k|python2              24607  88k 464B  0%|mysqld       419M|   0     0 |  22  305    0  176    0
Apr 01 07:12:45 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:45| 21   3  76   0   0|4360M  277M  206M 2985M|  44k   19k|   0   264k|   0  18.0 |2508  5151 |1.49 1.68 1.23|1.0   0 2.0|   0     0 |cinder-volume        123047.2%  31k  58k|cinder-volume        12304  31k  58k7.2%|mysqld       419M|   0     0 |  22  306    0  179    0
Apr 01 07:12:46 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:46| 16   4  80   0   0|4360M  276M  206M 2985M|  49k   21k|   0   240k|   0  16.0 |2717  5954 |1.49 1.68 1.23|3.0   0 3.0|   0     0 |cinder-volume        123048.5%  31k  60k|cinder-volume        12304  31k  60k8.5%|mysqld       419M|   0     0 |  22  304    0  181    0
Apr 01 07:12:47 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:47|  9   1  90   0   0|4360M  276M  206M 2985M|  14k 6737B|   0   144k|   0  11.0 |1649  2690 |1.49 1.68 1.23|1.0   0   0|   0     0 |cinder-volume        123041.8%4499B  11k|python2              24607  86k 453B0.2%|mysqld       419M|   0     0 |  22  303    0  163    0
Apr 01 07:12:48 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:48|  7   2  91   0   0|4360M  276M  206M 2986M|8867B 2340B|   0   164k|   0  13.0 |1434  2319 |1.49 1.68 1.23|5.0   0   0|   0     0 |uwsgi                122542.8%1299B4144B|python2              24607  86k 446B  0%|mysqld       419M|   0     0 |  22  303    0  164    0
Apr 01 07:12:49 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:49|  7   2  91   0   0|4360M  276M  206M 2986M|  17k 1944B|   0   112k|   0  6.00 |1412  2272 |1.49 1.68 1.23|1.0   0   0|   0     0 |uwsgi                122532.0%1299B4143B|python2              24607  84k 446B0.5%|mysqld       419M|   0     0 |  22  303    0  149    0
Apr 01 07:12:50 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:50|  8   4  87   1   0|4362M  274M  206M 2986M|3164k   45k|3120k  200k| 123  11.0 |2373  3857 |1.37 1.65 1.23|4.0   0  28|   0     0 |uwsgi                122541.8%1299B4143B|python2              24607  84k 487B  0%|mysqld       419M|   0     0 |  22  303    0  150    0
Apr 01 07:12:51 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:51| 13   4  84   0   0|4377M  259M  206M 2986M|7227k  131k|6268k  232k|12.0  10.0 |1818  2818 |1.37 1.65 1.23|1.0   0 5.0|   0     0 |uwsgi                122531.8%1299B4143B|python2              24607  82k 483B0.5%|mysqld       419M|   0     0 |  22  303    0  139    0
Apr 01 07:12:52 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:52| 11   6  82   0   0|4377M  259M  206M 2986M| 307M  305M| 305M  296M| 305   309 |  14k 7062 |1.37 1.65 1.23|1.0   0   0|   0     0 |kworker/u8:3         103  2.5%   0    0 |python2              24607  82k 486B  0%|mysqld       419M|   0     0 |  22  303    0  140    0
Apr 01 07:12:53 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:53| 10   6  84   0   0|4377M  259M  206M 2986M| 324M  329M| 321M  324M| 321   321 |  15k 7080 |1.37 1.65 1.23|1.0   0   0|   0     0 |kworker/u8:3         103  3.0%   0    0 |python2              24607  81k 483B0.2%|mysqld       419M|   0     0 |  22  303    0  132    0
Apr 01 07:12:54 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:54| 10   7  83   0   0|4377M  259M  206M 2986M| 332M  326M| 329M  326M| 329   344 |  15k 7212 |1.37 1.65 1.23|2.0   0   0|   0     0 |qemu-system-x86      140482.5%   0    0 |python2              24607  81k 492B0.2%|mysqld       419M|   0     0 |  22  303    0  133    0
Apr 01 07:12:55 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:55| 23   8  68   1   0|4362M  274M  206M 2986M|  65M   72M|   -     - |   -     - |6303  7247 |1.26 1.62 1.22|3.0   0  34|   0     0 |nova-compute         282134.0%   0    0 |python2              24607  82k 506B  0%|mysqld       419M|   0     0 |  22  306    0  109    0
Apr 01 07:12:56 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:56| 14   2  76   7   0|4362M  274M  206M 2986M|  38k   15k|   0    11M|   0   958 |3268  4674 |1.26 1.62 1.22|1.0   0   0|   0     0 |cinder-volume        123045.0%  20k  38k|python2              24607  78k 474B  0%|mysqld       419M|   0     0 |  22  305    0  110    0
Apr 01 07:12:57 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:57| 45   6  49   1   0|4368M  266M  207M 2987M|1896k   29k|1864k  260k|82.0  21.0 |4145    11k|1.26 1.62 1.22|4.0 1.0  10|   0     0 |python               125199.5%   0 3412B|python2              24607  80k 490B0.5%|mysqld       419M|   0     0 |  22  305    0  121    0
Apr 01 07:12:58 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:58| 17   5  77   0   0|4364M  271M  206M 2987M|1314k   31k|   -     - |   -     - |2838  5644 |1.26 1.62 1.22|1.0   0  22|   0     0 |cinder-volume        123045.2%  23k  39k|python2              24607  79k 498B  0%|mysqld       419M|   0     0 |  22  307    0  113    0
Apr 01 07:12:59 cloud-provider-iscsi-0000000114 dstat.sh[24547]: 01-04 07:12:59| 14   2  83   0   0|4364M  270M  206M 2988M|  17k 7337B|   0   212k|   0  20.0 |2188  4730 |1.26 1.62 1.22|2.0   0   0|   0     0 |cinder-volume        123042.8%6616B  14k|python2              24607  79k 454B0.5%|mysqld       419M|   0     0 |  22  306    0  115    0
