-- Logs begin at Thu 2020-04-09 06:50:51 UTC, end at Thu 2020-04-09 07:53:10 UTC. --
Apr 09 07:21:57 cloud-provider-iscsi-0000000215 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 07:21:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]: [286B blob data]
Apr 09 07:21:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 07:33:52 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:52|  2   1  97   0   0|3670M  683M  189M 3283M|6171B 2160B|   0    36k|   0  5.00 | 982  1719 |0.99 1.17 0.86|4.0   0   0|   0     0 |python               117110.5%   0    0 |python2              24176  53k 448B  0%|mysqld       397M|   0     0 |  21  195    0   60    0
Apr 09 07:33:53 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:53|  4   2  91   3   0|3680M  673M  189M 3283M|8967B 2300B|   0    10M|   0   969 |2126  1987 |0.99 1.17 0.86|1.0   0 2.0|   0     0 |neutron-server:      119171.2%  16k 482B|python2              24176  52k 466B  0%|mysqld       397M|   0     0 |  21  197    0   54    0
Apr 09 07:33:54 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:54|  4   1  94   0   0|3680M  673M  189M 3283M|7941B 2052B|   0   216k|   0  20.0 |1274  2199 |0.91 1.15 0.86|1.0   0   0|   0     0 |python               117040.5%   0    0 |python2              24176  52k 455B0.2%|mysqld       397M|   0     0 |  21  199    0   54    0
Apr 09 07:33:55 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:55|  3   1  96   0   0|3680M  673M  189M 3283M|7001B 2106B|   0   336k|   0  13.0 |1110  1844 |0.91 1.15 0.86|1.0   0   0|   0     0 |cinder-volume        115760.5%   0    0 |python2              24176  50k 447B0.2%|mysqld       397M|   0     0 |  21  199    0   41    0
Apr 09 07:33:56 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:56|  4   1  95   0   0|3680M  673M  189M 3283M|7219B 2106B|   0    28k|   0  3.00 |1075  1805 |0.91 1.15 0.86|1.0   0   0|   0     0 |python               117110.8%   0    0 |python2              24176  50k 443B0.2%|mysqld       397M|   0     0 |  21  199    0   41    0
Apr 09 07:33:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:57|  4   1  94   0   0|3680M  672M  189M 3283M|8230B 2160B|   0    64k|   0  9.00 |1212  1845 |0.91 1.15 0.86|1.0   0   0|   0     0 |python               117110.8%   0    0 |python2              24176  50k 453B0.2%|mysqld       397M|   0     0 |  21  199    0   41    0
Apr 09 07:33:58 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:58|  3   1  96   0   0|3680M  672M  189M 3283M|7678B 2160B|   0   720k|   0   124 |1122  1725 |0.91 1.15 0.86|2.0   0   0|   0     0 |python               117110.5%   0    0 |python2              24176  50k 446B  0%|mysqld       397M|   0     0 |  21  199    0   41    0
Apr 09 07:33:59 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:33:59|  3   1  96   0   0|3680M  672M  189M 3283M|6229B 2106B|   0    92k|   0  9.00 | 987  1729 |0.84 1.13 0.85|1.0   0   0|   0     0 |cinder-volume        115960.5%   0    0 |python2              24176  50k 452B0.2%|mysqld       397M|   0     0 |  21  199    0   36    0
Apr 09 07:34:00 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:00|  4   1  95   0   0|3680M  672M  189M 3283M|5965B 2214B|   0    88k|   0  9.00 |1062  1761 |0.84 1.13 0.85|2.0   0   0|   0     0 |cinder-volume        115760.5%   0    0 |python2              24176  50k 445B0.2%|mysqld       397M|   0     0 |  21  199    0   36    0
Apr 09 07:34:01 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:01|  3   1  96   0   0|3681M  672M  189M 3283M|  14k 2106B|   0   524k|   0  25.0 |1038  1841 |0.84 1.13 0.85|2.0   0   0|   0     0 |python               117040.5%   0    0 |python2              24176  50k 456B  0%|mysqld       397M|   0     0 |  21  199    0   35    0
Apr 09 07:34:02 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:02|  7  14  80   0   0|3682M  671M  189M 3283M|6316B 2214B|   0    56k|   0  5.00 |2616  4410 |0.84 1.13 0.85|4.0   0 390|   0     0 |bash                 1532 2.2% 465k  16k|bash                 1532  465k  16k2.2%|mysqld       397M|   0     0 |  21  199    0   35    0
Apr 09 07:34:03 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:03| 22   7  71   0   0|3711M  642M  189M 3283M|  16k 2146B|   0   220k|   0  6.00 |1742  2750 |0.84 1.13 0.85|1.0   0 128|   0     0 |neutron              12445 20%6769k  37k|neutron              124456769k  37k 20%|mysqld       397M|   0     0 |  21  199    0   29    0
Apr 09 07:34:04 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:04| 24   5  71   1   0|3759M  594M  189M 3283M|  11k 2160B|   0   612k|   0  36.0 |1794  2861 |0.85 1.13 0.85|4.0   0   0|   0     0 |python               11916 14% 257k6719B|neutron              124453356k   0 6.8%|mysqld       397M|   0     0 |  21  207    0   34    0
Apr 09 07:34:05 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:05| 28   5  68   0   0|3768M  585M  189M 3283M|7283B 2052B|   0   524k|   0  25.0 |1805  2878 |0.85 1.13 0.85|5.0   0 6.0|   0     0 |neutron              12451 19%  10M  37k|bash                 1532   10M  39k  0%|mysqld       397M|   0     0 |  21  209    0   35    0
Apr 09 07:34:06 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:06| 26   4  70   1   0|3768M  585M  189M 3283M|7490B 2160B|   0   448k|   0  57.0 |1759  3338 |0.85 1.13 0.85|5.0   0  30|   0     0 |python               11916 16%  19k8366B|bash                 1532   10M  38k  0%|mysqld       397M|   0     0 |  21  207    0   36    0
Apr 09 07:34:07 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:07| 26   3  71   0   0|3798M  555M  189M 3283M|8561B 2106B|   0   312k|   0  6.00 |1728  2816 |0.85 1.13 0.85|2.0   0   0|   0     0 |glance               12454 17%6756k  10k|glance               124546756k  10k 17%|mysqld       397M|   0     0 |  21  213    0   49    0
Apr 09 07:34:08 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:08| 14  16  70   0   0|3759M  593M  189M 3283M|8145B 2214B|   0   180k|   0  12.0 |3333  5631 |0.85 1.13 0.85|2.0   0 481|   0     0 |bash                 1532 3.0%9105k  69k|bash                 1532 9105k  69k3.0%|mysqld       397M|   0     0 |  21  207    0   54    0
Apr 09 07:34:09 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:09| 19  11  70   1   0|3789M  563M  189M 3284M|  14k 3388B| 288k  532k|6.00  14.0 |2158  3781 |0.87 1.13 0.85|2.0   0 183|   0     0 |tempest              13154 15%   0    0 |bash                 1532  773k  28k1.2%|mysqld       397M|   0     0 |  21  207    0   55    0
Apr 09 07:34:10 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:10| 22   4  71   3   0|3825M  527M  189M 3284M|  13k 2160B|  28k  700k|4.00  9.00 |1375  1869 |0.87 1.13 0.85|2.0   0 3.0|   0     0 |python3.6            13157 16%   0    0 |python2              24176  54k 480B0.2%|mysqld       397M|   0     0 |  21  207    0   55    0
Apr 09 07:34:11 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:11| 25   4  70   0   0|3851M  499M  189M 3286M|7910B 2160B|   0  4204k|   0   101 |1595  2693 |0.87 1.13 0.85|1.0   0   0|   0     0 |python3.6            13157 25%   0    0 |python2              24176  54k 458B  0%|mysqld       397M|   0     0 |  21  207    0   55    0
Apr 09 07:34:12 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:12| 24   5  71   0   0|3843M  507M  189M 3286M|7340B 2160B|   0   344k|   0  9.00 |1428  1854 |0.87 1.13 0.85|4.0   0 4.0|   0     0 |python3.6            13160 22%   0    0 |python2              24176  54k 457B0.2%|mysqld       397M|   0     0 |  21  207    0   55    0
Apr 09 07:34:13 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:13| 28   4  68   0   0|3852M  497M  189M 3286M|  17k 2160B|   0   560k|   0  25.0 |2686  4741 |0.87 1.13 0.85|2.0   0 2.0|   0     0 |uwsgi                262728.2%6511B  25k|python2              24176  56k 459B  0%|mysqld       397M|   0     0 |  21  209    0   65    0
Apr 09 07:34:14 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:14| 31   3  65   1   0|3857M  493M  189M 3287M|  15k 1998B|   0  1760k|   0   186 |2370  4093 |0.88 1.12 0.85|4.0   0   0|   0     0 |python               11916 21% 506B  14k|python2              24176  56k 461B0.2%|mysqld       397M|   0     0 |  21  209    0   69    0
Apr 09 07:34:15 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:15| 30   3  66   0   0|3867M  482M  189M 3287M|6620B 2214B|   0   556k|   0  58.0 |2627  4514 |0.88 1.12 0.85|2.0   0   0|   0     0 |python               119168.8% 506B  10k|python2              24176  58k 456B  0%|mysqld       397M|   0     0 |  21  211    0   77    0
Apr 09 07:34:16 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:16| 27   4  69   0   0|3925M  424M  189M 3287M|7800B 2160B|   0   384k|   0  50.0 |2103  3503 |0.88 1.12 0.85|2.0   0   0|   0     0 |python               11915 22% 313k  13k|python               11915 313k  13k 22%|mysqld       397M|   0     0 |  21  217    0   78    0
Apr 09 07:34:17 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:17| 33   4  63   1   0|3946M  402M  189M 3287M|8421B 2160B|  16k  392k|1.00  37.0 |2566  4204 |0.88 1.12 0.85|3.0   0 1.0|   0     0 |uwsgi                11558 15% 515k  15k|uwsgi                11558 515k  15k 15%|mysqld       404M|   0     0 |  21  225    0   86    0
Apr 09 07:34:18 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:18| 12   2  85   0   0|3952M  397M  189M 3287M|  21k 9952B|   0   248k|   0  21.0 |1736  2917 |0.88 1.12 0.85|3.0   0   0|   0     0 |uwsgi                115574.2% 225k4053B|uwsgi                11557 225k4053B4.2%|mysqld       405M|   0     0 |  21  225    0   87    0
Apr 09 07:34:19 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:19| 23   3  74   1   0|3955M  393M  189M 3287M|  17k 7152B|   0   420k|   0  39.0 |2134  3630 |0.97 1.14 0.86|2.0   0 1.0|   0     0 |uwsgi                115579.2% 267k  15k|uwsgi                11557 267k  15k9.2%|mysqld       406M|   0     0 |  21  228    0   92    0
Apr 09 07:34:20 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:20| 11   3  85   0   0|3965M  383M  189M 3287M|  10k 5093B|   0   256k|   0  24.0 |1775  3007 |0.97 1.14 0.86|2.0   0   0|   0     0 |uwsgi                262712.5%1468B3094B|python2              24176  65k 453B0.2%|mysqld       406M|   0     0 |  21  237    0   96    0
Apr 09 07:34:21 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:21| 30   3  66   0   0|3975M  373M  189M 3287M|8091B 2160B|   0   244k|   0  14.0 |2667  4400 |0.97 1.14 0.86|3.0   0 1.0|   0     0 |python               11916 11%1012B4693B|uwsgi                14231  84k5307B3.5%|mysqld       408M|   0     0 |  21  247    0  101    0
Apr 09 07:34:22 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:22| 28   3  68   1   0|3993M  355M  189M 3288M|8742B 2160B|   0   672k|   0  83.0 |3345  6115 |0.97 1.14 0.86|3.0   0 4.0|   0     0 |nova-conductor       266504.2%  55k  10k|python2              24176  71k 469B  0%|mysqld       413M|   0     0 |  21  263    0  109    0
Apr 09 07:34:23 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:23| 51   8  38   3   0|4018M  317M  189M 3300M|7598B 2160B| 132k   26M|3.00   250 |4058  6962 |0.97 1.14 0.86|3.0   0  12|   0     0 |python               11915 17%4342B  11k|uwsgi                12708  12M  24M2.0%|mysqld       413M|   0     0 |  21  265    0  114    0
Apr 09 07:34:24 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:24| 57   6  36   1   0|4049M  287M  189M 3300M|  16k 1944B|   0  6260k|   0   599 |3279  4446 |1.21 1.19 0.88|4.0   0  15|   0     0 |python               11915 21%   0   12k|python2              24176  72k 469B0.2%|mysqld       415M|   0     0 |  21  267    0  116    0
Apr 09 07:34:25 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:25| 49   7  43   1   0|4073M  262M  189M 3301M|7404B 2160B|   0   680k|   0  28.0 |2908  5063 |1.21 1.19 0.88|3.0   0  12|   0     0 |python               11915 20% 401k7925B|python               11915 401k7925B 20%|mysqld       415M|   0     0 |  21  269    0  119    0
Apr 09 07:34:26 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:26| 28   5  63   4   0|4082M  253M  189M 3301M|7867B 2160B|  16k  468k|2.00  14.0 |2186  3331 |1.21 1.19 0.88|3.0 2.0  38|   0     0 |privsep-helper       132144.5%   0    0 |python2              24176  74k 488B  0%|mysqld       415M|   0     0 |  21  271    0  120    0
Apr 09 07:34:27 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:27| 26   5  63   7   0|4082M  252M  190M 3301M|  16k 2106B| 340k  500k|65.0  17.0 |1923  2975 |1.21 1.19 0.88|1.0 1.0  26|   0     0 |python               119162.0%   0 1236B|python2              24176  74k 495B0.2%|mysqld       415M|   0     0 |  21  269    0  119    0
Apr 09 07:34:28 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:28| 28   7  64   1   0|4102M  232M  190M 3302M|9202B 2444B| 447k  336k|41.0  13.0 |3747  5743 |1.21 1.19 0.88|1.0   0  39|   0     0 |nova-compute         277873.5%   0    0 |python2              24176  75k 484B0.2%|mysqld       415M|   0     0 |  22  269    0  126    0
Apr 09 07:34:29 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:29|  9   2  89   0   0|4102M  231M  190M 3302M|7422B 2160B|   0   144k|   0  11.0 |1533  2565 |1.11 1.17 0.87|3.0   0   0|   0     0 |python               119162.2%   0 1236B|python2              24176  75k 456B0.2%|mysqld       415M|   0     0 |  22  269    0  127    0
Apr 09 07:34:30 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:30|  9   2  89   0   0|4103M  231M  190M 3302M|7874B 2160B|   0   180k|   0  14.0 |1617  2624 |1.11 1.17 0.87|2.0   0   0|   0     0 |python               119162.0%   0 1236B|python               11771 163k6656B0.5%|mysqld       415M|   0     0 |  22  269    0  128    0
Apr 09 07:34:31 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:31|  8   2  89   0   0|4102M  231M  190M 3302M|  12k 2160B|   0   116k|   0  8.00 |1457  2295 |1.11 1.17 0.87|1.0   0   0|   0     0 |python               119162.2%   0 1236B|python2              24176  75k 452B0.2%|mysqld       415M|   0     0 |  22  269    0  129    0
Apr 09 07:34:32 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:32|  6   1  93   1   0|4103M  230M  190M 3302M|9694B 2106B|   0   136k|   0  9.00 |1402  2316 |1.11 1.17 0.87|6.0   0   0|   0     0 |uwsgi                142301.5%1210B2647B|python2              24176  75k 461B0.2%|mysqld       415M|   0     0 |  22  271    0  126    0
Apr 09 07:34:33 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:33| 28   5  67   0   0|4138M  195M  190M 3302M|9311B 2214B|   0   704k|   0  29.0 |2230  3668 |1.11 1.17 0.87|2.0   0  16|   0     0 |neutron-server:      11917 14%  19k2113B|python               11771 908k  11k3.5%|mysqld       415M|   0     0 |  22  271    0  127    0
Apr 09 07:34:34 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:34| 46   6  48   0   0|4206M  127M  190M 3302M|8427B 2106B|   0   556k|   0  22.0 |2418  3847 |1.10 1.16 0.87|2.0   0 6.0|   0     0 |privsep-helper       13332 18%   0    0 |python2              24176  76k 459B0.2%|mysqld       416M|   0     0 |  22  273    0  128    0
Apr 09 07:34:35 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:35| 28   7  65   0   0|4204M  129M  190M 3302M|8508B 2040B|   0   200k|   0  5.00 |2338  3545 |1.10 1.16 0.87|4.0   0  34|   0     0 |privsep-helper       13337 18%   0    0 |python               117718663k  45k1.2%|mysqld       416M|   0     0 |  22  273    0  129    0
Apr 09 07:34:36 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:36| 30  21  49   0   0|4233M  234M  189M 3173M|7038B 2160B|  40k  388k|2.00  15.0 |4006  6137 |1.10 1.16 0.87|3.0   0 117|   0     0 |neutron-server:      11917 10%   0 1508B|python               117711868B  89k3.8%|mysqld       416M|   0     0 |  22  275    0  130    0
Apr 09 07:34:37 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:37| 30   8  62   0   0|4233M  234M  189M 3173M|  18k 2160B|   0   240k|   0  13.0 |2756  4169 |1.10 1.16 0.87|3.0   0  33|   0     0 |neutron-server:      11917 14%   0 3268B|python2              24176  76k 457B0.2%|mysqld       416M|   0     0 |  22  275    0  131    0
Apr 09 07:34:38 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:38| 28  23  48   0   0|4237M  230M  189M 3174M|7273B 2106B|   0   424k|   0  18.0 |5400  7642 |1.10 1.16 0.87|3.0   0 141|   0     0 |privsep-helper       13337 13%   0    0 |python               117718298B 134k3.0%|mysqld       416M|   0     0 |  22  279    0  131    0
Apr 09 07:34:39 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:39| 39   3  57   0   0|4246M  221M  189M 3174M|  25k   11k|   0  1772k|   0   185 |2927  4207 |1.18 1.18 0.88|5.0   0  15|   0     0 |neutron-server:      11917 23%   0 2170B|python2              24176  78k 468B0.2%|mysqld       416M|   0     0 |  22  282    0  132    0
Apr 09 07:34:40 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:40| 37  12  51   0   0|4243M  223M  189M 3174M|  23k 6617B|   0   340k|   0  24.0 |3314  5276 |1.18 1.18 0.88|3.0   0  60|   0     0 |neutron-server:      11917 15%   0 2616B|python               117716714B  78k2.0%|mysqld       416M|   0     0 |  22  281    0  134    0
Apr 09 07:34:41 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:41| 13   7  80   0   0|4240M  226M  189M 3174M|6855B 2214B|   0   172k|   0  10.0 |2121  3317 |1.18 1.18 0.88|1.0   0  25|   0     0 |privsep-helper       133373.0%   0    0 |python2              24176  78k 456B0.2%|mysqld       416M|   0     0 |  22  281    0  135    0
Apr 09 07:34:42 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:42|  9   1  89   0   0|4240M  226M  189M 3174M|9429B 2160B|   0   212k|   0  15.0 |1682  2683 |1.18 1.18 0.88|1.0   0   0|   0     0 |python               119162.0%   0 1236B|python2              24176  78k 452B0.2%|mysqld       416M|   0     0 |  22  281    0  136    0
Apr 09 07:34:43 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:43|  9   1  90   0   0|4240M  226M  189M 3174M|6397B 2160B|   0   148k|   0  5.00 |1451  2292 |1.18 1.18 0.88|1.0   0 2.0|   0     0 |python               119162.5%   0 1236B|python2              24176  78k 457B0.2%|mysqld       416M|   0     0 |  22  281    0  137    0
Apr 09 07:34:44 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:44|  6   2  90   3   0|4241M  225M  189M 3174M|6754B 1890B|   0  3404k|   0   167 |1568  2288 |1.08 1.16 0.87|2.0 2.0   0|   0     0 |uwsgi                142301.2%1210B2647B|python2              24176  78k   0 0.2%|mysqld       416M|   0     0 |  22  283    0  137    0
Apr 09 07:34:45 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:45|  6   1  92   1   0|4241M  226M  189M 3174M|6637B 2256B|   0   688k|   0  64.0 |1502  2248 |1.08 1.16 0.87|2.0   0   0|   0     0 |python               119162.5%   0 1236B|python2              24176  78k 928B0.2%|mysqld       416M|   0     0 |  22  281    0  138    0
Apr 09 07:34:46 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:46|  9   2  90   0   0|4241M  226M  189M 3174M|7716B 2160B|   0   220k|   0  9.00 |1563  2438 |1.08 1.16 0.87|2.0   0   0|   0     0 |python               119163.0%   0 1236B|python2              24176  78k 447B0.2%|mysqld       416M|   0     0 |  22  281    0  139    0
Apr 09 07:34:47 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:47|  8   1  90   0   0|4240M  226M  189M 3175M|6950B 2160B|   0   208k|   0  14.0 |1516  2459 |1.08 1.16 0.87|1.0   0   0|   0     0 |python               119162.0%   0 1236B|python2              24176  79k 452B  0%|mysqld       416M|   0     0 |  22  281    0  140    0
Apr 09 07:34:48 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:48|  8   1  91   0   0|4241M  226M  189M 3174M|  15k 2160B|   0   240k|   0  15.0 |1502  2425 |1.08 1.16 0.87|1.0   0   0|   0     0 |python               119162.0%   0 1236B|python2              24176  79k 453B0.2%|mysqld       416M|   0     0 |  22  281    0  141    0
Apr 09 07:34:49 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:49| 11   1  88   0   0|4241M  226M  189M 3175M|6881B 2160B|   0   224k|   0  12.0 |1399  2346 |1.07 1.15 0.88|1.0   0   0|   0     0 |python               119163.0%   0 1236B|python2              24176  79k 443B0.2%|mysqld       416M|   0     0 |  22  281    0  142    0
Apr 09 07:34:50 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:50|  4   1  94   0   0|4241M  226M  189M 3175M|6652B 2226B|   0   256k|   0  16.0 |1342  2171 |1.07 1.15 0.88|1.0   0   0|   0     0 |uwsgi                142310.8%1210B2647B|python2              24176  79k 452B  0%|mysqld       416M|   0     0 |  22  283    0  142    0
Apr 09 07:34:51 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:51|  8   1  90   0   0|4241M  225M  189M 3175M|8771B 2160B|   0   208k|   0  8.00 |1529  2473 |1.07 1.15 0.88|1.0   0   0|   0     0 |python               119162.2%   0 1236B|python2              24176  79k 447B0.2%|mysqld       416M|   0     0 |  22  281    0  143    0
Apr 09 07:34:52 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:52|  9   2  89   0   0|4241M  225M  189M 3175M|  16k 2160B|   0   304k|   0  17.0 |1558  2462 |1.07 1.15 0.88|3.0   0   0|   0     0 |python               119163.2%   0 1236B|python2              24176  79k 457B0.2%|mysqld       416M|   0     0 |  22  281    0  144    0
Apr 09 07:34:53 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:53|  8   1  91   0   0|4241M  225M  189M 3175M|8271B 2160B|   0   416k|   0  15.0 |1578  2564 |1.07 1.15 0.88|1.0   0 2.0|   0     0 |python               119162.2%   0 1236B|python2              24176  79k 458B0.2%|mysqld       416M|   0     0 |  22  281    0  145    0
Apr 09 07:34:54 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:54| 10   2  87   0   0|4241M  225M  189M 3175M|7945B 2052B|   0   436k|   0  25.0 |1575  2731 |1.07 1.15 0.88|1.0   0   0|   0     0 |uwsgi                142302.8%1210B5686B|python2              24176  80k 453B0.2%|mysqld       416M|   0     0 |  22  281    0  146    0
Apr 09 07:34:55 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:55|  6   1  91   2   0|4241M  225M  189M 3175M|7080B 2052B|   0    18M|   0   579 |2471  2262 |1.07 1.15 0.88|3.0   0   0|   0     0 |uwsgi                142312.2%1210B2647B|python2              24176  80k 465B  0%|mysqld       416M|   0     0 |  22  283    0  146    0
Apr 09 07:34:56 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:56|  6   1  93   0   0|4241M  225M  189M 3175M|7335B 2160B|   0   368k|   0  19.0 |1420  2262 |1.07 1.15 0.88|1.0   0   0|   0     0 |python               119161.0%   0  377B|python2              24176  80k 452B0.2%|mysqld       416M|   0     0 |  22  281    0  147    0
Apr 09 07:34:57 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:57|  9   2  88   0   0|4241M  225M  189M 3175M|  10k 2160B|   0   396k|   0  11.0 |1694  2661 |1.07 1.15 0.88|2.0   0   0|   0     0 |python               119162.2%   0 1236B|python2              24176  80k 453B0.2%|mysqld       416M|   0     0 |  22  281    0  148    0
Apr 09 07:34:58 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:58|  7   2  90   0   0|4241M  225M  189M 3175M|9560B 2160B|   0   396k|   0  14.0 |1541  2384 |1.07 1.15 0.88|1.0   0   0|   0     0 |python               119162.5%   0 1236B|python2              24176  80k 446B0.2%|mysqld       416M|   0     0 |  22  281    0  149    0
Apr 09 07:34:59 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:34:59|  9   1  90   0   0|4241M  225M  189M 3175M|9571B 2160B|   0   360k|   0  12.0 |1424  2292 |0.98 1.13 0.87|2.0   0   0|   0     0 |uwsgi                142302.5%1210B5686B|python2              24176  80k 448B  0%|mysqld       416M|   0     0 |  22  281    0  150    0
Apr 09 07:35:00 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:35:00|  9   2  88   1   0|4241M  225M  189M 3175M|7890B 2106B|   0   452k|   0  18.0 |1542  2453 |0.98 1.13 0.87|2.0   0   0|   0     0 |python               119162.2%   0 1236B|python2              24176  80k 462B0.2%|mysqld       416M|   0     0 |  22  281    0  151    0
Apr 09 07:35:01 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:35:01|  7   2  92   0   0|4241M  225M  189M 3175M|8380B 2214B|   0   328k|   0  11.0 |1330  3113 |0.98 1.13 0.87|2.0   0   0|   0     0 |uwsgi                142301.8%1210B2647B|python2              24176  81k 448B0.5%|mysqld       416M|   0     0 |  22  283    0  151    0
Apr 09 07:35:02 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:35:02|  6   1  93   0   0|4241M  225M  189M 3175M|8910B 2160B|   0   276k|   0  9.00 |1334  2297 |0.98 1.13 0.87|3.0   0   0|   0     0 |python               119160.8%   0  377B|python2              24176  81k 451B0.2%|mysqld       416M|   0     0 |  22  281    0  152    0
Apr 09 07:35:03 cloud-provider-iscsi-0000000215 dstat.sh[24113]: 09-04 07:35:03|  8   1  91   0   0|4241M  225M  189M 3175M|9060B 2254B|   0   308k|   0  7.00 |1360  2323 |0.98 1.13 0.87|3.0   0 2.0|   0     0 |uwsgi                142312.2%1210B5686B|python2              24176  81k 457B0.2%|mysqld       416M|   0     0 |  22  281    0  153    0
