-- Logs begin at Thu 2020-04-16 12:18:06 UTC, end at Thu 2020-04-16 14:43:27 UTC. --
Apr 16 14:12:35 cloud-provider-iscsi-0000000291 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 14:12:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]: [286B blob data]
Apr 16 14:12:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 14:31:09 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:08| 12   2  86   0   0|4507M 1131M  178M 2054M|  10k 4462B|   0   424k|   0  32.0 |1947  3370 |1.15 1.53 1.23|8.0   0   0|   0     0 |uwsgi                173522.8%2704B6868B|python2              29727 128k 455B0.2%|mysqld       435M|   0     0 |  21  345    0  403    0
Apr 16 14:31:10 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:09| 16   3  81   0   0|4508M 1131M  178M 2055M|  35k   15k|   0   104k|   0  12.0 |2197  3978 |1.15 1.53 1.23|2.0   0   0|   0     0 |cinder-volume        173926.8%  20k  37k|python2              29727 128k 452B0.2%|mysqld       435M|   0     0 |  21  342    0  404    0
Apr 16 14:31:11 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:10| 20   4  76   0   0|4508M 1131M  178M 2055M|  38k   15k|   0   212k|   0  24.0 |2705  4693 |1.15 1.53 1.23|3.0   0   0|   0     0 |cinder-volume        173927.5%  20k  37k|python2              29727 129k 456B0.2%|mysqld       435M|   0     0 |  21  342    0  410    0
Apr 16 14:31:12 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:11| 20   2  78   0   0|4507M 1131M  178M 2055M|  23k   10k|   0    84k|   0  9.00 |2217  4543 |1.15 1.53 1.23|4.0   0   0|   0     0 |uwsgi                173525.0%5313B  12k|python2              29727 131k 450B0.2%|mysqld       435M|   0     0 |  21  343    0  419    0
Apr 16 14:31:13 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:12| 18   2  79   1   0|4507M 1131M  178M 2055M|  31k   14k|   0   288k|   0  33.0 |2291  4571 |1.15 1.53 1.23|3.0   0   0|   0     0 |cinder-volume        173928.0%  21k  36k|python2              29727 130k 466B0.2%|mysqld       435M|   0     0 |  21  345    0  410    0
Apr 16 14:31:14 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:13| 30   3  67   0   0|4507M 1130M  178M 2055M|  13k 5148B|   0   264k|   0  24.0 |2702  4993 |1.13 1.52 1.23|2.0   0   0|   0     0 |uwsgi                318166.8%2666B  13k|python2              29727 132k 459B0.2%|mysqld       435M|   0     0 |  21  345    0  426    0
Apr 16 14:31:14 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:14| 32   5  64   0   0|4508M 1130M  178M 2056M|  14k 5849B|   0   332k|   0  33.0 |3366  5878 |1.13 1.52 1.23|3.0   0   0|   0     0 |uwsgi                318166.8%3562B  15k|python2              29727 131k 459B0.2%|mysqld       435M|   0     0 |  21  344    0  422    0
Apr 16 14:31:16 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:15| 28   3  69   0   0|4509M 1129M  178M 2056M|7519B 2106B|   0   276k|   0  24.0 |3075  5228 |1.13 1.52 1.23|5.0   0   0|   0     0 |uwsgi                31816 12%7548B  27k|python2              29727 133k 454B0.2%|mysqld       435M|   0     0 |  21  344    0  434    0
Apr 16 14:31:17 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:16| 29   3  67   1   0|4509M 1128M  178M 2056M|8109B 2508B|   0   308k|   0  32.0 |3381  5716 |1.13 1.52 1.23|3.0   0   0|   0     0 |uwsgi                318178.8%2666B  18k|python2              29727 133k 464B  0%|mysqld       435M|   0     0 |  21  344    0  431    0
Apr 16 14:31:18 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:17| 29   3  67   0   0|4510M 1127M  178M 2056M|9479B 2160B|   0   268k|   0  24.0 |2942  5094 |1.13 1.52 1.23|5.0   0 2.0|   0     0 |uwsgi                318178.8%5140B  18k|python2              29727 134k 464B0.2%|mysqld       435M|   0     0 |  21  343    0  443    0
Apr 16 14:31:19 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:18| 28   4  68   1   0|4511M 1126M  178M 2057M|6249B 2160B|   0   364k|   0  37.0 |3144  5348 |1.12 1.51 1.22|3.0   0   0|   0     0 |uwsgi                318178.5%4756B  19k|python2              29727 134k 460B0.2%|mysqld       435M|   0     0 |  21  344    0  442    0
Apr 16 14:31:20 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:19| 31   4  64   0   0|4511M 1125M  178M 2057M|6088B 2352B|   0   260k|   0  24.0 |3074  5904 |1.12 1.51 1.22|5.0   0 1.0|   0     0 |python               17710 12% 506B4037B|python2              29727 136k 460B0.2%|mysqld       435M|   0     0 |  21  344    0  451    0
Apr 16 14:31:21 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:20| 31   3  66   0   0|4512M 1124M  178M 2057M|  15k 2160B|   0   328k|   0  33.0 |3417  6314 |1.12 1.51 1.22|2.0   0   0|   0     0 |python               177097.5%1012B9804B|python2              29727 137k 459B0.2%|mysqld       435M|   0     0 |  21  344    0  456    0
Apr 16 14:31:21 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:21| 27   5  68   1   0|4513M 1123M  178M 2057M|5928B 1998B|   0   280k|   0  24.0 |2880  5038 |1.12 1.51 1.22|4.0   0   0|   0     0 |uwsgi                31817 11%7511B  23k|python2              29727 138k 460B0.2%|mysqld       435M|   0     0 |  21  344    0  467    0
Apr 16 14:31:22 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:22| 28   3  68   1   0|4513M 1122M  178M 2058M|8254B 2328B|   0   312k|   0  28.0 |3080  5406 |1.12 1.51 1.22|2.0 1.0   0|   0     0 |uwsgi                318176.5%3864B  17k|python2              29727 137k 470B0.2%|mysqld       435M|   0     0 |  21  344    0  459    0
Apr 16 14:31:24 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:23| 30   3  66   1   0|4513M 1122M  178M 2058M|5593B 2214B|   0   288k|   0  29.0 |3076  5357 |1.11 1.50 1.22|2.0   0   0|   0     0 |uwsgi                318177.2%3668B  18k|python2              29727 139k 460B0.2%|mysqld       435M|   0     0 |  21  344    0  469    0
Apr 16 14:31:24 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:24| 27   3  68   2   0|4514M 1121M  178M 2058M|  15k 2106B|   0    11M|   0   351 |3407  5118 |1.11 1.50 1.22|6.0   0   0|   0     0 |uwsgi                31816 11%8072B  26k|python2              29727 138k 468B0.5%|mysqld       435M|   0     0 |  21  346    0  464    0
Apr 16 14:31:26 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:25| 18   3  78   1   0|4514M 1121M  178M 2058M|  17k 8009B|   0   268k|   0  27.0 |2371  4048 |1.11 1.50 1.22|2.0   0   0|   0     0 |cinder-volume        173923.8%8996B  16k|python2              29727 138k 465B0.2%|mysqld       435M|   0     0 |  21  342    0  470    0
Apr 16 14:31:27 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:26| 13   2  84   1   0|4514M 1121M  178M 2058M|  28k 7995B|   0   196k|   0  21.0 |1969  3371 |1.11 1.50 1.22|2.0   0   0|   0     0 |cinder-volume        173923.5%8996B  16k|python2              29727 136k 461B0.2%|mysqld       435M|   0     0 |  21  342    0  455    0
Apr 16 14:31:27 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:27| 17   2  80   0   0|4514M 1121M  178M 2058M|  11k 2214B|   0   208k|   0  21.0 |1942  3622 |1.11 1.50 1.22|4.0   0 2.0|   0     0 |uwsgi                173516.5%1418B  16k|python2              29727 137k 461B  0%|mysqld       435M|   0     0 |  21  344    0  461    0
Apr 16 14:31:28 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:28| 11   2  87   0   0|4515M 1120M  178M 2058M|  22k 9999B|   0   140k|   0  18.0 |2011  3900 |1.18 1.51 1.23|5.0   0   0|   0     0 |cinder-volume        173925.0%  11k  30k|python2              29727 136k 455B0.5%|mysqld       435M|   0     0 |  21  342    0  453    0
Apr 16 14:31:30 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:29| 25   3  71   0   0|4515M 1120M  178M 2059M|  31k   15k|   0   560k|   0  16.0 |2916  5012 |1.18 1.51 1.23|3.0   0   0|   0     0 |cinder-volume        173927.2%  20k  34k|python2              29727 138k 456B0.2%|mysqld       435M|   0     0 |  21  342    0  465    0
Apr 16 14:31:31 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:30| 18   3  79   0   0|4515M 1119M  178M 2059M|  36k   17k|   0   176k|   0  24.0 |3151  5407 |1.18 1.51 1.23|1.0 1.0   0|   0     0 |cinder-volume        173929.2%  24k  46k|python2              29727 137k 462B0.2%|mysqld       435M|   0     0 |  21  343    0  458    0
Apr 16 14:31:31 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:31| 16   4  80   1   0|4515M 1119M  178M 2059M|  34k   16k|   0   228k|   0  21.0 |2546  4469 |1.18 1.51 1.23|2.0   0   0|   0     0 |cinder-volume        173927.0%  19k  41k|python2              29727 138k 462B0.2%|mysqld       435M|   0     0 |  21  345    0  466    0
Apr 16 14:31:33 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:32| 15   3  82   0   0|4515M 1119M  178M 2059M|  25k   12k|   0   204k|   0  21.0 |2312  3770 |1.18 1.51 1.23|3.0   0   0|   0     0 |cinder-volume        173925.2%  13k  27k|python2              29727 135k 456B0.2%|mysqld       435M|   0     0 |  21  342    0  448    0
Apr 16 14:31:34 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:33| 24   2  73   0   0|4516M 1118M  178M 2059M|  16k 7428B|   0   204k|   0  21.0 |2209  3982 |1.25 1.52 1.23|2.0   0   0|   0     0 |uwsgi                173519.8%1429B  16k|python2              29727 136k 455B0.2%|mysqld       436M|   0     0 |  21  343    0  456    0
Apr 16 14:31:35 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:34| 12   2  86   0   0|4516M 1118M  178M 2060M|9144B 4795B|   0   208k|   0  30.0 |1657  2896 |1.25 1.52 1.23|5.0   0   0|   0     0 |uwsgi                173523.2%1429B5195B|python2              29727 136k 454B0.2%|mysqld       436M|   0     0 |  21  344    0  451    0
Apr 16 14:31:36 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:35| 20   2  78   0   0|4516M 1117M  178M 2060M|  20k   10k|   0   292k|   0  32.0 |2379  4486 |1.25 1.52 1.23|1.0   0   0|   0     0 |cinder-volume        173925.5%  11k  32k|python2              29727 137k 460B0.2%|mysqld       436M|   0     0 |  21  342    0  459    0
Apr 16 14:31:36 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:36| 13   2  85   0   0|4516M 1117M  178M 2060M|  18k 7901B|   0   148k|   0  15.0 |1770  3555 |1.25 1.52 1.23|1.0   0   0|   0     0 |cinder-volume        173924.0%8996B  17k|python2              29727 135k 455B0.5%|mysqld       436M|   0     0 |  21  342    0  449    0
Apr 16 14:31:37 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:37| 15   2  83   0   0|4516M 1117M  178M 2060M|  18k 8009B|   0    80k|   0  6.00 |1954  3989 |1.25 1.52 1.23|2.0 1.0 2.0|   0     0 |cinder-volume        173924.0%8996B  17k|python2              29727 136k 459B  0%|mysqld       436M|   0     0 |  21  342    0  455    0
Apr 16 14:31:38 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:38| 10   1  89   0   0|4516M 1117M  178M 2060M|  16k 2226B|   0   104k|   0  12.0 |1675  2984 |1.31 1.53 1.24|4.0   0   0|   0     0 |uwsgi                173512.2%1250B8070B|python2              29727 132k 454B  0%|mysqld       436M|   0     0 |  21  344    0  428    0
Apr 16 14:31:39 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:39| 24   3  72   1   0|4516M 1115M  178M 2062M|  43k   22k|   0   180k|   0  24.0 |2522  5494 |1.31 1.53 1.24|3.0   0   0|   0     0 |cinder-volume        17392 11%  30k  53k|python2              29727 133k 466B0.2%|mysqld       436M|   0     0 |  21  342    0  435    0
Apr 16 14:31:40 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:40| 28   3  68   1   0|4516M 1115M  178M 2062M|  35k   11k|   0   408k|   0  45.0 |3326  5184 |1.31 1.53 1.24|5.0   0   0|   0     0 |cinder-volume        173927.5%  15k  30k|python2              29727 132k 462B0.5%|mysqld       436M|   0     0 |  21  347    0  424    0
Apr 16 14:31:42 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:41| 32   2  64   1   0|4516M 1114M  178M 2062M|  14k 6521B|   0   328k|   0  33.0 |2939  5294 |1.31 1.53 1.24|3.0   0   0|   0     0 |python               177097.5%1012B5914B|python2              29727 133k 465B0.2%|mysqld       436M|   0     0 |  21  344    0  435    0
Apr 16 14:31:43 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:42| 29   4  66   1   0|4517M 1113M  178M 2063M|6887B 2160B|   0   236k|   0  21.0 |2963  5167 |1.31 1.53 1.24|2.0   0   0|   0     0 |uwsgi                31816 11%7494B  22k|python2              29727 131k 464B0.2%|mysqld       436M|   0     0 |  21  344    0  422    0
Apr 16 14:31:43 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:43| 31   4  65   0   0|4518M 1112M  178M 2063M|  36k   17k|   0   292k|   0  27.0 |3358  5981 |1.29 1.52 1.23|4.0   0   0|   0     0 |cinder-volume        173927.2%  24k  44k|python2              29727 133k 462B0.2%|mysqld       436M|   0     0 |  21  343    0  433    0
Apr 16 14:31:45 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:44| 12   2  86   0   0|4518M 1112M  178M 2063M|  14k 6707B|   0   256k|   0  11.0 |1937  3273 |1.29 1.52 1.23|2.0   0   0|   0     0 |uwsgi                173524.0%1433B5268B|python2              29727 133k 455B0.2%|mysqld       436M|   0     0 |  21  344    0  426    0
Apr 16 14:31:46 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:45| 20   3  77   0   0|4518M 1111M  178M 2063M|  22k   10k|   0   316k|   0  36.0 |2342  4835 |1.29 1.52 1.23|4.0   0   0|   0     0 |cinder-volume        173925.2%  11k  32k|python2              29727 133k 456B0.2%|mysqld       437M|   0     0 |  21  342    0  434    0
Apr 16 14:31:46 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:46| 22   3  74   0   0|4518M 1111M  178M 2064M|  21k 7152B|   0   216k|   0  24.0 |2329  4255 |1.29 1.52 1.23|1.0   0   0|   0     0 |uwsgi                173519.5%2734B  20k|python2              29727 134k 459B0.2%|mysqld       437M|   0     0 |  21  343    0  442    0
Apr 16 14:31:47 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:47| 11   2  87   0   0|4519M 1111M  178M 2064M|  26k   14k|   0    92k|   0  12.0 |1900  3359 |1.29 1.52 1.23|2.0   0 2.0|   0     0 |cinder-volume        173926.0%  17k  34k|python2              29727 133k 461B0.2%|mysqld       437M|   0     0 |  21  344    0  435    0
Apr 16 14:31:48 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:48| 21   2  76   0   0|4519M 1110M  178M 2064M|  39k   15k|   0   120k|   0  12.0 |2392  4165 |1.26 1.51 1.23|2.0   0   0|   0     0 |cinder-volume        173927.0%  18k  34k|python2              29727 134k 456B0.2%|mysqld       437M|   0     0 |  21  343    0  445    0
Apr 16 14:31:50 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:49|  7   2  91   0   0|4519M 1110M  178M 2064M|  10k 4066B|   0    96k|   0  6.00 |1509  2538 |1.26 1.51 1.23|1.0   0   0|   0     0 |uwsgi                173512.0%1340B5111B|python2              29727 132k 452B0.5%|mysqld       437M|   0     0 |  21  343    0  431    0
Apr 16 14:31:50 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:50|  8   2  89   0   0|4519M 1110M  178M 2064M|  18k 3696B|   0    32k|   0  3.00 |1745  2485 |1.26 1.51 1.23|3.0   0   0|   0     0 |uwsgi                173522.8%1340B5112B|python2              29727 133k 452B  0%|mysqld       437M|   0     0 |  21  343    0  434    0
Apr 16 14:31:52 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:51|  7   1  91   0   0|4519M 1110M  178M 2064M|7883B 2636B|   0    40k|   0  3.00 |1617  2645 |1.26 1.51 1.23|1.0   0   0|   0     0 |uwsgi                173511.8%1340B5111B|python2              29727 132k 451B0.2%|mysqld       437M|   0     0 |  21  344    0  428    0
Apr 16 14:31:53 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:52| 22   3  74   1   0|4519M 1110M  178M 2065M|  54k   22k|   0   228k|   0  30.0 |3017  4979 |1.26 1.51 1.23|3.0   0   0|   0     0 |cinder-volume        17392 11% 541k  63k|cinder-volume        17392 541k  63k 11%|mysqld       437M|   0     0 |  21  346    0  434    0
Apr 16 14:31:54 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:53| 14   3  83   0   0|4519M 1109M  178M 2065M|  30k   16k|   0     0 |   0     0 |2079  3525 |1.24 1.50 1.23|3.0   0   0|   0     0 |cinder-volume        173928.2%  14k  34k|python2              29727 131k 434B0.5%|mysqld       437M|   0     0 |  21  344    0  421    0
Apr 16 14:31:55 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:54| 11   2  85   2   0|4519M 1109M  178M 2065M|  28k   12k|   0    10M|   0   351 |2166  3156 |1.24 1.50 1.23|5.0   0   0|   0     0 |cinder-volume        173924.0%  11k  23k|python2              29727 131k 475B0.2%|mysqld       437M|   0     0 |  21  342    0  425    0
Apr 16 14:31:56 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:55| 32   3  64   0   0|4519M 1109M  178M 2065M|  28k   11k|   0   408k|   0  45.0 |3345  6409 |1.24 1.50 1.23|3.0   0   0|   0     0 |cinder-volume        173927.5%  15k  29k|python2              29727 132k 460B0.2%|mysqld       437M|   0     0 |  21  345    0  430    0
Apr 16 14:31:56 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:56| 32   3  65   1   0|4520M 1108M  178M 2066M|  15k 6803B|   0   420k|   0  42.0 |3257  6565 |1.24 1.50 1.23|5.0   0   0|   0     0 |uwsgi                318167.5%6189B  24k|python2              29727 134k 461B0.2%|mysqld       437M|   0     0 |  21  344    0  443    0
Apr 16 14:31:58 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:57| 27   4  68   1   0|4520M 1107M  178M 2066M|7508B 2160B|   0   248k|   0  21.0 |3212  5597 |1.24 1.50 1.23|3.0   0 2.0|   0     0 |uwsgi                318179.0%7583B  24k|python2              29727 134k 470B0.2%|mysqld       437M|   0     0 |  21  346    0  442    0
Apr 16 14:31:59 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:58| 17   3  80   0   0|4521M 1106M  178M 2067M|  17k 7955B|   0   244k|   0  30.0 |2443  4071 |1.30 1.51 1.24|2.0   0   0|   0     0 |cinder-volume        173923.2%8996B  17k|python2              29727 134k 459B0.2%|mysqld       437M|   0     0 |  21  342    0  445    0
Apr 16 14:31:59 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:31:59| 21   3  75   1   0|4521M 1105M  178M 2067M|  17k 7955B|   0   632k|   0  35.0 |2493  4295 |1.30 1.51 1.24|6.0   0   0|   0     0 |uwsgi                173526.0%7935B  19k|python2              29727 136k 461B  0%|mysqld       437M|   0     0 |  21  343    0  454    0
Apr 16 14:32:01 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:00| 12   2  86   0   0|4521M 1105M  178M 2067M|  28k   12k|   0    84k|   0  6.00 |2226  3996 |1.30 1.51 1.24|2.0   0   0|   0     0 |cinder-volume        173924.8%  15k  29k|python2              29727 137k 450B0.5%|mysqld       437M|   0     0 |  21  345    0  458    0
Apr 16 14:32:01 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:01| 30   3  66   1   0|4521M 1105M  178M 2068M|  15k 6041B|   0   316k|   0  33.0 |3166  6190 |1.30 1.51 1.24|2.0   0   0|   0     0 |uwsgi                318168.5%2666B  18k|python2              29727 138k 465B  0%|mysqld       437M|   0     0 |  21  344    0  463    0
Apr 16 14:32:03 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:02| 28   3  69   0   0|4521M 1104M  178M 2068M|7348B 2344B|   0   248k|   0  21.0 |2981  5733 |1.30 1.51 1.24|3.0   0   0|   0     0 |uwsgi                318168.8%6402B  21k|python2              29727 139k 458B0.2%|mysqld       437M|   0     0 |  21  344    0  476    0
Apr 16 14:32:03 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:03| 28   3  69   1   0|4522M 1103M  178M 2068M|9000B 2214B|   0   420k|   0  39.0 |3048  5517 |1.28 1.50 1.23|3.0   0   0|   0     0 |uwsgi                318177.2%5697B  19k|uwsgi                17352 270k  11k3.2%|mysqld       437M|   0     0 |  21  344    0  475    0
Apr 16 14:32:05 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:04| 29   4  66   1   0|4522M 1103M  178M 2068M|  17k 3618B|   0   512k|   0  42.0 |3313  6836 |1.28 1.50 1.23|3.0   0   0|   0     0 |uwsgi                17351 12%  21k  47k|python2              29727 145k 461B0.2%|mysqld       437M|   0     0 |  21  344    0  510    0
Apr 16 14:32:06 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:05| 29   3  67   1   0|4522M 1103M  178M 2068M|6209B 2160B|   0   416k|   0  51.0 |2794  5349 |1.28 1.50 1.23|2.0   0   0|   0     0 |uwsgi                318168.8%3864B  18k|python2              29727 144k 464B  0%|mysqld       437M|   0     0 |  21  344    0  508    0
Apr 16 14:32:06 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:06| 28   3  68   0   0|4522M 1103M  178M 2069M|  19k 2398B|   0   284k|   0  27.0 |2980  5389 |1.28 1.50 1.23|4.0   0   0|   0     0 |python               177108.8%1012B7026B|python2              29727 146k 455B0.2%|mysqld       437M|   0     0 |  21  344    0  518    0
Apr 16 14:32:08 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:07| 26   4  70   0   0|4523M 1101M  178M 2069M|7466B 2160B|   0   184k|   0  15.0 |2689  4830 |1.28 1.50 1.23|2.0   0 2.0|   0     0 |uwsgi                31816 13%6217B  20k|python2              29727 146k 464B0.5%|mysqld       437M|   0     0 |  21  344    0  517    0
Apr 16 14:32:09 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:08| 27   3  71   0   0|4524M 1100M  178M 2069M|  21k 9167B|   0   268k|   0  27.0 |2781  5324 |1.42 1.52 1.24|1.0   0   0|   0     0 |uwsgi                173516.8%1289B  14k|python2              29727 147k 455B0.2%|mysqld       437M|   0     0 |  21  342    0  523    0
Apr 16 14:32:09 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:09| 15   2  83   0   0|4524M 1100M  178M 2069M|  12k 4965B|   0   316k|   0  33.0 |1955  3607 |1.42 1.52 1.24|5.0   0   0|   0     0 |uwsgi                173523.8%1343B3741B|python2              29727 146k 459B0.2%|mysqld       437M|   0     0 |  21  343    0  516    0
Apr 16 14:32:11 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:10| 10   2  88   0   0|4524M 1100M  178M 2069M|  17k 7904B|   0    84k|   0  11.0 |1692  3246 |1.42 1.52 1.24|2.0   0   0|   0     0 |cinder-volume        173923.0%7423B  16k|python2              29727 146k 453B  0%|mysqld       437M|   0     0 |  21  344    0  518    0
Apr 16 14:32:12 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:11| 22   2  76   1   0|4524M 1100M  178M 2069M|  20k   10k|   0   304k|   0  33.0 |2547  4941 |1.42 1.52 1.24|2.0   0   0|   0     0 |uwsgi                173516.2%2734B  10k|python2              29727 144k 460B0.5%|mysqld       437M|   0     0 |  21  340    0  509    0
Apr 16 14:32:13 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:12| 16   3  82   0   0|4524M 1100M  178M 2070M|  21k 9446B|   0   112k|   0  9.00 |2079  4038 |1.42 1.52 1.24|6.0   0   0|   0     0 |uwsgi                173524.5%2760B6092B|python2              29727 145k 460B0.2%|mysqld       437M|   0     0 |  21  340    0  514    0
Apr 16 14:32:14 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:13| 11   3  86   0   0|4524M 1100M  178M 2070M|  10k 2280B|   0   184k|   0  20.0 |1979  3323 |1.30 1.50 1.24|3.0   0   0|   0     0 |uwsgi                173513.2%2732B4880B|python2              29727 143k 455B  0%|mysqld       437M|   0     0 |  21  342    0  498    0
Apr 16 14:32:15 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:14| 15   1  84   0   0|4524M 1100M  178M 2070M|  30k   10k|   0   260k|   0  27.0 |1905  3826 |1.30 1.50 1.24|2.0   0   0|   0     0 |cinder-volume        173924.2%  11k  21k|python2              29727 143k 456B0.2%|mysqld       437M|   0     0 |  21  340    0  500    0
Apr 16 14:32:16 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:15| 17   3  80   0   0|4524M 1099M  178M 2070M|  22k 9500B|   0   196k|   0  18.0 |2181  3963 |1.30 1.50 1.24|2.0   0   0|   0     0 |cinder-volume        173926.0%  11k  21k|python2              29727 139k 459B0.5%|mysqld       437M|   0     0 |  21  338    0  479    0
Apr 16 14:32:17 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:16| 17   3  80   0   0|4524M 1099M  178M 2070M|  20k 8092B|   0   268k|   0  27.0 |2037  3961 |1.30 1.50 1.24|4.0   0   0|   0     0 |uwsgi                173515.2%2734B6768B|python2              29727 140k 461B0.2%|mysqld       437M|   0     0 |  21  339    0  484    0
Apr 16 14:32:17 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:17| 11   2  86   0   0|4524M 1099M  178M 2070M|  11k 4166B|   0   148k|   0  15.0 |1557  3047 |1.30 1.50 1.24|4.0   0   0|   0     0 |uwsgi                173522.8%2757B6082B|python2              29727 137k 455B  0%|mysqld       437M|   0     0 |  21  341    0  464    0
Apr 16 14:32:19 cloud-provider-iscsi-0000000291 dstat.sh[29663]: 16-04 14:32:18| 11   3  86   0   0|4524M 1099M  178M 2070M|  21k 9500B|   0   156k|   0  17.0 |1926  3821 |1.20 1.47 1.23|6.0   0 2.0|   0     0 |cinder-volume        173924.8%  11k  21k|python2              29727 137k 461B0.2%|mysqld       437M|   0     0 |  21  340    0  465    0
