-- Logs begin at Tue 2020-04-21 09:45:12 UTC, end at Tue 2020-04-21 13:58:31 UTC. --
Apr 21 13:27:24 cloud-provider-iscsi-0000000343 systemd[1]: Started Devstack devstack@dstat.service.
Apr 21 13:27:25 cloud-provider-iscsi-0000000343 dstat.sh[29917]: [286B blob data]
Apr 21 13:27:25 cloud-provider-iscsi-0000000343 dstat.sh[29917]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 21 13:45:43 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:43| 24   3  73   1   0|4486M 1198M  178M 2013M|  22k   10k|   0   352k|   0  33.0 |2808  4697 |1.68 1.62 1.21|1.0   0 2.0|   0     0 |uwsgi                176406.2%3415B  18k|python2              29993 103k 455B  0%|mysqld       432M|   0     0 |  21  349    0  231    0
Apr 21 13:45:44 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:44| 16   2  82   0   0|4486M 1197M  178M 2013M|  17k 7374B|   0   144k|   0  12.0 |2105  3800 |1.68 1.62 1.21|3.0   0   0|   0     0 |cinder-volume        176793.0%8796B  15k|python2              29993 104k 449B0.5%|mysqld       432M|   0     0 |  21  350    0  236    0
Apr 21 13:45:45 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:45| 17   3  80   0   0|4486M 1197M  178M 2013M|  30k   13k|   0   136k|   0  12.0 |2223  4549 |1.63 1.61 1.21|1.0 1.0   0|   0     0 |cinder-volume        176796.0%  17k  35k|python2              29993 105k 456B0.2%|mysqld       432M|   0     0 |  21  352    0  238    0
Apr 21 13:45:46 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:46| 32   5  63   1   0|4486M 1197M  178M 2014M|  14k 6737B|   0   400k|   0  39.0 |3431  6747 |1.63 1.61 1.21|1.0   0   0|   0     0 |uwsgi                320658.8%5145B  23k|python2              29993 106k 465B  0%|mysqld       432M|   0     0 |  21  351    0  249    0
Apr 21 13:45:47 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:47| 32   2  66   0   0|4486M 1196M  178M 2014M|9135B 3453B|   0   352k|   0  34.0 |2924  5139 |1.63 1.61 1.21|2.0   0   0|   0     0 |uwsgi                176407.0%1324B  14k|python2              29993 108k 464B0.2%|mysqld       432M|   0     0 |  21  350    0  259    0
Apr 21 13:45:48 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:48|  9   2  89   1   0|4486M 1196M  178M 2014M|  16k 8739B|   0    88k|   0  9.00 |1774  3015 |1.63 1.61 1.21|3.0   0   0|   0     0 |cinder-volume        176792.8%8084B  19k|python2              29993 106k 458B0.5%|mysqld       432M|   0     0 |  21  353    0  250    0
Apr 21 13:45:49 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:49| 24   3  73   0   0|4487M 1195M  178M 2014M|  23k   10k|   0   332k|   0  36.0 |2746  4542 |1.63 1.61 1.21|  0   0   0|   0     0 |cinder-volume        176795.8%  11k  32k|python2              29993 107k 450B0.2%|mysqld       432M|   0     0 |  21  349    0  256    0
Apr 21 13:45:50 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:50| 21   2  77   0   0|4488M 1194M  178M 2014M|6556B 2160B|   0   272k|   0  27.0 |2120  3586 |1.58 1.60 1.21|2.0   0   0|   0     0 |uwsgi                176407.0%2623B  17k|python2              29993 107k 454B  0%|mysqld       432M|   0     0 |  21  350    0  257    0
Apr 21 13:45:51 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:51| 12   1  86   1   0|4488M 1194M  178M 2015M|  30k   10k|   0   108k|   0  12.0 |2009  3266 |1.58 1.60 1.21|4.0   0   0|   0     0 |cinder-volume        176794.2%  11k  25k|python2              29993 107k 472B0.2%|mysqld       432M|   0     0 |  21  353    0  258    0
Apr 21 13:45:52 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:52| 30   3  67   0   0|4488M 1193M  178M 2015M|  16k 6443B|4096B  152k|1.00  12.0 |2709  4344 |1.58 1.60 1.21|1.0   0 1.0|   0     0 |uwsgi                176418.2%9563B  32k|python2              29993 110k 486B  0%|mysqld       433M|   0     0 |  21  350    0  276    0
Apr 21 13:45:53 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:53| 15   2  83   0   0|4488M 1193M  178M 2015M|  41k   14k|   0   108k|   0  12.0 |2393  3789 |1.58 1.60 1.21|4.0   0 2.0|   0     0 |cinder-volume        176796.8%  19k  35k|python2              29993 111k 458B0.2%|mysqld       433M|   0     0 |  21  352    0  278    0
Apr 21 13:45:54 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:54| 19   2  78   0   0|4488M 1193M  178M 2015M|  46k   22k|   0   232k|   0  24.0 |2599  4586 |1.58 1.60 1.21|2.0   0   0|   0     0 |cinder-volume        17679 11%  30k  59k|python2              29993 110k 460B0.5%|mysqld       433M|   0     0 |  21  350    0  278    0
Apr 21 13:45:55 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:55| 19   3  78   0   0|4488M 1193M  178M 2015M|  42k   19k|   0   216k|   0  21.0 |2337  5069 |1.53 1.59 1.21|1.0   0 1.0|   0     0 |cinder-volume        176799.0%  27k  49k|python2              29993 111k 462B0.2%|mysqld       433M|   0     0 |  21  351    0  281    1
Apr 21 13:45:56 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:56| 25   4  71   0   0|4488M 1192M  178M 2016M|  13k 7554B|   0   208k|   0  21.0 |2805  5106 |1.53 1.59 1.21|1.0   0   0|   0     0 |uwsgi                320665.2%2666B  13k|python2              29993 112k 459B0.2%|mysqld       433M|   0     0 |  21  352    0  286    0
Apr 21 13:45:57 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:57| 30   4  65   1   0|4489M 1191M  178M 2016M|  14k 5795B|   0  3164k|   0   141 |3483  6355 |1.53 1.59 1.21|4.0 1.0   0|   0     0 |uwsgi                320668.2%6611B  25k|python2              29993 115k 473B  0%|mysqld       433M|   0     0 |  21  352    0  307    0
Apr 21 13:45:58 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:58| 29   3  68   1   0|4489M 1191M  178M 2016M|7312B 2160B|   0  8440k|   0   303 |3686  5695 |1.53 1.59 1.21|2.0   0   0|   0     0 |uwsgi                320658.0%5030B  22k|python2              29993 115k 463B0.5%|mysqld       433M|   0     0 |  21  351    0  308    0
Apr 21 13:45:59 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:45:59| 26   4  69   1   0|4490M 1190M  178M 2016M|  10k 2160B|   0  1412k|   0   219 |3051  5149 |1.53 1.59 1.21|1.0   0 2.0|   0     0 |uwsgi                32065 10%7596B  25k|python2              29993 117k 473B0.2%|mysqld       433M|   0     0 |  21  351    0  320    0
Apr 21 13:46:00 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:00| 29   3  68   0   0|4490M 1190M  178M 2016M|6835B 2106B|   0   168k|   0  15.0 |2824  5107 |1.49 1.58 1.21|3.0   0   0|   0     0 |python               178686.0%1012B4903B|python2              29993 117k 450B0.2%|mysqld       433M|   0     0 |  21  351    0  321    0
Apr 21 13:46:01 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:01| 30   4  66   1   0|4490M 1189M  178M 2017M|  13k 2160B|   0   332k|   0  33.0 |3229  5936 |1.49 1.58 1.21|2.0   0   0|   0     0 |uwsgi                320667.2%3827B  19k|python2              29993 119k 459B0.2%|mysqld       433M|   0     0 |  21  351    0  331    0
Apr 21 13:46:02 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:02| 28   2  69   0   0|4491M 1188M  178M 2017M|6338B 2214B|   0   256k|   0  24.0 |2568  4787 |1.49 1.58 1.21|1.0   0   0|   0     0 |uwsgi                32065 12%6241B  23k|python2              29993 119k 458B0.2%|mysqld       433M|   0     0 |  21  349    0  333    0
Apr 21 13:46:03 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:03| 23   2  73   1   0|4492M 1187M  178M 2017M|  19k 7847B|   0   384k|   0  40.0 |2730  4777 |1.49 1.58 1.21|2.0   0 2.0|   0     0 |uwsgi                176404.0%2705B5316B|python2              29993 120k 461B0.2%|mysqld       433M|   0     0 |  21  349    0  340    0
Apr 21 13:46:04 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:04| 15   1  84   0   0|4492M 1187M  178M 2017M|7553B 2106B|  48k  180k|1.00  18.0 |1871  3237 |1.49 1.58 1.21|4.0   0   0|   0     0 |uwsgi                176416.5%1436B  15k|python2              29993 120k 460B0.2%|mysqld       433M|   0     0 |  21  351    0  339    0
Apr 21 13:46:05 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:05| 13   3  83   0   0|4493M 1186M  178M 2017M|  21k 9970B|   0   204k|   0  21.0 |2299  3860 |1.45 1.57 1.21|2.0   0   0|   0     0 |cinder-volume        176795.8%  11k  32k|python2              29993 120k 466B0.2%|mysqld       433M|   0     0 |  21  349    0  343    0
Apr 21 13:46:06 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:06| 20   2  77   1   0|4494M 1184M  178M 2018M|  29k   15k|   0   268k|   0  35.0 |2629  4585 |1.45 1.57 1.21|1.0   0   0|   0     0 |cinder-volume        176798.0%  20k  37k|python2              29993 120k 460B0.2%|mysqld       434M|   0     0 |  21  349    0  344    0
Apr 21 13:46:07 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:07| 18   2  79   0   0|4494M 1184M  178M 2018M|7568B 2202B|   0   248k|   0  31.0 |2084  3725 |1.45 1.57 1.21|6.0   0   0|   0     0 |uwsgi                176419.8%2611B  18k|python2              29993 121k 454B0.2%|mysqld       434M|   0     0 |  21  351    0  349    0
Apr 21 13:46:08 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:08| 16   3  81   0   0|4495M 1182M  178M 2019M|  29k   15k|   0   100k|   0  12.0 |2079  3698 |1.45 1.57 1.21|1.0   0   0|   0     0 |cinder-volume        176797.8%  20k  39k|python2              29993 120k 454B0.2%|mysqld       435M|   0     0 |  21  349    0  341    0
Apr 21 13:46:09 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:09| 28   3  69   0   0|4496M 1181M  178M 2019M|  43k   21k|   0   160k|   0  18.0 |3063  5485 |1.45 1.57 1.21|3.0   0   0|   0     0 |cinder-volume        176799.2%  33k  56k|python2              29993 122k 452B  0%|mysqld       435M|   0     0 |  21  350    0  351    0
Apr 21 13:46:10 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:10| 23   3  73   0   0|4496M 1181M  178M 2019M|  53k   22k|   0   204k|   0  24.0 |2907  4762 |1.33 1.55 1.20|2.0   0   0|   0     0 |cinder-volume        17679 11%  27k  56k|python2              29993 123k 454B0.5%|mysqld       435M|   0     0 |  21  352    0  355    0
Apr 21 13:46:11 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:11| 16   2  82   0   0|4496M 1180M  178M 2020M|  40k   17k|   0   152k|   0  18.0 |2218  3804 |1.33 1.55 1.20|2.0   0   0|   0     0 |cinder-volume        176797.2%  18k  40k|python2              29993 123k 456B0.2%|mysqld       435M|   0     0 |  21  351    0  359    0
Apr 21 13:46:12 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:12| 24   2  74   1   0|4497M 1179M  178M 2020M|  40k   20k|   0   308k|   0  36.0 |2607  5672 |1.33 1.55 1.20|2.0   0   0|   0     0 |cinder-volume        17679 12%  31k  57k|python2              29993 123k 462B0.2%|mysqld       436M|   0     0 |  21  350    0  361    0
Apr 21 13:46:13 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:13| 20   3  77   0   0|4497M 1178M  178M 2020M|  26k   12k|8192B  380k|1.00  30.0 |2298  4026 |1.33 1.55 1.20|1.0   0 2.0|   0     0 |cinder-volume        176796.0%  12k  26k|python2              29993 124k 475B0.2%|mysqld       436M|   0     0 |  21  350    0  368    0
Apr 21 13:46:14 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:14| 18   2  80   0   0|4498M 1178M  178M 2020M|  14k 5981B|   0   208k|   0  23.0 |2144  3608 |1.33 1.55 1.20|3.0   0   0|   0     0 |uwsgi                176406.8%1436B  17k|python2              29993 125k 459B0.2%|mysqld       436M|   0     0 |  21  349    0  374    0
Apr 21 13:46:15 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:15| 12   2  86   0   0|4498M 1177M  178M 2021M|  19k 9916B|   0   124k|   0  12.0 |1835  3188 |1.31 1.54 1.20|1.0   0   0|   0     0 |cinder-volume        176795.0%  11k  32k|python2              29993 125k 451B0.2%|mysqld       436M|   0     0 |  21  349    0  376    0
Apr 21 13:46:16 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:16| 27   3  69   0   0|4498M 1177M  178M 2021M|  16k 7927B|   0   296k|   0  30.0 |2791  4431 |1.31 1.54 1.20|1.0   0   0|   0     0 |uwsgi                176418.5%1437B  17k|python2              29993 126k 453B0.2%|mysqld       436M|   0     0 |  21  350    0  381    0
Apr 21 13:46:17 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:17| 14   2  83   0   0|4498M 1176M  178M 2021M|  15k 7290B|   0   192k|   0  20.0 |2116  3632 |1.31 1.54 1.20|2.0   0   0|   0     0 |cinder-volume        176793.5%8441B  18k|python2              29993 127k 453B  0%|mysqld       436M|   0     0 |  21  349    0  385    1
Apr 21 13:46:18 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:18|  8   1  91   0   0|4499M 1176M  178M 2021M|  11k 5073B|   0    56k|   0  6.00 |1499  2684 |1.31 1.54 1.20|5.0   0   0|   0     0 |cinder-volume        176791.8%2924B7379B|python2              29993 125k 448B0.5%|mysqld       436M|   0     0 |  21  351    0  375    0
Apr 21 13:46:19 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:19| 12   2  86   0   0|4499M 1176M  178M 2021M|  17k 7901B|   0   120k|   0  12.0 |1912  3233 |1.31 1.54 1.20|2.0   0   0|   0     0 |cinder-volume        176794.2%8996B  17k|python2              29993 125k 453B0.2%|mysqld       436M|   0     0 |  21  349    0  377    0
Apr 21 13:46:20 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:20| 13   2  85   0   0|4499M 1176M  178M 2021M|  17k 7955B|   0   116k|   0  12.0 |1973  3340 |1.36 1.54 1.20|3.0   0   0|   0     0 |cinder-volume        176795.0%8996B  17k|python2              29993 126k 451B0.2%|mysqld       436M|   0     0 |  21  349    0  375    0
Apr 21 13:46:21 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:21| 14   2  84   0   0|4499M 1176M  178M 2021M|  18k 8009B|   0   100k|   0  9.00 |2010  3275 |1.36 1.54 1.20|1.0   0   0|   0     0 |cinder-volume        176794.5%8996B  17k|python2              29993 126k 448B0.2%|mysqld       436M|   0     0 |  21  349    0  378    0
Apr 21 13:46:22 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:22| 16   3  81   0   0|4499M 1175M  178M 2021M|  17k 6870B|   0   196k|   0  24.0 |2234  3707 |1.36 1.54 1.20|3.0   0   0|   0     0 |uwsgi                176414.8%2748B7572B|python2              29993 127k 449B0.2%|mysqld       437M|   0     0 |  21  348    1  384    0
Apr 21 13:46:23 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:23| 18   2  80   0   0|4500M 1174M  178M 2022M|  38k   18k|   0   140k|   0  19.0 |2787  4567 |1.36 1.54 1.20|2.0   0 2.0|   0     0 |cinder-volume        176798.8%  22k  44k|python2              29993 126k 466B0.2%|mysqld       437M|   0     0 |  21  351    0  379    0
Apr 21 13:46:24 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:24| 22   4  73   1   0|4501M 1173M  178M 2022M|  59k   22k|   0   312k|   0  39.0 |2879  5402 |1.36 1.54 1.20|1.0   0   0|   0     0 |cinder-volume        17679 12%  30k  58k|python2              29993 127k 460B0.2%|mysqld       437M|   0     0 |  21  349    0  386    0
Apr 21 13:46:25 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:25| 23   3  74   0   0|4501M 1173M  178M 2022M|  34k   15k|   0    60k|   0  6.00 |2545  5211 |1.33 1.54 1.20|4.0   0   0|   0     0 |cinder-volume        176797.5%  20k  37k|python2              29993 128k 456B0.2%|mysqld       437M|   0     0 |  21  350    0  391    0
Apr 21 13:46:26 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:26| 24   2  73   1   0|4501M 1172M  178M 2023M|  38k   15k|   0   504k|   0  60.0 |2868  5887 |1.33 1.54 1.20|4.0   0   0|   0     0 |cinder-volume        17679 11%  26k  40k|python2              29993 129k 466B0.2%|mysqld       437M|   0     0 |  21  350    0  399    0
Apr 21 13:46:27 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:27| 12   2  86   0   0|4501M 1172M  178M 2023M|  22k   11k|   0    96k|   0  9.00 |1834  3805 |1.33 1.54 1.20|1.0   0   0|   0     0 |cinder-volume        176795.2%9027B  25k|python2              29993 128k 448B0.2%|mysqld       437M|   0     0 |  21  351    0  392    0
Apr 21 13:46:28 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:28| 25   4  69   2   0|4502M 1171M  178M 2023M|  27k   14k|   0    11M|   0   329 |3296  5338 |1.33 1.54 1.20|2.0   0   0|   0     0 |cinder-volume        176797.8%  15k  43k|python2              29993 129k 465B0.2%|mysqld       437M|   0     0 |  21  349    0  402    0
Apr 21 13:46:29 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:29| 14   2  83   0   0|4502M 1171M  178M 2023M|  24k   11k|   0   192k|   0  21.0 |2082  4327 |1.33 1.54 1.20|1.0   0   0|   0     0 |cinder-volume        176793.5%  15k  25k|python2              29993 129k 456B0.2%|mysqld       437M|   0     0 |  21  350    0  398    0
Apr 21 13:46:30 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:30| 16   3  80   0   0|4502M 1170M  178M 2023M|  16k 8071B|   0   176k|   0  21.0 |2049  4063 |1.22 1.51 1.19|2.0   0   0|   0     0 |cinder-volume        176795.8%9107B  18k|python2              29993 130k 459B0.2%|mysqld       437M|   0     0 |  21  352    0  408    0
Apr 21 13:46:31 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:31| 12   2  85   0   0|4502M 1170M  178M 2024M|  27k   14k|   0   132k|   0  15.0 |2240  3889 |1.22 1.51 1.19|2.0   0   0|   0     0 |cinder-volume        176796.8%  16k  32k|python2              29993 129k 454B0.5%|mysqld       437M|   0     0 |  21  349    0  403    0
Apr 21 13:46:32 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:32| 21   3  76   0   0|4503M 1169M  178M 2024M|  32k   15k|   0   180k|   0  23.0 |2816  4493 |1.22 1.51 1.19|2.0 1.0   0|   0     0 |cinder-volume        176797.2%  20k  35k|python2              29993 131k 456B  0%|mysqld       437M|   0     0 |  21  349    0  412    0
Apr 21 13:46:33 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:33| 24   4  71   0   0|4503M 1168M  178M 2024M|  27k   11k|   0   352k|   0  37.0 |3095  5143 |1.22 1.51 1.19|2.0   0 2.0|   0     0 |cinder-volume        176795.8%  15k  29k|python2              29993 132k 466B0.2%|mysqld       437M|   0     0 |  21  352    0  419    0
Apr 21 13:46:34 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:34| 31   4  64   1   0|4503M 1168M  178M 2025M|  14k 6791B|   0   352k|   0  39.0 |3309  5675 |1.22 1.51 1.19|3.0   0   0|   0     0 |python               17867 12%1518B9190B|python2              29993 134k 465B0.5%|mysqld       437M|   0     0 |  21  351    0  429    0
Apr 21 13:46:35 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:35| 29   3  67   1   0|4505M 1167M  178M 2025M|5615B 2160B|   0   288k|   0  27.0 |3071  5230 |1.21 1.50 1.19|5.0   0   0|   0     0 |uwsgi                320659.5%6200B  23k|python2              29993 134k 452B  0%|mysqld       437M|   0     0 |  21  349    0  434    0
Apr 21 13:46:36 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:36| 28   3  69   0   0|4505M 1165M  178M 2025M|5303B 2160B|   0   292k|   0  29.0 |2761  5094 |1.21 1.50 1.19|4.0   0   0|   0     0 |uwsgi                32065 10%6907B  28k|python2              29993 136k 454B0.5%|mysqld       437M|   0     0 |  21  351    0  444    0
Apr 21 13:46:37 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:37| 30   3  66   1   0|4505M 1165M  178M 2025M|5742B 2160B|   0   360k|   0  36.0 |2893  5201 |1.21 1.50 1.19|2.0   0   0|   0     0 |python               178678.0%1012B6898B|python2              29993 135k 464B  0%|mysqld       437M|   0     0 |  21  351    0  437    0
Apr 21 13:46:38 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:38| 28   3  69   0   0|4507M 1164M  178M 2025M|7939B 2160B|   0   260k|   0  21.0 |2563  4765 |1.21 1.50 1.19|2.0   0   0|   0     0 |uwsgi                32065 12%8658B  32k|python2              29993 137k 454B0.5%|mysqld       437M|   0     0 |  21  350    0  452    0
Apr 21 13:46:39 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:39| 28   4  67   1   0|4507M 1163M  178M 2026M|7147B 2160B|   0   360k|   0  36.0 |3124  5140 |1.21 1.50 1.19|3.0   0   0|   0     0 |uwsgi                320656.2%2666B  17k|python2              29993 137k 464B  0%|mysqld       437M|   0     0 |  21  351    0  451    0
Apr 21 13:46:40 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:40| 30   3  67   0   0|4507M 1163M  178M 2026M|6014B 2160B|   0   304k|   0  30.0 |2803  4666 |1.19 1.49 1.19|2.0   0   0|   0     0 |python               178687.5%1012B5298B|python2              29993 138k 458B0.2%|mysqld       437M|   0     0 |  21  351    0  461    0
Apr 21 13:46:41 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:41| 29   3  67   1   0|4508M 1162M  178M 2026M|7393B 1998B|   0   312k|   0  30.0 |3102  5387 |1.19 1.49 1.19|3.0   0   0|   0     0 |uwsgi                32066 11%7492B  30k|python2              29993 139k 464B0.5%|mysqld       437M|   0     0 |  21  351    0  467    0
Apr 21 13:46:42 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:42| 32   4  65   0   0|4509M 1161M  178M 2026M|8760B 2106B|   0   316k|   0  30.0 |3422  6534 |1.19 1.49 1.19|2.0   0 1.0|   0     0 |uwsgi                32065 10%5052B  25k|python2              29993 142k 460B0.2%|mysqld       437M|   0     0 |  21  351    0  482    0
Apr 21 13:46:43 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:43| 30   4  66   0   0|4509M 1161M  178M 2026M|7050B 2160B|   0   312k|   0  30.0 |3039  5434 |1.19 1.49 1.19|2.0   0 2.0|   0     0 |python               17868 10%1012B  13k|python2              29993 138k 464B0.2%|mysqld       437M|   0     0 |  21  351    0  458    0
Apr 21 13:46:44 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:44| 28   3  69   1   0|4509M 1160M  178M 2027M|7292B 2160B|   0   492k|   0  29.0 |2932  5235 |1.19 1.49 1.19|2.0   0   0|   0     0 |uwsgi                320659.5%7478B  26k|python2              29993 140k 464B0.5%|mysqld       437M|   0     0 |  21  351    0  470    0
Apr 21 13:46:45 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:45| 27   3  69   0   0|4510M 1159M  178M 2027M|  25k 7835B|   0   256k|   0  24.0 |2845  5334 |1.26 1.50 1.20|4.0   0   0|   0     0 |uwsgi                320656.2%3766B  17k|python2              29993 140k 449B0.2%|mysqld       437M|   0     0 |  21  349    0  472    0
Apr 21 13:46:46 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:46| 12   3  85   0   0|4510M 1159M  178M 2027M|5989B 2226B|   0   260k|   0  29.0 |2000  3624 |1.26 1.50 1.20|3.0   0   0|   0     0 |uwsgi                176402.0%2674B4866B|python2              29993 141k 458B0.2%|mysqld       437M|   0     0 |  21  350    0  475    0
Apr 21 13:46:47 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:47|  9   2  89   0   0|4510M 1159M  178M 2027M|  28k 7955B|   0   116k|   0  13.0 |1794  3501 |1.26 1.50 1.20|2.0   0   0|   0     0 |cinder-volume        176793.2%8996B  16k|python2              29993 137k 448B0.2%|mysqld       437M|   0     0 |  21  351    0  453    0
Apr 21 13:46:48 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:48| 27   3  70   0   0|4510M 1158M  178M 2027M|  16k 8475B|   0   244k|   0  26.0 |2518  4910 |1.26 1.50 1.20|4.0   0   0|   0     0 |cinder-volume        176798.0%9055B  27k|python2              29993 138k 461B0.2%|mysqld       438M|   0     0 |  21  350    0  461    0
Apr 21 13:46:49 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:49| 17   2  81   0   0|4510M 1158M  178M 2027M|  13k 3738B|   0   100k|   0  12.0 |2125  3857 |1.26 1.50 1.20|2.0   0   0|   0     0 |uwsgi                176405.2%3927B  13k|python2              29993 138k 455B0.2%|mysqld       438M|   0     0 |  21  351    0  458    0
Apr 21 13:46:50 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:50| 22   4  74   0   0|4510M 1158M  178M 2028M|  46k   22k|   0   260k|   0  33.0 |2858  5998 |1.15 1.48 1.19|1.0   0   0|   0     0 |cinder-volume        17679 11%  34k  61k|python2              29993 139k 456B0.2%|mysqld       438M|   0     0 |  21  350    0  463    0
Apr 21 13:46:51 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:51| 20   2  78   0   0|4511M 1158M  178M 2028M|  37k   18k|   0   132k|   0  15.0 |2368  4895 |1.15 1.48 1.19|1.0   0   0|   0     0 |cinder-volume        17679 10%  24k  46k|python2              29993 138k 454B0.2%|mysqld       438M|   0     0 |  21  351    0  460    0
Apr 21 13:46:52 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:52| 22   3  75   1   0|4511M 1157M  178M 2028M|  29k   14k|   0   300k|   0  30.0 |2574  5007 |1.15 1.48 1.19|1.0   0   0|   0     0 |cinder-volume        176797.8%  13k  31k|python2              29993 140k 454B0.5%|mysqld       438M|   0     0 |  21  350    0  470    0
Apr 21 13:46:53 cloud-provider-iscsi-0000000343 dstat.sh[29917]: 21-04 13:46:53| 13   3  84   0   0|4511M 1157M  178M 2028M|  16k 6059B|   0   148k|   0  15.0 |2039  3721 |1.15 1.48 1.19|3.0   0 2.0|   0     0 |uwsgi                176406.2%1428B  13k|python2              29993 137k 465B0.2%|mysqld       438M|   0     0 |  21  351    0  452    0
