-- Logs begin at Thu 2020-04-09 08:27:08 UTC, end at Thu 2020-04-09 10:32:51 UTC. --
Apr 09 10:03:10 cloud-provider-iscsi-0000000223 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 10:03:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]: [286B blob data]
Apr 09 10:03:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 10:18:06 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:06|  6   2  92   0   0|4607M  155M  188M 2890M|6787B 2106B|   0   112k|   0  7.00 |1379  2298 |1.92 1.59 1.17|3.0   0   0|   0     0 |uwsgi                161491.8%1299B4287B|python2              28601  94k 455B0.2%|mysqld       429M|   0     0 |  23  346    0  170    0
Apr 09 10:18:07 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:07| 16   4  81   0   0|4602M  160M  188M 2890M|  32k   15k|   -   160k|   -  10.0 |2390  3956 |1.92 1.59 1.17|4.0   0  19|   0     0 |cinder-volume        161884.5%  21k  39k|python2              28601  91k 480B  0%|mysqld       429M|   0     0 |  23  348    0  153    0
Apr 09 10:18:08 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:08| 13   2  85   0   0|4599M  163M  188M 2890M|  17k 9003B|   0   196k|   0  18.0 |1992  3345 |1.92 1.59 1.17|1.0   0   0|   0     0 |cinder-volume        161883.2%8526B  16k|python2              28601  91k 458B0.2%|mysqld       429M|   0     0 |  23  345    0  155    0
Apr 09 10:18:09 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:09| 19   5  76   0   0|4589M  173M  188M 2890M|  37k   13k|   0   360k|   0  36.0 |2558  4842 |1.77 1.56 1.16|5.0   0   0|   0     0 |cinder-volume        161887.8%  18k  32k|python2              28601  91k 455B0.2%|mysqld       429M|   0     0 |  23  346    0  155    0
Apr 09 10:18:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:10| 16   4  79   1   0|4588M  174M  188M 2890M|  33k   16k|   0   265k|   0  32.0 |2400  4658 |1.77 1.56 1.16|2.0   0 2.0|   0     0 |cinder-volume        161887.8%  19k  38k|python2              28601  92k 467B0.2%|mysqld       429M|   0     0 |  23  346    0  158    0
Apr 09 10:18:11 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:11| 20   4  75   0   0|4586M  175M  188M 2890M|  34k   13k|   0   332k|   0  40.0 |2746  5338 |1.77 1.56 1.16|6.0   0 7.0|   0     0 |cinder-volume        161886.8%  19k  40k|python2              28601  88k 465B  0%|mysqld       429M|   0     0 |  23  348    0  133    0
Apr 09 10:18:12 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:12| 30   5  65   0   0|4533M  229M  188M 2890M|  17k 5861B|   0   344k|   0  18.0 |2926  4786 |1.77 1.56 1.16|2.0   0  19|   0     0 |neutron-server:      164874.0%   0 3951B|python2              28601  88k 461B0.2%|mysqld       429M|   0     0 |  22  345    0  137    0
Apr 09 10:18:13 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:13| 33   2  64   1   0|4530M  231M  188M 2890M|9425B 2160B|   0   396k|   0  43.0 |2705  4533 |1.77 1.56 1.16|1.0   0   0|   0     0 |python               16486 13%   0   11k|python2              28601  88k 463B0.2%|mysqld       429M|   0     0 |  22  345    0  136    0
Apr 09 10:18:14 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:14| 22   5  73   0   0|4460M  301M  188M 2890M|5731B 1504B|   0   328k|   0  28.0 |2462  4223 |1.79 1.57 1.17|3.0   0  15|   0     0 |uwsgi                187663.8%1213B4194B|python2              28601  88k 452B0.2%|mysqld       429M|   0     0 |  21  345    0  139    0
Apr 09 10:18:15 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:15| 31   3  66   0   0|4454M  308M  188M 2890M|9960B 2254B|   0   376k|   0  34.0 |2451  3959 |1.79 1.57 1.17|2.0   0  12|   0     0 |python               16486 19%   0 7566B|python2              28601  88k 460B  0%|mysqld       429M|   0     0 |  21  347    0  133    0
Apr 09 10:18:16 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:16| 24   2  74   0   0|4455M  307M  188M 2890M|7434B 2160B|   0   388k|   0  40.0 |2309  4134 |1.79 1.57 1.17|2.0   0 5.0|   0     0 |neutron-server:      164875.8%   0 1506B|python2              28601  88k 459B0.2%|mysqld       429M|   0     0 |  21  345    0  137    0
Apr 09 10:18:17 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:17| 26   2  72   0   0|4454M  307M  188M 2890M|7634B 2230B|   0   124k|   0  11.0 |2129  3534 |1.79 1.57 1.17|2.0   0 2.0|   0     0 |python               16485 19% 506B2430B|python2              28601  88k 455B  0%|mysqld       429M|   0     0 |  21  349    0  136    0
Apr 09 10:18:18 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:18| 28   2  70   0   0|4454M  307M  188M 2890M|7251B 2160B|   0   176k|   0  15.0 |1956  3052 |1.79 1.57 1.17|3.0   0   0|   0     0 |python               16485 23%   0 7191B|python2              28601  88k 453B0.5%|mysqld       429M|   0     0 |  21  349    0  136    0
Apr 09 10:18:19 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:19| 41   4  54   1   0|4455M  306M  188M 2891M|7043B 2160B|  20k  244k|2.00  21.0 |2504  3982 |1.80 1.58 1.17|2.0   0  12|   0     0 |python               16485 13% 506B2310B|python2              28601  88k 486B0.2%|mysqld       429M|   0     0 |  21  351    0  131    0
Apr 09 10:18:20 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:20| 37   4  59   0   0|4454M  307M  188M 2891M|8023B 2106B|   0   224k|   0  15.0 |3097  5495 |1.80 1.58 1.17|1.0 1.0  10|   0     0 |python               16485 23% 506B8710B|python2              28601  88k 456B  0%|mysqld       429M|   0     0 |  21  351    0  135    0
Apr 09 10:18:21 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:21| 28   5  67   1   0|4454M  307M  188M 2891M|  10k 1998B|   0   588k|   0  70.0 |3145  5475 |1.80 1.58 1.17|3.0   0   0|   0     0 |uwsgi                306919.0%7816B  24k|python2              28601  90k 460B0.2%|mysqld       429M|   0     0 |  21  353    0  146    0
Apr 09 10:18:22 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:22| 31   4  65   1   0|4454M  307M  188M 2891M|7043B 2160B|   0   560k|   0  64.0 |2366  4261 |1.80 1.58 1.17|1.0   0   0|   0     0 |python               16486 15% 506B4563B|python2              28601  91k 459B0.2%|mysqld       429M|   0     0 |  21  351    0  149    0
Apr 09 10:18:23 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:23| 39   2  58   0   0|4456M  305M  188M 2891M|7945B 2160B|   0   284k|   0  25.0 |2904  5069 |1.80 1.58 1.17|2.0   0   0|   0     0 |python               164859.0%   0 3173B|python2              28601  91k 453B0.2%|mysqld       429M|   0     0 |  21  347    0  156    0
Apr 09 10:18:24 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:24| 37   4  57   2   0|4457M  304M  188M 2891M|  10k 2160B|   0  4524k|   0   833 |4684  5858 |1.82 1.58 1.18|4.0 4.0 4.0|   0     0 |python               164868.8%   0 4702B|python2              28601  92k 460B  0%|mysqld       429M|   0     0 |  21  347    0  159    0
Apr 09 10:18:25 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:25| 37   5  57   1   0|4457M  303M  188M 2891M|8071B 2160B|   0  4584k|   0   150 |2831  4250 |1.82 1.58 1.18|2.0   0  10|   0     0 |python               16486 22%   0 9472B|python2              28601  90k 468B0.2%|mysqld       429M|   0     0 |  21  345    0  152    0
Apr 09 10:18:26 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:26| 34   2  64   0   0|4458M  302M  188M 2892M|6636B 2106B|   0   228k|   0  20.0 |2273  3895 |1.82 1.58 1.18|3.0   0   0|   0     0 |python               16486 21%   0   15k|python2              28601  91k 453B0.2%|mysqld       429M|   0     0 |  21  345    0  155    0
Apr 09 10:18:27 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:27| 47   9  45   0   0|4463M  297M  188M 2892M|6982B 2160B|   0   380k|   0  23.0 |2797  5011 |1.82 1.58 1.18|2.0   0  60|   0     0 |python               16486 15%   0 3072B|python2              28601  90k 460B  0%|mysqld       429M|   0     0 |  21  345    0  153    0
Apr 09 10:18:28 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:28| 31   6  62   0   0|4486M  273M  188M 2892M|8559B 2304B|  95k  212k|21.0  16.0 |3348  5767 |1.82 1.58 1.18|7.0   0  27|   0     0 |neutron-server:      164878.8%   0 4641B|python2              28601  91k 477B  0%|mysqld       429M|   0     0 |  22  345    0  155    0
Apr 09 10:18:29 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:29| 20  17  59   3   0|4495M  265M  188M 2892M|7026B 2160B|4786k  208k| 218  18.0 |6087  6117 |1.75 1.57 1.18|3.0   0   0|   0     0 |qemu-system-x86      20382 26%   0    0 |python2              28601  90k 484B0.2%|mysqld       429M|   0     0 |  22  347    0  150    0
Apr 09 10:18:30 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:30| 49  18  31   2   0|4541M  218M  188M 2892M|7584B 2160B|  10M  528k| 363  41.0 |6077  9666 |1.75 1.57 1.18|5.0   0 6.0|   0     0 |qemu-system-x86      20382 25%   0    0 |python2              28601  94k 493B  0%|mysqld       429M|   0     0 |  22  351    0  168    0
Apr 09 10:18:31 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:31| 33  21  45   0   0|4541M  218M  188M 2893M|  17k 7603B|   0   468k|   0  54.0 |6128    12k|1.75 1.57 1.18|2.0   0 1.0|   0     0 |qemu-system-x86      20382 25%   0    0 |python2              28601  95k 462B0.2%|mysqld       429M|   0     0 |  22  347    0  177    1
Apr 09 10:18:32 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:32| 24  20  57   0   0|4542M  217M  188M 2893M|  12k 4381B|   0   228k|   0  18.0 |  16k   35k|1.75 1.57 1.18|4.0   0   0|   0     0 |qemu-system-x86      20382 27%   0    0 |python2              28601  96k 453B0.2%|mysqld       429M|   0     0 |  22  349    0  181    0
Apr 09 10:18:33 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:33| 39  18  37   6   0|4543M  208M  188M 2900M|  10k 2160B| 136k 5448k|34.0   704 |5035  5802 |1.75 1.57 1.18|3.0   0 4.0|   0     0 |qemu-system-x86      20382 25%   0    0 |python2              28601  96k 491B  0%|mysqld       429M|   0     0 |  22  345    0  190    0
Apr 09 10:18:34 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:34| 20  18  62   1   0|4543M  208M  188M 2900M|  20k   10k|   0   244k|   0  21.0 |9213    19k|1.69 1.56 1.18|5.0   0   0|   0     0 |qemu-system-x86      20382 26%   0    0 |python2              28601  95k 463B0.2%|mysqld       429M|   0     0 |  22  345    0  184    0
Apr 09 10:18:35 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:35| 31  19  50   0   0|4545M  206M  188M 2901M|  40k   14k|   0   600k|   0  29.0 |8721    18k|1.69 1.56 1.18|2.0   0   0|   0     0 |qemu-system-x86      20382 24%   0    0 |python2              28601  96k 457B0.2%|mysqld       429M|   0     0 |  22  346    0  189    0
Apr 09 10:18:36 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:36| 28  17  54   0   0|4547M  204M  188M 2901M|  43k   17k|   0   296k|   0  27.0 |  17k   18k|1.69 1.56 1.18|6.0   0   0|   0     0 |qemu-system-x86      20382 26%   0    0 |python2              28601  95k 458B  0%|mysqld       429M|   0     0 |  22  347    0  181    0
Apr 09 10:18:37 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:37| 27  18  54   1   0|4546M  204M  188M 2901M|  29k   13k|  16k  416k|4.00  39.0 |9980    17k|1.69 1.56 1.18|2.0   0  10|   0     0 |qemu-system-x86      20382 24%   0    0 |python2              28601  96k 486B0.2%|mysqld       429M|   0     0 |  22  348    0  186    0
Apr 09 10:18:38 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:38| 31   7  61   0   0|4465M  285M  188M 2901M|  31k   13k|   0   336k|   0  18.0 |3107  4765 |1.69 1.56 1.18|2.0   0  21|   0     0 |python               164867.8%   0 4357B|python2              28601  96k 462B0.2%|mysqld       429M|   0     0 |  21  346    0  188    0
Apr 09 10:18:39 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:39| 35   3  62   1   0|4465M  285M  188M 2901M|  10k 4856B|   0   420k|   0  45.0 |2836  4390 |1.64 1.55 1.17|1.0   0   0|   0     0 |python               16486 12%   0 5852B|python2              28601  96k 460B  0%|mysqld       429M|   0     0 |  21  346    0  192    0
Apr 09 10:18:40 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:40| 19   2  79   0   0|4465M  285M  188M 2902M|  13k 5795B|   0   276k|   0  10.0 |1952  3054 |1.64 1.55 1.17|2.0   0   0|   0     0 |python               16485 11% 506B1680B|python2              28601  97k 450B0.2%|mysqld       429M|   0     0 |  21  349    0  192    0
Apr 09 10:18:41 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:41| 28   2  69   0   0|4465M  285M  188M 2902M|6702B 1998B|   0   196k|   0  24.0 |1919  3057 |1.64 1.55 1.17|3.0   0   0|   0     0 |python               16486 20% 506B6824B|python2              28601  97k 455B0.2%|mysqld       429M|   0     0 |  21  351    0  194    0
Apr 09 10:18:42 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:42| 28   3  69   0   0|4464M  285M  188M 2902M|6964B 2106B|   0   524k|   0  57.0 |3218  5821 |1.64 1.55 1.17|2.0   0   0|   0     0 |uwsgi                306929.0%6620B  30k|python2              28601  99k 453B0.2%|mysqld       429M|   0     0 |  21  351    0  207    0
Apr 09 10:18:43 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:43| 28   3  67   3   0|4465M  285M  188M 2902M|7883B 2256B|   0   384k|   0  42.0 |2357  4171 |1.64 1.55 1.17|2.0   0   0|   0     0 |python               16485 13% 506B5678B|python2              28601 100k 459B0.2%|mysqld       429M|   0     0 |  21  351    0  209    0
Apr 09 10:18:44 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:44| 42   4  53   1   0|4464M  285M  188M 2902M|6252B 2160B|   0   340k|   0  43.0 |2929  5025 |1.59 1.54 1.17|2.0   0   0|   0     0 |neutron-server:      16487 12%   0  708B|python2              28601 101k 463B0.2%|mysqld       429M|   0     0 |  21  345    0  220    0
Apr 09 10:18:45 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:45| 39   5  56   1   0|4470M  279M  188M 2903M|  14k 2160B|   0  1052k|   0   109 |3006  6149 |1.59 1.54 1.17|3.0   0 7.0|   0     0 |python               164869.8%   0 5071B|python2              28601 101k 468B  0%|mysqld       429M|   0     0 |  21  347    0  222    0
Apr 09 10:18:46 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:46| 34   4  62   1   0|4466M  283M  188M 2903M|6358B 2160B|   0   576k|   0  47.0 |2434  4237 |1.59 1.54 1.17|3.0   0 7.0|   0     0 |python               16486 22%   0 9171B|python2              28601 100k 469B0.5%|mysqld       429M|   0     0 |  21  345    0  217    0
Apr 09 10:18:47 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:47| 32   2  66   0   0|4466M  283M  188M 2903M|6505B 2160B|   0   328k|   0  38.0 |2295  3966 |1.59 1.54 1.17|2.0   0 2.0|   0     0 |python               16486 22%   0   16k|python2              28601 100k 455B0.2%|mysqld       429M|   0     0 |  21  345    0  219    0
Apr 09 10:18:48 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:48| 40   6  53   1   0|4468M  280M  188M 2903M|6391B 2160B|   0   248k|   0  15.0 |2805  4814 |1.59 1.54 1.17|2.0   0  41|   0     0 |python               16486 18%   0 4729B|python2              28601 100k 470B  0%|mysqld       429M|   0     0 |  21  345    0  214    0
Apr 09 10:18:49 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:49| 27   6  67   1   0|4487M  262M  188M 2903M|5854B 2250B|  95k  108k|21.0  4.00 |2629  4159 |1.46 1.52 1.17|2.0   0  46|   0     0 |python               164853.0%   0 1296B|python2              28601 100k 482B0.2%|mysqld       429M|   0     0 |  22  345    0  215    0
Apr 09 10:18:50 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:50| 19   4  76   0   0|4490M  258M  188M 2903M|5738B 2370B|   0    72k|   0  6.00 |2422  4252 |1.46 1.52 1.17|6.0   0 3.0|   0     0 |neutron-server:      164877.8%   0 4952B|python2              28601 100k 457B0.2%|mysqld       429M|   0     0 |  22  347    0  215    0
Apr 09 10:18:51 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:51| 21  20  55   4   0|4497M  251M  188M 2903M|6503B 1944B|4377k  192k| 205  22.0 |5921  6093 |1.46 1.52 1.17|6.0   0   0|   0     0 |qemu-system-x86      20525 25%   0    0 |python2              28601 100k 480B0.2%|mysqld       429M|   0     0 |  22  345    0  216    0
Apr 09 10:18:52 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:52| 37  19  42   2   0|4544M  204M  188M 2904M|  18k 8505B|  11M  248k| 376  24.0 |6197  8989 |1.46 1.52 1.17|6.0   0 6.0|   0     0 |qemu-system-x86      20525 26%   0    0 |python2              28601 100k 494B  0%|mysqld       430M|   0     0 |  22  346    0  211    0
Apr 09 10:18:53 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:53| 22  19  59   0   0|4544M  204M  188M 2904M|  10k 3738B|   0   128k|   0  14.0 |7022    13k|1.46 1.52 1.17|4.0   0   0|   0     0 |qemu-system-x86      20525 26%   0    0 |python2              28601 100k 452B0.2%|mysqld       430M|   0     0 |  22  347    0  213    0
Apr 09 10:18:54 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:54| 32  23  45   0   0|4544M  203M  188M 2904M|  43k   20k|   0   360k|   0  36.0 |  14k   25k|1.42 1.51 1.17|4.0   0 2.0|   0     0 |qemu-system-x86      20525 26%   0    0 |python2              28601 101k 468B0.2%|mysqld       430M|   0     0 |  22  348    0  216    0
Apr 09 10:18:55 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:55| 22  18  59   0   0|4546M  201M  188M 2905M|  46k   13k|   0  1700k|   0  57.0 |3359  4807 |1.42 1.51 1.17|3.0   0 5.0|   0     0 |qemu-system-x86      20525 25%   0    0 |python2              28601 101k 459B0.2%|mysqld       430M|   0     0 |  22  346    0  218    0
Apr 09 10:18:56 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:56| 16  17  66   0   0|4545M  202M  188M 2905M|9948B 4270B|   0  4096B|   0  1.00 |4433    19k|1.42 1.51 1.17|4.0   0  15|   0     0 |qemu-system-x86      20525 24%   0    0 |python2              28601 100k 459B0.2%|mysqld       430M|   0     0 |  22  346    0  217    0
Apr 09 10:18:57 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:57| 15  19  66   0   0|4547M  199M  188M 2905M|7109B 2214B|   0    92k|   0  3.00 |6633    21k|1.42 1.51 1.17|2.0   0 2.0|   0     0 |qemu-system-x86      20525 25%   0    0 |python2              28601 101k 455B0.2%|mysqld       430M|   0     0 |  22  346    0  218    0
Apr 09 10:18:58 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:58| 13  24  63   0   0|4549M  197M  188M 2905M|6682B 2160B|   0     0 |   0     0 |  66k   17k|1.42 1.51 1.17|4.0   0   0|   0     0 |qemu-system-x86      20525 25%   0    0 |python2              28601 101k 434B0.2%|mysqld       430M|   0     0 |  22  346    0  217    0
Apr 09 10:18:59 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:18:59| 15  19  66   0   0|4549M  197M  188M 2905M|7356B 2800B|  16k   48k|4.00  3.00 |6808    24k|1.39 1.50 1.17|2.0   0   0|   0     0 |qemu-system-x86      20525 25%   0    0 |python2              28601 101k 469B  0%|mysqld       430M|   0     0 |  22  346    0  218    0
Apr 09 10:19:00 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:00| 20  16  63   2   0|4558M  188M  188M 2905M|2119k   33k|3199k   14M| 154   195 |7694    17k|1.39 1.50 1.17|3.0   0  61|   0     0 |qemu-system-x86      20525 25%   0    0 |python2              28601 101k 499B0.2%|mysqld       430M|   0     0 |  22  346    0  217    0
Apr 09 10:19:01 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:01| 16   7  74   3   0|4564M  183M  188M 2905M|9714B 1944B| 928k 5172k| 155   134 |4524  8354 |1.39 1.50 1.17|2.0   0  10|   0     0 |qemu-system-x86      205259.5%   0    0 |python2              28601 101k 487B0.2%|mysqld       430M|   0     0 |  22  346    0  218    0
Apr 09 10:19:02 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:02| 15   3  82   0   0|4558M  188M  188M 2905M|  30k 3640B|  21k  236k|6.00  21.0 |1894  3466 |1.39 1.50 1.17|2.0   0   0|   0     0 |qemu-system-x86      205252.0%   0    0 |python2              28601 102k 474B  0%|mysqld       430M|   0     0 |  22  348    0  224    0
Apr 09 10:19:03 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:03| 30   3  66   0   0|4557M  189M  188M 2905M|8349B 2160B|   0   532k|   0  69.0 |2821  4967 |1.39 1.50 1.17|3.0   0   0|   0     0 |python               164868.5%   0 2325B|python2              28601 103k 453B0.2%|mysqld       430M|   0     0 |  22  346    0  231    0
Apr 09 10:19:04 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:04| 45   7  48   0   0|4556M  190M  188M 2905M|7324B 2160B|   0   828k|   0  50.0 |2968  4787 |1.52 1.53 1.18|2.0   0  14|   0     0 |python               16486 20%   0 5868B|python2              28601 103k 460B  0%|mysqld       430M|   0     0 |  22  346    0  230    0
Apr 09 10:19:05 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:05| 37   2  60   1   0|4555M  191M  188M 2905M|7304B 2160B|   0   204k|   0  23.0 |2198  3764 |1.52 1.53 1.18|4.0   0   0|   0     0 |python               16486 23%   0   16k|python2              28601 103k 463B0.2%|mysqld       430M|   0     0 |  22  346    0  231    0
Apr 09 10:19:06 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:06| 32   4  64   1   0|4554M  192M  188M 2906M|7299B 2160B|2048B   11M|2.00  53.0 |2586  4419 |1.52 1.53 1.18|6.0   0 6.0|   0     0 |python               16486 18%   0 6570B|python2              28601 103k 482B  0%|mysqld       430M|   0     0 |  22  348    0  230    0
Apr 09 10:19:07 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:07| 28   6  66   0   0|4559M  186M  188M 2906M|  16k 2340B|   0   124k|   0  9.00 |2089  3156 |1.52 1.53 1.18|2.0   0  44|   0     0 |python               164852.5%   0 1296B|python2              28601 103k 456B0.2%|mysqld       430M|   0     0 |  22  346    0  232    0
Apr 09 10:19:08 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:08| 36  10  54   0   0|4574M  189M  188M 2889M|  17k 2250B|  95k  336k|21.0  25.0 |4149  6756 |1.52 1.53 1.18|4.0   0  46|   0     0 |qemu-system-x86      207386.8%   0    0 |python2              28601 103k 482B0.2%|mysqld       430M|   0     0 |  23  346    0  230    0
Apr 09 10:19:09 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:09| 28  19  50   3   0|4583M  221M  188M 2849M|8097B 2202B|7058k  168k| 291  15.0 |3693  6854 |1.56 1.53 1.18|6.0   0 4.0|   0     0 |qemu-system-x86      20738 25%   0    0 |python2              28601 104k 492B  0%|mysqld       430M|   0     0 |  23  348    0  236    0
Apr 09 10:19:10 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:10| 36  23  39   2   0|4628M  190M  188M 2836M|1080k   23k|5993k  188k| 201  14.0 |4798  8373 |1.56 1.53 1.18|2.0   0  39|   0     0 |qemu-system-x86      20738 26%   0    0 |python2              28601 104k 491B0.2%|mysqld       430M|   0     0 |  23  348    0  237    0
Apr 09 10:19:11 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:11| 22  21  57   1   0|4628M  190M  188M 2836M|  34k   15k|   0   680k|   0  20.0 |4443  8792 |1.56 1.53 1.18|4.0   0   0|   0     0 |qemu-system-x86      20738 25%   0    0 |python2              28601 104k 466B0.2%|mysqld       430M|   0     0 |  23  347    0  239    0
Apr 09 10:19:12 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:12| 28  20  52   0   0|4628M  190M  188M 2836M|  13k 2160B|   0   100k|   0  6.00 |  14k   35k|1.56 1.53 1.18|5.0   0   0|   0     0 |qemu-system-x86      20738 25%   0    0 |python2              28601 105k 452B0.2%|mysqld       430M|   0     0 |  23  351    0  239    0
Apr 09 10:19:13 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:13| 45  19  35   1   0|4629M  188M  188M 2836M|9365B 2160B|  12k  804k|3.00  67.0 |4895  8601 |1.56 1.53 1.18|4.0   0 7.0|   0     0 |qemu-system-x86      20738 24%   0    0 |python2              28601 105k 486B0.2%|mysqld       430M|   0     0 |  23  347    0  245    0
Apr 09 10:19:14 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:14| 48  20  32   0   0|4629M  188M  188M 2836M|6889B 2160B|   0   444k|   0  28.0 |7950    13k|1.59 1.54 1.19|5.0   0  18|   0     0 |qemu-system-x86      20738 26%   0    0 |python2              28601 105k 462B0.2%|mysqld       430M|   0     0 |  23  347    0  246    0
Apr 09 10:19:15 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:15| 43  20  36   0   0|4633M  184M  188M 2837M|8952B 2254B|   0   208k|   0  18.0 |8192    13k|1.59 1.54 1.19|8.0   0 2.0|   0     0 |qemu-system-x86      20738 27%   0    0 |python2              28601 105k 462B  0%|mysqld       430M|   0     0 |  23  347    0  242    0
Apr 09 10:19:16 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:16| 50  21  28   1   0|4640M  180M  188M 2833M|6435B 2160B| 144k  200k|8.00  11.0 |9862    14k|1.59 1.54 1.19|3.0   0  40|   0     0 |qemu-system-x86      20738 26%   0    0 |python2              28601 105k 489B0.2%|mysqld       430M|   0     0 |  23  347    0  243    0
Apr 09 10:19:17 cloud-provider-iscsi-0000000223 dstat.sh[28538]: 09-04 10:19:17| 30  26  43   1   0|4648M  203M  189M 2804M|6823B 2832B|1511k  152k|62.0  4.00 |  14k   19k|1.59 1.54 1.19|3.0   0  44|   0     0 |qemu-system-x86      20738 27%   0    0 |python2              28601 105k 487B0.2%|mysqld       430M|   0     0 |  24  347    0  239    0
