-- Logs begin at Wed 2020-04-15 21:36:04 UTC, end at Thu 2020-04-16 06:43:22 UTC. --
Apr 16 06:12:38 cloud-provider-iscsi-0000000275 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 06:12:38 cloud-provider-iscsi-0000000275 dstat.sh[23890]: [286B blob data]
Apr 16 06:12:38 cloud-provider-iscsi-0000000275 dstat.sh[23890]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 06:30:48 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:48| 28   3  69   1   0|4496M  657M  202M 2498M|  18k 2256B|   0   240k|   0  21.0 |3001  5341 |1.46 1.45 1.13|2.0   0   0|   0     0 |uwsgi                26038 10%8086B  23k|python2              23942 121k 464B0.2%|mysqld       434M|   0     0 |  21  357    0  339    0
Apr 16 06:30:49 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:49| 22   2  75   0   0|4496M  656M  202M 2498M|  20k 8021B|   0   288k|   0  33.0 |2413  4617 |1.46 1.45 1.13|1.0   0   0|   0     0 |cinder-volume        114523.5%8996B  17k|python2              23942 121k 454B0.5%|mysqld       434M|   0     0 |  21  353    0  341    0
Apr 16 06:30:50 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:50| 20   2  77   0   0|4497M  655M  202M 2498M|9594B 2160B|  48k  236k|1.00  24.0 |2236  4026 |1.51 1.46 1.13|7.0   0   0|   0     0 |uwsgi                114137.5%1436B  17k|python2              23942 122k 469B  0%|mysqld       435M|   0     0 |  21  354    0  348    0
Apr 16 06:30:51 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:51| 10   2  88   1   0|4498M  654M  202M 2498M|  24k   12k|4096B  192k|1.00  18.0 |1970  3690 |1.51 1.46 1.13|1.0   0 2.0|   0     0 |cinder-volume        114523.8%  11k  25k|python2              23942 122k 481B0.5%|mysqld       435M|   0     0 |  21  356    0  344    0
Apr 16 06:30:52 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:52| 19   4  77   0   0|4499M  652M  202M 2499M|  33k   15k|   0   240k|   0  29.0 |2407  5088 |1.51 1.46 1.13|1.0   0 2.0|   0     0 |cinder-volume        114527.5%  20k  37k|python2              23942 122k 465B0.2%|mysqld       436M|   0     0 |  21  354    0  348    0
Apr 16 06:30:53 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:53| 30   4  58   8   0|4519M  630M  202M 2501M|  17k 6389B|2868k  540k| 223  40.0 |2733  4740 |1.51 1.46 1.13|3.0   0  16|   0     0 |uwsgi                11413 11%3952B  20k|python2              23942 123k 487B  0%|mysqld       436M|   0     0 |  21  356    0  352    0
Apr 16 06:30:54 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:54| 26   6  64   4   0|4511M  635M  203M 2503M|  25k   12k|1400k  252k| 143  15.0 |2469  4390 |1.51 1.46 1.13|2.0   0  51|   0     0 |cinder-volume        114525.2%  14k  28k|python2              23942 123k 492B0.5%|mysqld       436M|   0     0 |  21  354    0  353    0
Apr 16 06:30:55 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:55| 29   6  56  10   0|4505M  639M  203M 2505M|  42k   22k|1448k  476k|52.0  30.0 |3137  6333 |1.47 1.45 1.13|1.0   0  31|   0     0 |cinder-volume        11452 10%  28k  49k|bash                 16980 483k4102B2.0%|mysqld       437M|   0     0 |  21  355    0  353    0
Apr 16 06:30:56 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:56| 19   4  77   0   0|4505M  639M  203M 2505M|  47k   18k|   0   116k|   0  12.0 |2226  4895 |1.47 1.45 1.13|2.0   0   0|   0     0 |cinder-volume        114528.2%  25k  50k|python2              23942 124k 459B  0%|mysqld       437M|   0     0 |  21  355    0  360    0
Apr 16 06:30:57 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:57| 16   2  81   0   0|4505M  639M  203M 2505M|  21k 8690B|   0   348k|   0  32.0 |2121  3976 |1.47 1.45 1.13|3.0   0   0|   0     0 |cinder-volume        114525.8%8807B  19k|python2              23942 125k 454B0.2%|mysqld       437M|   0     0 |  21  357    0  364    0
Apr 16 06:30:58 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:58| 17   3  79   1   0|4506M  638M  203M 2506M|  46k   21k|   0   264k|   0  33.0 |2893  4775 |1.47 1.45 1.13|2.0   0   0|   0     0 |cinder-volume        114529.5%  31k  56k|python2              23942 125k 465B0.2%|mysqld       438M|   0     0 |  21  355    0  366    0
Apr 16 06:30:59 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:30:59| 20   3  76   0   0|4506M  638M  203M 2506M|  22k   11k|   0   276k|   0  27.0 |2528  4080 |1.47 1.45 1.13|3.0   0   0|   0     0 |cinder-volume        114526.8%8996B  21k|python2              23942 125k 459B0.5%|mysqld       438M|   0     0 |  21  355    0  370    0
Apr 16 06:31:00 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:00| 24   3  72   0   0|4506M  637M  203M 2506M|  24k 8719B|   0   240k|   0  24.0 |2733  4544 |1.35 1.43 1.12|2.0   0   0|   0     0 |uwsgi                114146.2%1437B  17k|python2              23942 127k 454B  0%|mysqld       438M|   0     0 |  21  355    0  378    0
Apr 16 06:31:01 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:01|  9   1  89   0   0|4506M  637M  203M 2506M|  15k 7155B|   0   120k|   0  12.0 |1820  3001 |1.35 1.43 1.12|3.0   0   0|   0     0 |cinder-volume        114522.2%5093B  15k|python2              23942 127k 457B0.5%|mysqld       438M|   0     0 |  21  356    0  378    0
Apr 16 06:31:02 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:02| 23   3  72   2   0|4507M  636M  203M 2506M|  32k   10k|   0    12M|   0   398 |3352  4689 |1.35 1.43 1.12|3.0 1.0 2.0|   0     0 |uwsgi                114137.2%   0   15k|python2              23942 127k 476B  0%|mysqld       438M|   0     0 |  21  354    0  385    0
Apr 16 06:31:03 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:03| 16   3  81   0   0|4508M  635M  203M 2506M|  20k 7955B|   0   260k|   0  27.0 |2075  3210 |1.35 1.43 1.12|2.0   0   0|   0     0 |cinder-volume        114524.5%8996B  17k|python2              23942 126k 454B0.5%|mysqld       438M|   0     0 |  21  354    0  378    0
Apr 16 06:31:04 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:04| 11   2  87   0   0|4507M  635M  203M 2507M|  17k 5917B|   0    40k|   0  3.00 |1713  2775 |1.35 1.43 1.12|1.0   0   0|   0     0 |cinder-volume        114522.2%6886B  13k|python2              23942 127k 456B  0%|mysqld       438M|   0     0 |  21  354    0  381    0
Apr 16 06:31:05 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:05|  8   1  91   0   0|4508M  635M  203M 2507M|  10k 4546B|   0    92k|   0  9.00 |1892  2759 |1.40 1.44 1.13|7.0   0   0|   0     0 |cinder-volume        114522.2%2110B4347B|python2              23942 127k 447B0.2%|mysqld       438M|   0     0 |  21  356    0  378    0
Apr 16 06:31:06 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:06| 16   3  81   0   0|4508M  635M  203M 2507M|  18k 8261B|   0   128k|   0  12.0 |2615  4545 |1.40 1.44 1.13|1.0   0 1.0|   0     0 |cinder-volume        114523.8%8996B  17k|python2              23942 127k 464B0.2%|mysqld       438M|   0     0 |  21  354    0  380    0
Apr 16 06:31:07 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:07| 13   3  84   0   0|4508M  635M  203M 2507M|  18k 8051B|   0   144k|   0  15.0 |1913  3184 |1.40 1.44 1.13|2.0   0   0|   0     0 |cinder-volume        114524.8%8996B  17k|python2              23942 126k 458B0.2%|mysqld       438M|   0     0 |  21  356    0  377    0
Apr 16 06:31:08 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:08| 20   3  77   0   0|4508M  634M  203M 2507M|  32k   11k|   0   508k|   0  27.0 |2408  3925 |1.40 1.44 1.13|2.0   0   0|   0     0 |cinder-volume        114527.5%  15k  25k|python2              23942 128k 455B0.2%|mysqld       438M|   0     0 |  21  357    0  383    0
Apr 16 06:31:09 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:09| 24   3  72   1   0|4508M  634M  203M 2507M|  42k   22k|   0   168k|   0  24.0 |2727  5602 |1.40 1.44 1.13|1.0   0   0|   0     0 |cinder-volume        11452 12%  29k  54k|python2              23942 127k 465B0.5%|mysqld       438M|   0     0 |  21  357    0  380    0
Apr 16 06:31:10 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:10| 17   2  80   1   0|4508M  634M  203M 2507M|  32k   15k|   0   244k|   0  30.0 |2439  5141 |1.40 1.44 1.13|2.0   0   0|   0     0 |cinder-volume        114528.5%  18k  36k|python2              23942 128k 461B  0%|mysqld       438M|   0     0 |  21  358    0  384    0
Apr 16 06:31:11 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:11| 22   4  74   0   0|4509M  632M  203M 2508M|  43k   22k|   0   208k|   0  24.0 |2556  5921 |1.37 1.43 1.13|3.0   0   0|   0     0 |cinder-volume        11452 12%  30k  55k|python2              23942 127k 459B0.2%|mysqld       439M|   0     0 |  21  356    0  380    0
Apr 16 06:31:12 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:12| 26   3  70   0   0|4509M  632M  203M 2508M|  38k   17k|   0   432k|   0  48.0 |2878  5785 |1.37 1.43 1.13|1.0   0 2.0|   0     0 |cinder-volume        11452 10%  24k  45k|python2              23942 128k 461B0.2%|mysqld       439M|   0     0 |  21  357    0  388    0
Apr 16 06:31:13 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:13| 16   2  81   2   0|4510M  631M  203M 2508M|  17k 7585B| 140k  552k|4.00   103 |2049  3038 |1.37 1.43 1.13|5.0   0 2.0|   0     0 |uwsgi                114138.5%1436B5378B|bash                 16980 361k  24k  0%|mysqld       439M|   0     0 |  21  358    0  386    0
Apr 16 06:31:14 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:14| 20   3  77   0   0|4510M  630M  203M 2509M|  23k 9971B|   0   324k|   0  33.0 |2544  4316 |1.37 1.43 1.13|3.0   0   0|   0     0 |cinder-volume        114525.0%  11k  32k|python2              23942 129k 454B0.5%|mysqld       439M|   0     0 |  21  354    0  394    0
Apr 16 06:31:15 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:15| 17   2  80   0   0|4510M  630M  203M 2509M|  29k   13k|   0   148k|   0  15.0 |2667  3929 |1.37 1.43 1.13|2.0   0   0|   0     0 |cinder-volume        114525.8%  17k  32k|python2              23942 128k 459B  0%|mysqld       439M|   0     0 |  21  355    0  391    0
Apr 16 06:31:16 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:16| 18   2  80   0   0|4511M  630M  203M 2509M|  25k   10k|   0   148k|   0  20.0 |2412  4037 |1.34 1.42 1.13|1.0   0   0|   0     0 |cinder-volume        114525.5%  13k  24k|python2              23942 130k 451B0.2%|mysqld       439M|   0     0 |  21  354    0  401    1
Apr 16 06:31:17 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:17| 11   2  87   0   0|4510M  630M  203M 2509M|  21k 9240B|   0   152k|   0  18.0 |1832  3073 |1.34 1.42 1.13|5.0   0   0|   0     0 |cinder-volume        114525.2%9422B  19k|python2              23942 131k 458B0.2%|mysqld       439M|   0     0 |  21  356    0  400    0
Apr 16 06:31:18 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:18| 21   4  75   0   0|4511M  629M  203M 2509M|  43k   16k|   0   300k|   0  38.0 |2972  4803 |1.34 1.42 1.13|2.0   0   0|   0     0 |cinder-volume        114529.0%  22k  41k|python2              23942 131k 461B0.2%|mysqld       439M|   0     0 |  21  355    0  405    0
Apr 16 06:31:19 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:19| 25   3  72   0   0|4511M  629M  203M 2510M|  27k   12k|   0   224k|   0  21.0 |2938  4601 |1.34 1.42 1.13|2.0   0   0|   0     0 |uwsgi                114146.0%9184B  14k|python2              23942 133k 459B0.2%|mysqld       439M|   0     0 |  21  357    0  419    0
Apr 16 06:31:20 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:20| 31   3  66   1   0|4511M  628M  203M 2510M|  22k 6269B|   0   396k|   0  47.0 |3406  5659 |1.34 1.42 1.13|2.0   0   0|   0     0 |python               11633 10%1518B  11k|python2              23942 134k 460B0.2%|mysqld       439M|   0     0 |  21  356    0  424    0
Apr 16 06:31:21 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:21| 29   4  67   1   0|4512M  628M  203M 2510M|9492B 2522B|4096B  324k|1.00  27.0 |3198  5168 |1.31 1.41 1.13|3.0   0 2.0|   0     0 |uwsgi                26038 11%6430B  22k|python2              23942 135k 484B0.5%|mysqld       439M|   0     0 |  21  356    0  435    0
Apr 16 06:31:22 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:22| 27   4  68   1   0|4513M  627M  203M 2510M|  15k 2732B|   0   332k|   0  30.0 |3050  5119 |1.31 1.41 1.13|4.0   0 4.0|   0     0 |uwsgi                260398.2%5580B  24k|python2              23942 133k 470B  0%|mysqld       439M|   0     0 |  21  356    0  424    0
Apr 16 06:31:23 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:23| 30   4  65   0   0|4513M  626M  203M 2511M|  12k 2568B|   0   380k|   0  36.0 |3172  5541 |1.31 1.41 1.13|3.0   0   0|   0     0 |python               116338.5%1518B9782B|python2              23942 135k 458B0.5%|mysqld       439M|   0     0 |  21  356    0  435    0
Apr 16 06:31:24 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:24| 27   4  69   0   0|4513M  625M  203M 2511M|  11k 2270B|   0   300k|   0  24.0 |2729  4695 |1.31 1.41 1.13|2.0   0 2.0|   0     0 |uwsgi                26039 10%7530B  24k|python2              23942 136k 460B0.2%|mysqld       439M|   0     0 |  21  356    0  436    0
Apr 16 06:31:25 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:25| 28   3  69   1   0|4514M  624M  203M 2511M|9336B 2046B|   0   372k|   0  38.0 |3596  6083 |1.31 1.41 1.13|3.0   0   0|   0     0 |uwsgi                260396.0%2666B  17k|python2              23942 138k 463B0.2%|mysqld       439M|   0     0 |  21  356    0  454    0
Apr 16 06:31:26 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:26| 30   4  66   0   0|4515M  623M  203M 2511M|7329B 2482B|   0   364k|   0  36.0 |3074  5345 |1.21 1.39 1.12|3.0   0 2.0|   0     0 |python               116346.8%1012B7054B|python2              23942 138k 463B0.2%|mysqld       439M|   0     0 |  21  356    0  453    0
Apr 16 06:31:27 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:27| 27   3  70   0   0|4516M  622M  203M 2511M|8315B 3734B|4096B  284k|1.00  24.0 |2941  4969 |1.21 1.39 1.12|2.0   0 1.0|   0     0 |uwsgi                26039 12%7515B  24k|python2              23942 140k 474B0.5%|mysqld       439M|   0     0 |  21  356    0  466    0
Apr 16 06:31:28 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:28| 29   3  67   0   0|4516M  621M  203M 2512M|8159B 2436B|   0   384k|   0  41.0 |3075  5471 |1.21 1.39 1.12|3.0   0   0|   0     0 |uwsgi                260385.8%4046B  19k|python2              23942 140k 457B0.2%|mysqld       439M|   0     0 |  21  356    0  466    0
Apr 16 06:31:29 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:29| 28   2  69   0   0|4517M  621M  203M 2512M|9545B 2106B|   0   316k|   0  30.0 |3036  5309 |1.21 1.39 1.12|2.0   0   0|   0     0 |uwsgi                260398.0%5125B  22k|python2              23942 142k 457B0.2%|mysqld       439M|   0     0 |  21  356    0  479    0
Apr 16 06:31:30 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:30| 27   4  69   0   0|4517M  620M  203M 2512M|8239B 2160B|   0   252k|   0  24.0 |2800  4858 |1.21 1.39 1.12|2.0   0   0|   0     0 |uwsgi                260399.8%6118B  22k|python2              23942 142k 453B  0%|mysqld       439M|   0     0 |  21  358    0  474    0
Apr 16 06:31:31 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:31| 12   3  85   0   0|4517M  620M  203M 2512M|  18k 8009B|   0   164k|   0  18.0 |1843  3210 |1.19 1.38 1.12|1.0   0   0|   0     0 |cinder-volume        114523.5%8996B  16k|python2              23942 141k 458B0.5%|mysqld       439M|   0     0 |  21  354    0  477    0
Apr 16 06:31:32 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:32| 14   2  84   0   0|4518M  619M  203M 2512M|  19k 7955B|   0   204k|   0  23.0 |2070  3771 |1.19 1.38 1.12|1.0   0 2.0|   0     0 |cinder-volume        114523.5%8996B  16k|python2              23942 139k 464B0.2%|mysqld       439M|   0     0 |  21  354    0  464    0
Apr 16 06:31:33 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:33| 20   2  76   2   0|4518M  619M  203M 2513M|  16k 5413B|   0    11M|   0   352 |2689  4328 |1.19 1.38 1.12|3.0   0   0|   0     0 |uwsgi                114146.8%1418B  16k|python2              23942 141k 463B0.2%|mysqld       440M|   0     0 |  21  354    0  472    0
Apr 16 06:31:34 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:34|  8   2  89   0   0|4518M  619M  203M 2513M|  22k 6691B|   0   120k|   0  12.0 |1630  3091 |1.19 1.38 1.12|2.0   0   0|   0     0 |cinder-volume        114522.2%4867B  14k|python2              23942 139k 457B0.2%|mysqld       440M|   0     0 |  21  356    0  457    0
Apr 16 06:31:35 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:35| 22   3  75   0   0|4518M  618M  203M 2513M|  31k   14k|   0   112k|   0  12.0 |2682  5039 |1.19 1.38 1.12|2.0   0   0|   0     0 |cinder-volume        114526.5%  19k  32k|python2              23942 140k 459B  0%|mysqld       440M|   0     0 |  21  354    1  465    0
Apr 16 06:31:36 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:36| 24   2  73   0   0|4518M  618M  203M 2513M|  42k   18k|   0   348k|   0  44.0 |2544  5402 |1.33 1.41 1.13|5.0   0   0|   0     0 |cinder-volume        11452 13%  26k  53k|python2              23942 139k 459B0.5%|mysqld       440M|   0     0 |  21  356    0  460    0
Apr 16 06:31:37 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:37| 18   3  78   1   0|4518M  618M  203M 2513M|  35k   16k|   0   252k|   0  24.0 |2213  4882 |1.33 1.41 1.13|4.0   0   0|   0     0 |cinder-volume        114526.0%  17k  37k|python2              23942 141k 461B0.2%|mysqld       440M|   0     0 |  21  356    0  470    0
Apr 16 06:31:38 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:38|  8   2  90   0   0|4518M  618M  203M 2514M|  25k   11k|   0   484k|   0  12.0 |1733  3462 |1.33 1.41 1.13|4.0   0   0|   0     0 |cinder-volume        114524.2%  13k  27k|python2              23942 138k 454B0.2%|mysqld       440M|   0     0 |  21  355    0  451    1
Apr 16 06:31:39 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:39| 25   3  71   1   0|4519M  617M  203M 2514M|  27k   10k|   0   344k|   0  33.0 |2376  4702 |1.33 1.41 1.13|1.0   0   0|   0     0 |uwsgi                114147.8%1428B  16k|python2              23942 139k 465B0.2%|mysqld       441M|   0     0 |  21  354    0  458    0
Apr 16 06:31:40 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:40| 16   2  82   0   0|4519M  616M  203M 2514M|5970B 2160B|   0    80k|   0  6.00 |1755  2848 |1.33 1.41 1.13|6.0   0   0|   0     0 |uwsgi                114146.0%1340B5058B|python2              23942 138k 447B0.2%|mysqld       441M|   0     0 |  21  356    0  452    0
Apr 16 06:31:41 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:41| 19   2  78   0   0|4519M  616M  203M 2514M|  21k   10k|   0   280k|   0  30.0 |2230  4398 |1.39 1.42 1.13|3.0   0   0|   0     0 |cinder-volume        114525.8%  11k  32k|python2              23942 139k 459B0.2%|mysqld       441M|   0     0 |  21  354    0  459    0
Apr 16 06:31:42 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:42| 13   3  84   0   0|4520M  615M  203M 2514M|  20k 7955B|   0   148k|   0  15.0 |1916  3653 |1.39 1.42 1.13|1.0   0 2.0|   0     0 |cinder-volume        114524.0%8996B  17k|python2              23942 138k 460B0.5%|mysqld       441M|   0     0 |  21  354    0  452    0
Apr 16 06:31:43 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:43| 15   3  82   0   0|4520M  615M  203M 2514M|  21k 7955B|   0   124k|   0  12.0 |2002  3931 |1.39 1.42 1.13|2.0   0   0|   0     0 |cinder-volume        114524.2%8996B  17k|python2              23942 138k 458B  0%|mysqld       441M|   0     0 |  21  354    0  458    0
Apr 16 06:31:44 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:44|  9   2  90   0   0|4520M  615M  203M 2514M|9319B 1998B|   0     0 |   0     0 |1452  2586 |1.39 1.42 1.13|2.0   0   0|   0     0 |uwsgi                114132.5%2752B5232B|python2              23942 134k 434B0.5%|mysqld       441M|   0     0 |  21  356    0  430    0
Apr 16 06:31:45 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:45| 23   3  73   0   0|4520M  613M  203M 2516M|  52k   22k|   0   228k|   0  24.0 |3150  5200 |1.39 1.42 1.13|2.0   0   0|   0     0 |cinder-volume        11452 11%  30k  55k|python2              23942 135k 455B0.2%|mysqld       441M|   0     0 |  21  354    0  436    0
Apr 16 06:31:46 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:46| 29   3  68   1   0|4520M  613M  203M 2516M|  27k   11k|   0   384k|   0  47.0 |2984  5023 |1.36 1.41 1.13|2.0   0   0|   0     0 |cinder-volume        114526.8%  15k  28k|python2              23942 133k 465B0.2%|mysqld       441M|   0     0 |  21  359    0  424    0
Apr 16 06:31:47 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:47| 31   3  66   0   0|4520M  613M  203M 2517M|  16k 6737B|   0   364k|   0  36.0 |3112  5722 |1.36 1.41 1.13|3.0   0   0|   0     0 |python               11634 11%1518B  13k|python2              23942 135k 458B0.2%|mysqld       441M|   0     0 |  21  356    0  437    0
Apr 16 06:31:48 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:48| 27   3  69   1   0|4521M  612M  203M 2517M|  10k 2160B|   0   276k|   0  24.0 |2844  4873 |1.36 1.41 1.13|2.0   0   0|   0     0 |uwsgi                26038 10%7438B  27k|python2              23942 134k 460B0.2%|mysqld       441M|   0     0 |  21  354    0  427    0
Apr 16 06:31:49 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:49| 21   3  76   0   0|4521M  611M  203M 2517M|  19k 7901B|   0   268k|   0  27.0 |2111  4123 |1.36 1.41 1.13|2.0   0   0|   0     0 |uwsgi                260384.8%2670B  17k|python2              23942 135k 458B0.2%|mysqld       441M|   0     0 |  21  352    0  436    0
Apr 16 06:31:50 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:50| 17   2  81   0   0|4521M  611M  203M 2517M|8585B 2160B|   0   264k|   0  27.0 |1853  3421 |1.36 1.41 1.13|3.0   0   0|   0     0 |uwsgi                114136.2%1433B  16k|python2              23942 134k 449B0.2%|mysqld       441M|   0     0 |  21  352    0  435    0
Apr 16 06:31:51 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:51| 11   2  87   0   0|4521M  611M  203M 2517M|  20k   10k|   0   136k|   0  15.0 |1875  3252 |1.49 1.44 1.14|2.0   0   0|   0     0 |cinder-volume        114524.0%  11k  27k|python2              23942 135k 459B0.2%|mysqld       441M|   0     0 |  21  354    0  435    0
Apr 16 06:31:52 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:52| 26   3  70   0   0|4521M  610M  203M 2518M|  33k   15k|   0   232k|   0  24.0 |2401  5403 |1.49 1.44 1.14|3.0   0 2.0|   0     0 |uwsgi                11414 10%2733B  20k|python2              23942 134k 471B0.2%|mysqld       442M|   0     0 |  21  353    0  434    0
Apr 16 06:31:53 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:53| 16   2  82   0   0|4521M  610M  203M 2518M|  16k 6416B|   0   188k|   0  21.0 |1817  3604 |1.49 1.44 1.14|4.0   0   0|   0     0 |uwsgi                114133.8%2755B8188B|python2              23942 135k 454B  0%|mysqld       442M|   0     0 |  21  355    0  440    0
Apr 16 06:31:54 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:54| 17   3  79   0   0|4522M  610M  203M 2518M|  37k   19k|   0   216k|   0  27.0 |2562  5080 |1.49 1.44 1.14|3.0   0   0|   0     0 |cinder-volume        114529.2%  27k  46k|python2              23942 134k 459B0.5%|mysqld       442M|   0     0 |  21  353    0  432    0
Apr 16 06:31:55 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:55| 22   2  76   0   0|4521M  609M  203M 2518M|  39k   18k|   0   104k|   0  12.0 |2944  4390 |1.49 1.44 1.14|1.0   0   0|   0     0 |cinder-volume        114528.5%  24k  48k|python2              23942 135k 451B0.2%|mysqld       442M|   0     0 |  21  354    0  440    0
Apr 16 06:31:56 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:56| 13   2  85   0   0|4522M  609M  203M 2519M|  23k   12k|   0    52k|   0  3.00 |2025  3147 |1.37 1.42 1.14|1.0   0   0|   0     0 |cinder-volume        114525.0% 513k  21k|cinder-volume        11452 513k  21k5.0%|mysqld       442M|   0     0 |  21  354    0  427    0
Apr 16 06:31:57 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:57| 20   3  76   1   0|4522M  609M  203M 2519M|  29k   12k|   0   352k|   0  42.0 |2742  4692 |1.37 1.42 1.14|2.0   0   0|   0     0 |cinder-volume        114526.0%  17k  31k|python2              23942 135k 465B0.2%|mysqld       442M|   0     0 |  21  355    0  435    0
Apr 16 06:31:58 cloud-provider-iscsi-0000000275 dstat.sh[23890]: 16-04 06:31:58| 32   3  65   0   0|4522M  609M  203M 2519M|  10k 4844B|   0   380k|   0  39.0 |3022  5341 |1.37 1.42 1.14|5.0   0   0|   0     0 |python               11634 13%2024B  11k|python2              23942 135k 454B0.2%|mysqld       442M|   0     0 |  21  355    0  438    0
