-- Logs begin at Thu 2020-03-12 02:51:06 UTC, end at Thu 2020-03-12 06:35:04 UTC. --
Mar 12 06:03:55 cloud-provider1-0000014311 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]: [286B blob data]
Mar 12 06:03:56 cloud-provider1-0000014311 dstat.sh[30328]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 06:22:56 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:22:55| 23   2  75   0   0|4859M  677M  204M 2126M|  29k   13k|   0   244k|   0  30.0 |1973  3817 |1.17 1.54 1.20|3.0   0   0|   0     0 |cinder-volume        196017.8%  17k  35k|python2              30381 130k 455B0.2%|mysqld       436M|   0     0 |  22  351    0  401    0
Mar 12 06:22:57 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:22:56| 30   3  66   1   0|4860M  676M  204M 2126M|  12k 6725B|   0   352k|   0  38.0 |3107  5977 |1.17 1.54 1.20|4.0   0   0|   0     0 |uwsgi                324795.2%3864B  14k|python2              30381 129k 464B0.2%|mysqld       436M|   0     0 |  22  350    0  399    0
Mar 12 06:22:58 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:22:57| 29   2  69   1   0|4860M  676M  204M 2126M|5497B 2160B|   0   428k|   0  45.0 |3089  5404 |1.15 1.53 1.20|2.0   0   0|   0     0 |uwsgi                324797.8%3691B  19k|python2              30381 131k 463B  0%|mysqld       436M|   0     0 |  22  350    0  411    0
Mar 12 06:22:59 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:22:58| 28   2  70   0   0|4861M  675M  204M 2126M|5429B 2454B|   0   348k|   0  37.0 |2873  5144 |1.15 1.53 1.20|3.0   0   0|   0     0 |uwsgi                32478 10%6729B  25k|python2              30381 131k 453B0.2%|mysqld       436M|   0     0 |  22  350    0  411    0
Mar 12 06:23:00 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:22:59| 27   4  68   1   0|4861M  674M  204M 2127M|3684B 1890B|   0   320k|   0  33.0 |2705  5121 |1.15 1.53 1.20|2.0   0 2.0|   0     0 |python               19962 12%1488B  11k|python2              30381 133k 469B0.5%|mysqld       436M|   0     0 |  22  350    0  422    0
Mar 12 06:23:01 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:00| 29   3  68   0   0|4862M  673M  204M 2127M|  13k 2214B|   0   320k|   0  30.0 |2863  5131 |1.15 1.53 1.20|3.0   0   0|   0     0 |uwsgi                32479 11%7512B  28k|python2              30381 135k 458B0.2%|mysqld       436M|   0     0 |  22  352    0  433    0
Mar 12 06:23:02 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:01| 29   3  68   1   0|4863M  672M  204M 2127M|  17k 7032B|   0   352k|   0  35.0 |2928  4706 |1.15 1.53 1.20|6.0   0   0|   0     0 |uwsgi                324797.8%4382B  19k|python2              30381 136k 460B0.2%|mysqld       436M|   0     0 |  22  353    0  438    0
Mar 12 06:23:03 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:02| 32   3  65   1   0|4863M  672M  204M 2127M|  18k 7678B|   0   384k|   0  43.0 |2769  5185 |1.30 1.56 1.21|3.0   0   0|   0     0 |uwsgi                324788.0%2666B  19k|python2              30381 137k 460B  0%|mysqld       436M|   0     0 |  22  353    0  448    0
Mar 12 06:23:04 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:03| 28   3  69   0   0|4865M  670M  204M 2128M|  13k 6191B|   0   312k|   0  34.0 |2703  4847 |1.30 1.56 1.21|2.0   0   0|   0     0 |uwsgi                324799.0%6182B  23k|python2              30381 136k 454B0.5%|mysqld       436M|   0     0 |  22  352    0  439    0
Mar 12 06:23:05 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:04| 27   3  69   0   0|4865M  668M  204M 2129M|5422B 2106B|   0   296k|   0  27.0 |2562  4281 |1.30 1.56 1.21|3.0   0   0|   0     0 |uwsgi                324787.8%5944B  20k|python2              30381 138k 457B0.2%|mysqld       436M|   0     0 |  22  352    0  452    0
Mar 12 06:23:06 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:05| 27   3  69   1   0|4865M  667M  204M 2129M|  14k 2436B|   0   308k|   0  30.0 |2698  4732 |1.30 1.56 1.21|3.0   0   0|   0     0 |uwsgi                32478 10%2666B  18k|python2              30381 137k 464B  0%|mysqld       436M|   0     0 |  22  352    0  446    0
Mar 12 06:23:07 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:06| 28   3  68   0   0|4865M  667M  204M 2130M|6801B 2160B|   0   224k|   0  21.0 |3134  5373 |1.30 1.56 1.21|6.0   0   0|   0     0 |uwsgi                324786.8%5123B  18k|python2              30381 138k 453B0.5%|mysqld       436M|   0     0 |  22  352    0  457    0
Mar 12 06:23:08 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:07| 28   2  69   1   0|4866M  666M  204M 2130M|6215B 2052B|   0  1828k|   0   251 |2970  4639 |1.36 1.57 1.21|7.0 1.0   0|   0     0 |uwsgi                32478 12%6120B  26k|python2              30381 138k 471B  0%|mysqld       436M|   0     0 |  22  352    0  454    0
Mar 12 06:23:09 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:08| 18   2  79   1   0|4866M  666M  204M 2130M|  16k 7847B|   0  6500k|   0   286 |2323  3974 |1.36 1.57 1.21|2.0   0   0|   0     0 |uwsgi                195546.2%1407B3979B|python2              30381 139k 456B0.5%|mysqld       436M|   0     0 |  22  350    0  459    0
Mar 12 06:23:10 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:09| 15   2  83   0   0|4866M  666M  204M 2130M|  18k 7955B|   0   196k|   0  24.0 |1883  3688 |1.36 1.57 1.21|2.0   0 2.0|   0     0 |cinder-volume        196013.8%8996B  16k|python2              30381 137k 458B0.2%|mysqld       436M|   0     0 |  22  350    0  449    0
Mar 12 06:23:11 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:10| 12   2  86   0   0|4866M  666M  204M 2130M|  16k 2160B|   0   100k|   0  9.00 |1477  2380 |1.36 1.57 1.21|3.0   0   0|   0     0 |uwsgi                195547.5%1417B  10k|python2              30381 137k 457B0.2%|mysqld       436M|   0     0 |  22  352    0  450    0
Mar 12 06:23:12 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:11| 17   2  81   0   0|4866M  665M  204M 2130M|  19k   10k|   0   304k|   0  35.0 |1906  4078 |1.36 1.57 1.21|4.0   0   0|   0     0 |cinder-volume        196015.5%  11k  32k|python2              30381 136k 455B0.2%|mysqld       436M|   0     0 |  22  350    0  443    0
Mar 12 06:23:13 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:12| 24   3  73   0   0|4867M  665M  204M 2130M|  24k   12k|   0    88k|   0  9.00 |2564  4308 |1.25 1.54 1.21|3.0   0   0|   0     0 |uwsgi                195536.5%5339B  14k|python2              30381 138k 451B0.5%|mysqld       436M|   0     0 |  22  351    0  456    0
Mar 12 06:23:14 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:13| 14   2  83   0   0|4867M  665M  204M 2131M|  20k 9888B|   0   276k|   0  29.0 |1854  3266 |1.25 1.54 1.21|4.0   0   0|   0     0 |cinder-volume        196017.5%  11k  20k|python2              30381 135k 461B0.2%|mysqld       436M|   0     0 |  22  352    0  438    0
Mar 12 06:23:15 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:14| 16   2  82   0   0|4867M  664M  204M 2131M|  48k   22k|   0   124k|   0  15.0 |2121  3516 |1.25 1.54 1.21|3.0   0   0|   0     0 |cinder-volume        19601 12%  32k  62k|python2              30381 136k 449B0.2%|mysqld       436M|   0     0 |  22  353    0  440    0
Mar 12 06:23:16 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:15| 20   3  77   0   0|4867M  664M  204M 2131M|  32k   16k|   0   304k|   0  32.0 |2496  4239 |1.25 1.54 1.21|1.0   0   0|   0     0 |cinder-volume        196016.0%  18k  38k|python2              30381 136k 453B  0%|mysqld       436M|   0     0 |  22  350    0  445    0
Mar 12 06:23:17 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:16| 19   3  78   0   0|4867M  663M  204M 2131M|  17k 7266B|   0   248k|   0  27.0 |2293  3671 |1.25 1.54 1.21|2.0   0   0|   0     0 |uwsgi                195545.5%1429B  16k|python2              30381 138k 458B0.5%|mysqld       437M|   0     0 |  22  351    0  453    0
Mar 12 06:23:18 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:17| 12   2  86   0   0|4868M  663M  204M 2132M|  10k 4688B|   0   192k|   0  21.0 |1770  2941 |1.15 1.51 1.20|5.0   0   0|   0     0 |uwsgi                195534.0%1429B  12k|python2              30381 136k 454B  0%|mysqld       437M|   0     0 |  22  352    0  442    0
Mar 12 06:23:19 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:18| 16   2  82   0   0|4868M  663M  204M 2132M|  22k   10k|   0   616k|   0  28.0 |1874  3270 |1.15 1.51 1.20|1.0   0   0|   0     0 |cinder-volume        196015.5%  11k  32k|python2              30381 137k 453B0.5%|mysqld       437M|   0     0 |  22  350    0  448    0
Mar 12 06:23:20 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:19| 16   2  81   0   0|4868M  662M  204M 2132M|  19k 7889B|   0   148k|   0  15.0 |1803  3248 |1.15 1.51 1.20|1.0   0 2.0|   0     0 |cinder-volume        196014.8%8996B  17k|python2              30381 132k 458B  0%|mysqld       437M|   0     0 |  22  350    0  418    0
Mar 12 06:23:21 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:20| 17   2  80   0   0|4868M  662M  204M 2132M|  28k 7955B|   0   120k|   0  12.0 |1920  3578 |1.15 1.51 1.20|2.0   0   0|   0     0 |cinder-volume        196015.0%8996B  17k|python2              30381 133k 454B0.5%|mysqld       437M|   0     0 |  22  350    0  424    0
Mar 12 06:23:22 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:21| 10   2  88   0   0|4868M  662M  204M 2132M|8056B 2160B|   0    72k|   0  9.00 |1544  2604 |1.15 1.51 1.20|2.0   0   0|   0     0 |uwsgi                195533.0%2752B5212B|python2              30381 130k 451B  0%|mysqld       437M|   0     0 |  22  352    0  405    0
Mar 12 06:23:23 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:22| 18   3  76   3   0|4868M  660M  204M 2134M|  43k   20k|8192B 4768k|2.00   372 |3062  4856 |1.38 1.56 1.21|1.0   0 2.0|   0     0 |cinder-volume        196018.0%  28k  48k|python2              30381 131k 482B0.2%|mysqld       437M|   0     0 |  22  351    0  411    0
Mar 12 06:23:24 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:23| 17   2  81   0   0|4868M  660M  204M 2134M|  36k   13k|   0   308k|   0  39.0 |1944  3955 |1.38 1.56 1.21|1.0   0   0|   0     0 |cinder-volume        196019.8%  17k  35k|python2              30381 128k 449B0.2%|mysqld       437M|   0     0 |  22  351    0  393    0
Mar 12 06:23:25 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:24| 22   2  75   0   0|4868M  659M  204M 2135M|  14k 7279B|   0   272k|   0  24.0 |2658  4465 |1.38 1.56 1.21|5.0   0   0|   0     0 |uwsgi                195535.0%6571B  10k|python2              30381 131k 458B0.5%|mysqld       437M|   0     0 |  22  352    0  408    0
Mar 12 06:23:26 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:25| 30   3  67   0   0|4868M  659M  204M 2135M|5468B 1944B|   0   308k|   0  30.0 |2811  5242 |1.38 1.56 1.21|3.0   0   0|   0     0 |python               19962 14%1488B  19k|python2              30381 130k 453B  0%|mysqld       437M|   0     0 |  22  352    0  404    0
Mar 12 06:23:27 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:26| 26   2  71   1   0|4869M  658M  204M 2135M|5890B 2160B|   0   304k|   0  27.0 |2873  5811 |1.38 1.56 1.21|3.0   0   0|   0     0 |uwsgi                32478 10%9109B  38k|python2              30381 132k 463B0.2%|mysqld       437M|   0     0 |  22  352    0  419    0
Mar 12 06:23:28 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:27| 21   3  76   1   0|4869M  657M  204M 2135M|  17k 7901B|   0   324k|   0  36.0 |2381  4533 |1.35 1.55 1.21|4.0   0   0|   0     0 |cinder-volume        196013.8%8996B  16k|python2              30381 132k 454B0.2%|mysqld       437M|   0     0 |  22  350    0  421    0
Mar 12 06:23:29 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:28| 17   2  81   0   0|4869M  657M  204M 2135M|8671B 2214B|   0   200k|   0  21.0 |1831  3376 |1.35 1.55 1.21|7.0   0   0|   0     0 |uwsgi                195547.5%1433B  16k|python2              30381 133k 457B0.2%|mysqld       437M|   0     0 |  22  352    0  427    0
Mar 12 06:23:30 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:29| 12   2  86   0   0|4870M  656M  204M 2136M|  19k   10k|   0   108k|   0  14.0 |1666  3634 |1.35 1.55 1.21|3.0   0 3.0|   0     0 |cinder-volume        196014.5%  11k  30k|python2              30381 132k 461B0.2%|mysqld       437M|   0     0 |  22  350    0  419    0
Mar 12 06:23:31 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:30| 31   3  66   0   0|4869M  657M  204M 2136M|  27k   13k|   0   336k|   0  40.0 |3078  5937 |1.35 1.55 1.21|1.0   0   0|   0     0 |uwsgi                19553 11%2734B  20k|python2              30381 134k 459B0.2%|mysqld       437M|   0     0 |  22  351    0  429    0
Mar 12 06:23:32 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:31| 14   1  84   0   0|4869M  657M  204M 2136M|  14k 7795B|   0   160k|   0  23.0 |1687  2828 |1.35 1.55 1.21|4.0   0   0|   0     0 |uwsgi                195544.0%2755B8159B|python2              30381 132k 464B0.5%|mysqld       437M|   0     0 |  22  352    0  416    0
Mar 12 06:23:33 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:32| 14   3  84   0   0|4870M  656M  204M 2136M|  29k   15k|   0     0 |   0     0 |1764  3156 |1.40 1.55 1.22|3.0   0   0|   0     0 |cinder-volume        196016.2%  20k  34k|python2              30381 133k 459B  0%|mysqld       437M|   0     0 |  22  350    0  422    0
Mar 12 06:23:34 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:33| 27   3  69   0   0|4869M  656M  204M 2137M|  47k   22k|   0   240k|   0  31.0 |2606  4566 |1.40 1.55 1.22|3.0   0   0|   0     0 |cinder-volume        19601 12%  32k  59k|python2              30381 133k 453B0.5%|mysqld       437M|   0     0 |  22  352    0  420    0
Mar 12 06:23:35 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:34| 11   2  87   0   0|4870M  655M  204M 2137M|  26k   10k|   0    48k|   0  5.00 |1548  2478 |1.40 1.55 1.22|3.0   0   0|   0     0 |cinder-volume        196013.5%4733B  18k|python2              30381 133k 443B0.2%|mysqld       437M|   0     0 |  22  351    0  423    0
Mar 12 06:23:36 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:35|  9   2  89   0   0|4870M  655M  204M 2137M|  14k 6157B|   0     0 |   0     0 |1346  2214 |1.40 1.55 1.22|3.0   0   0|   0     0 |uwsgi                195532.8%1340B5099B|cinder-volume        19601 509k9079B2.5%|mysqld       437M|   0     0 |  22  350    0  411    1
Mar 12 06:23:37 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:36| 14   2  84   0   0|4871M  654M  204M 2137M|  57k   12k|   0   180k|   0  24.0 |2018  3227 |1.40 1.55 1.22|2.0   0   0|   0     0 |cinder-volume        196017.8%  15k  31k|python2              30381 132k 455B0.2%|mysqld       437M|   0     0 |  22  353    0  414    0
Mar 12 06:23:38 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:37| 30   4  65   0   0|4871M  654M  204M 2137M|  14k 7099B|   0   332k|   0  33.0 |2897  4941 |1.37 1.54 1.22|2.0   0   0|   0     0 |uwsgi                324787.2%3864B  14k|python2              30381 132k 458B  0%|mysqld       437M|   0     0 |  22  352    0  417    0
Mar 12 06:23:39 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:38| 27   3  69   1   0|4871M  653M  204M 2138M|8004B 2160B|   0  1928k|   0  47.0 |2530  4491 |1.37 1.54 1.22|7.0   0   0|   0     0 |uwsgi                32478 10%3674B  16k|python2              30381 134k 460B0.2%|mysqld       437M|   0     0 |  22  352    0  427    0
Mar 12 06:23:40 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:39| 27   4  69   0   0|4872M  652M  204M 2138M|6574B 2106B|   0   240k|   0  21.0 |2744  4671 |1.37 1.54 1.22|2.0   0 2.0|   0     0 |uwsgi                324789.8%6205B  27k|python2              30381 135k 463B0.2%|mysqld       437M|   0     0 |  22  354    0  431    0
Mar 12 06:23:41 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:40| 19   1  79   0   0|4872M  652M  204M 2138M|  16k 7955B|   0   316k|   0  33.0 |2265  3792 |1.37 1.54 1.22|5.0   0   0|   0     0 |uwsgi                195543.8%1495B4801B|python2              30381 135k 452B0.2%|mysqld       437M|   0     0 |  22  350    0  437    0
Mar 12 06:23:42 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:41| 18   3  79   0   0|4872M  652M  204M 2138M|  19k 7086B|   0   208k|   0  18.0 |1996  3499 |1.37 1.54 1.22|2.0   0   0|   0     0 |uwsgi                195545.2%7935B  18k|python2              30381 136k 454B0.5%|mysqld       437M|   0     0 |  22  350    0  445    0
Mar 12 06:23:43 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:42| 12   2  86   0   0|4872M  652M  204M 2138M|  29k   12k|   0   152k|   0  15.0 |1831  3211 |1.26 1.52 1.21|3.0   0   0|   0     0 |cinder-volume        196015.8%  15k  30k|python2              30381 137k 455B0.2%|mysqld       437M|   0     0 |  22  353    0  449    0
Mar 12 06:23:44 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:43| 30   3  65   1   0|4872M  650M  204M 2139M|  14k 6967B|   0  4884k|   0  69.0 |3730  5666 |1.26 1.52 1.21|4.0   0 2.0|   0     0 |uwsgi                324799.0%3864B  19k|python2              30381 139k 471B0.2%|mysqld       437M|   0     0 |  22  352    0  460    0
Mar 12 06:23:45 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:44| 28   4  68   0   0|4872M  650M  204M 2139M|7130B 2542B|   0   336k|   0  34.0 |2875  4755 |1.26 1.52 1.21|5.0   0   0|   0     0 |uwsgi                324786.8%6100B  23k|python2              30381 139k 453B0.2%|mysqld       437M|   0     0 |  22  352    0  463    0
Mar 12 06:23:46 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:45| 26   3  70   1   0|4874M  649M  204M 2139M|  15k 2160B|   0   320k|   0  32.0 |2752  4646 |1.26 1.52 1.21|3.0   0   0|   0     0 |uwsgi                324787.5%5786B  24k|uwsgi                19554 267k7251B2.8%|mysqld       437M|   0     0 |  22  352    0  477    0
Mar 12 06:23:47 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:46| 26   4  69   1   0|4874M  648M  204M 2140M|8122B 3564B|   0   476k|   0  39.0 |2970  5530 |1.26 1.52 1.21|3.0   0   0|   0     0 |uwsgi                19553 11% 284k  49k|uwsgi                19553 284k  49k 11%|mysqld       437M|   0     0 |  22  352    0  496    0
Mar 12 06:23:48 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:47| 29   3  68   1   0|4874M  648M  204M 2140M|6311B 2160B|   0   368k|   0  38.0 |2707  4657 |1.24 1.51 1.21|4.0   0   0|   0     0 |python               199627.0% 992B7336B|python2              30381 147k 459B  0%|mysqld       437M|   0     0 |  22  352    0  510    0
Mar 12 06:23:49 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:48| 28   2  68   1   0|4874M  648M  204M 2140M|  22k 2452B|   0   696k|   0  51.0 |3385  5673 |1.24 1.51 1.21|5.0   0   0|   0     0 |uwsgi                324797.8%6342B  23k|python2              30381 147k 456B0.5%|mysqld       437M|   0     0 |  22  352    0  514    0
Mar 12 06:23:50 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:49| 26   4  70   0   0|4875M  646M  204M 2140M|  10k 2202B|   0   212k|   0  18.0 |2527  4537 |1.24 1.51 1.21|2.0   0 2.0|   0     0 |uwsgi                324789.5%6995B  25k|python2              30381 148k 460B  0%|mysqld       437M|   0     0 |  22  350    0  524    0
Mar 12 06:23:51 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:50| 19   3  77   0   0|4875M  646M  204M 2141M|  20k 9886B|   0   332k|   0  36.0 |2116  3750 |1.24 1.51 1.21|1.0   0   0|   0     0 |cinder-volume        196018.0%  11k  32k|python2              30381 147k 452B0.2%|mysqld       437M|   0     0 |  22  348    0  518    0
Mar 12 06:23:52 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:51| 17   2  81   1   0|4876M  645M  204M 2141M|  19k 9906B|   0   336k|   0  36.0 |1979  3549 |1.24 1.51 1.21|2.0   0   0|   0     0 |cinder-volume        196014.2%  11k  21k|python2              30381 148k 454B0.5%|mysqld       437M|   0     0 |  22  348    0  521    0
Mar 12 06:23:53 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:52| 15   2  83   0   0|4876M  645M  204M 2141M|7697B 2382B|   0   208k|   0  21.0 |1779  3169 |1.14 1.48 1.20|3.0   0   0|   0     0 |uwsgi                195535.2%4124B8749B|python2              30381 147k 457B0.2%|mysqld       437M|   0     0 |  22  350    0  517    0
Mar 12 06:23:54 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:53| 10   2  88   0   0|4875M  645M  204M 2141M|  22k 9906B|   0   172k|   0  18.0 |1559  3235 |1.14 1.48 1.20|2.0   0   0|   0     0 |cinder-volume        196014.5%  11k  21k|python2              30381 147k 447B0.5%|mysqld       437M|   0     0 |  22  346    0  518    0
Mar 12 06:23:55 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:54| 18   3  79   1   0|4875M  645M  204M 2141M|  21k 9488B|   0  3824k|   0   137 |2286  3943 |1.14 1.48 1.20|4.0   0   0|   0     0 |cinder-volume        196016.0%  11k  21k|python2              30381 145k 460B  0%|mysqld       437M|   0     0 |  22  346    0  509    0
Mar 12 06:23:56 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:55| 16   2  82   0   0|4876M  644M  204M 2142M|  19k   10k|   0   268k|   0  27.0 |1912  4200 |1.14 1.48 1.20|2.0   0   0|   0     0 |cinder-volume        196014.2%  11k  21k|python2              30381 146k 453B0.5%|mysqld       437M|   0     0 |  22  346    0  514    0
Mar 12 06:23:57 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:56| 11   3  86   0   0|4876M  644M  204M 2142M|  16k 7374B|   0    96k|   0  9.00 |1675  3286 |1.14 1.48 1.20|2.0   0   0|   0     0 |uwsgi                195542.8%2760B6090B|python2              30381 144k 442B0.2%|mysqld       437M|   0     0 |  22  347    0  501    0
Mar 12 06:23:58 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:57| 12   1  86   1   0|4876M  644M  204M 2142M|8583B 4478B|   0   232k|   0  21.0 |1610  3142 |1.05 1.46 1.19|2.0   0   0|   0     0 |cinder-volume        196013.0%2110B4117B|python2              30381 145k 463B0.2%|mysqld       437M|   0     0 |  22  348    0  504    0
Mar 12 06:23:59 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:58| 13   2  85   0   0|4876M  644M  204M 2142M|  19k 9905B|   0   228k|   0  24.0 |1667  3480 |1.05 1.46 1.19|4.0   0   0|   0     0 |cinder-volume        196014.5%  11k  21k|python2              30381 141k 454B0.5%|mysqld       437M|   0     0 |  22  346    0  482    0
Mar 12 06:24:00 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:23:59| 16   3  81   0   0|4877M  643M  204M 2142M|  19k 9230B|   0   212k|   0  21.0 |2049  3874 |1.05 1.46 1.19|3.0   0 2.0|   0     0 |cinder-volume        196014.8%  11k  21k|python2              30381 142k 458B0.2%|mysqld       437M|   0     0 |  22  346    0  487    0
Mar 12 06:24:01 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:00| 18   3  79   0   0|4877M  643M  204M 2142M|  15k 7674B|   0   252k|   0  24.0 |1854  3161 |1.05 1.46 1.19|3.0   0   0|   0     0 |uwsgi                195537.5%2733B6751B|python2              30381 139k 454B0.2%|mysqld       437M|   0     0 |  22  343    0  469    0
Mar 12 06:24:02 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:01| 13   2  85   0   0|4877M  643M  204M 2142M|  20k 9575B|   0   156k|   0  18.0 |1469  2570 |1.05 1.46 1.19|2.0   0   0|   0     0 |cinder-volume        196013.5%  11k  15k|python2              30381 140k 460B0.2%|mysqld       437M|   0     0 |  22  344    0  474    0
Mar 12 06:24:03 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:02| 12   1  87   0   0|4877M  642M  204M 2142M|  31k   14k|   0   172k|   0  18.0 |1827  3328 |0.96 1.43 1.19|2.0   0   0|   0     0 |cinder-volume        196016.5%  17k  38k|python2              30381 135k 455B0.2%|mysqld       437M|   0     0 |  22  344    0  447    0
Mar 12 06:24:04 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:03| 22   3  74   0   0|4877M  642M  204M 2143M|  27k   14k|   0   284k|   0  24.0 |2329  4560 |0.96 1.43 1.19|2.0   0   0|   0     0 |cinder-volume        196015.8%  15k  31k|python2              30381 138k 453B0.2%|mysqld       437M|   0     0 |  22  342    0  463    0
Mar 12 06:24:05 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:04| 14   2  84   0   0|4877M  641M  204M 2143M|  17k 7428B|   0   168k|   0  13.0 |1653  2787 |0.96 1.43 1.19|2.0   0   0|   0     0 |cinder-volume        196014.2%8796B  14k|python2              30381 135k 452B0.5%|mysqld       437M|   0     0 |  22  343    0  442    0
Mar 12 06:24:06 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:05| 15   3  82   0   0|4877M  641M  204M 2143M|  30k   13k|   0   212k|   0  24.0 |2011  4012 |0.96 1.43 1.19|7.0   0   0|   0     0 |cinder-volume        196016.0%  17k  33k|python2              30381 135k 455B0.2%|mysqld       437M|   0     0 |  22  345    0  444    0
Mar 12 06:24:07 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:06| 30   3  67   0   0|4877M  641M  204M 2144M|  20k 5143B|   0   324k|   0  38.0 |2730  4866 |0.96 1.43 1.19|4.0   0   0|   0     0 |python               199616.0% 496B8733B|python2              30381 133k 458B  0%|mysqld       437M|   0     0 |  22  345    0  431    1
Mar 12 06:24:08 cloud-provider1-0000014311 dstat.sh[30328]: 12-03 06:24:07| 31   3  66   1   0|4878M  640M  204M 2144M|  10k 4240B|   0   364k|   0  35.0 |2782  5438 |0.96 1.43 1.19|4.0   0   0|   0     0 |uwsgi                324798.0%6186B  27k|python2              30381 135k 460B0.5%|mysqld       437M|   0     0 |  22  344    0  444    0
