-- Logs begin at Thu 2020-03-12 02:43:31 UTC, end at Thu 2020-03-12 06:15:51 UTC. --
Mar 12 05:43:55 cloud-provider1-0000014300 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 05:43:56 cloud-provider1-0000014300 dstat.sh[30418]: [286B blob data]
Mar 12 05:43:56 cloud-provider1-0000014300 dstat.sh[30418]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 05:58:19 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:19|  6   1  93   0   0|4771M  154M  199M 2715M|7476B 2394B|  84k    0 |2.00     0 |1265  1995 |1.15 1.30 1.04|  0   0 2.0|   0     0 |uwsgi                195292.2%1299B4139B|python2              30463  83k 450B0.2%|mysqld       419M|   0     0 |  23  303    0  142    0
Mar 12 05:58:20 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:20|  5   1  93   0   0|4771M  154M  199M 2715M|8865B 2300B|   0     0 |   0     0 |1110  1915 |1.15 1.30 1.04|  0   0   0|   0     0 |uwsgi                195282.2%1299B4138B|python2              30463  82k 434B  0%|mysqld       419M|   0     0 |  23  303    0  133    0
Mar 12 05:58:21 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:21|  3   2  95   0   0|4771M  154M  199M 2715M|6596B 2160B|   0     0 |   0     0 |1077  1809 |1.15 1.30 1.04|1.0   0   0|   0     0 |ksmd                 40   1.0%   0    0 |python2              30463  82k 424B0.2%|mysqld       419M|   0     0 |  23  305    0  133    0
Mar 12 05:58:22 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:22|  6   4  89   1   0|4773M  152M  199M 2715M|3165k   45k|3120k   40k| 123  3.00 |1996  3221 |1.06 1.28 1.04|  0   0  28|   0     0 |ksmd                 40   1.0%   0    0 |python2              30463  81k 481B0.2%|mysqld       419M|   0     0 |  23  303    0  129    0
Mar 12 05:58:23 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:23| 18   5  77   0   0|4788M  136M  199M 2716M| 137M  135M| 135M  133M| 142   152 |6880  5580 |1.06 1.28 1.04|  0   0 5.0|   0     0 |cinder-volume        195713.0%  15k  24k|python2              30463  81k 495B0.2%|mysqld       419M|   0     0 |  23  304    0  130    0
Mar 12 05:58:24 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:24| 13   5  81   1   0|4788M  136M  199M 2716M| 280M  270M| 278M  264M| 281   257 |  13k 6485 |1.06 1.28 1.04|  0   0   0|   0     0 |kworker/u8:1         5901 3.5%   0    0 |python2              30463  78k 494B  0%|mysqld       419M|   0     0 |  23  304    0  110    0
Mar 12 05:58:25 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:25| 11   5  84   0   0|4789M  136M  199M 2716M| 271M  273M| 268M  275M| 269   275 |  13k 6675 |1.06 1.28 1.04|1.0   0   0|   0     0 |kworker/u8:1         5901 2.0%   0    0 |python2              30463  79k 480B0.5%|mysqld       419M|   0     0 |  23  303    0  112    0
Mar 12 05:58:26 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:26|  8   6  86   0   0|4789M  135M  199M 2716M| 272M  277M| 270M  276M| 269   278 |  13k 6107 |1.06 1.28 1.04|  0   0   0|   0     0 |kworker/u8:1         5901 3.5%   0    0 |python2              30463  79k 489B  0%|mysqld       419M|   0     0 |  23  303    0  101    0
Mar 12 05:58:27 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:27| 16   6  77   1   0|4773M  151M  199M 2716M|  74M   76M|   -     - |   -     - |5551  5105 |1.05 1.28 1.04|  0   0  28|   0     0 |uwsgi                195284.5%2760B5776B|python2              30463  78k 503B0.5%|mysqld       419M|   0     0 |  23  306    0  104    0
Mar 12 05:58:28 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:28| 15   2  82   0   0|4774M  151M  199M 2716M|  37k   17k|   0   236k|   0  25.0 |1879  4020 |1.05 1.28 1.04|  0   0   0|   0     0 |cinder-volume        195716.5%  23k  43k|python2              30463  78k 451B  0%|mysqld       419M|   0     0 |  23  303    0  106    0
Mar 12 05:58:29 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:29| 14   2  84   0   0|4774M  150M  199M 2716M|  14k 2160B|   0    60k|   0  3.00 |1513  2705 |1.05 1.28 1.04|2.0   0 2.0|   0     0 |uwsgi                195294.0%2598B7694B|python2              30463  77k 460B0.2%|mysqld       419M|   0     0 |  23  307    0  103    0
Mar 12 05:58:30 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:30| 24   7  68   1   0|4777M  147M  199M 2716M|3184k   50k|   -     - |   -     - |3000  5638 |1.05 1.28 1.04|3.0   0  31|   0     0 |uwsgi                195285.0%4353B  10k|python2              30463  78k 500B0.2%|mysqld       419M|   0     0 |  23  305    0  110    0
Mar 12 05:58:31 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:31| 14   2  83   1   0|4776M  147M  199M 2716M|  28k   15k|   0   188k|   0  12.0 |1809  3946 |1.05 1.28 1.04|  0   0   0|   0     0 |cinder-volume        195715.8%  20k  35k|python2              30463  78k 459B0.2%|mysqld       419M|   0     0 |  23  302    0  109    0
Mar 12 05:58:32 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:32| 19   3  78   0   0|4707M  217M  199M 2717M|5961B  876B| 136k  192k|3.00  23.0 |2125  3904 |0.97 1.26 1.03|1.0   0  14|   0     0 |uwsgi                212133.5%1213B4144B|python2              30463  78k 476B  0%|mysqld       419M|   0     0 |  22  302    0  112    0
Mar 12 05:58:33 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:33| 34   5  60   2   0|4708M  215M  199M 2717M|4957B 2160B| 584k 6404k|43.0   388 |3084  4084 |0.97 1.26 1.03|2.0   0  18|   0     0 |python               19790 14%   0 3262B|python2              30463  78k 486B0.2%|mysqld       419M|   0     0 |  22  304    0  113    0
Mar 12 05:58:34 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:34| 17   2  81   0   0|4708M  215M  199M 2717M|5082B 1944B|   0   184k|   0  23.0 |1512  2509 |0.97 1.26 1.03|1.0   0   0|   0     0 |python               19790 12%   0 5811B|python2              30463  78k 453B0.2%|mysqld       419M|   0     0 |  22  302    0  114    0
Mar 12 05:58:35 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:35| 22   3  74   0   0|4735M  187M  199M 2717M|6734B 1944B|   0   344k|   0  40.0 |1942  3950 |0.97 1.26 1.03|1.0   0   0|   0     0 |nova-conductor       2307 6.2%   0    0 |python2              30463  78k 443B0.2%|mysqld       419M|   0     0 |  22  302    0  115    0
Mar 12 05:58:36 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:36| 16   2  81   0   0|4736M  187M  199M 2717M|  25k   13k|   0   328k|   0  35.0 |1916  4473 |0.97 1.26 1.03|  0   0   0|   0     0 |cinder-volume        195717.0%  17k  30k|python2              30463  79k 459B0.2%|mysqld       419M|   0     0 |  22  303    0  118    0
Mar 12 05:58:37 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:37| 14   2  84   0   0|4737M  185M  199M 2718M|  39k   14k|   0   152k|   0  15.0 |2060  3986 |0.89 1.24 1.03|1.0   0   0|   0     0 |cinder-volume        195716.0%  17k  33k|python2              30463  79k 455B  0%|mysqld       419M|   0     0 |  22  304    0  119    0
Mar 12 05:58:38 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:38| 19   3  78   0   0|4738M  184M  199M 2718M|  36k   16k|   0   192k|   0  23.0 |2061  4590 |0.89 1.24 1.03|2.0   0   0|   0     0 |cinder-volume        195717.8%  21k  44k|python2              30463  80k 455B0.5%|mysqld       419M|   0     0 |  22  307    0  121    0
Mar 12 05:58:39 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:39| 27   2  70   1   0|4739M  183M  199M 2718M|  12k 5125B| 136k  748k|34.0  87.0 |1930  3017 |0.89 1.24 1.03|1.0   0 2.0|   0     0 |python               19790 20% 496B  12k|python2              30463  80k 484B  0%|mysqld       419M|   0     0 |  22  309    0  121    1
Mar 12 05:58:40 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:40| 27   2  69   2   0|4741M  181M  199M 2718M|9248B 3984B|   0   264k|   0  35.0 |1878  3285 |0.89 1.24 1.03|1.0   0   0|   0     0 |python               19789 21% 992B5048B|python2              30463  81k 459B0.2%|mysqld       419M|   0     0 |  22  308    0  126    0
Mar 12 05:58:41 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:41| 26   2  70   1   0|4741M  181M  199M 2718M|4872B 1998B|  60k  368k|4.00  43.0 |1973  3221 |0.89 1.24 1.03|2.0   0   0|   0     0 |python               19789 17% 921k  13k|python               19789 921k  13k 17%|mysqld       419M|   0     0 |  22  308    0  129    0
Mar 12 05:58:42 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:42| 29   3  68   1   0|4742M  180M  199M 2718M|9822B 2106B|   0   432k|   0  54.0 |3008  5175 |0.90 1.23 1.03|1.0   0   0|   0     0 |uwsgi                325777.5%3650B  16k|python2              30463  83k 459B0.2%|mysqld       419M|   0     0 |  22  308    0  140    0
Mar 12 05:58:43 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:43| 29   3  67   1   0|4742M  180M  199M 2718M|8465B 2160B|   0   448k|   0  54.0 |2801  4776 |0.90 1.23 1.03|1.0   0   0|   0     0 |python               197897.5% 496B  11k|python2              30463  84k 463B0.2%|mysqld       419M|   0     0 |  22  308    0  147    0
Mar 12 05:58:44 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:44| 34   3  61   3   0|4742M  179M  199M 2719M|6995B 2106B|   0  3952k|   0   328 |3428  4989 |0.90 1.23 1.03|3.0 1.0 2.0|   0     0 |python               197909.8% 496B  11k|python2              30463  85k 463B  0%|mysqld       419M|   0     0 |  22  308    0  156    0
Mar 12 05:58:45 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:45| 38   3  58   1   0|4745M  176M  199M 2719M|6349B 2214B|   0   476k|   0  65.0 |2790  4886 |0.90 1.23 1.03|4.0   0   0|   0     0 |python               19789 12% 496B7769B|python2              30463  86k 463B0.2%|mysqld       419M|   0     0 |  22  309    0  160    0
Mar 12 05:58:46 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:46| 32   3  65   0   0|4757M  165M  199M 2719M|7824B 2106B|   0   196k|   0  18.0 |2306  3831 |0.90 1.23 1.03|4.0   0 3.0|   0     0 |python               19789 13%   0 3064B|python2              30463  88k 459B0.2%|mysqld       420M|   0     0 |  22  316    0  169    0
Mar 12 05:58:47 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:47| 33   6  61   1   0|4768M  153M  199M 2719M|9648B 2160B|8192B  752k|1.00   104 |3254  6042 |0.91 1.23 1.03|3.0   0 5.0|   0     0 |nova-conductor       2306 6.0%   0    0 |python2              30463  91k 473B  0%|mysqld       421M|   0     0 |  22  324    0  172    0
Mar 12 05:58:48 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:48| 36   6  57   0   0|4768M  153M  199M 2719M|  31k 2160B|   0   728k|   0  42.0 |2580  4043 |0.91 1.23 1.03|2.0   0  12|   0     0 |python               19790 22%   0 6531B|python2              30463  90k 465B0.2%|mysqld       421M|   0     0 |  22  326    0  172    0
Mar 12 05:58:49 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:49| 37   3  60   0   0|4769M  151M  199M 2719M|5591B 2214B|   0   236k|   0  22.0 |2782  5314 |0.91 1.23 1.03|4.0   0 3.0|   0     0 |python               19790 22%   0   17k|python2              30463  90k 443B  0%|mysqld       421M|   0     0 |  22  324    0  172    0
Mar 12 05:58:50 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:50| 41   4  55   0   0|4775M  145M  199M 2720M|6120B 2160B|   0   132k|   0  11.0 |2365  4255 |0.91 1.23 1.03|2.0   0  37|   0     0 |python               19790 17% 992B5126B|python2              30463  91k 464B0.5%|mysqld       421M|   0     0 |  22  328    0  174    0
Mar 12 05:58:51 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:51| 38   9  52   1   0|4797M  122M  199M 2720M|  14k 2034B| 623k  256k|33.0  14.0 |3130  5622 |0.91 1.23 1.03|4.0   0  46|   0     0 |neutron-server:      197915.8%   0 5237B|python2              30463  91k 485B0.2%|mysqld       421M|   0     0 |  23  328    0  174    0
Mar 12 05:58:52 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:52| 18  20  61   0   0|4802M  117M  199M 2720M|6430B 2160B|5511k  104k| 241  12.0 |7476  5595 |1.00 1.24 1.03|5.0   0   0|   0     0 |qemu-system-x86      22252 26%   0    0 |python2              30463  92k 474B  0%|mysqld       421M|   0     0 |  23  332    0  175    0
Mar 12 05:58:53 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:53| 36  21  40   3   0|4836M  122M  199M 2682M|  21k   10k|9648k 6332k| 341   621 |5645  7773 |1.00 1.24 1.03|3.0   0 6.0|   0     0 |qemu-system-x86      22252 25%   0    0 |python2              30463  93k 491B0.2%|mysqld       421M|   0     0 |  23  330    0  179    0
Mar 12 05:58:54 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:54| 25  21  54   1   0|4850M  115M  199M 2675M|6436B 2214B|1036k  356k|46.0  43.0 |2977  5071 |1.00 1.24 1.03|5.0   0 2.0|   0     0 |qemu-system-x86      22252 25%   0    0 |python2              30463  94k 481B0.2%|mysqld       421M|   0     0 |  23  334    0  187    0
Mar 12 05:58:55 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:55| 26  21  53   0   0|4850M  115M  199M 2676M|  53k   26k|  32k   48k|4.00  3.00 |  18k   41k|1.00 1.24 1.03|5.0   0   0|   0     0 |qemu-system-x86      22252 27%   0    0 |cinder-volume        19571  40k  74k7.0%|mysqld       421M|   0     0 |  23  335    0  177    0
Mar 12 05:58:56 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:56| 19  19  61   0   0|4853M  138M  199M 2650M|  15k 7133B|  24k  140k|2.00  13.0 |2941  4363 |1.00 1.24 1.03|1.0   0 5.0|   0     0 |qemu-system-x86      22252 25%   0    0 |python2              30463  93k 477B  0%|mysqld       421M|   0     0 |  23  333    0  178    0
Mar 12 05:58:57 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:57| 19  18  63   0   0|4852M  139M  199M 2650M|7691B 4320B|   0   100k|   0  7.00 |8120    16k|1.00 1.24 1.03|2.0   0  15|   0     0 |qemu-system-x86      22252 26%   0    0 |python2              30463  93k 453B0.5%|mysqld       421M|   0     0 |  23  333    0  176    0
Mar 12 05:58:58 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:58| 15  20  65   0   0|4854M  137M  199M 2650M|6690B 2160B|   0    68k|   0  3.00 |9390    14k|1.00 1.24 1.03|2.0   0   0|   0     0 |qemu-system-x86      22252 26%   0    0 |python2              30463  93k 449B  0%|mysqld       421M|   0     0 |  23  333    0  177    0
Mar 12 05:58:59 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:58:59| 15  20  65   0   0|4853M  137M  199M 2650M|5049B 2106B|  84k   40k|2.00  3.00 |8664    10k|1.00 1.24 1.03|3.0   0 2.0|   0     0 |qemu-system-x86      22252 25%   0    0 |python2              30463  92k 471B0.2%|mysqld       421M|   0     0 |  23  333    0  175    0
Mar 12 05:59:00 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:00| 18  16  66   0   0|4856M  134M  199M 2650M|5559B 1998B|   0     0 |   0     0 |6360    10k|1.00 1.24 1.03|2.0   0   0|   0     0 |qemu-system-x86      22252 26%   0    0 |python2              30463  93k 429B0.2%|mysqld       421M|   0     0 |  23  333    0  176    0
Mar 12 05:59:01 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:01| 17  21  61   1   0|4860M  130M  199M 2650M|3162k   46k|3164k   84k| 128  5.00 |9921    17k|1.00 1.24 1.03|1.0   0  26|   0     0 |qemu-system-x86      22252 26%   0    0 |python2              30463  93k 490B  0%|mysqld       421M|   0     0 |  23  333    0  175    0
Mar 12 05:59:02 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:02| 23  16  54   7   0|4868M  122M  199M 2651M|8024B 2160B|1990k   19M| 176   321 |7043    13k|1.00 1.23 1.03|3.0   0  45|   0     0 |qemu-system-x86      22252 26%   0    0 |python2              30463  93k 487B0.5%|mysqld       421M|   0     0 |  23  333    0  176    0
Mar 12 05:59:03 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:03| 19   5  76   1   0|4867M  123M  199M 2651M|  29k 3684B| 305k  440k|25.0  35.0 |2629  4118 |1.00 1.23 1.03|2.0   0 1.0|   0     0 |qemu-system-x86      222523.8%   0    0 |python2              30463  92k 480B  0%|mysqld       421M|   0     0 |  23  335    0  172    0
Mar 12 05:59:04 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:04| 28   6  65   0   0|4868M  122M  199M 2651M|1075k   17k|   -   452k|   -  27.0 |2699  4632 |1.00 1.23 1.03|1.0   0  29|   0     0 |uwsgi                195285.8%4353B  10k|python2              30463  93k 486B  0%|mysqld       421M|   0     0 |  23  334    0  180    0
Mar 12 05:59:05 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:05| 17   2  80   0   0|4867M  123M  199M 2651M|  36k   18k| 100k  136k|1.00  5.00 |1784  4170 |1.00 1.23 1.03|3.0   0   0|   0     0 |uwsgi                195296.8%1299B4250B|python2              30463  93k 477B0.2%|mysqld       421M|   0     0 |  23  335    0  176    0
Mar 12 05:59:06 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:06| 15   1  83   0   0|4867M  122M  199M 2651M|  15k 4996B|   0   316k|   0  26.0 |1716  2981 |1.00 1.23 1.03|3.0   0   0|   0     0 |uwsgi                195286.0%1302B6814B|python2              30463  93k 450B0.2%|mysqld       421M|   0     0 |  23  334    0  178    0
Mar 12 05:59:07 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:07| 19   3  78   1   0|4867M  122M  199M 2652M|  27k   10k|   0   468k|   0  46.0 |2512  3867 |1.16 1.26 1.04|  0   0   0|   0     0 |cinder-volume        195715.5%  11k  32k|python2              30463  93k 458B  0%|mysqld       421M|   0     0 |  23  332    0  180    0
Mar 12 05:59:08 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:08| 18   3  78   1   0|4865M  124M  199M 2652M|  28k   13k|  65k  744k|3.00  47.0 |2292  3868 |1.16 1.26 1.04|3.0   0   0|   0     0 |cinder-volume        195716.5%  18k  31k|python2              30463  94k 471B0.5%|mysqld       421M|   0     0 |  23  333    0  185    0
Mar 12 05:59:09 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:09| 15   2  83   0   0|4863M  126M  199M 2652M|  30k   13k|   0   220k|   0  20.0 |1835  3037 |1.16 1.26 1.04|  0   0 2.0|   0     0 |cinder-volume        195717.0%  17k  32k|python2              30463  95k 455B0.2%|mysqld       421M|   0     0 |  23  334    0  186    0
Mar 12 05:59:10 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:10| 17   2  81   1   0|4863M  125M  199M 2653M|  35k   16k|   0   348k|   0  34.0 |2184  4549 |1.16 1.26 1.04|5.0   0   0|   0     0 |cinder-volume        195715.5%  21k  44k|python2              30463  95k 461B0.2%|mysqld       421M|   0     0 |  23  335    0  189    0
Mar 12 05:59:11 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:11| 38   7  54   1   0|4782M  205M  199M 2653M|7675B 3086B| 644k  352k|18.0  19.0 |3069  4779 |1.16 1.26 1.04|3.0   0  33|   0     0 |neutron-server:      197918.5%   0 3466B|python2              30463  95k 488B  0%|mysqld       421M|   0     0 |  22  333    0  192    0
Mar 12 05:59:12 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:12| 24   1  75   0   0|4782M  205M  199M 2653M|  13k 5861B|   0   264k|   0  27.0 |1943  3382 |1.23 1.27 1.05|1.0   0   0|   0     0 |python               19790 11%   0 2297B|python2              30463  95k 454B0.2%|mysqld       421M|   0     0 |  22  332    0  192    0
Mar 12 05:59:13 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:13| 32   3  64   0   0|4784M  204M  199M 2654M|5440B 1944B|   0   484k|   0  52.0 |2449  4160 |1.23 1.27 1.05|1.0   0   0|   0     0 |python               19790 13%   0 6308B|python2              30463  96k 451B0.2%|mysqld       421M|   0     0 |  22  334    0  196    0
Mar 12 05:59:14 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:14| 13   1  86   0   0|4784M  204M  199M 2654M|5677B 2160B|   0   172k|   0  15.0 |1375  2121 |1.23 1.27 1.05|1.0   0   0|   0     0 |python               197897.8% 496B1332B|python2              30463  96k 449B0.2%|mysqld       421M|   0     0 |  22  338    0  195    0
Mar 12 05:59:15 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:15| 28   2  70   0   0|4785M  202M  199M 2654M|  13k 2160B|   0   148k|   0  15.0 |1664  2628 |1.23 1.27 1.05|3.0   0   0|   0     0 |python               19790 20% 496B6411B|python2              30463  96k 450B  0%|mysqld       421M|   0     0 |  22  340    0  196    0
Mar 12 05:59:16 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:16| 29   1  70   0   0|4786M  202M  199M 2654M|6070B 2106B|   0   284k|   0  36.0 |1967  3213 |1.23 1.27 1.05|1.0   0   0|   0     0 |python               19789 20% 992B5704B|python2              30463  96k 457B  0%|mysqld       421M|   0     0 |  22  340    0  192    0
Mar 12 05:59:17 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:17| 27   3  69   1   0|4786M  201M  199M 2654M|6211B 2214B|   0   492k|   0  52.0 |2794  4606 |1.21 1.27 1.05|3.0   0   0|   0     0 |python               19789 13% 992B9535B|python2              30463  97k 459B0.2%|mysqld       421M|   0     0 |  22  340    0  199    0
Mar 12 05:59:18 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:18| 27   3  69   1   0|4786M  201M  199M 2654M|7580B 2160B|   0   532k|   0  66.0 |2726  4867 |1.21 1.27 1.05|1.0   0   0|   0     0 |uwsgi                32577 10%5147B  21k|python2              30463  97k 459B0.5%|mysqld       421M|   0     0 |  22  340    0  201    0
Mar 12 05:59:19 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:19| 34   3  62   1   0|4787M  200M  199M 2654M|9638B 2160B|   0   496k|   0  59.0 |2642  4585 |1.21 1.27 1.05|3.0   0 2.0|   0     0 |python               19789 16% 992B  18k|python2              30463  98k 469B  0%|mysqld       421M|   0     0 |  22  340    0  208    0
Mar 12 05:59:20 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:20| 34   3  63   0   0|4788M  199M  199M 2654M|9472B 2230B|   0   176k|   0  14.0 |1968  3539 |1.21 1.27 1.05|4.0   0   0|   0     0 |python               19789 13%   0 3028B|python2              30463  99k 453B0.2%|mysqld       421M|   0     0 |  22  338    0  215    0
Mar 12 05:59:21 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:21| 35   4  59   2   0|4794M  192M  199M 2655M|7320B 2160B| 596k 1024k|30.0   124 |3086  5285 |1.21 1.27 1.05|3.0   0 2.0|   0     0 |python               197906.8%   0 4394B|python2              30463  99k 485B0.2%|mysqld       421M|   0     0 |  22  334    0  222    0
Mar 12 05:59:22 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:22| 38   5  55   1   0|4791M  194M  199M 2655M|6648B 1944B|  84k  972k|6.00  48.0 |2467  4033 |1.35 1.30 1.06|2.0   0  13|   0     0 |python               19790 22%   0 8618B|python2              30463  99k 482B0.2%|mysqld       421M|   0     0 |  22  334    0  221    0
Mar 12 05:59:23 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:23| 37   2  60   0   0|4792M  193M  199M 2655M|  27k 9500B|   0   476k|   0  39.0 |2574  4805 |1.35 1.30 1.06|2.0   0   0|   0     0 |python               19790 22%   0   15k|python2              30463 100k 458B  0%|mysqld       421M|   0     0 |  22  335    0  223    0
Mar 12 05:59:24 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:24| 41   6  52   1   0|4798M  188M  199M 2656M|  10k 4964B|   0  7988k|   0   510 |3462  4586 |1.35 1.30 1.06|4.0   0  37|   0     0 |python               19790 13%   0 3559B|python2              30463 100k 473B0.2%|mysqld       422M|   0     0 |  22  335    0  223    0
Mar 12 05:59:25 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:25| 29   7  61   3   0|4814M  170M  199M 2657M|  12k 5951B| 879k  468k|46.0  22.0 |2869  4784 |1.35 1.30 1.06|5.0   0  47|   0     0 |neutron-server:      197914.8%   0 2327B|python2              30463 100k 485B  0%|mysqld       422M|   0     0 |  23  338    0  224    0
Mar 12 05:59:26 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:26| 24  20  54   2   0|4823M  161M  199M 2657M|6611B 2202B|1386k  392k| 106  24.0 |5466  5505 |1.35 1.30 1.06|2.0   0 1.0|   0     0 |qemu-system-x86      22519 24%   0    0 |python2              30463 100k 489B0.5%|mysqld       422M|   0     0 |  23  334    0  224    0
Mar 12 05:59:27 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:27| 34  23  40   3   0|4837M  146M  199M 2657M|  18k 7967B|  13M  584k| 475  56.0 |6614  9848 |1.48 1.33 1.07|3.0   0 6.0|   0     0 |qemu-system-x86      22519 26%   0    0 |python2              30463 101k 488B0.2%|mysqld       422M|   0     0 |  23  335    0  230    0
Mar 12 05:59:28 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:28| 20  16  54   9   0|4867M  178M  199M 2597M|  11k 4269B|2156k 4164k| 156   476 |3349  2774 |1.48 1.33 1.07|2.0   0   0|   0     0 |qemu-system-x86      22519 24%   0    0 |python2              30463 101k 483B  0%|mysqld       422M|   0     0 |  23  338    0  227    0
Mar 12 05:59:29 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:29| 31  21  48   1   0|4868M  177M  199M 2597M|  46k   17k|  96k  496k|5.00  46.0 |6427    13k|1.48 1.33 1.07|6.0   0 4.0|   0     0 |qemu-system-x86      22519 25%   0    0 |python2              30463 102k 489B0.2%|mysqld       422M|   0     0 |  23  337    0  234    0
Mar 12 05:59:30 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:30| 22  21  56   0   0|4870M  175M  199M 2597M|  33k   16k|   0   324k|   0  20.0 |  16k   30k|1.48 1.33 1.07|1.0   0 5.0|   0     0 |qemu-system-x86      22519 27%   0    0 |python2              30463 100k 464B  0%|mysqld       422M|   0     0 |  23  335    0  222    0
Mar 12 05:59:31 cloud-provider1-0000014300 dstat.sh[30418]: 12-03 05:59:31| 16  18  65   0   0|4870M  175M  199M 2598M|  18k 4374B|   0   208k|   0  10.0 |3107  3498 |1.48 1.33 1.07|4.0   0  15|   0     0 |qemu-system-x86      22519 25%   0    0 |python2              30463 100k 458B0.2%|mysqld       422M|   0     0 |  23  335    0  223    0
