-- Logs begin at Tue 2020-04-14 19:10:55 UTC, end at Wed 2020-04-15 09:11:00 UTC. --
Apr 15 08:40:32 cloud-provider-iscsi-0000000262 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 08:40:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]: [286B blob data]
Apr 15 08:40:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 08:54:42 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:42| 21  20  52   7   0|4481M  245M  203M 2897M|2132k   36k|2093k  240k|86.0  10.0 |4496  7903 |1.81 1.41 1.05|5.0   0  47|   0     0 |qemu-system-x86      14806 25%   0    0 |python2              24382 102k 490B0.2%|mysqld       426M|   0     0 |  22  332    0  242    0
Apr 15 08:54:43 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:43| 31  13  54   2   0|4403M  323M  203M 2897M|1067k   17k|   -   560k|   -  39.0 |6852    11k|1.81 1.41 1.05|6.0   0  47|   0     0 |python               122432.5%   0 1284B|python2              24382 102k 497B  0%|mysqld       426M|   0     0 |  21  331    0  243    0
Apr 15 08:54:44 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:44| 32   2  66   0   0|4402M  325M  203M 2897M|6626B 2512B|   0   404k|   0  29.0 |2413  3905 |1.81 1.41 1.05|5.0   0 7.0|   0     0 |python               12243 19%   0 7079B|python2              24382 102k 459B  0%|mysqld       426M|   0     0 |  21  331    0  244    0
Apr 15 08:54:45 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:45| 18   4  78   0   0|4402M  324M  203M 2897M|  40k   21k|   0   264k|   0  23.0 |2596  5902 |1.81 1.41 1.05|5.0   0 4.0|   0     0 |cinder-volume        120438.0%  29k  54k|python2              24382 101k 457B0.2%|mysqld       426M|   0     0 |  21  335    0  233    0
Apr 15 08:54:46 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:46| 15   2  82   1   0|4402M  324M  203M 2897M|6902B 2106B|   0   520k|   0  51.0 |2222  3730 |1.91 1.44 1.06|1.0   0   0|   0     0 |nova-conductor       280282.5%   0    0 |python2              24382 101k 463B0.2%|mysqld       426M|   0     0 |  21  331    0  237    0
Apr 15 08:54:47 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:47| 20   3  76   1   0|4402M  324M  203M 2897M|  31k   13k|   0   476k|   0  40.0 |2664  5372 |1.91 1.44 1.06|3.0   0   0|   0     0 |cinder-volume        120436.2%  17k  28k|python2              24382 101k 461B0.2%|mysqld       426M|   0     0 |  21  332    0  239    0
Apr 15 08:54:48 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:48| 18   2  80   0   0|4402M  324M  203M 2897M|  31k 8865B|   0   144k|   0  7.00 |1988  3577 |1.91 1.44 1.06|4.0   0   0|   0     0 |python               122436.8% 506B1667B|python2              24382 102k 457B  0%|mysqld       426M|   0     0 |  21  336    0  242    0
Apr 15 08:54:49 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:49| 29   1  69   1   0|4402M  323M  203M 2898M|  15k 5861B|   0   376k|   0  40.0 |2332  4145 |1.91 1.44 1.06|3.0   0   0|   0     0 |python               12243 22% 506B  11k|python2              24382 101k 460B0.2%|mysqld       426M|   0     0 |  21  335    0  237    0
Apr 15 08:54:50 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:50| 29   3  68   1   0|4402M  324M  203M 2898M|7267B 2160B|   0   524k|   0  56.0 |2965  5504 |1.91 1.44 1.06|3.0 1.0   0|   0     0 |python               122425.8%1012B3419B|python2              24382 103k 465B0.2%|mysqld       426M|   0     0 |  21  335    0  248    0
Apr 15 08:54:51 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:51| 32   4  63   1   0|4402M  323M  203M 2898M|  25k 9554B|   0   684k|   0  77.0 |3156  5680 |1.84 1.43 1.06|3.0   0   0|   0     0 |uwsgi                264758.5%3146B  15k|python2              24382 103k 464B  0%|mysqld       426M|   0     0 |  21  336    0  249    0
Apr 15 08:54:52 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:52| 42   2  54   3   0|4403M  322M  203M 2898M|  18k 4910B|   0  1760k|   0   210 |3256  4462 |1.84 1.43 1.06|7.0   0   0|   0     0 |python               12243 12%1012B5257B|python2              24382 104k 462B0.2%|mysqld       426M|   0     0 |  21  336    0  254    0
Apr 15 08:54:53 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:53| 31   2  67   0   0|4403M  322M  203M 2898M|  16k 5795B|   0   312k|   0  33.0 |2268  3712 |1.84 1.43 1.06|5.0   0 2.0|   0     0 |python               12243 23%   0 7499B|python2              24382 103k 460B0.2%|mysqld       426M|   0     0 |  21  335    0  249    0
Apr 15 08:54:54 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:54| 36   2  61   0   0|4404M  321M  203M 2898M|7890B 2160B|   0   240k|   0  23.0 |2508  4077 |1.84 1.43 1.06|8.0   0   0|   0     0 |python               12243 16%   0 1720B|python2              24382 104k 457B0.2%|mysqld       426M|   0     0 |  21  333    0  258    0
Apr 15 08:54:55 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:55| 57   3  40   0   0|4406M  318M  203M 2898M|6626B 1944B|   0   772k|   0  98.0 |3535  5763 |1.84 1.43 1.06|6.0   0   0|   0     0 |neutron-server:      12244 22%   0   14k|python2              24382 103k 459B  0%|mysqld       426M|   0     0 |  21  333    0  247    0
Apr 15 08:54:56 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:56| 62  15  23   1   0|4415M  309M  203M 2899M|6506B 2160B|   0  1688k|   0   106 |4229  8256 |1.93 1.46 1.07|4.0   0  74|   0     0 |python               12243 19%   0 6662B|python2              24382 104k 473B  0%|mysqld       426M|   0     0 |  21  333    0  255    0
Apr 15 08:54:57 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:57| 75   8  15   3   0|4420M  304M  203M 2899M|  12k 2160B|   0    11M|   0  1219 |6253  6932 |1.93 1.46 1.07|4.0   0  29|   0     0 |python               12243 21%   0 9480B|python2              24382 103k 471B0.2%|mysqld       426M|   0     0 |  21  337    0  244    0
Apr 15 08:54:58 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:58| 59   5  35   1   0|4418M  305M  203M 2900M|8027B 2160B|  12k  600k|1.00  37.0 |3562  5916 |1.93 1.46 1.07|8.0   0  12|   0     0 |python               12242 22%   0   14k|python2              24382 103k 486B0.2%|mysqld       426M|   0     0 |  21  337    0  246    0
Apr 15 08:54:59 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:54:59| 70   9  21   0   0|4425M  298M  203M 2900M|  18k 2160B|   0   652k|   0  36.0 |3884  6704 |1.93 1.46 1.07|5.0   0  63|   0     0 |python               12242 19%   0   14k|python2              24382 101k 457B  0%|mysqld       426M|   0     0 |  21  335    0  232    0
Apr 15 08:55:00 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:00| 47   8  44   0   0|4443M  280M  203M 2900M|8135B 2196B|  95k  464k|21.0  15.0 |3350  4725 |1.93 1.46 1.07|9.0   0  77|   0     0 |python               12242 14%   0 3073B|python2              24382 101k 481B  0%|mysqld       426M|   0     0 |  22  335    0  234    0
Apr 15 08:55:01 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:01| 56  16  27   0   0|4469M  253M  203M 2901M|7234B 2304B|  95k  536k|21.0  31.0 |5068  8677 |2.66 1.62 1.12|5.0   0  46|   0     0 |neutron-server:      12244 12%   0 9439B|python2              24382 102k 478B0.2%|mysqld       426M|   0     0 |  23  337    0  234    0
Apr 15 08:55:02 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:02| 14  18  63   4   0|4475M  247M  203M 2901M|8249B 2160B|8853k   88k| 348  6.00 |4281  6776 |2.66 1.62 1.12|7.0   0   0|   0     0 |qemu-system-x86      15218 26%   0    0 |python2              24382 102k 482B0.2%|mysqld       426M|   0     0 |  23  339    0  234    0
Apr 15 08:55:03 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:03| 56  25  18   1   0|4528M  194M  203M 2901M|6624B 2160B|6302k  316k| 233  27.0 |6880  8952 |2.66 1.62 1.12|4.0   0  14|   0     0 |qemu-system-x86      15218 25%   0    0 |python2              24382 103k 493B  0%|mysqld       426M|   0     0 |  23  339    0  239    0
Apr 15 08:55:04 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:04| 27  26  45   3   0|4458M  264M  204M 2901M|6871B 2016B|9175k  592k| 360  19.0 |4932  8523 |2.66 1.62 1.12|4.0 1.0  27|   0     0 |qemu-system-x86      15167 26%   0    0 |python2              24382 103k 491B0.2%|mysqld       426M|   0     0 |  22  339    0  241    0
Apr 15 08:55:05 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:05| 42  25  32   1   0|4506M  215M  204M 2901M|7085B 2052B|5980k  400k| 221  20.0 |5711  6236 |2.66 1.62 1.12|6.0   0  62|   0     0 |qemu-system-x86      15167 25%   0    0 |python2              24382 103k 483B  0%|mysqld       426M|   0     0 |  22  339    0  240    0
Apr 15 08:55:06 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:06| 30  35  35   1   0|4535M  186M  204M 2902M|7988B 2238B| 626k  332k|94.0  24.0 |9123    17k|2.84 1.67 1.15|4.0   0  29|   0     0 |qemu-system-x86      15167 26%   0    0 |python2              24382 103k 490B0.2%|mysqld       426M|   0     0 |  23  341    0  240    0
Apr 15 08:55:07 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:07| 50  35  14   1   0|4544M  176M  204M 2902M|  21k 7873B|  10M 2140k| 377  56.0 |  11k   20k|2.84 1.67 1.15|5.0   0 2.0|   0     0 |qemu-system-x86      15167 23%   0    0 |python2              24382 104k 491B0.2%|mysqld       427M|   0     0 |  23  340    0  242    0
Apr 15 08:55:08 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:08| 34  31  33   1   0|4588M  132M  204M 2902M|  16k 4331B|4250k  344k| 152  36.0 |3717  5791 |2.84 1.67 1.15|7.0   0   0|   0     0 |qemu-system-x86      15363 24%   0    0 |python2              24382 104k 485B  0%|mysqld       427M|   0     0 |  23  341    0  244    0
Apr 15 08:55:09 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:09| 40  29  31   0   0|4512M  208M  204M 2902M|8418B 2070B|   0   240k|   0  9.00 |7792    32k|2.84 1.67 1.15|2.0   0  16|   0     0 |qemu-system-x86      15363 24%   0    0 |python2              24382 103k 461B  0%|mysqld       427M|   0     0 |  22  341    0  241    0
Apr 15 08:55:10 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:10| 35  26  39   0   0|4518M  202M  204M 2903M|  17k 2160B|   0   672k|   0  18.0 |  11k   22k|2.84 1.67 1.15|8.0   0  60|   0     0 |qemu-system-x86      15363 26%   0    0 |python2              24382 103k 460B0.2%|mysqld       427M|   0     0 |  22  339    0  242    0
Apr 15 08:55:11 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:11| 53  28  18   0   0|4544M  176M  204M 2903M|6319B 2250B| 190k  396k|42.0  25.0 |4566  7654 |2.86 1.70 1.16|4.0   0  56|   0     0 |qemu-system-x86      15363 24%   0    0 |python2              24382 104k 479B  0%|mysqld       427M|   0     0 |  23  341    0  241    0
Apr 15 08:55:12 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:12| 31  34  31   3   0|4550M  169M  204M 2903M|  15k 2160B|8381k  908k| 333  11.0 |9163    17k|2.86 1.70 1.16|6.0   0   0|   0     0 |qemu-system-x86      15363 26%   0    0 |python2              24382 104k 486B0.2%|mysqld       427M|   0     0 |  23  343    0  243    0
Apr 15 08:55:13 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:13| 47  31  22   0   0|4528M  192M  204M 2903M|7224B 2070B|6774k  340k| 248  21.0 |9797    19k|2.86 1.70 1.16|7.0   0  17|   0     0 |qemu-system-x86      15363 27%   0    0 |python2              24382 104k 482B  0%|mysqld       427M|   0     0 |  22  341    0  245    0
Apr 15 08:55:14 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:14| 39  24  37   0   0|4525M  194M  204M 2903M|6306B 2160B|  32k  528k|8.00  18.0 |  10k   17k|2.86 1.70 1.16|7.0   0  55|   0     0 |qemu-system-x86      15363 28%   0    0 |python2              24382 104k 479B0.5%|mysqld       427M|   0     0 |  22  341    0  246    0
Apr 15 08:55:15 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:15| 55  31  13   1   0|4554M  165M  204M 2903M|6147B 2746B|  95k  576k|21.0  40.0 |  11k   19k|2.86 1.70 1.16|8.0   0  46|   0     0 |qemu-system-x86      15363 24%   0    0 |python2              24382 105k 490B  0%|mysqld       427M|   0     0 |  23  343    0  248    0
Apr 15 08:55:16 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:16| 34  34  27   5   0|4565M  154M  204M 2904M|  20k 9883B|  11M   11M| 483   196 |9941    13k|3.03 1.75 1.18|4.0   0  27|   0     0 |qemu-system-x86      15611 25%   0    0 |python2              24382 105k 493B  0%|mysqld       427M|   0     0 |  23  341    0  250    0
Apr 15 08:55:17 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:17| 47  25  25   3   0|4608M  325M  203M 2698M|8301B 2106B|6405k 8057k| 332   159 |9171  9569 |3.03 1.75 1.18|5.0   0 8.0|   0     0 |qemu-system-x86      15611 25%   0    0 |python2              24382 106k 488B0.2%|mysqld       427M|   0     0 |  23  345    0  255    0
Apr 15 08:55:18 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:18| 29  24  46   1   0|4606M  328M  203M 2698M|  46k   22k|   0   412k|   0  35.0 |  11k   18k|3.03 1.75 1.18|6.0   0 2.0|   0     0 |qemu-system-x86      15611 28%   0    0 |python2              24382 105k 474B  0%|mysqld       427M|   0     0 |  23  344    0  246    0
Apr 15 08:55:19 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:19| 27  20  53   0   0|4632M  301M  203M 2698M|  24k   12k|   0   240k|   0  15.0 |8362    13k|3.03 1.75 1.18|6.0   0 5.0|   0     0 |qemu-system-x86      15611 26%   0    0 |python2              24382 105k 463B0.5%|mysqld       427M|   0     0 |  23  342    0  248    0
Apr 15 08:55:20 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:20| 17  19  64   0   0|4632M  301M  203M 2698M|9159B 4394B|   0   196k|   0  15.0 |3172  4722 |3.03 1.75 1.18|3.0   0  14|   0     0 |qemu-system-x86      15611 25%   0    0 |python2              24382 104k 457B0.2%|mysqld       427M|   0     0 |  23  342    0  245    0
Apr 15 08:55:21 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:21| 14  21  64   0   0|4632M  301M  203M 2698M|5642B 2106B|   0   108k|   0  5.00 |7482    13k|2.87 1.74 1.18|7.0   0   0|   0     0 |qemu-system-x86      15611 26%   0    0 |python2              24382 105k 454B  0%|mysqld       427M|   0     0 |  23  342    0  247    0
Apr 15 08:55:22 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:22| 15  17  67   0   0|4636M  297M  203M 2698M|  14k 2214B|2048B  169k|2.00  14.0 |6003    14k|2.87 1.74 1.18|4.0   0   0|   0     0 |qemu-system-x86      15611 26%   0    0 |python2              24382 103k 471B0.2%|mysqld       427M|   0     0 |  23  342    0  238    0
Apr 15 08:55:23 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:23| 20  17  63   0   0|4642M  291M  203M 2698M|7396B 2160B|   0   284k|   0  9.00 |8582    16k|2.87 1.74 1.18|7.0   0 2.0|   0     0 |qemu-system-x86      15611 27%   0    0 |python2              24382 103k 456B  0%|mysqld       427M|   0     0 |  23  342    0  239    0
Apr 15 08:55:24 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:24| 19  19  61   1   0|4645M  287M  204M 2698M|1080k   22k|1068k  192k|48.0  13.0 |  11k   22k|2.87 1.74 1.18|7.0   0  13|   0     0 |qemu-system-x86      15611 27%   0    0 |python2              24382 103k 496B0.2%|mysqld       427M|   0     0 |  23  342    0  234    0
Apr 15 08:55:25 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:25| 18  11  61  10   0|4646M  287M  203M 2698M|2105k   27k|4114k   19M| 282   313 |6432    12k|2.87 1.74 1.18|6.0   0  67|   0     0 |qemu-system-x86      15611 18%   0    0 |python2              24382 103k 496B  0%|mysqld       427M|   0     0 |  23  342    0  235    0
Apr 15 08:55:26 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:26| 23   3  73   2   0|4641M  292M  203M 2699M|  38k 3718B| 177k  376k|9.00  30.0 |2158  3595 |2.88 1.76 1.19|3.0   0 2.0|   0     0 |uwsgi                120013.5%3127B7235B|python2              24382 103k 484B0.2%|mysqld       427M|   0     0 |  23  344    0  231    0
Apr 15 08:55:27 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:27| 31   3  65   1   0|4641M  291M  203M 2699M|1066k   16k|1048k  276k|43.0  26.0 |2888  4795 |2.88 1.76 1.19|4.0   0  11|   0     0 |python               12242 14%   0 3072B|python2              24382 103k 487B  0%|mysqld       427M|   0     0 |  23  342    0  237    0
Apr 15 08:55:28 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:28| 23   8  63   5   0|4550M  383M  203M 2699M|8660B 2148B|   0    10M|   0  1167 |6234  5082 |2.88 1.76 1.19|5.0   0  58|   0     0 |nova-compute         281972.8%   0    0 |python2              24382 102k 470B0.2%|mysqld       427M|   0     0 |  22  342    0  230    0
Apr 15 08:55:29 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:29| 37   6  56   0   0|4550M  383M  203M 2699M|7355B 2214B|   0   384k|   0  17.0 |2418  3908 |2.88 1.76 1.19|7.0   0  30|   0     0 |neutron-server:      122444.2%   0 4480B|python2              24382 102k 464B0.2%|mysqld       427M|   0     0 |  22  342    0  232    0
Apr 15 08:55:30 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:30| 35  16  48   1   0|4575M  357M  203M 2700M|9460B 2250B| 746k  252k| 103  19.0 |3649  6278 |2.88 1.76 1.19|5.0   0  26|   0     0 |qemu-system-x86      15887 22%   0    0 |python2              24382 100k 486B0.2%|mysqld       427M|   0     0 |  23  344    0  212    0
Apr 15 08:55:31 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:31| 45  18  34   3   0|4541M  390M  203M 2700M|8168B 2112B|  11M  288k| 395  21.0 |4578  8333 |2.97 1.80 1.20|6.0   0 9.0|   0     0 |python               12242 11%   0 3072B|python2              24382 100k 487B0.2%|mysqld       427M|   0     0 |  22  342    0  215    0
Apr 15 08:55:32 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:32| 29   6  64   0   0|4544M  387M  203M 2700M|7424B 2340B|   0   352k|   0  11.0 |2283  3310 |2.97 1.80 1.20|4.0   0  52|   0     0 |python               122432.8%   0 1320B|python2              24382  97k 460B  0%|mysqld       427M|   0     0 |  22  342    0  199    0
Apr 15 08:55:33 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:33| 49  17  33   1   0|4572M  360M  203M 2700M|  21k 3172B| 168k  524k|25.0  29.0 |3752  6680 |2.97 1.80 1.20|3.0   0  53|   0     0 |qemu-system-x86      15992 16%   0    0 |python2              24382  99k 490B0.5%|mysqld       427M|   0     0 |  23  345    0  203    1
Apr 15 08:55:34 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:34| 18  20  57   5   0|4581M  351M  203M 2700M|8613B 2160B|  12M  284k| 472  29.0 |4971  8441 |2.97 1.80 1.20|6.0   0 4.0|   0     0 |qemu-system-x86      15992 27%   0    0 |python2              24382  99k 487B  0%|mysqld       427M|   0     0 |  23  342    0  206    0
Apr 15 08:55:35 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:35| 22  18  59   1   0|4624M  308M  203M 2700M|  11k 2052B|3969k  124k| 137  9.00 |2853  4629 |2.97 1.80 1.20|5.0   0 6.0|   0     0 |qemu-system-x86      15992 25%   0    0 |python2              24382  99k 486B0.2%|mysqld       427M|   0     0 |  23  342    0  208    0
Apr 15 08:55:36 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:36| 15  20  65   0   0|4624M  308M  203M 2700M|  17k 2160B|   0    88k|   0  6.00 |  14k   28k|2.81 1.78 1.20|3.0   0   0|   0     0 |qemu-system-x86      15992 27%   0    0 |python2              24382  99k 451B0.2%|mysqld       427M|   0     0 |  23  342    0  206    0
Apr 15 08:55:37 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:37| 15  19  66   0   0|4623M  308M  203M 2700M|  19k 2160B|   0   108k|   0  11.0 |7583    14k|2.81 1.78 1.20|3.0   0   0|   0     0 |qemu-system-x86      15992 25%   0    0 |python2              24382  99k 456B  0%|mysqld       427M|   0     0 |  23  342    0  207    0
Apr 15 08:55:38 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:38| 18  16  65   0   0|4623M  308M  203M 2700M|7957B 2232B|   0  1224k|   0  27.0 |4978  8842 |2.81 1.78 1.20|4.0   0   0|   0     0 |qemu-system-x86      15992 26%   0    0 |python2              24382  98k 455B0.2%|mysqld       427M|   0     0 |  23  342    0  199    0
Apr 15 08:55:39 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:39| 15  20  65   1   0|4623M  308M  203M 2700M|6196B 2106B|   0   256k|   0  12.0 |8293    17k|2.81 1.78 1.20|3.0   0 1.0|   0     0 |qemu-system-x86      15992 26%   0    0 |python2              24382  98k 467B0.2%|mysqld       427M|   0     0 |  23  342    0  200    0
Apr 15 08:55:40 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:40| 18  16  65   0   0|4632M  300M  203M 2700M|6678B 2160B|   0   180k|   0  10.0 |8026    16k|2.81 1.78 1.20|4.0   0   0|   0     0 |qemu-system-x86      15992 26%   0    0 |python2              24382  97k 451B0.2%|mysqld       427M|   0     0 |  23  342    0  193    0
Apr 15 08:55:41 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:41| 17  17  65   0   0|4636M  296M  203M 2700M|  21k 3448B|  28k  164k|7.00  14.0 |8996    19k|2.66 1.77 1.20|4.0   0   0|   0     0 |qemu-system-x86      15992 27%   0    0 |python2              24382  97k 476B0.2%|mysqld       427M|   0     0 |  23  342    0  194    0
Apr 15 08:55:42 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:42| 15  17  66   2   0|4637M  295M  203M 2700M|1286k   10k|2932k  126k| 190  12.0 |9790    20k|2.66 1.77 1.20|7.0   0 6.0|   0     0 |qemu-system-x86      15992 25%   0    0 |python2              24382  96k 491B  0%|mysqld       427M|   0     0 |  23  342    0  192    0
Apr 15 08:55:43 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:43|  9   3  87   1   0|4637M  294M  203M 2700M|2579k   25k|3285k  168k| 154  8.00 |2316  3954 |2.66 1.77 1.20|2.0   0 2.0|   0     0 |qemu-system-x86      159923.5%   0    0 |python2              24382  97k 491B  0%|mysqld       427M|   0     0 |  23  342    0  193    0
Apr 15 08:55:44 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:44|  6   2  92   0   0|4637M  294M  203M 2700M|8295B 2324B|   0   144k|   0  12.0 |1542  2492 |2.66 1.77 1.20|1.0   0   0|   0     0 |uwsgi                120011.2%1299B4288B|python2              24382  96k 452B0.5%|mysqld       427M|   0     0 |  23  342    0  188    0
Apr 15 08:55:45 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:45|  6   2  92   0   0|4632M  300M  203M 2700M|7973B 1998B|   0   124k|   0  11.0 |1299  2235 |2.66 1.77 1.20|3.0   0   0|   0     0 |uwsgi                120022.8%1299B4289B|python2              24382  96k 448B0.2%|mysqld       427M|   0     0 |  23  342    0  189    0
Apr 15 08:55:46 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:46|  9   4  86   1   0|4630M  301M  203M 2700M|2114k   29k|2084k  148k|83.0  7.00 |1839  2979 |2.93 1.84 1.22|1.0   0  10|   0     0 |ksmd                 40   1.2%   0    0 |python2              24382  95k 491B0.2%|mysqld       427M|   0     0 |  23  344    0  183    0
Apr 15 08:55:47 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:47|  7   2  91   0   0|4624M  307M  203M 2700M|8678B 2160B|   0   157k|   0  31.0 |1789  2723 |2.93 1.84 1.22|3.0   0  19|   0     0 |ksmd                 40   1.8%   0    0 |python2              24382  95k 459B0.2%|mysqld       427M|   0     0 |  23  342    0  184    0
Apr 15 08:55:48 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:48|  7   2  91   1   0|4619M  313M  203M 2700M|  15k 2262B|1024B  901k|1.00  35.0 |1579  2566 |2.93 1.84 1.22|2.0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              24382  94k 474B  0%|mysqld       427M|   0     0 |  23  342    0  176    0
Apr 15 08:55:49 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:49|  5   1  93   0   0|4617M  314M  203M 2700M|5593B 2160B|   0    80k|   0  6.00 |1452  2471 |2.93 1.84 1.22|1.0   0   0|   0     0 |uwsgi                120011.8%1299B4288B|python2              24382  94k 450B0.5%|mysqld       427M|   0     0 |  23  342    0  177    0
Apr 15 08:55:50 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:50| 14   3  83   0   0|4609M  322M  203M 2700M|  27k 9493B|   -   100k|   -  4.00 |2199  3634 |2.93 1.84 1.22|3.0   0  18|   0     0 |cinder-volume        120432.8%  11k  20k|python2              24382  93k 483B0.2%|mysqld       427M|   0     0 |  23  344    0  169    0
Apr 15 08:55:51 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:51| 19   3  78   0   0|4605M  325M  203M 2701M|  47k   21k|   0   164k|   0  15.0 |2403  4567 |2.70 1.81 1.22|2.0   0   0|   0     0 |cinder-volume        120438.0%  33k  59k|python2              24382  93k 455B0.2%|mysqld       427M|   0     0 |  23  342    0  171    0
Apr 15 08:55:52 cloud-provider-iscsi-0000000262 dstat.sh[24330]: 15-04 08:55:52| 18   3  79   0   0|4605M  326M  204M 2701M|  23k   12k|   0   249k|   0  35.0 |2273  4530 |2.70 1.81 1.22|7.0   0 9.0|   0     0 |cinder-volume        120437.2%  11k  26k|python2              24382  91k 461B0.2%|mysqld       427M|   0     0 |  23  343    0  157    0
