-- Logs begin at Thu 2020-04-09 08:05:17 UTC, end at Thu 2020-04-09 09:03:24 UTC. --
Apr 09 08:32:56 cloud-provider-iscsi-0000000221 systemd[1]: Started Devstack devstack@dstat.service.
Apr 09 08:32:56 cloud-provider-iscsi-0000000221 dstat.sh[24040]: [286B blob data]
Apr 09 08:32:56 cloud-provider-iscsi-0000000221 dstat.sh[24040]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 09 08:49:09 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:09| 26  22  51   0   0|4548M  456M  189M 2660M|  61k   25k|   0  1720k|   0  76.0 |  15k   26k|1.84 1.60 1.18|3.0   0 2.0|   0     0 |qemu-system-x86      15839 27%   0    0 |cinder-volume        11542  38k  73k8.5%|mysqld       429M|   0     0 |  22  362    0  214    0
Apr 09 08:49:10 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:10| 21  19  61   0   0|4549M  454M  189M 2661M|  24k 8286B|   0   136k|   0  13.0 |4509  7833 |1.77 1.59 1.17|4.0   0 5.0|   0     0 |qemu-system-x86      15839 25%   0    0 |python2              24139 102k 457B  0%|mysqld       429M|   0     0 |  22  358    0  214    0
Apr 09 08:49:11 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:11| 17  18  65   0   0|4549M  454M  189M 2661M|  11k 4216B|   0    88k|   0  4.00 |4508  7095 |1.77 1.59 1.17|3.0   0  15|   0     0 |qemu-system-x86      15839 25%   0    0 |python2              24139 102k 460B0.5%|mysqld       429M|   0     0 |  22  358    0  215    0
Apr 09 08:49:12 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:12| 15  19  66   0   0|4547M  456M  189M 2661M|7945B 2200B|   0     0 |   0     0 |8679    13k|1.77 1.59 1.17|2.0   0   0|   0     0 |qemu-system-x86      15839 26%   0    0 |python2              24139 102k 433B  0%|mysqld       429M|   0     0 |  22  358    0  214    0
Apr 09 08:49:13 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:13| 16  19  64   0   0|4538M  465M  189M 2661M|  15k 2052B|   0    68k|   0  3.00 |  11k   15k|1.77 1.59 1.17|3.0   0   0|   0     0 |qemu-system-x86      15839 25%   0    0 |python2              24139 102k 455B0.2%|mysqld       429M|   0     0 |  22  358    0  215    0
Apr 09 08:49:14 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:14| 18  17  64   0   0|4547M  455M  189M 2661M|8108B 2214B|   0   280k|   0  11.0 |7336    13k|1.77 1.59 1.17|3.0   0   0|   0     0 |qemu-system-x86      15839 25%   0    0 |python2              24139 102k 455B0.2%|mysqld       429M|   0     0 |  22  358    0  214    0
Apr 09 08:49:15 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:15| 20  18  61   1   0|4551M  451M  189M 2661M|3166k   46k|3136k   92k| 127  3.00 |8175    18k|1.87 1.61 1.18|6.0   0  26|   0     0 |qemu-system-x86      15839 26%   0    0 |python2              24139 102k 494B  0%|mysqld       429M|   0     0 |  22  358    0  215    0
Apr 09 08:49:16 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:16| 26  17  55   1   0|4556M  446M  189M 2661M|  28k 3750B| 758k 4742k|57.0  66.0 |8097    14k|1.87 1.61 1.18|7.0   0  41|   0     0 |qemu-system-x86      15839 26%   0    0 |python2              24139 102k 488B0.2%|mysqld       429M|   0     0 |  22  358    0  215    0
Apr 09 08:49:17 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:17| 33   9  54   5   0|4560M  442M  189M 2661M|2577k   25k|3858k   14M| 207   265 |6372    11k|1.87 1.61 1.18|3.0   0  37|   0     0 |qemu-system-x86      15839 14%   0    0 |python2              24139 104k 498B  0%|mysqld       429M|   0     0 |  22  360    0  222    0
Apr 09 08:49:18 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:18| 31   4  65   1   0|4560M  442M  189M 2661M|6950B 2160B|   0   556k|   0  68.0 |2959  5920 |1.87 1.61 1.18|3.0   0 2.0|   0     0 |python               117466.0%   0 1426B|python2              24139 104k 465B0.2%|mysqld       429M|   0     0 |  22  358    0  225    0
Apr 09 08:49:19 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:19| 44   6  49   1   0|4558M  443M  189M 2661M|7374B 2160B|   0   836k|   0  44.0 |2698  4575 |1.87 1.61 1.18|2.0   0  14|   0     0 |python               11746 22%   0 6077B|python2              24139 104k 470B0.2%|mysqld       429M|   0     0 |  22  358    0  226    0
Apr 09 08:49:20 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:20| 35   2  63   0   0|4558M  443M  189M 2661M|6486B 2052B|   0    10M|   0  64.0 |2277  3785 |1.88 1.62 1.19|8.0   0   0|   0     0 |python               11746 23%   0   16k|python2              24139 104k 455B0.2%|mysqld       429M|   0     0 |  22  358    0  224    0
Apr 09 08:49:21 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:21| 39   5  56   0   0|4559M  443M  189M 2662M|6207B 2160B|   0   216k|   0  18.0 |2887  5735 |1.88 1.62 1.19|8.0   0  39|   0     0 |python               11746 20%   0 7200B|python2              24139 104k 460B0.2%|mysqld       429M|   0     0 |  22  360    0  226    0
Apr 09 08:49:22 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:22| 41   8  51   0   0|4581M  420M  189M 2662M|8278B 2376B|  95k   16k|21.0  4.00 |2762  4252 |1.88 1.62 1.19|3.0   0  50|   0     0 |python               117469.5%   0 4029B|python2              24139 103k 475B  0%|mysqld       429M|   0     0 |  23  358    0  222    0
Apr 09 08:49:23 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:23| 22   4  74   1   0|4576M  424M  189M 2662M|6757B 2106B|  65k  784k|3.00  35.0 |2515  4129 |1.88 1.62 1.19|6.0   0 3.0|   0     0 |neutron-server:      117476.2%   0 4318B|python2              24139 104k 485B0.2%|mysqld       429M|   0     0 |  23  358    0  224    0
Apr 09 08:49:24 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:24| 29  20  51   1   0|4586M  415M  189M 2662M|7171B 2160B|3243k  176k| 169  18.0 |3564  6275 |1.88 1.62 1.19|5.0   0   0|   0     0 |qemu-system-x86      16082 25%   0    0 |python2              24139 103k 480B  0%|mysqld       429M|   0     0 |  23  362    0  217    0
Apr 09 08:49:25 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:25| 39  24  36   2   0|4625M  382M  189M 2657M|1075k   17k|  13M  604k| 455  20.0 |5859  9424 |2.05 1.66 1.20|4.0   0  17|   0     0 |qemu-system-x86      16082 26%   0    0 |python2              24139 104k 496B0.2%|mysqld       429M|   0     0 |  23  358    0  228    0
Apr 09 08:49:26 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:26| 23  22  55   0   0|4631M  375M  189M 2657M|  36k   17k|   -   136k|   -  4.00 |2809  7367 |2.05 1.66 1.20|2.0   0  18|   0     0 |qemu-system-x86      16082 25%   0    0 |python2              24139 104k 484B0.2%|mysqld       429M|   0     0 |  23  360    0  227    0
Apr 09 08:49:27 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:27| 22  20  59   0   0|4630M  376M  189M 2657M|  14k 6578B|   0   244k|   0  15.0 |8447    41k|2.05 1.66 1.20|3.0   0   0|   0     0 |qemu-system-x86      16082 25%   0    0 |python2              24139 106k 456B0.2%|mysqld       429M|   0     0 |  23  359    0  234    0
Apr 09 08:49:28 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:28| 39  19  42   0   0|4630M  376M  189M 2657M|7701B 2160B|  84k  328k|2.00  35.0 |4542  9205 |2.05 1.66 1.20|4.0   0 2.0|   0     0 |qemu-system-x86      16082 25%   0    0 |python2              24139 105k 480B0.2%|mysqld       429M|   0     0 |  23  357    0  234    0
Apr 09 08:49:29 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:29| 53  21  25   1   0|4634M  372M  189M 2658M|6338B 2230B|   0   988k|   0  56.0 |6712    23k|2.05 1.66 1.20|9.0   0  13|   0     0 |qemu-system-x86      16082 24%   0    0 |python2              24139 105k 469B  0%|mysqld       429M|   0     0 |  23  359    0  234    0
Apr 09 08:49:30 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:30| 40  18  42   0   0|4631M  375M  189M 2658M|6359B 2052B|   0   328k|   0  17.0 |6232    16k|2.05 1.66 1.21|5.0   0 1.0|   0     0 |qemu-system-x86      16082 26%   0    0 |python2              24139 104k 461B0.2%|mysqld       429M|   0     0 |  23  357    0  230    0
Apr 09 08:49:31 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:31| 54  20  25   0   0|4641M  364M  189M 2658M|  13k 2160B|   0   200k|   0  16.0 |8993    14k|2.05 1.66 1.21|4.0   0  47|   0     0 |qemu-system-x86      16082 26%   0    0 |python2              24139 105k 463B  0%|mysqld       429M|   0     0 |  23  357    0  233    0
Apr 09 08:49:32 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:32| 39  24  37   1   0|4662M  343M  189M 2659M|  18k 2890B| 191k   12k|33.0  3.00 |  10k   18k|2.05 1.66 1.21|5.0   0  49|   0     0 |qemu-system-x86      16082 26%   0    0 |python2              24139 105k 486B0.2%|mysqld       429M|   0     0 |  24  357    0  234    0
Apr 09 08:49:33 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:33| 34  15  48   3   0|4669M  336M  189M 2659M|  10k 2052B|2042k   19M| 222   333 |9243    17k|2.05 1.66 1.21|9.0   0  39|   0     0 |qemu-system-x86      16082 25%   0    0 |python2              24139 106k 493B0.2%|mysqld       429M|   0     0 |  24  357    0  236    0
Apr 09 08:49:34 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:34| 22  19  56   2   0|4679M  325M  189M 2659M|9251B 2580B|7341k  144k| 300  15.0 |3928  6797 |2.05 1.66 1.21|3.0   0   0|   0     0 |qemu-system-x86      16236 26%   0    0 |python2              24139 105k 484B0.2%|mysqld       429M|   0     0 |  24  359    0  227    0
Apr 09 08:49:35 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:35| 38  19  42   2   0|4726M  279M  189M 2659M|  22k   10k|7814k  412k| 281  42.0 |4577  7675 |1.96 1.65 1.21| 10   0 6.0|   0     0 |qemu-system-x86      16236 25%   0    0 |python2              24139 105k 489B0.2%|mysqld       429M|   0     0 |  24  357    0  231    0
Apr 09 08:49:36 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:36| 21  22  57   0   0|4724M  280M  189M 2659M|6890B 2106B|   0   104k|   0  9.00 |9956    19k|1.96 1.65 1.21|3.0   0   0|   0     0 |qemu-system-x86      16236 27%   0    0 |python2              24139 104k 454B  0%|mysqld       429M|   0     0 |  24  361    0  218    0
Apr 09 08:49:37 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:37| 31  22  47   1   0|4720M  284M  189M 2659M|  63k   30k|   0   268k|   0  24.0 |  11k   22k|1.96 1.65 1.21|3.0   0 2.0|   0     0 |qemu-system-x86      16236 26%   0    0 |cinder-volume        11542  47k  89k 11%|mysqld       429M|   0     0 |  24  361    0  223    0
Apr 09 08:49:38 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:38| 25  17  58   0   0|4716M  288M  189M 2660M|  40k   17k|   0   108k|   0  9.00 |3564  5898 |1.96 1.65 1.21|5.0   0 7.0|   0     0 |qemu-system-x86      16236 25%   0    0 |python2              24139 102k 461B  0%|mysqld       429M|   0     0 |  24  358    0  210    0
Apr 09 08:49:39 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:39| 19  18  63   0   0|4710M  294M  189M 2660M|9068B 4340B|2048B  339k|2.00  14.0 |7400    19k|1.96 1.65 1.21|2.0   0  14|   0     0 |qemu-system-x86      16236 25%   0    0 |python2              24139 102k 477B0.2%|mysqld       429M|   0     0 |  24  358    0  211    0
Apr 09 08:49:40 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:40| 15  20  65   0   0|4708M  295M  189M 2660M|8723B 2160B|   0  1508k|   0  68.0 |7974    15k|2.05 1.68 1.22|2.0   0 1.0|   0     0 |qemu-system-x86      16236 26%   0    0 |python2              24139 102k 466B0.2%|mysqld       429M|   0     0 |  24  358    0  210    0
Apr 09 08:49:41 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:41| 18  17  65   0   0|4710M  294M  189M 2660M|7267B 2106B|   0    76k|   0  3.00 |8869    15k|2.05 1.68 1.22|5.0   0   0|   0     0 |qemu-system-x86      16236 26%   0    0 |python2              24139 102k 449B0.2%|mysqld       429M|   0     0 |  24  358    0  211    0
Apr 09 08:49:42 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:42| 17  18  66   0   0|4713M  290M  189M 2660M|  15k 3162B|  16k    0 |4.00     0 |8143    21k|2.05 1.68 1.22|4.0   0   0|   0     0 |qemu-system-x86      16236 24%   0    0 |python2              24139 102k 450B  0%|mysqld       429M|   0     0 |  24  358    0  212    0
Apr 09 08:49:43 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:43| 20  15  60   5   0|4715M  288M  189M 2660M|3168k   47k|4740k   19M| 263   313 |8178    17k|2.05 1.68 1.22|4.0   0  58|   0     0 |qemu-system-x86      16236 24%   0    0 |python2              24139 102k 499B0.2%|mysqld       429M|   0     0 |  24  358    0  210    0
Apr 09 08:49:44 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:44| 17   7  75   1   0|4711M  292M  189M 2660M|  18k 3894B| 431k  236k|74.0  13.0 |3811  6247 |2.05 1.68 1.22|7.0   0  10|   0     0 |qemu-system-x86      162368.5%   0    0 |python2              24139 102k 485B  0%|mysqld       429M|   0     0 |  24  358    0  211    0
Apr 09 08:49:45 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:45| 16   3  80   1   0|4710M  294M  189M 2660M|  19k 3108B|  12k  392k|3.00  30.0 |2191  3530 |1.96 1.66 1.22|5.0   0   0|   0     0 |uwsgi                115042.5%2833B6999B|python2              24139 103k 480B0.2%|mysqld       429M|   0     0 |  24  360    0  213    0
Apr 09 08:49:46 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:46| 25   8  67   0   0|4701M  301M  189M 2660M|1076k   22k|   -   356k|   -  17.0 |3102  5037 |1.96 1.66 1.22|1.0   0  28|   0     0 |uwsgi                115034.5%4353B  10k|python2              24139 104k 482B0.5%|mysqld       429M|   0     0 |  24  360    0  220    0
Apr 09 08:49:47 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:47| 15   4  81   0   0|4697M  305M  189M 2661M|  36k   16k|   0   221k|   0  35.0 |2770  3995 |1.96 1.66 1.22|2.0   0  17|   0     0 |cinder-volume        115425.8%  21k  40k|python2              24139 100k 466B  0%|mysqld       429M|   0     0 |  24  357    0  195    0
Apr 09 08:49:48 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:48| 21   2  77   0   0|4696M  306M  189M 2661M|8652B 2202B|   0     0 |   0     0 |1897  3193 |1.96 1.66 1.22|3.0   0 2.0|   0     0 |python               117469.5%   0 2333B|python2              24139 101k 441B0.2%|mysqld       429M|   0     0 |  24  359    0  201    0
Apr 09 08:49:49 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:49| 39   5  55   1   0|4697M  305M  189M 2661M|  11k 2300B|2048B 1008k|2.00  94.0 |3556  6265 |1.96 1.66 1.22|5.0   0 3.0|   0     0 |python               117467.8%   0 3750B|python2              24139 100k 482B  0%|mysqld       429M|   0     0 |  24  357    0  196    0
Apr 09 08:49:50 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:50| 37   7  54   2   0|4696M  306M  189M 2661M|7014B 2068B|   0  7372k|   0   276 |3014  3837 |1.89 1.65 1.21|2.0   0  11|   0     0 |python               11746 22%   0 6637B|python2              24139 100k 472B0.2%|mysqld       429M|   0     0 |  24  357    0  197    0
Apr 09 08:49:51 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:51| 35   5  60   0   0|4696M  306M  189M 2661M|6816B 2052B|   0   156k|   0  15.0 |2851  6339 |1.89 1.65 1.21|5.0   0  16|   0     0 |python               11746 23%   0   14k|python2              24139  99k 456B0.2%|mysqld       429M|   0     0 |  24  357    0  192    0
Apr 09 08:49:52 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:52| 38   6  56   0   0|4701M  300M  189M 2661M|5665B 2214B|   0   124k|   0  10.0 |2591  4445 |1.89 1.65 1.21|7.0   0  36|   0     0 |python               11746 20%   0 7162B|python2              24139 100k 460B0.2%|mysqld       429M|   0     0 |  24  359    0  194    0
Apr 09 08:49:53 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:53| 46   7  47   0   0|4712M  290M  189M 2662M|  14k 2300B|  95k  384k|21.0  15.0 |2795  4733 |1.89 1.65 1.21|3.0   0  42|   0     0 |python               117469.2%   0 1663B|python2              24139  98k 478B0.2%|mysqld       429M|   0     0 |  25  357    0  187    0
Apr 09 08:49:54 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:54| 38  19  42   1   0|4725M  276M  189M 2662M|7108B 2250B|2475k  420k| 144  38.0 |4546  7336 |1.89 1.65 1.21|4.0   0 8.0|   0     0 |qemu-system-x86      16541 25%   0    0 |python2              24139 100k 486B  0%|mysqld       429M|   0     0 |  25  359    0  192    0
Apr 09 08:49:55 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:55| 25  20  51   4   0|4727M  319M  186M 2621M|  21k   10k|  12M 1604k| 438   187 |4974  8547 |1.81 1.64 1.21|2.0   0  12|   0     0 |qemu-system-x86      16541 25%   0    0 |python2              24139  99k 496B0.2%|mysqld       429M|   0     0 |  25  361    0  186    0
Apr 09 08:49:56 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:56| 36  15  43   6   0|4748M  424M  181M 2505M|7253B 2160B|3492k  216k| 185  24.0 |2991  4156 |1.81 1.64 1.21|3.0   0 4.0|   0     0 |qemu-system-x86      16541 24%   0    0 |python2              24139 100k   0   0%|mysqld       429M|   0     0 |  25  362    0  194    0
Apr 09 08:49:57 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:57| 24  21  55   0   0|4742M  430M  181M 2505M|  66k   28k|8192B   92k|1.00  6.00 |  11k   24k|1.81 1.64 1.21|7.0   0   0|   0     0 |qemu-system-x86      16541 26%   0    0 |cinder-volume        11542  42k  78k8.0%|mysqld       429M|   0     0 |  25  362    0  180    0
Apr 09 08:49:58 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:58| 19  21  59   0   0|4737M  435M  181M 2505M|  11k 5679B|  12k  112k|1.00  9.00 |9248    17k|1.81 1.64 1.21|3.0   0 7.0|   0     0 |qemu-system-x86      16541 26%   0    0 |python2              24139  98k 477B0.2%|mysqld       429M|   0     0 |  25  362    0  181    0
Apr 09 08:49:59 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:49:59| 15  18  67   0   0|4736M  436M  181M 2505M|7469B 4286B|  20k   88k|1.00  4.00 |2438  3477 |1.81 1.64 1.21|3.0   0  15|   0     0 |qemu-system-x86      16541 25%   0    0 |python2              24139  96k 475B0.2%|mysqld       429M|   0     0 |  25  360    0  166    0
Apr 09 08:50:00 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:00| 17  18  64   0   0|4734M  438M  181M 2505M|6078B 2106B|   0    88k|   0  4.00 |7585    16k|1.75 1.63 1.21|8.0   0   0|   0     0 |qemu-system-x86      16541 25%   0    0 |python2              24139  96k 453B0.2%|mysqld       429M|   0     0 |  25  360    0  167    0
Apr 09 08:50:01 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:01| 16  20  64   0   0|4735M  437M  181M 2505M|5489B 2176B|   0    60k|   0  3.00 |7113    13k|1.75 1.63 1.21|4.0   0   0|   0     0 |qemu-system-x86      16541 26%   0    0 |python2              24139  95k 449B0.2%|mysqld       429M|   0     0 |  25  360    0  160    0
Apr 09 08:50:02 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:02| 18  16  65   0   0|4735M  454M  181M 2488M|6188B 2160B|   0     0 |   0     0 |7495    14k|1.75 1.63 1.21|3.0   0   0|   0     0 |qemu-system-x86      16541 25%   0    0 |python2              24139  95k 437B  0%|mysqld       429M|   0     0 |  25  360    0  161    0
Apr 09 08:50:03 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:03| 20  19  51  10   0|4732M  458M  181M 2487M|3165k   46k|5616k 5203k| 176   478 |  15k   21k|1.75 1.63 1.21|2.0   0  44|   0     0 |qemu-system-x86      16541 26%   0    0 |python2              24139  95k 495B0.2%|mysqld       429M|   0     0 |  25  360    0  159    0
Apr 09 08:50:04 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:04| 19  21  51   9   0|4727M  471M  181M 2480M|5877B 2160B|3134k 8666k| 107   199 |  13k   12k|1.75 1.63 1.21|5.0 2.0  31|   0     0 |qemu-system-x86      16541 26%   0    0 |python2              24139  95k 497B0.2%|mysqld       429M|   0     0 |  25  360    0  160    0
Apr 09 08:50:05 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:05| 25  11  51  12   0|4728M  463M  181M 2486M|  28k 4830B|7333k   11M| 238   237 |6444  8271 |1.69 1.62 1.21|1.0   0  21|   0     0 |qemu-system-x86      16541 15%   0    0 |python2              24139  95k 492B  0%|mysqld       429M|   0     0 |  25  360    0  160    0
Apr 09 08:50:06 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:06| 16   3  80   0   0|4721M  470M  181M 2486M|  10k 2370B|   0    40k|   0  3.00 |2034  2892 |1.69 1.62 1.21|3.0   0   0|   0     0 |uwsgi                115044.2%4293B  12k|python2              24139  96k 458B0.2%|mysqld       429M|   0     0 |  25  362    0  166    0
Apr 09 08:50:07 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:07| 22   7  70   0   0|4720M  471M  181M 2487M|1082k   25k|   -   288k|   -  16.0 |2992  4795 |1.69 1.62 1.21|1.0   0  29|   0     0 |uwsgi                115033.2%2760B5951B|python2              24139  96k 490B0.5%|mysqld       429M|   0     0 |  25  361    0  162    1
Apr 09 08:50:08 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:08| 17   1  81   0   0|4720M  471M  181M 2487M|  28k   14k|  84k  204k|2.00  15.0 |2224  3637 |1.69 1.62 1.21|2.0   0 2.0|   0     0 |cinder-volume        115426.0%  16k  31k|python2              24139  95k 481B  0%|mysqld       429M|   0     0 |  25  359    0  164    0
Apr 09 08:50:09 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:09| 19   2  78   0   0|4719M  470M  181M 2489M|  42k   15k|  24k  224k|4.00  21.0 |2695  4475 |1.69 1.62 1.21|4.0   0   0|   0     0 |cinder-volume        115427.2%  24k  41k|python2              24139  95k 471B0.2%|mysqld       429M|   0     0 |  25  361    0  159    1
Apr 09 08:50:10 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:10| 21   3  74   2   0|4658M  530M  181M 2490M|  17k 5724B|1001k  560k|42.0  33.0 |2470  4216 |1.63 1.61 1.21|3.0   0  10|   0     0 |uwsgi                141604.5%1213B4147B|python2              24139  95k 490B  0%|mysqld       429M|   0     0 |  24  362    0  162    0
Apr 09 08:50:11 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:11| 33   4  57   6   0|4652M  536M  181M 2490M|  16k 5981B|  28k 3084k|5.00   361 |3614  4788 |1.63 1.61 1.21|8.0   0  17|   0     0 |python               117469.8%   0 3532B|python2              24139  95k 485B0.2%|mysqld       429M|   0     0 |  24  363    0  162    0
Apr 09 08:50:12 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:12| 19   1  79   0   0|4651M  537M  181M 2490M|8859B 2160B|  28k  116k|2.00  14.0 |1892  2954 |1.63 1.61 1.21|4.0   0   0|   0     0 |python               11746 13%   0 6392B|python2              24139  95k 473B0.2%|mysqld       429M|   0     0 |  24  361    0  163    0
Apr 09 08:50:13 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:13| 29   6  65   1   0|4649M  539M  181M 2490M|8421B 2254B|   0   389k|   0  55.0 |3215  5628 |1.63 1.61 1.21|1.0   0  33|   0     0 |python               117464.5%   0 4093B|python2              24139  96k 470B0.2%|mysqld       429M|   0     0 |  24  361    0  165    0
Apr 09 08:50:14 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:14| 17   2  80   0   0|4649M  539M  181M 2490M|  33k   14k|   0   212k|   0  21.0 |2408  4129 |1.63 1.61 1.21|3.0   0   0|   0     0 |cinder-volume        115426.5%  19k  33k|python2              24139  96k 455B0.2%|mysqld       429M|   0     0 |  24  362    0  168    0
Apr 09 08:50:15 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:15| 20   4  76   0   0|4604M  583M  181M 2490M|  18k 4934B|   0   180k|   0  24.0 |2358  3978 |1.58 1.60 1.21|1.0   0  11|   0     0 |uwsgi                141593.5%1213B4147B|python2              24139  96k 465B0.2%|mysqld       429M|   0     0 |  23  362    0  169    0
Apr 09 08:50:16 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:16| 29   4  66   0   0|4602M  585M  181M 2490M|  13k 5927B|   0   324k|   0  12.0 |2355  3940 |1.58 1.60 1.21|4.0   0  16|   0     0 |python               11746 14%   0 5747B|python2              24139  96k 465B  0%|mysqld       429M|   0     0 |  23  363    0  171    0
Apr 09 08:50:17 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:17| 32   7  57   4   0|4603M  584M  181M 2491M|8547B 2502B|1440k  376k| 145  33.0 |3598  6742 |1.58 1.60 1.21|4.0   0  16|   0     0 |nova-conductor       274174.5%   0    0 |python2              24139  96k 486B0.2%|mysqld       429M|   0     0 |  23  361    0  172    0
Apr 09 08:50:18 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:18| 27   7  66   0   0|4559M  627M  181M 2492M|7981B   16E|  76k  264k|3.00  19.0 |3136  5431 |1.58 1.60 1.21|5.0   0  33|   0     0 |uwsgi                141593.0%2420B  10k|python2              24139  97k 496B0.2%|mysqld       429M|   0     0 |  22  363    0  176    0
Apr 09 08:50:19 cloud-provider-iscsi-0000000221 dstat.sh[24040]: 09-04 08:50:19| 39   3  59   0   0|4558M  628M  181M 2492M|8267B 1944B|  28k  348k|1.00  15.0 |2627  4280 |1.58 1.60 1.21|4.0   0 4.0|   0     0 |python               11746 21%   0 6189B|python2              24139  96k 471B  0%|mysqld       429M|   0     0 |  22  363    0  170    0
