-- Logs begin at Wed 2020-04-01 12:45:04 UTC, end at Wed 2020-04-01 16:02:06 UTC. --
Apr 01 15:51:31 cloud-provider-iscsi-0000000127 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:51:31 cloud-provider-iscsi-0000000127 dstat.sh[24122]: [286B blob data]
Apr 01 15:51:31 cloud-provider-iscsi-0000000127 dstat.sh[24122]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:56:57 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:56:57|  6   3  74  18   0|1018M 3686M  161M 2993M|7482B 2160B|   0  9784k|   0   697 |3319  4548 |1.24 1.07 0.75|2.0   0 2.0|   0     0 |nova-manage          101853.0%   0    0 |python2              24184  38k 468B  0%|mysqld       300M|   0     0 |  15   33    0  131    0
Apr 01 15:56:58 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:56:58| 13   3  72  11   0|1026M 3677M  162M 2994M|8186B 2202B|   0  9288k|   0   727 |3831  6381 |1.24 1.07 0.75|4.0   0   0|   0     0 |nova-manage          10185 11%6837B4928B|python2              24184  38k 462B0.2%|mysqld       302M|   0     0 |  15   33    0  131    0
Apr 01 15:56:59 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:56:59| 19   4  71   7   0|1028M 3675M  162M 2994M|8608B 2160B|   0  6352k|   0   527 |3295  6277 |1.22 1.06 0.75|1.0 1.0 2.0|   0     0 |nova-manage          10185 14%5750B4004B|python2              24184  37k 465B  0%|mysqld       304M|   0     0 |  15   33    0  129    0
Apr 01 15:57:00 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:00| 14   5  69  12   0|1029M 3674M  162M 2994M|7884B 1728B|   0  9112k|   0   764 |3972  9510 |1.22 1.06 0.75|2.0   0   0|   0     0 |nova-manage          101859.0%  13k7022B|python2              24184  37k 466B  0%|mysqld       305M|   0     0 |  15   33    0  129    0
Apr 01 15:57:01 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:01| 15   5  70  10   0|1031M 3672M  162M 2994M|8515B 2160B|   0  8024k|   0   663 |3401  8309 |1.22 1.06 0.75|2.0 1.0   0|   0     0 |nova-manage          101859.8%  12k3388B|python2              24184  37k 468B0.2%|mysqld       307M|   0     0 |  15   33    0  128    0
Apr 01 15:57:02 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:02| 14   5  69  12   0|1032M 3671M  162M 2994M|9766B 2160B|   0  9544k|   0   815 |4269    11k|1.22 1.06 0.75|2.0 1.0   0|   0     0 |mysqld               234038.2%   0    0 |python2              24184  37k 473B0.2%|mysqld       308M|   0     0 |  15   33    0  128    0
Apr 01 15:57:03 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:03| 10   3  72  15   0|1034M 3668M  162M 2994M|  13k 2160B|   0    10M|   0   894 |4279  9704 |1.22 1.06 0.75|2.0   0   0|   0     0 |mysqld               234037.5%   0    0 |python2              24184  36k 464B  0%|mysqld       310M|   0     0 |  15   33    0  122    0
Apr 01 15:57:04 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:04| 11   4  71  13   0|1037M 3665M  162M 2995M|8538B 2160B|   0  9924k|   0   856 |4880  9137 |1.44 1.11 0.76|3.0   0 1.0|   0     0 |mysqld               234037.8%   0    0 |python2              24184  37k 473B  0%|mysqld       313M|   0     0 |  15   35    0  122    0
Apr 01 15:57:05 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:05| 14   5  70  11   0|1038M 3663M  162M 2995M|  15k 2160B|   0  8148k|   0   674 |4440  8925 |1.44 1.11 0.76|2.0   0   0|   0     0 |nova-manage          101858.5%  16k  11k|python3.6            5788   11k  24k  0%|mysqld       314M|   0     0 |  15   35    0  107    0
Apr 01 15:57:06 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:06| 13   5  70  12   0|1040M 3661M  162M 2995M|7716B 2160B|   0  8312k|   0   662 |3882  8715 |1.44 1.11 0.76|4.0   0   0|   0     0 |mysqld               234038.0%   0    0 |python2              24184  34k 466B  0%|mysqld       316M|   0     0 |  15   35    0  107    0
Apr 01 15:57:07 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:07| 19   4  72   5   0| 942M 3759M  162M 2995M|7512B 2160B|   0  3992k|   0   305 |2268  3759 |1.44 1.11 0.76|2.0   0 6.0|   0     0 |mysqld               234033.8%   0    0 |bash                 2037   21M 253k0.2%|mysqld       319M|   0     0 |  15   29    0   97    0
Apr 01 15:57:08 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:08| 23   4  73   1   0| 984M 3716M  162M 2996M|  18k 2160B|   0  6932k|   0  89.0 |1141  1305 |1.44 1.11 0.76|2.0   0 1.0|   0     0 |nova-manage          10199 25%  11M  37k|nova-manage          10199  11M  37k 25%|mysqld       319M|   0     0 |  15   29    0   97    0
Apr 01 15:57:09 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:09| 24   3  72   1   0|1029M 3671M  162M 2997M|7429B 2106B|   0  7112k|   0   153 |1246  1444 |1.41 1.11 0.77|2.0   0 4.0|   0     0 |nova-manage          10199 25%8173k   7B|nova-manage          101998173k   7B 25%|mysqld       321M|   0     0 |  15   31    0   82    0
Apr 01 15:57:10 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:10| 23   4  73   1   0| 959M 3741M  162M 2997M|7638B 1944B|   0  1324k|   0  22.0 |1037  1385 |1.41 1.11 0.77|2.0   0  35|   0     0 |nova-manage          102399.2%5016k  37k|bash                 2037   21M  39k  0%|mysqld       322M|   0     0 |  15   29    0   85    0
Apr 01 15:57:11 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:11| 26   2  72   1   0|1015M 3684M  162M 2997M|7677B 2214B|   0  6892k|   0  63.0 |1037  1330 |1.41 1.11 0.77|2.0   0 1.0|   0     0 |nova-manage          10239 25%  13M   0 |nova-manage          10239  13M   0  25%|mysqld       322M|   0     0 |  15   29    0   70    0
Apr 01 15:57:12 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:12| 23   5  72   0   0| 937M 3762M  162M 2997M|8258B 2160B|   0   720k|   0  22.0 | 982  1415 |1.41 1.11 0.77|4.0   0  55|   0     0 |bash                 2037 0.8%  21M  41k|bash                 2037   21M  41k0.8%|mysqld       322M|   0     0 |  15   29    0   71    0
Apr 01 15:57:13 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:13| 10  23  66   1   1| 939M 3759M  163M 2998M|7498B 2254B|   0  7552k|   0   177 |3585  6503 |1.41 1.11 0.77|3.0   0 610|   0     0 |bash                 2037 3.5%1009k  74k|bash                 2037 1009k  74k3.5%|mysqld       322M|   0     0 |  15   29    0   57    0
Apr 01 15:57:14 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:14|  9  24  66   2   0| 938M 3757M  163M 3001M|7048B 2160B|   0  9352k|   0   315 |4183  6441 |1.46 1.13 0.77|2.0   0 563|   0     0 |bash                 2037 4.0% 895k  49k|bash                 2037  895k  49k4.0%|mysqld       322M|   0     0 |  15   29    0   57    0
Apr 01 15:57:15 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:15|  9  21  69   1   0| 938M 3756M  163M 3002M|7130B 2160B|   0  6576k|   0   182 |3617  5990 |1.46 1.13 0.77|2.0   0 497|   0     0 |bash                 2037 3.0% 682k  32k|bash                 2037  682k  32k3.0%|mysqld       322M|   0     0 |  15   29    0   42    0
Apr 01 15:57:16 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:16|  9  22  69   0   0| 939M 3755M  163M 3002M|6952B 2160B|   0   140k|   0  10.0 |2758  5174 |1.46 1.13 0.77|2.0   0 450|   0     0 |bash                 2037 3.8%2243k  29k|bash                 2037 2243k  29k3.8%|mysqld       322M|   0     0 |  15   29    0   42    0
Apr 01 15:57:17 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:17| 15  20  65   0   0| 939M 3754M  163M 3003M|8305B 2160B|   0   200k|   0  12.0 |3615  6759 |1.46 1.13 0.77|3.0   0 295|   0     0 |systemd              1    8.0%   0    0 |bash                 2037 2252k  15k1.2%|mysqld       322M|   0     0 |  15   29    0   32    0
Apr 01 15:57:18 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:18| 42  13  45   0   0|1013M 3680M  163M 3003M|  10k 2106B|   0  4096B|   0  1.00 |2085  2344 |1.46 1.13 0.77|2.0   0 138|   0     0 |uwsgi                12731 21%7550k  39k|uwsgi                127317550k  39k 21%|mysqld       322M|   0     0 |  16   33    0   32    0
Apr 01 15:57:19 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:19| 45   7  48   0   0|1087M 3605M  163M 3004M|7797B 2214B|   0   480k|   0  4.00 |1215  1263 |1.50 1.14 0.78|3.0   0 8.0|   0     0 |uwsgi                12731 24%  10M 408k|uwsgi                12731  10M 408k 24%|mysqld       322M|   0     0 |  16   33    0   25    0
Apr 01 15:57:20 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:20| 23  13  65   0   0|1100M 3589M  163M 3007M|7372B 2112B| 604k 1060k|8.00  23.0 |2521  6001 |1.50 1.14 0.78|1.0   0 202|   0     0 |uwsgi                12732 11%1747k  78k|uwsgi                127321747k  78k 11%|mysqld       322M|   0     0 |  16   30    0   28    0
Apr 01 15:57:21 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:21|  2   0  98   0   0|1100M 3589M  163M 3007M|7609B 2980B|   0     0 |   0     0 | 414   582 |1.50 1.14 0.78|1.0   0   0|   0     0 |beam.smp             165830.8%   0    0 |wget                 13067  22k 430B  0%|mysqld       322M|   0     0 |  16   31    0   20    0
Apr 01 15:57:22 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:22|  1   1  99   0   0|1100M 3589M  163M 3007M|  14k 3649B|   0     0 |   0     0 | 385   551 |1.50 1.14 0.78|1.0   0   0|   0     0 |tgtd                 2139 0.2%   0    0 |wget                 13067  45k2060B  0%|mysqld       322M|   0     0 |  16   31    0   21    0
Apr 01 15:57:23 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:23|  1   0  99   0   0|1100M 3589M  163M 3007M|  15k 3157B|   0     0 |   0     0 | 410   546 |1.50 1.14 0.78|1.0   0   0|   0     0 |wget                 130670.5%4699B1222B|python2              24184  20k 422B0.2%|mysqld       322M|   0     0 |  16   31    0   21    0
Apr 01 15:57:24 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:24|  1   1  99   0   0|1100M 3589M  163M 3007M|  64k 4058B|   0     0 |   0     0 | 382   536 |1.38 1.12 0.77|1.0   0   0|   0     0 |mysqld               234030.2%   0    0 |wget                 13067  55k  51k  0%|mysqld       322M|   0     0 |  16   30    0   21    0
Apr 01 15:57:25 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:25|  1   1  98   0   0|1100M 3589M  163M 3007M|  86k 3492B|   0   200k|   0  2.00 | 384   516 |1.38 1.12 0.77|1.0   0   0|   0     0 |                                        |wget                 13067  67k  68k  0%|mysqld       322M|   0     0 |  16   30    0   21    0
Apr 01 15:57:26 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:26|  2   1  98   0   0|1101M 3588M  163M 3007M|  87k 3600B|   0     0 |   0     0 | 386   526 |1.38 1.12 0.77|1.0   0   0|   0     0 |beam.smp             165830.2%   0    0 |wget                 13067  68k  68k  0%|mysqld       322M|   0     0 |  16   30    0   21    0
Apr 01 15:57:27 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:27|  1   1  98   0   0|1100M 3588M  163M 3007M| 108k 3752B|   0     0 |   0     0 | 411   548 |1.38 1.12 0.77|1.0   0   0|   0     0 |                                        |wget                 13067  94k  85k  0%|mysqld       322M|   0     0 |  16   30    0   18    0
Apr 01 15:57:28 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:28|  1   1  98   0   0|1101M 3588M  163M 3007M| 109k 3534B|   0     0 |   0     0 | 411   629 |1.38 1.12 0.77|1.0   0   0|   0     0 |wget                 130670.2%  98k 102k|wget                 13067  98k 102k0.2%|mysqld       322M|   0     0 |  16   30    0   19    0
Apr 01 15:57:29 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:29|  1   1  98   1   0|1100M 3588M  163M 3007M| 146k 4164B|   0  1424k|   0   156 | 793   719 |1.27 1.10 0.77|1.0   0 2.0|   0     0 |etcd                 251230.5%   0    0 |wget                 13067 133k 136k0.2%|mysqld       322M|   0     0 |  16   30    0   18    0
Apr 01 15:57:30 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:30|  2   1  98   0   0|1100M 3588M  163M 3008M| 233k 5406B|   0    60k|   0  3.00 | 453   617 |1.27 1.10 0.77|1.0   0   0|   0     0 |wget                 130670.2% 284k 272k|wget                 13067 284k 272k0.2%|mysqld       322M|   0     0 |  16   30    0   18    0
Apr 01 15:57:31 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:31|  1   0  98   0   0|1100M 3588M  163M 3008M| 480k 7146B|   0     0 |   0     0 | 536   587 |1.27 1.10 0.77|1.0   0   0|   0     0 |wget                 130670.5% 393k 391k|wget                 13067 393k 391k0.5%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:32 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:32|  2   1  98   0   0|1100M 3587M  163M 3009M| 608k 7044B|   0     0 |   0     0 | 545   508 |1.27 1.10 0.77|1.0   0   0|   0     0 |wget                 130670.5% 585k 595k|wget                 13067 585k 595k0.5%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:33 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:33|  1   1  98   0   0|1101M 3586M  163M 3009M| 892k 9432B|   0     0 |   0     0 | 652   543 |1.27 1.10 0.77|1.0   0   0|   0     0 |wget                 130670.8% 861k 850k|wget                 13067 861k 850k0.8%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:34 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:34|  2   1  97   0   0|1100M 3585M  163M 3011M|1248k 9012B|   0     0 |   0     0 | 759   527 |1.17 1.08 0.77|1.0   0   0|   0     0 |wget                 130671.5%1506k1496k|wget                 130671506k1496k1.5%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:35 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:35|  2   1  97   0   0|1100M 3583M  163M 3013M|2255k   21k|   0    36k|   0  2.00 |1158   624 |1.17 1.08 0.77|1.0   0   0|   0     0 |wget                 130671.5%1885k1887k|wget                 130671885k1887k1.5%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:36 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:36|  2   1  97   0   0|1100M 3580M  163M 3015M|2485k   23k|   0     0 |   0     0 |1257   615 |1.17 1.08 0.77|1.0   0   0|   0     0 |wget                 130671.8%2393k2380k|wget                 130672393k2380k1.8%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:37 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:37|  2   1  97   0   0|1100M 3578M  163M 3018M|2795k   23k|   0     0 |   0     0 |1278   517 |1.17 1.08 0.77|1.0   0   0|   0     0 |wget                 130671.8%2707k2713k|wget                 130672707k2713k1.8%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 15:57:38 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:38|  7   9  85   0   0|1108M 3569M  163M 3019M|1384k   12k|   0  4096B|   0  1.00 |1799  2494 |1.17 1.08 0.77|4.0   0 180|   0     0 |openstack            132492.2%1668k   0 |bash                 2037   13M  12M1.2%|mysqld       322M|   0     0 |  16   29    0   15    0
Apr 01 15:57:39 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:39| 23   3  73   0   0|1147M 3529M  163M 3019M|6947B 2106B|   0    68k|   0  4.00 | 856   931 |1.15 1.08 0.77|2.0   0 3.0|   0     0 |openstack            13249 24%9509k  37k|openstack            132499509k  37k 24%|mysqld       322M|   0     0 |  16   31    0   16    0
Apr 01 15:57:40 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:40| 24   5  71   0   0|1111M 3553M  163M 3031M|5869B 2106B|   0   576k|   0  24.0 |2388  4217 |1.15 1.08 0.77|5.0   0  29|   0     0 |uwsgi                127328.8%  12M  12M|uwsgi                12732  12M  12M8.8%|mysqld       324M|   0     0 |  16   41    0   33    0
Apr 01 15:57:41 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:41| 10  21  69   0   0|1110M 3554M  163M 3031M|6839B 2160B|   0   296k|   0  14.0 |3000  5324 |1.15 1.08 0.77|3.0   0 479|   0     0 |bash                 2037 4.0% 982k  37k|bash                 2037  982k  37k4.0%|mysqld       324M|   0     0 |  16   41    0   33    0
Apr 01 15:57:42 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:42| 12  22  65   0   0|1119M 3544M  163M 3032M|7293B 2052B|   0  1088k|   0  46.0 |3392  6915 |1.15 1.08 0.77|3.0   0 445|   0     0 |bash                 2037 2.5%3734k  27k|bash                 2037 3734k  27k2.5%|mysqld       324M|   0     0 |  16   41    0   33    0
Apr 01 15:57:43 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:43| 34  16  50   0   0|1165M 3498M  163M 3032M|6972B 2160B|   0   404k|   0  7.00 |3273  4843 |1.15 1.08 0.77|4.0   0 177|   0     0 |uwsgi                14252 15%4935k  43k|uwsgi                142535376k  43k 15%|mysqld       324M|   0     0 |  16   43    0   33    0
Apr 01 15:57:44 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:44| 46   6  48   1   0|1248M 3415M  163M 3032M|6520B 2160B|   0  1368k|   0  25.0 | 966   947 |1.22 1.10 0.77|3.0 1.0   0|   0     0 |uwsgi                14252 25%  11M  86k|uwsgi                14252  11M  86k 25%|mysqld       324M|   0     0 |  16   43    0   33    0
Apr 01 15:57:45 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:45| 49   3  44   5   0|1288M 3374M  163M 3033M|7805B 2160B|   0  4592k|   0   289 |1462   871 |1.22 1.10 0.77|3.0   0 2.0|   0     0 |uwsgi                14253 25%3426k   0 |uwsgi                142523582k 451k 25%|mysqld       324M|   0     0 |  16   43    0   33    0
Apr 01 15:57:46 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:46| 48   6  45   0   0|1325M 3335M  163M 3035M|9929B 2160B|   0   584k|   0  11.0 |4288  9907 |1.22 1.10 0.77|4.0   0  23|   0     0 |uwsgi                14253 25%2246k 176k|uwsgi                142532246k 176k 25%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 01 15:57:47 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:47| 12  21  66   0   0|1327M 3333M  163M 3035M|  11k 2160B|   0   288k|   0  8.00 |2973  5043 |1.22 1.10 0.77|2.0   0 484|   0     0 |bash                 2037 3.8% 781k  93k|bash                 2037  781k  93k3.8%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 01 15:57:48 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:48| 13  19  68   0   0|1328M 3332M  163M 3036M|8856B 2160B|   0   176k|   0  13.0 |3766  7200 |1.22 1.10 0.77|5.0   0 345|   0     0 |systemd              1    3.8%   0    0 |bash                 2037 2847k  19k2.0%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 01 15:57:49 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:49| 24  14  61   0   0|1364M 3296M  163M 3036M|7502B 2160B|   0   484k|   0  6.00 |2442  4706 |1.28 1.11 0.78|2.0   0 205|   0     0 |neutron-server       15271 20%9630k  40k|neutron-server       152719630k  40k 20%|mysqld       324M|   0     0 |  16   45    0   34    0
Apr 01 15:57:50 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:50| 26   2  72   0   0|1401M 3258M  163M 3036M|7195B 2160B|   0  1688k|   0  24.0 | 879  1972 |1.28 1.11 0.78|2.0   0 4.0|   0     0 |python               15271 25%8147k  87k|python               152718147k  87k 25%|mysqld       324M|   0     0 |  16   45    0   32    0
Apr 01 15:57:51 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:51| 24   3  73   0   0|1418M 3240M  163M 3037M|8540B 1998B|   0   568k|   0  8.00 | 796   872 |1.28 1.11 0.78|2.0   0 4.0|   0     0 |python               15271 25%3236k 676k|python               152713236k 676k 25%|mysqld       324M|   0     0 |  16   45    0   32    0
Apr 01 15:57:52 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:52| 27   7  65   0   0|1474M 3181M  163M 3039M|7710B 2106B|  16k 2132k|4.00  41.0 |2408  8601 |1.28 1.11 0.78|1.0   0 9.0|   0     0 |python               15271 21% 967k 655k|python               15271 967k 655k 21%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 01 15:57:53 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:53|  9  20  70   1   0|1480M 3175M  163M 3039M|  17k 2160B|   0  1620k|   0  50.0 |2845  4991 |1.28 1.11 0.78|6.0   0 427|   0     0 |bash                 2037 3.8%1786k  27k|bash                 2037 1786k  27k3.8%|mysqld       326M|   0     0 |  17   55    0   34    0
Apr 01 15:57:54 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:54| 13  19  67   0   0|1479M 3175M  163M 3040M|7883B 2160B|   0   176k|   0  14.0 |3340  6552 |1.26 1.11 0.78|3.0   0 351|   0     0 |systemd              1    3.8%   0    0 |bash                 2037 2963k  22k1.8%|mysqld       326M|   0     0 |  17   55    0   34    0
Apr 01 15:57:55 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:55| 40  14  46   0   0|1534M 3121M  163M 3040M|6510B 2160B|   0    13M|   0  18.0 |2365  4492 |1.26 1.11 0.78|3.0   0 161|   0     0 |uwsgi                16273 19%4880k  40k|uwsgi                162725884k  37k 19%|mysqld       326M|   0     0 |  17   57    0   34    0
Apr 01 15:57:56 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:56| 41   8  51   0   0|1607M 3046M  163M 3041M|6605B 2160B|   0   528k|   0  18.0 |1557  3122 |1.26 1.11 0.78|3.0   0 100|   0     0 |uwsgi                16272 21%8277k 193k|uwsgi                162739171k  36k 21%|mysqld       328M|   0     0 |  17   59    0   35    0
Apr 01 15:57:57 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:57| 10  22  68   0   0|1606M 3047M  163M 3041M|7080B 2202B|   0   260k|   0  15.0 |2978  6283 |1.26 1.11 0.78|3.0   0 482|   0     0 |bash                 2037 3.2%2574k  32k|bash                 2037 2574k  32k3.2%|mysqld       328M|   0     0 |  17   59    0   35    0
Apr 01 15:57:58 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:58| 25  21  54   0   0|1628M 3025M  163M 3041M|  16k 2340B|   0  1048k|   0  27.0 |4245  8006 |1.26 1.11 0.78|4.0   0 343|   0     0 |neutron-openvsw      17183 12%4441k  37k|neutron-openvsw      171834441k  37k 12%|mysqld       328M|   0     0 |  17   59    0   35    0
Apr 01 15:57:59 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:57:59| 33  24  43   0   0|1671M 2982M  163M 3042M|8736B 2192B|   0   392k|   0  13.0 |3381  7523 |1.32 1.13 0.79|2.0   0 420|   0     0 |neutron-openvsw      17183 25%  11M1507B|neutron-openvsw      17183  11M1507B 25%|mysqld       328M|   0     0 |  17   59    0   35    0
Apr 01 15:58:00 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:00| 49  25  25   1   0|1730M 2923M  163M 3042M|6952B 2464B|8192B 2452k|1.00   261 |4263  6109 |1.32 1.13 0.79|4.0   0 493|   0     0 |python               17183 23%5659k 131k|neutron-dhcp-ag      179017975k  39k 18%|mysqld       328M|   0     0 |  17   59    0   35    0
Apr 01 15:58:01 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:01| 59  22  18   0   0|1827M 2824M  163M 3043M|6995B 2106B|   0    20k|   0  5.00 |4930    10k|1.32 1.13 0.79|7.0   0 384|   0     0 |neutron-dhcp-ag      17901 23%9110k   0 |neutron-dhcp-ag      179019110k   0  23%|mysqld       328M|   0     0 |  18   59    0   35    0
Apr 01 15:58:02 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:02| 70  26   4   0   0|1967M 2683M  163M 3044M|7735B 1998B|   0  1316k|   0  20.0 |4218  8324 |1.32 1.13 0.79|8.0 1.0 474|   0     0 |neutron-l3-agen      18600 22%  12M  39k|neutron-l3-agen      18600  12M  39k 22%|mysqld       329M|   0     0 |  18   73    0   35    0
Apr 01 15:58:03 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:03| 71  21   7   0   0|2083M 2567M  163M 3044M|  15k 2160B| 140k 1056k|35.0  18.0 |4071  8839 |1.32 1.13 0.79|4.0   0 410|   0     0 |python               18600 23%4868k 132k|neutron-metadat      19226  11M  49k 19%|mysqld       329M|   0     0 |  18  107    0   37    0
Apr 01 15:58:04 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:04| 60   8  32   0   0|2125M 2523M  163M 3045M|  16k 2230B|   0   604k|   0  15.0 |2398  6457 |1.45 1.16 0.80|3.0   0  38|   0     0 |python               19226 25%6350k   0 |python               192266350k   0  25%|mysqld       329M|   0     0 |  18  119    0   41    0
Apr 01 15:58:05 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:05| 40   9  50   0   0|2204M 2443M  163M 3046M|7299B 2106B|   0   608k|   0  18.0 |2584  4674 |1.45 1.16 0.80|3.0   0 104|   0     0 |openstack            19753 22%7740k  37k|bash                 2037   11M  46k0.2%|mysqld       329M|   0     0 |  18  123    0   41    0
Apr 01 15:58:06 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:06| 44   9  47   0   0|2300M 2347M  163M 3046M|7333B 2214B|   0   400k|   0  9.00 |1503  2007 |1.45 1.16 0.80|4.0   0 6.0|   0     0 |openstack            19753 12%3397k   0 |python               186008607k  39k0.5%|mysqld       329M|   0     0 |  18  127    0   47    0
Apr 01 15:58:07 cloud-provider-iscsi-0000000127 dstat.sh[24122]: 01-04 15:58:07| 26   9  65   0   0|2289M 2358M  163M 3046M|8719B 2160B|   0   328k|   0  8.00 |1694  2773 |1.45 1.16 0.80|2.0   0 179|   0     0 |openstack            19943 12%5685k  37k|bash                 2037   11M  50k0.8%|mysqld       329M|   0     0 |  18  125    0   48    0
