-- Logs begin at Wed 2020-04-15 06:45:43 UTC, end at Wed 2020-04-15 09:10:35 UTC. --
Apr 15 08:38:58 cloud-provider-iscsi-0000000265 systemd[1]: Started Devstack devstack@dstat.service.
Apr 15 08:38:58 cloud-provider-iscsi-0000000265 dstat.sh[23776]: [286B blob data]
Apr 15 08:38:58 cloud-provider-iscsi-0000000265 dstat.sh[23776]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 15 08:53:11 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:11| 46   6  48   0   0|4387M  370M  187M 2893M|  20k 7428B|   0   384k|   0  14.0 |2865  4018 |1.30 1.20 0.99|1.0   0  37|   0     0 |python               11644 12%   0 2032B|python2              23830  91k 457B  0%|mysqld       428M|   0     0 |  21  322    0  177    0
Apr 15 08:53:12 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:12| 19   4  76   1   0|4402M  354M  187M 2893M|  17k 6994B| 103k  416k|23.0  9.00 |2587  4786 |1.30 1.20 0.99|4.0   0  27|   0     0 |cinder-volume        114422.5%3079B9115B|python2              23830  91k 484B0.2%|mysqld       428M|   0     0 |  22  322    0  178    0
Apr 15 08:53:13 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:13| 36  14  49   0   0|4411M  345M  187M 2894M|  15k 5927B|   0   528k|1.00  39.0 |4203  6612 |1.30 1.20 0.99|2.0   0 5.0|   0     0 |qemu-system-x86      13945 16%   0    0 |python2              23830  91k 465B  0%|mysqld       428M|   0     0 |  22  321    0  180    0
Apr 15 08:53:14 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:14| 22  21  55   2   0|4419M  337M  187M 2894M|  30k   10k|  13M  520k| 497  44.0 |6781  8385 |1.30 1.20 0.99|4.0   0   0|   0     0 |qemu-system-x86      13945 25%   0    0 |python2              23830  92k 487B0.2%|mysqld       429M|   0     0 |  22  321    0  184    0
Apr 15 08:53:15 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:15| 39  19  42   1   0|4463M  292M  187M 2894M|  18k 8610B|2354k  552k|83.0  45.0 |3769  6060 |1.35 1.21 0.99|2.0   0 8.0|   0     0 |qemu-system-x86      13945 25%   0    0 |python2              23830  93k   0 0.2%|mysqld       429M|   0     0 |  22  324    0  190    0
Apr 15 08:53:16 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:16| 24  19  56   0   0|4464M  291M  187M 2895M|  52k   25k|   0   272k|   0  18.0 |  10k   29k|1.35 1.21 0.99|2.0   0   0|   0     0 |qemu-system-x86      13945 24%   0    0 |cinder-volume        11442  37k  68k7.5%|mysqld       429M|   0     0 |  22  323    0  191    0
Apr 15 08:53:17 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:17| 16  21  63   0   0|4466M  289M  187M 2895M|6416B 2342B|   0  1272k|   0   132 |8817    17k|1.35 1.21 0.99|2.0   0 5.0|   0     0 |qemu-system-x86      13945 26%   0    0 |python2              23830  92k 467B0.2%|mysqld       429M|   0     0 |  22  322    0  184    0
Apr 15 08:53:18 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:18| 30  21  42   7   0|4467M  288M  187M 2895M|3185k   48k|3129k  700k| 126  41.0 |4407  6756 |1.35 1.21 0.99|2.0   0  49|   0     0 |qemu-system-x86      13945 25%   0    0 |python2              23830  93k 491B  0%|mysqld       429M|   0     0 |  22  326    0  187    0
Apr 15 08:53:19 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:19| 29  18  53   0   0|4465M  289M  187M 2895M|6879B 2106B|   0   364k|   0  19.0 |8974    17k|1.35 1.21 0.99|3.0   0 4.0|   0     0 |qemu-system-x86      13945 25%   0    0 |python2              23830  93k 461B0.5%|mysqld       429M|   0     0 |  22  322    0  192    0
Apr 15 08:53:20 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:20| 13  21  67   0   0|4463M  292M  187M 2895M|6193B 1998B|   0   244k|   0  11.0 |  10k   11k|1.32 1.21 0.99|1.0   0   0|   0     0 |qemu-system-x86      13945 25%   0    0 |python2              23830  93k 456B  0%|mysqld       429M|   0     0 |  22  322    0  193    0
Apr 15 08:53:21 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:21| 17  17  66   0   0|4466M  288M  187M 2895M|6157B 2160B|   0   268k|   0  12.0 |9630    12k|1.32 1.21 0.99|3.0   0   0|   0     0 |qemu-system-x86      13945 26%   0    0 |python2              23830  93k 451B0.2%|mysqld       429M|   0     0 |  22  322    0  191    0
Apr 15 08:53:22 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:22| 20  15  65   0   0|4471M  284M  187M 2895M|7845B 2160B|  16k  256k|4.00  16.0 |6494    13k|1.32 1.21 0.99|4.0   0   0|   0     0 |qemu-system-x86      13945 25%   0    0 |python2              23830  93k 471B  0%|mysqld       429M|   0     0 |  22  322    0  192    0
Apr 15 08:53:23 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:23| 18  19  59   4   0|4476M  279M  187M 2895M|  19k 3394B|  12k 9836k|3.00  1108 |  13k   20k|1.32 1.21 0.99|2.0   0 4.0|   0     0 |qemu-system-x86      13945 27%   0    0 |python2              23830  93k 493B0.5%|mysqld       429M|   0     0 |  22  322    0  189    0
Apr 15 08:53:24 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:24| 30  18  49   4   0|4480M  275M  187M 2895M|1074k   18k|2312k   18M| 123   275 |6393    10k|1.32 1.21 0.99|  0 1.0  41|   0     0 |qemu-system-x86      13945 24%   0    0 |python2              23830  93k 501B  0%|mysqld       429M|   0     0 |  22  322    0  191    0
Apr 15 08:53:25 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:25| 27   4  62   7   0|4480M  275M  187M 2895M|  10k 2314B| 783k 1497k| 147  81.0 |4479  7627 |1.30 1.20 0.99|3.0   0 4.0|   0     0 |python               11644 12%   0 3064B|python2              23830  92k 490B  0%|mysqld       429M|   0     0 |  22  324    0  180    0
Apr 15 08:53:26 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:26|  8   3  89   0   0|4481M  274M  187M 2895M|  16k 2652B|   -   268k|   -  12.0 |1803  2950 |1.30 1.20 0.99|1.0   0  17|   0     0 |uwsgi                114021.0%   0 2940B|python2              23830  91k 478B0.5%|mysqld       429M|   0     0 |  22  321    0  182    0
Apr 15 08:53:27 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:27| 17   2  81   0   0|4477M  276M  187M 2897M|  42k   21k|   0   316k|   0  12.0 |2435  4174 |1.30 1.20 0.99|2.0   0 1.0|   0     0 |cinder-volume        114428.5%  29k  54k|python2              23830  91k 465B  0%|mysqld       429M|   0     0 |  22  321    0  180    0
Apr 15 08:53:28 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:28| 25   3  71   1   0|4477M  276M  187M 2897M|  20k 9303B|   0   984k|   0  48.0 |2596  4203 |1.30 1.20 0.99|1.0   0   0|   0     0 |uwsgi                114016.2%1301B  14k|python2              23830  92k 461B0.2%|mysqld       429M|   0     0 |  22  321    0  186    0
Apr 15 08:53:29 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:29| 15   3  82   0   0|4477M  276M  187M 2897M|7538B 3223B|   0   396k|   0  31.0 |1944  3340 |1.30 1.20 0.99|1.0   0   0|   0     0 |uwsgi                114012.8%2601B6921B|python2              23830  92k 453B0.2%|mysqld       429M|   0     0 |  22  322    0  189    0
Apr 15 08:53:30 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:30| 14   3  83   1   0|4473M  280M  187M 2897M|  38k   16k|  65k  703k|3.00  37.0 |2340  3826 |1.19 1.18 0.99|2.0   0   0|   0     0 |cinder-volume        114426.0%  24k  42k|python2              23830  93k 477B  0%|mysqld       429M|   0     0 |  22  324    0  190    0
Apr 15 08:53:31 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:31| 22   3  74   0   0|4497M  255M  187M 2898M|  38k   18k|   0   428k|   0  32.0 |2742  4827 |1.19 1.18 0.99|  0   0   0|   0     0 |cinder-volume        11442 14%  26k  50k|python2              23830  93k 459B0.5%|mysqld       429M|   0     0 |  22  323    0  190    0
Apr 15 08:53:32 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:32| 24   4  72   0   0|4422M  330M  187M 2898M|  27k 8850B|   0   476k|   0  26.0 |2473  4200 |1.19 1.18 0.99|9.0   0  13|   0     0 |cinder-volume        114423.5%4503B  15k|python2              23830  93k 461B0.2%|mysqld       429M|   0     0 |  21  322    0  194    0
Apr 15 08:53:33 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:33| 44   4  52   0   0|4416M  335M  187M 2898M|  17k 5981B|   0  1944k|   0  63.0 |3462  5711 |1.19 1.18 0.99|1.0   0  16|   0     0 |python               11644 16%   0 8537B|python2              23830  94k 462B  0%|mysqld       429M|   0     0 |  21  321    0  199    0
Apr 15 08:53:34 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:34| 18   2  80   0   0|4416M  335M  187M 2898M|9354B 2106B|   0   468k|   0  38.0 |1939  3325 |1.19 1.18 0.99|2.0   0   0|   0     0 |python               116444.2% 506B1267B|python2              23830  94k 457B0.2%|mysqld       429M|   0     0 |  21  325    0  200    0
Apr 15 08:53:35 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:35| 28   3  69   0   0|4417M  335M  187M 2898M|6763B 2214B|   0   532k|   0  12.0 |1888  3073 |1.18 1.18 0.99|2.0   0   0|   0     0 |python               11643 14% 931k9571B|python               11643 931k9571B 14%|mysqld       429M|   0     0 |  21  327    0  201    0
Apr 15 08:53:36 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:36| 29   1  70   0   0|4417M  334M  187M 2898M|7742B 2160B|   0   348k|   0  29.0 |1785  3047 |1.18 1.18 0.99|1.0   0   0|   0     0 |python               11644 15% 506B4290B|python2              23830  95k 449B  0%|mysqld       429M|   0     0 |  21  327    0  204    0
Apr 15 08:53:37 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:37| 28   2  69   1   0|4419M  333M  187M 2898M|7893B 2106B|   0   480k|   0  40.0 |1946  3397 |1.18 1.18 0.99|2.0   0   0|   0     0 |python               11643 19% 506B7194B|python2              23830  96k 459B0.2%|mysqld       429M|   0     0 |  21  329    0  207    0
Apr 15 08:53:38 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:38| 29   2  68   1   0|4419M  332M  187M 2899M|5591B 2214B|   0   704k|   0  74.0 |3057  5535 |1.18 1.18 0.99|1.0   0   0|   0     0 |python               116448.2%1518B6473B|python2              23830  97k 463B0.2%|mysqld       429M|   0     0 |  21  329    0  213    0
Apr 15 08:53:39 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:39| 27   3  69   0   0|4419M  332M  187M 2899M|7713B 2106B|   0   548k|   0  42.0 |2883  4984 |1.18 1.18 0.99|1.0   0   0|   0     0 |uwsgi                259208.2%5378B  23k|python2              23830  98k 453B0.2%|mysqld       429M|   0     0 |  21  329    0  223    0
Apr 15 08:53:40 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:40| 39   3  58   0   0|4420M  331M  187M 2899M|7714B 1998B|   0   428k|   0  39.0 |2846  4844 |1.24 1.20 0.99|2.0   0   0|   0     0 |python               11643 15% 506B8381B|python2              23830  98k 457B0.2%|mysqld       429M|   0     0 |  21  327    0  220    0
Apr 15 08:53:41 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:41| 31   2  66   1   0|4421M  330M  187M 2899M|  16k 2160B|   0   716k|   0  83.0 |3205  5528 |1.24 1.20 0.99|1.0   0   0|   0     0 |python               116439.0%   0 3529B|python2              23830  98k 459B  0%|mysqld       429M|   0     0 |  21  325    0  227    0
Apr 15 08:53:42 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:42| 42   7  51   1   0|4423M  328M  187M 2899M|8113B 2160B|   0  1268k|   0  74.0 |2980  5189 |1.24 1.20 0.99|2.0   0  15|   0     0 |python               11644 17%   0 9538B|python2              23830  98k 468B0.2%|mysqld       429M|   0     0 |  21  323    0  228    0
Apr 15 08:53:43 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:43| 33   1  64   0   0|4423M  327M  187M 2899M|  17k 2106B|   0   420k|   0  35.0 |2265  3877 |1.24 1.20 0.99|1.0   0 2.0|   0     0 |python               11644 23%   0   13k|python2              23830  98k 464B0.2%|mysqld       429M|   0     0 |  21  323    0  229    0
Apr 15 08:53:44 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:44| 40   5  54   1   0|4427M  323M  187M 2899M|6476B 2160B|   0   408k|   0  23.0 |2963  4739 |1.24 1.20 0.99|4.0   0  35|   0     0 |python               11644 19%   0 7148B|python2              23830  99k 466B0.2%|mysqld       429M|   0     0 |  21  327    0  228    0
Apr 15 08:53:45 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:45| 29   6  64   1   0|4446M  304M  187M 2899M|6264B 2304B|  95k  504k|21.0  21.0 |2476  3886 |1.14 1.18 0.99|4.0   0  45|   0     0 |qemu-system-x86      142192.2%   0    0 |python2              23830  99k 487B  0%|mysqld       429M|   0     0 |  22  325    0  229    0
Apr 15 08:53:46 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:46| 12   1  86   1   0|4445M  305M  187M 2900M|6767B 2160B|   0   960k|   0   147 |1946  2978 |1.14 1.18 0.99|1.0   0 5.0|   0     0 |python               116432.2%   0 1284B|python2              23830  99k 466B0.5%|mysqld       429M|   0     0 |  22  325    0  228    0
Apr 15 08:53:47 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:47| 31  11  58   0   0|4453M  297M  187M 2900M|5955B 2202B|   0   376k|   0  34.0 |3593  5369 |1.14 1.18 0.99|1.0   0 3.0|   0     0 |qemu-system-x86      14219 14%   0    0 |python2              23830  99k 458B  0%|mysqld       429M|   0     0 |  22  325    0  230    0
Apr 15 08:53:48 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:48| 29  21  44   6   0|4457M  293M  187M 2900M|7774B 2160B|7814k 1292k| 315   152 |7058  6479 |1.14 1.18 0.99|4.0   0   0|   0     0 |qemu-system-x86      14219 26%   0    0 |python2              23830 100k 482B0.2%|mysqld       429M|   0     0 |  22  323    0  234    0
Apr 15 08:53:49 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:49| 25  19  54   2   0|4494M  255M  187M 2900M|  19k   10k|7341k  256k| 266  20.0 |4539  6714 |1.14 1.18 0.99|2.0   0 6.0|   0     0 |qemu-system-x86      14219 26%   0    0 |python2              23830 100k 491B0.2%|mysqld       429M|   0     0 |  22  327    0  234    0
Apr 15 08:53:50 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:50| 33  21  47   0   0|4504M  245M  187M 2900M|  19k 9358B|   0   444k|   0  42.0 |3472  5453 |1.29 1.21 1.00|4.0   0 2.0|   0     0 |qemu-system-x86      14219 24%   0    0 |python2              23830 101k   0 0.2%|mysqld       429M|   0     0 |  22  327    0  239    1
Apr 15 08:53:51 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:51| 24  20  55   0   0|4504M  245M  187M 2900M|  49k   24k|   0   204k|   0  16.0 |  17k   37k|1.29 1.21 1.00|3.0   0   0|   0     0 |qemu-system-x86      14219 26%   0    0 |python2              23830 101k 911B0.2%|mysqld       429M|   0     0 |  22  325    0  241    1
Apr 15 08:53:52 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:52| 15  19  65   0   0|4506M  243M  188M 2901M|7179B 2246B|   0   240k|   0  18.0 |4729  7757 |1.29 1.21 1.00|2.0   0 5.0|   0     0 |qemu-system-x86      14219 25%   0    0 |python2              23830 100k 452B  0%|mysqld       429M|   0     0 |  22  326    0  234    0
Apr 15 08:53:53 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:53| 16  17  67   0   0|4506M  243M  188M 2901M|  19k 4378B|   0   160k|   0  7.00 |4223  7545 |1.29 1.21 1.00|1.0   0  17|   0     0 |qemu-system-x86      14219 25%   0    0 |python2              23830 100k 453B  0%|mysqld       429M|   0     0 |  22  326    0  235    0
Apr 15 08:53:54 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:54| 14  20  63   4   0|4506M  243M  188M 2901M|8711B 2160B|   0  8412k|   0   930 |  11k   18k|1.29 1.21 1.00|4.0   0   0|   0     0 |qemu-system-x86      14219 26%   0    0 |python2              23830  99k 464B0.5%|mysqld       429M|   0     0 |  22  326    0  228    0
Apr 15 08:53:55 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:55| 15  20  65   0   0|4511M  238M  188M 2901M|7166B 2160B|   0   268k|   0  18.0 |  11k   15k|1.27 1.20 1.00|1.0   0   0|   0     0 |qemu-system-x86      14219 26%   0    0 |python2              23830  99k 448B  0%|mysqld       429M|   0     0 |  22  326    0  229    0
Apr 15 08:53:56 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:56| 17  18  65   0   0|4510M  239M  188M 2901M|  14k 2160B|  16k  240k|4.00  10.0 |8236    11k|1.27 1.20 1.00|2.0   0   0|   0     0 |qemu-system-x86      14219 25%   0    0 |python2              23830  99k 472B0.2%|mysqld       429M|   0     0 |  22  328    0  223    0
Apr 15 08:53:57 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:57| 17  20  62   1   0|4514M  235M  188M 2901M|3170k   46k|3120k  264k| 123  6.00 |8383    16k|1.27 1.20 1.00|1.0   0  28|   0     0 |qemu-system-x86      14219 27%   0    0 |python2              23830  98k 487B  0%|mysqld       429M|   0     0 |  22  326    0  224    0
Apr 15 08:53:58 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:58| 27  18  54   2   0|4520M  229M  188M 2901M|1310k 9966B|2329k 9179k|89.0   157 |5953  9452 |1.27 1.20 1.00|4.0   0  44|   0     0 |qemu-system-x86      14219 26%   0    0 |python2              23830  98k 487B0.2%|mysqld       429M|   0     0 |  22  326    0  221    0
Apr 15 08:53:59 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:53:59| 31   8  57   3   0|4431M  317M  188M 2901M|3636k   38k|4603k   11M| 229   297 |5884    10k|1.27 1.20 1.00|2.0   0  14|   0     0 |uwsgi                139698.8%1213B4098B|python2              23830  98k 494B0.2%|mysqld       429M|   0     0 |  21  326    0  225    0
Apr 15 08:54:00 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:00| 30   7  62   1   0|4430M  319M  188M 2901M|7188B 2706B|   -   628k|   -  49.0 |2918  5021 |1.25 1.20 1.00|1.0   0  31|   0     0 |python               11644 14%   0   13k|python2              23830  98k 484B0.2%|mysqld       429M|   0     0 |  21  329    0  221    0
Apr 15 08:54:01 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:01| 17   4  79   0   0|4430M  319M  188M 2901M|  41k   21k|   0   276k|   0  16.0 |2940  5275 |1.25 1.20 1.00|2.0   0 4.0|   0     0 |cinder-volume        114428.8%  29k  54k|python2              23830  98k 457B  0%|mysqld       429M|   0     0 |  21  329    0  222    0
Apr 15 08:54:02 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:02| 13   2  85   0   0|4429M  319M  188M 2901M|7405B 2160B|   0   384k|   0  29.0 |1753  2965 |1.25 1.20 1.00|1.0   0   0|   0     0 |nova-conductor       273122.2%   0    0 |python2              23830  97k 449B0.2%|mysqld       429M|   0     0 |  21  327    0  215    0
Apr 15 08:54:03 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:03| 21   3  76   0   0|4429M  319M  188M 2901M|  40k   15k|   0   412k|   0  32.0 |2567  5344 |1.25 1.20 1.00|  0   0 2.0|   0     0 |cinder-volume        114426.8%  23k  36k|python2              23830  98k 451B0.5%|mysqld       429M|   0     0 |  21  328    0  221    0
Apr 15 08:54:04 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:04| 21   2  77   0   0|4430M  318M  188M 2902M|  16k 6850B|   0  1472k|   0  36.0 |2097  3696 |1.25 1.20 1.00|2.0   0   0|   0     0 |python               116439.0% 506B2757B|python2              23830  96k 455B  0%|mysqld       429M|   0     0 |  21  332    0  205    0
Apr 15 08:54:05 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:05| 31   2  68   0   0|4430M  318M  188M 2902M|  14k 5807B|   0   200k|   0  15.0 |1895  3303 |1.23 1.20 1.00|2.0   0   0|   0     0 |python               11644 17% 506B4753B|python2              23830  97k 446B  0%|mysqld       429M|   0     0 |  21  333    0  207    0
Apr 15 08:54:06 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:06| 27   3  69   1   0|4430M  317M  188M 2902M|7478B 2214B|   0   548k|   0  58.0 |3015  5679 |1.23 1.20 1.00|1.0   0   0|   0     0 |uwsgi                259208.5%6359B  22k|python2              23830  97k 459B0.2%|mysqld       429M|   0     0 |  21  333    0  206    0
Apr 15 08:54:07 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:07| 30   2  67   1   0|4430M  317M  188M 2902M|8996B 2160B|   0   468k|   0  47.0 |2714  4973 |1.23 1.20 1.00|1.0   0   0|   0     0 |python               11644 17%1012B  15k|python2              23830  97k 455B0.2%|mysqld       429M|   0     0 |  21  333    0  212    0
Apr 15 08:54:08 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:08| 35   2  62   1   0|4431M  317M  188M 2902M|  10k 2300B|   0   468k|   0  50.0 |2372  4015 |1.23 1.20 1.00|1.0   0   0|   0     0 |python               11643 20%1012B5658B|python2              23830  95k 456B  0%|mysqld       429M|   0     0 |  21  333    0  198    0
Apr 15 08:54:09 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:09| 29   2  69   0   0|4432M  315M  188M 2902M|6622B 2106B|   0   208k|   0  20.0 |1843  3263 |1.23 1.20 1.00|3.0   0   0|   0     0 |python               11643 23%   0 7027B|python2              23830  95k 449B0.2%|mysqld       429M|   0     0 |  21  333    0  198    0
Apr 15 08:54:10 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:10| 40   2  57   0   0|4433M  314M  188M 2902M|  15k 2214B|   0   192k|   0  21.0 |2504  4335 |1.21 1.19 1.00|3.0   0   0|   0     0 |python               11643 15%   0 3025B|python2              23830  96k 446B0.2%|mysqld       429M|   0     0 |  21  331    0  203    0
Apr 15 08:54:11 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:11| 66   4  30   1   0|4435M  312M  188M 2903M|  23k 8257B|   0  1028k|   0   127 |4351  8325 |1.21 1.19 1.00|6.0   0   0|   0     0 |neutron-server:      11645 21%   0   14k|python2              23830  98k 462B  0%|mysqld       429M|   0     0 |  21  330    0  216    0
Apr 15 08:54:12 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:12| 71  14  15   0   0|4450M  297M  188M 2903M|  12k 5991B|   0  1824k|   0   119 |4258  8202 |1.21 1.19 1.00|3.0   0  65|   0     0 |python               11644 20% 506B7922B|python2              23830  99k 460B0.2%|mysqld       429M|   0     0 |  21  334    0  222    0
Apr 15 08:54:13 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:13| 49  11  39   1   0|4442M  303M  188M 2904M|  15k 5927B|   0  1104k|   0  52.0 |3182  6315 |1.21 1.19 1.00|1.0   0  44|   0     0 |python               11644 22%   0   12k|python2              23830  99k 465B0.2%|mysqld       429M|   0     0 |  21  335    0  224    0
Apr 15 08:54:14 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:14| 34   4  61   1   0|4445M  301M  188M 2904M|  11k 2160B|  12k  396k|1.00  19.0 |2287  3878 |1.21 1.19 1.00|3.0   0 8.0|   0     0 |python               11644 24%   0   11k|python2              23830 100k 482B0.2%|mysqld       429M|   0     0 |  21  335    0  225    0
Apr 15 08:54:15 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:15| 49   4  47   0   0|4445M  300M  188M 2904M|7519B 2160B|   0   336k|   0  26.0 |2600  4659 |1.35 1.22 1.01|1.0   0 4.0|   0     0 |python               11644 23%   0   18k|python2              23830  99k 455B0.2%|mysqld       429M|   0     0 |  21  335    0  219    0
Apr 15 08:54:16 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:16| 45   5  49   0   0|4450M  295M  188M 2904M|7251B 2160B|   0   408k|   0  25.0 |2480  4609 |1.35 1.22 1.01|5.0   0  39|   0     0 |python               11644 22%1012B6560B|python2              23830 100k 460B0.2%|mysqld       429M|   0     0 |  21  341    0  220    0
Apr 15 08:54:17 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:17| 50   8  42   0   0|4452M  292M  188M 2905M|  19k 2160B|   0   568k|   0  18.0 |2981  4563 |1.35 1.22 1.01|3.0   0  62|   0     0 |python               11644 15%   0 4334B|python2              23830  98k 457B0.2%|mysqld       429M|   0     0 |  21  339    0  213    0
Apr 15 08:54:18 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:18| 34   9  55   1   0|4490M  254M  188M 2905M|6436B 2286B| 190k  376k|42.0  12.0 |3612  5649 |1.35 1.22 1.01|  0   0  71|   0     0 |qemu-system-x86      146682.5%   0    0 |python2              23830  99k 482B0.2%|mysqld       429M|   0     0 |  23  339    0  214    0
Apr 15 08:54:19 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:19| 38  13  49   0   0|4497M  248M  188M 2905M|6620B 2214B|   0   888k|   0   121 |4303  6277 |1.35 1.22 1.01|3.0   0 4.0|   0     0 |qemu-system-x86      14668 13%   0    0 |python2              23830  99k 461B0.2%|mysqld       429M|   0     0 |  23  341    0  209    0
Apr 15 08:54:20 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:20| 29  19  49   3   0|4500M  244M  188M 2905M|6436B 2160B|  11M  348k| 438  36.0 |7138  7794 |1.32 1.22 1.01|3.0   0   0|   0     0 |qemu-system-x86      14668 27%   0    0 |python2              23830  99k 485B  0%|mysqld       429M|   0     0 |  23  341    0  212    0
Apr 15 08:54:21 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:21| 51  25  24   0   0|4479M  265M  188M 2905M|5699B 1854B|3998k  320k| 143  23.0 |4567  7177 |1.32 1.22 1.01|2.0   0  19|   0     0 |python               11644 14%   0 2726B|python2              23830  99k 481B0.5%|mysqld       429M|   0     0 |  22  343    0  209    0
Apr 15 08:54:22 cloud-provider-iscsi-0000000265 dstat.sh[23776]: 15-04 08:54:22| 36  26  36   2   0|4489M  254M  188M 2906M|8616B 2160B|5987k  728k| 258  16.0 |6512  7426 |1.32 1.22 1.01|5.0   0  61|   0     0 |qemu-system-x86      14620 25%   0    0 |python2              23830  99k 497B0.2%|mysqld       429M|   0     0 |  22  343    0  210    0
