-- Logs begin at Tue 2020-04-07 12:38:19 UTC, end at Tue 2020-04-07 15:03:07 UTC. --
Apr 07 14:32:22 cloud-provider-iscsi-0000000188 systemd[1]: Started Devstack devstack@dstat.service.
Apr 07 14:32:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]: [286B blob data]
Apr 07 14:32:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 07 14:49:18 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:18| 30  22  45   3   0|4696M  395M  184M 2585M|  21k 9949B|  14M  280k| 489  32.0 |4851  9033 |1.86 1.63 1.18|2.0   0 8.0|   0     0 |qemu-system-x86      22131 26%   0    0 |python2              29875 104k 489B0.2%|mysqld       431M|   0     0 |  24  343    0  239    0
Apr 07 14:49:19 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:19| 31  19  50   1   0|4732M  360M  185M 2585M|7715B 2176B|   0  1632k|   0  70.0 |2687  3835 |1.86 1.63 1.18|2.0   0   0|   0     0 |qemu-system-x86      22131 25%   0    0 |python2              29875 105k 465B0.5%|mysqld       431M|   0     0 |  24  344    0  247    0
Apr 07 14:49:20 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:20| 27  20  53   0   0|4726M  365M  185M 2585M|  52k   24k|   0   116k|   0  11.0 |8815    37k|1.86 1.63 1.18|2.0   0 4.0|   0     0 |qemu-system-x86      22131 25%   0    0 |cinder-volume        17286  36k  69k8.0%|mysqld       431M|   0     0 |  24  346    0  231    0
Apr 07 14:49:21 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:21| 19  18  62   0   0|4725M  366M  185M 2585M|  20k 9702B|   0    96k|   0  9.00 |5958    13k|1.86 1.63 1.18|2.0   0 6.0|   0     0 |qemu-system-x86      22131 24%   0    0 |python2              29875 103k 471B0.2%|mysqld       431M|   0     0 |  24  346    0  232    0
Apr 07 14:49:22 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:22| 20  17  63   1   0|4720M  371M  185M 2585M|  17k 4394B|  65k  528k|3.00  20.0 |3337  5743 |1.86 1.63 1.18|2.0   0  15|   0     0 |qemu-system-x86      22131 25%   0    0 |python2              29875 101k 484B  0%|mysqld       431M|   0     0 |  24  344    0  216    0
Apr 07 14:49:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:23| 15  18  67   0   0|4717M  374M  185M 2585M|6597B 2160B|   0    48k|   0  3.00 |8254    22k|1.79 1.61 1.18|1.0   0   0|   0     0 |qemu-system-x86      22131 24%   0    0 |python2              29875 101k 449B  0%|mysqld       431M|   0     0 |  24  344    0  217    0
Apr 07 14:49:24 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:24| 19  17  64   0   0|4719M  372M  185M 2585M|5514B 2106B|   0   464k|   0  3.00 |7424    15k|1.79 1.61 1.18|3.0   0   0|   0     0 |qemu-system-x86      22131 25%   0    0 |python2              29875 100k 454B  0%|mysqld       431M|   0     0 |  24  344    0  213    0
Apr 07 14:49:25 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:25| 18  15  66   0   0|4718M  373M  185M 2585M|  18k 2214B|   0     0 |   0     0 |6399    13k|1.79 1.61 1.18|1.0   0   0|   0     0 |qemu-system-x86      22131 25%   0    0 |python2              29875 101k 434B0.2%|mysqld       431M|   0     0 |  24  344    0  214    0
Apr 07 14:49:26 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:26| 17  20  62   1   0|4719M  372M  185M 2585M|3164k   47k|3136k  116k| 127  6.00 |9300    20k|1.79 1.61 1.18|1.0   0  27|   0     0 |qemu-system-x86      22131 25%   0    0 |python2              29875 100k 495B0.2%|mysqld       431M|   0     0 |  24  344    0  211    0
Apr 07 14:49:27 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:27| 24  17  58   2   0|4719M  372M  185M 2585M|  16k 2850B| 642k 3173k|51.0  42.0 |7999    13k|1.79 1.61 1.18|3.0   0  21|   0     0 |qemu-system-x86      22131 25%   0    0 |python2              29875 100k 494B  0%|mysqld       431M|   0     0 |  24  346    0  212    0
Apr 07 14:49:28 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:28| 32  13  50   5   0|4716M  374M  185M 2585M|2590k   26k|3970k   16M| 225   310 |7475    11k|3.33 1.94 1.28|2.0   0  27|   0     0 |qemu-system-x86      22131 19%   0    0 |python2              29875 101k 499B0.2%|mysqld       431M|   0     0 |  24  348    0  218    0
Apr 07 14:49:29 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:29| 19   7  73   0   0|4716M  374M  185M 2586M|1092k   28k|   -   161k|   -  24.0 |3207  5340 |3.33 1.94 1.28|  0   0  46|   0     0 |cinder-volume        172864.8%  18k  32k|python2              29875 102k 490B0.2%|mysqld       431M|   0     0 |  24  345    1  221    0
Apr 07 14:49:30 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:30| 14   2  83   0   0|4705M  385M  185M 2586M|  20k   10k|   0   280k|   0  23.0 |2160  3438 |3.33 1.94 1.28|  0   0   0|   0     0 |cinder-volume        172863.5%  11k  22k|python2              29875  98k 449B0.2%|mysqld       431M|   0     0 |  24  343    0  196    0
Apr 07 14:49:31 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:31| 27   3  69   0   0|4704M  386M  185M 2586M|8754B 2160B|   0   180k|   0  15.0 |2187  3772 |3.33 1.94 1.28|  0 1.0   0|   0     0 |python               176038.5%   0 2325B|python2              29875 100k 457B0.2%|mysqld       431M|   0     0 |  24  343    0  207    0
Apr 07 14:49:32 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:32| 38   6  55   1   0|4706M  383M  185M 2587M|  10k 2160B|   0   764k|   0  70.0 |3103  5256 |3.33 1.94 1.28|2.0   0 7.0|   0     0 |python               17603 11%   0 3874B|python2              29875  98k 466B  0%|mysqld       431M|   0     0 |  24  345    0  197    0
Apr 07 14:49:33 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:33| 33   4  63   0   0|4702M  387M  185M 2587M|8404B 2106B|   0   408k|   0  25.0 |2514  3918 |3.22 1.94 1.29|2.0   0 7.0|   0     0 |python               17603 23%   0 6615B|python2              29875  98k 463B0.5%|mysqld       431M|   0     0 |  24  343    0  198    0
Apr 07 14:49:34 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:34| 39   6  55   1   0|4702M  387M  185M 2587M|  28k 9748B|  65k 3376k|3.00   169 |3481  6603 |3.22 1.94 1.29|2.0   0  16|   0     0 |python               17603 21%   0   16k|python2              29875  97k 490B  0%|mysqld       431M|   0     0 |  24  344    0  194    0
Apr 07 14:49:35 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:35| 43   6  51   1   0|4704M  385M  185M 2587M|  20k 4856B|   0  4796k|   0   270 |3220  4880 |3.22 1.94 1.29|4.0   0  42|   0     0 |python               17603 13%   0 3434B|python2              29875  98k 473B0.2%|mysqld       431M|   0     0 |  24  344    0  197    0
Apr 07 14:49:36 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:36| 32   7  60   0   0|4723M  365M  185M 2587M|  23k 5939B|  95k  240k|21.0  13.0 |3289  6495 |3.22 1.94 1.29|4.0   0  47|   0     0 |neutron-server:      176054.8%   0 4022B|python2              29875  97k 474B0.2%|mysqld       431M|   0     0 |  25  343    0  188    2
Apr 07 14:49:37 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:37| 29  19  50   1   0|4731M  357M  185M 2587M|9178B 2052B|1481k  280k| 109  27.0 |3582  5840 |3.22 1.94 1.29|3.0   0 1.0|   0     0 |qemu-system-x86      22440 24%   0    0 |python2              29875  97k 490B0.2%|mysqld       431M|   0     0 |  25  344    0  192    0
Apr 07 14:49:38 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:38| 29  19  49   3   0|4766M  321M  185M 2588M|  20k   10k|  13M  200k| 472  24.0 |6746  9640 |3.05 1.92 1.28|3.0   0 8.0|   0     0 |qemu-system-x86      22440 26%   0    0 |python2              29875  97k 489B  0%|mysqld       431M|   0     0 |  25  343    0  188    0
Apr 07 14:49:39 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:39| 31  23  45   0   0|4758M  330M  185M 2588M|  24k   11k|   0   288k|   0  30.0 |7905    15k|3.05 1.92 1.28|1.0   0 2.0|   0     0 |qemu-system-x86      22440 25%   0    0 |python2              29875  98k 463B0.2%|mysqld       431M|   0     0 |  25  346    0  196    0
Apr 07 14:49:40 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:40| 26  21  52   0   0|4753M  334M  185M 2588M|  45k   22k|   0   200k|   0  17.0 |  12k   22k|3.05 1.92 1.28|7.0   0   0|   0     0 |qemu-system-x86      22440 27%   0    0 |python2              29875  98k 458B0.2%|mysqld       431M|   0     0 |  25  343    0  193    0
Apr 07 14:49:41 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:41| 16  19  65   0   0|4748M  339M  185M 2588M|6684B 2246B|   0   144k|   0  11.0 |3116  4749 |3.05 1.92 1.28|1.0   0 5.0|   0     0 |qemu-system-x86      22440 25%   0    0 |python2              29875  98k 460B  0%|mysqld       431M|   0     0 |  25  344    0  194    0
Apr 07 14:49:42 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:42| 18  20  62   0   0|4746M  341M  185M 2588M|8136B 4378B|   0  4096B|   0  1.00 |  11k   22k|3.05 1.92 1.28|3.0   0  14|   0     0 |qemu-system-x86      22440 26%   0    0 |python2              29875  95k 456B0.5%|mysqld       431M|   0     0 |  25  344    0  178    0
Apr 07 14:49:43 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:43| 18  16  66   0   0|4754M  333M  185M 2588M|5808B 2160B|   0    60k|   0  3.00 |7403    16k|2.88 1.91 1.28|4.0   0   0|   0     0 |qemu-system-x86      22440 25%   0    0 |python2              29875  95k 453B0.2%|mysqld       431M|   0     0 |  25  344    0  179    0
Apr 07 14:49:44 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:44| 19  18  63   0   0|4754M  333M  185M 2588M|7511B 2796B|  16k    0 |4.00     0 |6240    12k|2.88 1.91 1.28|4.0   0   0|   0     0 |qemu-system-x86      22440 26%   0    0 |python2              29875  93k 449B0.2%|mysqld       431M|   0     0 |  25  344    0  162    0
Apr 07 14:49:45 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:45| 14  20  66   0   0|4755M  332M  185M 2588M|7765B 2176B|   0    28k|   0  2.00 |7433    14k|2.88 1.91 1.28|1.0   0   0|   0     0 |qemu-system-x86      22440 27%   0    0 |python2              29875  93k 453B  0%|mysqld       431M|   0     0 |  25  346    0  162    0
Apr 07 14:49:46 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:46| 20  19  55   6   0|4753M  335M  185M 2588M|3165k   45k|4821k   19M| 354   321 |  11k   12k|2.88 1.91 1.28|2.0   0  73|   0     0 |qemu-system-x86      22440 25%   0    0 |python2              29875  93k 496B0.5%|mysqld       431M|   0     0 |  25  344    0  162    0
Apr 07 14:49:47 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:47| 21   8  70   1   0|4741M  346M  185M 2588M|  31k 4872B| 362k  309k|37.0  39.0 |3599  4303 |2.88 1.91 1.28|  0   0  27|   0     0 |qemu-system-x86      224405.2%   0    0 |python2              29875  93k 489B0.2%|mysqld       431M|   0     0 |  25  344    0  164    0
Apr 07 14:49:48 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:48| 26   5  69   1   0|4739M  348M  185M 2589M|1068k   17k|1048k  164k|43.0  16.0 |2581  4087 |2.65 1.88 1.27|1.0   0  12|   0     0 |uwsgi                172456.0%6833B  18k|python2              29875  94k 489B0.2%|mysqld       431M|   0     0 |  25  344    0  169    0
Apr 07 14:49:49 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:49| 18   5  77   0   0|4727M  360M  185M 2589M|  37k   17k|   -   164k|   -  7.00 |2890  4565 |2.65 1.88 1.27|  0   0  20|   0     0 |cinder-volume        172866.0%  25k  46k|python2              29875  95k 483B0.2%|mysqld       431M|   0     0 |  25  346    0  171    0
Apr 07 14:49:50 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:50| 17   4  78   1   0|4722M  365M  185M 2589M|  15k 6800B|   0  1588k|   0  80.0 |2425  4275 |2.65 1.88 1.27|  0   0   0|   0     0 |cinder-volume        172863.5%6457B  14k|python2              29875  94k 465B0.2%|mysqld       431M|   0     0 |  25  344    0  168    0
Apr 07 14:49:51 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:51| 13   3  84   0   0|4721M  364M  185M 2591M|  37k   18k|   0   164k|   0  17.0 |2208  3797 |2.65 1.88 1.27|1.0   0   0|   0     0 |cinder-volume        172867.0%  23k  43k|python2              29875  94k 455B  0%|mysqld       431M|   0     0 |  25  346    0  169    0
Apr 07 14:49:52 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:52| 43   6  51   1   0|4662M  423M  185M 2591M|  23k 5945B| 321k  707k|5.00  42.0 |3479  6192 |2.65 1.88 1.27|2.0   0  22|   0     0 |python               17603 13%   0 3125B|python2              29875  93k 490B0.2%|mysqld       431M|   0     0 |  24  343    0  166    0
Apr 07 14:49:53 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:53| 27   3  70   0   0|4662M  423M  185M 2591M|  16k 2160B|   0   376k|   0  41.0 |2499  4352 |2.68 1.89 1.28|  0   0   0|   0     0 |python               176038.8%   0 5885B|python2              29875  94k 452B0.2%|mysqld       431M|   0     0 |  24  343    0  170    0
Apr 07 14:49:54 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:54| 14   5  80   0   0|4661M  424M  185M 2591M|  16k 4174B|   0   140k|   0  12.0 |2353  4416 |2.68 1.89 1.28|  0   0  16|   0     0 |python               173912.0%  89B  30k|python2              29875  94k 465B0.2%|mysqld       431M|   0     0 |  24  344    0  170    0
Apr 07 14:49:55 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:55| 13   2  85   0   0|4658M  426M  185M 2591M|  37k   16k|   0   136k|   0  13.0 |2086  3584 |2.68 1.89 1.28|2.0   0   0|   0     0 |cinder-volume        172867.2%  21k  39k|python2              29875  94k 455B0.2%|mysqld       431M|   0     0 |  24  346    0  171    0
Apr 07 14:49:56 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:56| 39   6  54   0   0|4613M  471M  185M 2591M|  16k 4891B|   0   528k|   0  36.0 |3401  5980 |2.68 1.89 1.28|1.0   0  26|   0     0 |python               176038.5%   0 3979B|python2              29875  94k 465B  0%|mysqld       431M|   0     0 |  23  343    0  174    0
Apr 07 14:49:57 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:57| 27   2  71   0   0|4613M  472M  185M 2591M|7981B 2254B|   0   336k|   0  33.0 |2543  4167 |2.68 1.89 1.28|1.0   0   0|   0     0 |python               176038.5%   0 5955B|python2              29875  95k 447B0.2%|mysqld       431M|   0     0 |  23  343    0  178    0
Apr 07 14:49:58 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:58| 19   4  76   0   0|4569M  516M  185M 2591M|6147B  244B|   0   268k|   0  27.0 |2507  4574 |2.46 1.86 1.28|1.0   0  20|   0     0 |uwsgi                197644.5%1213B4131B|python2              29875  95k 463B0.2%|mysqld       431M|   0     0 |  22  345    0  180    0
Apr 07 14:49:59 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:49:59| 27   4  69   0   0|4567M  518M  185M 2591M|7164B 2106B|   0   212k|   0  9.00 |2231  3475 |2.46 1.86 1.28|1.0   0  14|   0     0 |python               17603 13%   0 5192B|python2              29875  95k 456B0.5%|mysqld       431M|   0     0 |  22  343    0  180    0
Apr 07 14:50:00 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:00| 28   5  67   0   0|4567M  518M  185M 2592M|8066B 2106B|   0   720k|   0  40.0 |3084  5240 |2.46 1.86 1.28|1.0   0 9.0|   0     0 |nova-compute         870  2.5%   0    0 |python2              29875  96k 457B0.2%|mysqld       431M|   0     0 |  22  343    0  189    0
Apr 07 14:50:01 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:01| 14   2  83   0   0|4567M  517M  185M 2592M|  21k 9446B|   0   104k|   0  9.00 |2128  3450 |2.46 1.86 1.28|4.0   0   0|   0     0 |cinder-volume        172865.0%  11k  19k|python2              29875  95k 457B  0%|mysqld       431M|   0     0 |  22  343    0  184    0
Apr 07 14:50:02 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:02| 35   4  61   1   0|4493M  591M  185M 2592M|  25k 9416B|   0   340k|   0  34.0 |3170  5622 |2.46 1.86 1.28|4.0   0  17|   0     0 |python               176045.5%   0    0 |python2              29875  96k 467B0.2%|mysqld       431M|   0     0 |  21  346    0  188    0
Apr 07 14:50:03 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:03| 39   4  57   0   0|4488M  596M  185M 2592M|  13k 6017B|   0   348k|   0  26.0 |3287  6279 |2.43 1.87 1.28|1.0   0  14|   0     0 |python               17603 19%   0 7008B|python2              29875  95k 461B  0%|mysqld       431M|   0     0 |  21  345    0  183    0
Apr 07 14:50:04 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:04| 18   2  80   0   0|4488M  596M  185M 2592M|  15k 2160B|   0   292k|   0  30.0 |2165  3821 |2.43 1.87 1.28|  0   0   0|   0     0 |nova-conductor       615  3.0%   0    0 |python2              29875  95k 454B0.2%|mysqld       431M|   0     0 |  21  343    0  187    0
Apr 07 14:50:05 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:05| 22   1  75   2   0|4488M  596M  185M 2592M|  14k 2052B|   0  8628k|   0   523 |2743  3014 |2.43 1.87 1.28|1.0   0   0|   0     0 |python               17604 10% 506B8538B|python2              29875  96k 462B0.5%|mysqld       431M|   0     0 |  21  349    0  186    0
Apr 07 14:50:06 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:06| 29   3  68   1   0|4488M  596M  185M 2592M|6928B 2214B|   0   560k|   0  72.0 |2861  5373 |2.43 1.87 1.28|1.0   0   0|   0     0 |python               176038.8%   0 6520B|python2              29875  97k 463B  0%|mysqld       431M|   0     0 |  21  349    0  195    0
Apr 07 14:50:07 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:07| 33   3  64   1   0|4488M  596M  185M 2592M|  11k 4174B|   0   484k|   0  59.0 |3278  6542 |2.43 1.87 1.28|1.0   0   0|   0     0 |uwsgi                317957.8%5642B  21k|python2              29875 100k 460B0.2%|mysqld       431M|   0     0 |  21  354    0  206    0
Apr 07 14:50:08 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:08| 12   2  86   0   0|4488M  595M  185M 2593M|  17k 7972B|   0   140k|   0  17.0 |1946  3921 |2.23 1.83 1.27|  0   0 2.0|   0     0 |cinder-volume        172862.2%6777B  16k|python2              29875  99k 458B0.2%|mysqld       431M|   0     0 |  21  347    0  209    0
Apr 07 14:50:09 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:09| 20   2  78   0   0|4488M  595M  185M 2593M|  20k 9855B|   0   208k|   0  21.0 |2447  4674 |2.23 1.83 1.27|1.0   0   0|   0     0 |uwsgi                172454.5%3234B8868B|python2              29875  99k 452B0.2%|mysqld       431M|   0     0 |  21  347    0  206    0
Apr 07 14:50:10 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:10| 12   2  86   0   0|4488M  595M  185M 2593M|  19k 8523B|   0   104k|   0  12.0 |1830  3821 |2.23 1.83 1.27|2.0   0   0|   0     0 |cinder-volume        172862.5%  10k  18k|python2              29875 100k 444B0.2%|mysqld       431M|   0     0 |  21  347    0  212    1
Apr 07 14:50:11 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:11| 13   3  84   0   0|4488M  595M  185M 2593M|8248B 3083B|   0   220k|   0  18.0 |1939  3603 |2.23 1.83 1.27|1.0   0   0|   0     0 |uwsgi                172452.5%1615B2576B|python2              29875  99k 457B0.2%|mysqld       431M|   0     0 |  21  349    0  207    0
Apr 07 14:50:12 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:12| 17   2  81   0   0|4488M  595M  185M 2593M|  36k   15k|   0   176k|   0  18.0 |2195  4772 |2.23 1.83 1.27|1.0   0   0|   0     0 |cinder-volume        172867.8%  24k  42k|python2              29875 100k 449B0.2%|mysqld       431M|   0     0 |  21  348    0  209    0
Apr 07 14:50:13 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:13| 27   3  70   0   0|4488M  594M  185M 2594M|  12k 5859B|   0   264k|   0  31.0 |2877  5435 |2.21 1.84 1.28|1.0   0   0|   0     0 |python               176034.8% 506B8385B|python2              29875 100k 458B  0%|mysqld       431M|   0     0 |  21  350    0  213    0
Apr 07 14:50:14 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:14| 30   3  66   0   0|4488M  594M  185M 2594M|  17k 5753B|   0   236k|   0  21.0 |3215  6182 |2.21 1.84 1.28|2.0   0   0|   0     0 |uwsgi                317959.0%6608B  25k|python2              29875 103k 454B0.2%|mysqld       431M|   0     0 |  21  351    0  225    0
Apr 07 14:50:15 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:15| 20   3  77   0   0|4489M  593M  185M 2594M|  22k   10k|   0   348k|   0  33.0 |2468  4837 |2.21 1.84 1.28|1.0   0   0|   0     0 |uwsgi                172465.2%1593B  15k|python2              29875 103k 453B0.2%|mysqld       431M|   0     0 |  21  347    0  229    0
Apr 07 14:50:16 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:16| 18   3  79   0   0|4490M  592M  185M 2594M|  27k 7428B|   0   188k|   0  18.0 |2031  3927 |2.21 1.84 1.28|1.0   0   0|   0     0 |uwsgi                172454.8%3208B7197B|python2              29875 104k 452B0.2%|mysqld       431M|   0     0 |  21  348    0  237    0
Apr 07 14:50:17 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:17| 14   2  84   1   0|4489M  592M  185M 2595M|  30k   13k|   0   104k|   0  9.00 |1968  3991 |2.21 1.84 1.28|2.0   0   0|   0     0 |cinder-volume        172865.5%  17k  34k|python2              29875 104k 460B0.2%|mysqld       431M|   0     0 |  21  350    0  237    0
Apr 07 14:50:18 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:18| 30   4  65   0   0|4490M  592M  185M 2595M|  11k 3996B|   0   300k|   0  30.0 |3119  5826 |2.12 1.82 1.28|1.0   0 2.0|   0     0 |python               176047.5%1012B6966B|python2              29875 106k 464B0.2%|mysqld       431M|   0     0 |  21  351    0  249    0
Apr 07 14:50:19 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:19| 30   4  66   0   0|4491M  590M  185M 2595M|  22k 9832B|   0   356k|   0  34.0 |3077  5961 |2.12 1.82 1.28|  0   0   0|   0     0 |uwsgi                172467.2%1324B  14k|python2              29875 106k 454B0.2%|mysqld       431M|   0     0 |  21  348    0  254    0
Apr 07 14:50:20 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:20| 11   1  87   0   0|4491M  590M  185M 2595M|  14k 5543B|   0   148k|   0  15.0 |1760  3129 |2.12 1.82 1.28|1.0   0   0|   0     0 |uwsgi                172462.2%2622B6821B|python2              29875 107k 458B0.2%|mysqld       431M|   0     0 |  21  349    0  257    0
Apr 07 14:50:21 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:21| 18   2  79   1   0|4491M  590M  185M 2595M|  20k   10k|   0  1984k|   0  67.0 |2450  4614 |2.12 1.82 1.28|1.0   0 1.0|   0     0 |cinder-volume        172864.8%  11k  32k|python2              29875 106k 462B0.2%|mysqld       431M|   0     0 |  21  347    0  251    0
Apr 07 14:50:22 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:22| 24   2  73   0   0|4491M  589M  185M 2595M|9899B 3725B|   0   236k|   0  24.0 |2307  4056 |2.12 1.82 1.28|3.0   0   0|   0     0 |uwsgi                172469.2%2623B  17k|python2              29875 107k 457B0.2%|mysqld       431M|   0     0 |  21  348    0  258    0
Apr 07 14:50:23 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:23|  8   2  89   0   0|4492M  589M  185M 2596M|  25k 8467B|   0   120k|   0  12.0 |1644  3100 |1.95 1.79 1.27|1.0   0   0|   0     0 |cinder-volume        172863.0%7287B  19k|python2              29875 107k 453B  0%|mysqld       431M|   0     0 |  21  351    0  257    0
Apr 07 14:50:24 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:24| 29   3  67   0   0|4492M  589M  185M 2596M|  13k 4000B|   0   148k|   0  12.0 |2602  4674 |1.95 1.79 1.27|1.0   0   0|   0     0 |uwsgi                172458.2%7970B  30k|python2              29875 110k 458B0.5%|mysqld       431M|   0     0 |  21  348    0  277    0
Apr 07 14:50:25 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:25| 12   3  85   0   0|4492M  588M  185M 2596M|  35k   16k|   0   120k|   0  12.0 |2164  3628 |1.95 1.79 1.27|2.0   0   0|   0     0 |cinder-volume        172867.0%  22k  42k|python2              29875 110k 455B  0%|mysqld       431M|   0     0 |  21  350    0  276    0
Apr 07 14:50:26 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:26| 19   4  76   1   0|4492M  588M  185M 2596M|  44k   21k|   0   348k|   0  32.0 |2836  4681 |1.95 1.79 1.27|1.0   0 1.0|   0     0 |cinder-volume        17286 10%  30k  56k|python2              29875 110k 465B0.5%|mysqld       431M|   0     0 |  21  348    0  279    0
Apr 07 14:50:27 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:27| 17   2  80   1   0|4492M  588M  185M 2596M|  23k   12k|   0   188k|   0  18.0 |2149  4040 |1.95 1.79 1.27|5.0   0   0|   0     0 |cinder-volume        172868.2%  11k  26k|python2              29875 111k 461B  0%|mysqld       431M|   0     0 |  21  349    0  280    0
Apr 07 14:50:28 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:28| 27   3  70   0   0|4492M  588M  185M 2597M|  33k   16k|   0   272k|   0  29.0 |2726  5818 |1.79 1.76 1.26|2.0   0 2.0|   0     0 |uwsgi                317956.0%2666B  13k|python2              29875 112k 461B0.2%|mysqld       431M|   0     0 |  21  350    0  289    0
Apr 07 14:50:29 cloud-provider-iscsi-0000000188 dstat.sh[29647]: 07-04 14:50:29| 30   4  66   0   0|4492M  587M  185M 2597M|  13k 5927B|   0   244k|   0  24.0 |3268  6499 |1.79 1.76 1.26|1.0   0   0|   0     0 |uwsgi                317958.0%6609B  25k|python2              29875 113k 460B0.5%|mysqld       431M|   0     0 |  21  348    1  299    0
