-- Logs begin at Wed 2020-04-08 17:25:47 UTC, end at Wed 2020-04-08 22:54:17 UTC. --
Apr 08 22:23:12 cloud-provider-iscsi-0000000202 systemd[1]: Started Devstack devstack@dstat.service.
Apr 08 22:23:12 cloud-provider-iscsi-0000000202 dstat.sh[24251]: [286B blob data]
Apr 08 22:23:12 cloud-provider-iscsi-0000000202 dstat.sh[24251]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 08 22:39:29 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:29| 22   8  67   3   0|4481M  573M  179M 2620M|7223B 2250B| 919k 8192B|48.0  2.00 |2388  3738 |1.14 1.13 0.96|2.0   0  45|   0     0 |qemu-system-x86      159233.0%   0    0 |python2              24306  90k 485B  0%|mysqld       431M|   0     0 |  22  343    0  151    0
Apr 08 22:39:30 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:30| 10   1  88   0   0|4479M  575M  179M 2620M|  15k 2106B|   0   216k|   0  3.00 |1635  2770 |1.14 1.13 0.96|3.0   0   0|   0     0 |uwsgi                143782.2%   0 5856B|python2              24306  90k 457B0.2%|mysqld       431M|   0     0 |  22  341    0  152    0
Apr 08 22:39:31 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:31| 31   5  62   2   0|4486M  568M  179M 2620M|  10k 2214B|   0  4088k|   0   497 |3525  4822 |1.14 1.13 0.96|3.0   0 3.0|   0     0 |neutron-server:      12080 11%   0 4978B|python2              24306  89k 474B0.2%|mysqld       431M|   0     0 |  22  341    0  149    0
Apr 08 22:39:32 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:32| 31  19  48   2   0|4492M  562M  179M 2620M|8278B 2202B|5353k   36k| 236  3.00 |6304  5728 |1.69 1.25 1.00|3.0   0   0|   0     0 |qemu-system-x86      15923 26%   0    0 |python2              24306  91k 478B0.2%|mysqld       431M|   0     0 |  22  343    0  155    0
Apr 08 22:39:33 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:33| 47  22  30   2   0|4512M  558M  179M 2605M|7325B 2160B|9938k 2700k| 379   410 |6230  9619 |1.69 1.25 1.00|3.0   0  10|   0     0 |qemu-system-x86      15923 25%   0    0 |python2              24306  93k 486B0.2%|mysqld       431M|   0     0 |  22  343    0  170    0
Apr 08 22:39:34 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:34| 29  19  50   1   0|4537M  679M  179M 2462M|  31k   10k|  84k 9152k|2.00   141 |3369  5041 |1.69 1.25 1.00|4.0   0 2.0|   0     0 |qemu-system-x86      15923 25%   0    0 |python2              24306  93k 486B  0%|mysqld       431M|   0     0 |  22  339    0  175    0
Apr 08 22:39:35 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:35| 32  24  44   0   0|4538M  678M  179M 2462M|8236B 2160B|   0   168k|   0  9.00 |  17k   32k|1.69 1.25 1.00|4.0   0 5.0|   0     0 |qemu-system-x86      15923 27%   0    0 |python2              24306  93k 453B0.2%|mysqld       431M|   0     0 |  22  341    0  174    0
Apr 08 22:39:36 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:36| 33  17  50   0   0|4539M  677M  179M 2462M|  21k   10k|   0   364k|   0  38.0 |6264    11k|1.69 1.25 1.00|3.0   0   0|   0     0 |qemu-system-x86      15923 25%   0    0 |python2              24306  94k 456B0.2%|mysqld       432M|   0     0 |  22  339    0  180    0
Apr 08 22:39:37 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:37| 26  16  58   0   0|4539M  677M  179M 2463M|8068B 1890B|   0    84k|   0  6.00 |4739  8994 |1.72 1.26 1.01|4.0   0   0|   0     0 |qemu-system-x86      15923 25%   0    0 |python2              24306  93k 458B  0%|mysqld       432M|   0     0 |  22  342    0  176    0
Apr 08 22:39:38 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:38| 26  20  53   0   0|4537M  678M  179M 2463M|  62k   26k|   0   188k|   0  18.0 |6419    19k|1.72 1.26 1.01|2.0   0   0|   0     0 |qemu-system-x86      15923 25%   0    0 |cinder-volume        11761  40k  73k 10%|mysqld       432M|   0     0 |  22  341    0  177    0
Apr 08 22:39:39 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:39| 31  21  48   0   0|4534M  681M  179M 2463M|  32k   16k|   0   184k|   0  15.0 |  15k   12k|1.72 1.26 1.01|5.0 1.0   0|   0     0 |qemu-system-x86      15923 26%   0    0 |python2              24306  94k 458B0.2%|mysqld       432M|   0     0 |  22  341    0  178    0
Apr 08 22:39:40 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:40| 34  14  51   1   0|4470M  744M  179M 2464M|  35k   15k| 756k  268k|12.0  30.0 |6832  9235 |1.72 1.26 1.01|3.0   0  12|   0     0 |cinder-volume        117615.8%  19k  40k|python2              24306  94k 491B  0%|mysqld       432M|   0     0 |  21  340    0  184    0
Apr 08 22:39:41 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:41| 32   5  63   0   0|4464M  750M  179M 2464M|  14k 6137B|   0   468k|   0  29.0 |2868  5276 |1.72 1.26 1.01|1.0   0  13|   0     0 |python               120789.8%   0 4523B|python2              24306  94k 461B0.2%|mysqld       432M|   0     0 |  21  341    0  184    0
Apr 08 22:39:42 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:42| 26   1  72   0   0|4464M  750M  179M 2464M|7136B 2160B|   0   148k|   0  19.0 |2040  3263 |1.66 1.25 1.01|2.0   0   0|   0     0 |python               12078 18%   0 6612B|python2              24306  95k 453B  0%|mysqld       432M|   0     0 |  21  339    0  187    0
Apr 08 22:39:43 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:43| 17   1  81   1   0|4464M  750M  179M 2464M|7250B 2160B|   0   340k|   0  38.0 |2178  4254 |1.66 1.25 1.01|1.0   0   0|   0     0 |nova-conductor       276322.8%   0    0 |python2              24306  95k 457B0.5%|mysqld       432M|   0     0 |  21  339    0  188    0
Apr 08 22:39:44 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:44| 24   2  74   0   0|4464M  750M  179M 2464M|  14k 2160B|   0    96k|   0  6.00 |2057  3219 |1.66 1.25 1.01|1.0   0 2.0|   0     0 |python               12078 17%1012B5314B|python2              24306  96k 454B0.2%|mysqld       432M|   0     0 |  21  343    0  191    0
Apr 08 22:39:45 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:45| 28   3  68   1   0|4465M  749M  179M 2465M|8218B 2160B|   0   376k|   0  48.0 |2833  4971 |1.66 1.25 1.01|1.0   0   0|   0     0 |python               12078 16%1012B9460B|python2              24306  96k 463B  0%|mysqld       432M|   0     0 |  21  343    0  192    0
Apr 08 22:39:46 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:46| 32   3  64   1   0|4464M  749M  179M 2465M|6583B 2052B|   0   500k|   0  63.0 |3024  5628 |1.66 1.25 1.01|7.0   0   0|   0     0 |uwsgi                263958.5%5384B  23k|python2              24306  98k 459B  0%|mysqld       432M|   0     0 |  21  345    0  203    0
Apr 08 22:39:47 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:47| 37   3  61   0   0|4464M  749M  179M 2465M|6447B 2160B|   0   108k|   0  12.0 |2462  4446 |1.60 1.25 1.00|1.0   0   0|   0     0 |python               12079 14%   0 6305B|python2              24306  98k 449B0.2%|mysqld       432M|   0     0 |  21  343    0  207    0
Apr 08 22:39:48 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:48| 31   3  65   1   0|4465M  749M  179M 2465M|9155B 2052B|   0   820k|   0   111 |3155  5432 |1.60 1.25 1.00|2.0   0   0|   0     0 |nova-conductor       276325.2%   0    0 |python2              24306  99k 456B0.2%|mysqld       432M|   0     0 |  21  339    0  215    0
Apr 08 22:39:49 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:49| 42   7  50   1   0|4466M  748M  179M 2465M|9808B 2160B|   0   876k|   0  41.0 |2638  4293 |1.60 1.25 1.00|2.0   0  14|   0     0 |python               12078 21%   0   11k|python2              24306  98k 466B  0%|mysqld       432M|   0     0 |  21  339    0  209    0
Apr 08 22:39:50 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:50| 31   2  67   0   0|4466M  747M  179M 2465M|7919B 2160B|   0   272k|   0  34.0 |2206  3952 |1.60 1.25 1.00|2.0   0   0|   0     0 |python               12078 23%   0   17k|python2              24306  98k 459B  0%|mysqld       432M|   0     0 |  21  340    0  211    0
Apr 08 22:39:51 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:51| 37   7  56   0   0|4472M  741M  179M 2466M|  17k 2160B|   0   160k|   0  15.0 |2758  4994 |1.60 1.25 1.00|4.0   0  36|   0     0 |python               12078 19%   0 5719B|python2              24306  98k 457B0.2%|mysqld       432M|   0     0 |  21  341    0  210    0
Apr 08 22:39:52 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:52| 31   7  62   0   0|4490M  722M  179M 2466M|7910B 2250B|  95k   12k|21.0  3.00 |2619  4186 |1.56 1.25 1.00|3.0   0  52|   0     0 |qemu-system-x86      160682.2%   0    0 |python2              24306  99k 471B0.2%|mysqld       432M|   0     0 |  22  339    0  211    0
Apr 08 22:39:53 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:53| 32   6  62   0   0|4492M  721M  179M 2466M|7737B 2160B|   0   408k|   0  21.0 |3204  5217 |1.56 1.25 1.00| 10   0 3.0|   0     0 |neutron-server:      120806.5%   0 9364B|python2              24306  97k 455B0.2%|mysqld       432M|   0     0 |  22  339    0  204    0
Apr 08 22:39:54 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:54| 30  20  48   1   0|4499M  713M  179M 2466M|8216B 2160B|5637k  324k| 245  36.0 |6517  7206 |1.56 1.25 1.00|3.0   0 2.0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  98k 482B  0%|mysqld       432M|   0     0 |  22  339    0  210    0
Apr 08 22:39:55 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:55| 24  18  56   3   0|4539M  735M  179M 2406M|  21k   10k|9518k   84k| 336  9.00 |4469  7331 |1.56 1.25 1.00|6.0   0 8.0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  98k 482B  0%|mysqld       432M|   0     0 |  22  341    0  208    0
Apr 08 22:39:56 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:56| 31  22  47   0   0|4540M  737M  179M 2403M|  33k   15k|   0   320k|   0  37.0 |3347  6778 |1.56 1.25 1.00|4.0   0 2.0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306 100k 458B0.2%|mysqld       432M|   0     0 |  22  342    0  215    0
Apr 08 22:39:57 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:57| 22  22  55   0   0|4541M  736M  179M 2403M|  36k   18k|   0   108k|   0  9.00 |9353    39k|1.59 1.26 1.01|1.0   0 5.0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  99k 462B  0%|mysqld       432M|   0     0 |  22  340    0  215    0
Apr 08 22:39:58 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:58| 19  18  63   0   0|4542M  735M  179M 2403M|9650B 4198B|   0    80k|   0  4.00 |4346  6905 |1.59 1.26 1.01|2.0   0  15|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  99k 459B0.2%|mysqld       432M|   0     0 |  22  340    0  216    0
Apr 08 22:39:59 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:39:59| 16  16  68   0   0|4541M  736M  179M 2403M|  13k 2274B|   0     0 |   0     0 |2660  4249 |1.59 1.26 1.01|2.0   0   0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  99k 433B0.2%|mysqld       432M|   0     0 |  22  340    0  215    0
Apr 08 22:40:00 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:00| 16  19  65   0   0|4536M  741M  179M 2403M|6407B 2160B|   0   108k|   0  6.00 |5899    22k|1.59 1.26 1.01|1.0 2.0   0|   0     0 |qemu-system-x86      16068 24%   0    0 |python2              24306  99k 453B0.2%|mysqld       432M|   0     0 |  22  340    0  216    0
Apr 08 22:40:01 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:01| 15  21  63   0   0|4532M  745M  179M 2403M|6575B 2160B|   0    24k|   0  3.00 |  10k   11k|1.59 1.26 1.01|3.0   0   0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  99k 450B0.5%|mysqld       432M|   0     0 |  22  340    0  215    0
Apr 08 22:40:02 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:02| 18  14  68   0   0|4547M  729M  179M 2405M|6827B 2160B|   0  6540k|   0  50.0 |6475    16k|1.54 1.25 1.01|2.0   0   0|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306  99k 456B  0%|mysqld       432M|   0     0 |  22  340    0  216    0
Apr 08 22:40:03 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:03| 17  20  61   1   0|4548M  727M  179M 2405M|3167k   46k|3136k  356k| 127  11.0 |  10k   18k|1.54 1.25 1.01|6.0   0  26|   0     0 |qemu-system-x86      16068 27%   0    0 |python2              24306 100k 497B0.2%|mysqld       432M|   0     0 |  22  342    0  215    0
Apr 08 22:40:04 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:04| 24  22  53   2   0|4550M  725M  179M 2405M|  27k 3012B|8704B 8736k|3.00   251 |9153    18k|1.54 1.25 1.01|7.0   0  12|   0     0 |qemu-system-x86      16068 26%   0    0 |python2              24306 100k 486B  0%|mysqld       432M|   0     0 |  22  340    0  217    0
Apr 08 22:40:05 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:05| 43  13  42   2   0|4556M  719M  179M 2405M|1301k   11k|2942k   19M| 177   328 |8183    14k|1.54 1.25 1.01|3.0   0  31|   0     0 |qemu-system-x86      16068 25%   0    0 |python2              24306 101k 499B  0%|mysqld       432M|   0     0 |  22  340    0  229    0
Apr 08 22:40:06 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:06| 43   8  49   1   0|4560M  715M  179M 2406M|2580k   24k|2934k 1176k| 130  79.0 |4309  7773 |1.54 1.25 1.01|4.0   0  13|   0     0 |python               12078 13%   0 3376B|python2              24306 102k 491B0.2%|mysqld       432M|   0     0 |  22  342    0  230    0
Apr 08 22:40:07 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:07| 31   2  66   0   0|4557M  717M  179M 2406M|  10k 2230B|   0   416k|   0  18.0 |2330  3803 |1.50 1.25 1.01|4.0   0 1.0|   0     0 |python               12078 22%   0 9277B|python2              24306 102k 464B0.2%|mysqld       432M|   0     0 |  22  340    0  229    0
Apr 08 22:40:08 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:08| 35   2  63   0   0|4557M  718M  179M 2406M|  10k 2160B|   0   384k|   0  24.0 |2404  3689 |1.50 1.25 1.01|4.0   0   0|   0     0 |python               12078 22%   0   15k|python2              24306 102k 454B0.2%|mysqld       432M|   0     0 |  22  340    0  231    0
Apr 08 22:40:09 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:09| 47   9  43   1   0|4562M  712M  180M 2406M|9287B 2160B|   0  1924k|   0   191 |3402  5014 |1.50 1.25 1.01|9.0   0  48|   0     0 |python               12078 18%   0 4735B|python2              24306 102k 472B0.2%|mysqld       432M|   0     0 |  22  340    0  230    0
Apr 08 22:40:10 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:10| 23   7  67   3   0|4572M  709M  180M 2399M|7567B 2196B|1411k  376k|63.0  10.0 |2609  4025 |1.50 1.25 1.01|3.0 1.0  40|   0     0 |qemu-system-x86      162792.8%   0    0 |python2              24306 102k 485B0.2%|mysqld       432M|   0     0 |  23  342    0  230    0
Apr 08 22:40:11 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:11| 25   9  65   1   0|4577M  730M  180M 2374M|5780B 2340B|  65k  848k|3.00  52.0 |2638  4511 |1.50 1.25 1.01|2.0   0 3.0|   0     0 |qemu-system-x86      162799.5%   0    0 |python2              24306 101k 485B  0%|mysqld       432M|   0     0 |  23  340    0  225    0
Apr 08 22:40:12 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:12| 36  19  43   2   0|4584M  774M  180M 2324M|6140B 2160B|9314k  404k| 369  30.0 |4388  7613 |1.54 1.26 1.01|6.0 1.0   0|   0     0 |qemu-system-x86      16279 25%   0    0 |python2              24306 103k 480B0.5%|mysqld       432M|   0     0 |  23  344    0  235    0
Apr 08 22:40:13 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:13| 37  22  38   2   0|4629M  869M  180M 2190M|1088k   27k|   -  4608k|   -   433 |4873  7127 |1.54 1.26 1.01|6.0   0  36|   0     0 |qemu-system-x86      16279 25%   0    0 |python2              24306 103k 498B0.2%|mysqld       432M|   0     0 |  23  342    0  238    0
Apr 08 22:40:14 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:14| 21  20  59   0   0|4628M  869M  180M 2190M|  23k   12k|  88k  328k|3.00  20.0 |5377  9611 |1.54 1.26 1.01|6.0   0 2.0|   0     0 |qemu-system-x86      16279 25%   0    0 |python2              24306 102k 478B  0%|mysqld       432M|   0     0 |  23  339    0  234    0
Apr 08 22:40:15 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:15| 32  21  47   0   0|4627M  870M  180M 2191M|  18k 2214B|   0   348k|   0  26.0 |  12k   23k|1.54 1.26 1.01|3.0   0   0|   0     0 |qemu-system-x86      16279 26%   0    0 |python2              24306 104k 461B  0%|mysqld       432M|   0     0 |  23  343    0  242    0
Apr 08 22:40:16 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:16| 46  18  36   1   0|4628M  868M  180M 2191M|8773B 1944B|   0   768k|   0  73.0 |5062  6334 |1.54 1.26 1.01|6.0   0 3.0|   0     0 |qemu-system-x86      16279 25%   0    0 |python2              24306 103k 466B0.2%|mysqld       433M|   0     0 |  23  339    0  241    0
Apr 08 22:40:17 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:17| 48  20  31   1   0|4624M  872M  180M 2191M|9361B 2160B|   0   948k|   0  45.0 |5701    10k|1.58 1.27 1.02|5.0   0  11|   0     0 |qemu-system-x86      16279 25%   0    0 |python2              24306 104k 472B0.2%|mysqld       433M|   0     0 |  23  339    0  242    0
Apr 08 22:40:18 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:18| 49  20  31   0   0|4624M  872M  180M 2191M|8357B 2106B|   0   352k|   0  29.0 |8443    14k|1.58 1.27 1.02|3.0   0   0|   0     0 |qemu-system-x86      16279 26%   0    0 |python2              24306 103k 451B  0%|mysqld       433M|   0     0 |  23  339    0  238    0
Apr 08 22:40:19 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:19| 53  23  23   0   0|4636M  859M  180M 2191M|9210B 2214B|   0   408k|   0  15.0 |9668    15k|1.58 1.27 1.02|3.0   0  50|   0     0 |qemu-system-x86      16279 27%   0    0 |python2              24306 103k 458B  0%|mysqld       433M|   0     0 |  23  339    0  240    0
Apr 08 22:40:20 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:20| 33  20  47   1   0|4659M  836M  180M 2192M|8315B 2886B| 119k  380k|27.0  11.0 |9915    19k|1.58 1.27 1.02|7.0   0  45|   0     0 |qemu-system-x86      16279 26%   0    0 |python2              24306 104k 490B0.5%|mysqld       433M|   0     0 |  24  341    0  239    0
Apr 08 22:40:21 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:21| 33  24  42   0   0|4672M  824M  180M 2192M|9264B 2160B|   0   444k|   0  33.0 |  10k   20k|1.58 1.27 1.02|5.0   0 3.0|   0     0 |qemu-system-x86      16279 26%   0    0 |python2              24306 104k 462B  0%|mysqld       433M|   0     0 |  24  339    0  241    0
Apr 08 22:40:22 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:22| 40  31  26   4   0|4683M  812M  180M 2192M|  19k 9076B|  14M   19M| 683   343 |7919    15k|1.45 1.25 1.01|6.0   0  38|   0     0 |qemu-system-x86      16432 26%   0    0 |python2              24306 104k 493B  0%|mysqld       433M|   0     0 |  24  339    0  240    0
Apr 08 22:40:23 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:23| 30  16  52   1   0|4726M  769M  180M 2192M|9021B 3544B|3018k  352k| 109  35.0 |2881  5389 |1.45 1.25 1.01|5.0   0 6.0|   0     0 |qemu-system-x86      16432 25%   0    0 |python2              24306 105k 486B0.5%|mysqld       433M|   0     0 |  24  343    0  243    0
Apr 08 22:40:24 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:24| 28  23  48   0   0|4721M  774M  180M 2192M|  42k   21k|   0   324k|   0  27.0 |  17k   34k|1.45 1.25 1.01|7.0   0 4.0|   0     0 |qemu-system-x86      16432 27%   0    0 |python2              24306 103k 468B  0%|mysqld       433M|   0     0 |  24  342    0  230    0
Apr 08 22:40:25 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:25| 22  19  58   0   0|4719M  776M  180M 2193M|  27k   13k|   0   264k|   0  18.0 |6646    13k|1.45 1.25 1.01|2.0   0 5.0|   0     0 |qemu-system-x86      16432 25%   0    0 |python2              24306 103k 463B0.2%|mysqld       433M|   0     0 |  24  340    0  232    0
Apr 08 22:40:26 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:26| 23  17  60   0   0|4714M  781M  180M 2193M|  19k 4232B|   0   144k|   0  7.00 |2506  4157 |1.45 1.25 1.01|4.0   0  15|   0     0 |qemu-system-x86      16432 25%   0    0 |python2              24306 100k 461B0.2%|mysqld       433M|   0     0 |  24  340    0  215    0
Apr 08 22:40:27 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:27| 16  17  66   1   0|4704M  790M  180M 2193M|  10k 2106B|  65k  572k|3.00  22.0 |5587    23k|1.50 1.27 1.02|3.0   0   0|   0     0 |qemu-system-x86      16432 25%   0    0 |python2              24306 100k 478B0.2%|mysqld       433M|   0     0 |  24  340    0  216    0
Apr 08 22:40:28 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:28| 15  17  68   0   0|4712M  782M  180M 2193M|8724B 2230B|   0   148k|   0  10.0 |6574    19k|1.50 1.27 1.02|4.0   0   0|   0     0 |qemu-system-x86      16432 25%   0    0 |python2              24306 100k 451B0.5%|mysqld       433M|   0     0 |  24  340    0  214    0
Apr 08 22:40:29 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:29| 19  16  65   0   0|4712M  782M  180M 2193M|8489B 2160B|   0   200k|   0  13.0 |6814    13k|1.50 1.27 1.02|3.0   0   0|   0     0 |qemu-system-x86      16432 26%   0    0 |python2              24306 100k 455B  0%|mysqld       433M|   0     0 |  24  340    0  215    0
Apr 08 22:40:30 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:30| 16  22  61   1   0|4714M  780M  180M 2193M|3165k   46k|3136k  236k| 127  10.0 |  12k   17k|1.50 1.27 1.02|4.0   0  28|   0     0 |qemu-system-x86      16432 25%   0    0 |python2              24306 100k 493B0.2%|mysqld       433M|   0     0 |  24  340    0  213    0
Apr 08 22:40:31 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:31| 24  18  57   1   0|4720M  774M  180M 2193M|8326B 2160B| 916k 6192k|62.0  90.0 |9183    15k|1.50 1.27 1.02|4.0   0  29|   0     0 |qemu-system-x86      16432 26%   0    0 |python2              24306 100k 497B0.2%|mysqld       433M|   0     0 |  24  340    0  214    0
Apr 08 22:40:32 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:32| 24  12  56   8   0|4715M  779M  180M 2193M|2598k   27k|3699k   13M| 261   266 |5106    10k|1.45 1.26 1.02|3.0   0  13|   0     0 |qemu-system-x86      16432 20%   0    0 |python2              24306 100k 495B  0%|mysqld       433M|   0     0 |  24  342    0  213    0
Apr 08 22:40:33 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:33| 28   6  65   1   0|4714M  780M  180M 2193M|2127k   31k|   -   472k|   -  26.0 |3024  4918 |1.45 1.26 1.02|3.0   0  23|   0     0 |uwsgi                117235.0%2892B  11k|python2              24306 101k 496B0.2%|mysqld       433M|   0     0 |  24  339    0  223    0
Apr 08 22:40:34 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:34| 17   4  78   0   0|4709M  784M  180M 2194M|  42k   21k|   0   220k|   0  12.0 |2393  5333 |1.45 1.26 1.02|3.0   0 9.0|   0     0 |cinder-volume        117618.0%  29k  54k|python2              24306  97k 462B0.2%|mysqld       433M|   0     0 |  24  341    0  197    0
Apr 08 22:40:35 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:35| 18   3  78   1   0|4708M  785M  180M 2194M|6588B 2106B|   0   369k|   0  44.0 |2378  3996 |1.45 1.26 1.02|2.0   0  17|   0     0 |uwsgi                263943.0%1556B8052B|python2              24306  99k 466B0.2%|mysqld       433M|   0     0 |  24  341    0  205    0
Apr 08 22:40:36 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:36| 43   7  49   0   0|4713M  780M  180M 2194M|6250B 2160B|  20k  364k|5.00  30.0 |3260  5835 |1.45 1.26 1.02|2.0   0  12|   0     0 |python               120789.0%   0 2333B|python2              24306  98k 480B  0%|mysqld       433M|   0     0 |  24  339    0  202    0
Apr 08 22:40:37 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:37| 39   6  54   1   0|4708M  785M  180M 2194M|5324B 2052B|   0   696k|   0  70.0 |3624  6881 |1.50 1.27 1.02|3.0   0 5.0|   0     0 |python               120787.5%   0 3750B|python2              24306  99k 465B  0%|mysqld       433M|   0     0 |  24  339    0  210    0
Apr 08 22:40:38 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:38| 40   5  54   1   0|4708M  784M  180M 2195M|  28k   11k|2048B 1107k|2.00  48.0 |2840  5520 |1.50 1.27 1.02|8.0   0  10|   0     0 |python               12078 21%   0 6686B|python2              24306  99k 488B0.2%|mysqld       433M|   0     0 |  24  342    0  205    0
Apr 08 22:40:39 cloud-provider-iscsi-0000000202 dstat.sh[24251]: 08-04 22:40:39| 54   5  41   0   0|4706M  786M  180M 2195M|  15k 6737B|   0   204k|   0  18.0 |3513  7191 |1.50 1.27 1.02|2.0   0  16|   0     0 |python               12078 21%   0   16k|python2              24306  99k 457B0.2%|mysqld       433M|   0     0 |  24  339    0  208    0
