-- Logs begin at Mon 2020-04-20 11:59:20 UTC, end at Mon 2020-04-20 13:27:47 UTC. --
Apr 20 12:56:23 cloud-provider-iscsi-0000000333 systemd[1]: Started Devstack devstack@dstat.service.
Apr 20 12:56:23 cloud-provider-iscsi-0000000333 dstat.sh[29800]: [286B blob data]
Apr 20 12:56:23 cloud-provider-iscsi-0000000333 dstat.sh[29800]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 20 13:09:23 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:23| 28   7  60   4   0|4253M  211M  187M 3188M|  19k 2196B|3415k  356k| 149  12.0 |3116  4788 |1.45 1.26 0.94|2.0   0  53|   0     0 |python               178332.8%   0 1242B|python2              29857  78k 487B  0%|mysqld       418M|   0     0 |  22  288    0  126    0
Apr 20 13:09:24 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:24|  5   1  94   0   0|4251M  213M  187M 3188M|9613B 2160B|   0   276k|   0  15.0 |1404  2245 |1.41 1.26 0.94|2.0   0   0|   0     0 |uwsgi                200750.8%1210B2659B|python2              29857  78k 456B0.5%|mysqld       418M|   0     0 |  22  290    0  126    0
Apr 20 13:09:25 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:25| 10   1  89   0   0|4252M  212M  187M 3188M|5855B 2160B|   0  1128k|   0  12.0 |1382  2317 |1.41 1.26 0.94|3.0   0   0|   0     0 |python               178323.0%   0 1242B|python2              29857  78k 450B  0%|mysqld       418M|   0     0 |  22  288    0  127    0
Apr 20 13:09:26 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:26|  9   1  89   0   0|4252M  212M  187M 3188M|7363B 2160B|   0   184k|   0  10.0 |1447  2396 |1.41 1.26 0.94|2.0   0 2.0|   0     0 |uwsgi                200762.8%1210B5702B|python2              29857  78k 456B  0%|mysqld       418M|   0     0 |  22  288    0  128    0
Apr 20 13:09:27 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:27| 10   2  89   0   0|4252M  212M  187M 3188M|7574B 2160B|   0   216k|   0  15.0 |1526  2552 |1.41 1.26 0.94|3.0   0   0|   0     0 |python               178322.0%   0 1242B|python2              29857  78k 442B0.2%|mysqld       418M|   0     0 |  22  288    0  129    0
Apr 20 13:09:28 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:28| 10   1  89   0   0|4252M  212M  187M 3188M|4431B 2214B|   0   196k|   0  11.0 |1435  2452 |1.41 1.26 0.94|1.0   0   0|   0     0 |python               178332.2%   0 1242B|python2              29857  78k 446B0.2%|mysqld       418M|   0     0 |  22  288    0  130    0
Apr 20 13:09:29 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:29|  9   2  89   0   0|4252M  211M  187M 3188M|5257B 1944B|   0   196k|   0  12.0 |1422  2505 |1.38 1.25 0.94|3.0   0   0|   0     0 |python               178322.5%   0 1242B|python2              29857  78k 456B0.2%|mysqld       418M|   0     0 |  22  288    0  131    0
Apr 20 13:09:30 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:30|  4   1  95   0   0|4252M  211M  187M 3188M|6187B 2106B|   0   252k|   0  13.0 |1238  2200 |1.38 1.25 0.94|1.0   0   0|   0     0 |python               177550.5%   0    0 |python2              29857  78k 446B0.2%|mysqld       418M|   0     0 |  22  289    0  131    0
Apr 20 13:09:31 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:31| 11   1  88   0   0|4253M  211M  187M 3188M|5913B 2160B|   0   220k|   0  21.0 |1519  2512 |1.38 1.25 0.94|2.0   0   0|   0     0 |python               178332.8%   0 1242B|python2              29857  78k 457B0.2%|mysqld       418M|   0     0 |  22  288    0  132    0
Apr 20 13:09:32 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:32|  8   2  90   0   0|4253M  211M  187M 3188M|9277B 2214B|   0   176k|   0  13.0 |1545  2523 |1.38 1.25 0.94|1.0   0   0|   0     0 |python               178322.5%   0 1242B|python2              29857  79k 442B  0%|mysqld       418M|   0     0 |  22  288    0  133    0
Apr 20 13:09:33 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:33|  9   2  89   0   0|4253M  210M  187M 3188M|7517B 2160B|   0   188k|   0  9.00 |1474  2493 |1.38 1.25 0.94|1.0   0   0|   0     0 |python               178332.5%   0 1242B|python2              29857  79k 449B0.5%|mysqld       418M|   0     0 |  22  288    0  134    0
Apr 20 13:09:34 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:34| 10   1  88   0   0|4254M  210M  187M 3188M|7230B 2160B|   0   184k|   0  11.0 |1505  2631 |1.27 1.23 0.94|1.0   0   0|   0     0 |python               178323.0%   0 1242B|python2              29857  79k 443B0.2%|mysqld       418M|   0     0 |  22  288    0  135    0
Apr 20 13:09:35 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:35|  5   2  92   2   0|4254M  210M  187M 3188M|7542B 2106B|   0  9312k|   0   436 |1841  2792 |1.27 1.23 0.94|2.0   0   0|   0     0 |uwsgi                200761.5%1210B2659B|python2              29857  79k 464B  0%|mysqld       418M|   0     0 |  22  290    0  135    0
Apr 20 13:09:36 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:36| 27   2  71   0   0|4257M  207M  187M 3188M|9692B 2214B|   0   112k|   0  6.00 |1959  3253 |1.27 1.23 0.94|8.0   0 2.0|   0     0 |neutron-server:      17834 14%   0 7046B|python2              29857  79k 454B0.2%|mysqld       418M|   0     0 |  22  288    0  136    0
Apr 20 13:09:37 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:37| 31   6  63   0   0|4260M  203M  187M 3188M|  16k 2106B|   0   196k|   0  17.0 |2692  4647 |1.27 1.23 0.94|8.0   0  15|   0     0 |neutron-server:      17834 18%   0   77k|python2              29857  79k 461B  0%|mysqld       418M|   0     0 |  22  288    0  137    0
Apr 20 13:09:38 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:38| 17  10  72   0   0|4259M  204M  187M 3188M|6687B 2106B|   0   196k|   0  17.0 |2607  3850 |1.27 1.23 0.94|1.0   0  46|   0     0 |privsep-helper       178295.8%   0    0 |python               17811   0   80k1.5%|mysqld       418M|   0     0 |  22  288    0  138    0
Apr 20 13:09:39 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:39| 10   2  88   0   0|4259M  204M  187M 3188M|7179B 2052B|   0   112k|   0  8.00 |1582  2655 |1.17 1.21 0.93|1.0   0   0|   0     0 |python               178323.0%   0 1242B|python2              29857  80k 446B0.5%|mysqld       418M|   0     0 |  22  288    0  139    0
Apr 20 13:09:40 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:40|  9   2  89   0   0|4259M  204M  187M 3188M|6833B 2160B|   0  2844k|   0  59.0 |1399  2355 |1.17 1.21 0.93|2.0   0 2.0|   0     0 |python               178332.5%   0 1242B|python2              29857  80k 453B  0%|mysqld       418M|   0     0 |  22  288    0  140    0
Apr 20 13:09:41 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:41|  5   1  94   0   0|4259M  204M  187M 3188M|  15k 2160B|   0   144k|   0  13.0 |1371  2304 |1.17 1.21 0.93|3.0   0   0|   0     0 |uwsgi                200751.0%1210B2659B|python2              29857  80k 457B0.2%|mysqld       418M|   0     0 |  22  290    0  140    0
Apr 20 13:09:42 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:42|  9   2  89   0   0|4260M  203M  187M 3188M|8070B 2160B|   0   132k|   0  12.0 |1479  2420 |1.17 1.21 0.93|2.0   0 1.0|   0     0 |python               178323.2%   0 1242B|python2              29857  80k 448B0.2%|mysqld       418M|   0     0 |  22  288    0  141    0
Apr 20 13:09:43 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:43| 11   1  88   0   0|4260M  204M  187M 3188M|6482B 2160B|   0   132k|   0  12.0 |1626  2719 |1.17 1.21 0.93|1.0   0 1.0|   0     0 |python               178332.8%   0 1242B|python2              29857  80k 457B0.2%|mysqld       418M|   0     0 |  22  288    0  142    0
Apr 20 13:09:44 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:44| 10   1  88   0   0|4260M  203M  187M 3188M|  10k 2202B|   0   136k|   0  10.0 |1605  2640 |1.07 1.19 0.92|1.0   0   0|   0     0 |python               178322.8%   0 1242B|python2              29857  80k 448B0.2%|mysqld       418M|   0     0 |  22  288    0  143    0
Apr 20 13:09:45 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:45|  9   1  88   2   0|4260M  203M  187M 3188M|8522B 2160B|   0  4408k|   0   531 |1901  2366 |1.07 1.19 0.92|1.0   0   0|   0     0 |uwsgi                200762.8%1210B5702B|python2              29857  80k 458B  0%|mysqld       418M|   0     0 |  22  288    0  144    0
Apr 20 13:09:46 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:46| 27   2  71   0   0|4260M  203M  187M 3188M|5883B 2160B|   0   132k|   0  6.00 |2031  3811 |1.07 1.19 0.92|4.0   0 4.0|   0     0 |neutron-server:      17834 15%   0 2960B|python               17755 142k  40k3.5%|mysqld       418M|   0     0 |  22  288    0  145    0
Apr 20 13:09:47 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:47| 29   3  68   0   0|4261M  202M  187M 3189M|5354B 2052B|   0   224k|   0  19.0 |2280  4633 |1.07 1.19 0.92|2.0   0 1.0|   0     0 |neutron-server:      17834 17% 407k5065B|neutron-server:      17834 407k5065B 17%|mysqld       418M|   0     0 |  22  289    0  147    1
Apr 20 13:09:48 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:48| 31  18  51   1   0|4271M  191M  187M 3189M|6151B 2064B| 902k  320k|86.0  30.0 |4536  6115 |1.07 1.19 0.92|3.0   0 2.0|   0     0 |qemu-system-x86      19579 21%   0    0 |python2              29857  81k 484B  0%|mysqld       418M|   0     0 |  22  288    0  150    0
Apr 20 13:09:49 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:49| 39  22  37   2   0|4288M  174M  187M 3189M|5435B 2214B|  14M  352k| 495  36.0 |7263    10k|1.07 1.19 0.92|4.0   0 7.0|   0     0 |qemu-system-x86      19579 26%   0    0 |uwsgi                20076 223k7257B4.0%|mysqld       420M|   0     0 |  22  298    0  156    0
Apr 20 13:09:50 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:50| 35  20  42   3   0|4363M  134M  186M 3156M|6246B 2202B| 856k   15M|19.0   281 |2631  2811 |1.23 1.22 0.94|5.0   0 5.0|   0     0 |qemu-system-x86      19579 25%   0    0 |python2              29857  83k 493B  0%|mysqld       420M|   0     0 |  22  294    0  158    0
Apr 20 13:09:51 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:51| 33  26  32  10   0|4357M  160M  186M 3137M|  16k 2160B|1960k  848k|33.0   145 |  14k   25k|1.23 1.22 0.94|2.0   0  10|   0     0 |qemu-system-x86      19579 28%   0    0 |python2              29857  84k 491B  0%|mysqld       420M|   0     0 |  22  298    0  159    0
Apr 20 13:09:52 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:52| 22  20  57   0   0|4357M  160M  186M 3137M|  55k   26k|   0   184k|   0  13.0 |5337  8086 |1.23 1.22 0.94|2.0   0 1.0|   0     0 |qemu-system-x86      19579 25%   0    0 |cinder-volume        17646  40k  74k8.0%|mysqld       420M|   0     0 |  22  299    0  160    0
Apr 20 13:09:53 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:53| 22  18  60   0   0|4361M  156M  186M 3137M|  17k 7052B|  72k  248k|5.00  18.0 |6204    14k|1.23 1.22 0.94|4.0   0 7.0|   0     0 |qemu-system-x86      19579 25%   0    0 |python2              29857  85k 478B0.2%|mysqld       420M|   0     0 |  22  297    0  162    0
Apr 20 13:09:54 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:54| 16  23  51  10   0|4363M  152M  186M 3139M|3168k   48k|4796k  208k| 184  11.0 |  10k   19k|1.23 1.22 0.94|5.0   0  42|   0     0 |qemu-system-x86      19579 25%   0    0 |python2              29857  85k 497B0.2%|mysqld       420M|   0     0 |  22  297    0  163    0
Apr 20 13:09:55 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:55| 16  22  59   2   0|4369M  146M  186M 3140M|5424B 2274B| 728k  152k|43.0  8.00 |  14k   12k|1.29 1.23 0.94|5.0   0  10|   0     0 |qemu-system-x86      19579 25%   0    0 |python2              29857  85k 486B  0%|mysqld       420M|   0     0 |  22  297    0  164    0
Apr 20 13:09:56 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:56| 30  18  51   1   0|4364M  150M  186M 3140M|  16k 3012B| 497k  360k|14.0  29.0 |7945    15k|1.29 1.23 0.94|3.0   0 3.0|   0     0 |qemu-system-x86      19579 26%   0    0 |uwsgi                20075 139k3126B1.8%|mysqld       420M|   0     0 |  22  301    0  168    0
Apr 20 13:09:57 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:57| 34  20  46   0   0|4369M  144M  186M 3141M|  50k   18k|  28k  424k|7.00  40.0 |9510    19k|1.29 1.23 0.94|3.0   0 2.0|   0     0 |qemu-system-x86      19579 26%   0    0 |python2              29857  87k 475B  0%|mysqld       420M|   0     0 |  22  300    0  176    0
Apr 20 13:09:58 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:58| 24  20  56   1   0|4371M  141M  187M 3141M|2355k   34k|2750k  541k|94.0  28.0 |7596    14k|1.29 1.23 0.94|7.0   0 8.0|   0     0 |qemu-system-x86      19579 25%   0    0 |python2              29857  87k 490B0.2%|mysqld       420M|   0     0 |  22  297    0  178    0
Apr 20 13:09:59 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:09:59| 18   8  71   4   0|4374M  137M  187M 3141M|2578k   25k|4150k   18M| 213   306 |5143    10k|1.29 1.23 0.94|4.0   0  31|   0     0 |qemu-system-x86      19579 17%   0    0 |python2              29857  87k 492B0.2%|mysqld       420M|   0     0 |  22  297    0  179    0
Apr 20 13:10:00 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:00|  7   2  91   0   0|4373M  139M  187M 3141M|8192B 2106B|   0   112k|   0  7.00 |1291  2223 |1.19 1.21 0.94|1.0   0   0|   0     0 |uwsgi                176082.0%1299B4142B|python2              29857  87k 449B0.2%|mysqld       420M|   0     0 |  22  297    0  170    0
Apr 20 13:10:01 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:01|  8   1  90   0   0|4372M  140M  187M 3141M|5374B 2214B|   0   140k|   0  14.0 |1457  2559 |1.19 1.21 0.94|1.0   0   0|   0     0 |uwsgi                176072.0%1299B4142B|python2              29857  86k 442B0.2%|mysqld       420M|   0     0 |  22  297    0  171    0
Apr 20 13:10:02 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:02| 12   4  83   1   0|4375M  136M  188M 3141M|1885k   31k|1912k  120k|83.0  7.00 |2071  3375 |1.19 1.21 0.94|2.0 1.0  24|   0     0 |python               178332.2%   0  353B|python2              29857  86k 494B  0%|mysqld       420M|   0     0 |  22  297    0  172    0
Apr 20 13:10:03 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:03| 30   6  63   0   0|4376M  135M  187M 3141M| 360k 4524B| 292k  312k|5.00  19.0 |3012  5172 |1.19 1.21 0.94|4.0   0  11|   0     0 |python               17833 10%   0 3059B|python2              29857  85k 486B0.5%|mysqld       420M|   0     0 |  22  297    0  166    0
Apr 20 13:10:04 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:04| 16   6  78   0   0|4389M  123M  187M 3141M| 211M  207M| 209M  204M| 212   212 |9563  5875 |1.19 1.21 0.94|2.0   0   0|   0     0 |uwsgi                176082.8%1299B4143B|python2              29857  86k 495B  0%|mysqld       420M|   0     0 |  22  297    0  167    0
Apr 20 13:10:05 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:05|  8   6  85   0   0|4385M  127M  187M 3141M| 252M  251M| 251M  250M| 253   265 |  12k 5745 |1.25 1.23 0.94|2.0   0   0|   0     0 |qemu-system-x86      195792.8%   0    0 |python2              29857  82k 489B0.2%|mysqld       420M|   0     0 |  22  299    0  143    0
Apr 20 13:10:06 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:06| 13   6  81   0   0|4385M  127M  187M 3141M| 257M  250M| 255M  245M| 255   247 |  12k 6033 |1.25 1.23 0.94|1.0   0 2.0|   0     0 |kworker/u8:0         184802.5%   0    0 |python2              29857  82k 490B0.2%|mysqld       420M|   0     0 |  22  297    0  144    0
Apr 20 13:10:07 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:07| 12   6  82   0   0|4384M  128M  187M 3141M| 257M  264M| 255M  256M| 255   271 |  12k 6453 |1.25 1.23 0.94|4.0   0   0|   0     0 |uwsgi                176082.0%1299B4142B|python2              29857  82k 486B0.2%|mysqld       420M|   0     0 |  22  297    0  145    0
Apr 20 13:10:08 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:08| 13   5  80   1   0|4367M  145M  186M 3141M|  57M   60M|   -    69M|   -  87.0 |4692  4968 |1.25 1.23 0.94|1.0   0  29|   0     0 |uwsgi                176071.8%2760B5779B|python2              29857  83k 506B  0%|mysqld       420M|   0     0 |  22  299    0  147    0
Apr 20 13:10:09 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:09| 18   4  77   0   0|4366M  146M  186M 3142M|  41k   20k|   0   212k|   0  19.0 |2643  4512 |1.25 1.23 0.94|1.0   0 1.0|   0     0 |cinder-volume        176467.0%  34k  53k|cinder-volume        17646  34k  53k7.0%|mysqld       420M|   0     0 |  22  299    0  139    0
Apr 20 13:10:10 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:10| 20   3  78   0   0|4366M  146M  186M 3142M|7537B 2106B|   0   140k|   0  12.0 |1968  3592 |1.15 1.20 0.94|6.0   0   0|   0     0 |uwsgi                176085.2%6323B  12k|python2              29857  83k 445B0.2%|mysqld       420M|   0     0 |  22  303    0  147    0
Apr 20 13:10:11 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:11| 22   3  74   0   0|4366M  146M  186M 3142M|  40k   19k|   0   336k|   0  30.0 |2853  5070 |1.15 1.20 0.94|1.0   0 2.0|   0     0 |cinder-volume        176466.5%  30k  58k|cinder-volume        17646  30k  58k6.5%|mysqld       420M|   0     0 |  22  302    0  139    0
Apr 20 13:10:12 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:12| 19   3  78   0   0|4366M  145M  186M 3142M|  52k   22k|   0   200k|   0  17.0 |2677  6350 |1.15 1.20 0.94|2.0   0 3.0|   0     0 |cinder-volume        176468.8%  33k  60k|cinder-volume        17646  33k  60k8.8%|mysqld       420M|   0     0 |  22  300    0  141    0
Apr 20 13:10:13 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:13|  8   2  90   0   0|4366M  145M  186M 3142M|  15k 6100B|   0   164k|   0  17.0 |1632  2905 |1.15 1.20 0.94|1.0   0   0|   0     0 |uwsgi                176072.2%1299B4143B|python2              29857  81k 449B  0%|mysqld       420M|   0     0 |  22  299    0  133    0
Apr 20 13:10:14 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:14|  7   2  86   4   0|4366M  145M  186M 3142M|7777B 3383B|   0  6180k|   0   630 |3235  2970 |1.15 1.20 0.94|1.0   0 2.0|   0     0 |uwsgi                176081.5%1299B4143B|python2              29857  81k 464B0.5%|mysqld       420M|   0     0 |  22  299    0  135    0
Apr 20 13:10:15 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:15|  6   2  93   0   0|4366M  145M  186M 3142M|7216B 2160B|   0    80k|   0  6.00 |1295  2302 |1.06 1.18 0.93|2.0   0   0|   0     0 |uwsgi                176071.5%1299B4143B|python2              29857  80k 440B0.2%|mysqld       420M|   0     0 |  22  299    0  129    0
Apr 20 13:10:16 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:16|  9   4  85   1   0|4369M  143M  186M 3142M|3167k   45k|3120k  156k| 123  11.0 |2294  3773 |1.06 1.18 0.93|1.0   0  29|   0     0 |uwsgi                176081.8%1299B4143B|python2              29857  80k 487B0.2%|mysqld       420M|   0     0 |  22  299    0  130    0
Apr 20 13:10:17 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:17| 13   3  85   0   0|4384M  127M  186M 3142M|  14M  788k|  13M  292k|19.0  18.0 |2073  3108 |1.06 1.18 0.93|2.0   0 5.0|   0     0 |uwsgi                176072.0%1299B4143B|python2              29857  77k 479B  0%|mysqld       420M|   0     0 |  22  299    0  107    0
Apr 20 13:10:18 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:18| 12   4  84   0   0|4383M  128M  186M 3142M| 257M  255M| 255M  252M| 255   265 |  11k 6418 |1.06 1.18 0.93|1.0   0   0|   0     0 |kworker/u8:3         2435 2.5%   0    0 |python2              29857  77k 484B0.2%|mysqld       420M|   0     0 |  22  299    0  108    0
Apr 20 13:10:19 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:19| 11   6  83   0   0|4383M  128M  186M 3142M| 255M  263M| 253M  263M| 253   271 |  12k 6410 |1.06 1.18 0.93|3.0   0   0|   0     0 |kworker/u8:2         2640 2.8%   0    0 |python2              29857  75k 483B0.5%|mysqld       420M|   0     0 |  22  299    0   98    0
Apr 20 13:10:20 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:20|  9   5  86   0   0|4384M  127M  186M 3142M| 264M  265M| 261M  262M| 261   275 |  12k 6470 |0.97 1.16 0.93|2.0   0   0|   0     0 |qemu-system-x86      195791.8%   0    0 |python2              29857  76k 484B  0%|mysqld       420M|   0     0 |  22  299    0   99    0
Apr 20 13:10:21 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:21| 11   5  83   1   0|4383M  128M  186M 3142M| 243M  248M| 242M  250M| 242   517 |  11k 6308 |0.97 1.16 0.93|2.0   0 1.0|   0     0 |kworker/u8:2         2640 2.2%   0    0 |python2              29857  75k 495B0.2%|mysqld       420M|   0     0 |  22  299    0   95    0
Apr 20 13:10:22 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:22| 18   6  76   1   0|4369M  142M  186M 3143M|2150k   48k|   -     - |   -     - |2971  5185 |0.97 1.16 0.93|4.0   0  30|   0     0 |cinder-volume        176466.5%  29k  53k|cinder-volume        17646  29k  53k6.5%|mysqld       420M|   0     0 |  22  301    0   97    0
Apr 20 13:10:23 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:23|  9   1  90   0   0|4369M  142M  186M 3143M|9192B 2160B|   0   268k|   0  28.0 |1719  2937 |0.97 1.16 0.93|2.0   0   0|   0     0 |cinder-volume        176461.2%   0  522B|python2              29857  75k 445B0.2%|mysqld       420M|   0     0 |  22  301    0   95    0
Apr 20 13:10:24 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:24| 29   5  65   1   0|4370M  140M  186M 3143M|2122k   29k|2084k  328k|83.0  24.0 |2710  4837 |0.97 1.16 0.93|3.0   0  15|   0     0 |uwsgi                176085.2%6833B  17k|python2              29857  77k 493B0.2%|mysqld       420M|   0     0 |  22  299    0  106    0
Apr 20 13:10:25 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:25| 18   5  77   0   0|4370M  141M  186M 3143M|  38k   19k|   -     - |   -     - |2433  5173 |0.98 1.16 0.93|1.0   0  17|   0     0 |cinder-volume        176466.2%  27k  49k|python2              29857  77k 486B0.2%|mysqld       420M|   0     0 |  22  301    0  106    0
Apr 20 13:10:26 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:26| 18   2  79   0   0|4370M  140M  186M 3143M|  18k 4547B|   0   384k|   0  40.0 |2359  4290 |0.98 1.16 0.93|1.0   0 2.0|   0     0 |uwsgi                200763.0%1213B3985B|python2              29857  77k 464B  0%|mysqld       420M|   0     0 |  22  300    0  109    0
Apr 20 13:10:27 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:27| 33   5  60   2   0|4302M  207M  186M 3144M|5781B  872B| 704k  464k|36.0  30.0 |3001  4983 |0.98 1.16 0.93|3.0   0  29|   0     0 |python               178336.0%   0 1750B|python2              29857  77k 483B0.2%|mysqld       420M|   0     0 |  21  298    0  110    0
Apr 20 13:10:28 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:28| 34   3  62   0   0|4304M  206M  186M 3144M|6571B 2160B|   0   396k|   0  47.0 |2466  3995 |0.98 1.16 0.93|5.0   0   0|   0     0 |python               17833 19%   0   10k|python2              29857  77k 457B  0%|mysqld       420M|   0     0 |  21  298    0  114    0
Apr 20 13:10:29 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:29| 20   3  76   1   0|4304M  205M  186M 3144M|  21k   10k|   0   480k|   0  55.0 |2686  4438 |0.98 1.16 0.93|3.0   0   0|   0     0 |cinder-volume        176466.5%  13k  25k|python2              29857  78k 465B0.5%|mysqld       420M|   0     0 |  21  298    0  116    1
Apr 20 13:10:30 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:30| 17   3  80   0   0|4305M  204M  186M 3144M|  36k   17k|   0   200k|   0  16.0 |2128  3684 |1.14 1.19 0.94|2.0   0   0|   0     0 |cinder-volume        176468.0%  21k  39k|python2              29857  78k 445B  0%|mysqld       420M|   0     0 |  21  300    0  119    0
Apr 20 13:10:31 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:31| 20   3  76   0   0|4306M  203M  186M 3145M|  34k   16k|   0   304k|   0  32.0 |2221  4868 |1.14 1.19 0.94|2.0   0   0|   0     0 |cinder-volume        176468.0%  21k  45k|python2              29857  79k 459B0.2%|mysqld       420M|   0     0 |  21  303    0  119    0
Apr 20 13:10:32 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:32| 30   3  67   1   0|4307M  202M  186M 3145M|  17k 6737B|  24k  192k|6.00  15.0 |2237  3878 |1.14 1.19 0.94|2.0   0   0|   0     0 |python               17832 12%   0 6761B|python2              29857  79k 480B0.2%|mysqld       420M|   0     0 |  21  304    0  121    0
Apr 20 13:10:33 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:33| 29   1  69   1   0|4307M  202M  186M 3145M|8623B 2160B|   0   404k|   0  48.0 |2194  3704 |1.14 1.19 0.94|3.0   0   0|   0     0 |python               17832 12%1012B4538B|python2              29857  79k 459B0.2%|mysqld       420M|   0     0 |  21  304    0  123    0
Apr 20 13:10:34 cloud-provider-iscsi-0000000333 dstat.sh[29800]: 20-04 13:10:34| 29   3  68   1   0|4309M  199M  186M 3145M|6398B 2160B|  52k  536k|3.00  68.0 |2344  4192 |1.14 1.19 0.94|2.0   0   0|   0     0 |python               17832 18% 931k  13k|python               17832 931k  13k 18%|mysqld       420M|   0     0 |  21  306    0  128    0
