-- Logs begin at Tue 2020-03-31 14:41:06 UTC, end at Tue 2020-03-31 15:16:53 UTC. --
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: [286B blob data]
Mar 31 15:06:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 15:11:50 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:50| 23   3  72   2   0|1020M 3658M  163M 3018M|9325B 2094B|   0  8488k|   0   226 |1538  1889 |1.46 1.09 0.80|1.0   0   0|   0     0 |nova-manage          10247 25%  12M   0 |nova-manage          10247  12M   0  25%|mysqld       319M|   0     0 |  15   29    0   97    0
Mar 31 15:11:51 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:51| 23   4  73   1   0| 946M 3731M  163M 3018M|6957B 2268B|   0  6876k|   0   112 |1501  2148 |1.46 1.09 0.80|1.0   0  39|   0     0 |nova-manage          102891.8%1322k   0 |bash                 2045   21M  39k0.2%|mysqld       322M|   0     0 |  15   29    0  100    0
Mar 31 15:11:52 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:52| 23   3  74   0   0|1001M 3676M  163M 3018M|7077B 1944B|   0   496k|   0  7.00 | 838   973 |1.46 1.09 0.80|1.0   0 1.0|   0     0 |nova-manage          10289 25%  14M  37k|nova-manage          10289  14M  37k 25%|mysqld       322M|   0     0 |  15   29    0   85    0
Mar 31 15:11:53 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:53| 24   3  72   1   0|1037M 3639M  163M 3019M|7604B 2160B|   0  7324k|   0   197 |1349  1908 |1.42 1.09 0.80|1.0   0 2.0|   0     0 |nova-manage          10289 25%5524k 247B|nova-manage          102895524k 247B 25%|mysqld       322M|   0     0 |  15   31    0   85    0
Mar 31 15:11:54 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:54| 15  15  70   0   0| 940M 3736M  163M 3019M|  12k 2160B|   0  1096k|   0  18.0 |2012  3931 |1.42 1.09 0.80|1.0   0 351|   0     0 |bash                 2045 2.0%  21M  77k|bash                 2045   21M  77k2.0%|mysqld       322M|   0     0 |  15   29    0   71    0
Mar 31 15:11:55 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:55| 10  22  67   1   0| 941M 3734M  163M 3020M|9760B 2160B|   0  7416k|   0   116 |3187  6191 |1.42 1.09 0.80|2.0   0 570|   0     0 |bash                 2045 3.8% 916k  61k|bash                 2045  916k  61k3.8%|mysqld       322M|   0     0 |  15   29    0   71    0
Mar 31 15:11:56 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:56| 10  21  68   1   0| 942M 3731M  164M 3022M|8767B 2160B|   0  7584k|   0   186 |3689  6681 |1.42 1.09 0.80|1.0   0 560|   0     0 |bash                 2045 3.5% 774k  38k|bash                 2045  774k  38k3.5%|mysqld       322M|   0     0 |  15   29    0   57    0
Mar 31 15:11:57 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:57|  9  21  68   1   0| 940M 3730M  164M 3024M|  16k 2160B|   0  7880k|   0   220 |3721  6964 |1.42 1.09 0.80|1.0   0 526|   0     0 |bash                 2045 4.0%1167k  38k|bash                 2045 1167k  38k4.0%|mysqld       322M|   0     0 |  15   29    0   57    0
Mar 31 15:11:58 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:58| 13  21  65   1   0| 940M 3729M  164M 3025M|8743B 2160B|   0  4976k|   0   141 |3731  7587 |1.39 1.09 0.80|4.0   0 425|   0     0 |systemd              1    3.0%   0    0 |bash                 2045 3722k  25k2.0%|mysqld       322M|   0     0 |  15   29    0   42    0
Mar 31 15:11:59 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:11:59| 39  12  49   0   0|1001M 3668M  164M 3026M|7878B 2160B|   0   292k|   0  6.00 |2597  4134 |1.39 1.09 0.80|2.0   0 169|   0     0 |uwsgi                12776 17%5958k  39k|uwsgi                127765958k  39k 17%|mysqld       322M|   0     0 |  16   33    0   42    0
Mar 31 15:12:00 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:00| 45   6  49   0   0|1074M 3594M  164M 3026M|7011B 2214B|   0  2104k|   0   241 |1283  1090 |1.39 1.09 0.80|2.0   0 6.0|   0     0 |uwsgi                12776 25%  11M 408k|uwsgi                12776  11M 408k 25%|mysqld       322M|   0     0 |  16   33    0   32    0
Mar 31 15:12:01 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:01| 27  10  62   1   0|1103M 3563M  164M 3029M|6942B 2770B| 604k  660k|8.00  10.0 |1612  6644 |1.39 1.09 0.80|  0   0 204|   0     0 |uwsgi                12777 16%5222k  78k|uwsgi                127775222k  78k 16%|mysqld       322M|   0     0 |  16   30    0   34    0
Mar 31 15:12:02 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:02|  0   1  99   0   0|1102M 3563M  164M 3029M|  11k 2808B|   0     0 |   0     0 | 352   580 |1.39 1.09 0.80|  0   0   0|   0     0 |                                        |wget                 13112  27k1106B  0%|mysqld       322M|   0     0 |  16   31    0   27    0
Mar 31 15:12:03 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:03|  1   1  98   0   0|1103M 3563M  164M 3029M|  12k 3401B|   0     0 |   0     0 | 391   626 |1.27 1.07 0.79|  0   0   0|   0     0 |beam.smp             166120.8%   0    0 |wget                 13112  40k1741B  0%|mysqld       322M|   0     0 |  16   31    0   28    0
Mar 31 15:12:04 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:04|  1   1  99   0   0|1103M 3563M  164M 3029M|  36k 4223B|   0     0 |   0     0 | 358   567 |1.27 1.07 0.79|  0   0   0|   0     0 |wget                 131120.2%  29k  18k|wget                 13112  29k  18k0.2%|mysqld       322M|   0     0 |  16   30    0   20    0
Mar 31 15:12:05 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:05|  1   0  99   0   0|1103M 3563M  164M 3029M|  72k 3402B|   0    28k|   0  5.00 | 384   620 |1.27 1.07 0.79|  0   0   0|   0     0 |python2              243620.2%  20k 440B|wget                 13112  63k  68k  0%|mysqld       322M|   0     0 |  16   30    0   20    0
Mar 31 15:12:06 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:06|  1   1  99   0   0|1103M 3563M  164M 3029M|  76k 3150B|   0   212k|   0  2.00 | 411   674 |1.27 1.07 0.79|  0   0   0|   0     0 |wget                 131120.2%  66k  67k|wget                 13112  66k  67k0.2%|mysqld       322M|   0     0 |  16   30    0   20    0
Mar 31 15:12:07 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:07|  0   1  99   0   0|1103M 3562M  164M 3030M|  92k 3612B|   0     0 |   0     0 | 407   606 |1.27 1.07 0.79|  0   0   0|   0     0 |python2              243620.2%  20k 422B|wget                 13112  73k  69k  0%|mysqld       322M|   0     0 |  16   30    0   20    0
Mar 31 15:12:08 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:08|  1   1  98   0   0|1103M 3562M  164M 3030M|  97k 3348B|   0     0 |   0     0 | 403   579 |1.17 1.05 0.79|  0   0   0|   0     0 |beam.smp             166120.2%   0    0 |wget                 13112  84k  85k  0%|mysqld       322M|   0     0 |  16   30    0   20    0
Mar 31 15:12:09 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:09|  1   1  99   0   0|1103M 3562M  164M 3030M| 145k 4524B|   0     0 |   0     0 | 403   574 |1.17 1.05 0.79|  0   0   0|   0     0 |wget                 131120.2% 131k 119k|wget                 13112 131k 119k0.2%|mysqld       322M|   0     0 |  16   30    0   20    0
Mar 31 15:12:10 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:10|  1   1  98   0   0|1103M 3562M  164M 3030M| 195k 5142B|   0  8192B|   0  2.00 | 480   650 |1.17 1.05 0.79|  0   0   0|   0     0 |wget                 131120.2% 171k 170k|wget                 13112 171k 170k0.2%|mysqld       322M|   0     0 |  16   30    0   17    0
Mar 31 15:12:11 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:11|  1   1  98   0   0|1103M 3562M  164M 3030M| 300k 5682B|   0    32k|   0  2.00 | 571   758 |1.17 1.05 0.79|  0   0 2.0|   0     0 |beam.smp             166120.5%   0    0 |wget                 13112 285k 289k0.2%|mysqld       322M|   0     0 |  16   30    0   17    0
Mar 31 15:12:12 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:12|  1   1  98   0   0|1103M 3561M  164M 3031M| 475k 7518B|   0     0 |   0     0 | 569   647 |1.17 1.05 0.79|  0   0   0|   0     0 |wget                 131120.5% 448k 442k|wget                 13112 448k 442k0.5%|mysqld       322M|   0     0 |  16   30    0   17    0
Mar 31 15:12:13 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:13|  2   1  98   0   0|1103M 3561M  164M 3031M| 700k 9816B|   0     0 |   0     0 | 640   675 |1.08 1.04 0.79|  0   0   0|   0     0 |wget                 131120.8% 670k 680k|wget                 13112 670k 680k0.8%|mysqld       322M|   0     0 |  16   30    0   17    0
Mar 31 15:12:14 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:14|  1   1  98   0   0|1103M 3560M  164M 3032M|1057k   12k|   0     0 |   0     0 | 792   632 |1.08 1.04 0.79|  0   0   0|   0     0 |wget                 131121.0%1174k1160k|wget                 131121174k1160k1.0%|mysqld       322M|   0     0 |  16   30    0   17    0
Mar 31 15:12:15 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:15|  1   1  97   0   0|1103M 3558M  164M 3033M|1238k   13k|   0     0 |   0     0 | 880   690 |1.08 1.04 0.79|  0   0   0|   0     0 |wget                 131121.2%1018k1016k|wget                 131121018k1016k1.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:16 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:16|  2   1  98   0   0|1103M 3558M  164M 3034M|1095k   12k|   0    48k|   0  2.00 | 789   670 |1.08 1.04 0.79|  0   0   0|   0     0 |wget                 131121.0%1046k1053k|wget                 131121046k1053k1.0%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:17 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:17|  1   1  97   0   0|1103M 3556M  164M 3036M|1193k   14k|   0     0 |   0     0 | 847   715 |1.08 1.04 0.79|  0   0   0|   0     0 |wget                 131121.5%1141k1123k|wget                 131121141k1123k1.5%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:18 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:18|  2   1  97   0   0|1103M 3555M  164M 3037M|1219k   15k|   0     0 |   0     0 | 844   704 |0.99 1.02 0.78|  0   0   0|   0     0 |wget                 131121.2%1172k1173k|wget                 131121172k1173k1.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:19 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:19|  2   1  97   0   0|1102M 3554M  164M 3038M|1248k   17k|   0     0 |   0     0 | 882   737 |0.99 1.02 0.78|  0   0   0|   0     0 |wget                 131120.8%1197k1190k|wget                 131121197k1190k0.8%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:20 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:20|  2   1  96   0   0|1103M 3553M  164M 3039M|1350k   17k|   0  1692k|   0   125 |1191   822 |0.99 1.02 0.78|  0   0   0|   0     0 |wget                 131121.5%1453k1461k|wget                 131121453k1461k1.5%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:21 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:21|  2   1  97   0   0|1103M 3551M  164M 3040M|1411k   15k|   0    60k|   0  2.00 |1024   925 |0.99 1.02 0.78|  0   0 2.0|   0     0 |wget                 131121.2%1191k1174k|wget                 131121191k1174k1.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Mar 31 15:12:22 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:22|  2   2  96   0   0|1102M 3550M  164M 3041M|1095k   14k|   0  4096B|   0  1.00 | 970  1075 |0.99 1.02 0.78|1.0   0  31|   0     0 |bash                 2045 0.8%  12M  12M|bash                 2045   12M  12M0.8%|mysqld       322M|   0     0 |  16   29    0   14    1
Mar 31 15:12:23 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:23| 19   9  72   0   0|1133M 3520M  164M 3041M|  15k 2354B|   0     0 |   0     0 |1383  2175 |0.99 1.02 0.78|1.0   0 150|   0     0 |openstack            13296 17%7549k  37k|openstack            132967549k  37k 17%|mysqld       322M|   0     0 |  16   29    0   14    0
Mar 31 15:12:24 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:24| 24   3  73   0   0|1156M 3497M  164M 3042M|7911B 2160B|   0     0 |   0     0 |1225  2036 |0.99 1.02 0.78|1.0   0   0|   0     0 |openstack            13296 12%3631k   0 |openstack            132963631k   0  12%|mysqld       323M|   0     0 |  16   41    0   28    0
Mar 31 15:12:25 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:25| 17  14  69   0   0|1112M 3528M  164M 3054M|7451B 2160B|   0  1156k|   0  45.0 |2514  4262 |0.99 1.02 0.78|1.0   0 290|   0     0 |uwsgi                127775.5%  12M  12M|uwsgi                12777  12M  12M5.5%|mysqld       323M|   0     0 |  16   41    0   32    0
Mar 31 15:12:26 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:26| 11  20  67   2   0|1112M 3528M  164M 3054M|6107B 2160B|   0  5840k|   0  77.0 |2916  6377 |0.99 1.02 0.78|1.0   0 460|   0     0 |bash                 2045 3.2%2632k  30k|bash                 2045 2632k  30k3.2%|mysqld       323M|   0     0 |  16   41    0   32    0
Mar 31 15:12:27 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:27| 18  20  60   1   0|1134M 3506M  164M 3055M|8287B 2160B|   0   168k|   0  11.0 |3670  7650 |0.99 1.02 0.78|5.0   0 303|   0     0 |systemd              1    6.2%   0    0 |bash                 2045 2129k  16k1.5%|mysqld       323M|   0     0 |  16   41    0   32    0
Mar 31 15:12:28 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:28| 46   9  45   0   0|1209M 3430M  164M 3055M|8377B 2160B|   0   508k|   0  5.00 |1123  1482 |1.07 1.03 0.79|2.0   0  77|   0     0 |uwsgi                14298 25%7971k  37k|uwsgi                14297  11M 123k 25%|mysqld       323M|   0     0 |  16   43    0   32    0
Mar 31 15:12:29 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:29| 49   2  49   0   0|1279M 3360M  164M 3055M|7024B 2160B|   0     0 |   0     0 | 866   736 |1.07 1.03 0.79|2.0   0   0|   0     0 |uwsgi                14297 25%6422k  21k|uwsgi                142988159k   0  25%|mysqld       323M|   0     0 |  16   43    0   32    0
Mar 31 15:12:30 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:30| 46   8  46   0   0|1314M 3322M  164M 3057M|7763B 2160B|   0   428k|   0  4.00 |3125    13k|1.07 1.03 0.79|2.0   0 4.0|   0     0 |uwsgi                14298 25%3326k 194k|uwsgi                142983326k 194k 25%|mysqld       323M|   0     0 |  16   47    0   33    0
Mar 31 15:12:31 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:31| 24  13  61   1   0|1329M 3307M  164M 3057M|8833B 1890B|   0  6148k|   0   330 |2807  3658 |1.07 1.03 0.79|1.0   0 309|   0     0 |uwsgi                142978.2%9539B1373B|bash                 2045  606k  80k2.2%|mysqld       323M|   0     0 |  16   45    0   31    0
Mar 31 15:12:32 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:32|  9  22  69   0   0|1329M 3307M  164M 3057M|6008B 2214B|   0   284k|   0  18.0 |2846  5810 |1.07 1.03 0.79|1.0   0 454|   0     0 |bash                 2045 3.2%2434k  29k|bash                 2045 2434k  29k3.2%|mysqld       323M|   0     0 |  16   45    0   31    0
Mar 31 15:12:33 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:33| 23  18  59   0   0|1340M 3296M  164M 3058M|  13k 2160B|   0   336k|   0  8.00 |4156  8649 |1.15 1.05 0.80|1.0   0 292|   0     0 |neutron-server       153228.8%2128k 127B|neutron-server       153222128k 127B8.8%|mysqld       323M|   0     0 |  16   45    0   31    0
Mar 31 15:12:34 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:34| 23   4  73   0   0|1392M 3243M  164M 3058M|6106B 2160B|   0   564k|   0  7.00 | 826   903 |1.15 1.05 0.80|1.0   0 8.0|   0     0 |neutron-server       15322 25%  13M  40k|neutron-server       15322  13M  40k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Mar 31 15:12:35 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:35| 25   2  73   0   0|1419M 3216M  164M 3059M|  11k 2160B|   0   460k|   0  14.0 |1005  2364 |1.15 1.05 0.80|1.0   0 2.0|   0     0 |python               15322 25%4918k 377k|python               153224918k 377k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Mar 31 15:12:36 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:36| 23   5  61  10   0|1460M 3172M  164M 3061M|8565B 2160B|  16k   17M|4.00   373 |2327  6000 |1.15 1.05 0.80|4.0   0 9.0|   0     0 |python               15322 21%1774k 947k|python               153221774k 947k 21%|mysqld       326M|   0     0 |  17   49    0   33    0
Mar 31 15:12:37 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:37| 17  22  60   0   0|1483M 3149M  164M 3062M|7916B 2160B|   0   608k|   0  12.0 |3892    10k|1.15 1.05 0.80|1.0   0 438|   0     0 |bash                 2045 3.8%1652k  28k|bash                 2045 1652k  28k3.8%|mysqld       326M|   0     0 |  17   55    0   33    0
Mar 31 15:12:38 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:38| 12  20  67   0   0|1482M 3148M  164M 3062M|6199B 2160B|   0  1588k|   0  49.0 |3451  7505 |1.14 1.05 0.80|1.0   0 334|   0     0 |systemd              1    4.2%   0    0 |bash                 2045 2816k  20k2.5%|mysqld       326M|   0     0 |  17   55    0   33    0
Mar 31 15:12:39 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:39| 35  15  50   0   0|1526M 3105M  164M 3063M|8054B 2160B|   0   296k|   0  6.00 |2741  5403 |1.14 1.05 0.80|2.0   0 167|   0     0 |uwsgi                16320 14%3427k  37k|uwsgi                163224880k  40k 14%|mysqld       326M|   0     0 |  17   57    0   33    0
Mar 31 15:12:40 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:40| 45   6  49   0   0|1599M 3032M  164M 3063M|  17k 2160B|   0   352k|   0  5.00 |1082  1261 |1.14 1.05 0.80|2.0   0   0|   0     0 |uwsgi                16320 25%9818k   0 |uwsgi                163209818k   0  25%|mysqld       326M|   0     0 |  17   57    0   33    0
Mar 31 15:12:41 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:41| 16  19  64   0   0|1610M 3020M  164M 3063M|8915B 1944B|   0   764k|   0  27.0 |2981  6028 |1.14 1.05 0.80|2.0   0 446|   0     0 |uwsgi                163204.2% 800k  23k|bash                 2045 1519k  29k3.2%|mysqld       328M|   0     0 |  17   59    0   34    0
Mar 31 15:12:42 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:42| 17  19  63   0   0|1618M 3011M  164M 3064M|5921B 2160B|   0   876k|   0  35.0 |3748  6561 |1.14 1.05 0.80|2.0   0 334|   0     0 |systemd              1    6.0%   0    0 |bash                 2045 2267k  17k1.8%|mysqld       328M|   0     0 |  17   59    0   34    0
Mar 31 15:12:43 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:43| 30  25  45   0   0|1662M 2967M  164M 3064M|  14k 2426B|   0   484k|   0  11.0 |2529  5723 |1.28 1.08 0.81|2.0   0 448|   0     0 |neutron-openvsw      17233 25%  12M  38k|neutron-openvsw      17233  12M  38k 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Mar 31 15:12:44 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:44| 44  22  34   0   0|1708M 2920M  164M 3064M|9300B 2266B|   0   464k|   0  7.00 |3921  7294 |1.28 1.08 0.81|3.0   0 371|   0     0 |neutron-openvsw      17233 25%5239k4328B|neutron-openvsw      172335239k4328B 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Mar 31 15:12:45 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:45| 55  24  21   0   0|1810M 2817M  164M 3065M|9864B 2250B|8192B   28k|1.00  7.00 |2874  8128 |1.28 1.08 0.81|3.0   0 446|   0     0 |neutron-dhcp-ag      17943 24%  12M2194B|neutron-dhcp-ag      17943  12M2194B 24%|mysqld       328M|   0     0 |  18   59    0   34    0
Mar 31 15:12:46 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:46| 64  26   9   0   0|1945M 2681M  164M 3066M|7552B 2214B|  12k 1132k|3.00  10.0 |4496    11k|1.28 1.08 0.81|3.0   0 533|   0     0 |python               17943 16%3441k 254k|neutron-l3-agen      186439729k  39k 16%|mysqld       328M|   0     0 |  18   73    0   34    0
Mar 31 15:12:47 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:47| 62  24  14   0   0|2037M 2588M  164M 3067M|6514B 2106B|   0   992k|   0  14.0 |5515    12k|1.28 1.08 0.81|5.0   0 510|   0     0 |python               18643 23%8461k   0 |python               186438461k   0  23%|mysqld       328M|   0     0 |  18  107    0   36    0
Mar 31 15:12:48 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:48| 64   9  27   0   0|2150M 2475M  164M 3067M|6746B 2284B|   0   744k|   0  16.0 |2080  5754 |1.58 1.15 0.83|2.0   0  15|   0     0 |neutron-metadat      19293 24%  11M  12k|neutron-metadat      19293  11M  12k 24%|mysqld       329M|   0     0 |  18  119    0   36    0
Mar 31 15:12:49 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:49| 43  11  45   0   0|2182M 2441M  164M 3068M|6359B 2106B|   0   488k|   0  10.0 |3149  5313 |1.58 1.15 0.83|2.0   0 141|   0     0 |python               19293 18%3083k 116k|bash                 2045   11M  46k0.2%|mysqld       329M|   0     0 |  18  123    0   36    0
Mar 31 15:12:50 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:50| 44   8  48   0   0|2259M 2364M  164M 3068M|6425B 2256B|   0   332k|   0  8.00 |1624  2212 |1.58 1.15 0.83|3.0   0 6.0|   0     0 |openstack            19798 17%7168k   0 |python               186438607k  38k  0%|mysqld       329M|   0     0 |  18  127    0   42    0
Mar 31 15:12:51 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:51| 24  12  64   0   0|2273M 2351M  164M 3068M|6929B 1944B|   0   400k|   0  10.0 |1723  2673 |1.58 1.15 0.83|1.0   0 180|   0     0 |openstack            199887.2%2055k   0 |bash                 2045   11M  50k1.0%|mysqld       330M|   0     0 |  18  125    0   40    0
Mar 31 15:12:52 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:52| 25   3  72   0   0|2311M 2313M  164M 3068M|6529B 2160B|   0   644k|   0  23.0 |1198  1746 |1.58 1.15 0.83|1.0   0 1.0|   0     0 |openstack            19988 21%9120k  37k|openstack            199889120k  37k 21%|mysqld       330M|   0     0 |  18  129    0   46    0
Mar 31 15:12:53 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:53| 25  10  65   0   0|2288M 2335M  164M 3069M|7803B 2106B|   0   828k|   0  65.0 |2042  3415 |1.46 1.13 0.83|1.0   0 164|   0     0 |python               15504 13% 335k  56k|bash                 2045   11M  57k0.2%|mysqld       331M|   0     0 |  18  131    0   47    0
Mar 31 15:12:54 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:54| 27   4  70   0   0|2325M 2299M  164M 3069M|  11k 2214B|   0   480k|   0  13.0 |1095  1365 |1.46 1.13 0.83|1.0   0 1.0|   0     0 |openstack            20153 22%9231k  37k|openstack            201539231k  37k 22%|mysqld       331M|   0     0 |  18  131    0   51    0
Mar 31 15:12:55 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:55| 24   3  72   0   0|2421M 2202M  164M 3069M|9559B 2230B|   0   444k|   0  13.0 |1221  1751 |1.46 1.13 0.83|2.0   0 1.0|   0     0 |python               15503 20% 283k  19k|python               15503 283k  19k 20%|mysqld       361M|   0     0 |  18  137    0   53    0
Mar 31 15:12:56 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:56| 38   9  53   0   0|2396M 2227M  164M 3069M|7995B 2160B|   0   444k|   0  22.0 |2032  3556 |1.46 1.13 0.83|2.0   0 158|   0     0 |neutron-server:      15505 15%  19k2129B|bash                 2045   11M  57k0.5%|mysqld       362M|   0     0 |  18  141    0   54    0
Mar 31 15:12:57 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:57| 48   5  45   1   0|2466M 2157M  164M 3069M|  16k 2160B|   0    20M|   0   294 |1976  2379 |1.46 1.13 0.83|3.0   0 6.0|   0     0 |openstack            20313 22%9100k  37k|openstack            203139100k  37k 22%|mysqld       362M|   0     0 |  18  143    0   59    0
Mar 31 15:12:58 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:58| 45   8  47   0   0|2481M 2142M  164M 3069M|7879B 2106B|   0   692k|   0  13.0 |1504  1826 |1.58 1.16 0.84|2.0   0  80|   0     0 |openstack            20391 19%9343k  37k|bash                 2045   11M  45k0.2%|mysqld       362M|   0     0 |  18  141    0   60    0
Mar 31 15:12:59 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:12:59| 38  12  49   0   0|2484M 2139M  164M 3069M|7735B 2214B|   0   636k|   0  14.0 |2118  3282 |1.58 1.16 0.84|4.0   0 147|   0     0 |openstack            205187.5%2037k   0 |bash                 2045   11M  44k  0%|mysqld       362M|   0     0 |  18  143    0   67    0
Mar 31 15:13:00 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:13:00| 31   7  62   1   0|2519M 2104M  164M 3069M|7595B 2258B|  84k  728k|10.0  25.0 |2057  2837 |1.58 1.16 0.84|3.0   0  27|   0     0 |openstack            20518 23%9140k  37k|openstack            205189140k  37k 23%|mysqld       362M|   0     0 |  18  143    0   71    0
Mar 31 15:13:01 cloud-provider-iscsi-0000000097 dstat.sh[24181]: 31-03 15:13:01| 41  17  42   0   0|2490M 2132M  164M 3070M|  14k 2240B|  28k  880k|2.00  41.0 |2765  4681 |1.58 1.16 0.84|3.0   0 199|   0     0 |openstack            20738 11%4197k  37k|bash                 2045   11M  54k0.5%|mysqld       362M|   0     0 |  18  143    0   74    0
