-- Logs begin at Thu 2020-04-02 11:35:37 UTC, end at Thu 2020-04-02 13:14:12 UTC. --
Apr 02 12:43:18 cloud-provider-iscsi-0000000148 systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 12:43:18 cloud-provider-iscsi-0000000148 dstat.sh[29906]: [286B blob data]
Apr 02 12:43:18 cloud-provider-iscsi-0000000148 dstat.sh[29906]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 13:00:31 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:31| 19   7  74   0   0|4706M  622M  185M 2349M|1089k   28k|   -    80k|   -  5.00 |2739  4473 |1.62 1.56 1.17|1.0   0  26|   0     0 |cinder-volume        175464.5%  19k  32k|python2              29977 102k 484B  0%|mysqld       428M|   0     0 |  24  349    0  220    0
Apr 02 13:00:32 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:32| 16   3  78   3   0|4705M  623M  185M 2350M|  22k   10k|   0  4100k|   0   396 |3050  4244 |1.49 1.54 1.16|4.0   0 2.0|   0     0 |cinder-volume        175463.8%  10k  22k|python2              29977  99k 473B0.2%|mysqld       428M|   0     0 |  24  344    0  207    0
Apr 02 13:00:33 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:33| 42   4  54   0   0|4705M  623M  185M 2350M|7319B 2106B|   0   104k|   0  9.00 |2679  5534 |1.49 1.54 1.16|2.0   0   0|   0     0 |python               17741 12%   0 3072B|python2              29977 102k 456B  0%|mysqld       428M|   0     0 |  24  346    0  220    0
Apr 02 13:00:34 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:34| 33   4  62   1   0|4705M  622M  185M 2350M|  22k 2354B| 149k  833k|5.00  67.0 |3554  6435 |1.49 1.54 1.16|5.0   0 2.0|   0     0 |python               177424.0%   0 1044B|python2              29977 100k 487B0.5%|mysqld       428M|   0     0 |  24  346    0  211    0
Apr 02 13:00:35 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:35| 45   8  46   1   0|4706M  621M  185M 2351M|8413B 2160B|   0   868k|   0  56.0 |3554  8110 |1.49 1.54 1.16|3.0   0  14|   0     0 |python               17741 16%   0 7272B|python2              29977 101k 466B0.2%|mysqld       428M|   0     0 |  24  346    0  216    0
Apr 02 13:00:36 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:36| 35   7  57   0   0|4706M  621M  185M 2351M|  13k 2160B|   0   132k|   0  12.0 |3043  5701 |1.49 1.54 1.16|3.0   0  16|   0     0 |python               17741 21%   0 6827B|python2              29977 100k 461B  0%|mysqld       428M|   0     0 |  24  346    0  209    0
Apr 02 13:00:37 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:37| 38   5  57   0   0|4700M  626M  185M 2352M|  16k 2052B|   0   212k|   0  18.0 |3664  6260 |1.61 1.56 1.17|6.0   0  16|   0     0 |python               17741 20%   0   14k|python2              29977 101k 461B0.2%|mysqld       428M|   0     0 |  24  346    0  212    0
Apr 02 13:00:38 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:38| 36   8  55   0   0|4692M  634M  185M 2352M|6380B 2370B|   0    68k|   0  9.00 |3097  5687 |1.61 1.56 1.17|3.0   0  42|   0     0 |python               177416.5%   0 2032B|python2              29977  99k 458B  0%|mysqld       428M|   0     0 |  24  348    0  205    0
Apr 02 13:00:39 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:39| 32  10  58   0   0|4700M  629M  185M 2348M|9065B 2142B| 107k    0 |24.0     0 |3587  6520 |1.61 1.56 1.17|4.0   0  45|   0     0 |nova-compute         1163 5.0%   0    0 |python2              29977 100k 461B0.2%|mysqld       428M|   0     0 |  25  346    0  207    0
Apr 02 13:00:40 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:40| 31  13  55   0   0|4699M  647M  185M 2332M|7752B 2160B|   0   340k|   0  24.0 |3821  7453 |1.61 1.56 1.17|2.0   0 3.0|   0     0 |qemu-system-x86      22754 13%   0    0 |python2              29977  99k 464B0.2%|mysqld       428M|   0     0 |  25  346    0  199    0
Apr 02 13:00:41 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:41| 28  20  50   2   0|4706M  677M  185M 2295M|8390B 2160B|  11M  248k| 446  27.0 |4791  8632 |1.61 1.56 1.17|3.0   0   0|   0     0 |qemu-system-x86      22754 25%   0    0 |python2              29977 100k 481B  0%|mysqld       428M|   0     0 |  25  346    0  205    0
Apr 02 13:00:42 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:42| 32  19  45   3   0|4742M  670M  185M 2269M|  20k   10k|3745k 8100k| 136   499 |4366  6088 |1.56 1.55 1.17|9.0   0 6.0|   0     0 |qemu-system-x86      22754 25%   0    0 |python2              29977  99k 494B0.2%|mysqld       428M|   0     0 |  25  350    0  200    0
Apr 02 13:00:43 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:43| 34  22  43   1   0|4741M  670M  185M 2269M|  21k   10k|4096B  288k|1.00  30.0 |  14k   27k|1.56 1.55 1.17|4.0   0 2.0|   0     0 |qemu-system-x86      22754 27%   0    0 |python2              29977 101k 484B  0%|mysqld       428M|   0     0 |  25  351    0  208    0
Apr 02 13:00:44 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:44| 23  20  57   0   0|4740M  670M  185M 2269M|  48k   23k|  84k  136k|2.00  14.0 |6600    11k|1.56 1.55 1.17|4.0   0 2.0|   0     0 |qemu-system-x86      22754 26%   0    0 |python2              29977  98k 479B0.5%|mysqld       428M|   0     0 |  25  348    0  192    0
Apr 02 13:00:45 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:45| 16  19  65   0   0|4742M  669M  185M 2270M|  14k 2246B|   0     0 |   0     0 |3675  9229 |1.56 1.55 1.17|1.0   0 5.0|   0     0 |qemu-system-x86      22754 24%   0    0 |python2              29977  98k 439B  0%|mysqld       428M|   0     0 |  25  349    0  192    0
Apr 02 13:00:46 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:46| 16  21  63   0   0|4741M  669M  185M 2270M|  11k 4324B|   0    80k|   0  4.00 |8585    17k|1.56 1.55 1.17|4.0   0  15|   0     0 |qemu-system-x86      22754 26%   0    0 |python2              29977  96k 461B  0%|mysqld       428M|   0     0 |  25  349    0  177    0
Apr 02 13:00:47 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:47| 17  17  65   0   0|4750M  661M  185M 2270M|8723B 2160B|   0    80k|   0  6.00 |7506    15k|1.51 1.54 1.17|4.0   0   0|   0     0 |qemu-system-x86      22754 26%   0    0 |python2              29977  96k 453B0.2%|mysqld       428M|   0     0 |  25  349    0  178    0
Apr 02 13:00:48 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:48| 16  17  67   0   0|4752M  659M  185M 2270M|9001B 2230B|  16k    0 |4.00     0 |8451    16k|1.51 1.54 1.17|5.0   0   0|   0     0 |qemu-system-x86      22754 26%   0    0 |python2              29977  96k 449B  0%|mysqld       428M|   0     0 |  25  351    0  175    0
Apr 02 13:00:49 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:49| 18  17  65   0   0|4752M  659M  185M 2270M|7968B 2676B|   0     0 |   0     0 |9253    15k|1.51 1.54 1.17|1.0   0   0|   0     0 |qemu-system-x86      22754 27%   0    0 |python2              29977  96k 437B0.5%|mysqld       428M|   0     0 |  25  349    0  176    0
Apr 02 13:00:50 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:50| 18  15  63   4   0|4749M  662M  185M 2270M|3167k   47k|5162k   19M| 302   329 |9202    11k|1.51 1.54 1.17|6.0   0  76|   0     0 |qemu-system-x86      22754 18%   0    0 |python2              29977  95k 495B  0%|mysqld       428M|   0     0 |  25  349    0  173    0
Apr 02 13:00:51 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:51| 17   6  76   1   0|4735M  676M  185M 2270M|  31k 3984B|  21k  268k|6.00  25.0 |3022  3483 |1.51 1.54 1.17|4.0   0  10|   0     0 |qemu-system-x86      227543.8%   0    0 |python2              29977  96k 487B0.5%|mysqld       428M|   0     0 |  25  349    0  175    0
Apr 02 13:00:52 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:52| 25   5  69   1   0|4735M  675M  185M 2270M|1074k   17k|1048k  136k|43.0  13.0 |2981  5095 |1.47 1.53 1.17|2.0   0  10|   0     0 |uwsgi                175086.0%6834B  18k|python2              29977  96k 493B0.2%|mysqld       428M|   0     0 |  25  349    0  179    0
Apr 02 13:00:53 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:53| 19   5  77   0   0|4721M  689M  185M 2270M|  47k   17k|   -   152k|   -  7.00 |2938  4573 |1.47 1.53 1.17|5.0   0  17|   0     0 |cinder-volume        175466.0%  23k  42k|python2              29977  97k 491B0.2%|mysqld       428M|   0     0 |  25  351    0  181    0
Apr 02 13:00:54 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:54| 16   3  80   0   0|4719M  691M  185M 2270M|  16k 6796B|   0   256k|   0  27.0 |2251  3788 |1.47 1.53 1.17|3.0   0 2.0|   0     0 |cinder-volume        175464.0%8100B  15k|python2              29977  96k 464B  0%|mysqld       428M|   0     0 |  25  349    0  176    0
Apr 02 13:00:55 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:55| 14   3  82   0   0|4718M  691M  185M 2271M|  47k   18k|   0    88k|   0  9.00 |2304  3924 |1.47 1.53 1.17|1.0   0   0|   0     0 |cinder-volume        175467.8%  24k  45k|python2              29977  96k 453B0.2%|mysqld       428M|   0     0 |  25  349    0  176    0
Apr 02 13:00:56 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:56| 31   8  60   1   0|4659M  749M  185M 2273M|  23k 6193B| 276k  460k|3.00  33.0 |3949  7357 |1.47 1.53 1.17|4.0   0  22|   0     0 |python               177413.8%   0 2676B|python2              29977  96k 484B0.2%|mysqld       428M|   0     0 |  24  348    0  178    0
Apr 02 13:00:57 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:57| 29   3  67   0   0|4657M  750M  185M 2273M|6640B 2160B|   0   356k|   0  39.0 |3462  6508 |1.51 1.54 1.17|3.0   0   0|   0     0 |python               17741 10%   0 5810B|python2              29977  96k 457B0.5%|mysqld       428M|   0     0 |  24  348    0  182    0
Apr 02 13:00:58 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:58| 19   8  73   0   0|4655M  751M  185M 2274M|  15k 6269B|   0   164k|   0  15.0 |3486  6714 |1.51 1.54 1.17|4.0   0  20|   0     0 |cinder-volume        175462.8%6886B  13k|python2              29977  97k 471B  0%|mysqld       428M|   0     0 |  24  349    0  184    0
Apr 02 13:00:59 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:00:59| 14   3  83   0   0|4655M  751M  185M 2274M|  33k   14k|   0   162k|   0  29.0 |2279  4014 |1.51 1.54 1.17|5.0   0  16|   0     0 |cinder-volume        175466.5%  19k  35k|python2              29977  97k 462B0.2%|mysqld       428M|   0     0 |  24  351    0  185    0
Apr 02 13:01:00 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:00| 29   7  64   0   0|4612M  794M  185M 2275M|  15k 5097B|   0   312k|   0  28.0 |4149  8461 |1.51 1.54 1.17|2.0   0  16|   0     0 |neutron-server:      177434.5%   0 8723B|python2              29977  97k 461B0.2%|mysqld       428M|   0     0 |  23  348    0  188    0
Apr 02 13:01:01 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:01| 35   3  62   0   0|4612M  794M  185M 2275M|7508B 2160B|   0   248k|   0  15.0 |2962  5036 |1.51 1.54 1.17|3.0   0  11|   0     0 |python               17741 20%   0 5789B|python2              29977  97k 460B  0%|mysqld       428M|   0     0 |  23  349    0  189    0
Apr 02 13:01:02 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:02| 30   7  62   0   0|4609M  795M  185M 2277M|6970B   16E|   0   424k|   0  46.0 |4610  8971 |1.71 1.58 1.19|2.0   0  19|   0     0 |nova-conductor       807  4.0%   0    0 |python2              29977  96k 480B0.5%|mysqld       428M|   0     0 |  23  348    0  184    0
Apr 02 13:01:03 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:03| 22   5  73   1   0|4565M  839M  185M 2277M|7294B 2160B|   0   284k|   0  15.0 |2310  3669 |1.71 1.58 1.19|4.0   0  16|   0     0 |python               177419.0%   0 3926B|python2              29977  96k 470B  0%|mysqld       428M|   0     0 |  22  350    0  185    0
Apr 02 13:01:04 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:04| 28   4  67   0   0|4564M  839M  185M 2277M|8176B 2052B|   0   336k|   0  37.0 |3803  6728 |1.71 1.58 1.19|2.0   0 6.0|   0     0 |python               177418.0%   0 4560B|python2              29977  96k 459B0.2%|mysqld       428M|   0     0 |  22  348    0  184    0
Apr 02 13:01:05 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:05| 14   3  83   0   0|4564M  839M  185M 2278M|  21k 9446B|   0   128k|   0  12.0 |2302  3872 |1.71 1.58 1.19|5.0   0   0|   0     0 |cinder-volume        175464.5%  11k  20k|python2              29977  96k 458B  0%|mysqld       428M|   0     0 |  22  348    0  187    0
Apr 02 13:01:06 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:06| 24   5  71   0   0|4565M  838M  185M 2278M|  33k 9556B|   0   212k|   0  28.0 |3910  7328 |1.71 1.58 1.19|1.0   0  14|   0     0 |cinder-volume        175464.8%  15k  29k|python2              29977  96k 461B0.5%|mysqld       428M|   0     0 |  21  349    0  186    0
Apr 02 13:01:07 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:07| 31   5  63   0   0|4488M  915M  185M 2278M|  22k 5873B|   0   388k|   0  29.0 |3022  5310 |1.66 1.57 1.19|7.0   0  14|   0     0 |python               17741 14%   0 6616B|python2              29977  96k 465B  0%|mysqld       428M|   0     0 |  21  348    0  189    0
Apr 02 13:01:08 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:08| 18   3  79   0   0|4488M  914M  185M 2279M|8884B 2106B|   0   288k|   0  30.0 |2992  5557 |1.66 1.57 1.19|5.0   0 4.0|   0     0 |nova-conductor       804  3.0%   0    0 |python2              29977  97k 459B0.2%|mysqld       428M|   0     0 |  21  348    0  190    0
Apr 02 13:01:09 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:09| 28   2  70   0   0|4488M  914M  185M 2279M|7916B 2160B|   0   220k|   0  26.0 |2008  3148 |1.66 1.57 1.19|5.0   0   0|   0     0 |python               17741 23%1012B5431B|python2              29977  98k 453B  0%|mysqld       428M|   0     0 |  21  352    0  192    0
Apr 02 13:01:10 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:10| 30   2  68   1   0|4488M  914M  185M 2279M|9070B 2106B|   0   440k|   0  60.0 |2658  4801 |1.66 1.57 1.19|3.0   0   0|   0     0 |python               177417.8%   0 6078B|python2              29977  99k 465B0.2%|mysqld       428M|   0     0 |  21  354    0  202    0
Apr 02 13:01:11 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:11| 33   5  62   0   0|4488M  913M  185M 2279M|  14k 6431B|   0   460k|   0  57.0 |3796  6659 |1.66 1.57 1.19|4.0   0   0|   0     0 |uwsgi                175086.5%3408B  19k|python2              29977  99k 464B0.2%|mysqld       428M|   0     0 |  21  353    0  201    0
Apr 02 13:01:12 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:12|  7   2  91   0   0|4488M  913M  185M 2280M|  14k 5716B|   0   108k|   0  12.0 |1642  2968 |1.52 1.54 1.18|5.0   0   0|   0     0 |cinder-volume        175461.8%4279B  13k|python2              29977 100k 457B0.2%|mysqld       428M|   0     0 |  21  354    0  203    0
Apr 02 13:01:13 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:13| 19   2  78   2   0|4488M  913M  185M 2280M|  20k 9854B|   0    14M|   0   459 |3138  4691 |1.52 1.54 1.18|2.0   0   0|   0     0 |uwsgi                175084.2%3233B8865B|python2              29977  98k 463B0.2%|mysqld       428M|   0     0 |  21  352    0  197    0
Apr 02 13:01:14 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:14| 16   2  81   0   0|4489M  912M  185M 2280M|  23k 9446B|   0   152k|   0  15.0 |2362  3940 |1.52 1.54 1.18|2.0   0 2.0|   0     0 |cinder-volume        175465.2%  11k  23k|python2              29977  99k 464B0.2%|mysqld       428M|   0     0 |  21  352    0  203    0
Apr 02 13:01:15 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:15| 13   2  84   0   0|4489M  911M  185M 2281M|  16k 6703B|   0   128k|   0  12.0 |2162  3612 |1.52 1.54 1.18|2.0   0   0|   0     0 |cinder-volume        175463.5%8570B  14k|python2              29977 100k 454B0.2%|mysqld       428M|   0     0 |  21  353    0  207    0
Apr 02 13:01:16 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:16| 14   3  83   0   0|4489M  911M  185M 2281M|  30k   12k|   0   152k|   0  15.0 |2074  4109 |1.52 1.54 1.18|2.0   0   0|   0     0 |cinder-volume        175465.5%  17k  33k|python2              29977 101k 461B0.2%|mysqld       428M|   0     0 |  21  357    0  211    0
Apr 02 13:01:17 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:17| 32   3  63   1   0|4489M  911M  185M 2282M|  13k 5042B|   0   440k|   0  51.0 |3403  5673 |1.64 1.57 1.19|6.0   0   0|   0     0 |python               177427.8%1012B7054B|python2              29977 102k 464B  0%|mysqld       428M|   0     0 |  21  355    0  219    0
Apr 02 13:01:18 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:18| 34   3  63   1   0|4489M  910M  185M 2282M|  24k   11k|   0  1240k|   0   168 |4285  6392 |1.64 1.57 1.19|3.0   0   0|   0     0 |uwsgi                320637.0%5372B  19k|python2              29977 104k 473B0.5%|mysqld       429M|   0     0 |  21  357    0  234    0
Apr 02 13:01:19 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:19| 12   3  85   1   0|4490M  909M  185M 2282M|  40k   14k|   0   104k|   0  13.0 |1929  3335 |1.64 1.57 1.19|5.0   0   0|   0     0 |cinder-volume        175466.0%  17k  48k|python2              29977 104k 461B0.2%|mysqld       429M|   0     0 |  21  353    0  233    0
Apr 02 13:01:20 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:20| 18   3  78   0   0|4490M  909M  185M 2282M|  26k   11k|   0   140k|   0  14.0 |2146  3861 |1.64 1.57 1.19|2.0   0   0|   0     0 |cinder-volume        175464.2%  15k  27k|python2              29977 105k 455B0.2%|mysqld       429M|   0     0 |  21  352    0  242    1
Apr 02 13:01:21 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:21| 22   3  75   0   0|4490M  909M  185M 2282M|  30k   13k|   0   200k|   0  21.0 |2406  5099 |1.64 1.57 1.19|5.0   0   0|   0     0 |cinder-volume        175466.2%  15k  32k|python2              29977 106k 459B0.2%|mysqld       429M|   0     0 |  21  355    0  242    0
Apr 02 13:01:22 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:22| 32   4  64   0   0|4490M  908M  185M 2283M|  15k 6725B|   0   288k|   0  27.0 |3425  6494 |1.59 1.56 1.19|2.0   0   0|   0     0 |uwsgi                320627.8%6602B  18k|python2              29977 108k 458B0.2%|mysqld       429M|   0     0 |  21  356    0  255    0
Apr 02 13:01:23 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:23| 24   3  73   0   0|4491M  907M  185M 2283M|  20k   10k|   0   368k|   0  36.0 |2726  4545 |1.59 1.56 1.19|3.0   0   0|   0     0 |uwsgi                175098.2%   0   14k|python2              29977 107k 455B0.2%|mysqld       429M|   0     0 |  21  352    0  252    0
Apr 02 13:01:24 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:24| 17   2  81   0   0|4491M  907M  185M 2283M|7271B 2160B|   0   228k|   0  24.0 |1986  3428 |1.59 1.56 1.19|3.0   0 2.0|   0     0 |uwsgi                175096.2%2623B  17k|python2              29977 108k 463B  0%|mysqld       429M|   0     0 |  21  352    0  259    0
Apr 02 13:01:25 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:25|  9   1  90   0   0|4491M  906M  185M 2283M|  21k   10k|   0    92k|   0  9.00 |1702  3165 |1.59 1.56 1.19|1.0   0 1.0|   0     0 |cinder-volume        175464.0%  11k  30k|python2              29977 107k 453B0.2%|mysqld       429M|   0     0 |  21  354    0  256    0
Apr 02 13:01:26 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:26| 28   2  69   0   0|4491M  906M  185M 2284M|  20k 9978B|   0   304k|   0  33.0 |2782  5273 |1.59 1.56 1.19|1.0   0   0|   0     0 |uwsgi                175099.5%2623B  17k|python2              29977 108k 459B0.2%|mysqld       429M|   0     0 |  21  352    0  263    0
Apr 02 13:01:27 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:27| 13   2  85   0   0|4492M  906M  185M 2284M|7861B 2160B|   0    80k|   0  6.00 |1689  3053 |1.54 1.55 1.19|5.0   0   0|   0     0 |uwsgi                175083.2%3755B9997B|python2              29977 110k 451B0.2%|mysqld       429M|   0     0 |  21  356    0  268    0
Apr 02 13:01:28 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:28| 27   3  70   0   0|4491M  905M  185M 2284M|  23k 9446B|   0   332k|   0  23.0 |2791  5227 |1.54 1.55 1.19|4.0   0   0|   0     0 |uwsgi                175086.0%5808B  22k|python2              29977 111k 454B0.2%|mysqld       429M|   0     0 |  21  352    0  282    0
Apr 02 13:01:29 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:29| 19   3  78   1   0|4491M  906M  185M 2284M|  52k   16k|   0   220k|   0  18.0 |2438  4100 |1.54 1.55 1.19|2.0   0   0|   0     0 |cinder-volume        175469.5%  23k  43k|python2              29977 112k 465B0.2%|mysqld       429M|   0     0 |  21  354    0  283    0
Apr 02 13:01:30 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:30| 16   3  81   0   0|4491M  905M  185M 2284M|  39k   18k|   0   212k|   0  21.0 |2416  4114 |1.54 1.55 1.19|2.0 1.0 1.0|   0     0 |cinder-volume        175467.2%  22k  46k|python2              29977 112k 461B0.5%|mysqld       429M|   0     0 |  21  355    0  286    0
Apr 02 13:01:31 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:31| 16   3  81   0   0|4492M  905M  185M 2284M|  40k   19k|   0   200k|   0  21.0 |2279  5191 |1.54 1.55 1.19|3.0   0   0|   0     0 |cinder-volume        175468.8%  29k  52k|python2              29977 111k 461B  0%|mysqld       429M|   0     0 |  21  353    0  277    0
Apr 02 13:01:32 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:32| 29   3  67   1   0|4492M  904M  185M 2285M|  14k 6514B|   0   240k|   0  24.0 |3172  5987 |1.82 1.61 1.21|4.0   0   0|   0     0 |uwsgi                320637.8%5030B  22k|python2              29977 113k 460B0.2%|mysqld       429M|   0     0 |  21  355    0  289    0
Apr 02 13:01:33 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:33| 31   4  65   0   0|4492M  903M  185M 2285M|  13k 5927B|   0   388k|   0  37.0 |3117  6261 |1.82 1.61 1.21|6.0   0   0|   0     0 |uwsgi                320628.0%6326B  23k|python2              29977 114k 454B0.2%|mysqld       429M|   0     0 |  21  356    0  297    0
Apr 02 13:01:34 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:34| 28   4  68   0   0|4493M  903M  185M 2285M|6598B 2160B|   0   200k|   0  18.0 |2818  5135 |1.82 1.61 1.21|4.0   0 2.0|   0     0 |uwsgi                320627.0%5172B  22k|python2              29977 116k 455B0.2%|mysqld       429M|   0     0 |  21  354    0  309    0
Apr 02 13:01:35 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:35| 27   4  68   0   0|4494M  902M  185M 2285M|6582B 2052B|   0   172k|   0  15.0 |3127  5810 |1.82 1.61 1.21|3.0   0   0|   0     0 |uwsgi                320629.0%5984B  23k|python2              29977 115k 457B  0%|mysqld       429M|   0     0 |  21  354    0  304    0
Apr 02 13:01:36 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:36| 29   3  68   1   0|4494M  901M  185M 2285M|7433B 2160B|   0   348k|   0  36.0 |2990  5475 |1.82 1.61 1.21|2.0   0 1.0|   0     0 |python               177418.8%1518B9154B|python2              29977 117k 465B0.5%|mysqld       429M|   0     0 |  21  356    0  314    0
Apr 02 13:01:37 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:37| 29   3  67   0   0|4495M  900M  185M 2286M|7642B 2160B|   0   284k|   0  27.0 |3405  5743 |1.83 1.61 1.21|4.0   0   0|   0     0 |uwsgi                320638.5%6192B  26k|python2              29977 118k 453B0.2%|mysqld       429M|   0     0 |  21  356    0  323    0
Apr 02 13:01:38 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:38| 28   3  69   0   0|4496M  899M  185M 2286M|6307B 2160B|   0   236k|   0  24.0 |3173  5610 |1.83 1.61 1.21|7.0   0   0|   0     0 |uwsgi                320629.5%4862B  24k|python2              29977 120k 453B0.2%|mysqld       429M|   0     0 |  21  356    0  334    0
Apr 02 13:01:39 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:39| 11   2  86   0   0|4495M  899M  185M 2286M|  27k 7847B|   0   164k|   0  18.0 |1794  3665 |1.83 1.61 1.21|5.0   0   0|   0     0 |cinder-volume        175463.5%8996B  17k|python2              29977 119k 458B  0%|mysqld       429M|   0     0 |  21  354    0  333    0
Apr 02 13:01:40 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:40| 24   3  73   1   0|4498M  896M  185M 2286M|  28k 7873B|  48k  256k|1.00  27.0 |2689  5696 |1.83 1.61 1.21|4.0   0 1.0|   0     0 |uwsgi                175087.0%1437B  17k|python2              29977 121k 482B0.2%|mysqld       431M|   0     0 |  21  355    0  341    0
Apr 02 13:01:41 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:41| 17   2  80   0   0|4498M  896M  185M 2287M|  18k 8446B|   0   320k|   0  38.0 |2308  4581 |1.83 1.61 1.21|2.0   0   0|   0     0 |uwsgi                175093.0%1392B4773B|python2              29977 121k 458B0.2%|mysqld       431M|   0     0 |  21  355    0  342    0
Apr 02 13:01:42 cloud-provider-iscsi-0000000148 dstat.sh[29906]: 02-04 13:01:42| 14   3  83   0   0|4499M  895M  185M 2287M|  22k   11k|   0   100k|   0  12.0 |1944  4005 |1.85 1.62 1.22|3.0   0   0|   0     0 |cinder-volume        175466.0%  13k  25k|python2              29977 122k 447B0.2%|mysqld       431M|   0     0 |  21  356    0  345    0
