-- Logs begin at Wed 2020-04-01 10:34:21 UTC, end at Wed 2020-04-01 12:06:14 UTC. --
Apr 01 11:55:29 cloud-provider-iscsi-0000000121 systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 11:55:29 cloud-provider-iscsi-0000000121 dstat.sh[29930]: [286B blob data]
Apr 01 11:55:29 cloud-provider-iscsi-0000000121 dstat.sh[29930]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 12:00:41 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:41| 12   5  70  13   0|1005M 3708M  160M 2983M|8818B 2160B|   0  8980k|   0   667 |4091  7933 |0.99 0.99 0.73|2.0   0   0|   0     0 |nova-manage          159877.2%  29k  18k|nova-manage          15987  29k  18k7.2%|mysqld       283M|   0     0 |  15   33    0  134    0
Apr 01 12:00:42 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:42|  8   5  69  18   0|1005M 3707M  160M 2984M|  15k 2254B|   0  4728k|   0   318 |2497  4407 |0.99 0.99 0.73|2.0   0   0|   0     0 |mysqld               292117.0%   0    0 |python2              29992  38k 462B0.2%|mysqld       283M|   0     0 |  15   33    0  134    0
Apr 01 12:00:43 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:43|  8   4  71  17   0|1006M 3706M  160M 2984M|5634B 2052B|   0  4808k|   0   342 |2480  4693 |0.99 0.99 0.73|1.0   0   0|   0     0 |mysqld               292115.2%   0    0 |python2              29992  38k 471B  0%|mysqld       284M|   0     0 |  15   33    0  134    0
Apr 01 12:00:44 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:44|  9   4  70  17   0|1007M 3705M  161M 2984M|6575B 2052B|   0  5420k|   0   386 |2357  3894 |0.99 0.99 0.73|1.0 1.0   0|   0     0 |mysqld               292116.8%   0    0 |python2              29992  38k 461B0.2%|mysqld       285M|   0     0 |  15   33    0  134    0
Apr 01 12:00:45 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:45|  7   4  69  20   0|1008M 3704M  161M 2984M|  11k 2160B|   0  5764k|   0   406 |2338  3590 |0.99 0.99 0.73|  0 1.0   0|   0     0 |mysqld               292116.8%   0    0 |python2              29992  38k 472B  0%|mysqld       286M|   0     0 |  15   33    0  134    0
Apr 01 12:00:46 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:46| 22   3  74   2   0| 920M 3791M  161M 2984M|9471B 2160B|   0   876k|   0  28.0 | 990  1250 |1.00 1.00 0.73|1.0   0 5.0|   0     0 |nova-manage          15999 11%4491k   0 |bash                 2461   21M 316k0.2%|mysqld       286M|   0     0 |  15   29    0  137    0
Apr 01 12:00:47 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:47| 23   3  74   0   0| 965M 3747M  161M 2984M|9642B 2160B|   0   604k|   0  12.0 | 870  1034 |1.00 1.00 0.73|1.0   0 3.0|   0     0 |nova-manage          15999 25%  12M  37k|nova-manage          15999  12M  37k 25%|mysqld       286M|   0     0 |  15   29    0  137    0
Apr 01 12:00:48 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:48| 25   3  72   1   0| 999M 3712M  161M 2985M|7099B 2160B|   0  6872k|   0   104 |1239  2050 |1.00 1.00 0.73|2.0   0 2.0|   0     0 |nova-manage          15999 24%4738k  68k|nova-manage          159994738k  68k 24%|mysqld       286M|   0     0 |  15   31    0  134    0
Apr 01 12:00:49 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:49|  8   3  73  16   0|1004M 3704M  161M 2987M|6681B 2160B|   0  7264k|   0   539 |2689  4896 |1.00 1.00 0.73|  0 1.0   0|   0     0 |nova-manage          159995.8%  25k  90k|python3.6            6213   92k 190k0.5%|mysqld       290M|   0     0 |  15   33    0  134    0
Apr 01 12:00:50 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:50|  6   3  73  18   0|1008M 3699M  161M 2989M|6929B 2160B|   0  9904k|   0   775 |3227  5103 |1.00 1.00 0.73|  0 2.0 2.0|   0     0 |mysqld               292113.2%   0    0 |python2              29992  38k 464B  0%|mysqld       292M|   0     0 |  15   33    0  132    0
Apr 01 12:00:51 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:51|  9   5  71  14   0|1009M 3696M  161M 2990M|7413B 2160B|   0    14M|   0  1480 |5955    14k|1.00 1.00 0.73|1.0   0   0|   0     0 |mysqld               292119.5%   0    0 |python2              29992  38k 456B  0%|mysqld       294M|   0     0 |  15   33    0  132    0
Apr 01 12:00:52 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:52| 12   4  70  14   0|1013M 3691M  161M 2990M|  22k 2106B|   0    11M|   0  1036 |4511  8760 |1.00 1.00 0.73|  0 1.0   0|   0     0 |mysqld               292117.2%   0    0 |python2              29992  20k   0 0.2%|mysqld       296M|   0     0 |  15   33    0  132    0
Apr 01 12:00:53 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:53|  3   3  74  21   0|1015M 3689M  161M 2991M|6201B 2214B|   0  4228k|   0   312 |1819  2536 |1.00 1.00 0.73|  0 1.0   0|   0     0 |nova-manage          159991.8%   0    0 |python2              29992  56k 926B  0%|mysqld       297M|   0     0 |  15   33    0  132    0
Apr 01 12:00:54 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:54|  2   2  74  22   0|1016M 3686M  161M 2992M|6038B 1944B|   0  3892k|   0   286 |1715  2385 |1.00 1.00 0.73|  0 1.0 2.0|   0     0 |nova-manage          159991.2%   0    0 |python2              29992  38k 469B0.2%|mysqld       298M|   0     0 |  15   33    0  131    0
Apr 01 12:00:55 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:55|  2   2  74  22   0|1018M 3684M  161M 2993M|6213B 2160B|   0  4064k|   0   294 |1804  2523 |1.00 1.00 0.73|  0 1.0   0|   0     0 |nova-manage          159992.0%   0    0 |python2              29992  38k 453B0.2%|mysqld       298M|   0     0 |  15   33    0  131    0
Apr 01 12:00:56 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:56|  4   1  74  20   0|1020M 3681M  161M 2993M|7927B 2160B|   0  4680k|   0   272 |1734  2380 |1.08 1.01 0.74|1.0   0   0|   0     0 |nova-manage          159993.0%   0    0 |python2              29992  37k 465B  0%|mysqld       299M|   0     0 |  15   33    0  129    0
Apr 01 12:00:57 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:57| 11   2  72  15   0|1025M 3675M  161M 2994M|6004B 2160B|   0  3100k|   0   236 |2165  3315 |1.08 1.01 0.74|2.0   0 2.0|   0     0 |nova-manage          159998.0%4025B3696B|python2              29992  37k 468B  0%|mysqld       301M|   0     0 |  15   33    0  129    0
Apr 01 12:00:58 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:58|  9   5  70  17   0|1028M 3672M  162M 2994M|8045B 2160B|   0  4436k|   0   361 |2469  3966 |1.08 1.01 0.74|1.0   0   0|   0     0 |mysqld               292116.0%   0    0 |python2              29992  37k 465B  0%|mysqld       302M|   0     0 |  15   33    0  128    0
Apr 01 12:00:59 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:00:59| 13   5  68  13   0|1027M 3673M  162M 2993M|7593B 2160B|   0  3564k|   0   296 |2247  4916 |1.08 1.01 0.74|  0 1.0   0|   0     0 |nova-manage          159998.8%5750B4004B|python2              29992  37k 462B0.2%|mysqld       302M|   0     0 |  15   33    0  128    0
Apr 01 12:01:00 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:00|  7   4  70  19   0|1029M 3672M  162M 2993M|6455B 2106B|   0  6008k|   0   471 |1823  4538 |1.08 1.01 0.74|  0 1.0   0|   0     0 |mysqld               292117.0%   0    0 |python2              29992  36k 471B0.5%|mysqld       303M|   0     0 |  15   33    0  122    0
Apr 01 12:01:01 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:01|  9   4  69  18   0|1029M 3671M  162M 2993M|7635B 2214B|   0  5656k|   0   467 |1908  5002 |0.99 1.00 0.73|1.0 1.0   0|   0     0 |mysqld               292116.5%   0    0 |python2              29992  36k 463B  0%|mysqld       304M|   0     0 |  15   33    0  122    0
Apr 01 12:01:02 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:02| 12   3  72  13   0|1030M 3670M  162M 2994M|  10k 2160B|   0  3876k|   0   294 |2071  4173 |0.99 1.00 0.73|  0 1.0   0|   0     0 |nova-manage          159998.8%7201B4312B|python2              29992  34k 463B  0%|mysqld       305M|   0     0 |  15   33    0  107    0
Apr 01 12:01:03 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:03|  7   4  72  17   0|1031M 3669M  162M 2994M|  11k 2160B|   0  4124k|   0   351 |1974  3786 |0.99 1.00 0.73|  0 1.0   0|   0     0 |mysqld               292117.5%   0    0 |python2              29992  34k 464B0.2%|mysqld       305M|   0     0 |  15   33    0  107    0
Apr 01 12:01:04 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:04|  8   5  68  19   0|1031M 3668M  162M 2994M|6863B 1944B|   0  3932k|   0   323 |1711  3291 |0.99 1.00 0.73|  0 1.0   0|   0     0 |mysqld               292118.0%   0    0 |python2              29992  32k 466B  0%|mysqld       306M|   0     0 |  15   33    0   93    0
Apr 01 12:01:05 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:05| 12   4  68  16   0|1031M 3668M  162M 2993M|  19k 2160B|   0  4664k|   0   394 |2885  5688 |0.99 1.00 0.73|  0 1.0   0|   0     0 |mysqld               292117.2%   0    0 |python2              29992  32k   0   0%|mysqld       307M|   0     0 |  15   33    0   93    0
Apr 01 12:01:06 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:06|  8   5  69  18   0|1032M 3667M  162M 2994M|8298B 2160B|   0  5276k|   0   399 |2589  3912 |1.15 1.03 0.75|1.0   0   0|   0     0 |mysqld               292117.5%   0    0 |python2              29992  29k 928B0.2%|mysqld       307M|   0     0 |  15   33    0   78    0
Apr 01 12:01:07 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:07|  9   5  70  16   0|1034M 3666M  162M 2994M|  14k 2160B|   0  6724k|   0   527 |3134  5060 |1.15 1.03 0.75|1.0   0 2.0|   0     0 |mysqld               292117.0%   0    0 |python2              29992  29k 471B0.2%|mysqld       308M|   0     0 |  15   33    0   78    0
Apr 01 12:01:08 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:08|  6   5  68  21   0|1035M 3664M  162M 2994M|6718B 2160B|   0  6552k|   0   483 |2653  3749 |1.15 1.03 0.75|2.0 1.0   0|   0     0 |mysqld               292118.2%   0    0 |python2              29992  27k 460B  0%|mysqld       310M|   0     0 |  15   33    0   63    0
Apr 01 12:01:09 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:09|  7   4  70  20   0|1036M 3662M  162M 2994M|8909B 2160B|   0  4912k|   0   380 |2429  4005 |1.15 1.03 0.75|1.0 1.0 1.0|   0     0 |mysqld               292116.2%   0    0 |python2              29992  27k 476B0.2%|mysqld       310M|   0     0 |  15   35    0   63    0
Apr 01 12:01:10 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:10| 10   4  71  16   0|1036M 3661M  163M 2995M|7717B 2160B|   0  4780k|   0   373 |2793  5645 |1.15 1.03 0.75|1.0   0   0|   0     0 |mysqld               292116.0%   0    0 |python2              29992  25k 466B  0%|mysqld       311M|   0     0 |  15   35    0   49    0
Apr 01 12:01:11 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:11|  9   4  70  17   0|1038M 3660M  163M 2995M|7712B 2160B|   0  5280k|   0   393 |2644  4393 |1.30 1.06 0.76|  0 1.0   0|   0     0 |mysqld               292116.5%   0    0 |python2              29992  25k 470B0.2%|mysqld       312M|   0     0 |  15   35    0   49    0
Apr 01 12:01:12 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:12|  9   5  70  16   0|1038M 3659M  163M 2995M|6848B 2160B|   0  6280k|   0   496 |3240  4871 |1.30 1.06 0.76|  0 1.0   0|   0     0 |mysqld               292117.5%   0    0 |python2              29992  23k 466B  0%|mysqld       313M|   0     0 |  15   35    0   34    0
Apr 01 12:01:13 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:13|  8   3  71  17   0|1039M 3658M  163M 2996M|8110B 1998B|   0  4688k|   0   371 |2748  4018 |1.30 1.06 0.76|2.0   0   0|   0     0 |mysqld               292116.2%   0    0 |python2              29992  23k 464B  0%|mysqld       314M|   0     0 |  15   35    0   34    0
Apr 01 12:01:14 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:14|  9   4  71  16   0|1040M 3657M  163M 2996M|6969B 2106B|   0  4288k|   0   332 |2548  4518 |1.30 1.06 0.76|1.0 1.0   0|   0     0 |mysqld               292115.8%   0    0 |python2              29992  21k 466B0.2%|mysqld       315M|   0     0 |  15   35    0   24    0
Apr 01 12:01:15 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:15|  9   5  69  17   0|1041M 3655M  163M 2996M|6821B 2160B|   0  5028k|   0   371 |2294  3347 |1.30 1.06 0.76|  0 1.0   0|   0     0 |mysqld               292117.5%   0    0 |python2              29992  21k 464B  0%|mysqld       316M|   0     0 |  15   35    0   24    0
Apr 01 12:01:16 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:16| 17   3  71   9   0| 935M 3761M  163M 2996M|6719B 2160B|   0  2740k|   0   191 |1679  2811 |1.27 1.06 0.76|1.0   0 6.0|   0     0 |mysqld               292114.0%   0    0 |bash                 2461   21M 253k  0%|mysqld       318M|   0     0 |  15   29    0   21    0
Apr 01 12:01:17 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:17| 22   4  72   1   0| 986M 3710M  163M 2996M|8670B 2160B|   0   520k|   0  24.0 | 889   998 |1.27 1.06 0.76|1.0   0 3.0|   0     0 |nova-manage          16019 25%  12M  37k|nova-manage          16019  12M  37k 25%|mysqld       318M|   0     0 |  15   29    0   21    0
Apr 01 12:01:18 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:18| 23   3  72   2   0|1032M 3664M  163M 2996M|  16k 2160B|   0  6592k|   0  61.0 |1083  1312 |1.27 1.06 0.76|1.0   0 2.0|   0     0 |nova-manage          16019 25%8173k   7B|nova-manage          160198173k   7B 25%|mysqld       320M|   0     0 |  15   31    0   13    0
Apr 01 12:01:19 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:19| 24   3  73   0   0| 959M 3737M  163M 2997M|  14k 2202B|   0   320k|   0  12.0 |1021  1337 |1.27 1.06 0.76|1.0   0  35|   0     0 |nova-manage          16059 11%4897k  37k|bash                 2461   21M  39k0.2%|mysqld       322M|   0     0 |  15   29    0   16    0
Apr 01 12:01:20 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:20| 23   3  74   0   0|1011M 3684M  163M 2997M|8297B 2160B|   0   304k|   0  13.0 | 721   774 |1.27 1.06 0.76|1.0   0 1.0|   0     0 |nova-manage          16059 25%  12M   0 |nova-manage          16059  12M   0  25%|mysqld       322M|   0     0 |  15   29    0   16    0
Apr 01 12:01:21 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:21| 25   2  72   1   0|1035M 3660M  163M 2997M|6626B 2148B|   0  7020k|   0   136 |1210  1554 |1.25 1.06 0.76|1.0   0 2.0|   0     0 |nova-manage          16059 24%3754k 247B|nova-manage          160593754k 247B 24%|mysqld       322M|   0     0 |  15   31    0   16    0
Apr 01 12:01:22 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:22| 11  20  68   0   0| 938M 3756M  163M 2998M|9729B 2214B|   0   648k|   0  35.0 |2950  5086 |1.25 1.06 0.76|2.0   0 511|   0     0 |bash                 2461 3.2%  22M  99k|bash                 2461   22M  99k3.2%|mysqld       322M|   0     0 |  15   29    0   17    0
Apr 01 12:01:23 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:23|  9  23  67   1   0| 938M 3756M  163M 2998M|7354B 2052B|   0  7060k|   0   126 |3462  5801 |1.25 1.06 0.76|2.0   0 559|   0     0 |bash                 2461 4.0% 883k  52k|bash                 2461  883k  52k4.0%|mysqld       322M|   0     0 |  15   29    0   17    0
Apr 01 12:01:24 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:24|  9  22  68   1   0| 939M 3754M  163M 2999M|8715B 2052B|   0  7332k|   0   155 |3752  6191 |1.25 1.06 0.76|1.0   0 548|   0     0 |bash                 2461 3.5% 784k  38k|bash                 2461  784k  38k3.5%|mysqld       322M|   0     0 |  15   29    0   17    0
Apr 01 12:01:25 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:25| 10  21  64   5   0| 938M 3752M  163M 3002M|6949B 2106B|   0  7932k|   0   224 |3791  6976 |1.25 1.06 0.76|1.0   0 529|   0     0 |bash                 2461 3.5%2351k  33k|bash                 2461 2351k  33k3.5%|mysqld       322M|   0     0 |  15   29    0   14    0
Apr 01 12:01:26 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:26| 14  20  63   2   0| 950M 3738M  163M 3004M|7687B 2214B|   0  7484k|   0   203 |4376  7191 |1.71 1.16 0.80|3.0   0 346|   0     0 |systemd              1    6.2%   0    0 |bash                 2461 2558k  18k1.8%|mysqld       322M|   0     0 |  16   29    0   14    0
Apr 01 12:01:27 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:27| 47   9  44   0   0|1023M 3665M  163M 3004M|5477B 2160B|   0   224k|   0  15.0 |1461  2038 |1.71 1.16 0.80|2.0   0 116|   0     0 |uwsgi                18545 25%8153k  68k|uwsgi                185458153k  68k 25%|mysqld       322M|   0     0 |  16   33    0   11    0
Apr 01 12:01:28 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:28| 44   6  49   1   0|1100M 3587M  163M 3005M|  11k 2106B| 396k  692k|4.00  30.0 |1125  1051 |1.71 1.16 0.80|  0 1.0 6.0|   0     0 |uwsgi                18545 23%9748k 277k|uwsgi                185469816k 400k 23%|mysqld       322M|   0     0 |  16   33    0   11    0
Apr 01 12:01:29 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:29|  8   8  81   1   0|1100M 3584M  163M 3008M|8096B 2836B| 208k  112k|4.00  10.0 |2154  6394 |1.71 1.16 0.80|  0   0 202|   0     0 |uwsgi                185452.2%  18k  78k|bash                 2461  332k  14k1.0%|mysqld       322M|   0     0 |  16   30    0   13    0
Apr 01 12:01:30 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:30|  1   0  99   0   0|1100M 3584M  163M 3008M|8850B 2646B|   0     0 |   0     0 | 379   565 |1.71 1.16 0.80|  0   0   0|   0     0 |python3.6            6213 0.2% 336B 858B|wget                 18881  22k 742B  0%|mysqld       322M|   0     0 |  16   31    0   13    0
Apr 01 12:01:31 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:31|  1   1  98   1   0|1100M 3584M  163M 3008M|  14k 3725B|   0  1224k|   0  82.0 | 516   581 |1.58 1.14 0.79|  0   0   0|   0     0 |wget                 188810.2%  45k1748B|wget                 18881  45k1748B0.2%|mysqld       322M|   0     0 |  16   31    0   14    0
Apr 01 12:01:32 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:32|  1   1  99   0   0|1100M 3584M  163M 3008M|  21k 3959B|   0     0 |   0     0 | 394   609 |1.58 1.14 0.79|  0   0   0|   0     0 |systemd-journal      194670.2%   0    0 |python2              29992  19k 434B  0%|mysqld       322M|   0     0 |  16   30    0   14    1
Apr 01 12:01:33 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:33|  1   1  99   0   0|1101M 3583M  163M 3008M|  73k 3302B|   0     0 |   0     0 | 350   558 |1.58 1.14 0.79|  0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 18881  63k  68k0.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:34 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:34|  1   1  98   0   0|1101M 3583M  163M 3008M|  81k 3558B|   0   112k|   0  3.00 | 385   597 |1.58 1.14 0.79|  0   0   0|   0     0 |                                        |wget                 18881  73k  68k  0%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:35 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:35|  1   1  98   0   0|1101M 3583M  163M 3008M|  96k 3666B|   0     0 |   0     0 | 372   593 |1.58 1.14 0.79|  0   0   0|   0     0 |systemd-journal      194670.2%   0    0 |wget                 18881  88k  85k  0%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:36 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:36|  1   0  98   0   0|1101M 3583M  163M 3008M|  92k 4074B|   0     0 |   0     0 | 387   635 |1.45 1.12 0.79|  0   0   0|   0     0 |beam.smp             212420.5%   0    0 |wget                 18881  84k  85k0.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:37 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:37|  1   1  98   0   0|1101M 3583M  163M 3008M| 127k 4536B|   0     0 |   0     0 | 447   688 |1.45 1.12 0.79|  0   0 2.0|   0     0 |                                        |wget                 18881 108k 118k  0%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:38 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:38|  1   1  98   0   0|1100M 3583M  163M 3009M| 170k 5658B|   0     0 |   0     0 | 390   545 |1.45 1.12 0.79|  0   0   0|   0     0 |beam.smp             212420.5%   0    0 |wget                 18881 155k 154k  0%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:39 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:39|  1   1  99   0   0|1100M 3583M  163M 3009M| 271k 4734B|   0    28k|   0  2.00 | 446   582 |1.45 1.12 0.79|  0   0   0|   0     0 |wget                 188810.2% 320k 306k|wget                 18881 320k 306k0.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:40 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:40|  1   0  98   0   0|1101M 3582M  163M 3009M| 541k 8376B|   0     0 |   0     0 | 523   534 |1.45 1.12 0.79|  0   0   0|   0     0 |wget                 188810.5% 442k 442k|wget                 18881 442k 442k0.5%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:41 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:41|  1   1  98   0   0|1101M 3581M  163M 3010M| 691k 9948B|   0     0 |   0     0 | 604   642 |1.33 1.10 0.78|  0   0   0|   0     0 |wget                 188810.8% 659k 663k|wget                 18881 659k 663k0.8%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:42 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:42|  2   1  97   1   0|1101M 3580M  163M 3011M|1007k   14k|   0  2276k|   0   141 |1106   768 |1.33 1.10 0.78|  0   0   0|   0     0 |wget                 188811.0% 969k 969k|wget                 18881 969k 969k1.0%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:43 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:43|  2   1  97   0   0|1100M 3579M  163M 3012M|1420k   22k|   0     0 |   0     0 |1051   810 |1.33 1.10 0.78|  0   0   0|   0     0 |wget                 188811.2%1359k1343k|wget                 188811359k1343k1.2%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:44 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:44|  2   1  97   0   0|1100M 3577M  163M 3014M|2408k   34k|   0    40k|   0  2.00 |1686  1231 |1.33 1.10 0.78|  0   0   0|   0     0 |wget                 188811.5%2313k2312k|wget                 188812313k2312k1.5%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:45 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:45|  3   1  96   0   0|1100M 3574M  163M 3017M|2689k   39k|   0     0 |   0     0 |1849  1142 |1.33 1.10 0.78|  0   0   0|   0     0 |wget                 188812.0%2573k2567k|wget                 188812573k2567k2.0%|mysqld       322M|   0     0 |  16   30    0   14    0
Apr 01 12:01:46 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:46|  3   1  96   0   0|1100M 3572M  163M 3020M|3148k   36k|   0     0 |   0     0 |1813  1000 |1.23 1.08 0.78|  0   0   0|   0     0 |wget                 188812.2%3030k3014k|wget                 188813030k3014k2.2%|mysqld       322M|   0     0 |  16   30    0   15    0
Apr 01 12:01:47 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:47| 15  11  74   0   0|1125M 3547M  163M 3020M| 231k 4338B|   0   268k|   0  3.00 |1614  2635 |1.23 1.08 0.78|1.0   0 183|   0     0 |openstack            19063 13%5685k  37k|bash                 2461   13M  12M1.8%|mysqld       322M|   0     0 |  16   29    0   12    0
Apr 01 12:01:48 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:48| 24   3  73   0   0|1151M 3520M  163M 3020M|8572B 2214B|   0     0 |   0     0 |1136  1823 |1.23 1.08 0.78|1.0   0   0|   0     0 |openstack            19063 15%5495k   0 |openstack            190635495k   0  15%|mysqld       323M|   0     0 |  16   39    0   22    0
Apr 01 12:01:49 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:49| 20  10  69   0   0|1111M 3548M  163M 3032M|  10k 2160B|   0   336k|   0  25.0 |1982  3307 |1.23 1.08 0.78|1.0   0 195|   0     0 |uwsgi                185457.5%  12M  12M|uwsgi                18545  12M  12M7.5%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 01 12:01:50 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:50| 10  20  69   0   0|1111M 3548M  163M 3032M|6825B 2106B|   0   228k|   0  15.0 |3102  5880 |1.23 1.08 0.78|2.0   0 471|   0     0 |bash                 2461 3.8%2079k  31k|bash                 2461 2079k  31k3.8%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 01 12:01:51 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:51| 16  19  65   0   0|1111M 3548M  163M 3033M|  16k 2214B|   0  1064k|   0  42.0 |4014  7296 |1.61 1.16 0.81|1.0   0 324|   0     0 |systemd              1    6.2%   0    0 |bash                 2461 2622k  17k1.8%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 01 12:01:52 cloud-provider-iscsi-0000000121 dstat.sh[29930]: 01-04 12:01:52| 46   9  40   4   0|1191M 3467M  163M 3033M|9886B 2160B|   0  3172k|   0   171 |1726  2340 |1.61 1.16 0.81|2.0   0 135|   0     0 |uwsgi                20062 23%8406k  93k|uwsgi                200628406k  93k 23%|mysqld       323M|   0     0 |  16   43    0   30    0
