-- Logs begin at Mon 2020-03-30 07:37:28 UTC, end at Mon 2020-03-30 08:57:55 UTC. --
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: [286B blob data]
Mar 30 08:26:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 08:42:34 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:34| 44  20  33   3   0|4614M  243M  184M 2809M|9515B 2160B|  14M  160k| 497  12.0 |5532  9909 |2.28 1.58 1.14|4.0   0 4.0|   0     0 |qemu-system-x86      15317 25%   0    0 |python2              24005  97k 487B0.2%|mysqld       428M|   0     0 |  23  341    0  195    0
Mar 30 08:42:35 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:35| 30   9  61   0   0|4569M  287M  184M 2809M|7048B 2070B|   0   292k|   0  10.0 |2725  4801 |2.28 1.58 1.14|5.0   0  52|   0     0 |python               117985.0%   0 1998B|python2              24005  97k 460B  0%|mysqld       428M|   0     0 |  22  341    0  196    0
Mar 30 08:42:36 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:36| 36   8  55   0   0|4595M  262M  184M 2809M|  23k 3282B| 168k  380k|25.0  12.0 |3379  5687 |2.28 1.58 1.14|5.0   0  54|   0     0 |neutron-server:      117994.8%   0 8723B|python2              24005  96k 479B  0%|mysqld       428M|   0     0 |  23  343    0  187    0
Mar 30 08:42:37 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:37| 17  19  61   2   0|4605M  252M  184M 2809M|7079B 2230B|5690k  168k| 236  13.0 |3295  6270 |2.18 1.57 1.14|4.0   0   0|   0     0 |qemu-system-x86      15427 25%   0    0 |python2              24005  96k 484B0.5%|mysqld       428M|   0     0 |  23  341    0  188    0
Mar 30 08:42:38 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:38| 39  20  38   3   0|4652M  203M  184M 2809M|7725B 2160B|  10M  192k| 373  18.0 |5542    11k|2.18 1.57 1.14|3.0   0 6.0|   0     0 |qemu-system-x86      15427 26%   0    0 |python2              24005  96k 488B  0%|mysqld       428M|   0     0 |  23  341    0  190    0
Mar 30 08:42:39 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:39| 13  22  65   0   0|4652M  204M  184M 2809M|9888B 1998B|   0     0 |   0     0 |7782    14k|2.18 1.57 1.14|4.0   0   0|   0     0 |qemu-system-x86      15427 27%   0    0 |python2              24005  96k 433B  0%|mysqld       428M|   0     0 |  23  341    0  191    0
Mar 30 08:42:40 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:40| 21  19  60   0   0|4652M  204M  184M 2810M|  10k 2106B|   0    52k|   0  5.00 |9628    17k|2.18 1.57 1.14|2.0   0 6.0|   0     0 |qemu-system-x86      15427 26%   0    0 |python2              24005  96k 456B0.2%|mysqld       428M|   0     0 |  23  341    0  190    0
Mar 30 08:42:41 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:41| 14  17  70   0   0|4652M  204M  184M 2810M|7788B 2340B|   0    84k|   0  9.00 |2521  3497 |2.18 1.57 1.14|3.0   0   0|   0     0 |qemu-system-x86      15427 24%   0    0 |python2              24005  96k 452B  0%|mysqld       428M|   0     0 |  23  341    0  191    0
Mar 30 08:42:42 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:42| 16  17  64   3   0|4652M  204M  184M 2810M|6419B 2160B|   0    11M|   0   833 |8630    14k|2.16 1.57 1.14|3.0   0   0|   0     0 |qemu-system-x86      15427 27%   0    0 |python2              24005  96k 464B0.2%|mysqld       428M|   0     0 |  23  343    0  189    0
Mar 30 08:42:43 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:43| 16  19  65   0   0|4652M  203M  184M 2810M|7773B 2160B|   0   232k|   0  10.0 |5739    11k|2.16 1.57 1.14|3.0   0 1.0|   0     0 |qemu-system-x86      15427 24%   0    0 |python2              24005  96k 457B  0%|mysqld       428M|   0     0 |  23  341    0  190    0
Mar 30 08:42:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:44| 18  16  65   0   0|4661M  195M  184M 2810M|6675B 2160B|   0     0 |   0     0 |6740    13k|2.16 1.57 1.14|2.0   0 2.0|   0     0 |qemu-system-x86      15427 26%   0    0 |python2              24005  96k 439B0.5%|mysqld       428M|   0     0 |  23  341    0  191    0
Mar 30 08:42:45 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:45| 18  16  65   0   0|4665M  191M  184M 2810M|  19k 3042B|  28k   60k|7.00  3.00 |7000    15k|2.16 1.57 1.14|3.0   0   0|   0     0 |qemu-system-x86      15427 26%   0    0 |python2              24005  96k 474B0.2%|mysqld       428M|   0     0 |  23  341    0  189    0
Mar 30 08:42:46 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:46| 17  17  66   0   0|4665M  191M  184M 2810M|  15k 2698B|   0     0 |   0     0 |9310    19k|2.16 1.57 1.14|3.0   0   0|   0     0 |qemu-system-x86      15427 27%   0    0 |python2              24005  96k 434B0.2%|mysqld       428M|   0     0 |  23  341    0  190    0
Mar 30 08:42:47 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:47| 17  10  71   2   0|4665M  190M  184M 2810M|3858k   31k|6216k 2048B| 360  4.00 |3682    10k|2.07 1.56 1.14|4.0   0 4.0|   0     0 |qemu-system-x86      15427 18%   0    0 |python2              24005  95k 492B0.2%|mysqld       428M|   0     0 |  23  341    0  185    0
Mar 30 08:42:48 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:48|  7   2  90   1   0|4660M  195M  184M 2810M|6226B 2238B|   0  1304k|   0   182 |1950  2738 |2.07 1.56 1.14|2.0   0   0|   0     0 |ksmd                 40   1.5%   0    0 |python2              24005  95k 460B  0%|mysqld       428M|   0     0 |  23  341    0  186    0
Mar 30 08:42:49 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:49|  8   2  91   0   0|4660M  196M  184M 2810M|6794B 2138B|   0    37k|   0  18.0 |1469  2389 |2.07 1.56 1.14|3.0   0  18|   0     0 |uwsgi                114242.5%1299B4298B|python2              24005  95k 454B0.5%|mysqld       428M|   0     0 |  23  341    0  181    0
Mar 30 08:42:50 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:50| 10   4  86   0   0|4658M  198M  184M 2810M|1067k   16k|1048k   52k|43.0  6.00 |2021  2913 |2.07 1.56 1.14|5.0   0 6.0|   0     0 |uwsgi                114252.5%1299B4298B|python2              24005  95k 483B0.2%|mysqld       428M|   0     0 |  23  341    0  182    0
Mar 30 08:42:51 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:51|  9   2  89   0   0|4648M  208M  184M 2810M|8848B 2274B|   0   136k|   0  9.00 |1726  2611 |2.07 1.56 1.14|2.0   0 1.0|   0     0 |uwsgi                114242.0%1299B4298B|python2              24005  94k 457B  0%|mysqld       428M|   0     0 |  23  341    0  174    0
Mar 30 08:42:52 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:52|  6   1  93   0   0|4645M  210M  184M 2810M|7060B 2160B|  65k  308k|2.00  14.0 |1373  2351 |1.98 1.55 1.14|1.0   0   0|   0     0 |uwsgi                114251.8%1299B4297B|python2              24005  94k 468B0.5%|mysqld       428M|   0     0 |  23  341    0  175    0
Mar 30 08:42:53 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:53|  6   2  92   0   0|4641M  214M  184M 2810M|8267B 2230B|   0    76k|   0  5.00 |1499  2459 |1.98 1.55 1.14|1.0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              24005  92k 450B  0%|mysqld       428M|   0     0 |  23  341    0  164    0
Mar 30 08:42:54 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:54|  4   1  94   0   0|4640M  216M  184M 2810M|7276B 2160B|   0     0 |   0     0 |1272  2181 |1.98 1.55 1.14|2.0   0 2.0|   0     0 |ksmd                 40   1.2%   0    0 |python2              24005  92k 436B0.2%|mysqld       428M|   0     0 |  23  343    0  164    0
Mar 30 08:42:55 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:55| 17   4  78   0   0|4638M  217M  184M 2810M|  34k   16k|   -   128k|   -  4.00 |2828  4601 |1.98 1.55 1.14|4.0   0  20|   0     0 |cinder-volume        114635.2%  23k  40k|python2              24005  91k 484B0.2%|mysqld       428M|   0     0 |  23  343    0  153    0
Mar 30 08:42:56 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:56| 12   2  86   0   0|4637M  218M  184M 2810M|  15k 7077B|   0   148k|   0  15.0 |2040  3420 |1.98 1.55 1.14|3.0   0   0|   0     0 |cinder-volume        114633.0%6616B  14k|python2              24005  90k 454B0.5%|mysqld       428M|   0     0 |  23  340    0  155    0
Mar 30 08:42:57 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:57| 18   4  77   0   0|4661M  194M  184M 2810M|  31k   15k|   0   216k|   0  21.0 |2575  4283 |2.06 1.58 1.15|2.0   0   0|   0     0 |cinder-volume        114639.2%  19k  33k|python2              24005  90k 459B0.2%|mysqld       428M|   0     0 |  23  341    0  148    0
Mar 30 08:42:58 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:58| 18   3  79   0   0|4659M  196M  184M 2811M|  28k   12k|   0   136k|   0  12.0 |2331  3805 |2.06 1.58 1.15|3.0   0   0|   0     0 |cinder-volume        114636.0%  15k  31k|python2              24005  90k 451B0.2%|mysqld       428M|   0     0 |  23  344    0  151    0
Mar 30 08:42:59 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:42:59| 23   4  73   0   0|4592M  262M  184M 2811M|  39k   15k|   0   264k|   0  31.0 |3602  6281 |2.06 1.58 1.15|3.0   0 9.0|   0     0 |cinder-volume        114637.8%  21k  45k|python2              24005  88k 465B  0%|mysqld       428M|   0     0 |  22  345    0  133    0
Mar 30 08:43:00 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:00| 37   5  58   0   0|4587M  267M  184M 2811M|  26k 6683B|   0   348k|   0  17.0 |3241  5394 |2.06 1.58 1.15|3.0   0  18|   0     0 |python               11798 12%   0 3581B|python2              24005  88k 457B0.2%|mysqld       428M|   0     0 |  22  342    0  137    0
Mar 30 08:43:01 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:01| 32   4  63   1   0|4587M  266M  184M 2813M|  17k 2160B|   0   420k|   0  44.0 |3221  5775 |2.06 1.58 1.15|1.0   0   0|   0     0 |python               11798 12%   0 9521B|python2              24005  87k 464B0.2%|mysqld       428M|   0     0 |  22  342    0  133    0
Mar 30 08:43:02 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:02| 21   6  72   0   0|4511M  340M  184M 2813M|7754B 1504B|   0   120k|   0  15.0 |3239  6116 |2.22 1.62 1.17|2.0   0  19|   0     0 |uwsgi                140643.0%2420B  37k|python2              24005  87k 460B0.2%|mysqld       428M|   0     0 |  21  342    0  137    0
Mar 30 08:43:03 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:03| 33   3  64   1   0|4511M  341M  184M 2813M|8452B 2160B|   0   968k|   0  42.0 |3000  5495 |2.22 1.62 1.17|4.0   0  14|   0     0 |python               11798 17%   0 9962B|python2              24005  87k 466B  0%|mysqld       428M|   0     0 |  21  344    0  136    0
Mar 30 08:43:04 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:04| 13   3  84   0   0|4510M  341M  184M 2814M|6938B 2160B|   0   176k|   0  15.0 |2113  3784 |2.22 1.62 1.17|6.0   0 6.0|   0     0 |uwsgi                140642.5%1210B  13k|python2              24005  88k 463B0.5%|mysqld       428M|   0     0 |  21  346    0  139    0
Mar 30 08:43:05 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:05| 29   2  68   0   0|4511M  341M  184M 2814M|  10k 2160B|   0    64k|   0  6.00 |2216  3535 |2.22 1.62 1.17|2.0   0   0|   0     0 |python               11797 22% 506B2540B|python2              24005  88k 452B  0%|mysqld       428M|   0     0 |  21  346    0  136    0
Mar 30 08:43:06 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:06| 34   2  63   0   0|4510M  341M  184M 2814M|6606B 2160B|   0   128k|   0  14.0 |2718  4921 |2.22 1.62 1.17|6.0   0 1.0|   0     0 |python               11797 23%   0 6755B|python2              24005  88k 455B  0%|mysqld       428M|   0     0 |  21  346    0  137    0
Mar 30 08:43:07 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:07| 40   4  55   0   0|4514M  338M  184M 2814M|6964B 2160B|   0   116k|   0  6.00 |2351  3583 |2.20 1.63 1.17|3.0   0  13|   0     0 |python               11798 18% 506B1429B|python2              24005  87k 459B0.2%|mysqld       428M|   0     0 |  21  348    0  130    0
Mar 30 08:43:08 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:08| 33   5  62   1   0|4512M  339M  184M 2814M|7441B 2052B| 100k  268k|4.00  19.0 |2812  4502 |2.20 1.63 1.17|4.0   0 9.0|   0     0 |python               11798 22%1012B9287B|python2              24005  88k 482B0.5%|mysqld       428M|   0     0 |  21  348    0  134    0
Mar 30 08:43:09 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:09| 29   2  69   1   0|4512M  339M  184M 2814M|6702B 2160B|   0   316k|   0  40.0 |2764  4664 |2.20 1.63 1.17|2.0   0   0|   0     0 |python               11798 11%1012B6968B|python2              24005  89k 463B0.2%|mysqld       428M|   0     0 |  21  348    0  140    0
Mar 30 08:43:10 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:10| 32   3  64   1   0|4512M  339M  184M 2815M|6229B 2106B|   0   776k|   0  91.0 |3009  5974 |2.20 1.63 1.17|2.0   0   0|   0     0 |uwsgi                260876.5%4255B  17k|python2              24005  90k 459B  0%|mysqld       428M|   0     0 |  21  348    0  150    0
Mar 30 08:43:11 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:11| 42   3  55   0   0|4512M  338M  184M 2815M|8570B 2106B|   0   148k|   0  19.0 |2916  5098 |2.20 1.63 1.17|4.0   0   0|   0     0 |neutron-server:      11799 12%   0  708B|python2              24005  90k 457B  0%|mysqld       428M|   0     0 |  21  346    0  152    0
Mar 30 08:43:12 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:12| 36   4  59   1   0|4519M  332M  184M 2815M|  15k 2160B|   0   716k|   0   101 |3433  7244 |2.43 1.68 1.19|3.0   0 1.0|   0     0 |python               117986.0%   0    0 |python2              24005  91k 471B0.5%|mysqld       428M|   0     0 |  21  342    0  160    0
Mar 30 08:43:13 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:13| 38   7  52   2   0|4516M  334M  184M 2815M|  12k 2160B|   0    10M|   0   930 |4169  6226 |2.43 1.68 1.19|5.0   0  13|   0     0 |python               11798 21%   0   11k|python2              24005  90k 470B  0%|mysqld       428M|   0     0 |  21  342    0  154    0
Mar 30 08:43:14 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:14| 35   3  62   0   0|4516M  334M  184M 2816M|8870B 2160B|   0   224k|   0  21.0 |2477  5146 |2.43 1.68 1.19|3.0   0 3.0|   0     0 |python               11798 22%   0   14k|python2              24005  90k 463B0.5%|mysqld       428M|   0     0 |  21  342    0  156    0
Mar 30 08:43:15 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:15| 43   6  52   0   0|4523M  326M  184M 2816M|8629B 2160B|   0   144k|   0  10.0 |2948  6152 |2.43 1.68 1.19|3.0   0  36|   0     0 |python               11798 18%   0 4778B|python2              24005  90k 456B  0%|mysqld       428M|   0     0 |  21  342    0  155    0
Mar 30 08:43:16 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:16| 36   7  56   1   0|4539M  310M  184M 2816M|8593B 2250B|  95k  268k|21.0  9.00 |3054  5709 |2.43 1.68 1.19|4.0   0  48|   0     0 |python               117986.8%   0 3696B|python2              24005  91k 486B0.2%|mysqld       428M|   0     0 |  22  342    0  156    0
Mar 30 08:43:17 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:17|  7   2  91   0   0|4537M  312M  184M 2816M|6717B 2160B|   0     0 |   0     0 |1628  3019 |2.23 1.65 1.19|4.0   0   0|   0     0 |uwsgi                140641.5%1210B  11k|python2              24005  90k 430B0.2%|mysqld       428M|   0     0 |  22  344    0  151    0
Mar 30 08:43:18 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:18| 27   6  67   1   0|4540M  308M  184M 2817M|7214B 2052B|   0   180k|   0  15.0 |2829  5919 |2.23 1.65 1.19|9.0   0 3.0|   0     0 |neutron-server:      117999.8%   0 4967B|python2              24005  90k 469B0.2%|mysqld       428M|   0     0 |  22  342    0  153    0
Mar 30 08:43:19 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:19| 38  20  41   2   0|4546M  295M  185M 2824M|  26k 9542B|1636k 4244k| 141   506 |6279  7429 |2.23 1.65 1.19|4.0   0 4.0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  90k 489B  0%|mysqld       428M|   0     0 |  22  345    0  150    0
Mar 30 08:43:20 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:20| 48  22  27   2   0|4567M  273M  185M 2825M|  21k 5006B|  13M  548k| 471  53.0 |6840    12k|2.23 1.65 1.19|4.0   0 6.0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  93k 493B  0%|mysqld       429M|   0     0 |  22  339    0  172    0
Mar 30 08:43:21 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:21| 21  16  63   0   0|4595M  250M  184M 2821M|  28k   13k|   0  9416k|   0  98.0 |2139  3858 |2.23 1.65 1.19|5.0   0 4.0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  92k 459B0.2%|mysqld       429M|   0     0 |  22  342    0  162    0
Mar 30 08:43:22 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:22| 37  21  41   0   0|4595M  250M  184M 2821M|  16k 2406B|   0   124k|   0  9.00 |  14k   27k|2.21 1.66 1.19|5.0   0   0|   0     0 |qemu-system-x86      15684 27%   0    0 |python2              24005  93k 456B0.5%|mysqld       429M|   0     0 |  22  342    0  170    0
Mar 30 08:43:23 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:23| 26  17  57   0   0|4595M  250M  184M 2821M|  20k   10k|   0   276k|   0  27.0 |5560  8344 |2.21 1.66 1.19|2.0   0   0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  93k 456B  0%|mysqld       429M|   0     0 |  22  340    0  171    0
Mar 30 08:43:24 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:24| 32  17  50   0   0|4595M  249M  184M 2821M|  24k   12k|   0   256k|   0  21.0 |4917  9230 |2.21 1.66 1.19|6.0   0 2.0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  94k 466B  0%|mysqld       429M|   0     0 |  22  341    0  177    0
Mar 30 08:43:25 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:25| 24  21  55   0   0|4586M  258M  184M 2822M|  32k   14k|   0   176k|   0  15.0 |  14k   21k|2.21 1.66 1.19|7.0   0   0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  94k 454B0.5%|mysqld       429M|   0     0 |  22  342    0  180    0
Mar 30 08:43:26 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:26| 27  19  54   0   0|4589M  255M  184M 2822M|  36k   17k|   0   200k|   0  18.0 |6562    17k|2.21 1.66 1.19|3.0   0   0|   0     0 |qemu-system-x86      15684 25%   0    0 |python2              24005  95k 461B  0%|mysqld       429M|   0     0 |  22  343    0  182    0
Mar 30 08:43:27 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:27| 30   6  64   1   0|4522M  322M  184M 2822M|  14k 6581B| 128k  440k|1.00  33.0 |3104  5660 |2.12 1.65 1.19|5.0   0  24|   0     0 |python               11798 11%   0 4807B|python2              24005  95k 484B  0%|mysqld       429M|   0     0 |  21  340    0  186    0
Mar 30 08:43:28 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:28| 26   4  70   0   0|4522M  321M  184M 2823M|7323B 2160B|   0   352k|   0  35.0 |2796  5515 |2.12 1.65 1.19|1.0   0 4.0|   0     0 |python               117986.5%   0 4123B|python2              24005  95k 463B0.2%|mysqld       429M|   0     0 |  21  340    0  188    0
Mar 30 08:43:29 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:29| 20   1  79   0   0|4522M  321M  184M 2823M|6551B 2052B|   0    88k|   0  9.00 |1865  3289 |2.12 1.65 1.19|3.0   0   0|   0     0 |python               11798 13% 506B3586B|python2              24005  96k 451B0.2%|mysqld       429M|   0     0 |  21  344    0  189    0
Mar 30 08:43:30 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:30| 28   2  70   0   0|4522M  321M  184M 2823M|7206B 2052B|   0   200k|   0  27.0 |2253  3852 |2.12 1.65 1.19|2.0   0   0|   0     0 |python               11798 20%1012B8047B|python2              24005  96k 453B0.2%|mysqld       429M|   0     0 |  21  344    0  191    0
Mar 30 08:43:31 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:31| 29   3  67   1   0|4522M  320M  184M 2823M|6255B 2406B|   0   472k|   0  51.0 |3231  5855 |2.12 1.65 1.19|4.0   0   0|   0     0 |uwsgi                260888.2%6620B  25k|python2              24005  98k 463B0.2%|mysqld       429M|   0     0 |  21  344    0  205    0
Mar 30 08:43:32 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:32| 32   2  65   0   0|4523M  320M  184M 2824M|5491B 2160B|   0   236k|   0  28.0 |2131  3805 |2.11 1.65 1.20|2.0   0   0|   0     0 |python               11797 20% 506B4972B|python2              24005  97k 453B0.2%|mysqld       429M|   0     0 |  21  346    0  198    0
Mar 30 08:43:33 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:33| 39   3  57   0   0|4523M  319M  184M 2824M|5471B 2160B|   0   128k|   0  12.0 |3281  6028 |2.11 1.65 1.20|2.0   0   0|   0     0 |python               117979.8%   0 4445B|python2              24005  99k 459B  0%|mysqld       429M|   0     0 |  21  342    0  213    0
Mar 30 08:43:34 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:34| 43   4  52   1   0|4528M  314M  184M 2824M|  10k 2160B|   0  1188k|   0   121 |3447  6902 |2.11 1.65 1.20|4.0   0 9.0|   0     0 |python               11798 11%   0 5596B|python2              24005  99k 468B0.2%|mysqld       429M|   0     0 |  21  342    0  214    0
Mar 30 08:43:35 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:35| 35   4  61   0   0|4525M  317M  184M 2824M|  15k 2160B|   0   556k|   0  37.0 |2742  4320 |2.11 1.65 1.20|3.0   0 7.0|   0     0 |python               11798 23%   0 8730B|python2              24005  99k 464B0.2%|mysqld       429M|   0     0 |  21  340    0  215    0
Mar 30 08:43:36 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:36| 34   3  62   0   0|4525M  317M  184M 2825M|6645B 2160B|   0   200k|   0  24.0 |2581  4465 |2.11 1.65 1.20|2.0   0   0|   0     0 |python               11798 22%   0   15k|python2              24005  98k 457B  0%|mysqld       429M|   0     0 |  21  340    0  210    0
Mar 30 08:43:37 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:37| 42   7  51   0   0|4530M  311M  184M 2825M|6054B 2160B|   0   104k|   0  8.00 |2948  4908 |2.02 1.64 1.19|3.0   0  39|   0     0 |python               11798 20%   0 6069B|python2              24005  99k 455B  0%|mysqld       429M|   0     0 |  21  340    0  212    0
Mar 30 08:43:38 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:38| 39  12  47   1   0|4555M  285M  184M 2825M|8971B 2196B| 211k  412k|34.0  25.0 |3715  6564 |2.02 1.64 1.19|4.0   0  45|   0     0 |qemu-system-x86      15831 11%   0    0 |python2              24005  99k 489B0.5%|mysqld       429M|   0     0 |  22  342    0  211    0
Mar 30 08:43:39 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:39| 32  24  43   2   0|4556M  284M  184M 2826M|  20k 7428B|6806k  348k| 283  39.0 |9169  8143 |2.02 1.64 1.19|2.0   0   0|   0     0 |qemu-system-x86      15831 25%   0    0 |python2              24005 100k 481B  0%|mysqld       429M|   0     0 |  22  341    0  217    0
Mar 30 08:43:40 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:40| 29  19  49   2   0|4591M  249M  184M 2826M|  12k 4555B|8349k  152k| 298  15.0 |4613  7449 |2.02 1.64 1.19|8.0   0 6.0|   0     0 |qemu-system-x86      15831 26%   0    0 |python2              24005  99k 492B  0%|mysqld       429M|   0     0 |  22  344    0  210    0
Mar 30 08:43:41 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:41| 34  20  46   0   0|4604M  251M  184M 2811M|  38k   17k|   0   324k|   0  37.0 |6092    12k|2.02 1.64 1.19|8.0   0 4.0|   0     0 |qemu-system-x86      15831 26%   0    0 |python2              24005 100k 463B0.2%|mysqld       429M|   0     0 |  22  343    0  215    0
Mar 30 08:43:42 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:42| 25  23  52   0   0|4603M  251M  184M 2812M|  32k   17k|   0   108k|   0  9.00 |  17k   32k|2.02 1.65 1.20|8.0   0 5.0|   0     0 |qemu-system-x86      15831 27%   0    0 |python2              24005  99k 459B0.2%|mysqld       429M|   0     0 |  22  341    0  215    0
Mar 30 08:43:43 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:43| 14  19  66   0   0|4604M  251M  184M 2812M|9893B 4324B|   0   140k|   0  7.00 |2665  3907 |2.02 1.65 1.20|2.0   0  14|   0     0 |qemu-system-x86      15831 25%   0    0 |python2              24005 100k 464B  0%|mysqld       429M|   0     0 |  22  341    0  216    0
Mar 30 08:43:44 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:44| 17  17  66   0   0|4603M  251M  184M 2812M|7134B 2160B|   0     0 |   0     0 |7975    19k|2.02 1.65 1.20|3.0   0 2.0|   0     0 |qemu-system-x86      15831 25%   0    0 |python2              24005  99k 439B0.5%|mysqld       429M|   0     0 |  22  341    0  215    0
Mar 30 08:43:45 cloud-provider-iscsi-0000000072 dstat.sh[23937]: 30-03 08:43:45| 15  18  67   0   0|4606M  249M  184M 2812M|6668B 2160B|   0    64k|   0  3.00 |7424    16k|2.02 1.65 1.20|3.0   0   0|   0     0 |qemu-system-x86      15831 25%   0    0 |python2              24005 100k 453B0.2%|mysqld       429M|   0     0 |  22  341    0  216    0
