-- Logs begin at Thu 2020-04-16 18:02:05 UTC, end at Thu 2020-04-16 19:30:31 UTC. --
Apr 16 18:59:12 cloud-provider-iscsi-0000000303 systemd[1]: Started Devstack devstack@dstat.service.
Apr 16 18:59:12 cloud-provider-iscsi-0000000303 dstat.sh[24085]: [286B blob data]
Apr 16 18:59:12 cloud-provider-iscsi-0000000303 dstat.sh[24085]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 16 19:16:42 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:42| 35  21  44   0   0|4727M  343M  190M 2601M|  46k   17k|4096B 1208k|1.00  52.0 |  12k   22k|1.90 1.62 1.26|3.0   0 2.0|   0     0 |qemu-system-x86      16470 26%   0    0 |python2              24145 106k 484B0.2%|mysqld       432M|   0     0 |  24  345    0  246    0
Apr 16 19:16:43 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:43| 27  21  52   1   0|4727M  343M  190M 2601M|  33k   16k|   0   284k|   0  18.0 |  12k   22k|1.90 1.62 1.26|1.0   0 6.0|   0     0 |qemu-system-x86      16470 27%   0    0 |python2              24145 102k 468B  0%|mysqld       432M|   0     0 |  24  343    0  226    0
Apr 16 19:16:44 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:44| 19  18  62   0   0|4721M  349M  190M 2601M|9251B 4324B|2048B  511k|2.00  24.0 |3473  5035 |1.91 1.63 1.26|1.0   0  15|   0     0 |qemu-system-x86      16470 25%   0    0 |python2              24145 102k 482B0.2%|mysqld       432M|   0     0 |  24  343    0  227    0
Apr 16 19:16:45 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:45| 17  20  63   0   0|4718M  352M  190M 2601M|7690B 2230B|   0   160k|   0  9.00 |9467    20k|1.91 1.63 1.26|2.0   0   0|   0     0 |qemu-system-x86      16470 27%   0    0 |python2              24145 101k 455B0.2%|mysqld       432M|   0     0 |  24  343    0  219    0
Apr 16 19:16:46 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:46| 16  19  64   0   0|4720M  349M  190M 2601M|  16k 2160B|   0   120k|   0  9.00 |8715    17k|1.91 1.63 1.26|2.0   0   0|   0     0 |qemu-system-x86      16470 26%   0    0 |python2              24145 101k 451B0.2%|mysqld       432M|   0     0 |  24  343    0  221    0
Apr 16 19:16:47 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:47| 20  19  61   0   0|4721M  348M  190M 2601M|7312B 3216B|  16k 1660k|4.00  89.0 |  11k   20k|1.91 1.63 1.26|1.0   0   0|   0     0 |qemu-system-x86      16470 27%   0    0 |python2              24145 101k 473B  0%|mysqld       432M|   0     0 |  24  343    0  217    0
Apr 16 19:16:48 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:48| 18  24  57   0   0|4727M  342M  191M 2601M|1078k   20k|1048k  252k|43.0  15.0 |  73k   18k|1.91 1.63 1.26|2.0   0  16|   0     0 |qemu-system-x86      16470 26%   0    0 |python2              24145 101k 489B0.2%|mysqld       432M|   0     0 |  24  343    0  218    0
Apr 16 19:16:49 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:49| 22  18  56   4   0|4728M  341M  190M 2602M|2102k   27k|4110k   19M| 366   315 |  27k   12k|1.84 1.62 1.26|2.0   0  50|   0     0 |qemu-system-x86      16470 25%   0    0 |python2              24145 101k 496B  0%|mysqld       432M|   0     0 |  24  343    0  218    0
Apr 16 19:16:50 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:50| 19   3  77   0   0|4719M  350M  190M 2602M|  31k 4648B|  25k  432k|10.0  37.0 |2409  3621 |1.84 1.62 1.26|1.0   0 2.0|   0     0 |qemu-system-x86      164703.2%   0    0 |python2              24145 102k 488B0.2%|mysqld       432M|   0     0 |  24  345    0  219    0
Apr 16 19:16:51 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:51| 30   5  64   0   0|4720M  350M  190M 2602M|1083k   19k|1060k  320k|46.0  18.0 |3031  4866 |1.84 1.62 1.26|1.0   0  11|   0     0 |uwsgi                117234.8%5534B  14k|python2              24145 101k 493B0.2%|mysqld       432M|   0     0 |  24  343    0  216    0
Apr 16 19:16:52 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:52| 20   5  73   2   0|4708M  360M  190M 2602M|  35k   16k|   -  7777k|   -   425 |3559  4572 |1.84 1.62 1.26|2.0   0  37|   0     0 |cinder-volume        117695.8%  23k  40k|python2              24145 101k 492B0.2%|mysqld       432M|   0     0 |  24  345    0  218    0
Apr 16 19:16:53 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:53| 11   2  86   0   0|4705M  363M  190M 2602M|  16k 7581B|   0   236k|   0  21.0 |1931  3299 |1.84 1.62 1.26|3.0   0   0|   0     0 |cinder-volume        117693.2%6616B  14k|python2              24145  99k 458B  0%|mysqld       432M|   0     0 |  24  344    0  205    0
Apr 16 19:16:54 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:54| 31   4  65   0   0|4704M  364M  190M 2603M|9980B 2160B| 120k  236k|30.0  20.0 |2766  4485 |2.17 1.69 1.29|1.0   0   0|   0     0 |python               119728.5%   0 2707B|python2              24145 101k 475B0.5%|mysqld       432M|   0     0 |  24  342    0  218    0
Apr 16 19:16:55 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:55| 40   5  53   1   0|4704M  363M  190M 2603M|8240B 2300B|  65k 1351k|3.00  94.0 |3293  5682 |2.17 1.69 1.29|2.0   0 8.0|   0     0 |python               11971 11%   0 4755B|python2              24145 100k 482B  0%|mysqld       432M|   0     0 |  24  342    0  211    0
Apr 16 19:16:56 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:56| 34   5  60   1   0|4704M  364M  190M 2603M|7099B 2160B|   0   572k|   0  34.0 |2397  3999 |2.17 1.69 1.29|4.0   0 6.0|   0     0 |python               11971 21%   0 8799B|python2              24145 100k 469B0.2%|mysqld       432M|   0     0 |  24  344    0  212    0
Apr 16 19:16:57 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:57| 37   7  55   1   0|4707M  361M  190M 2603M|6410B 2160B|   0   232k|   0  17.0 |3180  6038 |2.17 1.69 1.29|2.0   0  25|   0     0 |python               11971 20%   0   14k|python2              24145  99k 466B0.2%|mysqld       432M|   0     0 |  24  342    0  207    0
Apr 16 19:16:58 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:58| 40   8  52   0   0|4705M  362M  190M 2603M|9436B 2160B|   0   340k|   0  12.0 |2287  3867 |2.17 1.69 1.29|2.0   0  49|   0     0 |python               119719.0%   0 2726B|python2              24145  99k 460B  0%|mysqld       432M|   0     0 |  24  342    0  208    0
Apr 16 19:16:59 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:16:59| 36  13  49   2   0|4734M  331M  190M 2605M|7743B 2406B|1511k  372k|49.0  25.0 |3314  5609 |2.40 1.74 1.31|3.0   0  33|   0     0 |qemu-system-x86      16869 13%   0    0 |python2              24145  99k 490B0.2%|mysqld       432M|   0     0 |  25  342    0  201    0
Apr 16 19:17:00 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:00| 25  19  55   1   0|4732M  333M  190M 2605M|8249B 2214B|  10M  304k| 406  28.0 |4897  7630 |2.40 1.74 1.31|4.0   0   0|   0     0 |qemu-system-x86      16869 26%   0    0 |python2              24145  99k 481B  0%|mysqld       432M|   0     0 |  25  344    0  204    0
Apr 16 19:17:01 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:01| 26  19  53   2   0|4763M  302M  190M 2606M|  32k   10k|4928k  308k| 175  28.0 |3508  5242 |2.40 1.74 1.31|1.0   0 6.0|   0     0 |qemu-system-x86      16869 25%   0    0 |python2              24145  98k 492B0.2%|mysqld       432M|   0     0 |  25  342    0  201    0
Apr 16 19:17:02 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:02| 33  24  42   1   0|4756M  308M  190M 2606M|  22k   10k|  32k  748k|5.00  51.0 |  12k   26k|2.40 1.74 1.31|1.0   0 5.0|   0     0 |qemu-system-x86      16869 26%   0    0 |python2              24145 100k 485B0.2%|mysqld       432M|   0     0 |  25  345    0  209    0
Apr 16 19:17:03 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:03| 26  19  55   0   0|4751M  313M  190M 2606M|  48k   23k|   0   156k|   0  13.0 |  11k   21k|2.40 1.74 1.31|2.0   0   0|   0     0 |qemu-system-x86      16869 25%   0    0 |python2              24145 100k 454B  0%|mysqld       432M|   0     0 |  25  342    0  208    0
Apr 16 19:17:04 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:04| 16  17  67   0   0|4749M  316M  190M 2606M|7044B 2448B|   0   232k|   0  17.0 |2342  3790 |2.29 1.73 1.30|1.0   0 5.0|   0     0 |qemu-system-x86      16869 25%   0    0 |python2              24145 100k 460B0.5%|mysqld       432M|   0     0 |  25  343    0  209    0
Apr 16 19:17:05 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:05| 17  19  63   0   0|4747M  317M  190M 2606M|9351B 4394B|   0   100k|   0  6.00 |8697    17k|2.29 1.73 1.30|3.0   0  14|   0     0 |qemu-system-x86      16869 26%   0    0 |python2              24145  97k 461B  0%|mysqld       432M|   0     0 |  25  343    0  192    0
Apr 16 19:17:06 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:06| 15  19  65   0   0|4748M  316M  190M 2606M|  14k 2160B|   0   148k|   0  10.0 |5909    11k|2.29 1.73 1.30|1.0   0   0|   0     0 |qemu-system-x86      16869 26%   0    0 |python2              24145  97k 451B0.2%|mysqld       432M|   0     0 |  25  343    0  193    0
Apr 16 19:17:07 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:07| 16  17  66   0   0|4752M  312M  190M 2607M|7968B 2160B|  12k 1984k|1.00  6.00 |7893    17k|2.29 1.73 1.30|4.0 1.0   0|   0     0 |qemu-system-x86      16869 25%   0    0 |python2              24145  95k 458B0.2%|mysqld       432M|   0     0 |  25  345    0  175    0
Apr 16 19:17:08 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:08| 17  18  64   1   0|4750M  313M  190M 2607M|  12k 2730B| 208k 4656k|16.0   120 |  11k   17k|2.29 1.73 1.30|1.0   0 2.0|   0     0 |qemu-system-x86      16869 26%   0    0 |python2              24145  95k 489B  0%|mysqld       432M|   0     0 |  25  343    0  176    0
Apr 16 19:17:09 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:09| 19  21  58   2   0|4748M  315M  190M 2607M|1075k   21k|1965k 6665k| 101   120 |  11k   11k|2.18 1.72 1.30|1.0 1.0  62|   0     0 |qemu-system-x86      16869 26%   0    0 |python2              24145  95k 499B  0%|mysqld       432M|   0     0 |  25  343    0  173    0
Apr 16 19:17:10 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:10| 28  15  55   2   0|4741M  323M  190M 2607M|2601k   27k|3698k   13M| 264   254 |9089  9469 |2.18 1.72 1.30|2.0   0  15|   0     0 |qemu-system-x86      16869 20%   0    0 |python2              24145  95k 494B0.5%|mysqld       432M|   0     0 |  25  343    0  175    0
Apr 16 19:17:11 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:11| 24   5  70   1   0|4742M  321M  190M 2607M|1070k   17k|1048k  276k|43.0  19.0 |2579  4051 |2.18 1.72 1.30|1.0   0  10|   0     0 |uwsgi                117235.5%6833B  18k|python2              24145  96k 493B0.2%|mysqld       432M|   0     0 |  25  343    0  181    0
Apr 16 19:17:12 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:12| 17   7  76   0   0|4727M  334M  190M 2609M|  36k   17k|   -   652k|   -  21.0 |2652  4270 |2.18 1.72 1.30|1.0   0  18|   0     0 |cinder-volume        117695.8%  23k  40k|python2              24145  96k 478B0.2%|mysqld       432M|   0     0 |  25  345    0  183    0
Apr 16 19:17:13 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:13| 18   2  80   0   0|4727M  335M  190M 2609M|  18k 7720B|   0   320k|   0  30.0 |2199  3628 |2.18 1.72 1.30|  0   0   0|   0     0 |cinder-volume        117694.5%8610B  20k|python2              24145  96k 458B  0%|mysqld       432M|   0     0 |  25  343    0  180    0
Apr 16 19:17:14 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:14| 14   4  82   0   0|4726M  335M  190M 2609M|  38k   18k|   0   212k|   0  23.0 |2172  4540 |2.41 1.77 1.32|4.0   0   0|   0     0 |cinder-volume        117698.2%  23k  43k|python2              24145  96k 459B0.5%|mysqld       432M|   0     0 |  25  344    0  182    0
Apr 16 19:17:15 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:15| 38   6  56   0   0|4663M  398M  190M 2609M|  14k 6007B|   0   632k|   0  44.0 |3787  6444 |2.41 1.77 1.32|1.0   0  24|   0     0 |python               119715.0%   0 2695B|python2              24145  95k 471B  0%|mysqld       432M|   0     0 |  24  342    0  178    0
Apr 16 19:17:16 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:16| 30   3  66   1   0|4663M  398M  190M 2609M|8861B 2160B|   0   432k|   0  47.0 |2586  4172 |2.41 1.77 1.32|  0   0   0|   0     0 |python               11971 13%   0 5904B|python2              24145  95k 453B0.5%|mysqld       432M|   0     0 |  24  342    0  182    0
Apr 16 19:17:17 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:17| 18   4  77   0   0|4662M  399M  190M 2610M|  20k 9446B|   0   224k|   0  21.0 |2629  5209 |2.41 1.77 1.32|2.0   0  16|   0     0 |cinder-volume        117694.8%  11k  20k|python2              24145  96k 461B  0%|mysqld       432M|   0     0 |  24  343    0  182    0
Apr 16 19:17:18 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:18| 19   3  78   0   0|4661M  400M  190M 2610M|  26k   10k|   0  2032k|   0   123 |2623  4955 |2.41 1.77 1.32|2.0   0  10|   0     0 |cinder-volume        117694.8%  15k  29k|python2              24145  96k 473B  0%|mysqld       432M|   0     0 |  24  345    0  184    0
Apr 16 19:17:19 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:19| 36   4  59   0   0|4612M  449M  190M 2610M|  30k 5927B|   0   440k|   0  23.0 |2932  5114 |2.30 1.76 1.32|1.0   0  20|   0     0 |python               11971 10%   0 4390B|python2              24145  96k 457B0.5%|mysqld       432M|   0     0 |  23  342    0  188    0
Apr 16 19:17:20 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:20| 27   3  69   1   0|4612M  448M  190M 2610M|7406B 2160B|   0   384k|   0  39.0 |2419  4049 |2.30 1.76 1.32|  0   0   0|   0     0 |python               119718.0%   0 4205B|python2              24145  96k 451B  0%|mysqld       432M|   0     0 |  23  342    0  190    0
Apr 16 19:17:21 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:21| 23   6  71   0   0|4567M  493M  190M 2610M|5876B  244B|   0   396k|   0  25.0 |2836  5275 |2.30 1.76 1.32|2.0   0  36|   0     0 |uwsgi                143063.5%2420B  10k|python2              24145  97k 463B0.2%|mysqld       432M|   0     0 |  22  342    0  195    0
Apr 16 19:17:22 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:22| 34   2  64   0   0|4566M  495M  190M 2610M|  11k 1998B|   0   360k|   0  28.0 |2195  3602 |2.30 1.76 1.32|1.0   0   0|   0     0 |python               11971 21%   0 5371B|python2              24145  97k 465B0.2%|mysqld       432M|   0     0 |  22  342    0  194    0
Apr 16 19:17:23 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:23| 22   4  73   2   0|4565M  495M  190M 2610M|7269B 2052B|   0  8668k|   0   513 |3175  4991 |2.30 1.76 1.32|1.0   0 9.0|   0     0 |python               119713.8%   0 3228B|python2              24145  98k 467B0.2%|mysqld       432M|   0     0 |  22  343    0  199    0
Apr 16 19:17:24 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:24| 16   3  81   0   0|4565M  495M  190M 2610M|  39k   18k|   0   196k|   0  21.0 |2435  4996 |2.11 1.73 1.31|3.0   0   0|   0     0 |cinder-volume        117699.0%  26k  48k|python2              24145  96k 459B0.2%|mysqld       432M|   0     0 |  22  343    0  192    0
Apr 16 19:17:25 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:25| 26   5  69   0   0|4492M  569M  190M 2610M|  10k 2851B|4096B  460k|1.00  28.0 |2955  4576 |2.11 1.73 1.31|2.0   0  24|   0     0 |uwsgi                143064.8%1213B4147B|python2              24145  97k 480B  0%|mysqld       432M|   0     0 |  21  344    0  196    0
Apr 16 19:17:26 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:26| 33   3  64   0   0|4492M  568M  190M 2610M|  10k 3984B|   0   420k|   0  41.0 |2774  4813 |2.11 1.73 1.31|  0   0   0|   0     0 |python               11971 14%   0 8599B|python2              24145  96k 454B0.5%|mysqld       432M|   0     0 |  21  342    0  193    0
Apr 16 19:17:27 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:27| 16   3  81   0   0|4492M  568M  190M 2611M|  16k 7044B|   0    24k|   0  3.00 |2275  4331 |2.11 1.73 1.31|1.0   0 4.0|   0     0 |python               119716.2% 506B1667B|python2              24145  97k 464B0.2%|mysqld       432M|   0     0 |  21  347    0  194    0
Apr 16 19:17:28 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:28| 32   2  65   1   0|4492M  568M  190M 2611M|  18k 7420B|   0   636k|   0  62.0 |2632  4341 |2.11 1.73 1.31|1.0   0 2.0|   0     0 |python               11971 20% 506B9735B|python2              24145  97k 470B  0%|mysqld       432M|   0     0 |  21  347    0  195    0
Apr 16 19:17:29 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:29| 32   3  65   0   0|4492M  567M  190M 2611M|  15k 5861B|   0   464k|   0  58.0 |3271  6332 |1.94 1.70 1.30|1.0   0   0|   0     0 |uwsgi                262389.5%6116B  26k|python2              24145  99k 454B0.2%|mysqld       432M|   0     0 |  21  348    0  208    0
Apr 16 19:17:30 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:30| 26   4  70   0   0|4492M  567M  190M 2612M|  21k   10k|   0   404k|   0  46.0 |2663  5517 |1.94 1.70 1.30|  0   0   0|   0     0 |uwsgi                117236.8%3407B  19k|python2              24145 100k 459B0.2%|mysqld       432M|   0     0 |  21  344    0  213    0
Apr 16 19:17:31 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:31| 18   3  79   0   0|4493M  567M  190M 2612M|  17k 6239B|   0   200k|   0  21.0 |2000  3930 |1.94 1.70 1.30|2.0   0   0|   0     0 |uwsgi                117234.2%3235B8901B|python2              24145 101k 454B  0%|mysqld       432M|   0     0 |  21  344    0  223    0
Apr 16 19:17:32 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:32|  8   2  90   0   0|4493M  567M  190M 2612M|  19k 5615B|   0   120k|   0  15.0 |1570  3002 |1.94 1.70 1.30|  0   0   0|   0     0 |cinder-volume        117692.2%4415B9768B|python2              24145  99k 451B0.5%|mysqld       432M|   0     0 |  21  348    0  210    0
Apr 16 19:17:33 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:33| 14   2  83   0   0|4493M  566M  190M 2612M|  28k 9446B|   0   192k|   0  15.0 |2145  4148 |1.94 1.70 1.30|  0   0   0|   0     0 |cinder-volume        117695.0%  11k  23k|python2              24145 100k 448B0.2%|mysqld       432M|   0     0 |  21  344    0  216    0
Apr 16 19:17:34 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:34| 16   3  81   0   0|4493M  566M  190M 2612M|  21k 9598B|   0   224k|   0  21.0 |2121  4267 |1.79 1.67 1.30|1.0   0   0|   0     0 |cinder-volume        117696.5%  12k  23k|python2              24145  99k 454B  0%|mysqld       432M|   0     0 |  21  345    0  208    0
Apr 16 19:17:35 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:35| 21   3  76   0   0|4493M  566M  190M 2612M|  27k   12k|   0    84k|   0  9.00 |2808  5196 |1.79 1.67 1.30|1.0   0   0|   0     0 |uwsgi                262386.0%2666B9038B|python2              24145 101k 459B0.5%|mysqld       432M|   0     0 |  21  349    0  217    0
Apr 16 19:17:36 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:36| 32   4  63   1   0|4493M  565M  190M 2613M|  15k 5939B|   0   452k|   0  51.0 |3226  6443 |1.79 1.67 1.30|1.0   0   0|   0     0 |uwsgi                262377.0%6190B  26k|python2              24145 102k 464B0.2%|mysqld       432M|   0     0 |  21  350    0  228    0
Apr 16 19:17:37 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:37| 26   3  70   1   0|4494M  564M  190M 2613M|  21k   10k|   0   364k|   0  33.0 |2620  5237 |1.79 1.67 1.30|  0   0   0|   0     0 |uwsgi                117228.0%3415B  18k|python2              24145 103k 455B  0%|mysqld       432M|   0     0 |  21  346    0  236    0
Apr 16 19:17:38 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:38| 14   2  83   1   0|4494M  564M  190M 2613M|7452B 2160B|   0   380k|   0  15.0 |1748  3041 |1.79 1.67 1.30|2.0   0 2.0|   0     0 |uwsgi                117233.8%3208B7195B|python2              24145 104k 469B0.2%|mysqld       432M|   0     0 |  21  347    0  240    0
Apr 16 19:17:39 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:39| 12   2  86   0   0|4494M  564M  190M 2613M|  37k   16k|4096B  220k|1.00  18.0 |1871  4150 |1.64 1.65 1.29|  0   0   0|   0     0 |cinder-volume        117696.0%  26k  44k|python2              24145 104k 474B0.2%|mysqld       432M|   0     0 |  21  351    0  240    0
Apr 16 19:17:40 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:40| 32   3  65   0   0|4494M  564M  190M 2613M|  10k 4910B|   0   172k|   0  18.0 |2705  4665 |1.64 1.65 1.29|2.0   0   0|   0     0 |python               11971 12%1012B5613B|python2              24145 105k 454B0.2%|mysqld       432M|   0     0 |  21  350    0  245    0
Apr 16 19:17:41 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:41| 33   4  62   0   0|4495M  562M  190M 2614M|  13k 5687B|   0   300k|   0  27.0 |3591  7313 |1.64 1.65 1.29|1.0   0 1.0|   0     0 |uwsgi                262378.2%6602B  25k|python2              24145 107k 460B0.2%|mysqld       432M|   0     0 |  21  348    0  258    0
Apr 16 19:17:42 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:42| 18   3  78   1   0|4495M  562M  190M 2614M|  20k 9923B|   0   412k|   0  45.0 |2323  4623 |1.64 1.65 1.29|1.0   0   0|   0     0 |cinder-volume        117695.0%  11k  32k|python2              24145 105k 459B0.2%|mysqld       432M|   0     0 |  21  346    0  244    0
Apr 16 19:17:43 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:43| 23   3  74   0   0|4496M  561M  190M 2614M|  23k 6377B|   0   236k|   0  24.0 |2435  4470 |1.64 1.65 1.29|2.0   0 1.0|   0     0 |uwsgi                117227.8%2623B  17k|python2              24145 106k 456B  0%|mysqld       432M|   0     0 |  21  347    0  252    0
Apr 16 19:17:44 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:44| 11   2  86   0   0|4496M  561M  190M 2614M|  21k 5815B|   0   136k|   0  17.0 |1790  3321 |1.59 1.64 1.29|1.0   0   0|   0     0 |uwsgi                117222.5%2622B6795B|python2              24145 106k 458B0.5%|mysqld       432M|   0     0 |  21  348    0  252    0
Apr 16 19:17:45 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:45| 21   3  75   1   0|4496M  561M  190M 2615M|  20k   10k|   0   652k|   0  92.0 |2698  4874 |1.59 1.64 1.29|1.0   0 2.0|   0     0 |uwsgi                117225.2%   0   10k|python2              24145 106k 465B  0%|mysqld       432M|   0     0 |  21  346    0  256    0
Apr 16 19:17:46 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:46| 22   2  76   0   0|4496M  560M  190M 2615M|9262B 2160B|   0    80k|   0  6.00 |2138  3841 |1.59 1.64 1.29|1.0   0   0|   0     0 |uwsgi                117226.2%7970B  28k|python2              24145 109k 443B0.5%|mysqld       432M|   0     0 |  21  350    0  272    0
Apr 16 19:17:47 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:47| 17   3  80   0   0|4496M  560M  190M 2615M|  35k   16k|   0   240k|   0  24.0 |2334  5035 |1.59 1.64 1.29|  0   0   0|   0     0 |cinder-volume        117697.2%  26k  45k|python2              24145 110k 455B  0%|mysqld       432M|   0     0 |  21  347    0  276    0
Apr 16 19:17:48 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:48| 21   3  75   1   0|4496M  560M  190M 2615M|  37k   17k|   0  2208k|   0  81.0 |2481  4881 |1.59 1.64 1.29|  0   0 2.0|   0     0 |cinder-volume        117699.8%  19k  37k|python2              24145 110k 466B0.2%|mysqld       432M|   0     0 |  21  348    0  277    0
Apr 16 19:17:49 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:49| 20   2  77   0   0|4496M  560M  190M 2615M|  40k   18k|   0   200k|   0  18.0 |2281  4832 |1.46 1.61 1.28|1.0   0 1.0|   0     0 |cinder-volume        117699.2%  21k  47k|python2              24145 110k 465B0.2%|mysqld       432M|   0     0 |  21  348    0  281    0
Apr 16 19:17:50 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:50| 18   2  79   0   0|4496M  559M  190M 2616M|  36k   16k|   0   216k|   0  24.0 |2340  4744 |1.46 1.61 1.28|1.0   0   0|   0     0 |cinder-volume        117696.2%  19k  40k|python2              24145 111k 459B0.2%|mysqld       432M|   0     0 |  21  348    0  284    1
Apr 16 19:17:51 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:51| 30   3  66   0   0|4496M  559M  190M 2616M|  15k 5861B|   0   288k|   0  26.0 |3037  5767 |1.46 1.61 1.28|2.0   0   0|   0     0 |python               119717.5%1012B7028B|python2              24145 113k 454B0.2%|mysqld       432M|   0     0 |  21  348    0  296    0
Apr 16 19:17:52 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:52| 29   3  68   0   0|4497M  558M  190M 2616M|  10k 2094B|   0   232k|   0  26.0 |2736  5046 |1.46 1.61 1.28|1.0   0   0|   0     0 |uwsgi                262378.2%2754B  17k|python2              24145 114k 458B0.2%|mysqld       432M|   0     0 |  21  348    0  302    0
Apr 16 19:17:53 cloud-provider-iscsi-0000000303 dstat.sh[24085]: 16-04 19:17:53| 29   4  66   1   0|4497M  558M  190M 2616M|7108B 2160B|   0  8968k|   0   293 |3611  5593 |1.46 1.61 1.28|1.0   0   0|   0     0 |uwsgi                262379.8%6476B  21k|python2              24145 115k 453B0.2%|mysqld       432M|   0     0 |  21  348    0  313    0
