-- Logs begin at Wed 2020-04-22 10:30:24 UTC, end at Wed 2020-04-22 11:46:39 UTC. --
Apr 22 11:35:49 cloud-provider-iscsi-0000000357 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 11:35:49 cloud-provider-iscsi-0000000357 dstat.sh[29808]: [286B blob data]
Apr 22 11:35:49 cloud-provider-iscsi-0000000357 dstat.sh[29808]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 11:41:13 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:13| 16   4  71  10   0|1034M 3201M  162M 3446M|  14k 1944B|   0  6068k|   0   493 |3489  6782 |1.35 1.06 0.72|1.0 1.0   0|   0     0 |nova-manage          15933 12%8760B4928B|python2              29869  37k 472B  0%|mysqld       306M|   0     0 |  15   33    0  129    0
Apr 22 11:41:14 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:14| 16   5  68  11   0|1036M 3200M  162M 3446M|6456B 2160B|   0  8088k|   0   729 |4790    10k|1.35 1.06 0.72|  0 1.0   0|   0     0 |nova-manage          159339.5%  19k7700B|python2              29869  36k 469B  0%|mysqld       307M|   0     0 |  15   33    0  122    0
Apr 22 11:41:15 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:15| 11   5  71  13   0|1037M 3199M  163M 3446M|7587B 2160B|   0  8872k|   0   733 |3934  8529 |1.35 1.06 0.72|2.0   0   0|   0     0 |mysqld               290818.0%   0    0 |python2              29869  36k 466B0.2%|mysqld       308M|   0     0 |  15   33    0  122    0
Apr 22 11:41:16 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:16| 10   5  69  16   0|1039M 3196M  163M 3446M|6837B 2202B|   0    11M|   0   895 |4166  8104 |1.35 1.06 0.72|1.0 1.0   0|   0     0 |mysqld               290819.2%   0    0 |python2              29869  34k 466B  0%|mysqld       310M|   0     0 |  15   33    0  107    0
Apr 22 11:41:17 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:17| 13   4  71  12   0|1041M 3194M  163M 3446M|6393B 2160B|   0  8556k|   0   752 |3715  9668 |1.35 1.06 0.72|2.0   0 1.0|   0     0 |nova-manage          159337.5%  12k8316B|python2              29869  34k 472B  0%|mysqld       313M|   0     0 |  15   35    0  107    0
Apr 22 11:41:18 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:18| 14   5  71  10   0|1043M 3191M  163M 3446M|8115B 2106B|   0  8416k|   0   699 |4267  7037 |1.33 1.06 0.73|1.0 1.0   0|   0     0 |nova-manage          159338.2%  13k8932B|python2              29869  32k 461B0.2%|mysqld       315M|   0     0 |  15   35    0   93    0
Apr 22 11:41:19 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:19| 14   5  70  11   0|1045M 3189M  163M 3447M|7899B 2160B|   0  9368k|   0   749 |4271  7660 |1.33 1.06 0.73|3.0   0   0|   0     0 |nova-manage          159338.2%  14k8316B|python2              29869  32k 471B  0%|mysqld       316M|   0     0 |  15   35    0   93    0
Apr 22 11:41:20 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:20| 22   4  73   2   0| 957M 3277M  163M 3447M|7417B 2160B|   0  1932k|   0   149 |1481  2488 |1.33 1.06 0.73|1.0   0 8.0|   0     0 |nova-manage          159498.5%4220k   0 |bash                 2694   21M 237k0.2%|mysqld       319M|   0     0 |  15   29    0   82    0
Apr 22 11:41:21 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:21| 24   2  74   0   0|1007M 3228M  163M 3447M|  18k 2214B|   0   248k|   0  15.0 | 786   841 |1.33 1.06 0.73|2.0   0 1.0|   0     0 |nova-manage          15949 25%  13M  37k|nova-manage          15949  13M  37k 25%|mysqld       319M|   0     0 |  15   29    0   82    0
Apr 22 11:41:22 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:22| 24   3  73   1   0|1039M 3194M  163M 3448M|7908B 2160B|   0  7084k|   0   172 |1315  1679 |1.33 1.06 0.73|1.0   0 2.0|   0     0 |nova-manage          15949 24%4018k   7B|nova-manage          159494018k   7B 24%|mysqld       323M|   0     0 |  15   33    0   69    0
Apr 22 11:41:23 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:23| 23   4  74   0   0| 968M 3265M  163M 3448M|6075B 1944B|   0   932k|   0  17.0 | 968  1217 |1.30 1.06 0.73|2.0   0  36|   0     0 |nova-manage          15987 12%5876k  37k|bash                 2694   21M  39k  0%|mysqld       323M|   0     0 |  15   29    0   72    0
Apr 22 11:41:24 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:24| 23   3  74   0   0|1026M 3207M  163M 3448M|6825B 2160B|   0  1280k|   0  31.0 | 754   814 |1.30 1.06 0.73|2.0   0   0|   0     0 |nova-manage          15987 25%  13M   0 |nova-manage          15987  13M   0  25%|mysqld       323M|   0     0 |  15   29    0   60    0
Apr 22 11:41:25 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:25| 20   8  71   1   0| 942M 3291M  163M 3448M|  16k 2254B|   0  6676k|   0  77.0 |1776  2688 |1.30 1.06 0.73|3.0   0 150|   0     0 |bash                 2694 1.0%  21M  49k|bash                 2694   21M  49k1.0%|mysqld       323M|   0     0 |  15   29    0   61    0
Apr 22 11:41:26 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:26|  9  21  69   0   0| 942M 3291M  163M 3448M|7612B 2106B|   0  1268k|   0  47.0 |3072  5662 |1.30 1.06 0.73|1.0   0 568|   0     0 |bash                 2694 4.0% 979k  71k|bash                 2694  979k  71k4.0%|mysqld       323M|   0     0 |  15   29    0   47    0
Apr 22 11:41:27 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:27|  9  23  67   1   0| 942M 3290M  163M 3449M|7748B 2214B|   0  7160k|   0   134 |3519  6230 |1.30 1.06 0.73|1.0   0 578|   0     0 |bash                 2694 4.0% 866k  47k|bash                 2694  866k  47k4.0%|mysqld       323M|   0     0 |  15   29    0   47    0
Apr 22 11:41:28 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:28| 10  21  68   1   0| 942M 3288M  163M 3451M|7168B 2160B|   0  7436k|   0   199 |3862  6645 |1.27 1.06 0.73|2.0   0 529|   0     0 |bash                 2694 4.0% 749k  35k|bash                 2694  749k  35k4.0%|mysqld       323M|   0     0 |  15   29    0   47    0
Apr 22 11:41:29 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:29| 11  22  65   2   0| 942M 3285M  163M 3453M|5936B 2160B|   0  8416k|   0   345 |3773  7120 |1.27 1.06 0.73|2.0   0 521|   0     0 |bash                 2694 2.8%3681k  34k|bash                 2694 3681k  34k2.8%|mysqld       323M|   0     0 |  15   29    0   37    0
Apr 22 11:41:30 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:30| 30  17  52   1   0| 974M 3252M  163M 3454M|5616B 2106B|   0  4388k|   0   126 |4132  7932 |1.27 1.06 0.73|2.0   0 255|   0     0 |uwsgi                184679.2%2313k   0 |uwsgi                184682314k2164B9.2%|mysqld       323M|   0     0 |  16   33    0   37    0
Apr 22 11:41:31 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:31| 47   5  49   0   0|1058M 3168M  163M 3454M|8834B 2214B|   0   116k|   0  6.00 |1169  1086 |1.27 1.06 0.73|5.0   0 8.0|   0     0 |uwsgi                18467 25%  11M  83k|uwsgi                18467  11M  83k 25%|mysqld       323M|   0     0 |  16   33    0   32    0
Apr 22 11:41:32 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:32| 38  12  49   1   0|1106M 3117M  163M 3458M|  14k 2214B| 604k  312k|8.00  8.00 |2188  6171 |1.27 1.06 0.73|1.0   0 202|   0     0 |uwsgi                18468 20%6274k  87k|uwsgi                184686274k  87k 20%|mysqld       323M|   0     0 |  16   29    0   34    0
Apr 22 11:41:33 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:33|  1   0  99   0   0|1105M 3117M  163M 3458M|  10k 2878B|   0     0 |   0     0 | 442   608 |1.17 1.04 0.72|1.0   0   0|   0     0 |beam.smp             211080.2%   0    0 |wget                 18801  22k 831B  0%|mysqld       323M|   0     0 |  16   31    0   27    0
Apr 22 11:41:34 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:34|  1   0  98   1   0|1105M 3117M  163M 3458M|  20k 3191B|   0   816k|   0  97.0 | 568   616 |1.17 1.04 0.72|1.0   0   0|   0     0 |kworker/u8:2         9410 0.2%   0    0 |python2              29869  21k 454B0.2%|mysqld       323M|   0     0 |  16   30    1   27    1
Apr 22 11:41:35 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:35|  1   1  99   0   0|1105M 3117M  163M 3458M|  14k 3561B|   0     0 |   0     0 | 387   596 |1.17 1.04 0.72|1.0   0   0|   0     0 |etcd                 308090.2%   0    0 |wget                 18801  45k1903B  0%|mysqld       323M|   0     0 |  16   31    0   20    0
Apr 22 11:41:36 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:36|  1   1  98   0   0|1105M 3117M  163M 3458M|  65k 4052B|   0     0 |   0     0 | 405   638 |1.17 1.04 0.72|1.0   0   0|   0     0 |wget                 188010.5%  55k  51k|wget                 18801  55k  51k0.5%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 22 11:41:37 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:37|  1   1  99   0   0|1105M 3117M  163M 3458M|  83k 3582B|   0   140k|   0  3.00 | 428   608 |1.17 1.04 0.72|1.0   0   0|   0     0 |beam.smp             211080.5%   0    0 |wget                 18801  72k  68k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 22 11:41:38 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:38|  1   1  98   0   0|1105M 3117M  163M 3458M|  81k 3324B|   0     0 |   0     0 | 407   633 |1.08 1.02 0.72|1.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |wget                 18801  71k  68k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 22 11:41:39 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:39|  1   1  99   0   0|1105M 3117M  163M 3458M|  85k 2952B|   0     0 |   0     0 | 404   698 |1.08 1.02 0.72|1.0   0   0|   0     0 |mysqld               290810.2%   0    0 |wget                 18801  77k  85k  0%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 22 11:41:40 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:40|  1   0  99   0   0|1105M 3116M  163M 3459M| 100k 3216B|   0   276k|   0  4.00 | 427   750 |1.08 1.02 0.72|1.0   0 2.0|   0     0 |wget                 188010.2%  91k  85k|wget                 18801  91k  85k0.2%|mysqld       323M|   0     0 |  16   30    0   20    0
Apr 22 11:41:41 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:41|  1   1  99   0   0|1105M 3116M  163M 3459M| 177k 4746B|   0     0 |   0     0 | 428   731 |1.08 1.02 0.72|1.0   0   0|   0     0 |wget                 188010.2% 164k 170k|wget                 18801 164k 170k0.2%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 22 11:41:42 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:42|  1   1  98   0   0|1106M 3116M  163M 3459M| 242k 4284B|   0    44k|   0  2.00 | 486   687 |1.08 1.02 0.72|1.0   0   0|   0     0 |accounts-daemon      860  0.2%   0    0 |wget                 18801 227k 221k  0%|mysqld       323M|   0     0 |  16   30    0   17    0
Apr 22 11:41:43 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:43|  1   1  98   0   0|1106M 3116M  163M 3459M| 334k 6078B|   0     0 |   0     0 | 582   743 |0.99 1.00 0.72|1.0   0   0|   0     0 |wget                 188010.5% 313k 306k|wget                 18801 313k 306k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:44 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:44|  1   1  98   0   0|1106M 3115M  163M 3460M| 339k 5712B|   0     0 |   0     0 | 561   706 |0.99 1.00 0.72|1.0   0   0|   0     0 |rsyslogd             126730.2%   0    0 |wget                 18801 320k 323k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:45 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:45|  1   0  99   0   0|1106M 3115M  163M 3460M| 395k 6276B|   0   448k|   0  6.00 | 562   658 |0.99 1.00 0.72|1.0   0   0|   0     0 |wget                 188010.2% 373k 374k|wget                 18801 373k 374k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:46 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:46|  2   0  98   0   0|1105M 3114M  163M 3460M| 512k 6822B|   0     0 |   0     0 | 605   722 |0.99 1.00 0.72|1.0   0   0|   0     0 |wget                 188010.8% 487k 476k|wget                 18801 487k 476k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:47 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:47|  1   0  99   0   0|1105M 3114M  163M 3461M| 422k 7152B|   0    52k|   0  2.00 | 594   724 |0.99 1.00 0.72|1.0   0   0|   0     0 |accounts-daemon      860  0.2%   0    0 |wget                 18801 400k 408k0.2%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:48 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:48|  2   0  98   0   0|1106M 3114M  163M 3461M| 422k 6516B|   0     0 |   0     0 | 565   719 |0.91 0.99 0.71|1.0   0   0|   0     0 |wget                 188010.8% 400k 391k|wget                 18801 400k 391k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:49 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:49|  1   1  98   0   0|1105M 3113M  163M 3462M| 435k 7064B|   0     0 |   0     0 | 596   675 |0.91 0.99 0.71|1.0   0   0|   0     0 |wget                 188010.5% 411k 408k|wget                 18801 411k 408k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:50 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:50|  1   1  98   0   0|1106M 3113M  163M 3462M| 464k 7506B|   0     0 |   0     0 | 610   777 |0.91 0.99 0.71|1.0   0 2.0|   0     0 |wget                 188010.5% 439k 442k|wget                 18801 439k 442k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:51 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:51|  1   1  98   0   0|1106M 3112M  163M 3462M| 582k 9222B|   0     0 |   0     0 | 596   733 |0.91 0.99 0.71|1.0   0   0|   0     0 |wget                 188010.5% 552k 561k|wget                 18801 552k 561k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:52 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:52|  1   0  99   0   0|1105M 3112M  163M 3463M| 465k 7056B|   0    28k|   0  2.00 | 624   748 |0.91 0.99 0.71|1.0   0   0|   0     0 |wget                 188010.5% 436k 425k|wget                 18801 436k 425k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:53 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:53|  1   1  98   0   0|1105M 3112M  163M 3463M| 522k 7596B|   0     0 |   0     0 | 665   695 |0.84 0.97 0.71|1.0   0   0|   0     0 |wget                 188010.8% 494k 493k|wget                 18801 494k 493k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:54 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:54|  1   1  98   0   0|1105M 3111M  163M 3464M| 544k 7716B|   0     0 |   0     0 | 624   715 |0.84 0.97 0.71|1.0   0   0|   0     0 |wget                 188010.5% 516k 510k|wget                 18801 516k 510k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:55 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:55|  2   1  98   0   0|1105M 3111M  163M 3464M| 556k 9024B|   0     0 |   0     0 | 604   686 |0.84 0.97 0.71|1.0   0   0|   0     0 |wget                 188010.5% 520k 527k|wget                 18801 520k 527k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:56 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:56|  1   1  98   0   0|1105M 3110M  163M 3465M| 668k   10k|   0     0 |   0     0 | 652   728 |0.84 0.97 0.71|1.0   0   0|   0     0 |wget                 188010.8% 635k 629k|wget                 18801 635k 629k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:57 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:57|  1   1  98   0   0|1105M 3109M  163M 3466M| 563k 9090B|   0    28k|   0  2.00 | 578   660 |0.84 0.97 0.71|1.0   0   0|   0     0 |wget                 188010.5% 534k 527k|wget                 18801 534k 527k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:58 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:58|  1   1  98   0   0|1106M 3109M  163M 3466M| 596k 8442B|   0     0 |   0     0 | 534   587 |0.77 0.95 0.71|1.0   0   0|   0     0 |wget                 188011.0% 566k 578k|wget                 18801 566k 578k1.0%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:41:59 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:41:59|  1   1  98   0   0|1105M 3108M  163M 3467M| 657k 8826B|   0     0 |   0     0 | 571   626 |0.77 0.95 0.71|1.0   0   0|   0     0 |wget                 188010.5% 618k 612k|wget                 18801 618k 612k0.5%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:42:00 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:00|  1   1  97   1   0|1105M 3107M  163M 3467M| 760k   10k|   0  4300k|   0   274 |1193   848 |0.77 0.95 0.71|1.0   0 2.0|   0     0 |wget                 188010.8% 724k 714k|wget                 18801 724k 714k0.8%|mysqld       323M|   0     0 |  16   30    0   14    0
Apr 22 11:42:01 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:01|  2   1  97   0   0|1105M 3106M  163M 3468M|1165k   12k|   0     0 |   0     0 | 782   627 |0.77 0.95 0.71|1.0   0   0|   0     0 |wget                 188011.2%1116k1122k|wget                 188011116k1122k1.2%|mysqld       323M|   0     0 |  16   30    0   12    0
Apr 22 11:42:02 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:02|  1   1  98   0   0|1105M 3105M  163M 3470M|1234k   14k|   0    52k|   0  2.00 | 876   733 |0.77 0.95 0.71|1.0   0   0|   0     0 |wget                 188011.0%1190k1173k|wget                 188011190k1173k1.0%|mysqld       323M|   0     0 |  16   30    0   12    0
Apr 22 11:42:03 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:03| 11   7  83   0   0|1116M 3094M  163M 3470M| 699k 8232B|   0  4096B|   0  1.00 |1648  2382 |0.79 0.96 0.71|1.0   0 180|   0     0 |openstack            189876.2%2037k   0 |bash                 2694   13M  12M1.2%|mysqld       323M|   0     0 |  16   29    0   12    0
Apr 22 11:42:04 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:04| 23   4  73   0   0|1152M 3058M  163M 3470M|7625B 2094B|   0     0 |   0     0 | 804   994 |0.79 0.96 0.71|2.0   0 1.0|   0     0 |openstack            18987 23%9230k  37k|openstack            189879230k  37k 23%|mysqld       323M|   0     0 |  16   29    0   14    0
Apr 22 11:42:05 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:05| 27   4  69   0   0|1162M 3035M  163M 3483M|7877B 2214B|   0   868k|   0  69.0 |2303  3758 |0.79 0.96 0.71|1.0   0 2.0|   0     0 |uwsgi                18468 10%  12M  12M|uwsgi                18468  12M  12M 10%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 22 11:42:06 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:06| 10  21  69   0   0|1115M 3082M  163M 3483M|  15k 2106B|   0   192k|   0  14.0 |2952  5404 |0.79 0.96 0.71|1.0   0 507|   0     0 |bash                 2694 4.0%  24M  81k|bash                 2694   24M  81k4.0%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 22 11:42:07 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:07| 15  20  64   1   1|1119M 3078M  163M 3483M|6496B 2214B|   0  1152k|   0  50.0 |3461  7250 |0.79 0.96 0.71|1.0   0 444|   0     0 |bash                 2694 2.5%3634k  27k|bash                 2694 3634k  27k2.5%|mysqld       323M|   0     0 |  16   41    0   30    0
Apr 22 11:42:08 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:08| 33  15  52   0   0|1162M 3034M  163M 3484M|6073B 2160B|   0   148k|   0  7.00 |2692  3993 |0.81 0.96 0.71|2.0   0 177|   0     0 |uwsgi                19992 13%4154k5913B|uwsgi                199924154k5913B 13%|mysqld       323M|   0     0 |  16   43    0   30    0
Apr 22 11:42:09 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:09| 42   9  49   0   0|1231M 2965M  163M 3484M|7069B 2160B|   0     0 |   0     0 | 890   880 |0.81 0.96 0.71|3.0   0 2.0|   0     0 |uwsgi                19991 25%9146k  37k|uwsgi                199929109k 124k 25%|mysqld       323M|   0     0 |  16   43    0   30    0
Apr 22 11:42:10 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:10| 47   4  46   3   0|1289M 2907M  163M 3485M|6639B 2052B|   0    12M|   0  77.0 |1106   868 |0.81 0.96 0.71|3.0   0 2.0|   0     0 |uwsgi                19991 25%6690k 467k|uwsgi                199916690k 467k 25%|mysqld       323M|   0     0 |  16   43    0   30    0
Apr 22 11:42:11 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:11| 50   7  43   0   0|1329M 2865M  163M 3486M|8382B 2202B|   0   224k|   0  3.00 |2481    12k|0.81 0.96 0.71|2.0   0  42|   0     0 |uwsgi                19992 25%3386k 179k|uwsgi                199923386k 179k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 22 11:42:12 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:12| 20  19  60   0   0|1335M 2858M  163M 3487M|  14k 2160B|   0   300k|   0  14.0 |3012  5616 |0.81 0.96 0.71|1.0   0 524|   0     0 |uwsgi                19992 10%9539B1373B|bash                 2694 1220k  95k3.2%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 22 11:42:13 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:13| 14  19  66   0   0|1336M 2856M  163M 3487M|8123B 2234B|   0   324k|   0  20.0 |3210  6533 |0.82 0.96 0.71|2.0   0 315|   0     0 |systemd              1    6.8%   0    0 |bash                 2694 2384k  16k1.5%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 22 11:42:14 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:14| 24  13  63   0   0|1372M 2820M  163M 3487M|6985B 2052B|   0   120k|   0  6.00 |1931  3117 |0.82 0.96 0.71|2.0   0 176|   0     0 |neutron-server       21015 22%9887k  41k|neutron-server       210159887k  41k 22%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 22 11:42:15 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:15| 25   3  73   0   0|1410M 2782M  163M 3487M|6472B 2160B|   0   696k|   0  9.00 | 926  2222 |0.82 0.96 0.71|2.0   0 4.0|   0     0 |python               21015 25%7913k  94k|python               210157913k  94k 25%|mysqld       323M|   0     0 |  16   45    0   31    0
Apr 22 11:42:16 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:16| 24   3  72   1   0|1435M 2755M  163M 3489M|7373B 2160B|  16k 1180k|4.00  21.0 |1008  1676 |0.82 0.96 0.71|2.0   0 5.0|   0     0 |python               21015 24%3617k 790k|python               210153617k 790k 24%|mysqld       326M|   0     0 |  16   47    0   31    0
Apr 22 11:42:17 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:17| 21  16  62   1   0|1488M 2700M  163M 3491M|7382B 2106B|   0  1344k|   0  45.0 |3828    13k|0.82 0.96 0.71|2.0   0 218|   0     0 |python               21015 12% 589k 542k|python               21015 589k 542k 12%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 22 11:42:18 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:18| 12  22  64   3   0|1488M 2700M  163M 3491M|6726B 2160B|   0  5580k|   0   109 |3427  7176 |0.92 0.97 0.72|1.0   0 479|   0     0 |bash                 2694 3.0%3727k  32k|bash                 2694 3727k  32k3.0%|mysqld       326M|   0     0 |  17   55    0   33    0
Apr 22 11:42:19 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:19| 31  17  52   0   0|1520M 2667M  163M 3492M|4929B 2214B|   0   152k|   0  9.00 |3232  6319 |0.92 0.97 0.72|3.0   0 246|   0     0 |uwsgi                22101 11%2410k2986B|uwsgi                221022466k2986B 11%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 22 11:42:20 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:20| 46   5  48   0   0|1599M 2588M  163M 3492M|5628B 2052B|   0    92k|   0  6.00 |1000   898 |0.92 0.97 0.72|3.0   0 4.0|   0     0 |uwsgi                22101 25%  10M  43k|uwsgi                22102  10M  37k 25%|mysqld       326M|   0     0 |  17   57    0   33    0
Apr 22 11:42:21 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:21| 21  16  62   1   0|1615M 2572M  163M 3492M|  15k 2160B|   0   284k|   0  18.0 |2689  5653 |0.92 0.97 0.72|2.0   0 306|   0     0 |uwsgi                221026.8%1140k 178k|uwsgi                221021140k 178k6.8%|mysqld       328M|   0     0 |  17   59    0   34    0
Apr 22 11:42:22 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:22| 13  21  64   1   0|1618M 2568M  163M 3493M|5833B 2160B|   0   276k|   0  22.0 |3231  7194 |0.92 0.97 0.72| 12   0 371|   0     0 |systemd              1    3.5%   0    0 |bash                 2694 2861k  20k2.0%|mysqld       328M|   0     0 |  17   59    0   30    0
Apr 22 11:42:23 cloud-provider-iscsi-0000000357 dstat.sh[29808]: 22-04 11:42:23| 30  20  48   1   0|1657M 2529M  163M 3493M|6834B 2250B|   0   672k|   0  27.0 |2826  5550 |1.08 1.01 0.73|3.0   0 382|   0     0 |neutron-openvsw      22921 20%  11M  39k|neutron-openvsw      22921  11M  39k 20%|mysqld       328M|   0     0 |  17   59    0   30    0
