-- Logs begin at Wed 2020-04-22 15:06:38 UTC, end at Wed 2020-04-22 17:12:24 UTC. --
Apr 22 16:40:51 cloud-provider-iscsi-0000000364 systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 16:40:51 cloud-provider-iscsi-0000000364 dstat.sh[23785]: [286B blob data]
Apr 22 16:40:51 cloud-provider-iscsi-0000000364 dstat.sh[23785]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 22 16:54:27 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:27| 29  18  46   7   0|4405M  147M  187M 3106M|  30k 3738B|6349k  464k| 140  30.0 |6646    17k|0.98 1.11 0.93|1.0   0  11|   0     0 |qemu-system-x86      13363 26%   0    0 |python2              23892  76k 493B0.2%|mysqld       425M|   0     0 |  22  300    0  105    0
Apr 22 16:54:28 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:28| 19  21  59   0   0|4407M  145M  187M 3106M|7744B 2762B|  20k  132k|5.00  10.0 |  10k   21k|0.98 1.11 0.93|5.0   0   0|   0     0 |qemu-system-x86      13363 27%   0    0 |uwsgi                13994 139k3114B2.0%|mysqld       425M|   0     0 |  22  304    0  108    0
Apr 22 16:54:29 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:29| 37  16  41   5   0|4413M  138M  187M 3106M|1317k   23k|2951k   19M| 183   346 |7393    13k|1.07 1.12 0.93|3.0   0  34|   0     0 |qemu-system-x86      13363 24%   0    0 |python2              23892  78k 499B0.2%|mysqld       425M|   0     0 |  22  303    0  111    1
Apr 22 16:54:30 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:30| 19   6  74   1   0|4414M  138M  187M 3106M|2615k   38k|2934k  224k| 119  19.0 |3779  7892 |1.07 1.12 0.93|  0   0 4.0|   0     0 |cinder-volume        114227.2%  24k  45k|python2              23892  78k 483B  0%|mysqld       426M|   0     0 |  22  300    0  113    0
Apr 22 16:54:31 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:31|  7   2  91   0   0|4413M  138M  187M 3106M|7400B 2246B|   0   160k|   0  10.0 |1402  2404 |1.07 1.12 0.93|1.0   0   0|   0     0 |uwsgi                113832.0%1299B4142B|python2              23892  75k 445B0.2%|mysqld       426M|   0     0 |  22  300    0   96    0
Apr 22 16:54:32 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:32|  7   2  91   0   0|4412M  139M  187M 3106M|  16k 2160B|   0   176k|   0  17.0 |1576  2741 |1.07 1.12 0.93|  0   0 2.0|   0     0 |uwsgi                113841.2%1299B4142B|python2              23892  75k 462B0.2%|mysqld       426M|   0     0 |  22  300    0   97    0
Apr 22 16:54:33 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:33|  5   3  93   0   0|4411M  140M  187M 3106M|7100B 2214B|   0   128k|   0  6.00 |1398  2301 |1.07 1.12 0.93|  0   0   0|   0     0 |ksmd                 40   1.2%   0    0 |python2              23892  73k 440B0.2%|mysqld       426M|   0     0 |  22  300    0   85    0
Apr 22 16:54:34 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:34|  8   3  87   1   0|4413M  137M  188M 3106M|1075k   20k|1052k 6428k|44.0   115 |2003  3431 |0.98 1.10 0.93|1.0   0 7.0|   0     0 |uwsgi                113842.0%1299B4142B|python2              23892  74k 498B0.2%|mysqld       426M|   0     0 |  22  300    0   86    0
Apr 22 16:54:35 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:35|  7   4  87   1   0|4412M  139M  187M 3106M|2215k   28k|2249k  599k|86.0  31.0 |2168  3578 |0.98 1.10 0.93|3.0   0  23|   0     0 |uwsgi                113831.5%1299B4142B|python2              23892  73k 487B0.2%|mysqld       426M|   0     0 |  22  300    0   79    0
Apr 22 16:54:36 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:36| 13  10  77   0   0|4423M  128M  187M 3107M| 239M  230M| 237M  227M| 240   234 |  11k 5765 |0.98 1.10 0.93|2.0   0 2.0|   0     0 |uwsgi                113843.5%1299B4143B|python2              23892  73k 489B  0%|mysqld       426M|   0     0 |  22  300    0   80    0
Apr 22 16:54:37 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:37|  8   6  85   0   0|4422M  129M  187M 3107M| 260M  257M| 257M  254M| 257   269 |  11k 6174 |0.98 1.10 0.93|3.0   0   0|   0     0 |kworker/u8:1         1298 3.0%   0    0 |python2              23892  73k 488B  0%|mysqld       426M|   0     0 |  22  300    0   78    0
Apr 22 16:54:38 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:38|  7   6  87   0   0|4422M  129M  187M 3107M| 262M  259M| 260M  257M| 260   261 |  12k 5945 |0.98 1.10 0.93|  0   0   0|   0     0 |kworker/u8:1         1298 3.0%   0    0 |python2              23892  73k 478B0.2%|mysqld       426M|   0     0 |  22  302    0   78    0
Apr 22 16:54:39 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:39| 12   7  80   0   0|4420M  131M  187M 3107M| 248M  256M| 246M  248M| 246   261 |  12k 6188 |0.90 1.08 0.92|1.0   0   0|   0     0 |kworker/u8:2         1295 3.5%   0    0 |python2              23892  72k 493B  0%|mysqld       426M|   0     0 |  22  300    0   77    0
Apr 22 16:54:40 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:40| 17   6  76   1   0|4404M  146M  187M 3107M|  25M   30M|   -    38M|   -  56.0 |3882  5640 |0.90 1.08 0.92|1.0   0  30|   0     0 |cinder-volume        114224.2%  17k  32k|python2              23892  73k 495B0.2%|mysqld       426M|   0     0 |  22  305    0   79    0
Apr 22 16:54:41 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:41| 13   3  84   0   0|4404M  146M  187M 3107M|  22k 9562B|   0   212k|   0  21.0 |2007  3800 |0.90 1.08 0.92|  0   0   0|   0     0 |cinder-volume        114223.5%  17k  21k|python2              23892  73k 444B0.2%|mysqld       426M|   0     0 |  22  302    0   79    0
Apr 22 16:54:42 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:42| 22   3  75   0   0|4405M  145M  187M 3107M|7181B 2106B|   0   248k|   0  24.0 |2198  3975 |0.90 1.08 0.92|1.0   0 2.0|   0     0 |uwsgi                113846.0%6323B  13k|python2              23892  75k 458B0.2%|mysqld       426M|   0     0 |  22  304    0   89    0
Apr 22 16:54:43 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:43| 22   3  74   0   0|4405M  145M  187M 3107M|  49k   19k|   0   212k|   0  18.0 |2619  5805 |0.90 1.08 0.92|1.0   0 2.0|   0     0 |cinder-volume        114227.2%  30k  58k|cinder-volume        11422  30k  58k7.2%|mysqld       426M|   0     0 |  22  305    0   91    0
Apr 22 16:54:44 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:44| 16   3  80   0   0|4406M  144M  187M 3108M|  29k   12k|4096B  132k|1.00  15.0 |2322  4871 |0.91 1.08 0.92|2.0   0 3.0|   0     0 |cinder-volume        114227.0%  18k  32k|python2              23892  75k 473B0.2%|mysqld       426M|   0     0 |  22  302    0   93    0
Apr 22 16:54:45 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:45|  6   1  92   0   0|4405M  144M  187M 3108M|7793B 2178B|   0    48k|   0  3.00 |1474  2432 |0.91 1.08 0.92|2.0   0   0|   0     0 |uwsgi                113831.5%1299B4143B|python2              23892  75k 439B  0%|mysqld       426M|   0     0 |  22  302    0   92    0
Apr 22 16:54:46 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:46|  6   2  91   0   0|4405M  144M  187M 3108M|6781B 2160B|   0     0 |   0     0 |1338  2231 |0.91 1.08 0.92|1.0   0   0|   0     0 |uwsgi                113842.2%1299B4143B|python2              23892  75k 427B0.2%|mysqld       426M|   0     0 |  22  302    0   93    0
Apr 22 16:54:47 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:47|  7   1  92   0   0|4405M  144M  187M 3108M|6992B 2214B|   0    40k|   0  3.00 |1448  2374 |0.91 1.08 0.92|  0   0   0|   0     0 |uwsgi                113832.0%1299B4143B|python2              23892  75k 439B0.2%|mysqld       426M|   0     0 |  22  302    0   92    0
Apr 22 16:54:48 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:48|  8   5  87   1   0|4407M  143M  187M 3108M|3163k   44k|3120k    0 | 123     0 |2314  3589 |0.91 1.08 0.92|  0   0  26|   0     0 |uwsgi                113841.5%1299B4143B|python2              23892  75k 468B0.2%|mysqld       426M|   0     0 |  22  302    0   93    0
Apr 22 16:54:49 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:49| 11   3  86   0   0|4412M  138M  187M 3108M| 119k 3144B| 112k  136k|3.00  10.0 |1643  2776 |0.92 1.08 0.92|1.0   0 5.0|   0     0 |apparmor_parser      136383.2%   0    0 |python2              23892  75k 477B  0%|mysqld       426M|   0     0 |  22  302    0   93    0
Apr 22 16:54:50 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:50| 11   8  80   1   0|4422M  128M  187M 3108M| 251M  246M| 249M  241M| 252   381 |  12k 6705 |0.92 1.08 0.92|  0   0   0|   0     0 |kworker/u8:3         123854.0%   0    0 |python2              23892  75k 499B0.2%|mysqld       426M|   0     0 |  22  302    0   94    0
Apr 22 16:54:51 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:51| 10   6  84   0   0|4422M  128M  187M 3108M| 271M  271M| 269M  278M| 269   296 |  13k 6496 |0.92 1.08 0.92|  0   0   0|   0     0 |qemu-system-x86      133632.8%   0    0 |python2              23892  75k 482B0.2%|mysqld       426M|   0     0 |  22  302    0   93    0
Apr 22 16:54:52 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:52| 12   7  81   0   0|4422M  128M  187M 3108M| 266M  265M| 264M  254M| 264   268 |  11k 6463 |0.92 1.08 0.92|1.0   0 2.0|   0     0 |uwsgi                113843.0%1299B4144B|python2              23892  75k 485B0.2%|mysqld       426M|   0     0 |  22  302    0   94    0
Apr 22 16:54:53 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:53|  7   5  86   2   0|4422M  127M  187M 3108M| 244M  250M| 242M  263M| 242   946 |  12k 6091 |0.92 1.08 0.92|1.0   0 1.0|   0     0 |kworker/u8:2         1295 2.0%   0    0 |python2              23892  75k 504B  0%|mysqld       426M|   0     0 |  22  304    0   92    0
Apr 22 16:54:54 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:54| 18   6  76   1   0|4407M  143M  187M 3108M|1099k   31k|   -     - |   -     - |2978  5544 |0.84 1.06 0.92|  0   0  27|   0     0 |cinder-volume        114225.8%  25k  45k|python2              23892  76k 497B0.2%|mysqld       426M|   0     0 |  22  305    0   94    0
Apr 22 16:54:55 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:55| 10   3  86   1   0|4407M  143M  187M 3108M|  17k 5691B|   0   312k|   0  35.0 |1932  3387 |0.84 1.06 0.92|1.0   0   0|   0     0 |cinder-volume        114221.8%4263B8335B|python2              23892  75k 457B0.2%|mysqld       426M|   0     0 |  22  302    0   95    0
Apr 22 16:54:56 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:56| 26   4  70   0   0|4410M  139M  187M 3108M| 107k   11k|  84k  240k|22.0  18.0 |2568  4289 |0.84 1.06 0.92|1.0 1.0 7.0|   0     0 |uwsgi                113846.5%6833B  17k|python2              23892  77k 480B  0%|mysqld       426M|   0     0 |  22  302    0  106    0
Apr 22 16:54:57 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:57| 20   7  72   1   0|4408M  141M  187M 3109M|3110k   49k|   -     - |   -     - |2782  5557 |0.84 1.06 0.92|  0   0  27|   0     0 |cinder-volume        114225.0%  23k  40k|python2              23892  77k 494B0.2%|mysqld       426M|   0     0 |  22  304    0  106    0
Apr 22 16:54:58 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:58| 11   3  86   0   0|4408M  141M  187M 3109M|  15k 7185B|   0   472k|   0  27.0 |1789  3571 |0.84 1.06 0.92|1.0   0   0|   0     0 |cinder-volume        114223.0%6616B  14k|python2              23892  77k 458B0.2%|mysqld       426M|   0     0 |  22  301    0  108    0
Apr 22 16:54:59 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:54:59| 28   8  64   1   0|4341M  207M  187M 3109M|  15k 1332B| 700k  628k|31.0  33.0 |2992  5386 |0.86 1.06 0.92|2.0   0  29|   0     0 |privsep-helper       132955.2%   0    0 |python2              23892  77k 485B  0%|mysqld       426M|   0     0 |  21  301    0  109    0
Apr 22 16:55:00 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:00| 37   2  60   0   0|4342M  206M  187M 3109M|6756B 2160B|   0   256k|   0  23.0 |2308  3988 |0.86 1.06 0.92|1.0   0   0|   0     0 |python               11608 22%   0   11k|python2              23892  77k 457B  0%|mysqld       426M|   0     0 |  21  303    0  111    0
Apr 22 16:55:01 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:01| 24   3  73   1   0|4343M  204M  187M 3110M|  16k 7428B|8192B  564k|1.00  67.0 |2586  4768 |0.86 1.06 0.92|  0   0   0|   0     0 |cinder-volume        114223.5%8796B  14k|python2              23892  78k 469B0.2%|mysqld       426M|   0     0 |  21  302    0  116    0
Apr 22 16:55:02 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:02| 16   3  81   0   0|4344M  204M  187M 3110M|  29k   13k|   0   360k|   0  39.0 |2242  4384 |0.86 1.06 0.92|3.0   0 2.0|   0     0 |cinder-volume        114227.2%  17k  35k|python2              23892  79k 471B0.2%|mysqld       426M|   0     0 |  21  304    0  118    0
Apr 22 16:55:03 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:03| 16   4  80   0   0|4344M  203M  187M 3110M|  46k   21k|4096B  328k|1.00  29.0 |2520  5426 |0.86 1.06 0.92|1.0   0   0|   0     0 |cinder-volume        114228.8%  30k  56k|cinder-volume        11422  30k  56k8.8%|mysqld       426M|   0     0 |  21  302    0  118    0
Apr 22 16:55:04 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:04| 29   2  67   1   0|4346M  201M  187M 3110M|  11k 5128B|  80k  188k|10.0  19.0 |2283  3422 |0.87 1.06 0.92|1.0   0   0|   0     0 |python               11609 12% 893k5178B|python               11609 893k5178B 12%|mysqld       426M|   0     0 |  21  308    0  120    0
Apr 22 16:55:05 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:05| 35   4  61   0   0|4347M  200M  187M 3110M|  35k   15k|   0   724k|   0  52.0 |2709  5326 |0.87 1.06 0.92|1.0   0   0|   0     0 |python               11608 13%1012B4557B|python2              23892  80k 459B0.2%|mysqld       426M|   0     0 |  21  308    0  123    0
Apr 22 16:55:06 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:06| 30   3  66   0   0|4347M  199M  187M 3110M|  16k 6671B|   0   512k|   0  36.0 |2388  3872 |0.87 1.06 0.92|1.0   0   0|   0     0 |python               11608 21%   0   12k|python2              23892  80k 454B  0%|mysqld       426M|   0     0 |  21  307    0  125    0
Apr 22 16:55:07 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:07| 28   5  66   1   0|4348M  199M  187M 3110M|  10k 2148B|   0   652k|   0  85.0 |3258  5699 |0.87 1.06 0.92|2.0   0   0|   0     0 |uwsgi                259388.2%2502B  13k|python2              23892  82k 464B0.5%|mysqld       426M|   0     0 |  21  309    0  136    0
Apr 22 16:55:08 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:08| 30   3  67   0   0|4348M  199M  187M 3111M|8101B 2214B|   0   532k|   0  55.0 |3287  5369 |0.87 1.06 0.92|2.0   0   0|   0     0 |uwsgi                259378.8%5383B  23k|python2              23892  84k 453B  0%|mysqld       426M|   0     0 |  21  309    0  148    0
Apr 22 16:55:09 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:09| 40   4  56   0   0|4350M  196M  187M 3111M|7977B 2160B|   0   404k|   0  35.0 |2753  4848 |0.96 1.08 0.92|1.0   0   0|   0     0 |python               11609 13%  20k6509B|python2              23892  85k 457B0.2%|mysqld       426M|   0     0 |  21  309    0  157    0
Apr 22 16:55:10 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:10| 38   4  58   0   0|4352M  194M  187M 3111M|  15k 2160B|   0   536k|   0  61.0 |2922  4907 |0.96 1.08 0.92|2.0   0   0|   0     0 |python               11608 13% 506B7403B|python2              23892  86k 454B0.2%|mysqld       426M|   0     0 |  21  311    0  160    0
Apr 22 16:55:11 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:11| 31   2  66   0   0|4352M  194M  187M 3111M|6569B 2106B|   0   268k|   0  20.0 |2545  4090 |0.96 1.08 0.92|3.0   0   0|   0     0 |python               11608 12%   0 2906B|python2              23892  88k 457B  0%|mysqld       428M|   0     0 |  21  311    0  173    0
Apr 22 16:55:12 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:12| 30   5  64   1   0|4369M  177M  187M 3111M|8427B 2106B|   0   724k|   0  80.0 |3238  5669 |0.96 1.08 0.92|3.0   0 8.0|   0     0 |nova-conductor       262975.0%  55k  11k|python2              23892  92k 469B0.2%|mysqld       429M|   0     0 |  21  329    0  177    0
Apr 22 16:55:13 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:13| 43   8  49   1   0|4372M  174M  187M 3112M|8586B 2052B|   0   888k|   0  43.0 |2568  4234 |0.96 1.08 0.92|3.0   0  15|   0     0 |python               11608 23%   0 8184B|python2              23892  92k 466B0.2%|mysqld       429M|   0     0 |  21  329    0  178    0
Apr 22 16:55:14 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:14| 37   3  60   0   0|4373M  173M  187M 3112M|7424B 2148B|   0   280k|   0  27.0 |2825  4370 |0.96 1.08 0.92|2.0   0   0|   0     0 |python               11608 22%   0   16k|python2              23892  92k 453B0.2%|mysqld       429M|   0     0 |  21  331    0  177    0
Apr 22 16:55:15 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:15| 42   5  52   0   0|4379M  166M  187M 3112M|9886B 2250B|   0   264k|   0  22.0 |2827  5259 |0.96 1.08 0.92|2.0   0  36|   0     0 |python               11608 19%   0 5719B|python2              23892  92k 464B  0%|mysqld       429M|   0     0 |  21  329    0  180    0
Apr 22 16:55:16 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:16| 32   8  60   0   0|4398M  147M  187M 3112M|  16k 2250B| 347k  240k|24.0  9.00 |2389  4921 |0.96 1.08 0.92|2.0   0  47|   0     0 |python               116085.5%   0    0 |python2              23892  92k 478B0.2%|mysqld       429M|   0     0 |  22  331    0  179    0
Apr 22 16:55:17 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:17| 18   4  78   0   0|4396M  149M  187M 3112M|8106B 2214B|   0   256k|   0  13.0 |2493  4670 |0.96 1.08 0.92|2.0   0 5.0|   0     0 |nova-compute         275483.0%   0    0 |python2              23892  92k 459B0.2%|mysqld       429M|   0     0 |  22  331    0  180    0
Apr 22 16:55:18 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:18| 32  14  53   1   0|4405M  139M  187M 3112M|7292B 2160B| 432k  344k|51.0  33.0 |3855  5853 |0.96 1.08 0.92|1.0   0 3.0|   0     0 |qemu-system-x86      13816 17%   0    0 |python2              23892  92k 484B  0%|mysqld       429M|   0     0 |  22  329    0  180    0
Apr 22 16:55:19 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:19| 30  23  43   4   0|4416M  128M  187M 3113M|  13k 4812B|  13M  368k| 492  44.0 |7084  9765 |1.13 1.11 0.93|5.0   0 4.0|   0     0 |qemu-system-x86      13816 26%   0    0 |python2              23892  93k 492B  0%|mysqld       431M|   0     0 |  22  328    0  187    0
Apr 22 16:55:20 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:20| 24  17  58   0   0|4459M  121M  187M 3079M|  14k 7459B|1080k  216k|38.0  23.0 |2451  3676 |1.13 1.11 0.93|3.0   0 2.0|   0     0 |qemu-system-x86      13816 25%   0    0 |python2              23892  93k 480B  0%|mysqld       431M|   0     0 |  22  331    0  183    0
Apr 22 16:55:21 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:21| 30  22  47   0   0|4459M  120M  187M 3079M|  35k   16k|   0   464k|   0  47.0 |  13k   27k|1.13 1.11 0.93|2.0   0 2.0|   0     0 |qemu-system-x86      13816 27%   0    0 |python2              23892  94k 470B0.5%|mysqld       431M|   0     0 |  22  330    0  190    0
Apr 22 16:55:22 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:22| 24  20  56   0   0|4461M  119M  187M 3079M|  34k   17k|   0   252k|   0  24.0 |8342    17k|1.13 1.11 0.93|4.0   0 7.0|   0     0 |qemu-system-x86      13816 26%   0    0 |python2              23892  93k 459B0.2%|mysqld       431M|   0     0 |  22  328    0  183    0
Apr 22 16:55:23 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:23| 20  16  63   0   0|4463M  152M  187M 3044M|  11k 4324B| 136k  212k|10.0  11.0 |2797  4554 |1.13 1.11 0.93|4.0   0  14|   0     0 |qemu-system-x86      13816 25%   0    0 |python2              23892  93k 484B  0%|mysqld       431M|   0     0 |  22  328    0  184    0
Apr 22 16:55:24 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:24| 15  20  60   5   0|4459M  156M  187M 3045M|7611B 2160B| 300k   12M|18.0  1217 |  13k   19k|1.20 1.12 0.94|3.0   0   0|   0     0 |qemu-system-x86      13816 26%   0    0 |python2              23892  93k 484B0.2%|mysqld       431M|   0     0 |  22  328    0  183    0
Apr 22 16:55:25 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:25| 18  19  61   1   0|4455M  159M  187M 3045M|7522B 2250B|8192B  252k|2.00  21.0 |  13k   14k|1.20 1.12 0.94|2.0   0   0|   0     0 |qemu-system-x86      13816 26%   0    0 |python2              23892  93k 481B0.2%|mysqld       431M|   0     0 |  22  328    0  184    0
Apr 22 16:55:26 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:26| 20  18  62   0   0|4462M  153M  187M 3045M|8441B 2160B|   0   168k|   0  9.00 |8664    11k|1.20 1.12 0.94|1.0   0   0|   0     0 |qemu-system-x86      13816 24%   0    0 |python2              23892  93k 450B  0%|mysqld       431M|   0     0 |  22  328    0  183    0
Apr 22 16:55:27 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:27| 19  18  63   1   0|4464M  150M  187M 3045M|  19k 4450B|  16k  284k|4.00  13.0 |6521    13k|1.20 1.12 0.94|7.0 1.0 3.0|   0     0 |qemu-system-x86      13816 26%   0    0 |python2              23892  93k 488B  0%|mysqld       431M|   0     0 |  22  328    0  184    0
Apr 22 16:55:28 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:28| 18  21  61   1   0|4468M  147M  187M 3045M|3174k   44k|3160k  300k| 128  8.00 |8920    14k|1.20 1.12 0.94|2.0   0  25|   0     0 |qemu-system-x86      13816 26%   0    0 |python2              23892  93k 491B0.5%|mysqld       431M|   0     0 |  22  330    0  181    0
Apr 22 16:55:29 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:29| 27  13  47  12   0|4474M  139M  187M 3046M| 852k   11k|3953k   20M| 210   341 |6143    11k|4.22 1.75 1.14|1.0   0  62|   0     0 |qemu-system-x86      13816 22%   0    0 |python2              23892  93k 498B  0%|mysqld       431M|   0     0 |  22  329    0  183    0
Apr 22 16:55:30 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:30| 29   6  65   1   0|4480M  133M  187M 3046M|2818k   32k|2790k  380k| 103  21.0 |3222  5422 |4.22 1.75 1.14|3.0   0  10|   0     0 |uwsgi                113836.5%5784B  15k|python2              23892  93k 490B0.2%|mysqld       431M|   0     0 |  22  328    0  183    0
Apr 22 16:55:31 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:31| 18   6  75   0   0|4474M  138M  187M 3047M|  36k   17k|   -   476k|   -  24.0 |2677  5572 |4.22 1.75 1.14|  0   0  19|   0     0 |cinder-volume        114225.5%  25k  44k|python2              23892  93k 484B0.2%|mysqld       431M|   0     0 |  22  330    0  186    0
Apr 22 16:55:32 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:32| 14   3  83   0   0|4473M  138M  187M 3047M|  13k 5967B|   0   372k|   0  33.0 |2124  3795 |4.22 1.75 1.14|2.0   0   0|   0     0 |uwsgi                113832.5%1302B6787B|python2              23892  93k 454B0.2%|mysqld       431M|   0     0 |  22  329    0  184    0
Apr 22 16:55:33 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:33| 17   3  79   0   0|4473M  138M  187M 3048M|  20k   10k|   0   720k|   0  41.0 |2392  4191 |4.22 1.75 1.14|  0   0 2.0|   0     0 |cinder-volume        114225.0%  11k  32k|python2              23892  93k 459B  0%|mysqld       432M|   0     0 |  22  327    0  188    0
Apr 22 16:55:34 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:34| 16   3  82   0   0|4472M  139M  187M 3048M|  21k 8589B|   0   484k|   0  18.0 |2275  3637 |3.89 1.72 1.14|  0   0   0|   0     0 |cinder-volume        114223.5%  11k  19k|python2              23892  94k 454B0.2%|mysqld       432M|   0     0 |  22  327    0  192    0
Apr 22 16:55:35 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:35| 19   3  77   1   0|4468M  143M  187M 3048M|  40k   18k|  65k  971k|3.00  58.0 |2508  4272 |3.89 1.72 1.14|  0   0   0|   0     0 |cinder-volume        114229.5%  25k  46k|python2              23892  94k 487B0.2%|mysqld       432M|   0     0 |  22  328    0  195    1
Apr 22 16:55:36 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:36| 18   3  78   1   0|4467M  143M  187M 3049M|  37k   17k|   0   640k|   0  47.0 |2332  4864 |3.89 1.72 1.14|3.0   0   0|   0     0 |cinder-volume        114227.5%  20k  44k|python2              23892  95k 465B0.2%|mysqld       432M|   0     0 |  22  330    0  196    0
Apr 22 16:55:37 cloud-provider-iscsi-0000000364 dstat.sh[23785]: 22-04 16:55:37| 30   7  63   0   0|4389M  222M  187M 3049M|  14k 5985B|  40k  668k|2.00  19.0 |3114  5298 |3.89 1.72 1.14|2.0   0  28|   0     0 |python               116088.0%   0 3072B|python2              23892  95k 477B  0%|mysqld       432M|   0     0 |  21  327    0  199    0
