-- Logs begin at Tue 2020-03-31 08:58:10 UTC, end at Tue 2020-03-31 10:04:14 UTC. --
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: [286B blob data]
Mar 31 09:37:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 09:49:05 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:05|  5   1  94   0   0|3682M  809M  190M 3143M|7942B 2214B|   0   120k|   0  13.0 |1062  1887 |0.95 1.12 0.91|1.0   0   0|   0     0 |python               172720.5%   0    0 |python2              29607  53k 451B0.2%|mysqld       398M|   0     0 |  21  200    0   54    0
Mar 31 09:49:06 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:06|  3   1  95   0   0|3682M  809M  190M 3143M|  12k 2160B|   0    88k|   0  9.00 |1134  1874 |0.95 1.12 0.91|1.0   0   0|   0     0 |python               172740.8%   0    0 |python2              29607  51k 454B0.2%|mysqld       398M|   0     0 |  21  200    0   46    0
Mar 31 09:49:07 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:07|  4   1  95   0   0|3682M  809M  190M 3143M|6907B 2106B|   0   788k|   0   123 |1484  2071 |0.95 1.12 0.91|1.0   0 2.0|   0     0 |cinder-volume        171430.5%   0    0 |python2              29607  51k 458B  0%|mysqld       398M|   0     0 |  21  200    0   46    0
Mar 31 09:49:08 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:08|  3   1  95   0   0|3682M  808M  190M 3143M|8309B 2214B|   0    96k|   0  13.0 |1357  1958 |0.87 1.10 0.91|2.0   0   0|   0     0 |python               172740.8%   0    0 |python2              29607  51k 454B0.2%|mysqld       398M|   0     0 |  21  200    0   41    0
Mar 31 09:49:09 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:09|  3   1  97   0   0|3682M  808M  190M 3143M|8197B 2160B|   0   500k|   0  18.0 |1040  1742 |0.87 1.10 0.91|4.0   0   0|   0     0 |nova-conductor       316470.5%   0    0 |python2              29607  51k 447B0.2%|mysqld       398M|   0     0 |  21  200    0   41    0
Mar 31 09:49:10 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:10|  3   1  95   0   0|3682M  809M  190M 3143M|  23k 1998B|   0    64k|   0  9.00 |1027  1750 |0.87 1.10 0.91|3.0   0   0|   0     0 |cinder-volume        171430.5%   0    0 |python2              29607  50k 450B  0%|mysqld       398M|   0     0 |  21  200    0   37    0
Mar 31 09:49:11 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:11|  4   1  95   0   0|3682M  808M  190M 3143M|6445B 2106B|   0    32k|   0  3.00 |1050  1766 |0.87 1.10 0.91|1.0   0   0|   0     0 |nova-scheduler       279880.5%   0    0 |python2              29607  50k 445B0.5%|mysqld       398M|   0     0 |  21  200    0   37    0
Mar 31 09:49:12 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:12| 13  15  72   0   0|3694M  796M  190M 3143M|  12k 2106B|   0   336k|   0  20.0 |3345  5489 |0.87 1.10 0.91|4.0   0 515|   0     0 |neutron              180083.2%2077k   0 |neutron              180082077k   0 3.2%|mysqld       398M|   0     0 |  21  200    0   36    0
Mar 31 09:49:13 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:13| 24   5  71   0   0|3734M  756M  190M 3143M|9481B 2214B|   0    48k|   0  6.00 |1576  2494 |0.96 1.11 0.91|2.0   0 1.0|   0     0 |neutron              18008 19%7962k  37k|neutron              180087962k  37k 19%|mysqld       398M|   0     0 |  21  204    0   41    0
Mar 31 09:49:14 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:14| 30   4  66   0   0|3737M  754M  190M 3144M|8270B 2106B|   0   392k|   0  44.0 |2072  3164 |0.96 1.11 0.91|4.0   0 5.0|   0     0 |python               17478 15% 294k  13k|bash                 1607   10M  39k  0%|mysqld       398M|   0     0 |  21  208    0   36    0
Mar 31 09:49:15 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:15| 23   5  72   0   0|3801M  690M  190M 3144M|8834B 2214B|   0   172k|   0  18.0 |1560  2484 |0.96 1.11 0.91|4.0   0 1.0|   0     0 |neutron              18014 15%7422k   0 |neutron              180147422k   0  15%|mysqld       398M|   0     0 |  21  210    0   40    0
Mar 31 09:49:16 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:16| 27   3  69   1   0|3778M  712M  190M 3144M|8799B 2160B|   0   400k|   0  53.0 |2108  3351 |0.96 1.11 0.91|2.0   0  30|   0     0 |python               17478 14%  19k5054B|bash                 1607   10M  38k  0%|mysqld       405M|   0     0 |  21  208    0   37    0
Mar 31 09:49:17 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:17| 24   4  72   0   0|3807M  683M  190M 3144M|7084B 2106B|   0   152k|   0  9.00 |1853  3102 |0.96 1.11 0.91|3.0   0 2.0|   0     0 |glance               18017 17%6753k  10k|glance               180176753k  10k 17%|mysqld       405M|   0     0 |  21  208    0   57    0
Mar 31 09:49:18 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:18| 12  18  70   0   0|3769M  722M  190M 3144M|6899B 2214B|   0   108k|   0  11.0 |3694  5713 |1.12 1.15 0.92|3.0   0 541|   0     0 |bash                 1607 3.2%9170k  73k|bash                 1607 9170k  73k3.2%|mysqld       405M|   0     0 |  21  208    0   57    0
Mar 31 09:49:19 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:19| 20   9  70   1   0|3801M  689M  190M 3144M|  13k 3388B| 288k 3604k|6.00  97.0 |2178  3968 |1.12 1.15 0.92|4.0   0 123|   0     0 |tempest              18722 17%   0    0 |bash                 1607  706k  24k0.8%|mysqld       405M|   0     0 |  21  208    0   57    0
Mar 31 09:49:20 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:20| 23   4  72   0   0|3842M  648M  190M 3144M|6794B 2052B|  28k  316k|4.00  9.00 |1428  2089 |1.12 1.15 0.92|2.0   0 3.0|   0     0 |python3.6            18725 20%   0    0 |python2              29607  54k 477B0.2%|mysqld       405M|   0     0 |  21  208    0   57    0
Mar 31 09:49:21 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:21| 25   4  71   0   0|3820M  667M  191M 3147M|  13k 2052B|   0   680k|   0  9.00 |1474  2509 |1.12 1.15 0.92|4.0   0 3.0|   0     0 |python3.6            187283.0%   0    0 |python2              29607  54k 458B  0%|mysqld       405M|   0     0 |  21  208    0   56    0
Mar 31 09:49:22 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:22| 25   3  71   1   0|3860M  627M  191M 3147M|6298B 2160B|   0  2024k|   0   225 |1698  1893 |1.12 1.15 0.92|3.0   0 1.0|   0     0 |python3.6            18728 25%   0    0 |python2              29607  54k 470B  0%|mysqld       405M|   0     0 |  21  210    0   56    0
Mar 31 09:49:23 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:23| 26   4  70   0   0|3888M  599M  191M 3147M|8674B 2160B|   0   268k|   0  21.0 |2736  4817 |1.11 1.14 0.92|4.0   0   0|   0     0 |uwsgi                316917.2%7495B  26k|python               17477  65k2485B6.8%|mysqld       405M|   0     0 |  21  214    0   67    0
Mar 31 09:49:24 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:24| 31   3  66   1   0|3901M  586M  191M 3147M|6061B 2172B|   0   532k|   0  65.0 |2518  4356 |1.11 1.14 0.92|2.0   0   0|   0     0 |python               17478 13% 506B5369B|python               17477 275k  14k 11%|mysqld       405M|   0     0 |  21  218    0   69    0
Mar 31 09:49:25 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:25| 28   3  68   0   0|3903M  583M  191M 3147M|  14k 2214B|   0   600k|   0  64.0 |3040  5166 |1.11 1.14 0.92|5.0   0   0|   0     0 |python               17478 11%1012B  14k|python2              29607  59k 453B0.2%|mysqld       405M|   0     0 |  21  218    0   80    0
Mar 31 09:49:26 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:26| 28   2  70   1   0|3911M  576M  191M 3147M|6216B 2160B|  16k  332k|1.00  36.0 |2465  4127 |1.11 1.14 0.92|3.0   0   0|   0     0 |uwsgi                171268.8% 489k5675B|uwsgi                17126 489k5675B8.8%|mysqld       405M|   0     0 |  21  222    0   85    0
Mar 31 09:49:27 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:27| 29   3  68   0   0|3925M  561M  191M 3147M|  22k   10k|   0   360k|   0  43.0 |2371  4031 |1.11 1.14 0.92|1.0   0 3.0|   0     0 |uwsgi                171268.2%  25k9745B|cinder-volume        17164 311k  33k6.0%|mysqld       406M|   0     0 |  21  226    0   91    0
Mar 31 09:49:28 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:28| 10   2  88   0   0|3926M  560M  191M 3147M|6861B 2160B|   0   256k|   0  20.0 |1755  2575 |1.03 1.12 0.92|2.0   0   0|   0     0 |uwsgi                171254.8% 241k7541B|uwsgi                17125 241k7541B4.8%|mysqld       406M|   0     0 |  21  228    0   92    0
Mar 31 09:49:29 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:29| 18   2  80   0   0|3928M  558M  191M 3148M|  19k 9869B|   0   408k|   0  36.0 |2118  3672 |1.03 1.12 0.92|1.0   0 1.0|   0     0 |uwsgi                171256.0%  25k7376B|python2              29607  64k 463B  0%|mysqld       406M|   0     0 |  21  228    0   97    0
Mar 31 09:49:30 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:30| 18   2  80   0   0|3960M  526M  191M 3148M|7113B 2106B|   0   272k|   0  18.0 |1758  2986 |1.03 1.12 0.92|2.0   0   0|   0     0 |python               174778.2% 506B2529B|python2              29607  66k 449B0.2%|mysqld       406M|   0     0 |  21  232    0  107    0
Mar 31 09:49:31 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:31| 31   5  64   0   0|3974M  511M  191M 3148M|6526B 2106B|   0   260k|   0  13.0 |3007  5795 |1.03 1.12 0.92|5.0   0 2.0|   0     0 |python               174775.2%   0 1613B|uwsgi                19657  84k4952B3.0%|mysqld       408M|   0     0 |  21  248    0  120    0
Mar 31 09:49:32 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:32| 36   5  58   1   0|3998M  478M  191M 3157M|9364B 2202B|   0   896k|   0   106 |3340  7139 |1.03 1.12 0.92|4.0   0 3.0|   0     0 |nova-conductor       430  6.0%   0    0 |uwsgi                18140  12M  24M1.5%|mysqld       415M|   0     0 |  21  270    0  125    0
Mar 31 09:49:33 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:33| 44   9  43   4   0|4027M  446M  191M 3161M|  14k 2354B| 132k   27M|3.00   334 |3662  5742 |1.10 1.14 0.93|3.0   0  11|   0     0 |python               17478 20%   0 8915B|python2              29607  73k 487B0.2%|mysqld       415M|   0     0 |  21  268    0  117    0
Mar 31 09:49:34 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:34| 51  10  39   0   0|4041M  432M  191M 3161M|6955B 2160B|   0   708k|   0  46.0 |3171  6264 |1.10 1.14 0.93|5.0   0  16|   0     0 |python               17478 21% 401k  16k|python               17478 401k  16k 21%|mysqld       418M|   0     0 |  21  274    0  122    0
Mar 31 09:49:35 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:35| 44   9  46   0   0|4079M  393M  191M 3162M|5889B 2160B|   0   548k|   0  29.0 |2959  6222 |1.10 1.14 0.93|5.0   0  11|   0     0 |python               17478 21%   0 6226B|python2              29607  74k 456B0.2%|mysqld       418M|   0     0 |  21  274    0  121    0
Mar 31 09:49:36 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:36| 31   7  61   1   0|4080M  392M  191M 3162M|6821B 2160B|  28k  288k|3.00  19.0 |2626  4900 |1.10 1.14 0.93|4.0   0  39|   0     0 |privsep-helper       187816.2%   0    0 |python2              29607  75k 486B  0%|mysqld       418M|   0     0 |  21  274    0  124    0
Mar 31 09:49:37 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:37| 30   7  63   1   0|4079M  392M  191M 3162M|5599B 2160B| 392k  296k|67.0  12.0 |2546  4184 |1.10 1.14 0.93|4.0   0  35|   0     0 |python               174782.2%   0 1242B|python2              29607  75k 484B  0%|mysqld       418M|   0     0 |  21  274    0  122    0
Mar 31 09:49:38 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:38| 21   7  71   1   0|4098M  372M  191M 3163M|7460B 2088B| 307k  296k|37.0  18.0 |3823  7136 |1.10 1.14 0.93|2.0   0  31|   0     0 |nova-compute         761  3.8%   0    0 |python2              29607  76k 488B0.2%|mysqld       418M|   0     0 |  22  276    0  128    0
Mar 31 09:49:39 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:39|  8   2  90   0   0|4098M  372M  191M 3163M|6225B 2052B|   0   116k|   0  8.00 |1499  2901 |1.10 1.14 0.93|1.0   0   0|   0     0 |python               174772.2%   0 1242B|python2              29607  76k 451B0.2%|mysqld       418M|   0     0 |  22  274    0  128    0
Mar 31 09:49:40 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:40| 10   2  88   0   0|4099M  370M  191M 3163M|  16k 2214B|   0   212k|   0  19.0 |1711  3898 |1.10 1.14 0.93|3.0   0   0|   0     0 |python               174782.2%   0 1242B|python               17340 163k6656B0.8%|mysqld       418M|   0     0 |  22  274    0  129    0
Mar 31 09:49:41 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:41|  8   3  89   0   0|4099M  370M  191M 3163M|6029B 2160B|   0   176k|   0  12.0 |1580  3485 |1.10 1.14 0.93|1.0   0   0|   0     0 |python               174772.2%   0 1242B|python2              29607  76k 456B0.2%|mysqld       418M|   0     0 |  22  274    0  130    0
Mar 31 09:49:42 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:42|  8   1  90   0   0|4099M  370M  191M 3164M|6452B 2160B|   0   112k|   0  6.00 |1443  3301 |1.10 1.14 0.93|1.0   0   0|   0     0 |python               174782.0%   0 1242B|python2              29607  76k 447B0.2%|mysqld       418M|   0     0 |  22  274    0  131    0
Mar 31 09:49:43 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:43| 10   1  89   0   0|4100M  370M  191M 3164M|6217B 2160B|   0   184k|   0  8.00 |1363  3436 |1.01 1.12 0.92|1.0   0   0|   0     0 |uwsgi                196573.0%1210B  26k|python2              29607  76k 451B  0%|mysqld       418M|   0     0 |  22  274    0  130    0
Mar 31 09:49:44 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:44|  5   1  93   0   0|4100M  370M  191M 3164M|9053B 2202B|   0   208k|   0  21.0 |1517  2829 |1.01 1.12 0.92|4.0   0   0|   0     0 |python               172740.5%   0    0 |python2              29607  76k 456B0.2%|mysqld       418M|   0     0 |  22  276    0  130    0
Mar 31 09:49:45 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:45|  6   1  90   2   0|4100M  369M  191M 3164M|8799B 2160B|   0  2856k|   0   337 |2535  2777 |1.01 1.12 0.92|1.0 1.0 2.0|   0     0 |python               174782.2%   0 1242B|python2              29607  76k 472B0.2%|mysqld       418M|   0     0 |  22  274    0  130    0
Mar 31 09:49:46 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:46|  9   1  88   2   0|4100M  369M  191M 3164M|5681B 2160B|   0  5476k|   0   532 |2594  3715 |1.01 1.12 0.92|2.0   0   0|   0     0 |uwsgi                196572.2%1210B  26k|python2              29607  76k 460B0.2%|mysqld       418M|   0     0 |  22  274    0  131    0
Mar 31 09:49:47 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:47|  9   2  88   0   0|4101M  368M  191M 3164M|6145B 2052B|   0   128k|   0  12.0 |1646  3564 |1.01 1.12 0.92|1.0   0 2.0|   0     0 |python               174783.0%   0 1242B|python2              29607  76k 462B0.2%|mysqld       418M|   0     0 |  22  274    0  132    0
Mar 31 09:49:48 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:48| 44   7  48   0   0|4173M  296M  191M 3164M|8591B 2052B|   0   676k|   0  45.0 |3256  6431 |1.09 1.13 0.93|4.0   0  19|   0     0 |neutron-server:      17479 18%  19k  11k|python               17340 908k  12k3.2%|mysqld       418M|   0     0 |  22  278    0  133    0
Mar 31 09:49:49 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:49| 69  11  20   0   0|4257M  212M  191M 3164M|7109B 2160B|   0   176k|   0  10.0 |2563  4256 |1.09 1.13 0.93|6.0   0  15|   0     0 |privsep-helper       18916 11%   0    0 |python               17340  17M  76k4.2%|mysqld       418M|   0     0 |  22  278    0  134    0
Mar 31 09:49:50 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:50| 38   9  53   0   0|4323M  146M  191M 3165M|8254B 2160B|   0   152k|   0  8.00 |2184  3699 |1.09 1.13 0.93|3.0   0  29|   0     0 |privsep-helper       18924 17%   0    0 |python               173408619k  43k0.8%|mysqld       418M|   0     0 |  22  279    0  134    0
Mar 31 09:49:51 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:51| 32  21  46   0   0|4341M  127M  191M 3165M|8090B 2160B|  20k  172k|1.00  9.00 |4245  8119 |1.09 1.13 0.93|3.0   0 118|   0     0 |privsep-helper       18924 10%   0    0 |python               173401868B  92k4.0%|mysqld       418M|   0     0 |  22  280    0  136    0
Mar 31 09:49:52 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:52| 24  10  65   0   0|4341M  126M  191M 3165M|  29k 9554B|   0    88k|   0  6.00 |2883  6049 |1.09 1.13 0.93|2.0   0  33|   0     0 |neutron-server:      174799.0%   0 2514B|python2              29607  78k 460B0.2%|mysqld       418M|   0     0 |  22  281    0  137    0
Mar 31 09:49:53 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:53| 27  21  52   1   0|4352M  138M  190M 3145M|  15k 4910B|   0  6876k|   0   493 |4738  7497 |1.16 1.15 0.93|5.0   0 109|   0     0 |privsep-helper       189249.8%   0    0 |python2              29607  78k 471B  0%|mysqld       418M|   0     0 |  22  281    0  138    0
Mar 31 09:49:54 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:54| 38  14  48   0   0|4351M  139M  190M 3146M|  14k 5795B|   0   492k|   0  23.0 |3660  7250 |1.16 1.15 0.93|4.0   0  73|   0     0 |neutron-server:      17479 18%   0 2924B|python               173404602B  92k2.0%|mysqld       419M|   0     0 |  22  288    0  140    0
Mar 31 09:49:55 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:55| 32  11  57   0   0|4353M  136M  190M 3146M|9363B 2160B|   0   100k|   0  9.00 |2745  5028 |1.16 1.15 0.93|3.0   0  44|   0     0 |neutron-server:      17479 16%   0 2216B|python2              29607  80k 456B  0%|mysqld       419M|   0     0 |  22  290    0  140    0
Mar 31 09:49:56 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:56| 12   6  82   0   1|4350M  139M  190M 3146M|8210B 2106B|   0    88k|   0  8.00 |2060  3812 |1.16 1.15 0.93|1.0   0  25|   0     0 |privsep-helper       189243.5%   0    0 |python2              29607  80k 468B0.2%|mysqld       419M|   0     0 |  22  288    0  141    0
Mar 31 09:49:57 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:57|  8   2  90   0   0|4351M  138M  190M 3146M|7850B 2052B|  84k    0 |2.00     0 |1573  3489 |1.16 1.15 0.93|1.0   0 2.0|   0     0 |uwsgi                196562.0%1210B  26k|python2              29607  80k 452B0.2%|mysqld       419M|   0     0 |  22  288    0  142    0
Mar 31 09:49:58 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:58| 10   3  87   0   0|4351M  138M  190M 3147M|7572B 2052B|   0   224k|   0  21.0 |1892  3688 |1.07 1.13 0.93|4.0   0   0|   0     0 |python               174772.5%   0 1242B|python2              29607  80k 456B0.2%|mysqld       419M|   0     0 |  22  288    0  143    0
Mar 31 09:49:59 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:49:59|  9   1  90   0   0|4351M  138M  190M 3147M|8723B 2214B|   0     0 |   0     0 |1557  3531 |1.07 1.13 0.93|3.0   0   0|   0     0 |python               174782.2%   0 1242B|python2              29607  80k 430B0.2%|mysqld       419M|   0     0 |  22  288    0  144    0
Mar 31 09:50:00 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:00|  8   2  90   0   0|4351M  138M  190M 3147M|  16k 2202B|   0   144k|   0  9.00 |1610  3452 |1.07 1.13 0.93|8.0   0   0|   0     0 |python               174772.2%   0 1242B|python2              29607  80k 456B0.2%|mysqld       419M|   0     0 |  22  288    0  145    0
Mar 31 09:50:01 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:01|  9   3  88   0   0|4351M  137M  190M 3147M|  17k 2160B|   0   172k|   0  16.0 |1625  3366 |1.07 1.13 0.93|4.0   0   0|   0     0 |neutron-server:      174794.0%   0  401B|python               17274 142k  10k1.0%|mysqld       420M|   0     0 |  22  290    0  145    0
Mar 31 09:50:02 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:02| 31   3  66   1   0|4351M  136M  190M 3148M|7619B 2106B|  92k  372k|3.00  9.00 |2714  5730 |1.07 1.13 0.93|2.0   0 2.0|   0     0 |neutron-server:      17479 16%   0 2585B|python2              29607  81k 484B0.2%|mysqld       420M|   0     0 |  22  288    0  146    0
Mar 31 09:50:03 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:03| 41   6  53   1   0|4358M  129M  190M 3148M|7159B 2160B|   0    15M|   0   129 |3581  6745 |1.06 1.13 0.93|6.0   0 2.0|   0     0 |neutron-server:      17479 21% 405k  10k|neutron-server:      17479 405k  10k 21%|mysqld       420M|   0     0 |  22  290    0  151    0
Mar 31 09:50:04 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:04| 40  21  39   1   0|4369M  118M  190M 3148M|  11k 2308B|4566k  704k| 211  52.0 |6711  8530 |1.06 1.13 0.93|5.0   0 7.0|   0     0 |qemu-system-x86      18851 24%   0    0 |uwsgi                19656 139k  24k3.0%|mysqld       420M|   0     0 |  22  295    0  157    0
Mar 31 09:50:05 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:05| 35  24  37   3   0|4454M  233M  190M 2961M|7902B 2160B|  10M 6284k| 377   583 |5724  6680 |1.06 1.13 0.93|5.0   0 6.0|   0     0 |qemu-system-x86      18851 26%   0    0 |python2              29607  83k 493B0.2%|mysqld       420M|   0     0 |  22  292    0  159    0
Mar 31 09:50:06 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:06| 30  23  44   3   0|4447M  240M  190M 2961M|  15k 4174B| 108k  412k|9.00  10.0 |6378    11k|1.06 1.13 0.93|4.0   0  10|   0     0 |qemu-system-x86      18851 25%   0    0 |python2              29607  84k 492B0.2%|mysqld       420M|   0     0 |  22  297    0  160    0
Mar 31 09:50:07 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:07| 23  23  53   0   0|4447M  239M  190M 2962M|  56k   28k|  84k  376k|2.00  12.0 |  17k   32k|1.06 1.13 0.93|3.0   0 3.0|   0     0 |qemu-system-x86      18851 27%   0    0 |cinder-volume        17164  42k  75k6.5%|mysqld       420M|   0     0 |  22  296    0  161    0
Mar 31 09:50:08 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:08| 19  20  61   0   0|4450M  236M  190M 2962M|  12k 3594B|  12k  500k|1.00  25.0 |3861  5583 |1.06 1.12 0.93|4.0   0 7.0|   0     0 |qemu-system-x86      18851 25%   0    0 |python2              29607  84k 477B0.2%|mysqld       420M|   0     0 |  22  295    0  163    0
Mar 31 09:50:09 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:09| 18  22  53   7   0|4451M  235M  190M 2962M|2121k   35k|2536k  336k| 135  10.0 |6427    11k|1.06 1.12 0.93|4.0   0  40|   0     0 |qemu-system-x86      18851 25%   0    0 |python2              29607  85k 492B  0%|mysqld       420M|   0     0 |  22  295    0  164    0
Mar 31 09:50:10 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:10| 19  21  56   4   0|4450M  235M  190M 2963M|  19k 2898B| 537k  320k|45.0  13.0 |9855    18k|1.06 1.12 0.93|5.0   0  10|   0     0 |qemu-system-x86      18851 26%   0    0 |python2              29607  85k 491B0.2%|mysqld       420M|   0     0 |  22  295    0  165    0
Mar 31 09:50:11 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:11| 28  23  50   0   0|4452M  233M  190M 2963M|  14k 2274B|   0   560k|   0  33.0 |  13k   13k|1.06 1.12 0.93|3.0   0   0|   0     0 |qemu-system-x86      18851 26%   0    0 |uwsgi                19657 139k  23k2.8%|mysqld       420M|   0     0 |  22  299    0  172    0
Mar 31 09:50:12 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:12| 33  20  47   0   0|4455M  230M  190M 2963M|  44k   17k|   0   548k|   0  35.0 |  10k   15k|1.06 1.12 0.93|2.0   0 3.0|   0     0 |qemu-system-x86      18851 26%   0    0 |python2              29607  87k 468B0.2%|mysqld       420M|   0     0 |  22  298    0  177    0
Mar 31 09:50:13 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:13| 25  17  58   0   0|4458M  225M  191M 2964M|1095k   29k|1064k  344k|47.0  15.0 |8080    18k|1.13 1.14 0.93|3.0   0 6.0|   0     0 |qemu-system-x86      18851 25%   0    0 |python2              29607  87k 480B0.2%|mysqld       420M|   0     0 |  22  295    0  179    0
Mar 31 09:50:14 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:14| 14  18  67   0   0|4460M  223M  191M 2964M|8613B 2160B|   0   280k|   0  13.0 |8089    14k|1.13 1.14 0.93|2.0   0   0|   0     0 |qemu-system-x86      18851 26%   0    0 |python2              29607  86k 459B  0%|mysqld       420M|   0     0 |  22  295    0  175    0
Mar 31 09:50:15 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:15| 18   9  69   4   0|4464M  220M  191M 2964M|3858k   32k|5863k   19M| 283   316 |6143  9702 |1.13 1.14 0.93|2.0   0  35|   0     0 |qemu-system-x86      18851 21%   0    0 |python2              29607  87k 493B0.2%|mysqld       420M|   0     0 |  22  295    0  176    0
Mar 31 09:50:16 cloud-provider-iscsi-0000000092 dstat.sh[29544]: 31-03 09:50:16|  6   2  92   0   0|4464M  219M  191M 2964M|  17k 1998B|   0   192k|   0  9.00 |1434  2352 |1.13 1.14 0.93|4.0   0   0|   0     0 |uwsgi                171251.8%1299B4142B|python2              29607  86k 456B0.2%|mysqld       420M|   0     0 |  22  295    0  172    0
