-- Logs begin at Mon 2020-03-16 21:57:01 UTC, end at Tue 2020-03-17 04:17:17 UTC. --
Mar 17 03:45:17 cloud-provider1-0000016698 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]: [286B blob data]
Mar 17 03:45:17 cloud-provider1-0000016698 dstat.sh[30404]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 04:02:30 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:30| 28   4  67   1   0|4849M  460M  205M 2335M|7752B 2160B|   0   544k|   0  77.0 |2541  4367 |1.90 1.44 1.10|2.0   0   0|   0     0 |uwsgi                211784.2%   0 7977B|python2              30449  91k 455B  0%|mysqld       428M|   0     0 |  22  341    0  158    0
Mar 17 04:02:31 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:31| 43   7  49   0   0|4850M  458M  205M 2335M|7020B 2160B|   0   884k|   0  56.0 |2623  4012 |1.90 1.44 1.10|2.0   0  15|   0     0 |python               19766 21%   0 6352B|python2              30449  91k 460B0.2%|mysqld       428M|   0     0 |  22  341    0  159    0
Mar 17 04:02:32 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:32| 32   3  65   0   0|4850M  458M  205M 2335M|7261B 2160B|   0   208k|   0  24.0 |2006  3431 |1.90 1.44 1.10|5.0   0 1.0|   0     0 |python               19766 23%   0   19k|python2              30449  91k 463B0.2%|mysqld       428M|   0     0 |  22  345    0  154    0
Mar 17 04:02:33 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:33| 39   6  55   0   0|4856M  452M  205M 2336M|6843B 2202B|   0   148k|   0  12.0 |2468  3870 |1.90 1.44 1.10|3.0   0  34|   0     0 |python               19766 21%   0 4836B|python2              30449  91k 460B0.2%|mysqld       428M|   0     0 |  22  345    0  156    0
Mar 17 04:02:34 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:34| 34   6  59   0   0|4873M  435M  205M 2336M|  17k 2034B|  95k   12k|20.0  3.00 |2528  3816 |1.90 1.44 1.10|  0   0  51|   0     0 |python               197665.2%   0 1884B|python2              30449  91k 480B  0%|mysqld       428M|   0     0 |  23  343    0  155    0
Mar 17 04:02:35 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:35|  9   2  89   0   0|4871M  436M  205M 2336M|7609B 2160B|   0   176k|   0  6.00 |1599  2613 |1.83 1.44 1.10|1.0   0   0|   0     0 |python               197672.2%   0 2088B|python2              30449  91k 447B0.2%|mysqld       428M|   0     0 |  23  343    0  156    0
Mar 17 04:02:36 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:36| 33   9  58   0   0|4879M  429M  205M 2336M|6907B 2160B|   0   244k|   0  25.0 |3168  4351 |1.83 1.44 1.10|3.0   0 5.0|   0     0 |neutron-server:      19768 12%   0 5223B|python2              30449  90k 463B0.2%|mysqld       428M|   0     0 |  23  343    0  151    0
Mar 17 04:02:37 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:37| 21  20  57   2   0|4885M  423M  205M 2336M|8205B 2202B|  11M 5676k| 457   154 |7349  7483 |1.83 1.44 1.10|4.0   0 2.0|   0     0 |qemu-system-x86      23882 26%   0    0 |python2              30449  92k 489B0.2%|mysqld       428M|   0     0 |  23  345    0  157    0
Mar 17 04:02:38 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:38| 48  18  34   1   0|4930M  377M  205M 2336M|7741B 2160B|3421k  524k| 124  52.0 |4093  6830 |1.83 1.44 1.10|2.0   0 4.0|   0     0 |qemu-system-x86      23882 25%   0    0 |python2              30449  92k 484B  0%|mysqld       428M|   0     0 |  23  343    0  160    0
Mar 17 04:02:39 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:39| 27  21  52   0   0|4931M  376M  205M 2337M|  23k   10k|   0   240k|   0  25.0 |  13k   29k|1.83 1.44 1.10|1.0   0 1.0|   0     0 |qemu-system-x86      23882 27%   0    0 |python2              30449  92k 460B0.2%|mysqld       428M|   0     0 |  23  345    0  162    0
Mar 17 04:02:40 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:40| 32  20  48   0   0|4931M  376M  205M 2337M|6420B 2160B|   0    76k|   0  6.00 |6287    12k|2.01 1.48 1.12|2.0   0   0|   0     0 |qemu-system-x86      23882 25%   0    0 |python2              30449  93k 453B0.2%|mysqld       428M|   0     0 |  23  347    0  167    0
Mar 17 04:02:41 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:41| 29  17  54   0   0|4932M  375M  205M 2337M|  20k 9823B|   0   312k|   0  34.0 |3447  6877 |2.01 1.48 1.12|3.0   0   0|   0     0 |qemu-system-x86      23882 25%   0    0 |python2              30449  94k 459B0.2%|mysqld       428M|   0     0 |  23  343    0  172    0
Mar 17 04:02:42 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:42| 29  20  51   0   0|4931M  376M  205M 2337M|8120B 2160B|   0   160k|   0  12.0 |6794    20k|2.01 1.48 1.12|3.0   0   0|   0     0 |qemu-system-x86      23882 25%   0    0 |python2              30449  94k 455B  0%|mysqld       428M|   0     0 |  23  346    0  175    0
Mar 17 04:02:43 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:43| 22  22  56   0   0|4930M  377M  205M 2337M|  40k   18k|   0   948k|   0   122 |  17k   15k|2.01 1.48 1.12|1.0   0   0|   0     0 |qemu-system-x86      23882 26%   0    0 |python2              30449  94k 459B0.5%|mysqld       428M|   0     0 |  23  344    0  176    0
Mar 17 04:02:44 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:44| 26  19  54   0   0|4933M  373M  205M 2338M|  40k   17k|   0   228k|   0  21.0 |8868    16k|2.01 1.48 1.12|3.0   0   0|   0     0 |qemu-system-x86      23882 25%   0    0 |python2              30449  95k 463B  0%|mysqld       428M|   0     0 |  23  344    0  178    1
Mar 17 04:02:45 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:45| 26   9  66   0   0|4858M  448M  205M 2338M|  29k 8462B|  16k  200k|4.00  22.0 |3946  7578 |2.09 1.50 1.13|3.0   0  13|   0     0 |cinder-volume        195603.2%5201B  15k|python2              30449  95k 478B0.2%|mysqld       428M|   0     0 |  22  346    0  183    0
Mar 17 04:02:46 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:46| 34   4  62   0   0|4856M  450M  205M 2338M|  15k 5927B|   0   620k|   0  58.0 |2856  5391 |2.09 1.50 1.13|1.0   0  13|   0     0 |python               19766 13%   0 7547B|python2              30449  96k 461B  0%|mysqld       428M|   0     0 |  22  345    0  187    0
Mar 17 04:02:47 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:47| 17   2  81   0   0|4856M  450M  205M 2338M|8973B 2106B|   0    76k|   0  9.00 |1943  3812 |2.09 1.50 1.13|4.0   0 2.0|   0     0 |python               197676.0% 496B1332B|python2              30449  97k 457B0.2%|mysqld       428M|   0     0 |  22  349    0  188    0
Mar 17 04:02:48 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:48| 32   2  66   0   0|4856M  449M  205M 2338M|6896B 2160B|   0   644k|   0  37.0 |2382  4212 |2.09 1.50 1.13|1.0   0 3.0|   0     0 |python               19767 19% 496B  10k|python2              30449  96k 459B0.5%|mysqld       428M|   0     0 |  22  351    0  186    0
Mar 17 04:02:49 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:49| 30   3  66   0   0|4856M  449M  205M 2338M|8054B 1998B|   0   324k|   0  33.0 |2864  5311 |2.09 1.50 1.13|2.0   0   0|   0     0 |uwsgi                325538.2%6109B  27k|python2              30449  98k 457B0.2%|mysqld       428M|   0     0 |  22  351    0  198    0
Mar 17 04:02:50 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:50| 37   3  60   0   0|4895M  410M  205M 2338M|7407B 2160B|4096B  324k|1.00  39.0 |2425  3882 |2.16 1.53 1.14|2.0   0   0|   0     0 |python               19766 18% 496B7565B|python2              30449  98k 468B  0%|mysqld       428M|   0     0 |  22  351    0  198    0
Mar 17 04:02:51 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:51| 37   2  60   0   0|4895M  410M  205M 2338M|9306B 2254B|   0   100k|   0  9.00 |2453  4182 |2.16 1.53 1.14|2.0   0   0|   0     0 |python               197669.2%   0 2469B|python2              30449 100k 456B0.2%|mysqld       428M|   0     0 |  22  345    0  210    0
Mar 17 04:02:52 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:52| 33   5  61   1   0|4901M  404M  205M 2339M|8765B 2160B|   0   796k|   0   117 |3048  5217 |2.16 1.53 1.14|2.0   0 3.0|   0     0 |nova-conductor       2257 7.2%   0    0 |python2              30449 100k 470B0.2%|mysqld       428M|   0     0 |  22  347    0  207    0
Mar 17 04:02:53 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:53| 38   4  58   0   0|4897M  408M  205M 2339M|8247B 2106B|   0   672k|   0  35.0 |2254  3744 |2.16 1.53 1.14|1.0   0  11|   0     0 |python               19766 22%   0 7006B|python2              30449  99k 460B  0%|mysqld       428M|   0     0 |  22  345    0  208    0
Mar 17 04:02:54 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:54| 35   3  62   0   0|4896M  407M  205M 2340M|8225B 2106B|   0   152k|   0  17.0 |2239  3714 |2.16 1.53 1.14|1.0   0   0|   0     0 |python               19766 21%   0   15k|python2              30449  99k 449B0.5%|mysqld       428M|   0     0 |  22  345    0  210    0
Mar 17 04:02:55 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:55| 41   6  52   1   0|4900M  403M  205M 2341M|7739B 2268B|   0   152k|   0  15.0 |2595  4395 |2.23 1.55 1.15|5.0   0  40|   0     0 |python               19766 12%   0 3265B|python2              30449  99k 470B0.2%|mysqld       428M|   0     0 |  22  345    0  210    0
Mar 17 04:02:56 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:56| 29   6  65   0   0|4919M  384M  205M 2341M|9780B 2250B|  95k  196k|20.0  7.00 |2478  4131 |2.23 1.55 1.15|1.0   0  43|   0     0 |python               197668.2%   0 1696B|python2              30449 100k 472B0.2%|mysqld       428M|   0     0 |  23  347    0  210    0
Mar 17 04:02:57 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:57|  5   1  94   0   0|4919M  384M  205M 2341M|6080B 1890B|   0    40k|   0  3.00 |1254  2001 |2.23 1.55 1.15|2.0   0   0|   0     0 |python               196660.8%  91B9154B|python2              30449  98k 450B  0%|mysqld       428M|   0     0 |  23  345    0  201    0
Mar 17 04:02:58 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:58| 32  14  54   0   0|4927M  376M  205M 2341M|6481B 2214B| 165k  236k|8.00  19.0 |7536  5157 |2.23 1.55 1.15|1.0   0 3.0|   0     0 |qemu-system-x86      24043 16%   0    0 |python2              30449  98k 478B0.2%|mysqld       428M|   0     0 |  23  345    0  203    0
Mar 17 04:02:59 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:02:59| 31  20  43   5   0|4933M  370M  205M 2341M|  14k 5467B|  12M  292k| 480  30.0 |7560  8662 |2.23 1.55 1.15|4.0   0   0|   0     0 |qemu-system-x86      24043 26%   0    0 |python2              30449  99k 486B  0%|mysqld       428M|   0     0 |  23  343    0  207    0
Mar 17 04:03:00 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:00| 26  16  58   1   0|4976M  326M  205M 2341M|  11k 6734B|2617k  128k|93.0  15.0 |2747  4321 |2.53 1.63 1.18|2.0   0 6.0|   0     0 |qemu-system-x86      24043 25%   0    0 |python2              30449  99k   0 0.2%|mysqld       428M|   0     0 |  23  347    0  208    0
Mar 17 04:03:01 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:01| 30  22  47   0   0|4975M  327M  205M 2342M|  36k   17k|   0   376k|   0  39.0 |  15k   29k|2.53 1.63 1.18|1.0   0 2.0|   0     0 |qemu-system-x86      24043 26%   0    0 |python2              30449 100k 946B0.2%|mysqld       428M|   0     0 |  23  347    0  213    1
Mar 17 04:03:02 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:02| 21  19  59   0   0|4977M  325M  205M 2342M|  42k   16k|   0    88k|   0  9.00 |9259    19k|2.53 1.63 1.18|1.0   0 5.0|   0     0 |qemu-system-x86      24043 26%   0    0 |python2              30449 100k 465B0.2%|mysqld       428M|   0     0 |  23  346    0  215    0
Mar 17 04:03:03 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:03| 18  16  67   0   0|4977M  324M  205M 2342M|9556B 4320B|   0    84k|   0  5.00 |2697  4417 |2.53 1.63 1.18|1.0   0  14|   0     0 |qemu-system-x86      24043 25%   0    0 |python2              30449 100k 455B0.2%|mysqld       428M|   0     0 |  23  346    0  215    0
Mar 17 04:03:04 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:04| 16  17  67   0   0|4976M  325M  205M 2342M|8487B 1944B|   0     0 |   0     0 |5719    22k|2.53 1.63 1.18|1.0   0   0|   0     0 |qemu-system-x86      24043 25%   0    0 |python2              30449 101k 437B0.2%|mysqld       428M|   0     0 |  23  346    0  216    0
Mar 17 04:03:05 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:05| 14  20  65   0   0|4973M  329M  205M 2342M|9731B 2106B|   0    76k|   0  3.00 |  11k   15k|2.41 1.62 1.17|2.0   0   0|   0     0 |qemu-system-x86      24043 25%   0    0 |python2              30449 100k 450B0.2%|mysqld       428M|   0     0 |  23  346    0  215    0
Mar 17 04:03:06 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:06| 16  19  64   0   0|4975M  327M  205M 2342M|8698B 2214B|   0    44k|   0  3.00 |8521  9894 |2.41 1.62 1.17|3.0   0 2.0|   0     0 |qemu-system-x86      24043 25%   0    0 |python2              30449 101k 454B  0%|mysqld       428M|   0     0 |  23  346    0  216    0
Mar 17 04:03:07 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:07| 18  21  61   1   0|4981M  320M  205M 2342M|1402k   28k|1384k   44k|73.0  3.00 |8663    17k|2.41 1.62 1.17|2.0   0  24|   0     0 |qemu-system-x86      24043 26%   0    0 |python2              30449 100k 493B0.2%|mysqld       428M|   0     0 |  23  346    0  215    0
Mar 17 04:03:08 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:08| 19  18  61   2   0|4987M  314M  205M 2342M|1780k   19k|2194k 6933k|92.0   256 |9622    17k|2.41 1.62 1.17|2.0   0  17|   0     0 |qemu-system-x86      24043 26%   0    0 |python2              30449 101k 493B0.2%|mysqld       428M|   0     0 |  23  346    0  216    0
Mar 17 04:03:09 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:09| 26  10  58   5   0|4987M  315M  205M 2342M|2597k   26k|4173k   19M| 220   323 |5675    10k|2.41 1.62 1.17|2.0   0  24|   0     0 |qemu-system-x86      24043 18%   0    0 |python2              30449 102k 498B  0%|mysqld       428M|   0     0 |  23  348    0  221    0
Mar 17 04:03:10 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:10| 31   3  66   1   0|4986M  316M  205M 2342M|6493B 2052B|   0   484k|   0  60.0 |2417  4296 |2.29 1.61 1.17|2.0   0   0|   0     0 |python               197678.2%   0 3064B|python2              30449 102k 459B0.5%|mysqld       428M|   0     0 |  23  346    0  228    0
Mar 17 04:03:11 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:11| 43   6  50   1   0|4985M  316M  205M 2342M|5512B 2052B|   0   940k|   0  67.0 |2608  4361 |2.29 1.61 1.17|2.0   0  14|   0     0 |python               19766 18%   0 9331B|python2              30449 102k 470B  0%|mysqld       428M|   0     0 |  23  346    0  227    0
Mar 17 04:03:12 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:12| 34   3  63   0   0|4984M  316M  205M 2343M|6322B 2160B|   0   132k|   0  14.0 |2289  3908 |2.29 1.61 1.17|2.0   0 6.0|   0     0 |python               19766 22%   0   15k|python2              30449 103k 455B0.2%|mysqld       428M|   0     0 |  23  346    0  229    0
Mar 17 04:03:13 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:13| 35   4  60   1   0|4990M  310M  205M 2343M|6206B 2160B|   0   936k|   0   111 |2320  3474 |2.29 1.61 1.17|4.0   0  31|   0     0 |python               19766 21%   0 3236B|python2              30449 102k 471B  0%|mysqld       428M|   0     0 |  23  348    0  226    0
Mar 17 04:03:14 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:14| 32   6  61   0   0|4985M  316M  205M 2343M|6646B 2406B|   0   112k|   0  7.00 |1939  2920 |2.29 1.61 1.17|1.0   0  26|   0     0 |python               197664.5%   0 2716B|python2              30449 102k 455B0.2%|mysqld       428M|   0     0 |  23  346    0  227    0
Mar 17 04:03:15 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:15| 15   4  80   0   0|5002M  298M  205M 2343M|  16k 2250B| 160k  556k|23.0  19.0 |2139  3420 |2.35 1.63 1.18|3.0   0  28|   0     0 |uwsgi                211782.5%1210B6033B|python2              30449 102k 483B0.2%|mysqld       428M|   0     0 |  24  346    0  221    0
Mar 17 04:03:16 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:16| 41  13  46   0   0|5005M  295M  205M 2344M|5648B 2160B|   0   316k|   0  32.0 |4539  5013 |2.35 1.63 1.18|3.0   0 5.0|   0     0 |qemu-system-x86      24243 15%   0    0 |python2              30449 103k 456B0.2%|mysqld       428M|   0     0 |  24  348    0  227    0
Mar 17 04:03:17 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:17| 34  23  40   3   0|5014M  286M  205M 2344M|1074k   20k|6010k  244k| 248  20.0 |4989  9033 |2.35 1.63 1.18|2.0   0  29|   0     0 |qemu-system-x86      24243 25%   0    0 |python2              30449 103k 495B0.2%|mysqld       428M|   0     0 |  24  348    0  230    0
Mar 17 04:03:18 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:18| 34  19  47   1   0|5057M  242M  205M 2344M|  55k   27k|3452k  796k| 124  15.0 |3636  6051 |2.35 1.63 1.18|1.0   0 6.0|   0     0 |qemu-system-x86      24243 25%   0    0 |cinder-volume        19560  38k  71k 10%|mysqld       428M|   0     0 |  24  346    0  232    0
Mar 17 04:03:19 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:19| 25  22  52   0   0|5057M  242M  205M 2345M|  13k 5916B|   0    36k|   0  3.00 |  14k   28k|2.35 1.63 1.18|6.0   0   0|   0     0 |qemu-system-x86      24243 27%   0    0 |python2              30449 104k 461B0.2%|mysqld       428M|   0     0 |  24  347    0  232    0
Mar 17 04:03:20 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:20| 40  18  41   1   0|5057M  242M  205M 2345M|  14k 2765B|   0   604k|   0  72.0 |9232    18k|2.56 1.69 1.20|4.0   0   0|   0     0 |qemu-system-x86      24243 24%   0    0 |python2              30449 104k 461B  0%|mysqld       428M|   0     0 |  24  345    0  239    0
Mar 17 04:03:21 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:21| 47  21  31   1   0|5057M  241M  205M 2345M|8365B 2160B|   0   728k|   0  38.0 |4129  5400 |2.56 1.69 1.20|4.0   0  14|   0     0 |qemu-system-x86      24243 24%   0    0 |python2              30449 104k 471B0.5%|mysqld       428M|   0     0 |  24  345    0  235    0
Mar 17 04:03:22 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:22| 45  21  34   0   0|5056M  242M  205M 2345M|8676B 2160B|   0   116k|   0  9.00 |9519    16k|2.56 1.69 1.20|2.0   0  11|   0     0 |qemu-system-x86      24243 26%   0    0 |python2              30449 104k 457B  0%|mysqld       428M|   0     0 |  24  345    0  237    0
Mar 17 04:03:23 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:23| 54  21  25   0   0|5066M  232M  205M 2345M|9741B 2160B|   0   148k|   0  11.0 |8773    14k|2.56 1.69 1.20|3.0   0  38|   0     0 |qemu-system-x86      24243 26%   0    0 |python2              30449 104k 466B  0%|mysqld       428M|   0     0 |  24  347    0  235    0
Mar 17 04:03:24 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:24| 31  21  49   0   0|5085M  212M  205M 2346M|6455B 2250B| 111k  248k|24.0  8.00 |  11k   17k|2.56 1.69 1.20|1.0   0  44|   0     0 |qemu-system-x86      24243 26%   0    0 |python2              30449 104k 480B0.2%|mysqld       428M|   0     0 |  25  345    0  236    0
Mar 17 04:03:25 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:25| 18  20  62   0   0|5084M  213M  205M 2346M|6943B 2870B|   0   144k|   0  6.00 |  11k   19k|2.44 1.67 1.20|1.0   0   0|   0     0 |qemu-system-x86      24243 26%   0    0 |python2              30449 104k 451B0.2%|mysqld       428M|   0     0 |  25  345    0  235    0
Mar 17 04:03:26 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:26| 44  25  29   2   0|5096M  201M  205M 2346M|9072B 2160B|2233k   19M| 177   319 |6357    12k|2.44 1.67 1.20|5.0   0  65|   0     0 |qemu-system-x86      24243 23%   0    0 |python2              30449 104k 491B0.2%|mysqld       428M|   0     0 |  25  345    0  237    0
Mar 17 04:03:27 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:27| 21  20  54   4   0|5108M  190M  205M 2346M|9323B 2364B|  12M  128k| 465  12.0 |4298  7320 |2.44 1.67 1.20|3.0   0   0|   0     0 |qemu-system-x86      24393 27%   0    0 |python2              30449 102k 485B0.2%|mysqld       428M|   0     0 |  25  347    0  222    0
Mar 17 04:03:28 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:28| 29  19  51   0   0|5148M  195M  204M 2304M|  20k   10k|2920k  268k| 106  29.0 |3659  5141 |2.44 1.67 1.20|1.0   0  12|   0     0 |qemu-system-x86      24393 24%   0    0 |python2              30449 103k 479B  0%|mysqld       429M|   0     0 |  25  345    0  227    0
Mar 17 04:03:29 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:29| 29  22  49   0   0|5147M  196M  204M 2304M|  12k 5030B|   0   356k|   0  35.0 |7998    24k|2.44 1.67 1.20|3.0   0 2.0|   0     0 |qemu-system-x86      24393 25%   0    0 |python2              30449 102k 466B  0%|mysqld       429M|   0     0 |  25  348    0  217    0
Mar 17 04:03:30 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:30| 23  20  57   0   0|5147M  196M  204M 2304M|  51k   25k|   0    76k|   0  6.00 |  13k   24k|2.40 1.68 1.21|1.0   0   0|   0     0 |qemu-system-x86      24393 26%   0    0 |cinder-volume        19560  36k  67k8.0%|mysqld       429M|   0     0 |  25  348    0  218    0
Mar 17 04:03:31 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:31| 21  17  61   0   0|5147M  195M  204M 2304M|  14k 5789B|2048B  443k|2.00  25.0 |3068  4033 |2.40 1.68 1.21|2.0   0 6.0|   0     0 |qemu-system-x86      24393 25%   0    0 |python2              30449 100k 476B0.2%|mysqld       429M|   0     0 |  25  346    0  209    0
Mar 17 04:03:32 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:32| 16  19  65   0   0|5148M  195M  204M 2304M|  17k 4390B|   0  4096B|   0  1.00 |8567    17k|2.40 1.68 1.21|2.0   0  14|   0     0 |qemu-system-x86      24393 26%   0    0 |python2              30449 100k 460B0.2%|mysqld       429M|   0     0 |  25  348    0  209    0
Mar 17 04:03:33 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:33| 16  18  67   0   0|5153M  189M  204M 2304M|7564B 2160B|   0   140k|   0  9.00 |7444    15k|2.40 1.68 1.21|2.0   0   0|   0     0 |qemu-system-x86      24393 26%   0    0 |python2              30449 100k 450B  0%|mysqld       429M|   0     0 |  25  346    0  207    0
Mar 17 04:03:34 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:34| 16  16  67   0   0|5153M  198M  204M 2296M|  14k 2052B|   0    24k|   0  1.00 |5726    13k|2.40 1.68 1.21|1.0   0 1.0|   0     0 |qemu-system-x86      24393 25%   0    0 |python2              30449 100k 456B0.5%|mysqld       429M|   0     0 |  25  346    0  208    0
Mar 17 04:03:35 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:35| 18  16  65   0   0|5151M  200M  204M 2296M|5884B 3150B|  16k   56k|4.00  3.00 |6835    16k|2.29 1.67 1.21|1.0   0   0|   0     0 |qemu-system-x86      24393 26%   0    0 |python2              30449 100k 465B  0%|mysqld       429M|   0     0 |  25  346    0  209    0
Mar 17 04:03:36 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:36| 23  15  59   3   0|5150M  205M  204M 2292M|3165k   45k|4464k   18M| 205   257 |8081    14k|2.29 1.67 1.21|2.0 1.0  58|   0     0 |qemu-system-x86      24393 26%   0    0 |python2              30449 100k 505B0.2%|mysqld       429M|   0     0 |  25  346    0  208    0
Mar 17 04:03:37 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:37| 21   8  69   2   0|5147M  208M  204M 2293M|  27k 4590B|1031k 1325k| 129  82.0 |3764  7123 |2.29 1.67 1.21|  0   0  18|   0     0 |qemu-system-x86      243939.2%   0    0 |python2              30449 100k 488B  0%|mysqld       429M|   0     0 |  25  346    0  210    0
Mar 17 04:03:38 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:38| 20   3  76   0   0|5146M  208M  204M 2293M|6457B 2370B|   0   144k|   0  14.0 |1920  3033 |2.29 1.67 1.21|3.0   0 4.0|   0     0 |uwsgi                195154.8%5535B  14k|python2              30449 100k 463B0.5%|mysqld       429M|   0     0 |  25  346    0  211    0
Mar 17 04:03:39 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:39| 20   7  72   1   0|5134M  220M  204M 2293M|1097k   30k|   -  6897k|   -   326 |3526  4260 |2.29 1.67 1.21|2.0   0  40|   0     0 |cinder-volume        195605.5%  22k  39k|python2              30449 101k 494B0.2%|mysqld       429M|   0     0 |  25  348    0  213    0
Mar 17 04:03:40 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:40| 10   2  87   0   0|5133M  221M  204M 2293M|  14k 7630B|   0   228k|   0  18.0 |1605  2487 |2.11 1.64 1.20|  0   0   0|   0     0 |cinder-volume        195603.5%6616B  14k|python2              30449  99k 454B0.2%|mysqld       429M|   0     0 |  25  347    0  200    0
Mar 17 04:03:41 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:41| 29   4  68   0   0|5131M  223M  204M 2293M|5928B 2052B|   0   100k|   0  6.00 |2292  4297 |2.11 1.64 1.20|1.0   0   0|   0     0 |python               197667.8%   0 2232B|python2              30449 101k 448B0.2%|mysqld       429M|   0     0 |  25  347    0  212    0
Mar 17 04:03:42 cloud-provider1-0000016698 dstat.sh[30404]: 17-03 04:03:42| 33   5  61   1   0|5127M  226M  204M 2294M|5244B 2192B|  65k 1172k|3.00  83.0 |2664  4937 |2.11 1.64 1.20|2.0   0 6.0|   0     0 |python               197667.0%   0 3620B|python2              30449 100k 486B  0%|mysqld       429M|   0     0 |  25  345    0  209    0
